# PLANCK 
# Freqs : 30,44,70,100,143,217,353 
# ##
2.168000000000000000e+03 1.150499381944614271e+37 4.297501971409335091e+19 1.524016690823575974e+09 3.497217972736599040e+05 3.940192639398965184e+03 1.658651955698277106e+03 1.523096378051678039e+04 inf inf 1.644271830634418869e+10 8.781535023139073746e+05 1.398139746192353232e+04 6.837179641073982566e+03 6.276527864313160535e+04 2.052301892095260192e-06
2.169000000000000000e+03 1.237637997950546353e+37 4.454760272155755315e+19 1.545342776332212925e+09 3.523692300863598939e+05 3.956640327046901348e+03 1.662931753066782449e+03 1.527026403183455295e+04 inf inf 1.667280687342282486e+10 8.848012217718800530e+05 1.403976051149525119e+04 6.854821523890531353e+03 6.292723104878701270e+04 2.053910065172000546e-06
2.170000000000000000e+03 1.331420160217374876e+37 4.617845708628993638e+19 1.566975992304058075e+09 3.550376369247382390e+05 3.973160926116081100e+03 1.667223157135774272e+03 1.530967086442400796e+04 inf inf 1.690620909167092896e+10 8.915016071324376389e+05 1.409838228028534650e+04 6.872511251039936724e+03 6.308962266520490084e+04 2.055521089956313120e-06
2.171000000000000000e+03 1.432355672040565226e+37 4.786976830912121242e+19 1.588920880977323532e+09 3.577271908326992416e+05 3.989754778047766195e+03 1.671526201417247648e+03 1.534918458601696875e+04 inf inf 1.714297396760125351e+10 8.982550929098478518e+05 1.415726397986554548e+04 6.890248960663016078e+03 6.325245476051732840e+04 2.057134942775576909e-06
2.172000000000000000e+03 1.540993707048212822e+37 4.962380482355433472e+19 1.611182053447022200e+09 3.604380663350733230e+05 4.006422225962201992e+03 1.675840919525667459e+03 1.538880550528620370e+04 inf inf 1.738315125062719727e+10 9.050621173369925236e+05 1.421640682776528229e+04 6.908034791322976162e+03 6.341572860673391551e+04 2.058751599658437633e-06
2.173000000000000000e+03 1.657925868709313251e+37 5.144292117862079693e+19 1.633764190733204126e+09 3.631704394507184625e+05 4.023163614667252205e+03 1.680167345178293544e+03 1.542853393184842753e+04 inf inf 1.762679144458808136e+10 9.119231223982658703e+05 1.427581204750234610e+04 6.925868882006758213e+03 6.357944547975419118e+04 2.060371036346977483e-06
2.174000000000000000e+03 1.783789489065822995e+37 5.332956134523186381e+19 1.656672044866110802e+09 3.659244877057473641e+05 4.039979290667059104e+03 1.684505512195516303e+03 1.546837017626736815e+04 inf inf 1.787394581945693970e+10 9.188385538627868518e+05 1.433548086861361298e+04 6.943751372126420392e+03 6.374360665938019520e+04 2.061993228334981109e-06
2.175000000000000000e+03 1.919271185507336454e+37 5.528626215087693824e+19 1.679910439988554716e+09 3.687003901468705153e+05 4.056869602170773305e+03 1.688855454501186159e+03 1.550831455005680800e+04 inf inf 1.812466642323417664e+10 9.258088613179051317e+05 1.439541452668601414e+04 6.961682401520500207e+03 6.390821342932910920e+04 2.063618150911593386e-06
2.176000000000000000e+03 2.065110695895199281e+37 5.731565684770448179e+19 1.703484273475806236e+09 3.714983273548634024e+05 4.073834899101322208e+03 1.693217206122949619e+03 1.554836736568365268e+04 inf inf 1.837900609403008270e+10 9.328344982030169340e+05 1.445561426338765341e+04 6.979662110455390575e+03 6.407326707724577136e+04 2.065245779131766439e-06
2.177000000000000000e+03 2.222105013952011410e+37 5.942047881921296794e+19 1.727398517073180199e+09 3.743184814581550309e+05 4.090875533104202077e+03 1.697590801192579875e+03 1.558852893657098321e+04 inf inf 1.863701847233837128e+10 9.399159218436843948e+05 1.451608132649900836e+04 6.997690639626713164e+03 6.423876889471535833e+04 2.066876087855816080e-06
2.178000000000000000e+03 2.391112848567652224e+37 6.160356543100369306e+19 1.751658218051782608e+09 3.771610361465416499e+05 4.107991857556356990e+03 1.701976273946312631e+03 1.562879957710112831e+04 inf inf 1.889875801350556183e+10 9.470535934860735433e+05 1.457681696994443337e+04 7.015768130160695364e+03 6.440472017727603816e+04 2.068509051703790448e-06
2.179000000000000000e+03 2.573059432546259755e+37 6.386786203124764672e+19 1.776268500382536650e+09 3.800261766850271379e+05 4.125184227575077784e+03 1.706373658725186942e+03 1.566917960261879853e+04 inf inf 1.916428000039765167e+10 9.542479783317049732e+05 1.463782245382373185e+04 7.033894723615578187e+03 6.457112222443180508e+04 2.070144645162335924e-06
2.180000000000000000e+03 2.768941708343112166e+37 6.621642610675233587e+19 1.801234565928885698e+09 3.829140899277857970e+05 4.142453000026955124e+03 1.710782989975376040e+03 1.570966932943412576e+04 inf inf 1.943364055626827240e+10 9.614995455725160427e+05 1.469909904444394306e+04 7.052070561982977779e+03 6.473797633966508874e+04 2.071782842540068657e-06
2.181000000000000000e+03 2.979833920524587603e+37 6.865243160074208051e+19 1.826561695658445835e+09 3.858249643322578631e+05 4.159798533536884861e+03 1.715204302248533168e+03 1.575026907482583374e+04 inf inf 1.970689665783127213e+10 9.688087684262543917e+05 1.476064801435127265e+04 7.070295787689316057e+03 6.490528383044978546e+04 2.073423617996747224e-06
2.182000000000000000e+03 3.206893647043307582e+37 7.117917339871641600e+19 1.852255250873937368e+09 3.887589899733698112e+05 4.177221188497122967e+03 1.719637630202125592e+03 1.579097915704431580e+04 inf inf 1.998410614854132843e+10 9.761761241721848492e+05 1.482247064236323604e+04 7.088570543597192227e+03 6.507304600826391834e+04 2.075066945557887339e-06
2.183000000000000000e+03 3.451368303967361815e+37 7.380007198899404800e+19 1.878320674463626623e+09 3.917163585578869097e+05 4.194721327076361376e+03 1.724083008599780442e+03 1.583179989531478896e+04 inf inf 2.026532775208504868e+10 9.836020941871298710e+05 1.488456821360086724e+04 7.106894973006807959e+03 6.524126418860271951e+04 2.076712799126207387e-06
2.184000000000000000e+03 3.714602161054592143e+37 7.651867830481762714e+19 1.904763492171751738e+09 3.946972634388966253e+05 4.212299313228904794e+03 1.728540472311622580e+03 1.587273160984043170e+04 inf inf 2.055062108608767700e+10 9.910871639818354743e+05 1.494694201952127696e+04 7.125269219657369831e+03 6.540993969099144306e+04 2.078361152501319818e-06
2.185000000000000000e+03 3.998043908531142506e+37 7.933867875517205709e+19 1.931589313889084101e+09 3.977018996304233442e+05 4.229955512703851127e+03 1.733010056314622261e+03 1.591377462180553266e+04 inf inf 2.084004667603704834e+10 9.986318232376712840e+05 1.500959335795022344e+04 7.143693427728501774e+03 6.557907383899841807e+04 2.080011979390001849e-06
2.186000000000000000e+03 4.303254818642842757e+37 8.226390045174369485e+19 1.958803834964078903e+09 4.007304638221796486e+05 4.247690293054349240e+03 1.737491795692935057e+03 1.595492925337865199e+04 inf inf 2.113366596942968750e+10 1.006236565843669698e+06 1.507252353311497245e+04 7.162167741841675706e+03 6.574866796024810174e+04 2.081665253412229724e-06
2.187000000000000000e+03 4.631917549011090588e+37 8.529831663975263437e+19 1.986412837534849405e+09 4.037831543944498408e+05 4.265504023646869427e+03 1.741985725638252688e+03 1.599619582771581918e+04 inf inf 2.143154135014155579e+10 1.013901889933898114e+06 1.513573385567718105e+04 7.180692307061630345e+03 6.591872338643411058e+04 2.083320948158801943e-06
2.188000000000000000e+03 4.985845638566237452e+37 8.844605234069014118e+19 2.014422191882422924e+09 4.068601714331114781e+05 4.283397075670578488e+03 1.746491881450145229e+03 1.603757466896368351e+04 inf inf 2.173373615302842331e+10 1.021628297925178776e+06 1.519922564276617777e+04 7.199267268897796384e+03 6.608924145333244815e+04 2.084979037151801460e-06
2.189000000000000000e+03 5.366993750871833878e+37 9.171139021532284518e+19 2.042837857805501938e+09 4.099617167447931715e+05 4.301369822146716615e+03 1.751010298536412847e+03 1.607906610226274461e+04 inf inf 2.204031467875827026e+10 1.029416296555150533e+06 1.526300021801222647e+04 7.217892773305746232e+03 6.626022350081455079e+04 2.086639493915546970e-06
2.190000000000000000e+03 5.777468724016724398e+37 9.509877665565207757e+19 2.071665886017158985e+09 4.130879938721728395e+05 4.319422637938048865e+03 1.755541012413432099e+03 1.612067045375052658e+04 inf inf 2.235134220888031387e+10 1.037266396920682164e+06 1.532705891158006489e+04 7.236568966688610999e+03 6.643167087286054448e+04 2.088302291946002319e-06
2.191000000000000000e+03 6.219541490965770060e+37 9.861282811484900557e+19 2.100912419563781500e+09 4.162392081094150781e+05 4.337555899758358464e+03 1.760084058706508813e+03 1.616238805056482124e+04 inf inf 2.266688502113408661e+10 1.045179114516635775e+06 1.539140306020258868e+04 7.255295995898548426e+03 6.660358491757258889e+04 2.089967404738168699e-06
2.192000000000000000e+03 6.695659939348896433e+37 1.022583376845937213e+20 2.130583695266688585e+09 4.194155665177498595e+05 4.355769986182001958e+03 1.764639473150227786e+03 1.620421922084690414e+04 inf inf 2.298701040500316238e+10 1.053154969274984440e+06 1.545603400721477192e+04 7.274074008238174429e+03 6.677596698718800326e+04 2.091634805802085947e-06
2.193000000000000000e+03 7.208462785170332069e+37 1.060402819295493652e+20 2.160686045186660290e+09 4.226172779411964584e+05 4.374065277653493467e+03 1.769207291588806811e+03 1.624616429374478321e+04 inf inf 2.331178667751604462e+10 1.061194485604296671e+06 1.552095310258765312e+04 7.292903151462032838e+03 6.694881843809287238e+04 2.093304468667701718e-06
2.194000000000000000e+03 7.760794540854693952e+37 1.099638279891617382e+20 2.191225898111945629e+09 4.258445530224260292e+05 4.392442156497173528e+03 1.773787549976448872e+03 1.628822359941642753e+04 inf inf 2.364128319930038071e+10 1.069298192429566756e+06 1.558616170296265773e+04 7.311783573778034224e+03 6.712214063083515794e+04 2.094976366940000619e-06
2.195000000000000000e+03 8.355721664468023990e+37 1.140343409573355684e+20 2.222209781069920063e+09 4.290976042187790736e+05 4.410901006926890659e+03 1.778380284377701400e+03 1.633039746903307059e+04 inf inf 2.397557039089235687e+10 1.077466623232432641e+06 1.565166117168595338e+04 7.330715423848944738e+03 6.729593493013837724e+04 2.096650474264796789e-06
2.196000000000000000e+03 8.996549983877449207e+37 1.182573915509757215e+20 2.253644320862967491e+09 4.323766458184188232e+05 4.429442215055778433e+03 1.782985530967807563e+03 1.637268623478244081e+04 inf inf 2.431471974930740738e+10 1.085700316091741202e+06 1.571745287884313439e+04 7.349698850793836755e+03 6.747020270491496194e+04 2.098326764391422379e-06
2.197000000000000000e+03 9.686843497104380302e+37 1.226387640788268646e+20 2.285536245628808022e+09 4.356818939566392801e+05 4.448066168906030725e+03 1.787603326033065059e+03 1.641509022987203571e+04 inf inf 2.465880386487471390e+10 1.093999813724494074e+06 1.578353820129392443e+04 7.368734004189558618e+03 6.764494532827968942e+04 2.100005211151353949e-06
2.198000000000000000e+03 1.043044465821253490e+38 1.271844647224882954e+20 2.317892386425849438e+09 4.390135666323273326e+05 4.466773258418794285e+03 1.792233705971189920e+03 1.645760978853250708e+04 inf inf 2.500789643834164810e+10 1.102365663527186261e+06 1.584991852270725030e+04 7.387821034072243492e+03 6.782016417756360897e+04 2.101685788478280795e-06
2.199000000000000000e+03 1.123149626681122180e+38 1.319007301419606344e+20 2.350719678843805790e+09 4.423718837245628820e+05 4.485563875464056764e+03 1.796876707291668936e+03 1.650024524602083329e+04 inf inf 2.536207229825086594e+10 1.110798417617488187e+06 1.591659523359636114e+04 7.406960090938752728e+03 6.799586063432726951e+04 2.103368470420823997e-06
2.200000000000000000e+03 1.209446508869478560e+38 1.367940364185857065e+20 2.384025164640098572e+09 4.457570670093854424e+05 4.504438413850621146e+03 1.801532366616125728e+03 1.654299693862374625e+04 inf inf 2.572140741859554672e+10 1.119298632876348216e+06 1.598356973135420412e+04 7.426151325748198360e+03 6.817203608437458752e+04 2.105053231178840248e-06
2.201000000000000000e+03 1.302416734534035100e+38 1.418711083487367332e+20 2.417815993402423382e+09 4.491693401767064934e+05 4.523397269336124737e+03 1.806200720678682501e+03 1.658586520366099649e+04 inf inf 2.608597893675691986e+10 1.127866870990457013e+06 1.605084342028897299e+04 7.445394889923421033e+03 6.834869191776659864e+04 2.106740045124927177e-06
2.202000000000000000e+03 1.402579622100288581e+38 1.471389291021658685e+20 2.452099424237928867e+09 4.526089288473797496e+05 4.542440839637110912e+03 1.810881806326322703e+03 1.662885037948873287e+04 inf inf 2.645586517172893906e+10 1.136503698495113058e+06 1.611841771165986211e+04 7.464690935352491579e+03 6.852582952883512189e+04 2.108428886785888150e-06
2.203000000000000000e+03 1.510495154806007434e+38 1.526047502594605711e+20 2.486882827489390373e+09 4.560760605904281838e+05 4.561569524439155430e+03 1.815575660519256871e+03 1.667195280550281677e+04 inf inf 2.683114564263420486e+10 1.145209686817480018e+06 1.618629402371297692e+04 7.484039614390215320e+03 6.870345031619656947e+04 2.110119730859856310e-06
2.204000000000000000e+03 1.626767184411951326e+38 1.582761022436615127e+20 2.522173686478914261e+09 4.595709649404290831e+05 4.580783725407046404e+03 1.820282320331287337e+03 1.671517282214221632e+04 inf inf 2.721190108753689575e+10 1.153985412320239702e+06 1.625447378171748278e+04 7.503441079859640922e+03 6.888155568276587292e+04 2.111812552256142818e-06
2.205000000000000000e+03 1.752046888830826036e+38 1.641608051616568771e+20 2.557979599279509068e+09 4.630938734150619130e+05 4.600083846195018850e+03 1.825001822950178166e+03 1.675851077089236060e+04 inf inf 2.759821348255636597e+10 1.162831456345655024e+06 1.632295841800190283e+04 7.522895485053581979e+03 6.906014703577033652e+04 2.113507326119960901e-06
2.206000000000000000e+03 1.887036503918313885e+38 1.702669800716463636e+20 2.594308280515078545e+09 4.666450195328100817e+05 4.619470292457053802e+03 1.829734205678019862e+03 1.680196699428852298e+04 inf inf 2.799016606128740311e+10 1.171748405260019703e+06 1.639174937199065607e+04 7.542402983736117676e+03 6.923922578676357807e+04 2.115204027803820276e-06
2.207000000000000000e+03 2.032493351293871797e+38 1.766030606935706173e+20 2.631167563189237118e+09 4.702246388308376190e+05 4.638943471857212899e+03 1.834479505931604763e+03 1.684554183591923720e+04 inf inf 2.838784333453142929e+10 1.180736850498546148e+06 1.646084809024076458e+04 7.561963730144146211e+03 6.941879335163958604e+04 2.116902632896748516e-06
2.208000000000000000e+03 2.189234185812989922e+38 1.831778055801225216e+20 2.668565400543444633e+09 4.738329688830159721e+05 4.658503794080050284e+03 1.839237761242791521e+03 1.688923564042967701e+04 inf inf 2.879133111034404373e+10 1.189797388610631227e+06 1.653025602647874985e+04 7.581577878988881821e+03 6.959885115064666024e+04 2.118603117254060872e-06
2.209000000000000000e+03 2.358139888208636100e+38 1.900003107666310595e+20 2.706509867944951534e+09 4.774702493181311293e+05 4.678151670841068153e+03 1.844009009258883680e+03 1.693304875352510498e+04 inf inf 2.920071651440420151e+10 1.198930621305574896e+06 1.659997464163777477e+04 7.601245585457419111e+03 6.977940060840160004e+04 2.120305457024682166e-06
2.210000000000000000e+03 2.540160530468462162e+38 1.970800229188628972e+20 2.745009164804981232e+09 4.811367218382483115e+05 4.697887515897225967e+03 1.848793287742999610e+03 1.697698152197428863e+04 inf inf 2.961608801070959854e+10 1.208137155498692766e+06 1.667000540389491653e+04 7.620967005214256460e+03 6.996044315390383417e+04 2.122009628627627652e-06
2.211000000000000000e+03 2.736320843728754227e+38 2.044267529985374618e+20 2.784071616527759552e+09 4.848326302372490172e+05 4.717711745057518783e+03 1.853590634574447904e+03 1.702103429361292729e+04 inf inf 3.003753542260488892e+10 1.217417603357864078e+06 1.674034978870869600e+04 7.640742294402843072e+03 7.014198022054952162e+04 2.123715608768415972e-06
2.212000000000000000e+03 2.947726120859307268e+38 2.120506904671688131e+20 2.823705676490753174e+09 4.885582204195394879e+05 4.737624776193599246e+03 1.858401087749104363e+03 1.706520741734714829e+04 inf inf 3.046514995414658737e+10 1.226772582350507844e+06 1.681100927885678902e+04 7.660571609647135119e+03 7.032401324614585610e+04 2.125423374482494418e-06
2.213000000000000000e+03 3.175568588500397767e+38 2.199624180496390554e+20 2.863919928056747913e+09 4.923137404189335066e+05 4.757627029250463238e+03 1.863224685379789889e+03 1.710950124315693029e+04 inf inf 3.089902421181156540e+10 1.236202715290998109e+06 1.688198536447392689e+04 7.680455108053146432e+03 7.050654367292539973e+04 2.127132903140761165e-06
