1.167000000000000000e+03 6.829077675200000419e-01 7.588779906200000536e-01 5.403740619599999739e+00 1.365815535000000081e+00 1.517755981200000104e+00 1.080748123899999946e+01
1.168000000000000000e+03 6.841961637200000279e-01 7.602316651999999619e-01 5.413194483699999893e+00 1.368392327400000053e+00 1.520463330399999924e+00 1.082638896699999975e+01
1.169000000000000000e+03 6.854860878199999785e-01 7.615866844299999938e-01 5.422657109900000272e+00 1.370972175599999954e+00 1.523173368899999991e+00 1.084531422000000056e+01
1.170000000000000000e+03 6.867775410199999930e-01 7.629430488299999702e-01 5.432128499900000129e+00 1.373555081999999983e+00 1.525886097699999944e+00 1.086425700000000028e+01
1.171000000000000000e+03 6.880705245099999479e-01 7.643007588700000410e-01 5.441608655499999614e+00 1.376141048999999894e+00 1.528601517700000079e+00 1.088321731099999923e+01
1.172000000000000000e+03 6.893650395000000541e-01 7.656598150700000271e-01 5.451097578299999746e+00 1.378730079000000108e+00 1.531319630100000051e+00 1.090219515699999953e+01
1.173000000000000000e+03 6.906610871899999671e-01 7.670202179099999684e-01 5.460595270199999796e+00 1.381322174399999936e+00 1.534040435799999935e+00 1.092119053999999956e+01
1.174000000000000000e+03 6.919586687800000080e-01 7.683819679000000180e-01 5.470101732899999902e+00 1.383917337600000019e+00 1.536763935800000036e+00 1.094020346599999982e+01
1.175000000000000000e+03 6.932577854899999448e-01 7.697450655299999944e-01 5.479616968200000215e+00 1.386515570999999891e+00 1.539490131099999992e+00 1.095923393600000040e+01
1.176000000000000000e+03 6.945584385299999886e-01 7.711095113100000509e-01 5.489140977799999987e+00 1.389116877099999980e+00 1.542219022600000100e+00 1.097828195600000001e+01
1.177000000000000000e+03 6.958606290900000158e-01 7.724753057200000050e-01 5.498673763600000264e+00 1.391721258200000033e+00 1.544950611400000007e+00 1.099734752700000051e+01
1.178000000000000000e+03 6.971643584000000171e-01 7.738424492900000118e-01 5.508215327200000289e+00 1.394328716800000034e+00 1.547684898600000025e+00 1.101643065400000054e+01
1.179000000000000000e+03 6.984696276599999809e-01 7.752109424899999990e-01 5.517765670400000211e+00 1.396939255299999960e+00 1.550421885000000000e+00 1.103553134100000044e+01
1.180000000000000000e+03 6.997764380900000081e-01 7.765807858400000097e-01 5.527324795000000179e+00 1.399552876200000018e+00 1.553161571700000021e+00 1.105464959000000036e+01
1.181000000000000000e+03 7.010847909099999775e-01 7.779519798399999742e-01 5.536892702800000343e+00 1.402169581799999953e+00 1.555903959699999950e+00 1.107378540600000072e+01
1.182000000000000000e+03 7.023946873299999893e-01 7.793245249900000449e-01 5.546469395499999955e+00 1.404789374699999982e+00 1.558649050000000091e+00 1.109293879099999991e+01
1.183000000000000000e+03 7.037061285800000343e-01 7.806984217900000411e-01 5.556054874900000051e+00 1.407412257200000072e+00 1.561396843600000084e+00 1.111210975000000012e+01
1.184000000000000000e+03 7.050191158699999905e-01 7.820736707400000043e-01 5.565649142799999893e+00 1.410038231699999978e+00 1.564147341500000010e+00 1.113129828599999982e+01
1.185000000000000000e+03 7.063336504199999588e-01 7.834502723599999774e-01 5.575252200999999630e+00 1.412667300799999914e+00 1.566900544699999953e+00 1.115050440199999926e+01
1.186000000000000000e+03 7.076497334600000411e-01 7.848282271300000001e-01 5.584864051200000290e+00 1.415299466900000080e+00 1.569656454300000004e+00 1.116972810200000055e+01
1.187000000000000000e+03 7.089673662100000051e-01 7.862075355800000054e-01 5.594484695200000246e+00 1.417934732400000009e+00 1.572415071200000014e+00 1.118896939000000046e+01
1.188000000000000000e+03 7.102865499099999536e-01 7.875881982000000336e-01 5.604114134799999647e+00 1.420573099799999905e+00 1.575176396400000067e+00 1.120822826999999933e+01
1.189000000000000000e+03 7.116072857699999865e-01 7.889702155000000161e-01 5.613752371800000418e+00 1.423214571499999970e+00 1.577940431000000032e+00 1.122750474400000087e+01
1.190000000000000000e+03 7.129295750299999845e-01 7.903535879799999941e-01 5.623399407900000035e+00 1.425859150099999972e+00 1.580707175999999992e+00 1.124679881600000009e+01
1.191000000000000000e+03 7.142534189200000494e-01 7.917383161600000108e-01 5.633055245000000433e+00 1.428506837800000095e+00 1.583476632300000020e+00 1.126611049000000087e+01
1.192000000000000000e+03 7.155788186699999498e-01 7.931244005399999963e-01 5.642719884799999974e+00 1.431157637299999896e+00 1.586248801099999994e+00 1.128543976999999998e+01
1.193000000000000000e+03 7.169057755200000104e-01 7.945118416199999922e-01 5.652393329199999705e+00 1.433811551000000017e+00 1.589023683199999981e+00 1.130478665799999938e+01
1.194000000000000000e+03 7.182342906999999999e-01 7.959006399200000414e-01 5.662075579799999758e+00 1.436468581400000000e+00 1.591801279800000080e+00 1.132415115999999955e+01
1.195000000000000000e+03 7.195643654500000208e-01 7.972907959499999642e-01 5.671766638600000299e+00 1.439128730900000042e+00 1.594581591899999928e+00 1.134353327700000058e+01
1.196000000000000000e+03 7.208960010099999538e-01 7.986823102100000238e-01 5.681466507199999683e+00 1.441792001999999906e+00 1.597364620400000046e+00 1.136293301399999933e+01
1.197000000000000000e+03 7.222291986200000125e-01 8.000751832100000405e-01 5.691175187499999844e+00 1.444458397200000022e+00 1.600150366400000079e+00 1.138235037499999969e+01
1.198000000000000000e+03 7.235639595099999655e-01 8.014694154699999462e-01 5.700892681400000050e+00 1.447127918999999929e+00 1.602938830899999889e+00 1.140178536300000012e+01
1.199000000000000000e+03 7.249002849500000289e-01 8.028650075000000053e-01 5.710618990500000436e+00 1.449800569900000058e+00 1.605730015000000011e+00 1.142123798100000087e+01
1.200000000000000000e+03 7.262381761599999708e-01 8.042619598000000369e-01 5.720354116700000269e+00 1.452476352299999940e+00 1.608523919600000074e+00 1.144070823300000050e+01
1.201000000000000000e+03 7.275776344000000062e-01 8.056602728899999732e-01 5.730098061799999698e+00 1.455155268800000012e+00 1.611320545799999948e+00 1.146019612399999943e+01
1.202000000000000000e+03 7.289186609200000166e-01 8.070599472899999682e-01 5.739850827499999752e+00 1.457837321800000030e+00 1.614119894599999938e+00 1.147970165499999950e+01
1.203000000000000000e+03 7.302612569599999937e-01 8.084609834999999523e-01 5.749612415799999710e+00 1.460522513899999986e+00 1.616921966999999905e+00 1.149922483199999945e+01
1.204000000000000000e+03 7.316054237800000415e-01 8.098633820399999683e-01 5.759382828399999710e+00 1.463210847600000086e+00 1.619726764099999938e+00 1.151876565699999944e+01
1.205000000000000000e+03 7.329511626300000415e-01 8.112671434199999476e-01 5.769162067099999902e+00 1.465902325300000086e+00 1.622534286799999892e+00 1.153832413399999979e+01
1.206000000000000000e+03 7.342984747599999862e-01 8.126722681600000442e-01 5.778950133700000436e+00 1.468596949499999971e+00 1.625344536300000087e+00 1.155790026700000084e+01
1.207000000000000000e+03 7.356473614299999797e-01 8.140787567699999672e-01 5.788747030099999691e+00 1.471294722899999963e+00 1.628157513499999931e+00 1.157749405999999937e+01
1.208000000000000000e+03 7.369978239000000153e-01 8.154866097699999816e-01 5.798552757999999585e+00 1.473995647800000031e+00 1.630973219499999960e+00 1.159710551599999917e+01
1.209000000000000000e+03 7.383498634199999744e-01 8.168958276700000187e-01 5.808367319300000275e+00 1.476699726799999945e+00 1.633791655300000034e+00 1.161673463900000058e+01
1.210000000000000000e+03 7.397034812699999629e-01 8.183064110000000113e-01 5.818190715800000135e+00 1.479406962499999922e+00 1.636612822000000023e+00 1.163638143200000030e+01
1.211000000000000000e+03 7.410586786899999723e-01 8.197183602600000007e-01 5.828022949300000199e+00 1.482117357399999946e+00 1.639436720500000000e+00 1.165604589900000043e+01
1.212000000000000000e+03 7.424154569599999975e-01 8.211316759800000309e-01 5.837864021599999731e+00 1.484830913899999993e+00 1.642263352000000065e+00 1.167572804299999945e+01
1.213000000000000000e+03 7.437738173400000319e-01 8.225463586700000329e-01 5.847713934499999766e+00 1.487547634700000065e+00 1.645092717300000063e+00 1.169542786899999953e+01
1.214000000000000000e+03 7.451337610999999583e-01 8.239624088600000507e-01 5.857572689899999574e+00 1.490267522199999917e+00 1.647924817700000100e+00 1.171514537999999916e+01
1.215000000000000000e+03 7.464952894999999922e-01 8.253798270500000145e-01 5.867440289600000192e+00 1.492990578999999984e+00 1.650759654100000029e+00 1.173488057900000037e+01
1.216000000000000000e+03 7.478584038200000172e-01 8.267986137799999691e-01 5.877316735399999992e+00 1.495716807600000031e+00 1.653597227599999941e+00 1.175463347100000000e+01
1.217000000000000000e+03 7.492231053300000276e-01 8.282187695699999574e-01 5.887202029200000020e+00 1.498446210700000059e+00 1.656437539099999912e+00 1.177440405800000001e+01
1.218000000000000000e+03 7.505893952900000166e-01 8.296402949200000210e-01 5.897096172800000424e+00 1.501178790600000035e+00 1.659280589800000039e+00 1.179419234600000088e+01
1.219000000000000000e+03 7.519572749999999806e-01 8.310631903699999823e-01 5.906999167899999570e+00 1.503914549999999961e+00 1.662126380699999961e+00 1.181399833599999916e+01
1.220000000000000000e+03 7.533267457200000239e-01 8.324874564299999946e-01 5.916911016500000287e+00 1.506653491400000044e+00 1.664974912899999993e+00 1.183382203300000057e+01
1.221000000000000000e+03 7.546978087200000296e-01 8.339130936399999916e-01 5.926831720400000059e+00 1.509395617400000056e+00 1.667826187299999985e+00 1.185366344100000013e+01
1.222000000000000000e+03 7.560704652999999942e-01 8.353401025000000146e-01 5.936761281499999932e+00 1.512140930599999988e+00 1.670680205000000029e+00 1.187352256299999986e+01
1.223000000000000000e+03 7.574447167400000236e-01 8.367684835499999974e-01 5.946699701400000038e+00 1.514889433500000049e+00 1.673536967099999995e+00 1.189339940300000009e+01
1.224000000000000000e+03 7.588205643100000009e-01 8.381982373099999828e-01 5.956646982199999663e+00 1.517641128600000000e+00 1.676396474599999964e+00 1.191329396399999929e+01
1.225000000000000000e+03 7.601980092900000319e-01 8.396293643000000140e-01 5.966603125599999835e+00 1.520396018600000065e+00 1.679258728600000028e+00 1.193320625099999965e+01
1.226000000000000000e+03 7.615770529900000030e-01 8.410618650500000237e-01 5.976568133499999824e+00 1.523154106000000008e+00 1.682123730100000047e+00 1.195313626699999965e+01
1.227000000000000000e+03 7.629576966800000193e-01 8.424957400899999449e-01 5.986542007699999779e+00 1.525915393400000042e+00 1.684991480199999891e+00 1.197308401499999952e+01
1.228000000000000000e+03 7.643399416499999655e-01 8.439309899300000417e-01 5.996524750099999856e+00 1.528679883299999931e+00 1.687861979900000087e+00 1.199304949999999970e+01
1.229000000000000000e+03 7.657237891999999491e-01 8.453676151100000258e-01 6.006516362600000214e+00 1.531447578399999898e+00 1.690735230200000050e+00 1.201303272500000041e+01
1.230000000000000000e+03 7.671092406099999650e-01 8.468056161500000512e-01 6.016516846900000104e+00 1.534218481199999928e+00 1.693611232300000102e+00 1.203303369400000022e+01
1.231000000000000000e+03 7.684962971900000106e-01 8.482449935900000515e-01 6.026526204899999684e+00 1.536992594400000023e+00 1.696489987200000105e+00 1.205305240999999938e+01
1.232000000000000000e+03 7.698849602199999698e-01 8.496857479399999580e-01 6.036544438499999998e+00 1.539769920399999936e+00 1.699371495899999918e+00 1.207308887700000000e+01
1.233000000000000000e+03 7.712752310099999509e-01 8.511278797400000373e-01 6.046571549500000309e+00 1.542550461999999900e+00 1.702255759500000076e+00 1.209314309900000062e+01
1.234000000000000000e+03 7.726671108499999496e-01 8.525713895200000003e-01 6.056607539899999892e+00 1.545334221699999899e+00 1.705142778999999997e+00 1.211321507999999980e+01
1.235000000000000000e+03 7.740606010399999626e-01 8.540162778100000018e-01 6.066652411399999778e+00 1.548121202099999927e+00 1.708032555600000002e+00 1.213330482299999957e+01
1.236000000000000000e+03 7.754557028899999871e-01 8.554625451299999739e-01 6.076706165900000123e+00 1.550911405799999976e+00 1.710925090299999951e+00 1.215341233200000026e+01
1.237000000000000000e+03 7.768524177000000197e-01 8.569101920199999611e-01 6.086768805300000196e+00 1.553704835400000039e+00 1.713820383999999919e+00 1.217353761100000042e+01
1.238000000000000000e+03 7.782507467799999468e-01 8.583592190100000074e-01 6.096840331400000146e+00 1.556501493599999897e+00 1.716718438000000013e+00 1.219368066300000031e+01
1.239000000000000000e+03 7.796506914299999869e-01 8.598096266300000456e-01 6.106920746200000139e+00 1.559301382899999977e+00 1.719619253300000095e+00 1.221384149200000024e+01
1.240000000000000000e+03 7.810522529600000263e-01 8.612614154200000094e-01 6.117010051400000314e+00 1.562104505900000051e+00 1.722522830800000015e+00 1.223402010300000065e+01
1.241000000000000000e+03 7.824554326799999515e-01 8.627145858900000519e-01 6.127108248899999943e+00 1.564910865399999906e+00 1.725429171800000105e+00 1.225421649799999990e+01
1.242000000000000000e+03 7.838602318999999818e-01 8.641691385999999975e-01 6.137215340700000077e+00 1.567720463799999964e+00 1.728338277199999995e+00 1.227443068100000012e+01
1.243000000000000000e+03 7.852666519400000045e-01 8.656250740800000010e-01 6.147331328499999969e+00 1.570533303900000011e+00 1.731250148200000005e+00 1.229466265699999994e+01
1.244000000000000000e+03 7.866746941200000176e-01 8.670823928499999944e-01 6.157456214299999786e+00 1.573349388200000032e+00 1.734164785699999989e+00 1.231491242899999961e+01
1.245000000000000000e+03 7.880843597400000178e-01 8.685410954500000225e-01 6.167589999999999684e+00 1.576168719500000037e+00 1.737082190900000045e+00 1.233517999999999937e+01
1.246000000000000000e+03 7.894956501300000040e-01 8.700011824200000188e-01 6.177732687399999811e+00 1.578991300300000011e+00 1.740002364800000034e+00 1.235546537499999964e+01
1.247000000000000000e+03 7.909085666099999745e-01 8.714626542900000272e-01 6.187884278300000318e+00 1.581817133199999947e+00 1.742925308600000056e+00 1.237576855700000067e+01
1.248000000000000000e+03 7.923231104900000377e-01 8.729255116099999823e-01 6.198044774699999593e+00 1.584646221000000077e+00 1.745851023199999963e+00 1.239608954899999915e+01
1.249000000000000000e+03 7.937392831099999713e-01 8.743897549000000380e-01 6.208214178499999569e+00 1.587478566199999941e+00 1.748779509800000076e+00 1.241642835699999914e+01
1.250000000000000000e+03 7.951570857899999956e-01 8.758553847100000178e-01 6.218392491500000396e+00 1.590314171599999993e+00 1.751710769400000034e+00 1.243678498300000079e+01
1.251000000000000000e+03 7.965765198399999969e-01 8.773224015699999656e-01 6.228579715699999575e+00 1.593153039699999995e+00 1.754644803099999928e+00 1.245715943099999912e+01
1.252000000000000000e+03 7.979975866099999759e-01 8.787908060300000379e-01 6.238775852799999910e+00 1.595995173199999950e+00 1.757581612100000079e+00 1.247755170599999985e+01
1.253000000000000000e+03 7.994202874300000428e-01 8.802605986199999455e-01 6.248980904899999800e+00 1.598840574900000089e+00 1.760521197200000110e+00 1.249796180999999962e+01
1.254000000000000000e+03 8.008446236099999727e-01 8.817317798699999543e-01 6.259194873700000272e+00 1.601689247199999944e+00 1.763463559699999905e+00 1.251838974700000051e+01
1.255000000000000000e+03 8.022705964999999884e-01 8.832043503399999995e-01 6.269417761299999725e+00 1.604541192999999977e+00 1.766408700700000001e+00 1.253883552299999948e+01
1.256000000000000000e+03 8.036982074399999787e-01 8.846783105600000141e-01 6.279649569400000075e+00 1.607396414899999959e+00 1.769356621100000027e+00 1.255929913900000017e+01
1.257000000000000000e+03 8.051274577500000529e-01 8.861536610700000427e-01 6.289890299999999712e+00 1.610254915500000106e+00 1.772307322100000082e+00 1.257978059999999942e+01
1.258000000000000000e+03 8.065583487699999887e-01 8.876304024200000198e-01 6.300139954899999672e+00 1.613116697499999974e+00 1.775260804800000036e+00 1.260027990999999936e+01
