#    L    TT             EE             BB             TE             PP             TP             EP          
   232    0.56209E+04    0.12464E+01    0.00000E+00    0.33360E+02    0.50369E-07    0.73420E-04    0.93845E-07
   233    0.56138E+04    0.12910E+01    0.00000E+00    0.35038E+02    0.50136E-07    0.72752E-04    0.93397E-07
   234    0.56060E+04    0.13374E+01    0.00000E+00    0.36720E+02    0.49904E-07    0.72092E-04    0.92898E-07
   235    0.55976E+04    0.13858E+01    0.00000E+00    0.38403E+02    0.49675E-07    0.71440E-04    0.92353E-07
   236    0.55886E+04    0.14361E+01    0.00000E+00    0.40087E+02    0.49446E-07    0.70796E-04    0.91765E-07
   237    0.55789E+04    0.14884E+01    0.00000E+00    0.41772E+02    0.49220E-07    0.70161E-04    0.91138E-07
   238    0.55687E+04    0.15429E+01    0.00000E+00    0.43457E+02    0.48995E-07    0.69533E-04    0.90476E-07
   239    0.55579E+04    0.15993E+01    0.00000E+00    0.45141E+02    0.48772E-07    0.68913E-04    0.89781E-07
   240    0.55464E+04    0.16578E+01    0.00000E+00    0.46822E+02    0.48551E-07    0.68300E-04    0.89059E-07
   241    0.55344E+04    0.17184E+01    0.00000E+00    0.48501E+02    0.48331E-07    0.67695E-04    0.88313E-07
   242    0.55218E+04    0.17811E+01    0.00000E+00    0.50177E+02    0.48112E-07    0.67098E-04    0.87546E-07
   243    0.55086E+04    0.18460E+01    0.00000E+00    0.51848E+02    0.47895E-07    0.66508E-04    0.86762E-07
   244    0.54948E+04    0.19129E+01    0.00000E+00    0.53516E+02    0.47680E-07    0.65925E-04    0.85965E-07
   245    0.54804E+04    0.19821E+01    0.00000E+00    0.55177E+02    0.47466E-07    0.65349E-04    0.85159E-07
   246    0.54655E+04    0.20534E+01    0.00000E+00    0.56833E+02    0.47254E-07    0.64780E-04    0.84347E-07
   247    0.54500E+04    0.21268E+01    0.00000E+00    0.58482E+02    0.47043E-07    0.64218E-04    0.83532E-07
   248    0.54340E+04    0.22028E+01    0.00000E+00    0.60123E+02    0.46834E-07    0.63663E-04    0.82720E-07
   249    0.54174E+04    0.22807E+01    0.00000E+00    0.61756E+02    0.46626E-07    0.63115E-04    0.81913E-07
   250    0.54003E+04    0.23609E+01    0.00000E+00    0.63379E+02    0.46419E-07    0.62573E-04    0.81115E-07
   251    0.53827E+04    0.24434E+01    0.00000E+00    0.64993E+02    0.46214E-07    0.62037E-04    0.80328E-07
   252    0.53644E+04    0.25281E+01    0.00000E+00    0.66597E+02    0.46011E-07    0.61508E-04    0.79553E-07
   253    0.53458E+04    0.26150E+01    0.00000E+00    0.68189E+02    0.45808E-07    0.60985E-04    0.78787E-07
   254    0.53266E+04    0.27042E+01    0.00000E+00    0.69769E+02    0.45607E-07    0.60468E-04    0.78029E-07
   255    0.53069E+04    0.27956E+01    0.00000E+00    0.71337E+02    0.45408E-07    0.59958E-04    0.77276E-07
   256    0.52867E+04    0.28895E+01    0.00000E+00    0.72893E+02    0.45210E-07    0.59453E-04    0.76527E-07
   257    0.52661E+04    0.29854E+01    0.00000E+00    0.74429E+02    0.45013E-07    0.58955E-04    0.75781E-07
   258    0.52449E+04    0.30837E+01    0.00000E+00    0.75958E+02    0.44817E-07    0.58462E-04    0.75035E-07
   259    0.52233E+04    0.31842E+01    0.00000E+00    0.77464E+02    0.44623E-07    0.57976E-04    0.74289E-07
   260    0.52013E+04    0.32871E+01    0.00000E+00    0.78962E+02    0.44430E-07    0.57495E-04    0.73539E-07
   261    0.51787E+04    0.33921E+01    0.00000E+00    0.80431E+02    0.44238E-07    0.57020E-04    0.72785E-07
   262    0.51557E+04    0.34995E+01    0.00000E+00    0.81892E+02    0.44048E-07    0.56550E-04    0.72024E-07
   263    0.51324E+04    0.36091E+01    0.00000E+00    0.83338E+02    0.43859E-07    0.56086E-04    0.71255E-07
   264    0.51086E+04    0.37209E+01    0.00000E+00    0.84762E+02    0.43671E-07    0.55628E-04    0.70476E-07
   265    0.50842E+04    0.38350E+01    0.00000E+00    0.86156E+02    0.43485E-07    0.55175E-04    0.69686E-07
   266    0.50596E+04    0.39514E+01    0.00000E+00    0.87543E+02    0.43299E-07    0.54727E-04    0.68883E-07
   267    0.50344E+04    0.40699E+01    0.00000E+00    0.88899E+02    0.43115E-07    0.54284E-04    0.68064E-07
   268    0.50088E+04    0.41908E+01    0.00000E+00    0.90241E+02    0.42932E-07    0.53847E-04    0.67229E-07
   269    0.49827E+04    0.43138E+01    0.00000E+00    0.91560E+02    0.42751E-07    0.53415E-04    0.66375E-07
   270    0.49563E+04    0.44390E+01    0.00000E+00    0.92856E+02    0.42570E-07    0.52988E-04    0.65500E-07
   271    0.49295E+04    0.45663E+01    0.00000E+00    0.94130E+02    0.42391E-07    0.52566E-04    0.64604E-07
   272    0.49025E+04    0.46960E+01    0.00000E+00    0.95374E+02    0.42213E-07    0.52149E-04    0.63684E-07
   273    0.48750E+04    0.48275E+01    0.00000E+00    0.96604E+02    0.42036E-07    0.51737E-04    0.62739E-07
   274    0.48472E+04    0.49615E+01    0.00000E+00    0.97795E+02    0.41860E-07    0.51329E-04    0.61766E-07
   275    0.48191E+04    0.50973E+01    0.00000E+00    0.98972E+02    0.41685E-07    0.50926E-04    0.60764E-07
   276    0.47907E+04    0.52352E+01    0.00000E+00    0.10011E+03    0.41512E-07    0.50528E-04    0.59732E-07
   277    0.47618E+04    0.53752E+01    0.00000E+00    0.10124E+03    0.41339E-07    0.50135E-04    0.58667E-07
   278    0.47328E+04    0.55173E+01    0.00000E+00    0.10232E+03    0.41168E-07    0.49746E-04    0.57568E-07
   279    0.47034E+04    0.56613E+01    0.00000E+00    0.10338E+03    0.40998E-07    0.49361E-04    0.56433E-07
   280    0.46737E+04    0.58073E+01    0.00000E+00    0.10442E+03    0.40829E-07    0.48981E-04    0.55261E-07
   281    0.46439E+04    0.59553E+01    0.00000E+00    0.10543E+03    0.40661E-07    0.48605E-04    0.54049E-07
   282    0.46136E+04    0.61050E+01    0.00000E+00    0.10640E+03    0.40494E-07    0.48233E-04    0.52796E-07
   283    0.45831E+04    0.62567E+01    0.00000E+00    0.10734E+03    0.40328E-07    0.47865E-04    0.51500E-07
   284    0.45524E+04    0.64103E+01    0.00000E+00    0.10826E+03    0.40163E-07    0.47501E-04    0.50160E-07
   285    0.45215E+04    0.65658E+01    0.00000E+00    0.10914E+03    0.40000E-07    0.47142E-04    0.48773E-07
   286    0.44903E+04    0.67230E+01    0.00000E+00    0.10999E+03    0.39837E-07    0.46786E-04    0.47338E-07
   287    0.44589E+04    0.68819E+01    0.00000E+00    0.11081E+03    0.39675E-07    0.46434E-04    0.45854E-07
   288    0.44273E+04    0.70426E+01    0.00000E+00    0.11160E+03    0.39514E-07    0.46086E-04    0.44317E-07
   289    0.43955E+04    0.72050E+01    0.00000E+00    0.11236E+03    0.39355E-07    0.45741E-04    0.42728E-07
   290    0.43636E+04    0.73688E+01    0.00000E+00    0.11309E+03    0.39196E-07    0.45400E-04    0.41084E-07
   291    0.43315E+04    0.75349E+01    0.00000E+00    0.11377E+03    0.39038E-07    0.45063E-04    0.39383E-07
   292    0.42989E+04    0.77022E+01    0.00000E+00    0.11443E+03    0.38881E-07    0.44729E-04    0.37623E-07
   293    0.42665E+04    0.78702E+01    0.00000E+00    0.11504E+03    0.38725E-07    0.44399E-04    0.35803E-07
   294    0.42338E+04    0.80405E+01    0.00000E+00    0.11563E+03    0.38571E-07    0.44072E-04    0.33922E-07
   295    0.42011E+04    0.82115E+01    0.00000E+00    0.11618E+03    0.38417E-07    0.43748E-04    0.31976E-07
   296    0.41682E+04    0.83848E+01    0.00000E+00    0.11670E+03    0.38263E-07    0.43428E-04    0.29965E-07
   297    0.41351E+04    0.85581E+01    0.00000E+00    0.11718E+03    0.38111E-07    0.43110E-04    0.27888E-07
   298    0.41019E+04    0.87337E+01    0.00000E+00    0.11762E+03    0.37960E-07    0.42796E-04    0.25741E-07
   299    0.40687E+04    0.89108E+01    0.00000E+00    0.11803E+03    0.37810E-07    0.42485E-04    0.23523E-07
   300    0.40353E+04    0.90879E+01    0.00000E+00    0.11840E+03    0.37660E-07    0.42176E-04    0.21234E-07
   301    0.40018E+04    0.92665E+01    0.00000E+00    0.11873E+03    0.37512E-07    0.41871E-04    0.18872E-07
   302    0.39683E+04    0.94459E+01    0.00000E+00    0.11904E+03    0.37364E-07    0.41568E-04    0.16445E-07
   303    0.39348E+04    0.96268E+01    0.00000E+00    0.11930E+03    0.37217E-07    0.41268E-04    0.13964E-07
   304    0.39011E+04    0.98092E+01    0.00000E+00    0.11952E+03    0.37071E-07    0.40971E-04    0.11438E-07
   305    0.38675E+04    0.99916E+01    0.00000E+00    0.11970E+03    0.36926E-07    0.40676E-04    0.88763E-08
   306    0.38338E+04    0.10175E+02    0.00000E+00    0.11985E+03    0.36781E-07    0.40384E-04    0.62888E-08
   307    0.38001E+04    0.10359E+02    0.00000E+00    0.11995E+03    0.36638E-07    0.40095E-04    0.36852E-08
   308    0.37664E+04    0.10545E+02    0.00000E+00    0.12003E+03    0.36495E-07    0.39808E-04    0.10750E-08
   309    0.37328E+04    0.10730E+02    0.00000E+00    0.12006E+03    0.36353E-07    0.39524E-04   -0.15319E-08
   310    0.36990E+04    0.10916E+02    0.00000E+00    0.12006E+03    0.36212E-07    0.39242E-04   -0.41261E-08
   311    0.36654E+04    0.11104E+02    0.00000E+00    0.12001E+03    0.36072E-07    0.38963E-04   -0.66978E-08
   312    0.36319E+04    0.11291E+02    0.00000E+00    0.11994E+03    0.35932E-07    0.38686E-04   -0.92374E-08
   313    0.35983E+04    0.11478E+02    0.00000E+00    0.11982E+03    0.35794E-07    0.38412E-04   -0.11735E-07
   314    0.35648E+04    0.11667E+02    0.00000E+00    0.11966E+03    0.35656E-07    0.38140E-04   -0.14182E-07
   315    0.35314E+04    0.11855E+02    0.00000E+00    0.11947E+03    0.35519E-07    0.37871E-04   -0.16567E-07
   316    0.34981E+04    0.12043E+02    0.00000E+00    0.11923E+03    0.35382E-07    0.37604E-04   -0.18882E-07
   317    0.34648E+04    0.12231E+02    0.00000E+00    0.11896E+03    0.35247E-07    0.37339E-04   -0.21116E-07
   318    0.34316E+04    0.12420E+02    0.00000E+00    0.11865E+03    0.35112E-07    0.37076E-04   -0.23261E-07
   319    0.33986E+04    0.12609E+02    0.00000E+00    0.11830E+03    0.34978E-07    0.36816E-04   -0.25305E-07
   320    0.33657E+04    0.12797E+02    0.00000E+00    0.11792E+03    0.34845E-07    0.36557E-04   -0.27241E-07
   321    0.33328E+04    0.12986E+02    0.00000E+00    0.11750E+03    0.34712E-07    0.36301E-04   -0.29057E-07
   322    0.33002E+04    0.13174E+02    0.00000E+00    0.11704E+03    0.34580E-07    0.36047E-04   -0.30745E-07
   323    0.32676E+04    0.13362E+02    0.00000E+00    0.11654E+03    0.34449E-07    0.35795E-04   -0.32295E-07
   324    0.32353E+04    0.13550E+02    0.00000E+00    0.11600E+03    0.34319E-07    0.35545E-04   -0.33697E-07
   325    0.32031E+04    0.13736E+02    0.00000E+00    0.11543E+03    0.34189E-07    0.35297E-04   -0.34941E-07
   326    0.31710E+04    0.13923E+02    0.00000E+00    0.11481E+03    0.34060E-07    0.35051E-04   -0.36018E-07
   327    0.31392E+04    0.14109E+02    0.00000E+00    0.11416E+03    0.33932E-07    0.34807E-04   -0.36919E-07
   328    0.31075E+04    0.14294E+02    0.00000E+00    0.11349E+03    0.33805E-07    0.34565E-04   -0.37633E-07
   329    0.30761E+04    0.14479E+02    0.00000E+00    0.11276E+03    0.33678E-07    0.34325E-04   -0.38151E-07
   330    0.30448E+04    0.14662E+02    0.00000E+00    0.11200E+03    0.33552E-07    0.34086E-04   -0.38463E-07
   331    0.30138E+04    0.14844E+02    0.00000E+00    0.11121E+03    0.33426E-07    0.33850E-04   -0.38560E-07
   332    0.29830E+04    0.15027E+02    0.00000E+00    0.11039E+03    0.33302E-07    0.33615E-04   -0.38432E-07
   333    0.29524E+04    0.15208E+02    0.00000E+00    0.10953E+03    0.33177E-07    0.33381E-04   -0.38069E-07
   334    0.29221E+04    0.15388E+02    0.00000E+00    0.10863E+03    0.33054E-07    0.33150E-04   -0.37462E-07
   335    0.28920E+04    0.15566E+02    0.00000E+00    0.10769E+03    0.32931E-07    0.32920E-04   -0.36601E-07
   336    0.28622E+04    0.15743E+02    0.00000E+00    0.10673E+03    0.32809E-07    0.32692E-04   -0.35476E-07
   337    0.28326E+04    0.15920E+02    0.00000E+00    0.10572E+03    0.32688E-07    0.32465E-04   -0.34078E-07
   338    0.28033E+04    0.16094E+02    0.00000E+00    0.10468E+03    0.32567E-07    0.32240E-04   -0.32398E-07
   339    0.27743E+04    0.16268E+02    0.00000E+00    0.10361E+03    0.32447E-07    0.32016E-04   -0.30425E-07
   340    0.27456E+04    0.16440E+02    0.00000E+00    0.10252E+03    0.32327E-07    0.31794E-04   -0.28150E-07
   341    0.27171E+04    0.16610E+02    0.00000E+00    0.10138E+03    0.32208E-07    0.31573E-04   -0.25563E-07
   342    0.26890E+04    0.16779E+02    0.00000E+00    0.10021E+03    0.32090E-07    0.31354E-04   -0.22655E-07
   343    0.26611E+04    0.16946E+02    0.00000E+00    0.99009E+02    0.31973E-07    0.31136E-04   -0.19415E-07
   344    0.26337E+04    0.17111E+02    0.00000E+00    0.97779E+02    0.31855E-07    0.30919E-04   -0.15836E-07
   345    0.26064E+04    0.17274E+02    0.00000E+00    0.96518E+02    0.31739E-07    0.30704E-04   -0.11905E-07
   346    0.25796E+04    0.17436E+02    0.00000E+00    0.95235E+02    0.31623E-07    0.30490E-04   -0.76154E-08
   347    0.25530E+04    0.17595E+02    0.00000E+00    0.93914E+02    0.31508E-07    0.30277E-04   -0.29558E-08
   348    0.25268E+04    0.17752E+02    0.00000E+00    0.92563E+02    0.31393E-07    0.30065E-04    0.20830E-08
   349    0.25009E+04    0.17907E+02    0.00000E+00    0.91181E+02    0.31279E-07    0.29855E-04    0.75107E-08
   350    0.24754E+04    0.18060E+02    0.00000E+00    0.89777E+02    0.31166E-07    0.29645E-04    0.13337E-07
   351    0.24504E+04    0.18210E+02    0.00000E+00    0.88342E+02    0.31053E-07    0.29437E-04    0.19563E-07
   352    0.24255E+04    0.18359E+02    0.00000E+00    0.86877E+02    0.30940E-07    0.29230E-04    0.26158E-07
   353    0.24011E+04    0.18504E+02    0.00000E+00    0.85396E+02    0.30828E-07    0.29024E-04    0.33082E-07
   354    0.23770E+04    0.18648E+02    0.00000E+00    0.83878E+02    0.30717E-07    0.28819E-04    0.40297E-07
   355    0.23534E+04    0.18788E+02    0.00000E+00    0.82337E+02    0.30606E-07    0.28615E-04    0.47762E-07
   356    0.23301E+04    0.18927E+02    0.00000E+00    0.80781E+02    0.30496E-07    0.28413E-04    0.55440E-07
   357    0.23072E+04    0.19063E+02    0.00000E+00    0.79194E+02    0.30386E-07    0.28212E-04    0.63290E-07
   358    0.22847E+04    0.19195E+02    0.00000E+00    0.77592E+02    0.30277E-07    0.28012E-04    0.71274E-07
   359    0.22625E+04    0.19324E+02    0.00000E+00    0.75960E+02    0.30169E-07    0.27813E-04    0.79351E-07
   360    0.22408E+04    0.19452E+02    0.00000E+00    0.74308E+02    0.30061E-07    0.27616E-04    0.87483E-07
   361    0.22195E+04    0.19576E+02    0.00000E+00    0.72634E+02    0.29953E-07    0.27421E-04    0.95631E-07
   362    0.21986E+04    0.19698E+02    0.00000E+00    0.70938E+02    0.29846E-07    0.27226E-04    0.10376E-06
   363    0.21781E+04    0.19817E+02    0.00000E+00    0.69225E+02    0.29740E-07    0.27034E-04    0.11182E-06
   364    0.21580E+04    0.19931E+02    0.00000E+00    0.67489E+02    0.29634E-07    0.26842E-04    0.11978E-06
   365    0.21383E+04    0.20044E+02    0.00000E+00    0.65738E+02    0.29528E-07    0.26653E-04    0.12759E-06
   366    0.21191E+04    0.20153E+02    0.00000E+00    0.63967E+02    0.29423E-07    0.26464E-04    0.13523E-06
   367    0.21003E+04    0.20258E+02    0.00000E+00    0.62180E+02    0.29319E-07    0.26278E-04    0.14265E-06
   368    0.20818E+04    0.20360E+02    0.00000E+00    0.60377E+02    0.29215E-07    0.26093E-04    0.14981E-06
   369    0.20639E+04    0.20460E+02    0.00000E+00    0.58557E+02    0.29112E-07    0.25910E-04    0.15667E-06
   370    0.20463E+04    0.20555E+02    0.00000E+00    0.56725E+02    0.29009E-07    0.25728E-04    0.16319E-06
   371    0.20292E+04    0.20647E+02    0.00000E+00    0.54877E+02    0.28907E-07    0.25548E-04    0.16933E-06
   372    0.20125E+04    0.20736E+02    0.00000E+00    0.53018E+02    0.28805E-07    0.25370E-04    0.17506E-06
   373    0.19962E+04    0.20822E+02    0.00000E+00    0.51144E+02    0.28703E-07    0.25194E-04    0.18034E-06
   374    0.19804E+04    0.20904E+02    0.00000E+00    0.49259E+02    0.28602E-07    0.25020E-04    0.18512E-06
   375    0.19650E+04    0.20982E+02    0.00000E+00    0.47364E+02    0.28502E-07    0.24847E-04    0.18936E-06
   376    0.19501E+04    0.21058E+02    0.00000E+00    0.45458E+02    0.28402E-07    0.24677E-04    0.19304E-06
   377    0.19357E+04    0.21128E+02    0.00000E+00    0.43544E+02    0.28303E-07    0.24508E-04    0.19610E-06
   378    0.19216E+04    0.21196E+02    0.00000E+00    0.41620E+02    0.28204E-07    0.24341E-04    0.19851E-06
   379    0.19080E+04    0.21260E+02    0.00000E+00    0.39690E+02    0.28105E-07    0.24176E-04    0.20023E-06
   380    0.18949E+04    0.21321E+02    0.00000E+00    0.37751E+02    0.28007E-07    0.24014E-04    0.20122E-06
   381    0.18822E+04    0.21375E+02    0.00000E+00    0.35807E+02    0.27910E-07    0.23853E-04    0.20144E-06
   382    0.18698E+04    0.21428E+02    0.00000E+00    0.33858E+02    0.27812E-07    0.23694E-04    0.20085E-06
   383    0.18580E+04    0.21476E+02    0.00000E+00    0.31903E+02    0.27716E-07    0.23538E-04    0.19941E-06
   384    0.18467E+04    0.21520E+02    0.00000E+00    0.29946E+02    0.27620E-07    0.23384E-04    0.19709E-06
   385    0.18357E+04    0.21562E+02    0.00000E+00    0.27985E+02    0.27524E-07    0.23231E-04    0.19384E-06
   386    0.18252E+04    0.21599E+02    0.00000E+00    0.26022E+02    0.27429E-07    0.23082E-04    0.18963E-06
   387    0.18151E+04    0.21631E+02    0.00000E+00    0.24057E+02    0.27334E-07    0.22934E-04    0.18442E-06
   388    0.18055E+04    0.21660E+02    0.00000E+00    0.22093E+02    0.27239E-07    0.22789E-04    0.17816E-06
   389    0.17963E+04    0.21683E+02    0.00000E+00    0.20128E+02    0.27145E-07    0.22645E-04    0.17081E-06
   390    0.17876E+04    0.21705E+02    0.00000E+00    0.18166E+02    0.27052E-07    0.22505E-04    0.16235E-06
   391    0.17793E+04    0.21721E+02    0.00000E+00    0.16204E+02    0.26959E-07    0.22366E-04    0.15272E-06
   392    0.17714E+04    0.21736E+02    0.00000E+00    0.14246E+02    0.26866E-07    0.22231E-04    0.14190E-06
   393    0.17640E+04    0.21745E+02    0.00000E+00    0.12291E+02    0.26774E-07    0.22097E-04    0.12983E-06
   394    0.17570E+04    0.21750E+02    0.00000E+00    0.10341E+02    0.26682E-07    0.21966E-04    0.11649E-06
   395    0.17504E+04    0.21751E+02    0.00000E+00    0.83953E+01    0.26591E-07    0.21838E-04    0.10183E-06
   396    0.17443E+04    0.21748E+02    0.00000E+00    0.64564E+01    0.26500E-07    0.21712E-04    0.85809E-07
   397    0.17385E+04    0.21741E+02    0.00000E+00    0.45235E+01    0.26409E-07    0.21588E-04    0.68395E-07
   398    0.17332E+04    0.21730E+02    0.00000E+00    0.25979E+01    0.26319E-07    0.21467E-04    0.49545E-07
   399    0.17284E+04    0.21715E+02    0.00000E+00    0.68057E+00    0.26229E-07    0.21349E-04    0.29220E-07
   400    0.17239E+04    0.21697E+02    0.00000E+00   -0.12277E+01    0.26140E-07    0.21234E-04    0.73821E-08
   401    0.17198E+04    0.21673E+02    0.00000E+00   -0.31262E+01    0.26051E-07    0.21121E-04   -0.15991E-07
   402    0.17162E+04    0.21646E+02    0.00000E+00   -0.50142E+01    0.25962E-07    0.21011E-04   -0.40849E-07
   403    0.17130E+04    0.21615E+02    0.00000E+00   -0.68908E+01    0.25874E-07    0.20904E-04   -0.67124E-07
