#    L    TT             EE             TE             PP             TP          
  3364    0.11191E+02    0.29847E+00   -0.53250E+00    0.20971E+05    0.11643E+01
  3365    0.11154E+02    0.29736E+00   -0.52553E+00    0.20955E+05    0.11526E+01
  3366    0.11118E+02    0.29628E+00   -0.51860E+00    0.20940E+05    0.11410E+01
  3367    0.11082E+02    0.29525E+00   -0.51170E+00    0.20924E+05    0.11294E+01
  3368    0.11046E+02    0.29423E+00   -0.50485E+00    0.20908E+05    0.11178E+01
  3369    0.11010E+02    0.29325E+00   -0.49806E+00    0.20893E+05    0.11063E+01
  3370    0.10972E+02    0.29230E+00   -0.49130E+00    0.20877E+05    0.10947E+01
  3371    0.10936E+02    0.29138E+00   -0.48459E+00    0.20861E+05    0.10833E+01
  3372    0.10898E+02    0.29050E+00   -0.47793E+00    0.20846E+05    0.10719E+01
  3373    0.10861E+02    0.28965E+00   -0.47133E+00    0.20830E+05    0.10605E+01
  3374    0.10824E+02    0.28882E+00   -0.46479E+00    0.20814E+05    0.10492E+01
  3375    0.10785E+02    0.28804E+00   -0.45829E+00    0.20799E+05    0.10379E+01
  3376    0.10746E+02    0.28727E+00   -0.45185E+00    0.20783E+05    0.10266E+01
  3377    0.10708E+02    0.28654E+00   -0.44547E+00    0.20767E+05    0.10155E+01
  3378    0.10670E+02    0.28584E+00   -0.43915E+00    0.20752E+05    0.10044E+01
  3379    0.10632E+02    0.28518E+00   -0.43290E+00    0.20736E+05    0.99332E+00
  3380    0.10593E+02    0.28453E+00   -0.42671E+00    0.20721E+05    0.98234E+00
  3381    0.10555E+02    0.28393E+00   -0.42059E+00    0.20705E+05    0.97142E+00
  3382    0.10516E+02    0.28335E+00   -0.41452E+00    0.20690E+05    0.96057E+00
  3383    0.10477E+02    0.28280E+00   -0.40853E+00    0.20674E+05    0.94980E+00
  3384    0.10438E+02    0.28227E+00   -0.40260E+00    0.20659E+05    0.93909E+00
  3385    0.10398E+02    0.28178E+00   -0.39674E+00    0.20643E+05    0.92847E+00
  3386    0.10359E+02    0.28132E+00   -0.39096E+00    0.20628E+05    0.91792E+00
  3387    0.10320E+02    0.28088E+00   -0.38524E+00    0.20612E+05    0.90746E+00
  3388    0.10280E+02    0.28047E+00   -0.37961E+00    0.20597E+05    0.89708E+00
  3389    0.10239E+02    0.28009E+00   -0.37404E+00    0.20581E+05    0.88679E+00
  3390    0.10199E+02    0.27973E+00   -0.36856E+00    0.20566E+05    0.87659E+00
  3391    0.10161E+02    0.27941E+00   -0.36315E+00    0.20551E+05    0.86648E+00
  3392    0.10121E+02    0.27911E+00   -0.35781E+00    0.20535E+05    0.85647E+00
  3393    0.10081E+02    0.27883E+00   -0.35257E+00    0.20520E+05    0.84655E+00
  3394    0.10041E+02    0.27858E+00   -0.34740E+00    0.20504E+05    0.83674E+00
  3395    0.10002E+02    0.27835E+00   -0.34230E+00    0.20489E+05    0.82702E+00
  3396    0.99614E+01    0.27817E+00   -0.33730E+00    0.20474E+05    0.81742E+00
  3397    0.99209E+01    0.27799E+00   -0.33238E+00    0.20458E+05    0.80792E+00
  3398    0.98804E+01    0.27784E+00   -0.32754E+00    0.20443E+05    0.79853E+00
  3399    0.98407E+01    0.27772E+00   -0.32278E+00    0.20428E+05    0.78926E+00
  3400    0.98002E+01    0.27762E+00   -0.31812E+00    0.20413E+05    0.78010E+00
  3401    0.97604E+01    0.27754E+00   -0.31353E+00    0.20397E+05    0.77106E+00
  3402    0.97206E+01    0.27748E+00   -0.30905E+00    0.20382E+05    0.76214E+00
  3403    0.96793E+01    0.27745E+00   -0.30463E+00    0.20367E+05    0.75334E+00
  3404    0.96387E+01    0.27744E+00   -0.30031E+00    0.20352E+05    0.74464E+00
  3405    0.95981E+01    0.27744E+00   -0.29609E+00    0.20336E+05    0.73607E+00
  3406    0.95582E+01    0.27748E+00   -0.29195E+00    0.20321E+05    0.72760E+00
  3407    0.95184E+01    0.27752E+00   -0.28791E+00    0.20306E+05    0.71924E+00
  3408    0.94778E+01    0.27759E+00   -0.28395E+00    0.20291E+05    0.71099E+00
  3409    0.94371E+01    0.27768E+00   -0.28008E+00    0.20276E+05    0.70285E+00
  3410    0.93972E+01    0.27779E+00   -0.27631E+00    0.20261E+05    0.69482E+00
  3411    0.93566E+01    0.27793E+00   -0.27262E+00    0.20246E+05    0.68689E+00
  3412    0.93166E+01    0.27808E+00   -0.26902E+00    0.20230E+05    0.67906E+00
  3413    0.92759E+01    0.27823E+00   -0.26553E+00    0.20215E+05    0.67134E+00
  3414    0.92367E+01    0.27841E+00   -0.26213E+00    0.20200E+05    0.66371E+00
  3415    0.91960E+01    0.27861E+00   -0.25882E+00    0.20185E+05    0.65619E+00
  3416    0.91568E+01    0.27882E+00   -0.25559E+00    0.20170E+05    0.64876E+00
  3417    0.91161E+01    0.27905E+00   -0.25247E+00    0.20155E+05    0.64143E+00
  3418    0.90769E+01    0.27930E+00   -0.24944E+00    0.20140E+05    0.63419E+00
  3419    0.90376E+01    0.27957E+00   -0.24649E+00    0.20125E+05    0.62705E+00
  3420    0.89976E+01    0.27984E+00   -0.24365E+00    0.20110E+05    0.61999E+00
  3421    0.89584E+01    0.28012E+00   -0.24090E+00    0.20095E+05    0.61303E+00
  3422    0.89191E+01    0.28043E+00   -0.23824E+00    0.20080E+05    0.60616E+00
  3423    0.88798E+01    0.28074E+00   -0.23568E+00    0.20065E+05    0.59937E+00
  3424    0.88405E+01    0.28106E+00   -0.23321E+00    0.20050E+05    0.59267E+00
  3425    0.88020E+01    0.28141E+00   -0.23083E+00    0.20035E+05    0.58606E+00
  3426    0.87627E+01    0.28176E+00   -0.22854E+00    0.20020E+05    0.57953E+00
  3427    0.87241E+01    0.28211E+00   -0.22635E+00    0.20005E+05    0.57308E+00
  3428    0.86856E+01    0.28249E+00   -0.22425E+00    0.19991E+05    0.56671E+00
  3429    0.86470E+01    0.28286E+00   -0.22225E+00    0.19976E+05    0.56042E+00
  3430    0.86077E+01    0.28325E+00   -0.22033E+00    0.19961E+05    0.55421E+00
  3431    0.85691E+01    0.28366E+00   -0.21851E+00    0.19946E+05    0.54808E+00
  3432    0.85320E+01    0.28406E+00   -0.21677E+00    0.19931E+05    0.54201E+00
  3433    0.84942E+01    0.28448E+00   -0.21514E+00    0.19916E+05    0.53603E+00
  3434    0.84556E+01    0.28490E+00   -0.21359E+00    0.19901E+05    0.53011E+00
  3435    0.84185E+01    0.28533E+00   -0.21214E+00    0.19887E+05    0.52427E+00
  3436    0.83814E+01    0.28576E+00   -0.21077E+00    0.19872E+05    0.51849E+00
  3437    0.83443E+01    0.28621E+00   -0.20949E+00    0.19857E+05    0.51279E+00
  3438    0.83072E+01    0.28665E+00   -0.20830E+00    0.19842E+05    0.50715E+00
  3439    0.82708E+01    0.28711E+00   -0.20721E+00    0.19828E+05    0.50157E+00
  3440    0.82344E+01    0.28757E+00   -0.20620E+00    0.19813E+05    0.49606E+00
  3441    0.81981E+01    0.28803E+00   -0.20528E+00    0.19798E+05    0.49061E+00
  3442    0.81617E+01    0.28849E+00   -0.20445E+00    0.19783E+05    0.48522E+00
  3443    0.81253E+01    0.28896E+00   -0.20369E+00    0.19769E+05    0.47989E+00
  3444    0.80897E+01    0.28943E+00   -0.20302E+00    0.19754E+05    0.47462E+00
  3445    0.80541E+01    0.28990E+00   -0.20245E+00    0.19739E+05    0.46940E+00
  3446    0.80185E+01    0.29037E+00   -0.20196E+00    0.19725E+05    0.46424E+00
  3447    0.79836E+01    0.29084E+00   -0.20155E+00    0.19710E+05    0.45913E+00
  3448    0.79487E+01    0.29132E+00   -0.20122E+00    0.19695E+05    0.45408E+00
  3449    0.79146E+01    0.29179E+00   -0.20098E+00    0.19681E+05    0.44908E+00
  3450    0.78805E+01    0.29227E+00   -0.20080E+00    0.19666E+05    0.44412E+00
  3451    0.78456E+01    0.29274E+00   -0.20073E+00    0.19652E+05    0.43922E+00
  3452    0.78115E+01    0.29321E+00   -0.20073E+00    0.19637E+05    0.43436E+00
  3453    0.77789E+01    0.29367E+00   -0.20080E+00    0.19622E+05    0.42956E+00
  3454    0.77447E+01    0.29414E+00   -0.20095E+00    0.19608E+05    0.42482E+00
  3455    0.77114E+01    0.29461E+00   -0.20118E+00    0.19593E+05    0.42014E+00
  3456    0.76789E+01    0.29507E+00   -0.20148E+00    0.19579E+05    0.41551E+00
  3457    0.76459E+01    0.29552E+00   -0.20186E+00    0.19564E+05    0.41096E+00
  3458    0.76137E+01    0.29598E+00   -0.20231E+00    0.19550E+05    0.40647E+00
  3459    0.75807E+01    0.29643E+00   -0.20283E+00    0.19535E+05    0.40206E+00
  3460    0.75487E+01    0.29688E+00   -0.20343E+00    0.19521E+05    0.39772E+00
  3461    0.75174E+01    0.29732E+00   -0.20409E+00    0.19506E+05    0.39346E+00
  3462    0.74855E+01    0.29775E+00   -0.20483E+00    0.19492E+05    0.38928E+00
  3463    0.74545E+01    0.29817E+00   -0.20563E+00    0.19478E+05    0.38518E+00
  3464    0.74237E+01    0.29860E+00   -0.20651E+00    0.19463E+05    0.38117E+00
  3465    0.73932E+01    0.29902E+00   -0.20744E+00    0.19449E+05    0.37725E+00
  3466    0.73632E+01    0.29942E+00   -0.20842E+00    0.19434E+05    0.37343E+00
  3467    0.73333E+01    0.29982E+00   -0.20949E+00    0.19420E+05    0.36970E+00
  3468    0.73037E+01    0.30020E+00   -0.21061E+00    0.19406E+05    0.36606E+00
  3469    0.72744E+01    0.30059E+00   -0.21180E+00    0.19391E+05    0.36253E+00
  3470    0.72454E+01    0.30097E+00   -0.21305E+00    0.19377E+05    0.35911E+00
  3471    0.72166E+01    0.30133E+00   -0.21435E+00    0.19363E+05    0.35579E+00
  3472    0.71880E+01    0.30170E+00   -0.21571E+00    0.19348E+05    0.35258E+00
  3473    0.71596E+01    0.30203E+00   -0.21712E+00    0.19334E+05    0.34949E+00
  3474    0.71317E+01    0.30237E+00   -0.21858E+00    0.19320E+05    0.34651E+00
  3475    0.71039E+01    0.30269E+00   -0.22009E+00    0.19305E+05    0.34365E+00
  3476    0.70765E+01    0.30300E+00   -0.22167E+00    0.19291E+05    0.34092E+00
  3477    0.70494E+01    0.30330E+00   -0.22329E+00    0.19277E+05    0.33831E+00
  3478    0.70226E+01    0.30359E+00   -0.22496E+00    0.19263E+05    0.33582E+00
  3479    0.69961E+01    0.30387E+00   -0.22667E+00    0.19248E+05    0.33347E+00
  3480    0.69700E+01    0.30414E+00   -0.22844E+00    0.19234E+05    0.33126E+00
  3481    0.69440E+01    0.30439E+00   -0.23025E+00    0.19220E+05    0.32918E+00
  3482    0.69184E+01    0.30463E+00   -0.23211E+00    0.19206E+05    0.32724E+00
  3483    0.68931E+01    0.30486E+00   -0.23400E+00    0.19192E+05    0.32545E+00
  3484    0.68681E+01    0.30508E+00   -0.23593E+00    0.19177E+05    0.32380E+00
  3485    0.68435E+01    0.30528E+00   -0.23791E+00    0.19163E+05    0.32230E+00
  3486    0.68190E+01    0.30547E+00   -0.23993E+00    0.19149E+05    0.32096E+00
  3487    0.67950E+01    0.30564E+00   -0.24198E+00    0.19135E+05    0.31977E+00
  3488    0.67712E+01    0.30580E+00   -0.24407E+00    0.19121E+05    0.31874E+00
  3489    0.67477E+01    0.30595E+00   -0.24618E+00    0.19107E+05    0.31787E+00
  3490    0.67245E+01    0.30608E+00   -0.24833E+00    0.19093E+05    0.31716E+00
  3491    0.67016E+01    0.30619E+00   -0.25052E+00    0.19079E+05    0.31662E+00
  3492    0.66790E+01    0.30628E+00   -0.25274E+00    0.19064E+05    0.31625E+00
  3493    0.66567E+01    0.30636E+00   -0.25497E+00    0.19050E+05    0.31606E+00
  3494    0.66347E+01    0.30644E+00   -0.25724E+00    0.19036E+05    0.31604E+00
  3495    0.66130E+01    0.30649E+00   -0.25953E+00    0.19022E+05    0.31620E+00
  3496    0.65916E+01    0.30652E+00   -0.26185E+00    0.19008E+05    0.31654E+00
  3497    0.65706E+01    0.30654E+00   -0.26419E+00    0.18994E+05    0.31707E+00
  3498    0.65498E+01    0.30654E+00   -0.26655E+00    0.18980E+05    0.31779E+00
  3499    0.65293E+01    0.30653E+00   -0.26893E+00    0.18966E+05    0.31869E+00
  3500    0.65090E+01    0.30649E+00   -0.27133E+00    0.18952E+05    0.31979E+00
  3501    0.64890E+01    0.30644E+00   -0.27374E+00    0.18938E+05    0.32109E+00
  3502    0.64694E+01    0.30639E+00   -0.27618E+00    0.18924E+05    0.32258E+00
  3503    0.64501E+01    0.30631E+00   -0.27863E+00    0.18911E+05    0.32427E+00
  3504    0.64310E+01    0.30619E+00   -0.28109E+00    0.18897E+05    0.32614E+00
  3505    0.64122E+01    0.30607E+00   -0.28356E+00    0.18883E+05    0.32819E+00
  3506    0.63938E+01    0.30595E+00   -0.28604E+00    0.18869E+05    0.33043E+00
  3507    0.63755E+01    0.30581E+00   -0.28854E+00    0.18855E+05    0.33284E+00
  3508    0.63575E+01    0.30564E+00   -0.29104E+00    0.18841E+05    0.33543E+00
  3509    0.63399E+01    0.30545E+00   -0.29354E+00    0.18827E+05    0.33820E+00
  3510    0.63226E+01    0.30525E+00   -0.29605E+00    0.18813E+05    0.34113E+00
  3511    0.63055E+01    0.30503E+00   -0.29857E+00    0.18799E+05    0.34423E+00
  3512    0.62887E+01    0.30479E+00   -0.30108E+00    0.18786E+05    0.34749E+00
  3513    0.62720E+01    0.30454E+00   -0.30360E+00    0.18772E+05    0.35091E+00
  3514    0.62558E+01    0.30426E+00   -0.30611E+00    0.18758E+05    0.35449E+00
  3515    0.62397E+01    0.30397E+00   -0.30861E+00    0.18744E+05    0.35822E+00
  3516    0.62241E+01    0.30366E+00   -0.31113E+00    0.18730E+05    0.36210E+00
  3517    0.62086E+01    0.30332E+00   -0.31364E+00    0.18717E+05    0.36613E+00
  3518    0.61933E+01    0.30297E+00   -0.31613E+00    0.18703E+05    0.37031E+00
  3519    0.61784E+01    0.30260E+00   -0.31862E+00    0.18689E+05    0.37462E+00
  3520    0.61637E+01    0.30222E+00   -0.32110E+00    0.18675E+05    0.37908E+00
  3521    0.61493E+01    0.30181E+00   -0.32359E+00    0.18662E+05    0.38367E+00
  3522    0.61350E+01    0.30140E+00   -0.32604E+00    0.18648E+05    0.38839E+00
  3523    0.61210E+01    0.30096E+00   -0.32849E+00    0.18634E+05    0.39324E+00
  3524    0.61073E+01    0.30050E+00   -0.33093E+00    0.18621E+05    0.39821E+00
  3525    0.60939E+01    0.30003E+00   -0.33335E+00    0.18607E+05    0.40331E+00
  3526    0.60805E+01    0.29954E+00   -0.33576E+00    0.18593E+05    0.40853E+00
  3527    0.60675E+01    0.29903E+00   -0.33816E+00    0.18580E+05    0.41387E+00
  3528    0.60547E+01    0.29850E+00   -0.34053E+00    0.18566E+05    0.41932E+00
  3529    0.60422E+01    0.29796E+00   -0.34288E+00    0.18552E+05    0.42488E+00
  3530    0.60298E+01    0.29740E+00   -0.34522E+00    0.18539E+05    0.43054E+00
  3531    0.60178E+01    0.29681E+00   -0.34753E+00    0.18525E+05    0.43631E+00
  3532    0.60058E+01    0.29622E+00   -0.34982E+00    0.18512E+05    0.44218E+00
  3533    0.59941E+01    0.29561E+00   -0.35209E+00    0.18498E+05    0.44815E+00
  3534    0.59827E+01    0.29497E+00   -0.35433E+00    0.18485E+05    0.45422E+00
  3535    0.59713E+01    0.29434E+00   -0.35655E+00    0.18471E+05    0.46037E+00
  3536    0.59603E+01    0.29367E+00   -0.35873E+00    0.18457E+05    0.46662E+00
  3537    0.59495E+01    0.29299E+00   -0.36090E+00    0.18444E+05    0.47295E+00
  3538    0.59389E+01    0.29227E+00   -0.36303E+00    0.18430E+05    0.47936E+00
  3539    0.59285E+01    0.29155E+00   -0.36513E+00    0.18417E+05    0.48585E+00
  3540    0.59182E+01    0.29082E+00   -0.36721E+00    0.18403E+05    0.49242E+00
  3541    0.59081E+01    0.29007E+00   -0.36924E+00    0.18390E+05    0.49906E+00
  3542    0.58982E+01    0.28931E+00   -0.37125E+00    0.18377E+05    0.50578E+00
  3543    0.58886E+01    0.28853E+00   -0.37323E+00    0.18363E+05    0.51256E+00
  3544    0.58791E+01    0.28772E+00   -0.37518E+00    0.18350E+05    0.51940E+00
  3545    0.58698E+01    0.28691E+00   -0.37711E+00    0.18336E+05    0.52630E+00
  3546    0.58606E+01    0.28608E+00   -0.37898E+00    0.18323E+05    0.53326E+00
  3547    0.58516E+01    0.28524E+00   -0.38081E+00    0.18309E+05    0.54028E+00
  3548    0.58427E+01    0.28438E+00   -0.38261E+00    0.18296E+05    0.54735E+00
  3549    0.58340E+01    0.28351E+00   -0.38437E+00    0.18283E+05    0.55446E+00
  3550    0.58256E+01    0.28262E+00   -0.38610E+00    0.18269E+05    0.56162E+00
  3551    0.58171E+01    0.28172E+00   -0.38779E+00    0.18256E+05    0.56883E+00
  3552    0.58090E+01    0.28080E+00   -0.38943E+00    0.18242E+05    0.57607E+00
  3553    0.58008E+01    0.27986E+00   -0.39104E+00    0.18229E+05    0.58335E+00
  3554    0.57929E+01    0.27892E+00   -0.39260E+00    0.18216E+05    0.59066E+00
  3555    0.57851E+01    0.27796E+00   -0.39413E+00    0.18203E+05    0.59801E+00
  3556    0.57775E+01    0.27698E+00   -0.39560E+00    0.18189E+05    0.60538E+00
  3557    0.57700E+01    0.27600E+00   -0.39703E+00    0.18176E+05    0.61278E+00
  3558    0.57625E+01    0.27499E+00   -0.39841E+00    0.18163E+05    0.62021E+00
  3559    0.57553E+01    0.27399E+00   -0.39977E+00    0.18149E+05    0.62765E+00
  3560    0.57481E+01    0.27296E+00   -0.40106E+00    0.18136E+05    0.63511E+00
  3561    0.57411E+01    0.27193E+00   -0.40232E+00    0.18123E+05    0.64259E+00
  3562    0.57342E+01    0.27088E+00   -0.40354E+00    0.18110E+05    0.65008E+00
  3563    0.57273E+01    0.26982E+00   -0.40471E+00    0.18096E+05    0.65759E+00
  3564    0.57206E+01    0.26875E+00   -0.40583E+00    0.18083E+05    0.66510E+00
  3565    0.57140E+01    0.26766E+00   -0.40690E+00    0.18070E+05    0.67261E+00
  3566    0.57074E+01    0.26657E+00   -0.40792E+00    0.18057E+05    0.68013E+00
  3567    0.57010E+01    0.26546E+00   -0.40889E+00    0.18044E+05    0.68764E+00
  3568    0.56946E+01    0.26435E+00   -0.40982E+00    0.18030E+05    0.69516E+00
  3569    0.56884E+01    0.26322E+00   -0.41070E+00    0.18017E+05    0.70267E+00
  3570    0.56823E+01    0.26209E+00   -0.41154E+00    0.18004E+05    0.71017E+00
  3571    0.56762E+01    0.26094E+00   -0.41232E+00    0.17991E+05    0.71765E+00
  3572    0.56700E+01    0.25978E+00   -0.41304E+00    0.17978E+05    0.72513E+00
  3573    0.56641E+01    0.25862E+00   -0.41373E+00    0.17965E+05    0.73259E+00
  3574    0.56582E+01    0.25745E+00   -0.41437E+00    0.17952E+05    0.74003E+00
  3575    0.56524E+01    0.25627E+00   -0.41494E+00    0.17939E+05    0.74745E+00
  3576    0.56466E+01    0.25508E+00   -0.41548E+00    0.17926E+05    0.75484E+00
  3577    0.56408E+01    0.25388E+00   -0.41596E+00    0.17912E+05    0.76221E+00
  3578    0.56351E+01    0.25269E+00   -0.41641E+00    0.17899E+05    0.76954E+00
  3579    0.56295E+01    0.25148E+00   -0.41679E+00    0.17886E+05    0.77685E+00
  3580    0.56239E+01    0.25025E+00   -0.41713E+00    0.17873E+05    0.78412E+00
  3581    0.56183E+01    0.24903E+00   -0.41741E+00    0.17860E+05    0.79135E+00
  3582    0.56128E+01    0.24781E+00   -0.41764E+00    0.17847E+05    0.79854E+00
  3583    0.56073E+01    0.24656E+00   -0.41782E+00    0.17834E+05    0.80569E+00
  3584    0.56018E+01    0.24532E+00   -0.41796E+00    0.17821E+05    0.81280E+00
  3585    0.55964E+01    0.24406E+00   -0.41804E+00    0.17808E+05    0.81985E+00
  3586    0.55910E+01    0.24281E+00   -0.41807E+00    0.17795E+05    0.82686E+00
  3587    0.55856E+01    0.24156E+00   -0.41805E+00    0.17782E+05    0.83381E+00
  3588    0.55802E+01    0.24029E+00   -0.41797E+00    0.17770E+05    0.84070E+00
  3589    0.55748E+01    0.23902E+00   -0.41785E+00    0.17757E+05    0.84754E+00
  3590    0.55696E+01    0.23775E+00   -0.41769E+00    0.17744E+05    0.85431E+00
  3591    0.55642E+01    0.23647E+00   -0.41746E+00    0.17731E+05    0.86102E+00
  3592    0.55589E+01    0.23519E+00   -0.41719E+00    0.17718E+05    0.86767E+00
  3593    0.55535E+01    0.23391E+00   -0.41687E+00    0.17705E+05    0.87424E+00
  3594    0.55481E+01    0.23263E+00   -0.41650E+00    0.17692E+05    0.88074E+00
  3595    0.55427E+01    0.23134E+00   -0.41607E+00    0.17679E+05    0.88717E+00
  3596    0.55373E+01    0.23005E+00   -0.41558E+00    0.17666E+05    0.89352E+00
  3597    0.55320E+01    0.22876E+00   -0.41507E+00    0.17654E+05    0.89979E+00
  3598    0.55265E+01    0.22747E+00   -0.41451E+00    0.17641E+05    0.90598E+00
  3599    0.55211E+01    0.22618E+00   -0.41388E+00    0.17628E+05    0.91208E+00
  3600    0.55157E+01    0.22488E+00   -0.41324E+00    0.17615E+05    0.91809E+00
  3601    0.55102E+01    0.22359E+00   -0.41253E+00    0.17602E+05    0.92402E+00
  3602    0.55047E+01    0.22230E+00   -0.41177E+00    0.17590E+05    0.92985E+00
