#    L    TT             EE             TE             PP             TP          
  5095    0.13745E+00    0.36853E-02   -0.34389E-02    0.67492E+04    0.34359E+00
  5096    0.13714E+00    0.36796E-02   -0.34364E-02    0.67447E+04    0.34432E+00
  5097    0.13685E+00    0.36739E-02   -0.34342E-02    0.67402E+04    0.34505E+00
  5098    0.13656E+00    0.36681E-02   -0.34321E-02    0.67357E+04    0.34577E+00
  5099    0.13626E+00    0.36623E-02   -0.34303E-02    0.67312E+04    0.34649E+00
  5100    0.13596E+00    0.36565E-02   -0.34286E-02    0.67268E+04    0.34720E+00
  5101    0.13567E+00    0.36507E-02   -0.34269E-02    0.67223E+04    0.34790E+00
  5102    0.13539E+00    0.36448E-02   -0.34255E-02    0.67178E+04    0.34860E+00
  5103    0.13509E+00    0.36388E-02   -0.34242E-02    0.67134E+04    0.34929E+00
  5104    0.13480E+00    0.36328E-02   -0.34231E-02    0.67089E+04    0.34998E+00
  5105    0.13451E+00    0.36268E-02   -0.34221E-02    0.67045E+04    0.35066E+00
  5106    0.13422E+00    0.36208E-02   -0.34212E-02    0.67000E+04    0.35134E+00
  5107    0.13393E+00    0.36146E-02   -0.34203E-02    0.66956E+04    0.35201E+00
  5108    0.13365E+00    0.36084E-02   -0.34198E-02    0.66911E+04    0.35268E+00
  5109    0.13337E+00    0.36022E-02   -0.34192E-02    0.66867E+04    0.35334E+00
  5110    0.13308E+00    0.35961E-02   -0.34187E-02    0.66822E+04    0.35399E+00
  5111    0.13279E+00    0.35897E-02   -0.34183E-02    0.66778E+04    0.35464E+00
  5112    0.13251E+00    0.35835E-02   -0.34180E-02    0.66733E+04    0.35529E+00
  5113    0.13224E+00    0.35770E-02   -0.34179E-02    0.66689E+04    0.35592E+00
  5114    0.13195E+00    0.35706E-02   -0.34178E-02    0.66645E+04    0.35656E+00
  5115    0.13167E+00    0.35641E-02   -0.34176E-02    0.66600E+04    0.35719E+00
  5116    0.13139E+00    0.35576E-02   -0.34176E-02    0.66556E+04    0.35781E+00
  5117    0.13113E+00    0.35510E-02   -0.34177E-02    0.66512E+04    0.35843E+00
  5118    0.13085E+00    0.35444E-02   -0.34177E-02    0.66468E+04    0.35904E+00
  5119    0.13058E+00    0.35377E-02   -0.34178E-02    0.66424E+04    0.35964E+00
  5120    0.13031E+00    0.35309E-02   -0.34179E-02    0.66379E+04    0.36025E+00
  5121    0.13003E+00    0.35241E-02   -0.34180E-02    0.66335E+04    0.36084E+00
  5122    0.12977E+00    0.35173E-02   -0.34183E-02    0.66291E+04    0.36143E+00
  5123    0.12950E+00    0.35103E-02   -0.34184E-02    0.66247E+04    0.36202E+00
  5124    0.12922E+00    0.35034E-02   -0.34186E-02    0.66203E+04    0.36260E+00
  5125    0.12896E+00    0.34963E-02   -0.34188E-02    0.66159E+04    0.36317E+00
  5126    0.12870E+00    0.34892E-02   -0.34189E-02    0.66115E+04    0.36374E+00
  5127    0.12843E+00    0.34822E-02   -0.34191E-02    0.66071E+04    0.36430E+00
  5128    0.12816E+00    0.34750E-02   -0.34193E-02    0.66027E+04    0.36486E+00
  5129    0.12790E+00    0.34678E-02   -0.34193E-02    0.65984E+04    0.36541E+00
  5130    0.12763E+00    0.34604E-02   -0.34194E-02    0.65940E+04    0.36596E+00
  5131    0.12738E+00    0.34530E-02   -0.34195E-02    0.65896E+04    0.36650E+00
  5132    0.12710E+00    0.34457E-02   -0.34194E-02    0.65852E+04    0.36704E+00
  5133    0.12685E+00    0.34382E-02   -0.34194E-02    0.65808E+04    0.36757E+00
  5134    0.12659E+00    0.34307E-02   -0.34194E-02    0.65765E+04    0.36810E+00
  5135    0.12633E+00    0.34232E-02   -0.34192E-02    0.65721E+04    0.36862E+00
  5136    0.12607E+00    0.34155E-02   -0.34190E-02    0.65677E+04    0.36913E+00
  5137    0.12581E+00    0.34078E-02   -0.34187E-02    0.65634E+04    0.36964E+00
  5138    0.12555E+00    0.34001E-02   -0.34184E-02    0.65590E+04    0.37015E+00
  5139    0.12530E+00    0.33923E-02   -0.34178E-02    0.65546E+04    0.37065E+00
  5140    0.12505E+00    0.33844E-02   -0.34174E-02    0.65503E+04    0.37114E+00
  5141    0.12479E+00    0.33765E-02   -0.34168E-02    0.65459E+04    0.37163E+00
  5142    0.12454E+00    0.33685E-02   -0.34160E-02    0.65416E+04    0.37212E+00
  5143    0.12428E+00    0.33606E-02   -0.34152E-02    0.65372E+04    0.37259E+00
  5144    0.12403E+00    0.33524E-02   -0.34143E-02    0.65329E+04    0.37307E+00
  5145    0.12378E+00    0.33443E-02   -0.34132E-02    0.65286E+04    0.37353E+00
  5146    0.12353E+00    0.33361E-02   -0.34122E-02    0.65242E+04    0.37400E+00
  5147    0.12328E+00    0.33280E-02   -0.34109E-02    0.65199E+04    0.37445E+00
  5148    0.12303E+00    0.33196E-02   -0.34096E-02    0.65155E+04    0.37491E+00
  5149    0.12277E+00    0.33113E-02   -0.34081E-02    0.65112E+04    0.37535E+00
  5150    0.12252E+00    0.33028E-02   -0.34064E-02    0.65069E+04    0.37579E+00
  5151    0.12228E+00    0.32944E-02   -0.34047E-02    0.65026E+04    0.37623E+00
  5152    0.12204E+00    0.32859E-02   -0.34027E-02    0.64982E+04    0.37666E+00
  5153    0.12179E+00    0.32774E-02   -0.34007E-02    0.64939E+04    0.37708E+00
  5154    0.12155E+00    0.32688E-02   -0.33986E-02    0.64896E+04    0.37751E+00
  5155    0.12129E+00    0.32602E-02   -0.33963E-02    0.64853E+04    0.37792E+00
  5156    0.12105E+00    0.32514E-02   -0.33937E-02    0.64810E+04    0.37833E+00
  5157    0.12081E+00    0.32427E-02   -0.33911E-02    0.64767E+04    0.37873E+00
  5158    0.12055E+00    0.32340E-02   -0.33884E-02    0.64724E+04    0.37913E+00
  5159    0.12031E+00    0.32251E-02   -0.33853E-02    0.64681E+04    0.37953E+00
  5160    0.12006E+00    0.32163E-02   -0.33823E-02    0.64638E+04    0.37992E+00
  5161    0.11982E+00    0.32074E-02   -0.33789E-02    0.64595E+04    0.38030E+00
  5162    0.11957E+00    0.31984E-02   -0.33755E-02    0.64552E+04    0.38068E+00
  5163    0.11933E+00    0.31894E-02   -0.33719E-02    0.64509E+04    0.38105E+00
  5164    0.11909E+00    0.31803E-02   -0.33680E-02    0.64466E+04    0.38142E+00
  5165    0.11884E+00    0.31713E-02   -0.33641E-02    0.64423E+04    0.38178E+00
  5166    0.11860E+00    0.31622E-02   -0.33600E-02    0.64380E+04    0.38214E+00
  5167    0.11836E+00    0.31530E-02   -0.33556E-02    0.64338E+04    0.38249E+00
  5168    0.11812E+00    0.31439E-02   -0.33511E-02    0.64295E+04    0.38284E+00
  5169    0.11787E+00    0.31345E-02   -0.33464E-02    0.64252E+04    0.38318E+00
  5170    0.11763E+00    0.31253E-02   -0.33416E-02    0.64210E+04    0.38351E+00
  5171    0.11739E+00    0.31160E-02   -0.33364E-02    0.64167E+04    0.38385E+00
  5172    0.11715E+00    0.31066E-02   -0.33311E-02    0.64124E+04    0.38417E+00
  5173    0.11691E+00    0.30972E-02   -0.33256E-02    0.64082E+04    0.38449E+00
  5174    0.11666E+00    0.30877E-02   -0.33199E-02    0.64039E+04    0.38481E+00
  5175    0.11643E+00    0.30783E-02   -0.33140E-02    0.63996E+04    0.38512E+00
  5176    0.11618E+00    0.30688E-02   -0.33079E-02    0.63954E+04    0.38542E+00
  5177    0.11593E+00    0.30593E-02   -0.33017E-02    0.63911E+04    0.38572E+00
  5178    0.11570E+00    0.30497E-02   -0.32951E-02    0.63869E+04    0.38602E+00
  5179    0.11546E+00    0.30403E-02   -0.32885E-02    0.63827E+04    0.38631E+00
  5180    0.11522E+00    0.30306E-02   -0.32816E-02    0.63784E+04    0.38659E+00
  5181    0.11497E+00    0.30210E-02   -0.32744E-02    0.63742E+04    0.38687E+00
  5182    0.11473E+00    0.30113E-02   -0.32672E-02    0.63699E+04    0.38715E+00
  5183    0.11449E+00    0.30017E-02   -0.32597E-02    0.63657E+04    0.38742E+00
  5184    0.11425E+00    0.29920E-02   -0.32519E-02    0.63615E+04    0.38768E+00
  5185    0.11400E+00    0.29823E-02   -0.32440E-02    0.63573E+04    0.38794E+00
  5186    0.11376E+00    0.29725E-02   -0.32359E-02    0.63530E+04    0.38819E+00
  5187    0.11352E+00    0.29628E-02   -0.32276E-02    0.63488E+04    0.38844E+00
  5188    0.11328E+00    0.29530E-02   -0.32192E-02    0.63446E+04    0.38868E+00
  5189    0.11303E+00    0.29433E-02   -0.32103E-02    0.63404E+04    0.38892E+00
  5190    0.11280E+00    0.29334E-02   -0.32014E-02    0.63362E+04    0.38916E+00
  5191    0.11255E+00    0.29236E-02   -0.31922E-02    0.63319E+04    0.38938E+00
  5192    0.11230E+00    0.29137E-02   -0.31829E-02    0.63277E+04    0.38961E+00
  5193    0.11206E+00    0.29040E-02   -0.31733E-02    0.63235E+04    0.38982E+00
  5194    0.11182E+00    0.28940E-02   -0.31636E-02    0.63193E+04    0.39004E+00
  5195    0.11158E+00    0.28842E-02   -0.31535E-02    0.63151E+04    0.39024E+00
  5196    0.11134E+00    0.28743E-02   -0.31434E-02    0.63109E+04    0.39045E+00
  5197    0.11110E+00    0.28645E-02   -0.31331E-02    0.63067E+04    0.39064E+00
  5198    0.11085E+00    0.28546E-02   -0.31225E-02    0.63026E+04    0.39084E+00
  5199    0.11061E+00    0.28447E-02   -0.31117E-02    0.62984E+04    0.39102E+00
  5200    0.11036E+00    0.28349E-02   -0.31007E-02    0.62942E+04    0.39120E+00
  5201    0.11013E+00    0.28248E-02   -0.30895E-02    0.62900E+04    0.39138E+00
  5202    0.10988E+00    0.28151E-02   -0.30783E-02    0.62858E+04    0.39155E+00
  5203    0.10963E+00    0.28051E-02   -0.30666E-02    0.62816E+04    0.39172E+00
  5204    0.10939E+00    0.27953E-02   -0.30548E-02    0.62775E+04    0.39188E+00
  5205    0.10915E+00    0.27854E-02   -0.30429E-02    0.62733E+04    0.39204E+00
  5206    0.10890E+00    0.27755E-02   -0.30308E-02    0.62691E+04    0.39219E+00
  5207    0.10866E+00    0.27657E-02   -0.30183E-02    0.62650E+04    0.39234E+00
  5208    0.10841E+00    0.27557E-02   -0.30058E-02    0.62608E+04    0.39248E+00
  5209    0.10815E+00    0.27458E-02   -0.29932E-02    0.62567E+04    0.39261E+00
  5210    0.10791E+00    0.27360E-02   -0.29803E-02    0.62525E+04    0.39274E+00
  5211    0.10766E+00    0.27262E-02   -0.29672E-02    0.62483E+04    0.39287E+00
  5212    0.10741E+00    0.27163E-02   -0.29540E-02    0.62442E+04    0.39299E+00
  5213    0.10717E+00    0.27064E-02   -0.29405E-02    0.62400E+04    0.39311E+00
  5214    0.10692E+00    0.26967E-02   -0.29270E-02    0.62359E+04    0.39322E+00
  5215    0.10666E+00    0.26868E-02   -0.29132E-02    0.62318E+04    0.39332E+00
  5216    0.10642E+00    0.26770E-02   -0.28993E-02    0.62276E+04    0.39342E+00
  5217    0.10617E+00    0.26673E-02   -0.28850E-02    0.62235E+04    0.39352E+00
  5218    0.10593E+00    0.26576E-02   -0.28708E-02    0.62193E+04    0.39361E+00
  5219    0.10567E+00    0.26477E-02   -0.28564E-02    0.62152E+04    0.39370E+00
  5220    0.10543E+00    0.26381E-02   -0.28418E-02    0.62111E+04    0.39378E+00
  5221    0.10516E+00    0.26283E-02   -0.28270E-02    0.62070E+04    0.39385E+00
  5222    0.10492E+00    0.26187E-02   -0.28122E-02    0.62028E+04    0.39392E+00
  5223    0.10467E+00    0.26090E-02   -0.27971E-02    0.61987E+04    0.39399E+00
  5224    0.10441E+00    0.25995E-02   -0.27818E-02    0.61946E+04    0.39405E+00
  5225    0.10416E+00    0.25900E-02   -0.27665E-02    0.61905E+04    0.39411E+00
  5226    0.10391E+00    0.25804E-02   -0.27510E-02    0.61864E+04    0.39416E+00
  5227    0.10365E+00    0.25709E-02   -0.27355E-02    0.61823E+04    0.39420E+00
  5228    0.10340E+00    0.25613E-02   -0.27197E-02    0.61782E+04    0.39424E+00
  5229    0.10315E+00    0.25519E-02   -0.27038E-02    0.61741E+04    0.39428E+00
  5230    0.10290E+00    0.25425E-02   -0.26878E-02    0.61700E+04    0.39431E+00
  5231    0.10265E+00    0.25330E-02   -0.26716E-02    0.61659E+04    0.39433E+00
  5232    0.10238E+00    0.25236E-02   -0.26553E-02    0.61618E+04    0.39436E+00
  5233    0.10212E+00    0.25144E-02   -0.26390E-02    0.61577E+04    0.39437E+00
  5234    0.10187E+00    0.25050E-02   -0.26225E-02    0.61536E+04    0.39438E+00
  5235    0.10161E+00    0.24957E-02   -0.26058E-02    0.61495E+04    0.39439E+00
  5236    0.10135E+00    0.24865E-02   -0.25891E-02    0.61454E+04    0.39439E+00
  5237    0.10110E+00    0.24773E-02   -0.25723E-02    0.61413E+04    0.39438E+00
  5238    0.10084E+00    0.24682E-02   -0.25554E-02    0.61373E+04    0.39438E+00
  5239    0.10057E+00    0.24590E-02   -0.25384E-02    0.61332E+04    0.39436E+00
  5240    0.10031E+00    0.24499E-02   -0.25213E-02    0.61291E+04    0.39434E+00
  5241    0.10006E+00    0.24409E-02   -0.25041E-02    0.61250E+04    0.39432E+00
  5242    0.99796E-01    0.24318E-02   -0.24868E-02    0.61210E+04    0.39429E+00
  5243    0.99531E-01    0.24229E-02   -0.24695E-02    0.61169E+04    0.39426E+00
  5244    0.99282E-01    0.24140E-02   -0.24521E-02    0.61128E+04    0.39422E+00
  5245    0.99010E-01    0.24051E-02   -0.24345E-02    0.61088E+04    0.39417E+00
  5246    0.98753E-01    0.23963E-02   -0.24169E-02    0.61047E+04    0.39412E+00
  5247    0.98496E-01    0.23875E-02   -0.23993E-02    0.61007E+04    0.39407E+00
  5248    0.98224E-01    0.23788E-02   -0.23816E-02    0.60966E+04    0.39401E+00
  5249    0.97967E-01    0.23702E-02   -0.23638E-02    0.60926E+04    0.39395E+00
  5250    0.97703E-01    0.23615E-02   -0.23460E-02    0.60885E+04    0.39388E+00
  5251    0.97438E-01    0.23529E-02   -0.23280E-02    0.60845E+04    0.39381E+00
  5252    0.97167E-01    0.23444E-02   -0.23102E-02    0.60804E+04    0.39373E+00
  5253    0.96910E-01    0.23359E-02   -0.22922E-02    0.60764E+04    0.39365E+00
  5254    0.96646E-01    0.23275E-02   -0.22741E-02    0.60724E+04    0.39356E+00
  5255    0.96374E-01    0.23190E-02   -0.22561E-02    0.60683E+04    0.39346E+00
  5256    0.96117E-01    0.23108E-02   -0.22381E-02    0.60643E+04    0.39337E+00
  5257    0.95845E-01    0.23024E-02   -0.22200E-02    0.60603E+04    0.39326E+00
  5258    0.95581E-01    0.22942E-02   -0.22019E-02    0.60563E+04    0.39316E+00
  5259    0.95310E-01    0.22860E-02   -0.21838E-02    0.60522E+04    0.39304E+00
  5260    0.95046E-01    0.22779E-02   -0.21657E-02    0.60482E+04    0.39293E+00
  5261    0.94781E-01    0.22699E-02   -0.21475E-02    0.60442E+04    0.39280E+00
  5262    0.94517E-01    0.22617E-02   -0.21294E-02    0.60402E+04    0.39268E+00
  5263    0.94246E-01    0.22539E-02   -0.21113E-02    0.60362E+04    0.39254E+00
  5264    0.93974E-01    0.22460E-02   -0.20932E-02    0.60322E+04    0.39241E+00
  5265    0.93703E-01    0.22381E-02   -0.20749E-02    0.60282E+04    0.39227E+00
  5266    0.93439E-01    0.22303E-02   -0.20569E-02    0.60242E+04    0.39212E+00
  5267    0.93175E-01    0.22226E-02   -0.20387E-02    0.60202E+04    0.39197E+00
  5268    0.92896E-01    0.22149E-02   -0.20207E-02    0.60162E+04    0.39181E+00
  5269    0.92632E-01    0.22073E-02   -0.20026E-02    0.60122E+04    0.39165E+00
  5270    0.92361E-01    0.21997E-02   -0.19846E-02    0.60082E+04    0.39148E+00
  5271    0.92082E-01    0.21922E-02   -0.19666E-02    0.60042E+04    0.39131E+00
  5272    0.91818E-01    0.21848E-02   -0.19486E-02    0.60002E+04    0.39114E+00
  5273    0.91547E-01    0.21775E-02   -0.19307E-02    0.59963E+04    0.39096E+00
  5274    0.91283E-01    0.21701E-02   -0.19128E-02    0.59923E+04    0.39077E+00
  5275    0.91012E-01    0.21628E-02   -0.18949E-02    0.59883E+04    0.39058E+00
  5276    0.90748E-01    0.21556E-02   -0.18771E-02    0.59843E+04    0.39039E+00
  5277    0.90477E-01    0.21484E-02   -0.18594E-02    0.59804E+04    0.39019E+00
  5278    0.90198E-01    0.21413E-02   -0.18418E-02    0.59764E+04    0.38998E+00
  5279    0.89927E-01    0.21344E-02   -0.18241E-02    0.59724E+04    0.38977E+00
  5280    0.89656E-01    0.21274E-02   -0.18066E-02    0.59685E+04    0.38956E+00
  5281    0.89392E-01    0.21205E-02   -0.17891E-02    0.59645E+04    0.38934E+00
  5282    0.89113E-01    0.21137E-02   -0.17717E-02    0.59605E+04    0.38912E+00
  5283    0.88842E-01    0.21069E-02   -0.17543E-02    0.59566E+04    0.38889E+00
  5284    0.88579E-01    0.21002E-02   -0.17371E-02    0.59526E+04    0.38865E+00
  5285    0.88300E-01    0.20935E-02   -0.17199E-02    0.59487E+04    0.38842E+00
  5286    0.88029E-01    0.20869E-02   -0.17029E-02    0.59447E+04    0.38817E+00
  5287    0.87766E-01    0.20803E-02   -0.16859E-02    0.59408E+04    0.38792E+00
  5288    0.87495E-01    0.20739E-02   -0.16691E-02    0.59369E+04    0.38767E+00
  5289    0.87216E-01    0.20675E-02   -0.16522E-02    0.59329E+04    0.38741E+00
  5290    0.86945E-01    0.20611E-02   -0.16355E-02    0.59290E+04    0.38715E+00
  5291    0.86682E-01    0.20548E-02   -0.16190E-02    0.59251E+04    0.38689E+00
  5292    0.86404E-01    0.20486E-02   -0.16025E-02    0.59211E+04    0.38661E+00
  5293    0.86133E-01    0.20425E-02   -0.15862E-02    0.59172E+04    0.38634E+00
  5294    0.85869E-01    0.20363E-02   -0.15700E-02    0.59133E+04    0.38606E+00
  5295    0.85591E-01    0.20302E-02   -0.15539E-02    0.59093E+04    0.38577E+00
  5296    0.85328E-01    0.20242E-02   -0.15379E-02    0.59054E+04    0.38548E+00
  5297    0.85057E-01    0.20183E-02   -0.15220E-02    0.59015E+04    0.38518E+00
  5298    0.84779E-01    0.20124E-02   -0.15063E-02    0.58976E+04    0.38488E+00
  5299    0.84516E-01    0.20066E-02   -0.14906E-02    0.58937E+04    0.38458E+00
  5300    0.84245E-01    0.20008E-02   -0.14752E-02    0.58898E+04    0.38427E+00
  5301    0.83974E-01    0.19951E-02   -0.14599E-02    0.58859E+04    0.38395E+00
  5302    0.83704E-01    0.19895E-02   -0.14446E-02    0.58820E+04    0.38363E+00
  5303    0.83433E-01    0.19839E-02   -0.14296E-02    0.58781E+04    0.38331E+00
  5304    0.83163E-01    0.19784E-02   -0.14147E-02    0.58742E+04    0.38298E+00
  5305    0.82892E-01    0.19729E-02   -0.13998E-02    0.58703E+04    0.38265E+00
  5306    0.82622E-01    0.19675E-02   -0.13852E-02    0.58664E+04    0.38231E+00
  5307    0.82351E-01    0.19621E-02   -0.13707E-02    0.58625E+04    0.38197E+00
  5308    0.82081E-01    0.19568E-02   -0.13564E-02    0.58586E+04    0.38162E+00
  5309    0.81825E-01    0.19516E-02   -0.13423E-02    0.58547E+04    0.38127E+00
  5310    0.81547E-01    0.19464E-02   -0.13283E-02    0.58508E+04    0.38091E+00
  5311    0.81284E-01    0.19413E-02   -0.13144E-02    0.58470E+04    0.38055E+00
  5312    0.81021E-01    0.19362E-02   -0.13008E-02    0.58431E+04    0.38018E+00
  5313    0.80751E-01    0.19312E-02   -0.12874E-02    0.58392E+04    0.37981E+00
  5314    0.80488E-01    0.19262E-02   -0.12740E-02    0.58354E+04    0.37944E+00
  5315    0.80225E-01    0.19213E-02   -0.12608E-02    0.58315E+04    0.37906E+00
  5316    0.79963E-01    0.19164E-02   -0.12478E-02    0.58276E+04    0.37867E+00
  5317    0.79700E-01    0.19116E-02   -0.12350E-02    0.58238E+04    0.37828E+00
  5318    0.79430E-01    0.19068E-02   -0.12224E-02    0.58199E+04    0.37789E+00
  5319    0.79167E-01    0.19021E-02   -0.12099E-02    0.58160E+04    0.37749E+00
  5320    0.78904E-01    0.18973E-02   -0.11976E-02    0.58122E+04    0.37708E+00
  5321    0.78642E-01    0.18927E-02   -0.11854E-02    0.58083E+04    0.37668E+00
  5322    0.78379E-01    0.18881E-02   -0.11735E-02    0.58045E+04    0.37626E+00
  5323    0.78116E-01    0.18837E-02   -0.11618E-02    0.58006E+04    0.37585E+00
  5324    0.77853E-01    0.18792E-02   -0.11503E-02    0.57968E+04    0.37542E+00
  5325    0.77595E-01    0.18748E-02   -0.11389E-02    0.57930E+04    0.37500E+00
  5326    0.77337E-01    0.18705E-02   -0.11278E-02    0.57891E+04    0.37456E+00
  5327    0.77079E-01    0.18661E-02   -0.11168E-02    0.57853E+04    0.37413E+00
  5328    0.76814E-01    0.18619E-02   -0.11060E-02    0.57814E+04    0.37369E+00
  5329    0.76563E-01    0.18576E-02   -0.10954E-02    0.57776E+04    0.37324E+00
  5330    0.76306E-01    0.18534E-02   -0.10850E-02    0.57738E+04    0.37279E+00
  5331    0.76049E-01    0.18493E-02   -0.10749E-02    0.57700E+04    0.37234E+00
  5332    0.75791E-01    0.18453E-02   -0.10648E-02    0.57661E+04    0.37188E+00
  5333    0.75541E-01    0.18412E-02   -0.10550E-02    0.57623E+04    0.37141E+00
