#    L    TT             EE             TE             PP             TP          
  1077    0.11591E+04    0.26202E+02   -0.86662E+02    0.24321E+06    0.54021E+02
  1078    0.11623E+04    0.25888E+02   -0.86496E+02    0.24279E+06    0.53508E+02
  1079    0.11656E+04    0.25575E+02   -0.86322E+02    0.24237E+06    0.52990E+02
  1080    0.11689E+04    0.25262E+02   -0.86126E+02    0.24195E+06    0.52466E+02
  1081    0.11720E+04    0.24952E+02   -0.85899E+02    0.24153E+06    0.51936E+02
  1082    0.11752E+04    0.24643E+02   -0.85650E+02    0.24111E+06    0.51401E+02
  1083    0.11783E+04    0.24335E+02   -0.85378E+02    0.24069E+06    0.50860E+02
  1084    0.11814E+04    0.24029E+02   -0.85083E+02    0.24028E+06    0.50314E+02
  1085    0.11845E+04    0.23724E+02   -0.84758E+02    0.23986E+06    0.49762E+02
  1086    0.11876E+04    0.23421E+02   -0.84425E+02    0.23945E+06    0.49206E+02
  1087    0.11906E+04    0.23121E+02   -0.84048E+02    0.23903E+06    0.48645E+02
  1088    0.11935E+04    0.22821E+02   -0.83662E+02    0.23862E+06    0.48078E+02
  1089    0.11964E+04    0.22525E+02   -0.83246E+02    0.23821E+06    0.47507E+02
  1090    0.11993E+04    0.22230E+02   -0.82822E+02    0.23780E+06    0.46932E+02
  1091    0.12021E+04    0.21938E+02   -0.82361E+02    0.23739E+06    0.46351E+02
  1092    0.12050E+04    0.21647E+02   -0.81885E+02    0.23698E+06    0.45767E+02
  1093    0.12076E+04    0.21360E+02   -0.81386E+02    0.23657E+06    0.45178E+02
  1094    0.12102E+04    0.21075E+02   -0.80871E+02    0.23617E+06    0.44584E+02
  1095    0.12129E+04    0.20794E+02   -0.80341E+02    0.23576E+06    0.43987E+02
  1096    0.12154E+04    0.20514E+02   -0.79781E+02    0.23536E+06    0.43386E+02
  1097    0.12179E+04    0.20238E+02   -0.79199E+02    0.23496E+06    0.42781E+02
  1098    0.12204E+04    0.19966E+02   -0.78601E+02    0.23455E+06    0.42172E+02
  1099    0.12227E+04    0.19696E+02   -0.77988E+02    0.23415E+06    0.41559E+02
  1100    0.12251E+04    0.19431E+02   -0.77352E+02    0.23375E+06    0.40943E+02
  1101    0.12273E+04    0.19167E+02   -0.76699E+02    0.23335E+06    0.40324E+02
  1102    0.12296E+04    0.18908E+02   -0.76026E+02    0.23295E+06    0.39701E+02
  1103    0.12317E+04    0.18652E+02   -0.75336E+02    0.23256E+06    0.39075E+02
  1104    0.12338E+04    0.18400E+02   -0.74628E+02    0.23216E+06    0.38446E+02
  1105    0.12357E+04    0.18152E+02   -0.73904E+02    0.23177E+06    0.37815E+02
  1106    0.12376E+04    0.17907E+02   -0.73163E+02    0.23137E+06    0.37180E+02
  1107    0.12395E+04    0.17666E+02   -0.72406E+02    0.23098E+06    0.36543E+02
  1108    0.12413E+04    0.17428E+02   -0.71633E+02    0.23058E+06    0.35904E+02
  1109    0.12429E+04    0.17193E+02   -0.70845E+02    0.23019E+06    0.35262E+02
  1110    0.12445E+04    0.16964E+02   -0.70042E+02    0.22980E+06    0.34619E+02
  1111    0.12460E+04    0.16739E+02   -0.69224E+02    0.22941E+06    0.33973E+02
  1112    0.12476E+04    0.16518E+02   -0.68393E+02    0.22902E+06    0.33326E+02
  1113    0.12489E+04    0.16302E+02   -0.67547E+02    0.22864E+06    0.32677E+02
  1114    0.12502E+04    0.16089E+02   -0.66689E+02    0.22825E+06    0.32026E+02
  1115    0.12514E+04    0.15881E+02   -0.65818E+02    0.22786E+06    0.31374E+02
  1116    0.12526E+04    0.15678E+02   -0.64935E+02    0.22748E+06    0.30721E+02
  1117    0.12536E+04    0.15480E+02   -0.64040E+02    0.22709E+06    0.30067E+02
  1118    0.12546E+04    0.15287E+02   -0.63132E+02    0.22671E+06    0.29412E+02
  1119    0.12555E+04    0.15097E+02   -0.62215E+02    0.22633E+06    0.28756E+02
  1120    0.12563E+04    0.14913E+02   -0.61286E+02    0.22595E+06    0.28099E+02
  1121    0.12571E+04    0.14734E+02   -0.60347E+02    0.22557E+06    0.27443E+02
  1122    0.12577E+04    0.14558E+02   -0.59399E+02    0.22519E+06    0.26785E+02
  1123    0.12582E+04    0.14389E+02   -0.58442E+02    0.22481E+06    0.26128E+02
  1124    0.12587E+04    0.14224E+02   -0.57475E+02    0.22443E+06    0.25470E+02
  1125    0.12591E+04    0.14064E+02   -0.56500E+02    0.22405E+06    0.24813E+02
  1126    0.12593E+04    0.13910E+02   -0.55518E+02    0.22368E+06    0.24156E+02
  1127    0.12595E+04    0.13760E+02   -0.54528E+02    0.22330E+06    0.23499E+02
  1128    0.12597E+04    0.13615E+02   -0.53532E+02    0.22293E+06    0.22843E+02
  1129    0.12597E+04    0.13477E+02   -0.52528E+02    0.22256E+06    0.22187E+02
  1130    0.12595E+04    0.13343E+02   -0.51519E+02    0.22218E+06    0.21533E+02
  1131    0.12594E+04    0.13214E+02   -0.50506E+02    0.22181E+06    0.20879E+02
  1132    0.12592E+04    0.13090E+02   -0.49486E+02    0.22144E+06    0.20227E+02
  1133    0.12588E+04    0.12972E+02   -0.48462E+02    0.22107E+06    0.19575E+02
  1134    0.12584E+04    0.12860E+02   -0.47434E+02    0.22070E+06    0.18926E+02
  1135    0.12578E+04    0.12752E+02   -0.46402E+02    0.22034E+06    0.18277E+02
  1136    0.12572E+04    0.12650E+02   -0.45369E+02    0.21997E+06    0.17631E+02
  1137    0.12565E+04    0.12553E+02   -0.44331E+02    0.21960E+06    0.16986E+02
  1138    0.12557E+04    0.12463E+02   -0.43292E+02    0.21924E+06    0.16344E+02
  1139    0.12549E+04    0.12377E+02   -0.42250E+02    0.21887E+06    0.15704E+02
  1140    0.12538E+04    0.12297E+02   -0.41208E+02    0.21851E+06    0.15066E+02
  1141    0.12528E+04    0.12221E+02   -0.40164E+02    0.21815E+06    0.14430E+02
  1142    0.12516E+04    0.12152E+02   -0.39121E+02    0.21779E+06    0.13797E+02
  1143    0.12504E+04    0.12088E+02   -0.38078E+02    0.21743E+06    0.13167E+02
  1144    0.12489E+04    0.12029E+02   -0.37036E+02    0.21707E+06    0.12540E+02
  1145    0.12475E+04    0.11976E+02   -0.35994E+02    0.21671E+06    0.11915E+02
  1146    0.12460E+04    0.11929E+02   -0.34954E+02    0.21635E+06    0.11294E+02
  1147    0.12444E+04    0.11887E+02   -0.33916E+02    0.21599E+06    0.10677E+02
  1148    0.12426E+04    0.11850E+02   -0.32880E+02    0.21563E+06    0.10063E+02
  1149    0.12409E+04    0.11819E+02   -0.31849E+02    0.21528E+06    0.94521E+01
  1150    0.12390E+04    0.11794E+02   -0.30820E+02    0.21492E+06    0.88454E+01
  1151    0.12371E+04    0.11773E+02   -0.29794E+02    0.21457E+06    0.82426E+01
  1152    0.12349E+04    0.11759E+02   -0.28774E+02    0.21422E+06    0.76439E+01
  1153    0.12329E+04    0.11750E+02   -0.27758E+02    0.21386E+06    0.70493E+01
  1154    0.12307E+04    0.11746E+02   -0.26746E+02    0.21351E+06    0.64590E+01
  1155    0.12284E+04    0.11748E+02   -0.25740E+02    0.21316E+06    0.58731E+01
  1156    0.12259E+04    0.11754E+02   -0.24741E+02    0.21281E+06    0.52916E+01
  1157    0.12234E+04    0.11766E+02   -0.23748E+02    0.21246E+06    0.47147E+01
  1158    0.12209E+04    0.11784E+02   -0.22761E+02    0.21211E+06    0.41425E+01
  1159    0.12183E+04    0.11806E+02   -0.21782E+02    0.21177E+06    0.35751E+01
  1160    0.12155E+04    0.11835E+02   -0.20811E+02    0.21142E+06    0.30125E+01
  1161    0.12128E+04    0.11868E+02   -0.19847E+02    0.21107E+06    0.24550E+01
  1162    0.12099E+04    0.11906E+02   -0.18893E+02    0.21073E+06    0.19026E+01
  1163    0.12069E+04    0.11950E+02   -0.17947E+02    0.21039E+06    0.13554E+01
  1164    0.12040E+04    0.11999E+02   -0.17010E+02    0.21004E+06    0.81355E+00
  1165    0.12008E+04    0.12053E+02   -0.16082E+02    0.20970E+06    0.27711E+00
  1166    0.11976E+04    0.12112E+02   -0.15165E+02    0.20936E+06   -0.25380E+00
  1167    0.11944E+04    0.12175E+02   -0.14258E+02    0.20902E+06   -0.77906E+00
  1168    0.11910E+04    0.12244E+02   -0.13361E+02    0.20868E+06   -0.12986E+01
  1169    0.11877E+04    0.12318E+02   -0.12477E+02    0.20834E+06   -0.18122E+01
  1170    0.11843E+04    0.12396E+02   -0.11603E+02    0.20800E+06   -0.23200E+01
  1171    0.11807E+04    0.12479E+02   -0.10741E+02    0.20766E+06   -0.28216E+01
  1172    0.11772E+04    0.12567E+02   -0.98914E+01    0.20733E+06   -0.33171E+01
  1173    0.11735E+04    0.12660E+02   -0.90539E+01    0.20699E+06   -0.38063E+01
  1174    0.11698E+04    0.12756E+02   -0.82295E+01    0.20665E+06   -0.42891E+01
  1175    0.11660E+04    0.12857E+02   -0.74182E+01    0.20632E+06   -0.47654E+01
  1176    0.11621E+04    0.12962E+02   -0.66207E+01    0.20599E+06   -0.52351E+01
  1177    0.11582E+04    0.13073E+02   -0.58366E+01    0.20565E+06   -0.56981E+01
  1178    0.11542E+04    0.13187E+02   -0.50666E+01    0.20532E+06   -0.61543E+01
  1179    0.11502E+04    0.13307E+02   -0.43109E+01    0.20499E+06   -0.66036E+01
  1180    0.11462E+04    0.13431E+02   -0.35699E+01    0.20466E+06   -0.70459E+01
  1181    0.11421E+04    0.13558E+02   -0.28437E+01    0.20433E+06   -0.74810E+01
  1182    0.11378E+04    0.13689E+02   -0.21328E+01    0.20400E+06   -0.79089E+01
  1183    0.11336E+04    0.13825E+02   -0.14372E+01    0.20367E+06   -0.83295E+01
  1184    0.11293E+04    0.13963E+02   -0.75740E+00    0.20334E+06   -0.87426E+01
  1185    0.11249E+04    0.14107E+02   -0.93461E-01    0.20302E+06   -0.91482E+01
  1186    0.11205E+04    0.14254E+02    0.55417E+00    0.20269E+06   -0.95461E+01
  1187    0.11162E+04    0.14404E+02    0.11854E+01    0.20237E+06   -0.99363E+01
  1188    0.11117E+04    0.14558E+02    0.17998E+01    0.20204E+06   -0.10319E+02
  1189    0.11071E+04    0.14715E+02    0.23974E+01    0.20172E+06   -0.10693E+02
  1190    0.11026E+04    0.14876E+02    0.29778E+01    0.20139E+06   -0.11059E+02
  1191    0.10980E+04    0.15040E+02    0.35411E+01    0.20107E+06   -0.11417E+02
  1192    0.10934E+04    0.15208E+02    0.40869E+01    0.20075E+06   -0.11767E+02
  1193    0.10887E+04    0.15378E+02    0.46150E+01    0.20043E+06   -0.12108E+02
  1194    0.10840E+04    0.15552E+02    0.51255E+01    0.20011E+06   -0.12441E+02
  1195    0.10793E+04    0.15729E+02    0.56180E+01    0.19979E+06   -0.12765E+02
  1196    0.10744E+04    0.15909E+02    0.60920E+01    0.19947E+06   -0.13081E+02
  1197    0.10697E+04    0.16091E+02    0.65480E+01    0.19915E+06   -0.13387E+02
  1198    0.10648E+04    0.16277E+02    0.69843E+01    0.19884E+06   -0.13685E+02
  1199    0.10600E+04    0.16464E+02    0.74034E+01    0.19852E+06   -0.13974E+02
  1200    0.10550E+04    0.16655E+02    0.78036E+01    0.19820E+06   -0.14253E+02
  1201    0.10502E+04    0.16847E+02    0.81841E+01    0.19789E+06   -0.14524E+02
  1202    0.10452E+04    0.17043E+02    0.85464E+01    0.19758E+06   -0.14785E+02
  1203    0.10403E+04    0.17240E+02    0.88891E+01    0.19726E+06   -0.15037E+02
  1204    0.10353E+04    0.17440E+02    0.92130E+01    0.19695E+06   -0.15279E+02
  1205    0.10303E+04    0.17641E+02    0.95171E+01    0.19664E+06   -0.15513E+02
  1206    0.10253E+04    0.17845E+02    0.98024E+01    0.19633E+06   -0.15737E+02
  1207    0.10204E+04    0.18050E+02    0.10067E+02    0.19602E+06   -0.15952E+02
  1208    0.10154E+04    0.18258E+02    0.10314E+02    0.19571E+06   -0.16159E+02
  1209    0.10103E+04    0.18466E+02    0.10541E+02    0.19540E+06   -0.16356E+02
  1210    0.10053E+04    0.18676E+02    0.10748E+02    0.19509E+06   -0.16544E+02
  1211    0.10002E+04    0.18889E+02    0.10935E+02    0.19478E+06   -0.16723E+02
  1212    0.99523E+03    0.19102E+02    0.11103E+02    0.19447E+06   -0.16892E+02
  1213    0.99016E+03    0.19316E+02    0.11252E+02    0.19417E+06   -0.17053E+02
  1214    0.98516E+03    0.19532E+02    0.11381E+02    0.19386E+06   -0.17205E+02
  1215    0.98016E+03    0.19749E+02    0.11490E+02    0.19356E+06   -0.17348E+02
  1216    0.97517E+03    0.19967E+02    0.11580E+02    0.19325E+06   -0.17482E+02
  1217    0.97002E+03    0.20185E+02    0.11651E+02    0.19295E+06   -0.17607E+02
  1218    0.96502E+03    0.20406E+02    0.11701E+02    0.19265E+06   -0.17724E+02
  1219    0.95995E+03    0.20625E+02    0.11733E+02    0.19234E+06   -0.17831E+02
  1220    0.95495E+03    0.20846E+02    0.11745E+02    0.19204E+06   -0.17930E+02
  1221    0.94995E+03    0.21066E+02    0.11738E+02    0.19174E+06   -0.18019E+02
  1222    0.94495E+03    0.21288E+02    0.11710E+02    0.19144E+06   -0.18100E+02
  1223    0.93996E+03    0.21510E+02    0.11665E+02    0.19114E+06   -0.18172E+02
  1224    0.93496E+03    0.21731E+02    0.11599E+02    0.19084E+06   -0.18235E+02
  1225    0.93003E+03    0.21953E+02    0.11514E+02    0.19055E+06   -0.18290E+02
  1226    0.92511E+03    0.22174E+02    0.11411E+02    0.19025E+06   -0.18336E+02
  1227    0.92026E+03    0.22396E+02    0.11288E+02    0.18995E+06   -0.18373E+02
  1228    0.91534E+03    0.22617E+02    0.11147E+02    0.18965E+06   -0.18401E+02
  1229    0.91049E+03    0.22838E+02    0.10987E+02    0.18936E+06   -0.18421E+02
  1230    0.90549E+03    0.23058E+02    0.10809E+02    0.18906E+06   -0.18432E+02
  1231    0.90064E+03    0.23278E+02    0.10612E+02    0.18877E+06   -0.18435E+02
  1232    0.89580E+03    0.23497E+02    0.10398E+02    0.18848E+06   -0.18429E+02
  1233    0.89110E+03    0.23716E+02    0.10164E+02    0.18818E+06   -0.18414E+02
  1234    0.88632E+03    0.23934E+02    0.99132E+01    0.18789E+06   -0.18391E+02
  1235    0.88185E+03    0.24151E+02    0.96445E+01    0.18760E+06   -0.18359E+02
  1236    0.87723E+03    0.24366E+02    0.93584E+01    0.18731E+06   -0.18318E+02
  1237    0.87260E+03    0.24580E+02    0.90541E+01    0.18702E+06   -0.18270E+02
  1238    0.86805E+03    0.24794E+02    0.87324E+01    0.18673E+06   -0.18212E+02
  1239    0.86350E+03    0.25005E+02    0.83933E+01    0.18644E+06   -0.18146E+02
  1240    0.85896E+03    0.25216E+02    0.80383E+01    0.18615E+06   -0.18072E+02
  1241    0.85456E+03    0.25424E+02    0.76658E+01    0.18587E+06   -0.17990E+02
  1242    0.85009E+03    0.25633E+02    0.72782E+01    0.18558E+06   -0.17899E+02
  1243    0.84569E+03    0.25838E+02    0.68722E+01    0.18529E+06   -0.17799E+02
  1244    0.84136E+03    0.26042E+02    0.64517E+01    0.18501E+06   -0.17691E+02
  1245    0.83712E+03    0.26245E+02    0.60149E+01    0.18472E+06   -0.17575E+02
  1246    0.83287E+03    0.26445E+02    0.55636E+01    0.18444E+06   -0.17451E+02
  1247    0.82862E+03    0.26643E+02    0.50962E+01    0.18415E+06   -0.17318E+02
  1248    0.82445E+03    0.26838E+02    0.46134E+01    0.18387E+06   -0.17177E+02
  1249    0.82035E+03    0.27034E+02    0.41161E+01    0.18359E+06   -0.17028E+02
  1250    0.81633E+03    0.27225E+02    0.36042E+01    0.18331E+06   -0.16871E+02
  1251    0.81231E+03    0.27413E+02    0.30778E+01    0.18303E+06   -0.16705E+02
  1252    0.80844E+03    0.27601E+02    0.25370E+01    0.18274E+06   -0.16531E+02
  1253    0.80449E+03    0.27785E+02    0.19827E+01    0.18246E+06   -0.16349E+02
  1254    0.80062E+03    0.27966E+02    0.14148E+01    0.18219E+06   -0.16160E+02
  1255    0.79682E+03    0.28145E+02    0.83359E+00    0.18191E+06   -0.15962E+02
  1256    0.79318E+03    0.28321E+02    0.23959E+00    0.18163E+06   -0.15757E+02
  1257    0.78953E+03    0.28494E+02   -0.36710E+00    0.18135E+06   -0.15544E+02
  1258    0.78589E+03    0.28664E+02   -0.98607E+00    0.18107E+06   -0.15323E+02
  1259    0.78232E+03    0.28831E+02   -0.16171E+01    0.18080E+06   -0.15095E+02
  1260    0.77882E+03    0.28995E+02   -0.22597E+01    0.18052E+06   -0.14860E+02
  1261    0.77540E+03    0.29156E+02   -0.29137E+01    0.18025E+06   -0.14617E+02
  1262    0.77205E+03    0.29315E+02   -0.35786E+01    0.17997E+06   -0.14367E+02
  1263    0.76878E+03    0.29470E+02   -0.42544E+01    0.17970E+06   -0.14110E+02
  1264    0.76551E+03    0.29621E+02   -0.49407E+01    0.17943E+06   -0.13845E+02
  1265    0.76239E+03    0.29769E+02   -0.56372E+01    0.17915E+06   -0.13574E+02
  1266    0.75927E+03    0.29914E+02   -0.63432E+01    0.17888E+06   -0.13296E+02
  1267    0.75623E+03    0.30054E+02   -0.70588E+01    0.17861E+06   -0.13012E+02
  1268    0.75327E+03    0.30193E+02   -0.77836E+01    0.17834E+06   -0.12720E+02
  1269    0.75039E+03    0.30326E+02   -0.85169E+01    0.17807E+06   -0.12422E+02
  1270    0.74755E+03    0.30456E+02   -0.92594E+01    0.17780E+06   -0.12118E+02
  1271    0.74480E+03    0.30583E+02   -0.10010E+02    0.17753E+06   -0.11807E+02
  1272    0.74210E+03    0.30706E+02   -0.10767E+02    0.17726E+06   -0.11489E+02
  1273    0.73945E+03    0.30825E+02   -0.11533E+02    0.17699E+06   -0.11166E+02
  1274    0.73689E+03    0.30939E+02   -0.12305E+02    0.17672E+06   -0.10836E+02
  1275    0.73439E+03    0.31050E+02   -0.13084E+02    0.17646E+06   -0.10500E+02
  1276    0.73196E+03    0.31157E+02   -0.13869E+02    0.17619E+06   -0.10159E+02
  1277    0.72959E+03    0.31261E+02   -0.14660E+02    0.17593E+06   -0.98112E+01
  1278    0.72730E+03    0.31360E+02   -0.15456E+02    0.17566E+06   -0.94579E+01
  1279    0.72508E+03    0.31454E+02   -0.16258E+02    0.17540E+06   -0.90988E+01
  1280    0.72294E+03    0.31545E+02   -0.17065E+02    0.17513E+06   -0.87342E+01
  1281    0.72086E+03    0.31632E+02   -0.17876E+02    0.17487E+06   -0.83640E+01
  1282    0.71886E+03    0.31715E+02   -0.18692E+02    0.17461E+06   -0.79884E+01
  1283    0.71693E+03    0.31793E+02   -0.19511E+02    0.17434E+06   -0.76075E+01
  1284    0.71507E+03    0.31867E+02   -0.20334E+02    0.17408E+06   -0.72214E+01
  1285    0.71327E+03    0.31938E+02   -0.21159E+02    0.17382E+06   -0.68300E+01
  1286    0.71155E+03    0.32003E+02   -0.21988E+02    0.17356E+06   -0.64336E+01
  1287    0.70990E+03    0.32064E+02   -0.22818E+02    0.17330E+06   -0.60323E+01
  1288    0.70833E+03    0.32121E+02   -0.23651E+02    0.17304E+06   -0.56260E+01
  1289    0.70682E+03    0.32174E+02   -0.24485E+02    0.17278E+06   -0.52150E+01
  1290    0.70538E+03    0.32221E+02   -0.25320E+02    0.17252E+06   -0.47992E+01
  1291    0.70402E+03    0.32265E+02   -0.26157E+02    0.17227E+06   -0.43788E+01
  1292    0.70272E+03    0.32303E+02   -0.26994E+02    0.17201E+06   -0.39539E+01
  1293    0.70150E+03    0.32338E+02   -0.27833E+02    0.17175E+06   -0.35246E+01
  1294    0.70035E+03    0.32369E+02   -0.28668E+02    0.17150E+06   -0.30909E+01
  1295    0.69927E+03    0.32394E+02   -0.29505E+02    0.17124E+06   -0.26529E+01
  1296    0.69825E+03    0.32416E+02   -0.30339E+02    0.17099E+06   -0.22108E+01
  1297    0.69731E+03    0.32433E+02   -0.31173E+02    0.17073E+06   -0.17646E+01
  1298    0.69643E+03    0.32446E+02   -0.32005E+02    0.17048E+06   -0.13144E+01
  1299    0.69562E+03    0.32454E+02   -0.32836E+02    0.17022E+06   -0.86029E+00
  1300    0.69489E+03    0.32457E+02   -0.33663E+02    0.16997E+06   -0.40238E+00
  1301    0.69422E+03    0.32457E+02   -0.34488E+02    0.16972E+06    0.59238E-01
  1302    0.69362E+03    0.32451E+02   -0.35309E+02    0.16947E+06    0.52444E+00
  1303    0.69308E+03    0.32441E+02   -0.36128E+02    0.16922E+06    0.99307E+00
  1304    0.69261E+03    0.32427E+02   -0.36943E+02    0.16896E+06    0.14650E+01
  1305    0.69221E+03    0.32408E+02   -0.37754E+02    0.16871E+06    0.19401E+01
  1306    0.69187E+03    0.32386E+02   -0.38560E+02    0.16846E+06    0.24182E+01
  1307    0.69160E+03    0.32359E+02   -0.39360E+02    0.16822E+06    0.28991E+01
  1308    0.69139E+03    0.32326E+02   -0.40158E+02    0.16797E+06    0.33828E+01
  1309    0.69124E+03    0.32289E+02   -0.40948E+02    0.16772E+06    0.38690E+01
  1310    0.69116E+03    0.32249E+02   -0.41734E+02    0.16747E+06    0.43577E+01
