#    L    TT             EE             BB             TE             PP             TP             EP          
   970    0.11567E+04    0.42670E+02    0.00000E+00    0.20033E+02    0.62339E-08    0.28978E-05   -0.73879E-06
   971    0.11499E+04    0.42800E+02    0.00000E+00    0.18619E+02    0.62222E-08    0.29401E-05   -0.73478E-06
   972    0.11433E+04    0.42924E+02    0.00000E+00    0.17196E+02    0.62105E-08    0.29816E-05   -0.73066E-06
   973    0.11368E+04    0.43042E+02    0.00000E+00    0.15761E+02    0.61989E-08    0.30223E-05   -0.72643E-06
   974    0.11305E+04    0.43155E+02    0.00000E+00    0.14316E+02    0.61873E-08    0.30623E-05   -0.72210E-06
   975    0.11244E+04    0.43261E+02    0.00000E+00    0.12864E+02    0.61757E-08    0.31014E-05   -0.71767E-06
   976    0.11184E+04    0.43360E+02    0.00000E+00    0.11403E+02    0.61641E-08    0.31398E-05   -0.71313E-06
   977    0.11126E+04    0.43454E+02    0.00000E+00    0.99344E+01    0.61526E-08    0.31773E-05   -0.70848E-06
   978    0.11068E+04    0.43542E+02    0.00000E+00    0.84591E+01    0.61411E-08    0.32140E-05   -0.70374E-06
   979    0.11014E+04    0.43624E+02    0.00000E+00    0.69780E+01    0.61297E-08    0.32500E-05   -0.69890E-06
   980    0.10960E+04    0.43699E+02    0.00000E+00    0.54909E+01    0.61183E-08    0.32851E-05   -0.69395E-06
   981    0.10908E+04    0.43766E+02    0.00000E+00    0.39986E+01    0.61069E-08    0.33193E-05   -0.68891E-06
   982    0.10857E+04    0.43829E+02    0.00000E+00    0.25021E+01    0.60955E-08    0.33528E-05   -0.68377E-06
   983    0.10809E+04    0.43885E+02    0.00000E+00    0.10016E+01    0.60842E-08    0.33854E-05   -0.67853E-06
   984    0.10761E+04    0.43933E+02    0.00000E+00   -0.50225E+00    0.60728E-08    0.34172E-05   -0.67320E-06
   985    0.10716E+04    0.43976E+02    0.00000E+00   -0.20089E+01    0.60616E-08    0.34482E-05   -0.66778E-06
   986    0.10671E+04    0.44013E+02    0.00000E+00   -0.35175E+01    0.60503E-08    0.34783E-05   -0.66225E-06
   987    0.10628E+04    0.44042E+02    0.00000E+00   -0.50279E+01    0.60391E-08    0.35076E-05   -0.65664E-06
   988    0.10587E+04    0.44067E+02    0.00000E+00   -0.65390E+01    0.60279E-08    0.35361E-05   -0.65094E-06
   989    0.10548E+04    0.44084E+02    0.00000E+00   -0.80494E+01    0.60167E-08    0.35637E-05   -0.64514E-06
   990    0.10510E+04    0.44098E+02    0.00000E+00   -0.95606E+01    0.60056E-08    0.35904E-05   -0.63926E-06
   991    0.10474E+04    0.44102E+02    0.00000E+00   -0.11071E+02    0.59945E-08    0.36163E-05   -0.63328E-06
   992    0.10439E+04    0.44100E+02    0.00000E+00   -0.12579E+02    0.59834E-08    0.36413E-05   -0.62722E-06
   993    0.10405E+04    0.44091E+02    0.00000E+00   -0.14086E+02    0.59723E-08    0.36655E-05   -0.62107E-06
   994    0.10373E+04    0.44077E+02    0.00000E+00   -0.15589E+02    0.59613E-08    0.36888E-05   -0.61484E-06
   995    0.10344E+04    0.44056E+02    0.00000E+00   -0.17089E+02    0.59503E-08    0.37112E-05   -0.60852E-06
   996    0.10315E+04    0.44027E+02    0.00000E+00   -0.18585E+02    0.59393E-08    0.37328E-05   -0.60211E-06
   997    0.10288E+04    0.43994E+02    0.00000E+00   -0.20078E+02    0.59284E-08    0.37535E-05   -0.59563E-06
   998    0.10262E+04    0.43953E+02    0.00000E+00   -0.21564E+02    0.59175E-08    0.37733E-05   -0.58906E-06
   999    0.10238E+04    0.43907E+02    0.00000E+00   -0.23044E+02    0.59066E-08    0.37922E-05   -0.58241E-06
  1000    0.10216E+04    0.43854E+02    0.00000E+00   -0.24519E+02    0.58957E-08    0.38102E-05   -0.57568E-06
  1001    0.10194E+04    0.43795E+02    0.00000E+00   -0.25986E+02    0.58849E-08    0.38274E-05   -0.56887E-06
  1002    0.10174E+04    0.43729E+02    0.00000E+00   -0.27446E+02    0.58741E-08    0.38436E-05   -0.56199E-06
  1003    0.10156E+04    0.43657E+02    0.00000E+00   -0.28898E+02    0.58633E-08    0.38590E-05   -0.55503E-06
  1004    0.10140E+04    0.43579E+02    0.00000E+00   -0.30342E+02    0.58525E-08    0.38735E-05   -0.54800E-06
  1005    0.10125E+04    0.43495E+02    0.00000E+00   -0.31775E+02    0.58418E-08    0.38871E-05   -0.54091E-06
  1006    0.10112E+04    0.43403E+02    0.00000E+00   -0.33199E+02    0.58311E-08    0.38999E-05   -0.53376E-06
  1007    0.10099E+04    0.43306E+02    0.00000E+00   -0.34613E+02    0.58204E-08    0.39118E-05   -0.52654E-06
  1008    0.10086E+04    0.43203E+02    0.00000E+00   -0.36016E+02    0.58098E-08    0.39229E-05   -0.51927E-06
  1009    0.10076E+04    0.43094E+02    0.00000E+00   -0.37408E+02    0.57992E-08    0.39332E-05   -0.51194E-06
  1010    0.10068E+04    0.42979E+02    0.00000E+00   -0.38788E+02    0.57886E-08    0.39426E-05   -0.50456E-06
  1011    0.10060E+04    0.42859E+02    0.00000E+00   -0.40155E+02    0.57780E-08    0.39512E-05   -0.49714E-06
  1012    0.10054E+04    0.42733E+02    0.00000E+00   -0.41511E+02    0.57675E-08    0.39590E-05   -0.48967E-06
  1013    0.10050E+04    0.42601E+02    0.00000E+00   -0.42852E+02    0.57570E-08    0.39660E-05   -0.48215E-06
  1014    0.10047E+04    0.42463E+02    0.00000E+00   -0.44181E+02    0.57465E-08    0.39722E-05   -0.47460E-06
  1015    0.10044E+04    0.42321E+02    0.00000E+00   -0.45495E+02    0.57360E-08    0.39775E-05   -0.46702E-06
  1016    0.10044E+04    0.42171E+02    0.00000E+00   -0.46794E+02    0.57256E-08    0.39822E-05   -0.45940E-06
  1017    0.10045E+04    0.42017E+02    0.00000E+00   -0.48079E+02    0.57152E-08    0.39860E-05   -0.45176E-06
  1018    0.10047E+04    0.41856E+02    0.00000E+00   -0.49348E+02    0.57048E-08    0.39890E-05   -0.44408E-06
  1019    0.10049E+04    0.41692E+02    0.00000E+00   -0.50601E+02    0.56944E-08    0.39913E-05   -0.43639E-06
  1020    0.10054E+04    0.41520E+02    0.00000E+00   -0.51838E+02    0.56841E-08    0.39929E-05   -0.42867E-06
  1021    0.10059E+04    0.41343E+02    0.00000E+00   -0.53058E+02    0.56738E-08    0.39936E-05   -0.42094E-06
  1022    0.10066E+04    0.41162E+02    0.00000E+00   -0.54261E+02    0.56635E-08    0.39937E-05   -0.41320E-06
  1023    0.10073E+04    0.40975E+02    0.00000E+00   -0.55444E+02    0.56533E-08    0.39930E-05   -0.40545E-06
  1024    0.10082E+04    0.40782E+02    0.00000E+00   -0.56611E+02    0.56431E-08    0.39915E-05   -0.39769E-06
  1025    0.10091E+04    0.40586E+02    0.00000E+00   -0.57756E+02    0.56329E-08    0.39894E-05   -0.38992E-06
  1026    0.10105E+04    0.40383E+02    0.00000E+00   -0.58883E+02    0.56227E-08    0.39865E-05   -0.38216E-06
  1027    0.10116E+04    0.40178E+02    0.00000E+00   -0.59991E+02    0.56125E-08    0.39830E-05   -0.37439E-06
  1028    0.10129E+04    0.39967E+02    0.00000E+00   -0.61078E+02    0.56024E-08    0.39787E-05   -0.36664E-06
  1029    0.10143E+04    0.39751E+02    0.00000E+00   -0.62147E+02    0.55923E-08    0.39737E-05   -0.35889E-06
  1030    0.10157E+04    0.39531E+02    0.00000E+00   -0.63194E+02    0.55822E-08    0.39681E-05   -0.35115E-06
  1031    0.10171E+04    0.39307E+02    0.00000E+00   -0.64219E+02    0.55722E-08    0.39617E-05   -0.34343E-06
  1032    0.10188E+04    0.39076E+02    0.00000E+00   -0.65227E+02    0.55622E-08    0.39547E-05   -0.33572E-06
  1033    0.10205E+04    0.38843E+02    0.00000E+00   -0.66212E+02    0.55522E-08    0.39471E-05   -0.32804E-06
  1034    0.10225E+04    0.38606E+02    0.00000E+00   -0.67174E+02    0.55422E-08    0.39387E-05   -0.32038E-06
  1035    0.10244E+04    0.38364E+02    0.00000E+00   -0.68115E+02    0.55322E-08    0.39298E-05   -0.31275E-06
  1036    0.10264E+04    0.38118E+02    0.00000E+00   -0.69035E+02    0.55223E-08    0.39201E-05   -0.30515E-06
  1037    0.10285E+04    0.37868E+02    0.00000E+00   -0.69932E+02    0.55124E-08    0.39099E-05   -0.29758E-06
  1038    0.10307E+04    0.37616E+02    0.00000E+00   -0.70807E+02    0.55025E-08    0.38990E-05   -0.29005E-06
  1039    0.10330E+04    0.37359E+02    0.00000E+00   -0.71655E+02    0.54927E-08    0.38875E-05   -0.28256E-06
  1040    0.10353E+04    0.37098E+02    0.00000E+00   -0.72482E+02    0.54829E-08    0.38753E-05   -0.27512E-06
  1041    0.10377E+04    0.36835E+02    0.00000E+00   -0.73283E+02    0.54731E-08    0.38626E-05   -0.26772E-06
  1042    0.10402E+04    0.36567E+02    0.00000E+00   -0.74061E+02    0.54633E-08    0.38492E-05   -0.26037E-06
  1043    0.10428E+04    0.36296E+02    0.00000E+00   -0.74814E+02    0.54535E-08    0.38353E-05   -0.25307E-06
  1044    0.10455E+04    0.36021E+02    0.00000E+00   -0.75544E+02    0.54438E-08    0.38208E-05   -0.24582E-06
  1045    0.10481E+04    0.35746E+02    0.00000E+00   -0.76251E+02    0.54341E-08    0.38057E-05   -0.23864E-06
  1046    0.10509E+04    0.35466E+02    0.00000E+00   -0.76928E+02    0.54244E-08    0.37900E-05   -0.23152E-06
  1047    0.10537E+04    0.35183E+02    0.00000E+00   -0.77590E+02    0.54148E-08    0.37738E-05   -0.22446E-06
  1048    0.10565E+04    0.34897E+02    0.00000E+00   -0.78222E+02    0.54051E-08    0.37570E-05   -0.21747E-06
  1049    0.10594E+04    0.34610E+02    0.00000E+00   -0.78823E+02    0.53955E-08    0.37396E-05   -0.21055E-06
  1050    0.10624E+04    0.34319E+02    0.00000E+00   -0.79402E+02    0.53859E-08    0.37217E-05   -0.20371E-06
  1051    0.10654E+04    0.34026E+02    0.00000E+00   -0.79958E+02    0.53764E-08    0.37033E-05   -0.19694E-06
  1052    0.10685E+04    0.33731E+02    0.00000E+00   -0.80484E+02    0.53669E-08    0.36843E-05   -0.19025E-06
  1053    0.10715E+04    0.33433E+02    0.00000E+00   -0.80988E+02    0.53573E-08    0.36648E-05   -0.18364E-06
  1054    0.10746E+04    0.33134E+02    0.00000E+00   -0.81468E+02    0.53478E-08    0.36448E-05   -0.17711E-06
  1055    0.10777E+04    0.32833E+02    0.00000E+00   -0.81919E+02    0.53384E-08    0.36243E-05   -0.17065E-06
  1056    0.10808E+04    0.32530E+02    0.00000E+00   -0.82347E+02    0.53289E-08    0.36033E-05   -0.16426E-06
  1057    0.10841E+04    0.32225E+02    0.00000E+00   -0.82744E+02    0.53195E-08    0.35818E-05   -0.15795E-06
  1058    0.10875E+04    0.31920E+02    0.00000E+00   -0.83119E+02    0.53101E-08    0.35598E-05   -0.15172E-06
  1059    0.10908E+04    0.31612E+02    0.00000E+00   -0.83464E+02    0.53008E-08    0.35373E-05   -0.14556E-06
  1060    0.10941E+04    0.31303E+02    0.00000E+00   -0.83785E+02    0.52914E-08    0.35144E-05   -0.13948E-06
  1061    0.10975E+04    0.30993E+02    0.00000E+00   -0.84077E+02    0.52821E-08    0.34910E-05   -0.13347E-06
  1062    0.11009E+04    0.30682E+02    0.00000E+00   -0.84346E+02    0.52728E-08    0.34672E-05   -0.12753E-06
  1063    0.11041E+04    0.30371E+02    0.00000E+00   -0.84585E+02    0.52635E-08    0.34429E-05   -0.12166E-06
  1064    0.11075E+04    0.30058E+02    0.00000E+00   -0.84809E+02    0.52542E-08    0.34182E-05   -0.11587E-06
  1065    0.11109E+04    0.29744E+02    0.00000E+00   -0.85002E+02    0.52450E-08    0.33930E-05   -0.11016E-06
  1066    0.11143E+04    0.29430E+02    0.00000E+00   -0.85165E+02    0.52358E-08    0.33675E-05   -0.10451E-06
  1067    0.11178E+04    0.29116E+02    0.00000E+00   -0.85298E+02    0.52266E-08    0.33415E-05   -0.98935E-07
  1068    0.11212E+04    0.28801E+02    0.00000E+00   -0.85408E+02    0.52174E-08    0.33151E-05   -0.93432E-07
  1069    0.11246E+04    0.28486E+02    0.00000E+00   -0.85503E+02    0.52083E-08    0.32884E-05   -0.88000E-07
  1070    0.11281E+04    0.28171E+02    0.00000E+00   -0.85568E+02    0.51992E-08    0.32612E-05   -0.82639E-07
  1071    0.11314E+04    0.27856E+02    0.00000E+00   -0.85602E+02    0.51901E-08    0.32337E-05   -0.77348E-07
  1072    0.11349E+04    0.27541E+02    0.00000E+00   -0.85607E+02    0.51810E-08    0.32057E-05   -0.72128E-07
  1073    0.11383E+04    0.27227E+02    0.00000E+00   -0.85588E+02    0.51719E-08    0.31775E-05   -0.66977E-07
  1074    0.11417E+04    0.26913E+02    0.00000E+00   -0.85547E+02    0.51629E-08    0.31488E-05   -0.61895E-07
  1075    0.11451E+04    0.26599E+02    0.00000E+00   -0.85483E+02    0.51539E-08    0.31199E-05   -0.56883E-07
  1076    0.11485E+04    0.26286E+02    0.00000E+00   -0.85389E+02    0.51449E-08    0.30905E-05   -0.51939E-07
  1077    0.11519E+04    0.25973E+02    0.00000E+00   -0.85279E+02    0.51359E-08    0.30609E-05   -0.47063E-07
  1078    0.11552E+04    0.25663E+02    0.00000E+00   -0.85124E+02    0.51270E-08    0.30309E-05   -0.42256E-07
  1079    0.11584E+04    0.25352E+02    0.00000E+00   -0.84962E+02    0.51181E-08    0.30006E-05   -0.37515E-07
  1080    0.11618E+04    0.25042E+02    0.00000E+00   -0.84777E+02    0.51092E-08    0.29700E-05   -0.32842E-07
  1081    0.11650E+04    0.24734E+02    0.00000E+00   -0.84561E+02    0.51003E-08    0.29391E-05   -0.28236E-07
  1082    0.11682E+04    0.24428E+02    0.00000E+00   -0.84323E+02    0.50914E-08    0.29079E-05   -0.23696E-07
  1083    0.11714E+04    0.24122E+02    0.00000E+00   -0.84062E+02    0.50826E-08    0.28764E-05   -0.19223E-07
  1084    0.11746E+04    0.23819E+02    0.00000E+00   -0.83778E+02    0.50738E-08    0.28447E-05   -0.14815E-07
  1085    0.11778E+04    0.23517E+02    0.00000E+00   -0.83464E+02    0.50650E-08    0.28126E-05   -0.10473E-07
  1086    0.11809E+04    0.23217E+02    0.00000E+00   -0.83142E+02    0.50562E-08    0.27803E-05   -0.61952E-08
  1087    0.11839E+04    0.22919E+02    0.00000E+00   -0.82775E+02    0.50475E-08    0.27478E-05   -0.19825E-08
  1088    0.11869E+04    0.22622E+02    0.00000E+00   -0.82400E+02    0.50388E-08    0.27150E-05    0.21659E-08
  1089    0.11899E+04    0.22328E+02    0.00000E+00   -0.81994E+02    0.50301E-08    0.26820E-05    0.62503E-08
  1090    0.11928E+04    0.22036E+02    0.00000E+00   -0.81581E+02    0.50214E-08    0.26487E-05    0.10271E-07
  1091    0.11957E+04    0.21746E+02    0.00000E+00   -0.81130E+02    0.50127E-08    0.26152E-05    0.14229E-07
  1092    0.11986E+04    0.21458E+02    0.00000E+00   -0.80664E+02    0.50041E-08    0.25815E-05    0.18123E-07
  1093    0.12014E+04    0.21174E+02    0.00000E+00   -0.80175E+02    0.49955E-08    0.25476E-05    0.21955E-07
  1094    0.12040E+04    0.20892E+02    0.00000E+00   -0.79670E+02    0.49869E-08    0.25136E-05    0.25725E-07
  1095    0.12068E+04    0.20613E+02    0.00000E+00   -0.79151E+02    0.49783E-08    0.24793E-05    0.29433E-07
  1096    0.12094E+04    0.20336E+02    0.00000E+00   -0.78600E+02    0.49697E-08    0.24448E-05    0.33080E-07
  1097    0.12119E+04    0.20062E+02    0.00000E+00   -0.78028E+02    0.49612E-08    0.24102E-05    0.36665E-07
  1098    0.12145E+04    0.19792E+02    0.00000E+00   -0.77439E+02    0.49527E-08    0.23753E-05    0.40190E-07
  1099    0.12169E+04    0.19525E+02    0.00000E+00   -0.76836E+02    0.49442E-08    0.23404E-05    0.43654E-07
  1100    0.12193E+04    0.19262E+02    0.00000E+00   -0.76209E+02    0.49357E-08    0.23053E-05    0.47058E-07
  1101    0.12216E+04    0.19001E+02    0.00000E+00   -0.75565E+02    0.49272E-08    0.22700E-05    0.50403E-07
  1102    0.12240E+04    0.18744E+02    0.00000E+00   -0.74901E+02    0.49188E-08    0.22346E-05    0.53687E-07
  1103    0.12262E+04    0.18490E+02    0.00000E+00   -0.74220E+02    0.49104E-08    0.21991E-05    0.56910E-07
  1104    0.12284E+04    0.18241E+02    0.00000E+00   -0.73521E+02    0.49020E-08    0.21634E-05    0.60071E-07
  1105    0.12304E+04    0.17995E+02    0.00000E+00   -0.72806E+02    0.48936E-08    0.21276E-05    0.63170E-07
  1106    0.12324E+04    0.17752E+02    0.00000E+00   -0.72073E+02    0.48853E-08    0.20918E-05    0.66207E-07
  1107    0.12343E+04    0.17514E+02    0.00000E+00   -0.71324E+02    0.48770E-08    0.20558E-05    0.69180E-07
  1108    0.12362E+04    0.17278E+02    0.00000E+00   -0.70560E+02    0.48686E-08    0.20197E-05    0.72088E-07
  1109    0.12379E+04    0.17045E+02    0.00000E+00   -0.69779E+02    0.48604E-08    0.19835E-05    0.74932E-07
  1110    0.12396E+04    0.16819E+02    0.00000E+00   -0.68984E+02    0.48521E-08    0.19473E-05    0.77711E-07
  1111    0.12412E+04    0.16596E+02    0.00000E+00   -0.68174E+02    0.48438E-08    0.19109E-05    0.80423E-07
  1112    0.12428E+04    0.16377E+02    0.00000E+00   -0.67351E+02    0.48356E-08    0.18745E-05    0.83069E-07
  1113    0.12442E+04    0.16163E+02    0.00000E+00   -0.66512E+02    0.48274E-08    0.18381E-05    0.85647E-07
  1114    0.12456E+04    0.15952E+02    0.00000E+00   -0.65661E+02    0.48192E-08    0.18015E-05    0.88158E-07
  1115    0.12469E+04    0.15747E+02    0.00000E+00   -0.64798E+02    0.48110E-08    0.17649E-05    0.90600E-07
  1116    0.12482E+04    0.15546E+02    0.00000E+00   -0.63921E+02    0.48029E-08    0.17283E-05    0.92972E-07
  1117    0.12493E+04    0.15350E+02    0.00000E+00   -0.63034E+02    0.47948E-08    0.16916E-05    0.95275E-07
  1118    0.12503E+04    0.15158E+02    0.00000E+00   -0.62133E+02    0.47866E-08    0.16549E-05    0.97507E-07
  1119    0.12514E+04    0.14971E+02    0.00000E+00   -0.61222E+02    0.47786E-08    0.16182E-05    0.99668E-07
  1120    0.12522E+04    0.14789E+02    0.00000E+00   -0.60300E+02    0.47705E-08    0.15815E-05    0.10176E-06
  1121    0.12530E+04    0.14611E+02    0.00000E+00   -0.59367E+02    0.47624E-08    0.15447E-05    0.10377E-06
  1122    0.12538E+04    0.14438E+02    0.00000E+00   -0.58425E+02    0.47544E-08    0.15079E-05    0.10572E-06
  1123    0.12544E+04    0.14271E+02    0.00000E+00   -0.57474E+02    0.47464E-08    0.14712E-05    0.10759E-06
  1124    0.12550E+04    0.14107E+02    0.00000E+00   -0.56513E+02    0.47384E-08    0.14344E-05    0.10938E-06
  1125    0.12554E+04    0.13949E+02    0.00000E+00   -0.55543E+02    0.47304E-08    0.13976E-05    0.11110E-06
  1126    0.12557E+04    0.13796E+02    0.00000E+00   -0.54567E+02    0.47225E-08    0.13609E-05    0.11275E-06
  1127    0.12560E+04    0.13648E+02    0.00000E+00   -0.53582E+02    0.47145E-08    0.13242E-05    0.11432E-06
  1128    0.12562E+04    0.13506E+02    0.00000E+00   -0.52591E+02    0.47066E-08    0.12875E-05    0.11581E-06
  1129    0.12564E+04    0.13369E+02    0.00000E+00   -0.51593E+02    0.46987E-08    0.12509E-05    0.11722E-06
  1130    0.12563E+04    0.13236E+02    0.00000E+00   -0.50589E+02    0.46908E-08    0.12143E-05    0.11856E-06
  1131    0.12563E+04    0.13109E+02    0.00000E+00   -0.49580E+02    0.46830E-08    0.11777E-05    0.11982E-06
  1132    0.12561E+04    0.12987E+02    0.00000E+00   -0.48565E+02    0.46751E-08    0.11412E-05    0.12100E-06
  1133    0.12558E+04    0.12871E+02    0.00000E+00   -0.47546E+02    0.46673E-08    0.11048E-05    0.12209E-06
  1134    0.12554E+04    0.12760E+02    0.00000E+00   -0.46522E+02    0.46595E-08    0.10685E-05    0.12311E-06
  1135    0.12550E+04    0.12654E+02    0.00000E+00   -0.45494E+02    0.46517E-08    0.10322E-05    0.12405E-06
  1136    0.12544E+04    0.12553E+02    0.00000E+00   -0.44465E+02    0.46439E-08    0.99599E-06    0.12490E-06
  1137    0.12538E+04    0.12458E+02    0.00000E+00   -0.43431E+02    0.46362E-08    0.95988E-06    0.12567E-06
  1138    0.12531E+04    0.12369E+02    0.00000E+00   -0.42395E+02    0.46285E-08    0.92387E-06    0.12636E-06
  1139    0.12523E+04    0.12284E+02    0.00000E+00   -0.41357E+02    0.46208E-08    0.88797E-06    0.12697E-06
  1140    0.12514E+04    0.12206E+02    0.00000E+00   -0.40318E+02    0.46131E-08    0.85217E-06    0.12749E-06
  1141    0.12504E+04    0.12131E+02    0.00000E+00   -0.39278E+02    0.46054E-08    0.81649E-06    0.12792E-06
  1142    0.12493E+04    0.12064E+02    0.00000E+00   -0.38237E+02    0.45977E-08    0.78092E-06    0.12827E-06
