#    L    TT             EE             TE             PP             TP          
   908    0.18078E+04    0.26340E+02    0.65261E+02    0.32674E+06   -0.16891E+02
   909    0.17951E+04    0.26667E+02    0.65434E+02    0.32610E+06   -0.15565E+02
   910    0.17824E+04    0.26995E+02    0.65574E+02    0.32546E+06   -0.14242E+02
   911    0.17698E+04    0.27321E+02    0.65679E+02    0.32483E+06   -0.12925E+02
   912    0.17571E+04    0.27649E+02    0.65750E+02    0.32419E+06   -0.11612E+02
   913    0.17442E+04    0.27976E+02    0.65785E+02    0.32356E+06   -0.10305E+02
   914    0.17317E+04    0.28304E+02    0.65788E+02    0.32293E+06   -0.90028E+01
   915    0.17191E+04    0.28631E+02    0.65756E+02    0.32230E+06   -0.77062E+01
   916    0.17066E+04    0.28958E+02    0.65690E+02    0.32167E+06   -0.64152E+01
   917    0.16940E+04    0.29285E+02    0.65591E+02    0.32105E+06   -0.51301E+01
   918    0.16816E+04    0.29611E+02    0.65457E+02    0.32042E+06   -0.38510E+01
   919    0.16692E+04    0.29936E+02    0.65290E+02    0.31980E+06   -0.25782E+01
   920    0.16568E+04    0.30260E+02    0.65089E+02    0.31918E+06   -0.13118E+01
   921    0.16445E+04    0.30583E+02    0.64855E+02    0.31856E+06   -0.52010E-01
   922    0.16321E+04    0.30905E+02    0.64588E+02    0.31794E+06    0.12010E+01
   923    0.16199E+04    0.31226E+02    0.64289E+02    0.31733E+06    0.24470E+01
   924    0.16077E+04    0.31546E+02    0.63956E+02    0.31671E+06    0.36859E+01
   925    0.15956E+04    0.31863E+02    0.63591E+02    0.31610E+06    0.49174E+01
   926    0.15835E+04    0.32180E+02    0.63195E+02    0.31549E+06    0.61414E+01
   927    0.15715E+04    0.32494E+02    0.62766E+02    0.31488E+06    0.73577E+01
   928    0.15596E+04    0.32807E+02    0.62306E+02    0.31427E+06    0.85660E+01
   929    0.15477E+04    0.33118E+02    0.61815E+02    0.31367E+06    0.97663E+01
   930    0.15359E+04    0.33425E+02    0.61292E+02    0.31306E+06    0.10958E+02
   931    0.15242E+04    0.33732E+02    0.60739E+02    0.31246E+06    0.12142E+02
   932    0.15126E+04    0.34035E+02    0.60156E+02    0.31186E+06    0.13317E+02
   933    0.15011E+04    0.34336E+02    0.59544E+02    0.31126E+06    0.14483E+02
   934    0.14896E+04    0.34636E+02    0.58902E+02    0.31066E+06    0.15640E+02
   935    0.14782E+04    0.34931E+02    0.58230E+02    0.31007E+06    0.16788E+02
   936    0.14670E+04    0.35224E+02    0.57530E+02    0.30947E+06    0.17926E+02
   937    0.14558E+04    0.35514E+02    0.56800E+02    0.30888E+06    0.19055E+02
   938    0.14447E+04    0.35801E+02    0.56043E+02    0.30828E+06    0.20174E+02
   939    0.14338E+04    0.36084E+02    0.55258E+02    0.30769E+06    0.21283E+02
   940    0.14229E+04    0.36364E+02    0.54445E+02    0.30711E+06    0.22382E+02
   941    0.14121E+04    0.36641E+02    0.53606E+02    0.30652E+06    0.23471E+02
   942    0.14014E+04    0.36914E+02    0.52739E+02    0.30593E+06    0.24549E+02
   943    0.13909E+04    0.37183E+02    0.51847E+02    0.30535E+06    0.25617E+02
   944    0.13805E+04    0.37448E+02    0.50929E+02    0.30477E+06    0.26674E+02
   945    0.13702E+04    0.37709E+02    0.49985E+02    0.30418E+06    0.27719E+02
   946    0.13600E+04    0.37966E+02    0.49017E+02    0.30360E+06    0.28754E+02
   947    0.13499E+04    0.38220E+02    0.48024E+02    0.30303E+06    0.29776E+02
   948    0.13399E+04    0.38470E+02    0.47008E+02    0.30245E+06    0.30788E+02
   949    0.13301E+04    0.38714E+02    0.45969E+02    0.30187E+06    0.31787E+02
   950    0.13203E+04    0.38954E+02    0.44906E+02    0.30130E+06    0.32775E+02
   951    0.13108E+04    0.39191E+02    0.43821E+02    0.30073E+06    0.33750E+02
   952    0.13014E+04    0.39423E+02    0.42715E+02    0.30016E+06    0.34713E+02
   953    0.12920E+04    0.39649E+02    0.41587E+02    0.29959E+06    0.35664E+02
   954    0.12828E+04    0.39871E+02    0.40439E+02    0.29902E+06    0.36603E+02
   955    0.12737E+04    0.40087E+02    0.39270E+02    0.29845E+06    0.37529E+02
   956    0.12648E+04    0.40300E+02    0.38080E+02    0.29789E+06    0.38442E+02
   957    0.12560E+04    0.40506E+02    0.36872E+02    0.29733E+06    0.39343E+02
   958    0.12473E+04    0.40707E+02    0.35645E+02    0.29676E+06    0.40232E+02
   959    0.12389E+04    0.40904E+02    0.34399E+02    0.29620E+06    0.41108E+02
   960    0.12305E+04    0.41095E+02    0.33137E+02    0.29564E+06    0.41971E+02
   961    0.12222E+04    0.41281E+02    0.31857E+02    0.29509E+06    0.42821E+02
   962    0.12142E+04    0.41462E+02    0.30561E+02    0.29453E+06    0.43658E+02
   963    0.12063E+04    0.41637E+02    0.29249E+02    0.29397E+06    0.44482E+02
   964    0.11985E+04    0.41806E+02    0.27923E+02    0.29342E+06    0.45294E+02
   965    0.11909E+04    0.41970E+02    0.26581E+02    0.29287E+06    0.46092E+02
   966    0.11834E+04    0.42129E+02    0.25226E+02    0.29232E+06    0.46877E+02
   967    0.11761E+04    0.42282E+02    0.23857E+02    0.29177E+06    0.47649E+02
   968    0.11688E+04    0.42428E+02    0.22475E+02    0.29122E+06    0.48408E+02
   969    0.11618E+04    0.42568E+02    0.21082E+02    0.29067E+06    0.49153E+02
   970    0.11550E+04    0.42704E+02    0.19676E+02    0.29013E+06    0.49886E+02
   971    0.11482E+04    0.42833E+02    0.18259E+02    0.28959E+06    0.50604E+02
   972    0.11416E+04    0.42955E+02    0.16832E+02    0.28904E+06    0.51309E+02
   973    0.11352E+04    0.43072E+02    0.15394E+02    0.28850E+06    0.52001E+02
   974    0.11289E+04    0.43183E+02    0.13947E+02    0.28796E+06    0.52679E+02
   975    0.11228E+04    0.43288E+02    0.12492E+02    0.28743E+06    0.53343E+02
   976    0.11169E+04    0.43385E+02    0.11028E+02    0.28689E+06    0.53993E+02
   977    0.11111E+04    0.43477E+02    0.95580E+01    0.28635E+06    0.54630E+02
   978    0.11054E+04    0.43564E+02    0.80807E+01    0.28582E+06    0.55253E+02
   979    0.11000E+04    0.43644E+02    0.65976E+01    0.28529E+06    0.55861E+02
   980    0.10947E+04    0.43717E+02    0.51087E+01    0.28476E+06    0.56456E+02
   981    0.10895E+04    0.43783E+02    0.36148E+01    0.28423E+06    0.57037E+02
   982    0.10845E+04    0.43844E+02    0.21168E+01    0.28370E+06    0.57603E+02
   983    0.10797E+04    0.43899E+02    0.61491E+00    0.28317E+06    0.58156E+02
   984    0.10749E+04    0.43945E+02   -0.89013E+00    0.28264E+06    0.58694E+02
   985    0.10704E+04    0.43986E+02   -0.23979E+01    0.28212E+06    0.59217E+02
   986    0.10660E+04    0.44021E+02   -0.39073E+01    0.28160E+06    0.59727E+02
   987    0.10617E+04    0.44049E+02   -0.54184E+01    0.28107E+06    0.60222E+02
   988    0.10577E+04    0.44072E+02   -0.69301E+01    0.28055E+06    0.60702E+02
   989    0.10538E+04    0.44087E+02   -0.84410E+01    0.28003E+06    0.61168E+02
   990    0.10501E+04    0.44100E+02   -0.99524E+01    0.27952E+06    0.61619E+02
   991    0.10465E+04    0.44102E+02   -0.11462E+02    0.27900E+06    0.62055E+02
   992    0.10430E+04    0.44098E+02   -0.12971E+02    0.27848E+06    0.62477E+02
   993    0.10397E+04    0.44088E+02   -0.14477E+02    0.27797E+06    0.62884E+02
   994    0.10365E+04    0.44072E+02   -0.15980E+02    0.27746E+06    0.63275E+02
   995    0.10336E+04    0.44050E+02   -0.17480E+02    0.27695E+06    0.63652E+02
   996    0.10308E+04    0.44019E+02   -0.18975E+02    0.27644E+06    0.64014E+02
   997    0.10281E+04    0.43984E+02   -0.20467E+02    0.27593E+06    0.64361E+02
   998    0.10256E+04    0.43942E+02   -0.21952E+02    0.27542E+06    0.64692E+02
   999    0.10232E+04    0.43894E+02   -0.23431E+02    0.27491E+06    0.65009E+02
  1000    0.10210E+04    0.43840E+02   -0.24905E+02    0.27441E+06    0.65310E+02
  1001    0.10189E+04    0.43779E+02   -0.26371E+02    0.27390E+06    0.65596E+02
  1002    0.10169E+04    0.43711E+02   -0.27829E+02    0.27340E+06    0.65866E+02
  1003    0.10152E+04    0.43638E+02   -0.29279E+02    0.27290E+06    0.66122E+02
  1004    0.10135E+04    0.43558E+02   -0.30721E+02    0.27240E+06    0.66362E+02
  1005    0.10122E+04    0.43472E+02   -0.32152E+02    0.27190E+06    0.66588E+02
  1006    0.10108E+04    0.43379E+02   -0.33574E+02    0.27140E+06    0.66799E+02
  1007    0.10096E+04    0.43280E+02   -0.34985E+02    0.27091E+06    0.66995E+02
  1008    0.10083E+04    0.43175E+02   -0.36385E+02    0.27041E+06    0.67177E+02
  1009    0.10074E+04    0.43064E+02   -0.37774E+02    0.26992E+06    0.67344E+02
  1010    0.10066E+04    0.42948E+02   -0.39151E+02    0.26943E+06    0.67497E+02
  1011    0.10059E+04    0.42827E+02   -0.40516E+02    0.26894E+06    0.67636E+02
  1012    0.10053E+04    0.42698E+02   -0.41868E+02    0.26845E+06    0.67761E+02
  1013    0.10049E+04    0.42566E+02   -0.43206E+02    0.26796E+06    0.67873E+02
  1014    0.10047E+04    0.42426E+02   -0.44531E+02    0.26747E+06    0.67970E+02
  1015    0.10044E+04    0.42282E+02   -0.45842E+02    0.26698E+06    0.68054E+02
  1016    0.10044E+04    0.42131E+02   -0.47137E+02    0.26650E+06    0.68124E+02
  1017    0.10045E+04    0.41975E+02   -0.48418E+02    0.26601E+06    0.68181E+02
  1018    0.10047E+04    0.41813E+02   -0.49683E+02    0.26553E+06    0.68225E+02
  1019    0.10050E+04    0.41647E+02   -0.50932E+02    0.26505E+06    0.68256E+02
  1020    0.10055E+04    0.41474E+02   -0.52165E+02    0.26457E+06    0.68274E+02
  1021    0.10061E+04    0.41295E+02   -0.53381E+02    0.26409E+06    0.68278E+02
  1022    0.10068E+04    0.41113E+02   -0.54580E+02    0.26361E+06    0.68271E+02
  1023    0.10076E+04    0.40924E+02   -0.55758E+02    0.26314E+06    0.68250E+02
  1024    0.10085E+04    0.40730E+02   -0.56920E+02    0.26266E+06    0.68217E+02
  1025    0.10094E+04    0.40532E+02   -0.58060E+02    0.26219E+06    0.68172E+02
  1026    0.10108E+04    0.40329E+02   -0.59183E+02    0.26171E+06    0.68114E+02
  1027    0.10120E+04    0.40122E+02   -0.60286E+02    0.26124E+06    0.68044E+02
  1028    0.10132E+04    0.39910E+02   -0.61368E+02    0.26077E+06    0.67963E+02
  1029    0.10147E+04    0.39692E+02   -0.62431E+02    0.26030E+06    0.67869E+02
  1030    0.10162E+04    0.39471E+02   -0.63473E+02    0.25983E+06    0.67764E+02
  1031    0.10176E+04    0.39246E+02   -0.64492E+02    0.25936E+06    0.67647E+02
  1032    0.10193E+04    0.39014E+02   -0.65494E+02    0.25890E+06    0.67518E+02
  1033    0.10210E+04    0.38779E+02   -0.66474E+02    0.25843E+06    0.67378E+02
  1034    0.10230E+04    0.38541E+02   -0.67431E+02    0.25797E+06    0.67227E+02
  1035    0.10249E+04    0.38298E+02   -0.68366E+02    0.25751E+06    0.67065E+02
  1036    0.10270E+04    0.38051E+02   -0.69280E+02    0.25705E+06    0.66892E+02
  1037    0.10291E+04    0.37800E+02   -0.70171E+02    0.25659E+06    0.66708E+02
  1038    0.10313E+04    0.37547E+02   -0.71040E+02    0.25613E+06    0.66513E+02
  1039    0.10337E+04    0.37288E+02   -0.71882E+02    0.25567E+06    0.66307E+02
  1040    0.10359E+04    0.37026E+02   -0.72702E+02    0.25521E+06    0.66091E+02
  1041    0.10384E+04    0.36762E+02   -0.73497E+02    0.25476E+06    0.65865E+02
  1042    0.10409E+04    0.36493E+02   -0.74270E+02    0.25430E+06    0.65629E+02
  1043    0.10435E+04    0.36222E+02   -0.75016E+02    0.25385E+06    0.65382E+02
  1044    0.10462E+04    0.35946E+02   -0.75739E+02    0.25340E+06    0.65125E+02
  1045    0.10488E+04    0.35670E+02   -0.76440E+02    0.25294E+06    0.64858E+02
  1046    0.10516E+04    0.35389E+02   -0.77110E+02    0.25249E+06    0.64582E+02
  1047    0.10545E+04    0.35105E+02   -0.77766E+02    0.25204E+06    0.64296E+02
  1048    0.10573E+04    0.34819E+02   -0.78391E+02    0.25160E+06    0.64001E+02
  1049    0.10602E+04    0.34530E+02   -0.78985E+02    0.25115E+06    0.63696E+02
  1050    0.10632E+04    0.34239E+02   -0.79558E+02    0.25070E+06    0.63382E+02
  1051    0.10662E+04    0.33945E+02   -0.80107E+02    0.25026E+06    0.63058E+02
  1052    0.10693E+04    0.33649E+02   -0.80626E+02    0.24982E+06    0.62726E+02
  1053    0.10723E+04    0.33351E+02   -0.81122E+02    0.24937E+06    0.62385E+02
  1054    0.10754E+04    0.33051E+02   -0.81596E+02    0.24893E+06    0.62035E+02
  1055    0.10785E+04    0.32749E+02   -0.82040E+02    0.24849E+06    0.61677E+02
  1056    0.10817E+04    0.32446E+02   -0.82460E+02    0.24805E+06    0.61310E+02
  1057    0.10850E+04    0.32141E+02   -0.82851E+02    0.24762E+06    0.60934E+02
  1058    0.10884E+04    0.31835E+02   -0.83218E+02    0.24718E+06    0.60551E+02
  1059    0.10917E+04    0.31527E+02   -0.83556E+02    0.24674E+06    0.60160E+02
  1060    0.10951E+04    0.31217E+02   -0.83871E+02    0.24631E+06    0.59760E+02
  1061    0.10984E+04    0.30907E+02   -0.84155E+02    0.24587E+06    0.59353E+02
  1062    0.11018E+04    0.30596E+02   -0.84417E+02    0.24544E+06    0.58938E+02
  1063    0.11051E+04    0.30284E+02   -0.84649E+02    0.24501E+06    0.58516E+02
  1064    0.11085E+04    0.29971E+02   -0.84865E+02    0.24458E+06    0.58086E+02
  1065    0.11119E+04    0.29657E+02   -0.85051E+02    0.24415E+06    0.57649E+02
  1066    0.11152E+04    0.29342E+02   -0.85207E+02    0.24372E+06    0.57205E+02
  1067    0.11187E+04    0.29028E+02   -0.85333E+02    0.24329E+06    0.56755E+02
  1068    0.11221E+04    0.28713E+02   -0.85436E+02    0.24287E+06    0.56297E+02
  1069    0.11256E+04    0.28399E+02   -0.85523E+02    0.24244E+06    0.55832E+02
  1070    0.11291E+04    0.28083E+02   -0.85581E+02    0.24202E+06    0.55361E+02
  1071    0.11324E+04    0.27768E+02   -0.85608E+02    0.24159E+06    0.54884E+02
  1072    0.11358E+04    0.27453E+02   -0.85605E+02    0.24117E+06    0.54400E+02
  1073    0.11393E+04    0.27139E+02   -0.85579E+02    0.24075E+06    0.53910E+02
  1074    0.11427E+04    0.26825E+02   -0.85531E+02    0.24033E+06    0.53415E+02
  1075    0.11461E+04    0.26511E+02   -0.85460E+02    0.23991E+06    0.52913E+02
  1076    0.11494E+04    0.26198E+02   -0.85359E+02    0.23949E+06    0.52406E+02
  1077    0.11528E+04    0.25886E+02   -0.85242E+02    0.23908E+06    0.51893E+02
  1078    0.11561E+04    0.25575E+02   -0.85080E+02    0.23866E+06    0.51374E+02
  1079    0.11594E+04    0.25265E+02   -0.84911E+02    0.23825E+06    0.50850E+02
  1080    0.11627E+04    0.24955E+02   -0.84719E+02    0.23783E+06    0.50321E+02
  1081    0.11659E+04    0.24648E+02   -0.84496E+02    0.23742E+06    0.49787E+02
  1082    0.11691E+04    0.24342E+02   -0.84251E+02    0.23701E+06    0.49248E+02
  1083    0.11723E+04    0.24036E+02   -0.83983E+02    0.23660E+06    0.48704E+02
  1084    0.11755E+04    0.23733E+02   -0.83692E+02    0.23619E+06    0.48156E+02
  1085    0.11786E+04    0.23432E+02   -0.83372E+02    0.23578E+06    0.47603E+02
  1086    0.11818E+04    0.23132E+02   -0.83043E+02    0.23537E+06    0.47046E+02
  1087    0.11848E+04    0.22835E+02   -0.82669E+02    0.23496E+06    0.46484E+02
  1088    0.11878E+04    0.22538E+02   -0.82288E+02    0.23456E+06    0.45919E+02
  1089    0.11908E+04    0.22245E+02   -0.81876E+02    0.23415E+06    0.45349E+02
  1090    0.11937E+04    0.21954E+02   -0.81456E+02    0.23375E+06    0.44776E+02
  1091    0.11966E+04    0.21664E+02   -0.80999E+02    0.23335E+06    0.44199E+02
  1092    0.11995E+04    0.21377E+02   -0.80527E+02    0.23294E+06    0.43618E+02
  1093    0.12022E+04    0.21093E+02   -0.80031E+02    0.23254E+06    0.43034E+02
  1094    0.12048E+04    0.20811E+02   -0.79521E+02    0.23214E+06    0.42447E+02
  1095    0.12076E+04    0.20534E+02   -0.78995E+02    0.23175E+06    0.41856E+02
  1096    0.12102E+04    0.20257E+02   -0.78439E+02    0.23135E+06    0.41262E+02
  1097    0.12127E+04    0.19984E+02   -0.77860E+02    0.23095E+06    0.40666E+02
  1098    0.12152E+04    0.19715E+02   -0.77266E+02    0.23055E+06    0.40067E+02
  1099    0.12176E+04    0.19449E+02   -0.76657E+02    0.23016E+06    0.39465E+02
  1100    0.12200E+04    0.19187E+02   -0.76025E+02    0.22976E+06    0.38861E+02
  1101    0.12223E+04    0.18927E+02   -0.75376E+02    0.22937E+06    0.38254E+02
  1102    0.12247E+04    0.18670E+02   -0.74706E+02    0.22898E+06    0.37646E+02
  1103    0.12268E+04    0.18418E+02   -0.74020E+02    0.22859E+06    0.37035E+02
  1104    0.12290E+04    0.18170E+02   -0.73316E+02    0.22820E+06    0.36422E+02
  1105    0.12310E+04    0.17925E+02   -0.72596E+02    0.22781E+06    0.35807E+02
  1106    0.12330E+04    0.17683E+02   -0.71858E+02    0.22742E+06    0.35191E+02
  1107    0.12349E+04    0.17445E+02   -0.71104E+02    0.22703E+06    0.34572E+02
  1108    0.12367E+04    0.17211E+02   -0.70335E+02    0.22665E+06    0.33953E+02
  1109    0.12384E+04    0.16979E+02   -0.69550E+02    0.22626E+06    0.33331E+02
  1110    0.12401E+04    0.16753E+02   -0.68751E+02    0.22588E+06    0.32709E+02
  1111    0.12416E+04    0.16532E+02   -0.67936E+02    0.22549E+06    0.32085E+02
  1112    0.12433E+04    0.16314E+02   -0.67109E+02    0.22511E+06    0.31461E+02
  1113    0.12447E+04    0.16102E+02   -0.66266E+02    0.22473E+06    0.30835E+02
  1114    0.12460E+04    0.15892E+02   -0.65411E+02    0.22435E+06    0.30208E+02
  1115    0.12473E+04    0.15688E+02   -0.64544E+02    0.22397E+06    0.29581E+02
  1116    0.12485E+04    0.15488E+02   -0.63664E+02    0.22359E+06    0.28953E+02
  1117    0.12496E+04    0.15293E+02   -0.62772E+02    0.22321E+06    0.28324E+02
  1118    0.12506E+04    0.15103E+02   -0.61868E+02    0.22283E+06    0.27695E+02
  1119    0.12516E+04    0.14917E+02   -0.60953E+02    0.22246E+06    0.27066E+02
  1120    0.12525E+04    0.14736E+02   -0.60028E+02    0.22208E+06    0.26437E+02
  1121    0.12533E+04    0.14560E+02   -0.59092E+02    0.22171E+06    0.25807E+02
  1122    0.12540E+04    0.14388E+02   -0.58147E+02    0.22133E+06    0.25178E+02
  1123    0.12545E+04    0.14223E+02   -0.57193E+02    0.22096E+06    0.24548E+02
  1124    0.12551E+04    0.14061E+02   -0.56230E+02    0.22059E+06    0.23919E+02
  1125    0.12555E+04    0.13904E+02   -0.55257E+02    0.22022E+06    0.23291E+02
  1126    0.12558E+04    0.13753E+02   -0.54278E+02    0.21985E+06    0.22663E+02
  1127    0.12561E+04    0.13606E+02   -0.53291E+02    0.21948E+06    0.22035E+02
  1128    0.12563E+04    0.13465E+02   -0.52298E+02    0.21911E+06    0.21408E+02
  1129    0.12564E+04    0.13329E+02   -0.51297E+02    0.21874E+06    0.20782E+02
  1130    0.12563E+04    0.13198E+02   -0.50291E+02    0.21838E+06    0.20157E+02
  1131    0.12562E+04    0.13073E+02   -0.49281E+02    0.21801E+06    0.19533E+02
  1132    0.12560E+04    0.12952E+02   -0.48264E+02    0.21765E+06    0.18910E+02
  1133    0.12557E+04    0.12838E+02   -0.47243E+02    0.21728E+06    0.18289E+02
  1134    0.12553E+04    0.12728E+02   -0.46218E+02    0.21692E+06    0.17668E+02
  1135    0.12548E+04    0.12623E+02   -0.45189E+02    0.21656E+06    0.17050E+02
  1136    0.12543E+04    0.12525E+02   -0.44158E+02    0.21620E+06    0.16433E+02
  1137    0.12536E+04    0.12431E+02   -0.43123E+02    0.21584E+06    0.15817E+02
  1138    0.12529E+04    0.12344E+02   -0.42087E+02    0.21548E+06    0.15204E+02
  1139    0.12521E+04    0.12260E+02   -0.41047E+02    0.21512E+06    0.14592E+02
  1140    0.12511E+04    0.12184E+02   -0.40008E+02    0.21476E+06    0.13983E+02
  1141    0.12501E+04    0.12111E+02   -0.38967E+02    0.21440E+06    0.13376E+02
