#    L    TT             EE             BB             TE             PP             TP             EP          
   231    0.56776E+04    0.12154E+01    0.00000E+00    0.32090E+02    0.50645E-07    0.74404E-04    0.94685E-07
   232    0.56708E+04    0.12583E+01    0.00000E+00    0.33783E+02    0.50408E-07    0.73721E-04    0.94291E-07
   233    0.56634E+04    0.13033E+01    0.00000E+00    0.35479E+02    0.50173E-07    0.73046E-04    0.93843E-07
   234    0.56552E+04    0.13502E+01    0.00000E+00    0.37177E+02    0.49940E-07    0.72380E-04    0.93343E-07
   235    0.56465E+04    0.13991E+01    0.00000E+00    0.38877E+02    0.49708E-07    0.71722E-04    0.92796E-07
   236    0.56372E+04    0.14499E+01    0.00000E+00    0.40578E+02    0.49478E-07    0.71072E-04    0.92206E-07
   237    0.56272E+04    0.15028E+01    0.00000E+00    0.42279E+02    0.49250E-07    0.70431E-04    0.91576E-07
   238    0.56166E+04    0.15578E+01    0.00000E+00    0.43980E+02    0.49023E-07    0.69797E-04    0.90910E-07
   239    0.56055E+04    0.16148E+01    0.00000E+00    0.45681E+02    0.48798E-07    0.69172E-04    0.90212E-07
   240    0.55936E+04    0.16738E+01    0.00000E+00    0.47378E+02    0.48575E-07    0.68554E-04    0.89486E-07
   241    0.55812E+04    0.17351E+01    0.00000E+00    0.49073E+02    0.48353E-07    0.67944E-04    0.88735E-07
   242    0.55683E+04    0.17984E+01    0.00000E+00    0.50764E+02    0.48133E-07    0.67341E-04    0.87963E-07
   243    0.55547E+04    0.18639E+01    0.00000E+00    0.52451E+02    0.47914E-07    0.66746E-04    0.87174E-07
   244    0.55406E+04    0.19315E+01    0.00000E+00    0.54135E+02    0.47697E-07    0.66158E-04    0.86371E-07
   245    0.55258E+04    0.20013E+01    0.00000E+00    0.55811E+02    0.47482E-07    0.65578E-04    0.85559E-07
   246    0.55105E+04    0.20734E+01    0.00000E+00    0.57482E+02    0.47268E-07    0.65004E-04    0.84741E-07
   247    0.54947E+04    0.21475E+01    0.00000E+00    0.59145E+02    0.47055E-07    0.64438E-04    0.83921E-07
   248    0.54782E+04    0.22242E+01    0.00000E+00    0.60801E+02    0.46844E-07    0.63879E-04    0.83103E-07
   249    0.54613E+04    0.23028E+01    0.00000E+00    0.62448E+02    0.46635E-07    0.63326E-04    0.82290E-07
   250    0.54438E+04    0.23839E+01    0.00000E+00    0.64085E+02    0.46426E-07    0.62780E-04    0.81487E-07
   251    0.54258E+04    0.24671E+01    0.00000E+00    0.65713E+02    0.46220E-07    0.62241E-04    0.80695E-07
   252    0.54071E+04    0.25527E+01    0.00000E+00    0.67331E+02    0.46015E-07    0.61708E-04    0.79915E-07
   253    0.53882E+04    0.26404E+01    0.00000E+00    0.68936E+02    0.45811E-07    0.61182E-04    0.79144E-07
   254    0.53686E+04    0.27305E+01    0.00000E+00    0.70529E+02    0.45608E-07    0.60662E-04    0.78381E-07
   255    0.53485E+04    0.28228E+01    0.00000E+00    0.72110E+02    0.45407E-07    0.60149E-04    0.77624E-07
   256    0.53279E+04    0.29175E+01    0.00000E+00    0.73679E+02    0.45207E-07    0.59641E-04    0.76871E-07
   257    0.53069E+04    0.30143E+01    0.00000E+00    0.75227E+02    0.45009E-07    0.59140E-04    0.76121E-07
   258    0.52853E+04    0.31136E+01    0.00000E+00    0.76768E+02    0.44812E-07    0.58645E-04    0.75371E-07
   259    0.52633E+04    0.32151E+01    0.00000E+00    0.78285E+02    0.44616E-07    0.58155E-04    0.74621E-07
   260    0.52409E+04    0.33189E+01    0.00000E+00    0.79796E+02    0.44422E-07    0.57672E-04    0.73867E-07
   261    0.52179E+04    0.34249E+01    0.00000E+00    0.81275E+02    0.44229E-07    0.57195E-04    0.73109E-07
   262    0.51945E+04    0.35333E+01    0.00000E+00    0.82748E+02    0.44037E-07    0.56723E-04    0.72345E-07
   263    0.51709E+04    0.36439E+01    0.00000E+00    0.84204E+02    0.43847E-07    0.56257E-04    0.71573E-07
   264    0.51466E+04    0.37568E+01    0.00000E+00    0.85639E+02    0.43658E-07    0.55796E-04    0.70791E-07
   265    0.51219E+04    0.38719E+01    0.00000E+00    0.87043E+02    0.43470E-07    0.55342E-04    0.69998E-07
   266    0.50968E+04    0.39894E+01    0.00000E+00    0.88439E+02    0.43283E-07    0.54892E-04    0.69191E-07
   267    0.50712E+04    0.41089E+01    0.00000E+00    0.89805E+02    0.43098E-07    0.54448E-04    0.68370E-07
   268    0.50452E+04    0.42309E+01    0.00000E+00    0.91155E+02    0.42913E-07    0.54009E-04    0.67531E-07
   269    0.50187E+04    0.43550E+01    0.00000E+00    0.92483E+02    0.42731E-07    0.53575E-04    0.66675E-07
   270    0.49919E+04    0.44813E+01    0.00000E+00    0.93788E+02    0.42549E-07    0.53147E-04    0.65798E-07
   271    0.49647E+04    0.46097E+01    0.00000E+00    0.95071E+02    0.42368E-07    0.52724E-04    0.64899E-07
   272    0.49373E+04    0.47405E+01    0.00000E+00    0.96323E+02    0.42189E-07    0.52305E-04    0.63976E-07
   273    0.49094E+04    0.48732E+01    0.00000E+00    0.97560E+02    0.42011E-07    0.51892E-04    0.63028E-07
   274    0.48812E+04    0.50082E+01    0.00000E+00    0.98759E+02    0.41834E-07    0.51483E-04    0.62052E-07
   275    0.48527E+04    0.51452E+01    0.00000E+00    0.99942E+02    0.41658E-07    0.51079E-04    0.61048E-07
   276    0.48239E+04    0.52843E+01    0.00000E+00    0.10109E+03    0.41483E-07    0.50680E-04    0.60013E-07
   277    0.47946E+04    0.54254E+01    0.00000E+00    0.10222E+03    0.41310E-07    0.50285E-04    0.58946E-07
   278    0.47651E+04    0.55687E+01    0.00000E+00    0.10331E+03    0.41137E-07    0.49895E-04    0.57844E-07
   279    0.47354E+04    0.57139E+01    0.00000E+00    0.10437E+03    0.40966E-07    0.49509E-04    0.56706E-07
   280    0.47053E+04    0.58610E+01    0.00000E+00    0.10542E+03    0.40796E-07    0.49128E-04    0.55531E-07
   281    0.46750E+04    0.60102E+01    0.00000E+00    0.10643E+03    0.40627E-07    0.48751E-04    0.54317E-07
   282    0.46443E+04    0.61612E+01    0.00000E+00    0.10741E+03    0.40459E-07    0.48378E-04    0.53061E-07
   283    0.46135E+04    0.63141E+01    0.00000E+00    0.10836E+03    0.40292E-07    0.48009E-04    0.51762E-07
   284    0.45824E+04    0.64689E+01    0.00000E+00    0.10928E+03    0.40126E-07    0.47645E-04    0.50419E-07
   285    0.45511E+04    0.66256E+01    0.00000E+00    0.11016E+03    0.39961E-07    0.47284E-04    0.49029E-07
   286    0.45195E+04    0.67840E+01    0.00000E+00    0.11101E+03    0.39798E-07    0.46927E-04    0.47591E-07
   287    0.44877E+04    0.69442E+01    0.00000E+00    0.11184E+03    0.39635E-07    0.46575E-04    0.46103E-07
   288    0.44557E+04    0.71061E+01    0.00000E+00    0.11263E+03    0.39473E-07    0.46225E-04    0.44564E-07
   289    0.44235E+04    0.72696E+01    0.00000E+00    0.11339E+03    0.39312E-07    0.45880E-04    0.42971E-07
   290    0.43911E+04    0.74347E+01    0.00000E+00    0.11412E+03    0.39153E-07    0.45538E-04    0.41323E-07
   291    0.43586E+04    0.76020E+01    0.00000E+00    0.11480E+03    0.38994E-07    0.45200E-04    0.39618E-07
   292    0.43256E+04    0.77705E+01    0.00000E+00    0.11546E+03    0.38836E-07    0.44865E-04    0.37855E-07
   293    0.42928E+04    0.79397E+01    0.00000E+00    0.11608E+03    0.38679E-07    0.44533E-04    0.36031E-07
   294    0.42597E+04    0.81112E+01    0.00000E+00    0.11667E+03    0.38524E-07    0.44205E-04    0.34145E-07
   295    0.42266E+04    0.82835E+01    0.00000E+00    0.11722E+03    0.38369E-07    0.43880E-04    0.32196E-07
   296    0.41933E+04    0.84580E+01    0.00000E+00    0.11773E+03    0.38215E-07    0.43558E-04    0.30181E-07
   297    0.41599E+04    0.86326E+01    0.00000E+00    0.11822E+03    0.38062E-07    0.43240E-04    0.28098E-07
   298    0.41262E+04    0.88093E+01    0.00000E+00    0.11866E+03    0.37910E-07    0.42924E-04    0.25947E-07
   299    0.40926E+04    0.89876E+01    0.00000E+00    0.11906E+03    0.37758E-07    0.42611E-04    0.23724E-07
   300    0.40588E+04    0.91660E+01    0.00000E+00    0.11942E+03    0.37608E-07    0.42301E-04    0.21429E-07
   301    0.40249E+04    0.93458E+01    0.00000E+00    0.11976E+03    0.37458E-07    0.41994E-04    0.19062E-07
   302    0.39910E+04    0.95264E+01    0.00000E+00    0.12006E+03    0.37310E-07    0.41689E-04    0.16630E-07
   303    0.39571E+04    0.97085E+01    0.00000E+00    0.12032E+03    0.37162E-07    0.41387E-04    0.14143E-07
   304    0.39231E+04    0.98921E+01    0.00000E+00    0.12053E+03    0.37015E-07    0.41088E-04    0.11611E-07
   305    0.38891E+04    0.10076E+02    0.00000E+00    0.12071E+03    0.36869E-07    0.40792E-04    0.90435E-08
   306    0.38550E+04    0.10260E+02    0.00000E+00    0.12086E+03    0.36724E-07    0.40498E-04    0.64500E-08
   307    0.38209E+04    0.10445E+02    0.00000E+00    0.12095E+03    0.36580E-07    0.40206E-04    0.38402E-08
   308    0.37868E+04    0.10632E+02    0.00000E+00    0.12103E+03    0.36436E-07    0.39918E-04    0.12240E-08
   309    0.37528E+04    0.10819E+02    0.00000E+00    0.12105E+03    0.36294E-07    0.39631E-04   -0.13892E-08
   310    0.37187E+04    0.11006E+02    0.00000E+00    0.12104E+03    0.36152E-07    0.39347E-04   -0.39895E-08
   311    0.36847E+04    0.11195E+02    0.00000E+00    0.12099E+03    0.36011E-07    0.39066E-04   -0.65674E-08
   312    0.36507E+04    0.11383E+02    0.00000E+00    0.12091E+03    0.35871E-07    0.38787E-04   -0.91131E-08
   313    0.36168E+04    0.11572E+02    0.00000E+00    0.12078E+03    0.35731E-07    0.38510E-04   -0.11617E-07
   314    0.35829E+04    0.11761E+02    0.00000E+00    0.12062E+03    0.35593E-07    0.38236E-04   -0.14069E-07
   315    0.35492E+04    0.11950E+02    0.00000E+00    0.12041E+03    0.35455E-07    0.37964E-04   -0.16460E-07
   316    0.35155E+04    0.12140E+02    0.00000E+00    0.12017E+03    0.35318E-07    0.37694E-04   -0.18781E-07
   317    0.34818E+04    0.12328E+02    0.00000E+00    0.11989E+03    0.35181E-07    0.37427E-04   -0.21020E-07
   318    0.34483E+04    0.12519E+02    0.00000E+00    0.11957E+03    0.35046E-07    0.37162E-04   -0.23170E-07
   319    0.34149E+04    0.12708E+02    0.00000E+00    0.11921E+03    0.34911E-07    0.36899E-04   -0.25220E-07
   320    0.33816E+04    0.12898E+02    0.00000E+00    0.11883E+03    0.34777E-07    0.36638E-04   -0.27160E-07
   321    0.33484E+04    0.13088E+02    0.00000E+00    0.11839E+03    0.34644E-07    0.36379E-04   -0.28981E-07
   322    0.33154E+04    0.13277E+02    0.00000E+00    0.11792E+03    0.34512E-07    0.36122E-04   -0.30673E-07
   323    0.32826E+04    0.13466E+02    0.00000E+00    0.11741E+03    0.34380E-07    0.35868E-04   -0.32227E-07
   324    0.32498E+04    0.13655E+02    0.00000E+00    0.11686E+03    0.34249E-07    0.35615E-04   -0.33632E-07
   325    0.32173E+04    0.13841E+02    0.00000E+00    0.11628E+03    0.34119E-07    0.35364E-04   -0.34879E-07
   326    0.31849E+04    0.14029E+02    0.00000E+00    0.11565E+03    0.33989E-07    0.35116E-04   -0.35959E-07
   327    0.31527E+04    0.14217E+02    0.00000E+00    0.11499E+03    0.33860E-07    0.34869E-04   -0.36862E-07
   328    0.31208E+04    0.14402E+02    0.00000E+00    0.11430E+03    0.33732E-07    0.34624E-04   -0.37578E-07
   329    0.30890E+04    0.14588E+02    0.00000E+00    0.11357E+03    0.33605E-07    0.34381E-04   -0.38097E-07
   330    0.30574E+04    0.14772E+02    0.00000E+00    0.11279E+03    0.33478E-07    0.34140E-04   -0.38410E-07
   331    0.30261E+04    0.14955E+02    0.00000E+00    0.11199E+03    0.33352E-07    0.33901E-04   -0.38507E-07
   332    0.29950E+04    0.15139E+02    0.00000E+00    0.11116E+03    0.33227E-07    0.33663E-04   -0.38379E-07
   333    0.29641E+04    0.15320E+02    0.00000E+00    0.11028E+03    0.33102E-07    0.33427E-04   -0.38015E-07
   334    0.29335E+04    0.15501E+02    0.00000E+00    0.10937E+03    0.32978E-07    0.33193E-04   -0.37407E-07
   335    0.29030E+04    0.15680E+02    0.00000E+00    0.10843E+03    0.32855E-07    0.32960E-04   -0.36544E-07
   336    0.28729E+04    0.15858E+02    0.00000E+00    0.10745E+03    0.32732E-07    0.32730E-04   -0.35417E-07
   337    0.28431E+04    0.16035E+02    0.00000E+00    0.10642E+03    0.32610E-07    0.32500E-04   -0.34015E-07
   338    0.28134E+04    0.16210E+02    0.00000E+00    0.10538E+03    0.32489E-07    0.32273E-04   -0.32331E-07
   339    0.27842E+04    0.16385E+02    0.00000E+00    0.10429E+03    0.32368E-07    0.32047E-04   -0.30353E-07
   340    0.27552E+04    0.16557E+02    0.00000E+00    0.10319E+03    0.32248E-07    0.31822E-04   -0.28073E-07
   341    0.27264E+04    0.16728E+02    0.00000E+00    0.10203E+03    0.32129E-07    0.31599E-04   -0.25479E-07
   342    0.26980E+04    0.16898E+02    0.00000E+00    0.10085E+03    0.32010E-07    0.31377E-04   -0.22564E-07
   343    0.26699E+04    0.17065E+02    0.00000E+00    0.99637E+02    0.31892E-07    0.31157E-04   -0.19317E-07
   344    0.26422E+04    0.17231E+02    0.00000E+00    0.98393E+02    0.31774E-07    0.30938E-04   -0.15729E-07
   345    0.26147E+04    0.17394E+02    0.00000E+00    0.97119E+02    0.31657E-07    0.30720E-04   -0.11789E-07
   346    0.25876E+04    0.17557E+02    0.00000E+00    0.95822E+02    0.31541E-07    0.30504E-04   -0.74884E-08
   347    0.25608E+04    0.17716E+02    0.00000E+00    0.94487E+02    0.31425E-07    0.30289E-04   -0.28174E-08
   348    0.25344E+04    0.17873E+02    0.00000E+00    0.93122E+02    0.31310E-07    0.30075E-04    0.22337E-08
   349    0.25082E+04    0.18029E+02    0.00000E+00    0.91726E+02    0.31196E-07    0.29863E-04    0.76746E-08
   350    0.24825E+04    0.18182E+02    0.00000E+00    0.90307E+02    0.31082E-07    0.29652E-04    0.13515E-07
   351    0.24573E+04    0.18333E+02    0.00000E+00    0.88858E+02    0.30968E-07    0.29441E-04    0.19756E-07
   352    0.24322E+04    0.18482E+02    0.00000E+00    0.87379E+02    0.30855E-07    0.29232E-04    0.26367E-07
   353    0.24076E+04    0.18627E+02    0.00000E+00    0.85884E+02    0.30743E-07    0.29025E-04    0.33308E-07
   354    0.23833E+04    0.18771E+02    0.00000E+00    0.84352E+02    0.30631E-07    0.28818E-04    0.40541E-07
   355    0.23594E+04    0.18912E+02    0.00000E+00    0.82797E+02    0.30520E-07    0.28613E-04    0.48025E-07
   356    0.23360E+04    0.19051E+02    0.00000E+00    0.81226E+02    0.30409E-07    0.28409E-04    0.55721E-07
   357    0.23129E+04    0.19187E+02    0.00000E+00    0.79625E+02    0.30299E-07    0.28207E-04    0.63590E-07
   358    0.22902E+04    0.19319E+02    0.00000E+00    0.78009E+02    0.30190E-07    0.28006E-04    0.71593E-07
   359    0.22679E+04    0.19448E+02    0.00000E+00    0.76362E+02    0.30081E-07    0.27806E-04    0.79690E-07
   360    0.22460E+04    0.19576E+02    0.00000E+00    0.74696E+02    0.29972E-07    0.27607E-04    0.87842E-07
   361    0.22245E+04    0.19700E+02    0.00000E+00    0.73007E+02    0.29865E-07    0.27411E-04    0.96010E-07
   362    0.22035E+04    0.19822E+02    0.00000E+00    0.71298E+02    0.29757E-07    0.27215E-04    0.10415E-06
   363    0.21828E+04    0.19941E+02    0.00000E+00    0.69570E+02    0.29650E-07    0.27022E-04    0.11223E-06
   364    0.21626E+04    0.20055E+02    0.00000E+00    0.67820E+02    0.29544E-07    0.26829E-04    0.12021E-06
   365    0.21427E+04    0.20167E+02    0.00000E+00    0.66055E+02    0.29438E-07    0.26639E-04    0.12805E-06
   366    0.21234E+04    0.20276E+02    0.00000E+00    0.64270E+02    0.29333E-07    0.26450E-04    0.13570E-06
   367    0.21044E+04    0.20381E+02    0.00000E+00    0.62469E+02    0.29228E-07    0.26262E-04    0.14314E-06
   368    0.20858E+04    0.20483E+02    0.00000E+00    0.60652E+02    0.29124E-07    0.26077E-04    0.15031E-06
   369    0.20678E+04    0.20583E+02    0.00000E+00    0.58818E+02    0.29020E-07    0.25893E-04    0.15719E-06
   370    0.20501E+04    0.20678E+02    0.00000E+00    0.56972E+02    0.28917E-07    0.25710E-04    0.16373E-06
   371    0.20329E+04    0.20770E+02    0.00000E+00    0.55110E+02    0.28814E-07    0.25530E-04    0.16988E-06
   372    0.20161E+04    0.20859E+02    0.00000E+00    0.53237E+02    0.28712E-07    0.25351E-04    0.17563E-06
   373    0.19997E+04    0.20943E+02    0.00000E+00    0.51350E+02    0.28610E-07    0.25175E-04    0.18091E-06
   374    0.19838E+04    0.21025E+02    0.00000E+00    0.49451E+02    0.28509E-07    0.25000E-04    0.18570E-06
   375    0.19683E+04    0.21103E+02    0.00000E+00    0.47543E+02    0.28408E-07    0.24827E-04    0.18996E-06
   376    0.19533E+04    0.21178E+02    0.00000E+00    0.45623E+02    0.28308E-07    0.24656E-04    0.19364E-06
   377    0.19388E+04    0.21249E+02    0.00000E+00    0.43696E+02    0.28208E-07    0.24487E-04    0.19670E-06
   378    0.19246E+04    0.21315E+02    0.00000E+00    0.41759E+02    0.28109E-07    0.24319E-04    0.19912E-06
   379    0.19109E+04    0.21379E+02    0.00000E+00    0.39815E+02    0.28010E-07    0.24154E-04    0.20084E-06
   380    0.18977E+04    0.21440E+02    0.00000E+00    0.37864E+02    0.27912E-07    0.23991E-04    0.20183E-06
   381    0.18849E+04    0.21493E+02    0.00000E+00    0.35907E+02    0.27814E-07    0.23831E-04    0.20205E-06
   382    0.18725E+04    0.21546E+02    0.00000E+00    0.33945E+02    0.27717E-07    0.23672E-04    0.20145E-06
   383    0.18606E+04    0.21593E+02    0.00000E+00    0.31978E+02    0.27620E-07    0.23515E-04    0.20001E-06
   384    0.18493E+04    0.21637E+02    0.00000E+00    0.30008E+02    0.27523E-07    0.23361E-04    0.19768E-06
   385    0.18382E+04    0.21678E+02    0.00000E+00    0.28034E+02    0.27427E-07    0.23209E-04    0.19442E-06
   386    0.18277E+04    0.21714E+02    0.00000E+00    0.26060E+02    0.27332E-07    0.23059E-04    0.19020E-06
   387    0.18175E+04    0.21746E+02    0.00000E+00    0.24083E+02    0.27237E-07    0.22911E-04    0.18496E-06
   388    0.18078E+04    0.21774E+02    0.00000E+00    0.22107E+02    0.27142E-07    0.22766E-04    0.17868E-06
   389    0.17986E+04    0.21796E+02    0.00000E+00    0.20131E+02    0.27048E-07    0.22623E-04    0.17132E-06
   390    0.17898E+04    0.21817E+02    0.00000E+00    0.18157E+02    0.26954E-07    0.22482E-04    0.16283E-06
   391    0.17815E+04    0.21833E+02    0.00000E+00    0.16184E+02    0.26861E-07    0.22344E-04    0.15317E-06
   392    0.17736E+04    0.21846E+02    0.00000E+00    0.14215E+02    0.26768E-07    0.22208E-04    0.14232E-06
   393    0.17661E+04    0.21855E+02    0.00000E+00    0.12249E+02    0.26675E-07    0.22075E-04    0.13022E-06
   394    0.17591E+04    0.21859E+02    0.00000E+00    0.10288E+02    0.26583E-07    0.21944E-04    0.11683E-06
   395    0.17525E+04    0.21859E+02    0.00000E+00    0.83317E+01    0.26492E-07    0.21815E-04    0.10213E-06
   396    0.17463E+04    0.21855E+02    0.00000E+00    0.63825E+01    0.26400E-07    0.21690E-04    0.86066E-07
   397    0.17405E+04    0.21848E+02    0.00000E+00    0.44395E+01    0.26310E-07    0.21567E-04    0.68603E-07
   398    0.17352E+04    0.21836E+02    0.00000E+00    0.25041E+01    0.26219E-07    0.21446E-04    0.49699E-07
   399    0.17303E+04    0.21820E+02    0.00000E+00    0.57705E+00    0.26129E-07    0.21328E-04    0.29318E-07
   400    0.17258E+04    0.21800E+02    0.00000E+00   -0.13406E+01    0.26040E-07    0.21213E-04    0.74185E-08
   401    0.17217E+04    0.21776E+02    0.00000E+00   -0.32484E+01    0.25950E-07    0.21101E-04   -0.16020E-07
   402    0.17181E+04    0.21747E+02    0.00000E+00   -0.51452E+01    0.25862E-07    0.20991E-04   -0.40947E-07
   403    0.17149E+04    0.21715E+02    0.00000E+00   -0.70306E+01    0.25773E-07    0.20884E-04   -0.67295E-07
