#    L    TT             EE             BB             TE             PP             TP             EP          
   233    0.54431E+04    0.12495E+01    0.00000E+00    0.33987E+02    0.50206E-07    0.73758E-04    0.73472E-07
   234    0.54353E+04    0.12944E+01    0.00000E+00    0.35619E+02    0.49972E-07    0.73089E-04    0.74874E-07
   235    0.54270E+04    0.13412E+01    0.00000E+00    0.37252E+02    0.49741E-07    0.72429E-04    0.76261E-07
   236    0.54180E+04    0.13900E+01    0.00000E+00    0.38886E+02    0.49510E-07    0.71777E-04    0.77629E-07
   237    0.54084E+04    0.14407E+01    0.00000E+00    0.40521E+02    0.49282E-07    0.71134E-04    0.78970E-07
   238    0.53983E+04    0.14934E+01    0.00000E+00    0.42155E+02    0.49055E-07    0.70499E-04    0.80281E-07
   239    0.53876E+04    0.15480E+01    0.00000E+00    0.43789E+02    0.48830E-07    0.69873E-04    0.81555E-07
   240    0.53762E+04    0.16046E+01    0.00000E+00    0.45420E+02    0.48606E-07    0.69254E-04    0.82786E-07
   241    0.53644E+04    0.16634E+01    0.00000E+00    0.47048E+02    0.48385E-07    0.68644E-04    0.83970E-07
   242    0.53519E+04    0.17240E+01    0.00000E+00    0.48674E+02    0.48164E-07    0.68041E-04    0.85101E-07
   243    0.53389E+04    0.17868E+01    0.00000E+00    0.50295E+02    0.47945E-07    0.67445E-04    0.86173E-07
   244    0.53253E+04    0.18517E+01    0.00000E+00    0.51913E+02    0.47728E-07    0.66857E-04    0.87181E-07
   245    0.53111E+04    0.19186E+01    0.00000E+00    0.53524E+02    0.47513E-07    0.66276E-04    0.88118E-07
   246    0.52965E+04    0.19877E+01    0.00000E+00    0.55130E+02    0.47298E-07    0.65703E-04    0.88981E-07
   247    0.52812E+04    0.20587E+01    0.00000E+00    0.56728E+02    0.47086E-07    0.65136E-04    0.89762E-07
   248    0.52654E+04    0.21322E+01    0.00000E+00    0.58319E+02    0.46875E-07    0.64576E-04    0.90457E-07
   249    0.52492E+04    0.22076E+01    0.00000E+00    0.59903E+02    0.46665E-07    0.64022E-04    0.91060E-07
   250    0.52324E+04    0.22853E+01    0.00000E+00    0.61476E+02    0.46457E-07    0.63475E-04    0.91565E-07
   251    0.52151E+04    0.23651E+01    0.00000E+00    0.63041E+02    0.46250E-07    0.62935E-04    0.91968E-07
   252    0.51972E+04    0.24471E+01    0.00000E+00    0.64596E+02    0.46045E-07    0.62400E-04    0.92270E-07
   253    0.51790E+04    0.25311E+01    0.00000E+00    0.66139E+02    0.45841E-07    0.61872E-04    0.92472E-07
   254    0.51602E+04    0.26175E+01    0.00000E+00    0.67670E+02    0.45638E-07    0.61350E-04    0.92575E-07
   255    0.51409E+04    0.27059E+01    0.00000E+00    0.69190E+02    0.45437E-07    0.60834E-04    0.92581E-07
   256    0.51211E+04    0.27967E+01    0.00000E+00    0.70698E+02    0.45237E-07    0.60323E-04    0.92492E-07
   257    0.51009E+04    0.28895E+01    0.00000E+00    0.72186E+02    0.45038E-07    0.59819E-04    0.92309E-07
   258    0.50802E+04    0.29846E+01    0.00000E+00    0.73667E+02    0.44841E-07    0.59321E-04    0.92033E-07
   259    0.50591E+04    0.30818E+01    0.00000E+00    0.75126E+02    0.44645E-07    0.58828E-04    0.91666E-07
   260    0.50376E+04    0.31813E+01    0.00000E+00    0.76578E+02    0.44451E-07    0.58341E-04    0.91210E-07
   261    0.50155E+04    0.32829E+01    0.00000E+00    0.78001E+02    0.44258E-07    0.57860E-04    0.90666E-07
   262    0.49930E+04    0.33868E+01    0.00000E+00    0.79416E+02    0.44066E-07    0.57384E-04    0.90035E-07
   263    0.49703E+04    0.34928E+01    0.00000E+00    0.80817E+02    0.43875E-07    0.56913E-04    0.89319E-07
   264    0.49470E+04    0.36011E+01    0.00000E+00    0.82196E+02    0.43686E-07    0.56449E-04    0.88520E-07
   265    0.49232E+04    0.37114E+01    0.00000E+00    0.83545E+02    0.43498E-07    0.55989E-04    0.87639E-07
   266    0.48992E+04    0.38241E+01    0.00000E+00    0.84887E+02    0.43311E-07    0.55535E-04    0.86677E-07
   267    0.48746E+04    0.39387E+01    0.00000E+00    0.86200E+02    0.43126E-07    0.55086E-04    0.85637E-07
   268    0.48496E+04    0.40557E+01    0.00000E+00    0.87499E+02    0.42941E-07    0.54642E-04    0.84519E-07
   269    0.48241E+04    0.41747E+01    0.00000E+00    0.88776E+02    0.42758E-07    0.54204E-04    0.83325E-07
   270    0.47984E+04    0.42958E+01    0.00000E+00    0.90031E+02    0.42576E-07    0.53770E-04    0.82056E-07
   271    0.47723E+04    0.44189E+01    0.00000E+00    0.91264E+02    0.42396E-07    0.53342E-04    0.80715E-07
   272    0.47459E+04    0.45444E+01    0.00000E+00    0.92467E+02    0.42216E-07    0.52918E-04    0.79302E-07
   273    0.47192E+04    0.46717E+01    0.00000E+00    0.93657E+02    0.42038E-07    0.52499E-04    0.77820E-07
   274    0.46921E+04    0.48013E+01    0.00000E+00    0.94809E+02    0.41861E-07    0.52085E-04    0.76269E-07
   275    0.46646E+04    0.49327E+01    0.00000E+00    0.95948E+02    0.41685E-07    0.51676E-04    0.74651E-07
   276    0.46370E+04    0.50661E+01    0.00000E+00    0.97049E+02    0.41510E-07    0.51272E-04    0.72967E-07
   277    0.46088E+04    0.52016E+01    0.00000E+00    0.98136E+02    0.41337E-07    0.50872E-04    0.71220E-07
   278    0.45805E+04    0.53391E+01    0.00000E+00    0.99187E+02    0.41164E-07    0.50476E-04    0.69410E-07
   279    0.45519E+04    0.54784E+01    0.00000E+00    0.10021E+03    0.40993E-07    0.50085E-04    0.67540E-07
   280    0.45230E+04    0.56197E+01    0.00000E+00    0.10122E+03    0.40822E-07    0.49699E-04    0.65610E-07
   281    0.44939E+04    0.57629E+01    0.00000E+00    0.10219E+03    0.40653E-07    0.49316E-04    0.63622E-07
   282    0.44644E+04    0.59078E+01    0.00000E+00    0.10313E+03    0.40485E-07    0.48939E-04    0.61578E-07
   283    0.44348E+04    0.60546E+01    0.00000E+00    0.10404E+03    0.40318E-07    0.48565E-04    0.59479E-07
   284    0.44049E+04    0.62032E+01    0.00000E+00    0.10492E+03    0.40152E-07    0.48195E-04    0.57326E-07
   285    0.43748E+04    0.63536E+01    0.00000E+00    0.10578E+03    0.39987E-07    0.47830E-04    0.55122E-07
   286    0.43445E+04    0.65057E+01    0.00000E+00    0.10660E+03    0.39823E-07    0.47468E-04    0.52867E-07
   287    0.43139E+04    0.66595E+01    0.00000E+00    0.10739E+03    0.39660E-07    0.47111E-04    0.50563E-07
   288    0.42832E+04    0.68150E+01    0.00000E+00    0.10815E+03    0.39499E-07    0.46757E-04    0.48212E-07
   289    0.42522E+04    0.69721E+01    0.00000E+00    0.10888E+03    0.39338E-07    0.46407E-04    0.45816E-07
   290    0.42211E+04    0.71306E+01    0.00000E+00    0.10958E+03    0.39178E-07    0.46061E-04    0.43374E-07
   291    0.41899E+04    0.72913E+01    0.00000E+00    0.11024E+03    0.39019E-07    0.45719E-04    0.40890E-07
   292    0.41582E+04    0.74531E+01    0.00000E+00    0.11088E+03    0.38861E-07    0.45380E-04    0.38365E-07
   293    0.41266E+04    0.76156E+01    0.00000E+00    0.11147E+03    0.38704E-07    0.45045E-04    0.35800E-07
   294    0.40948E+04    0.77803E+01    0.00000E+00    0.11204E+03    0.38548E-07    0.44713E-04    0.33196E-07
   295    0.40631E+04    0.79457E+01    0.00000E+00    0.11257E+03    0.38393E-07    0.44385E-04    0.30556E-07
   296    0.40310E+04    0.81134E+01    0.00000E+00    0.11306E+03    0.38239E-07    0.44060E-04    0.27880E-07
   297    0.39989E+04    0.82810E+01    0.00000E+00    0.11353E+03    0.38086E-07    0.43739E-04    0.25170E-07
   298    0.39666E+04    0.84508E+01    0.00000E+00    0.11396E+03    0.37934E-07    0.43420E-04    0.22428E-07
   299    0.39343E+04    0.86220E+01    0.00000E+00    0.11435E+03    0.37783E-07    0.43105E-04    0.19655E-07
   300    0.39018E+04    0.87932E+01    0.00000E+00    0.11470E+03    0.37632E-07    0.42793E-04    0.16853E-07
   301    0.38693E+04    0.89659E+01    0.00000E+00    0.11502E+03    0.37483E-07    0.42484E-04    0.14024E-07
   302    0.38367E+04    0.91393E+01    0.00000E+00    0.11532E+03    0.37334E-07    0.42178E-04    0.11176E-07
   303    0.38041E+04    0.93142E+01    0.00000E+00    0.11557E+03    0.37186E-07    0.41876E-04    0.83162E-08
   304    0.37714E+04    0.94905E+01    0.00000E+00    0.11578E+03    0.37039E-07    0.41575E-04    0.54536E-08
   305    0.37388E+04    0.96668E+01    0.00000E+00    0.11595E+03    0.36893E-07    0.41278E-04    0.25963E-08
   306    0.37060E+04    0.98438E+01    0.00000E+00    0.11610E+03    0.36748E-07    0.40984E-04   -0.24739E-09
   307    0.36733E+04    0.10022E+02    0.00000E+00    0.11619E+03    0.36604E-07    0.40692E-04   -0.30691E-08
   308    0.36405E+04    0.10201E+02    0.00000E+00    0.11627E+03    0.36460E-07    0.40404E-04   -0.58606E-08
   309    0.36078E+04    0.10381E+02    0.00000E+00    0.11630E+03    0.36317E-07    0.40118E-04   -0.86136E-08
   310    0.35751E+04    0.10560E+02    0.00000E+00    0.11629E+03    0.36175E-07    0.39834E-04   -0.11320E-07
   311    0.35424E+04    0.10741E+02    0.00000E+00    0.11625E+03    0.36034E-07    0.39554E-04   -0.13971E-07
   312    0.35098E+04    0.10922E+02    0.00000E+00    0.11617E+03    0.35894E-07    0.39275E-04   -0.16558E-07
   313    0.34772E+04    0.11103E+02    0.00000E+00    0.11605E+03    0.35754E-07    0.39000E-04   -0.19074E-07
   314    0.34447E+04    0.11285E+02    0.00000E+00    0.11590E+03    0.35616E-07    0.38727E-04   -0.21510E-07
   315    0.34123E+04    0.11467E+02    0.00000E+00    0.11571E+03    0.35478E-07    0.38456E-04   -0.23858E-07
   316    0.33799E+04    0.11649E+02    0.00000E+00    0.11548E+03    0.35341E-07    0.38188E-04   -0.26109E-07
   317    0.33476E+04    0.11830E+02    0.00000E+00    0.11521E+03    0.35204E-07    0.37922E-04   -0.28255E-07
   318    0.33154E+04    0.12013E+02    0.00000E+00    0.11491E+03    0.35069E-07    0.37659E-04   -0.30288E-07
   319    0.32833E+04    0.12195E+02    0.00000E+00    0.11457E+03    0.34934E-07    0.37398E-04   -0.32200E-07
   320    0.32514E+04    0.12377E+02    0.00000E+00    0.11420E+03    0.34800E-07    0.37139E-04   -0.33982E-07
   321    0.32195E+04    0.12560E+02    0.00000E+00    0.11379E+03    0.34667E-07    0.36882E-04   -0.35626E-07
   322    0.31878E+04    0.12741E+02    0.00000E+00    0.11335E+03    0.34534E-07    0.36628E-04   -0.37123E-07
   323    0.31562E+04    0.12922E+02    0.00000E+00    0.11286E+03    0.34402E-07    0.36376E-04   -0.38466E-07
   324    0.31248E+04    0.13104E+02    0.00000E+00    0.11233E+03    0.34271E-07    0.36125E-04   -0.39647E-07
   325    0.30936E+04    0.13284E+02    0.00000E+00    0.11178E+03    0.34141E-07    0.35877E-04   -0.40656E-07
   326    0.30625E+04    0.13464E+02    0.00000E+00    0.11118E+03    0.34011E-07    0.35631E-04   -0.41485E-07
   327    0.30316E+04    0.13644E+02    0.00000E+00    0.11055E+03    0.33882E-07    0.35387E-04   -0.42127E-07
   328    0.30009E+04    0.13822E+02    0.00000E+00    0.10989E+03    0.33754E-07    0.35145E-04   -0.42572E-07
   329    0.29703E+04    0.14001E+02    0.00000E+00    0.10919E+03    0.33627E-07    0.34904E-04   -0.42814E-07
   330    0.29400E+04    0.14178E+02    0.00000E+00    0.10845E+03    0.33500E-07    0.34666E-04   -0.42843E-07
   331    0.29099E+04    0.14354E+02    0.00000E+00    0.10768E+03    0.33374E-07    0.34429E-04   -0.42650E-07
   332    0.28801E+04    0.14530E+02    0.00000E+00    0.10688E+03    0.33249E-07    0.34194E-04   -0.42229E-07
   333    0.28504E+04    0.14705E+02    0.00000E+00    0.10605E+03    0.33124E-07    0.33961E-04   -0.41570E-07
   334    0.28210E+04    0.14878E+02    0.00000E+00    0.10518E+03    0.33000E-07    0.33730E-04   -0.40666E-07
   335    0.27918E+04    0.15050E+02    0.00000E+00    0.10427E+03    0.32877E-07    0.33500E-04   -0.39507E-07
   336    0.27628E+04    0.15221E+02    0.00000E+00    0.10333E+03    0.32754E-07    0.33272E-04   -0.38087E-07
   337    0.27341E+04    0.15392E+02    0.00000E+00    0.10235E+03    0.32632E-07    0.33045E-04   -0.36395E-07
   338    0.27057E+04    0.15560E+02    0.00000E+00    0.10135E+03    0.32510E-07    0.32820E-04   -0.34425E-07
   339    0.26776E+04    0.15728E+02    0.00000E+00    0.10031E+03    0.32390E-07    0.32597E-04   -0.32167E-07
   340    0.26498E+04    0.15894E+02    0.00000E+00    0.99248E+02    0.32270E-07    0.32374E-04   -0.29614E-07
   341    0.26221E+04    0.16057E+02    0.00000E+00    0.98144E+02    0.32150E-07    0.32154E-04   -0.26758E-07
   342    0.25948E+04    0.16221E+02    0.00000E+00    0.97010E+02    0.32031E-07    0.31934E-04   -0.23589E-07
   343    0.25678E+04    0.16382E+02    0.00000E+00    0.95846E+02    0.31913E-07    0.31716E-04   -0.20100E-07
   344    0.25412E+04    0.16541E+02    0.00000E+00    0.94654E+02    0.31795E-07    0.31499E-04   -0.16283E-07
   345    0.25148E+04    0.16698E+02    0.00000E+00    0.93432E+02    0.31678E-07    0.31284E-04   -0.12128E-07
   346    0.24887E+04    0.16855E+02    0.00000E+00    0.92189E+02    0.31562E-07    0.31069E-04   -0.76290E-08
   347    0.24630E+04    0.17008E+02    0.00000E+00    0.90909E+02    0.31446E-07    0.30856E-04   -0.27762E-08
   348    0.24376E+04    0.17159E+02    0.00000E+00    0.89599E+02    0.31331E-07    0.30644E-04    0.24384E-08
   349    0.24125E+04    0.17309E+02    0.00000E+00    0.88261E+02    0.31216E-07    0.30433E-04    0.80229E-08
   350    0.23877E+04    0.17456E+02    0.00000E+00    0.86901E+02    0.31102E-07    0.30223E-04    0.13986E-07
   351    0.23635E+04    0.17601E+02    0.00000E+00    0.85511E+02    0.30989E-07    0.30014E-04    0.20327E-07
   352    0.23394E+04    0.17745E+02    0.00000E+00    0.84092E+02    0.30876E-07    0.29806E-04    0.27017E-07
   353    0.23157E+04    0.17885E+02    0.00000E+00    0.82659E+02    0.30764E-07    0.29599E-04    0.34017E-07
   354    0.22923E+04    0.18023E+02    0.00000E+00    0.81189E+02    0.30652E-07    0.29393E-04    0.41288E-07
   355    0.22694E+04    0.18159E+02    0.00000E+00    0.79697E+02    0.30541E-07    0.29188E-04    0.48793E-07
   356    0.22468E+04    0.18293E+02    0.00000E+00    0.78191E+02    0.30430E-07    0.28985E-04    0.56493E-07
   357    0.22246E+04    0.18423E+02    0.00000E+00    0.76655E+02    0.30320E-07    0.28783E-04    0.64351E-07
   358    0.22028E+04    0.18551E+02    0.00000E+00    0.75105E+02    0.30210E-07    0.28581E-04    0.72326E-07
   359    0.21813E+04    0.18675E+02    0.00000E+00    0.73526E+02    0.30101E-07    0.28382E-04    0.80383E-07
   360    0.21602E+04    0.18798E+02    0.00000E+00    0.71928E+02    0.29993E-07    0.28183E-04    0.88481E-07
   361    0.21395E+04    0.18918E+02    0.00000E+00    0.70308E+02    0.29885E-07    0.27986E-04    0.96583E-07
   362    0.21193E+04    0.19035E+02    0.00000E+00    0.68667E+02    0.29777E-07    0.27790E-04    0.10465E-06
   363    0.20994E+04    0.19150E+02    0.00000E+00    0.67010E+02    0.29670E-07    0.27595E-04    0.11265E-06
   364    0.20799E+04    0.19260E+02    0.00000E+00    0.65331E+02    0.29564E-07    0.27402E-04    0.12053E-06
   365    0.20608E+04    0.19368E+02    0.00000E+00    0.63637E+02    0.29458E-07    0.27211E-04    0.12827E-06
   366    0.20421E+04    0.19473E+02    0.00000E+00    0.61924E+02    0.29353E-07    0.27021E-04    0.13581E-06
   367    0.20239E+04    0.19574E+02    0.00000E+00    0.60196E+02    0.29248E-07    0.26832E-04    0.14314E-06
   368    0.20060E+04    0.19673E+02    0.00000E+00    0.58452E+02    0.29144E-07    0.26645E-04    0.15020E-06
   369    0.19886E+04    0.19769E+02    0.00000E+00    0.56692E+02    0.29040E-07    0.26460E-04    0.15695E-06
   370    0.19716E+04    0.19861E+02    0.00000E+00    0.54921E+02    0.28937E-07    0.26276E-04    0.16337E-06
   371    0.19550E+04    0.19949E+02    0.00000E+00    0.53134E+02    0.28834E-07    0.26094E-04    0.16941E-06
   372    0.19388E+04    0.20035E+02    0.00000E+00    0.51336E+02    0.28732E-07    0.25914E-04    0.17503E-06
   373    0.19230E+04    0.20116E+02    0.00000E+00    0.49524E+02    0.28630E-07    0.25735E-04    0.18019E-06
   374    0.19077E+04    0.20195E+02    0.00000E+00    0.47701E+02    0.28529E-07    0.25558E-04    0.18487E-06
   375    0.18927E+04    0.20271E+02    0.00000E+00    0.45869E+02    0.28428E-07    0.25383E-04    0.18901E-06
   376    0.18783E+04    0.20343E+02    0.00000E+00    0.44026E+02    0.28327E-07    0.25210E-04    0.19258E-06
   377    0.18643E+04    0.20411E+02    0.00000E+00    0.42176E+02    0.28228E-07    0.25038E-04    0.19555E-06
   378    0.18506E+04    0.20475E+02    0.00000E+00    0.40316E+02    0.28128E-07    0.24869E-04    0.19786E-06
   379    0.18374E+04    0.20537E+02    0.00000E+00    0.38449E+02    0.28029E-07    0.24701E-04    0.19950E-06
   380    0.18247E+04    0.20595E+02    0.00000E+00    0.36575E+02    0.27931E-07    0.24536E-04    0.20041E-06
   381    0.18124E+04    0.20647E+02    0.00000E+00    0.34696E+02    0.27833E-07    0.24372E-04    0.20056E-06
   382    0.18004E+04    0.20698E+02    0.00000E+00    0.32812E+02    0.27736E-07    0.24211E-04    0.19991E-06
   383    0.17889E+04    0.20744E+02    0.00000E+00    0.30922E+02    0.27639E-07    0.24051E-04    0.19842E-06
   384    0.17780E+04    0.20786E+02    0.00000E+00    0.29030E+02    0.27542E-07    0.23894E-04    0.19606E-06
   385    0.17673E+04    0.20825E+02    0.00000E+00    0.27134E+02    0.27446E-07    0.23739E-04    0.19279E-06
   386    0.17572E+04    0.20861E+02    0.00000E+00    0.25237E+02    0.27350E-07    0.23586E-04    0.18856E-06
   387    0.17474E+04    0.20891E+02    0.00000E+00    0.23339E+02    0.27255E-07    0.23435E-04    0.18334E-06
   388    0.17380E+04    0.20919E+02    0.00000E+00    0.21440E+02    0.27161E-07    0.23286E-04    0.17710E-06
   389    0.17291E+04    0.20940E+02    0.00000E+00    0.19541E+02    0.27066E-07    0.23140E-04    0.16978E-06
   390    0.17207E+04    0.20961E+02    0.00000E+00    0.17645E+02    0.26972E-07    0.22996E-04    0.16137E-06
   391    0.17126E+04    0.20976E+02    0.00000E+00    0.15749E+02    0.26879E-07    0.22854E-04    0.15181E-06
   392    0.17049E+04    0.20990E+02    0.00000E+00    0.13857E+02    0.26786E-07    0.22715E-04    0.14107E-06
   393    0.16978E+04    0.20998E+02    0.00000E+00    0.11967E+02    0.26694E-07    0.22578E-04    0.12911E-06
   394    0.16910E+04    0.21003E+02    0.00000E+00    0.10083E+02    0.26601E-07    0.22444E-04    0.11589E-06
   395    0.16845E+04    0.21003E+02    0.00000E+00    0.82025E+01    0.26510E-07    0.22312E-04    0.10138E-06
   396    0.16786E+04    0.21000E+02    0.00000E+00    0.63290E+01    0.26418E-07    0.22183E-04    0.85528E-07
   397    0.16730E+04    0.20993E+02    0.00000E+00    0.44613E+01    0.26328E-07    0.22056E-04    0.68309E-07
   398    0.16679E+04    0.20981E+02    0.00000E+00    0.26007E+01    0.26237E-07    0.21931E-04    0.49679E-07
   399    0.16631E+04    0.20967E+02    0.00000E+00    0.74814E+00    0.26147E-07    0.21810E-04    0.29600E-07
   400    0.16587E+04    0.20948E+02    0.00000E+00   -0.10956E+01    0.26058E-07    0.21691E-04    0.80345E-08
   401    0.16548E+04    0.20925E+02    0.00000E+00   -0.29299E+01    0.25968E-07    0.21574E-04   -0.15038E-07
   402    0.16512E+04    0.20898E+02    0.00000E+00   -0.47539E+01    0.25880E-07    0.21461E-04   -0.39569E-07
   403    0.16481E+04    0.20868E+02    0.00000E+00   -0.65670E+01    0.25791E-07    0.21350E-04   -0.65491E-07
