#    L    TT             EE             BB             TE             PP             TP             EP          
  1665    0.36874E+03    0.18710E+02    0.00000E+00   -0.32102E+02    0.22419E-08   -0.45822E-06    0.26364E-06
  1666    0.36920E+03    0.18584E+02    0.00000E+00   -0.32326E+02    0.22392E-08   -0.46481E-06    0.26052E-06
  1667    0.36967E+03    0.18457E+02    0.00000E+00   -0.32540E+02    0.22364E-08   -0.47118E-06    0.25737E-06
  1668    0.37015E+03    0.18328E+02    0.00000E+00   -0.32748E+02    0.22336E-08   -0.47732E-06    0.25420E-06
  1669    0.37065E+03    0.18199E+02    0.00000E+00   -0.32946E+02    0.22309E-08   -0.48323E-06    0.25101E-06
  1670    0.37115E+03    0.18069E+02    0.00000E+00   -0.33136E+02    0.22281E-08   -0.48891E-06    0.24780E-06
  1671    0.37168E+03    0.17937E+02    0.00000E+00   -0.33319E+02    0.22254E-08   -0.49437E-06    0.24458E-06
  1672    0.37222E+03    0.17804E+02    0.00000E+00   -0.33492E+02    0.22227E-08   -0.49959E-06    0.24133E-06
  1673    0.37275E+03    0.17669E+02    0.00000E+00   -0.33658E+02    0.22199E-08   -0.50460E-06    0.23807E-06
  1674    0.37331E+03    0.17535E+02    0.00000E+00   -0.33815E+02    0.22172E-08   -0.50938E-06    0.23479E-06
  1675    0.37386E+03    0.17399E+02    0.00000E+00   -0.33964E+02    0.22145E-08   -0.51393E-06    0.23149E-06
  1676    0.37444E+03    0.17262E+02    0.00000E+00   -0.34104E+02    0.22118E-08   -0.51826E-06    0.22818E-06
  1677    0.37502E+03    0.17125E+02    0.00000E+00   -0.34236E+02    0.22091E-08   -0.52236E-06    0.22486E-06
  1678    0.37560E+03    0.16986E+02    0.00000E+00   -0.34360E+02    0.22063E-08   -0.52624E-06    0.22152E-06
  1679    0.37619E+03    0.16847E+02    0.00000E+00   -0.34475E+02    0.22036E-08   -0.52990E-06    0.21817E-06
  1680    0.37679E+03    0.16707E+02    0.00000E+00   -0.34581E+02    0.22009E-08   -0.53334E-06    0.21481E-06
  1681    0.37739E+03    0.16566E+02    0.00000E+00   -0.34679E+02    0.21982E-08   -0.53655E-06    0.21144E-06
  1682    0.37799E+03    0.16425E+02    0.00000E+00   -0.34770E+02    0.21956E-08   -0.53954E-06    0.20806E-06
  1683    0.37861E+03    0.16285E+02    0.00000E+00   -0.34851E+02    0.21929E-08   -0.54231E-06    0.20467E-06
  1684    0.37923E+03    0.16142E+02    0.00000E+00   -0.34924E+02    0.21902E-08   -0.54486E-06    0.20127E-06
  1685    0.37985E+03    0.16000E+02    0.00000E+00   -0.34989E+02    0.21875E-08   -0.54718E-06    0.19786E-06
  1686    0.38047E+03    0.15858E+02    0.00000E+00   -0.35044E+02    0.21848E-08   -0.54929E-06    0.19445E-06
  1687    0.38109E+03    0.15714E+02    0.00000E+00   -0.35091E+02    0.21822E-08   -0.55118E-06    0.19103E-06
  1688    0.38172E+03    0.15571E+02    0.00000E+00   -0.35131E+02    0.21795E-08   -0.55285E-06    0.18760E-06
  1689    0.38234E+03    0.15428E+02    0.00000E+00   -0.35161E+02    0.21769E-08   -0.55430E-06    0.18417E-06
  1690    0.38296E+03    0.15284E+02    0.00000E+00   -0.35183E+02    0.21742E-08   -0.55553E-06    0.18074E-06
  1691    0.38358E+03    0.15141E+02    0.00000E+00   -0.35197E+02    0.21715E-08   -0.55654E-06    0.17730E-06
  1692    0.38421E+03    0.14996E+02    0.00000E+00   -0.35203E+02    0.21689E-08   -0.55733E-06    0.17386E-06
  1693    0.38483E+03    0.14852E+02    0.00000E+00   -0.35199E+02    0.21663E-08   -0.55791E-06    0.17042E-06
  1694    0.38544E+03    0.14709E+02    0.00000E+00   -0.35189E+02    0.21636E-08   -0.55827E-06    0.16698E-06
  1695    0.38605E+03    0.14564E+02    0.00000E+00   -0.35170E+02    0.21610E-08   -0.55842E-06    0.16354E-06
  1696    0.38667E+03    0.14421E+02    0.00000E+00   -0.35143E+02    0.21584E-08   -0.55835E-06    0.16010E-06
  1697    0.38726E+03    0.14277E+02    0.00000E+00   -0.35107E+02    0.21557E-08   -0.55806E-06    0.15666E-06
  1698    0.38787E+03    0.14134E+02    0.00000E+00   -0.35064E+02    0.21531E-08   -0.55756E-06    0.15322E-06
  1699    0.38846E+03    0.13991E+02    0.00000E+00   -0.35012E+02    0.21505E-08   -0.55685E-06    0.14979E-06
  1700    0.38905E+03    0.13847E+02    0.00000E+00   -0.34953E+02    0.21479E-08   -0.55592E-06    0.14636E-06
  1701    0.38963E+03    0.13705E+02    0.00000E+00   -0.34886E+02    0.21453E-08   -0.55477E-06    0.14294E-06
  1702    0.39021E+03    0.13563E+02    0.00000E+00   -0.34811E+02    0.21427E-08   -0.55342E-06    0.13952E-06
  1703    0.39078E+03    0.13422E+02    0.00000E+00   -0.34729E+02    0.21401E-08   -0.55186E-06    0.13611E-06
  1704    0.39134E+03    0.13280E+02    0.00000E+00   -0.34638E+02    0.21375E-08   -0.55009E-06    0.13270E-06
  1705    0.39189E+03    0.13140E+02    0.00000E+00   -0.34540E+02    0.21349E-08   -0.54811E-06    0.12930E-06
  1706    0.39243E+03    0.12998E+02    0.00000E+00   -0.34434E+02    0.21323E-08   -0.54594E-06    0.12591E-06
  1707    0.39297E+03    0.12858E+02    0.00000E+00   -0.34322E+02    0.21298E-08   -0.54356E-06    0.12253E-06
  1708    0.39349E+03    0.12719E+02    0.00000E+00   -0.34202E+02    0.21272E-08   -0.54099E-06    0.11915E-06
  1709    0.39400E+03    0.12581E+02    0.00000E+00   -0.34074E+02    0.21246E-08   -0.53822E-06    0.11578E-06
  1710    0.39450E+03    0.12444E+02    0.00000E+00   -0.33939E+02    0.21220E-08   -0.53526E-06    0.11242E-06
  1711    0.39499E+03    0.12308E+02    0.00000E+00   -0.33797E+02    0.21195E-08   -0.53211E-06    0.10907E-06
  1712    0.39548E+03    0.12172E+02    0.00000E+00   -0.33648E+02    0.21169E-08   -0.52877E-06    0.10573E-06
  1713    0.39594E+03    0.12037E+02    0.00000E+00   -0.33492E+02    0.21144E-08   -0.52524E-06    0.10240E-06
  1714    0.39639E+03    0.11903E+02    0.00000E+00   -0.33328E+02    0.21118E-08   -0.52153E-06    0.99084E-07
  1715    0.39682E+03    0.11770E+02    0.00000E+00   -0.33160E+02    0.21093E-08   -0.51764E-06    0.95776E-07
  1716    0.39725E+03    0.11638E+02    0.00000E+00   -0.32983E+02    0.21067E-08   -0.51357E-06    0.92479E-07
  1717    0.39766E+03    0.11506E+02    0.00000E+00   -0.32801E+02    0.21042E-08   -0.50933E-06    0.89195E-07
  1718    0.39805E+03    0.11377E+02    0.00000E+00   -0.32612E+02    0.21017E-08   -0.50491E-06    0.85922E-07
  1719    0.39843E+03    0.11248E+02    0.00000E+00   -0.32416E+02    0.20991E-08   -0.50031E-06    0.82663E-07
  1720    0.39880E+03    0.11120E+02    0.00000E+00   -0.32215E+02    0.20966E-08   -0.49555E-06    0.79417E-07
  1721    0.39915E+03    0.10994E+02    0.00000E+00   -0.32007E+02    0.20941E-08   -0.49062E-06    0.76184E-07
  1722    0.39950E+03    0.10868E+02    0.00000E+00   -0.31794E+02    0.20916E-08   -0.48553E-06    0.72966E-07
  1723    0.39982E+03    0.10744E+02    0.00000E+00   -0.31574E+02    0.20891E-08   -0.48027E-06    0.69762E-07
  1724    0.40011E+03    0.10621E+02    0.00000E+00   -0.31349E+02    0.20866E-08   -0.47485E-06    0.66574E-07
  1725    0.40040E+03    0.10499E+02    0.00000E+00   -0.31118E+02    0.20841E-08   -0.46928E-06    0.63401E-07
  1726    0.40066E+03    0.10379E+02    0.00000E+00   -0.30882E+02    0.20816E-08   -0.46355E-06    0.60244E-07
  1727    0.40091E+03    0.10260E+02    0.00000E+00   -0.30641E+02    0.20791E-08   -0.45766E-06    0.57103E-07
  1728    0.40114E+03    0.10144E+02    0.00000E+00   -0.30394E+02    0.20766E-08   -0.45162E-06    0.53979E-07
  1729    0.40137E+03    0.10029E+02    0.00000E+00   -0.30142E+02    0.20741E-08   -0.44544E-06    0.50872E-07
  1730    0.40155E+03    0.99139E+01    0.00000E+00   -0.29884E+02    0.20716E-08   -0.43911E-06    0.47783E-07
  1731    0.40173E+03    0.98008E+01    0.00000E+00   -0.29623E+02    0.20691E-08   -0.43263E-06    0.44712E-07
  1732    0.40188E+03    0.96892E+01    0.00000E+00   -0.29356E+02    0.20667E-08   -0.42601E-06    0.41659E-07
  1733    0.40202E+03    0.95798E+01    0.00000E+00   -0.29085E+02    0.20642E-08   -0.41926E-06    0.38626E-07
  1734    0.40213E+03    0.94713E+01    0.00000E+00   -0.28809E+02    0.20617E-08   -0.41236E-06    0.35612E-07
  1735    0.40223E+03    0.93650E+01    0.00000E+00   -0.28528E+02    0.20593E-08   -0.40533E-06    0.32618E-07
  1736    0.40230E+03    0.92595E+01    0.00000E+00   -0.28244E+02    0.20568E-08   -0.39817E-06    0.29644E-07
  1737    0.40236E+03    0.91570E+01    0.00000E+00   -0.27955E+02    0.20544E-08   -0.39088E-06    0.26691E-07
  1738    0.40239E+03    0.90552E+01    0.00000E+00   -0.27663E+02    0.20519E-08   -0.38346E-06    0.23759E-07
  1739    0.40241E+03    0.89558E+01    0.00000E+00   -0.27367E+02    0.20495E-08   -0.37591E-06    0.20849E-07
  1740    0.40240E+03    0.88578E+01    0.00000E+00   -0.27067E+02    0.20470E-08   -0.36824E-06    0.17961E-07
  1741    0.40239E+03    0.87614E+01    0.00000E+00   -0.26763E+02    0.20446E-08   -0.36045E-06    0.15096E-07
  1742    0.40233E+03    0.86673E+01    0.00000E+00   -0.26457E+02    0.20422E-08   -0.35254E-06    0.12253E-07
  1743    0.40227E+03    0.85747E+01    0.00000E+00   -0.26146E+02    0.20397E-08   -0.34451E-06    0.94339E-08
  1744    0.40218E+03    0.84844E+01    0.00000E+00   -0.25833E+02    0.20373E-08   -0.33637E-06    0.66385E-08
  1745    0.40206E+03    0.83949E+01    0.00000E+00   -0.25517E+02    0.20349E-08   -0.32812E-06    0.38675E-08
  1746    0.40193E+03    0.83084E+01    0.00000E+00   -0.25198E+02    0.20325E-08   -0.31976E-06    0.11212E-08
  1747    0.40178E+03    0.82241E+01    0.00000E+00   -0.24876E+02    0.20301E-08   -0.31129E-06   -0.15999E-08
  1748    0.40160E+03    0.81422E+01    0.00000E+00   -0.24552E+02    0.20277E-08   -0.30272E-06   -0.42955E-08
  1749    0.40139E+03    0.80610E+01    0.00000E+00   -0.24224E+02    0.20252E-08   -0.29404E-06   -0.69650E-08
  1750    0.40116E+03    0.79821E+01    0.00000E+00   -0.23896E+02    0.20228E-08   -0.28526E-06   -0.96080E-08
  1751    0.40091E+03    0.79048E+01    0.00000E+00   -0.23566E+02    0.20205E-08   -0.27639E-06   -0.12224E-07
  1752    0.40065E+03    0.78290E+01    0.00000E+00   -0.23232E+02    0.20181E-08   -0.26742E-06   -0.14813E-07
  1753    0.40036E+03    0.77548E+01    0.00000E+00   -0.22897E+02    0.20157E-08   -0.25836E-06   -0.17375E-07
  1754    0.40005E+03    0.76835E+01    0.00000E+00   -0.22561E+02    0.20133E-08   -0.24920E-06   -0.19909E-07
  1755    0.39971E+03    0.76151E+01    0.00000E+00   -0.22223E+02    0.20109E-08   -0.23996E-06   -0.22416E-07
  1756    0.39936E+03    0.75477E+01    0.00000E+00   -0.21883E+02    0.20085E-08   -0.23063E-06   -0.24895E-07
  1757    0.39898E+03    0.74825E+01    0.00000E+00   -0.21542E+02    0.20062E-08   -0.22122E-06   -0.27345E-07
  1758    0.39857E+03    0.74192E+01    0.00000E+00   -0.21201E+02    0.20038E-08   -0.21173E-06   -0.29768E-07
  1759    0.39815E+03    0.73580E+01    0.00000E+00   -0.20859E+02    0.20014E-08   -0.20216E-06   -0.32162E-07
  1760    0.39770E+03    0.72991E+01    0.00000E+00   -0.20515E+02    0.19991E-08   -0.19251E-06   -0.34528E-07
  1761    0.39723E+03    0.72422E+01    0.00000E+00   -0.20171E+02    0.19967E-08   -0.18279E-06   -0.36864E-07
  1762    0.39673E+03    0.71873E+01    0.00000E+00   -0.19826E+02    0.19943E-08   -0.17300E-06   -0.39172E-07
  1763    0.39622E+03    0.71347E+01    0.00000E+00   -0.19481E+02    0.19920E-08   -0.16314E-06   -0.41451E-07
  1764    0.39569E+03    0.70843E+01    0.00000E+00   -0.19136E+02    0.19897E-08   -0.15322E-06   -0.43701E-07
  1765    0.39513E+03    0.70358E+01    0.00000E+00   -0.18790E+02    0.19873E-08   -0.14323E-06   -0.45921E-07
  1766    0.39455E+03    0.69894E+01    0.00000E+00   -0.18445E+02    0.19850E-08   -0.13318E-06   -0.48111E-07
  1767    0.39395E+03    0.69450E+01    0.00000E+00   -0.18099E+02    0.19826E-08   -0.12308E-06   -0.50271E-07
  1768    0.39332E+03    0.69029E+01    0.00000E+00   -0.17754E+02    0.19803E-08   -0.11291E-06   -0.52402E-07
  1769    0.39268E+03    0.68628E+01    0.00000E+00   -0.17411E+02    0.19780E-08   -0.10270E-06   -0.54502E-07
  1770    0.39201E+03    0.68247E+01    0.00000E+00   -0.17066E+02    0.19757E-08   -0.92427E-07   -0.56572E-07
  1771    0.39132E+03    0.67888E+01    0.00000E+00   -0.16723E+02    0.19733E-08   -0.82110E-07   -0.58611E-07
  1772    0.39062E+03    0.67548E+01    0.00000E+00   -0.16382E+02    0.19710E-08   -0.71746E-07   -0.60620E-07
  1773    0.38988E+03    0.67230E+01    0.00000E+00   -0.16039E+02    0.19687E-08   -0.61339E-07   -0.62597E-07
  1774    0.38913E+03    0.66932E+01    0.00000E+00   -0.15700E+02    0.19664E-08   -0.50891E-07   -0.64544E-07
  1775    0.38836E+03    0.66656E+01    0.00000E+00   -0.15361E+02    0.19641E-08   -0.40404E-07   -0.66459E-07
  1776    0.38757E+03    0.66399E+01    0.00000E+00   -0.15024E+02    0.19618E-08   -0.29880E-07   -0.68343E-07
  1777    0.38674E+03    0.66164E+01    0.00000E+00   -0.14689E+02    0.19595E-08   -0.19322E-07   -0.70195E-07
  1778    0.38591E+03    0.65948E+01    0.00000E+00   -0.14354E+02    0.19572E-08   -0.87335E-08   -0.72015E-07
  1779    0.38505E+03    0.65754E+01    0.00000E+00   -0.14022E+02    0.19549E-08    0.18845E-08   -0.73803E-07
  1780    0.38418E+03    0.65580E+01    0.00000E+00   -0.13692E+02    0.19526E-08    0.12529E-07   -0.75559E-07
  1781    0.38329E+03    0.65425E+01    0.00000E+00   -0.13364E+02    0.19504E-08    0.23197E-07   -0.77282E-07
  1782    0.38237E+03    0.65291E+01    0.00000E+00   -0.13038E+02    0.19481E-08    0.33888E-07   -0.78973E-07
  1783    0.38144E+03    0.65177E+01    0.00000E+00   -0.12714E+02    0.19458E-08    0.44597E-07   -0.80631E-07
  1784    0.38049E+03    0.65081E+01    0.00000E+00   -0.12392E+02    0.19435E-08    0.55323E-07   -0.82256E-07
  1785    0.37952E+03    0.65007E+01    0.00000E+00   -0.12073E+02    0.19413E-08    0.66063E-07   -0.83848E-07
  1786    0.37853E+03    0.64952E+01    0.00000E+00   -0.11757E+02    0.19390E-08    0.76815E-07   -0.85407E-07
  1787    0.37753E+03    0.64917E+01    0.00000E+00   -0.11443E+02    0.19367E-08    0.87576E-07   -0.86932E-07
  1788    0.37651E+03    0.64900E+01    0.00000E+00   -0.11133E+02    0.19345E-08    0.98344E-07   -0.88424E-07
  1789    0.37547E+03    0.64903E+01    0.00000E+00   -0.10825E+02    0.19322E-08    0.10912E-06   -0.89881E-07
  1790    0.37441E+03    0.64924E+01    0.00000E+00   -0.10521E+02    0.19300E-08    0.11989E-06   -0.91305E-07
  1791    0.37333E+03    0.64964E+01    0.00000E+00   -0.10220E+02    0.19277E-08    0.13066E-06   -0.92694E-07
  1792    0.37225E+03    0.65024E+01    0.00000E+00   -0.99221E+01    0.19255E-08    0.14143E-06   -0.94049E-07
  1793    0.37113E+03    0.65101E+01    0.00000E+00   -0.96276E+01    0.19233E-08    0.15220E-06   -0.95369E-07
  1794    0.37001E+03    0.65196E+01    0.00000E+00   -0.93370E+01    0.19210E-08    0.16296E-06   -0.96655E-07
  1795    0.36887E+03    0.65311E+01    0.00000E+00   -0.90501E+01    0.19188E-08    0.17370E-06   -0.97906E-07
  1796    0.36769E+03    0.65443E+01    0.00000E+00   -0.87662E+01    0.19166E-08    0.18444E-06   -0.99121E-07
  1797    0.36653E+03    0.65592E+01    0.00000E+00   -0.84869E+01    0.19144E-08    0.19515E-06   -0.10030E-06
  1798    0.36535E+03    0.65758E+01    0.00000E+00   -0.82106E+01    0.19121E-08    0.20585E-06   -0.10145E-06
  1799    0.36414E+03    0.65942E+01    0.00000E+00   -0.79389E+01    0.19099E-08    0.21653E-06   -0.10255E-06
  1800    0.36293E+03    0.66144E+01    0.00000E+00   -0.76717E+01    0.19077E-08    0.22719E-06   -0.10363E-06
  1801    0.36171E+03    0.66361E+01    0.00000E+00   -0.74080E+01    0.19055E-08    0.23782E-06   -0.10466E-06
  1802    0.36048E+03    0.66595E+01    0.00000E+00   -0.71491E+01    0.19033E-08    0.24843E-06   -0.10567E-06
  1803    0.35923E+03    0.66846E+01    0.00000E+00   -0.68949E+01    0.19011E-08    0.25901E-06   -0.10663E-06
  1804    0.35795E+03    0.67112E+01    0.00000E+00   -0.66443E+01    0.18989E-08    0.26955E-06   -0.10756E-06
  1805    0.35667E+03    0.67394E+01    0.00000E+00   -0.63986E+01    0.18967E-08    0.28006E-06   -0.10846E-06
  1806    0.35538E+03    0.67693E+01    0.00000E+00   -0.61575E+01    0.18945E-08    0.29054E-06   -0.10932E-06
  1807    0.35408E+03    0.68007E+01    0.00000E+00   -0.59211E+01    0.18923E-08    0.30098E-06   -0.11014E-06
  1808    0.35276E+03    0.68334E+01    0.00000E+00   -0.56893E+01    0.18901E-08    0.31139E-06   -0.11093E-06
  1809    0.35144E+03    0.68675E+01    0.00000E+00   -0.54625E+01    0.18880E-08    0.32175E-06   -0.11168E-06
  1810    0.35011E+03    0.69032E+01    0.00000E+00   -0.52406E+01    0.18858E-08    0.33207E-06   -0.11240E-06
  1811    0.34876E+03    0.69403E+01    0.00000E+00   -0.50236E+01    0.18836E-08    0.34235E-06   -0.11309E-06
  1812    0.34740E+03    0.69789E+01    0.00000E+00   -0.48117E+01    0.18814E-08    0.35258E-06   -0.11374E-06
  1813    0.34604E+03    0.70187E+01    0.00000E+00   -0.46048E+01    0.18793E-08    0.36276E-06   -0.11436E-06
  1814    0.34466E+03    0.70599E+01    0.00000E+00   -0.44031E+01    0.18771E-08    0.37290E-06   -0.11494E-06
  1815    0.34329E+03    0.71023E+01    0.00000E+00   -0.42066E+01    0.18750E-08    0.38298E-06   -0.11550E-06
  1816    0.34190E+03    0.71460E+01    0.00000E+00   -0.40155E+01    0.18728E-08    0.39301E-06   -0.11601E-06
  1817    0.34050E+03    0.71909E+01    0.00000E+00   -0.38295E+01    0.18706E-08    0.40299E-06   -0.11650E-06
  1818    0.33909E+03    0.72371E+01    0.00000E+00   -0.36489E+01    0.18685E-08    0.41290E-06   -0.11695E-06
  1819    0.33766E+03    0.72845E+01    0.00000E+00   -0.34737E+01    0.18664E-08    0.42276E-06   -0.11737E-06
  1820    0.33624E+03    0.73328E+01    0.00000E+00   -0.33040E+01    0.18642E-08    0.43256E-06   -0.11775E-06
  1821    0.33483E+03    0.73824E+01    0.00000E+00   -0.31397E+01    0.18621E-08    0.44230E-06   -0.11810E-06
  1822    0.33339E+03    0.74330E+01    0.00000E+00   -0.29810E+01    0.18599E-08    0.45197E-06   -0.11842E-06
  1823    0.33198E+03    0.74848E+01    0.00000E+00   -0.28278E+01    0.18578E-08    0.46158E-06   -0.11871E-06
  1824    0.33054E+03    0.75372E+01    0.00000E+00   -0.26802E+01    0.18557E-08    0.47111E-06   -0.11897E-06
  1825    0.32910E+03    0.75906E+01    0.00000E+00   -0.25383E+01    0.18535E-08    0.48058E-06   -0.11919E-06
  1826    0.32765E+03    0.76457E+01    0.00000E+00   -0.24020E+01    0.18514E-08    0.48997E-06   -0.11939E-06
  1827    0.32621E+03    0.77013E+01    0.00000E+00   -0.22713E+01    0.18493E-08    0.49930E-06   -0.11955E-06
  1828    0.32475E+03    0.77577E+01    0.00000E+00   -0.21464E+01    0.18472E-08    0.50854E-06   -0.11968E-06
  1829    0.32329E+03    0.78142E+01    0.00000E+00   -0.20271E+01    0.18451E-08    0.51771E-06   -0.11978E-06
  1830    0.32184E+03    0.78729E+01    0.00000E+00   -0.19136E+01    0.18430E-08    0.52680E-06   -0.11984E-06
  1831    0.32038E+03    0.79316E+01    0.00000E+00   -0.18059E+01    0.18409E-08    0.53581E-06   -0.11988E-06
  1832    0.31891E+03    0.79911E+01    0.00000E+00   -0.17039E+01    0.18388E-08    0.54473E-06   -0.11989E-06
  1833    0.31746E+03    0.80514E+01    0.00000E+00   -0.16076E+01    0.18367E-08    0.55357E-06   -0.11986E-06
  1834    0.31600E+03    0.81117E+01    0.00000E+00   -0.15174E+01    0.18346E-08    0.56233E-06   -0.11981E-06
  1835    0.31453E+03    0.81735E+01    0.00000E+00   -0.14326E+01    0.18325E-08    0.57099E-06   -0.11973E-06
  1836    0.31306E+03    0.82368E+01    0.00000E+00   -0.13539E+01    0.18304E-08    0.57957E-06   -0.11961E-06
  1837    0.31161E+03    0.82987E+01    0.00000E+00   -0.12809E+01    0.18283E-08    0.58805E-06   -0.11947E-06
