#    L    TT             EE             BB             TE             PP             TP             EP          
  1368    0.75232E+03    0.25055E+02    0.00000E+00   -0.67297E+02    0.32948E-08    0.16442E-05   -0.43422E-06
  1369    0.75421E+03    0.24850E+02    0.00000E+00   -0.67435E+02    0.32901E-08    0.16686E-05   -0.43215E-06
  1370    0.75611E+03    0.24644E+02    0.00000E+00   -0.67559E+02    0.32854E-08    0.16928E-05   -0.43001E-06
  1371    0.75802E+03    0.24437E+02    0.00000E+00   -0.67665E+02    0.32807E-08    0.17168E-05   -0.42781E-06
  1372    0.75993E+03    0.24229E+02    0.00000E+00   -0.67756E+02    0.32760E-08    0.17407E-05   -0.42555E-06
  1373    0.76185E+03    0.24020E+02    0.00000E+00   -0.67832E+02    0.32713E-08    0.17643E-05   -0.42323E-06
  1374    0.76378E+03    0.23810E+02    0.00000E+00   -0.67890E+02    0.32667E-08    0.17877E-05   -0.42085E-06
  1375    0.76572E+03    0.23599E+02    0.00000E+00   -0.67934E+02    0.32620E-08    0.18109E-05   -0.41841E-06
  1376    0.76767E+03    0.23387E+02    0.00000E+00   -0.67960E+02    0.32574E-08    0.18340E-05   -0.41591E-06
  1377    0.76962E+03    0.23176E+02    0.00000E+00   -0.67972E+02    0.32528E-08    0.18568E-05   -0.41335E-06
  1378    0.77158E+03    0.22961E+02    0.00000E+00   -0.67967E+02    0.32482E-08    0.18794E-05   -0.41073E-06
  1379    0.77348E+03    0.22749E+02    0.00000E+00   -0.67947E+02    0.32435E-08    0.19017E-05   -0.40806E-06
  1380    0.77538E+03    0.22534E+02    0.00000E+00   -0.67911E+02    0.32389E-08    0.19239E-05   -0.40532E-06
  1381    0.77730E+03    0.22319E+02    0.00000E+00   -0.67858E+02    0.32344E-08    0.19458E-05   -0.40253E-06
  1382    0.77907E+03    0.22104E+02    0.00000E+00   -0.67789E+02    0.32298E-08    0.19676E-05   -0.39969E-06
  1383    0.78099E+03    0.21889E+02    0.00000E+00   -0.67705E+02    0.32252E-08    0.19890E-05   -0.39679E-06
  1384    0.78278E+03    0.21674E+02    0.00000E+00   -0.67604E+02    0.32206E-08    0.20103E-05   -0.39383E-06
  1385    0.78457E+03    0.21458E+02    0.00000E+00   -0.67488E+02    0.32161E-08    0.20313E-05   -0.39083E-06
  1386    0.78637E+03    0.21243E+02    0.00000E+00   -0.67357E+02    0.32115E-08    0.20521E-05   -0.38776E-06
  1387    0.78811E+03    0.21028E+02    0.00000E+00   -0.67210E+02    0.32070E-08    0.20727E-05   -0.38465E-06
  1388    0.78999E+03    0.20812E+02    0.00000E+00   -0.67047E+02    0.32025E-08    0.20930E-05   -0.38148E-06
  1389    0.79174E+03    0.20596E+02    0.00000E+00   -0.66869E+02    0.31980E-08    0.21130E-05   -0.37826E-06
  1390    0.79342E+03    0.20382E+02    0.00000E+00   -0.66676E+02    0.31934E-08    0.21328E-05   -0.37499E-06
  1391    0.79519E+03    0.20168E+02    0.00000E+00   -0.66468E+02    0.31889E-08    0.21524E-05   -0.37166E-06
  1392    0.79688E+03    0.19954E+02    0.00000E+00   -0.66245E+02    0.31845E-08    0.21717E-05   -0.36829E-06
  1393    0.79858E+03    0.19741E+02    0.00000E+00   -0.66006E+02    0.31800E-08    0.21907E-05   -0.36487E-06
  1394    0.80022E+03    0.19528E+02    0.00000E+00   -0.65753E+02    0.31755E-08    0.22095E-05   -0.36140E-06
  1395    0.80186E+03    0.19315E+02    0.00000E+00   -0.65485E+02    0.31710E-08    0.22280E-05   -0.35788E-06
  1396    0.80351E+03    0.19104E+02    0.00000E+00   -0.65203E+02    0.31666E-08    0.22463E-05   -0.35431E-06
  1397    0.80509E+03    0.18894E+02    0.00000E+00   -0.64906E+02    0.31621E-08    0.22643E-05   -0.35069E-06
  1398    0.80660E+03    0.18683E+02    0.00000E+00   -0.64594E+02    0.31577E-08    0.22820E-05   -0.34703E-06
  1399    0.80812E+03    0.18475E+02    0.00000E+00   -0.64268E+02    0.31533E-08    0.22994E-05   -0.34332E-06
  1400    0.80965E+03    0.18267E+02    0.00000E+00   -0.63928E+02    0.31488E-08    0.23166E-05   -0.33957E-06
  1401    0.81110E+03    0.18060E+02    0.00000E+00   -0.63575E+02    0.31444E-08    0.23334E-05   -0.33577E-06
  1402    0.81257E+03    0.17855E+02    0.00000E+00   -0.63207E+02    0.31400E-08    0.23500E-05   -0.33192E-06
  1403    0.81396E+03    0.17651E+02    0.00000E+00   -0.62826E+02    0.31356E-08    0.23663E-05   -0.32803E-06
  1404    0.81529E+03    0.17449E+02    0.00000E+00   -0.62431E+02    0.31312E-08    0.23823E-05   -0.32410E-06
  1405    0.81670E+03    0.17247E+02    0.00000E+00   -0.62022E+02    0.31268E-08    0.23980E-05   -0.32013E-06
  1406    0.81797E+03    0.17047E+02    0.00000E+00   -0.61602E+02    0.31225E-08    0.24135E-05   -0.31612E-06
  1407    0.81916E+03    0.16849E+02    0.00000E+00   -0.61169E+02    0.31181E-08    0.24286E-05   -0.31206E-06
  1408    0.82051E+03    0.16651E+02    0.00000E+00   -0.60722E+02    0.31138E-08    0.24435E-05   -0.30796E-06
  1409    0.82165E+03    0.16456E+02    0.00000E+00   -0.60263E+02    0.31094E-08    0.24580E-05   -0.30383E-06
  1410    0.82286E+03    0.16263E+02    0.00000E+00   -0.59793E+02    0.31051E-08    0.24723E-05   -0.29966E-06
  1411    0.82400E+03    0.16071E+02    0.00000E+00   -0.59309E+02    0.31007E-08    0.24863E-05   -0.29544E-06
  1412    0.82507E+03    0.15881E+02    0.00000E+00   -0.58814E+02    0.30964E-08    0.24999E-05   -0.29120E-06
  1413    0.82600E+03    0.15694E+02    0.00000E+00   -0.58308E+02    0.30921E-08    0.25133E-05   -0.28691E-06
  1414    0.82701E+03    0.15508E+02    0.00000E+00   -0.57789E+02    0.30878E-08    0.25264E-05   -0.28259E-06
  1415    0.82794E+03    0.15324E+02    0.00000E+00   -0.57260E+02    0.30835E-08    0.25392E-05   -0.27823E-06
  1416    0.82889E+03    0.15143E+02    0.00000E+00   -0.56720E+02    0.30792E-08    0.25517E-05   -0.27384E-06
  1417    0.82968E+03    0.14963E+02    0.00000E+00   -0.56170E+02    0.30749E-08    0.25639E-05   -0.26942E-06
  1418    0.83048E+03    0.14785E+02    0.00000E+00   -0.55608E+02    0.30707E-08    0.25758E-05   -0.26496E-06
  1419    0.83121E+03    0.14610E+02    0.00000E+00   -0.55038E+02    0.30664E-08    0.25874E-05   -0.26047E-06
  1420    0.83194E+03    0.14438E+02    0.00000E+00   -0.54457E+02    0.30621E-08    0.25987E-05   -0.25595E-06
  1421    0.83260E+03    0.14267E+02    0.00000E+00   -0.53866E+02    0.30579E-08    0.26097E-05   -0.25140E-06
  1422    0.83327E+03    0.14100E+02    0.00000E+00   -0.53266E+02    0.30537E-08    0.26204E-05   -0.24682E-06
  1423    0.83379E+03    0.13935E+02    0.00000E+00   -0.52656E+02    0.30494E-08    0.26308E-05   -0.24221E-06
  1424    0.83438E+03    0.13772E+02    0.00000E+00   -0.52038E+02    0.30452E-08    0.26408E-05   -0.23757E-06
  1425    0.83483E+03    0.13613E+02    0.00000E+00   -0.51411E+02    0.30410E-08    0.26506E-05   -0.23290E-06
  1426    0.83521E+03    0.13456E+02    0.00000E+00   -0.50775E+02    0.30368E-08    0.26601E-05   -0.22821E-06
  1427    0.83566E+03    0.13302E+02    0.00000E+00   -0.50131E+02    0.30326E-08    0.26692E-05   -0.22348E-06
  1428    0.83597E+03    0.13149E+02    0.00000E+00   -0.49480E+02    0.30284E-08    0.26780E-05   -0.21874E-06
  1429    0.83620E+03    0.13001E+02    0.00000E+00   -0.48820E+02    0.30242E-08    0.26866E-05   -0.21397E-06
  1430    0.83644E+03    0.12855E+02    0.00000E+00   -0.48153E+02    0.30200E-08    0.26948E-05   -0.20917E-06
  1431    0.83660E+03    0.12712E+02    0.00000E+00   -0.47479E+02    0.30159E-08    0.27027E-05   -0.20435E-06
  1432    0.83669E+03    0.12572E+02    0.00000E+00   -0.46798E+02    0.30117E-08    0.27103E-05   -0.19951E-06
  1433    0.83686E+03    0.12435E+02    0.00000E+00   -0.46109E+02    0.30075E-08    0.27175E-05   -0.19464E-06
  1434    0.83688E+03    0.12302E+02    0.00000E+00   -0.45415E+02    0.30034E-08    0.27245E-05   -0.18976E-06
  1435    0.83682E+03    0.12170E+02    0.00000E+00   -0.44714E+02    0.29993E-08    0.27311E-05   -0.18485E-06
  1436    0.83677E+03    0.12042E+02    0.00000E+00   -0.44009E+02    0.29951E-08    0.27375E-05   -0.17993E-06
  1437    0.83657E+03    0.11918E+02    0.00000E+00   -0.43297E+02    0.29910E-08    0.27435E-05   -0.17498E-06
  1438    0.83636E+03    0.11795E+02    0.00000E+00   -0.42581E+02    0.29869E-08    0.27491E-05   -0.17002E-06
  1439    0.83609E+03    0.11677E+02    0.00000E+00   -0.41857E+02    0.29828E-08    0.27545E-05   -0.16503E-06
  1440    0.83581E+03    0.11562E+02    0.00000E+00   -0.41131E+02    0.29787E-08    0.27595E-05   -0.16003E-06
  1441    0.83546E+03    0.11450E+02    0.00000E+00   -0.40400E+02    0.29746E-08    0.27643E-05   -0.15502E-06
  1442    0.83503E+03    0.11341E+02    0.00000E+00   -0.39665E+02    0.29705E-08    0.27686E-05   -0.14999E-06
  1443    0.83453E+03    0.11237E+02    0.00000E+00   -0.38925E+02    0.29665E-08    0.27727E-05   -0.14494E-06
  1444    0.83403E+03    0.11134E+02    0.00000E+00   -0.38181E+02    0.29624E-08    0.27764E-05   -0.13988E-06
  1445    0.83338E+03    0.11037E+02    0.00000E+00   -0.37435E+02    0.29583E-08    0.27799E-05   -0.13481E-06
  1446    0.83280E+03    0.10941E+02    0.00000E+00   -0.36685E+02    0.29543E-08    0.27829E-05   -0.12972E-06
  1447    0.83200E+03    0.10849E+02    0.00000E+00   -0.35930E+02    0.29502E-08    0.27857E-05   -0.12462E-06
  1448    0.83128E+03    0.10762E+02    0.00000E+00   -0.35175E+02    0.29462E-08    0.27881E-05   -0.11951E-06
  1449    0.83047E+03    0.10676E+02    0.00000E+00   -0.34416E+02    0.29422E-08    0.27902E-05   -0.11439E-06
  1450    0.82959E+03    0.10595E+02    0.00000E+00   -0.33656E+02    0.29382E-08    0.27920E-05   -0.10926E-06
  1451    0.82871E+03    0.10518E+02    0.00000E+00   -0.32894E+02    0.29341E-08    0.27934E-05   -0.10412E-06
  1452    0.82768E+03    0.10443E+02    0.00000E+00   -0.32132E+02    0.29301E-08    0.27945E-05   -0.98977E-07
  1453    0.82664E+03    0.10372E+02    0.00000E+00   -0.31367E+02    0.29261E-08    0.27953E-05   -0.93822E-07
  1454    0.82561E+03    0.10305E+02    0.00000E+00   -0.30601E+02    0.29221E-08    0.27957E-05   -0.88660E-07
  1455    0.82449E+03    0.10241E+02    0.00000E+00   -0.29835E+02    0.29182E-08    0.27958E-05   -0.83491E-07
  1456    0.82330E+03    0.10182E+02    0.00000E+00   -0.29069E+02    0.29142E-08    0.27956E-05   -0.78318E-07
  1457    0.82196E+03    0.10124E+02    0.00000E+00   -0.28303E+02    0.29102E-08    0.27951E-05   -0.73140E-07
  1458    0.82069E+03    0.10071E+02    0.00000E+00   -0.27536E+02    0.29063E-08    0.27942E-05   -0.67958E-07
  1459    0.81934E+03    0.10021E+02    0.00000E+00   -0.26769E+02    0.29023E-08    0.27930E-05   -0.62773E-07
  1460    0.81792E+03    0.99760E+01    0.00000E+00   -0.26004E+02    0.28983E-08    0.27916E-05   -0.57585E-07
  1461    0.81649E+03    0.99321E+01    0.00000E+00   -0.25240E+02    0.28944E-08    0.27898E-05   -0.52396E-07
  1462    0.81499E+03    0.98928E+01    0.00000E+00   -0.24478E+02    0.28905E-08    0.27876E-05   -0.47207E-07
  1463    0.81333E+03    0.98573E+01    0.00000E+00   -0.23717E+02    0.28866E-08    0.27852E-05   -0.42017E-07
  1464    0.81175E+03    0.98249E+01    0.00000E+00   -0.22957E+02    0.28826E-08    0.27825E-05   -0.36828E-07
  1465    0.81001E+03    0.97962E+01    0.00000E+00   -0.22200E+02    0.28787E-08    0.27794E-05   -0.31641E-07
  1466    0.80834E+03    0.97714E+01    0.00000E+00   -0.21445E+02    0.28748E-08    0.27761E-05   -0.26456E-07
  1467    0.80653E+03    0.97497E+01    0.00000E+00   -0.20694E+02    0.28709E-08    0.27725E-05   -0.21274E-07
  1468    0.80470E+03    0.97318E+01    0.00000E+00   -0.19945E+02    0.28670E-08    0.27685E-05   -0.16095E-07
  1469    0.80288E+03    0.97170E+01    0.00000E+00   -0.19199E+02    0.28632E-08    0.27643E-05   -0.10922E-07
  1470    0.80082E+03    0.97054E+01    0.00000E+00   -0.18456E+02    0.28593E-08    0.27597E-05   -0.57533E-08
  1471    0.79891E+03    0.96983E+01    0.00000E+00   -0.17719E+02    0.28554E-08    0.27549E-05   -0.59105E-09
  1472    0.79693E+03    0.96944E+01    0.00000E+00   -0.16984E+02    0.28516E-08    0.27497E-05    0.45644E-08
  1473    0.79486E+03    0.96936E+01    0.00000E+00   -0.16255E+02    0.28477E-08    0.27443E-05    0.97122E-08
  1474    0.79264E+03    0.96960E+01    0.00000E+00   -0.15530E+02    0.28439E-08    0.27386E-05    0.14852E-07
  1475    0.79049E+03    0.97015E+01    0.00000E+00   -0.14809E+02    0.28400E-08    0.27326E-05    0.19982E-07
  1476    0.78826E+03    0.97110E+01    0.00000E+00   -0.14094E+02    0.28362E-08    0.27263E-05    0.25103E-07
  1477    0.78603E+03    0.97236E+01    0.00000E+00   -0.13384E+02    0.28324E-08    0.27197E-05    0.30212E-07
  1478    0.78371E+03    0.97395E+01    0.00000E+00   -0.12680E+02    0.28285E-08    0.27129E-05    0.35311E-07
  1479    0.78139E+03    0.97592E+01    0.00000E+00   -0.11982E+02    0.28247E-08    0.27058E-05    0.40397E-07
  1480    0.77900E+03    0.97822E+01    0.00000E+00   -0.11289E+02    0.28209E-08    0.26983E-05    0.45470E-07
  1481    0.77653E+03    0.98077E+01    0.00000E+00   -0.10603E+02    0.28171E-08    0.26907E-05    0.50530E-07
  1482    0.77406E+03    0.98371E+01    0.00000E+00   -0.99234E+01    0.28133E-08    0.26827E-05    0.55575E-07
  1483    0.77153E+03    0.98698E+01    0.00000E+00   -0.92505E+01    0.28096E-08    0.26745E-05    0.60605E-07
  1484    0.76898E+03    0.99050E+01    0.00000E+00   -0.85844E+01    0.28058E-08    0.26660E-05    0.65619E-07
  1485    0.76637E+03    0.99434E+01    0.00000E+00   -0.79256E+01    0.28020E-08    0.26572E-05    0.70616E-07
  1486    0.76371E+03    0.99859E+01    0.00000E+00   -0.72739E+01    0.27982E-08    0.26481E-05    0.75595E-07
  1487    0.76102E+03    0.10030E+02    0.00000E+00   -0.66299E+01    0.27945E-08    0.26388E-05    0.80557E-07
  1488    0.75830E+03    0.10078E+02    0.00000E+00   -0.59935E+01    0.27907E-08    0.26293E-05    0.85499E-07
  1489    0.75551E+03    0.10130E+02    0.00000E+00   -0.53651E+01    0.27870E-08    0.26194E-05    0.90421E-07
  1490    0.75270E+03    0.10183E+02    0.00000E+00   -0.47449E+01    0.27833E-08    0.26094E-05    0.95323E-07
  1491    0.74985E+03    0.10240E+02    0.00000E+00   -0.41330E+01    0.27795E-08    0.25990E-05    0.10020E-06
  1492    0.74697E+03    0.10300E+02    0.00000E+00   -0.35296E+01    0.27758E-08    0.25884E-05    0.10506E-06
  1493    0.74405E+03    0.10362E+02    0.00000E+00   -0.29349E+01    0.27721E-08    0.25776E-05    0.10990E-06
  1494    0.74109E+03    0.10427E+02    0.00000E+00   -0.23491E+01    0.27684E-08    0.25664E-05    0.11471E-06
  1495    0.73810E+03    0.10496E+02    0.00000E+00   -0.17723E+01    0.27647E-08    0.25551E-05    0.11950E-06
  1496    0.73508E+03    0.10567E+02    0.00000E+00   -0.12047E+01    0.27610E-08    0.25435E-05    0.12426E-06
  1497    0.73201E+03    0.10640E+02    0.00000E+00   -0.64640E+00    0.27573E-08    0.25316E-05    0.12900E-06
  1498    0.72893E+03    0.10716E+02    0.00000E+00   -0.97683E-01    0.27536E-08    0.25195E-05    0.13371E-06
  1499    0.72581E+03    0.10795E+02    0.00000E+00    0.44146E+00    0.27500E-08    0.25072E-05    0.13839E-06
  1500    0.72266E+03    0.10876E+02    0.00000E+00    0.97078E+00    0.27463E-08    0.24946E-05    0.14304E-06
  1501    0.71948E+03    0.10960E+02    0.00000E+00    0.14903E+01    0.27426E-08    0.24818E-05    0.14767E-06
  1502    0.71626E+03    0.11046E+02    0.00000E+00    0.19995E+01    0.27390E-08    0.24688E-05    0.15227E-06
  1503    0.71303E+03    0.11135E+02    0.00000E+00    0.24985E+01    0.27353E-08    0.24555E-05    0.15683E-06
  1504    0.70977E+03    0.11226E+02    0.00000E+00    0.29873E+01    0.27317E-08    0.24420E-05    0.16137E-06
  1505    0.70647E+03    0.11320E+02    0.00000E+00    0.34655E+01    0.27281E-08    0.24283E-05    0.16587E-06
  1506    0.70316E+03    0.11415E+02    0.00000E+00    0.39331E+01    0.27244E-08    0.24143E-05    0.17035E-06
  1507    0.69982E+03    0.11514E+02    0.00000E+00    0.43901E+01    0.27208E-08    0.24001E-05    0.17479E-06
  1508    0.69646E+03    0.11614E+02    0.00000E+00    0.48359E+01    0.27172E-08    0.23857E-05    0.17920E-06
  1509    0.69307E+03    0.11715E+02    0.00000E+00    0.52708E+01    0.27136E-08    0.23711E-05    0.18358E-06
  1510    0.68967E+03    0.11820E+02    0.00000E+00    0.56944E+01    0.27100E-08    0.23563E-05    0.18792E-06
  1511    0.68624E+03    0.11926E+02    0.00000E+00    0.61074E+01    0.27064E-08    0.23413E-05    0.19223E-06
  1512    0.68279E+03    0.12033E+02    0.00000E+00    0.65075E+01    0.27028E-08    0.23260E-05    0.19651E-06
  1513    0.67932E+03    0.12143E+02    0.00000E+00    0.68976E+01    0.26992E-08    0.23106E-05    0.20075E-06
  1514    0.67584E+03    0.12256E+02    0.00000E+00    0.72756E+01    0.26956E-08    0.22950E-05    0.20496E-06
  1515    0.67236E+03    0.12369E+02    0.00000E+00    0.76428E+01    0.26921E-08    0.22792E-05    0.20913E-06
  1516    0.66884E+03    0.12484E+02    0.00000E+00    0.79970E+01    0.26885E-08    0.22632E-05    0.21326E-06
  1517    0.66532E+03    0.12601E+02    0.00000E+00    0.83403E+01    0.26849E-08    0.22470E-05    0.21736E-06
  1518    0.66178E+03    0.12719E+02    0.00000E+00    0.86728E+01    0.26814E-08    0.22306E-05    0.22142E-06
  1519    0.65823E+03    0.12838E+02    0.00000E+00    0.89913E+01    0.26779E-08    0.22140E-05    0.22544E-06
  1520    0.65468E+03    0.12960E+02    0.00000E+00    0.92990E+01    0.26743E-08    0.21972E-05    0.22943E-06
  1521    0.65110E+03    0.13082E+02    0.00000E+00    0.95948E+01    0.26708E-08    0.21803E-05    0.23338E-06
  1522    0.64752E+03    0.13206E+02    0.00000E+00    0.98782E+01    0.26673E-08    0.21632E-05    0.23729E-06
  1523    0.64393E+03    0.13331E+02    0.00000E+00    0.10150E+02    0.26637E-08    0.21460E-05    0.24116E-06
  1524    0.64033E+03    0.13457E+02    0.00000E+00    0.10409E+02    0.26602E-08    0.21285E-05    0.24499E-06
  1525    0.63672E+03    0.13585E+02    0.00000E+00    0.10656E+02    0.26567E-08    0.21109E-05    0.24877E-06
  1526    0.63311E+03    0.13713E+02    0.00000E+00    0.10891E+02    0.26532E-08    0.20932E-05    0.25252E-06
  1527    0.62949E+03    0.13842E+02    0.00000E+00    0.11113E+02    0.26497E-08    0.20753E-05    0.25623E-06
  1528    0.62587E+03    0.13972E+02    0.00000E+00    0.11323E+02    0.26462E-08    0.20572E-05    0.25990E-06
  1529    0.62225E+03    0.14104E+02    0.00000E+00    0.11522E+02    0.26428E-08    0.20390E-05    0.26352E-06
  1530    0.61863E+03    0.14235E+02    0.00000E+00    0.11707E+02    0.26393E-08    0.20206E-05    0.26710E-06
  1531    0.61500E+03    0.14368E+02    0.00000E+00    0.11880E+02    0.26358E-08    0.20021E-05    0.27064E-06
  1532    0.61138E+03    0.14502E+02    0.00000E+00    0.12041E+02    0.26324E-08    0.19834E-05    0.27413E-06
  1533    0.60775E+03    0.14635E+02    0.00000E+00    0.12191E+02    0.26289E-08    0.19646E-05    0.27758E-06
  1534    0.60413E+03    0.14770E+02    0.00000E+00    0.12327E+02    0.26254E-08    0.19457E-05    0.28099E-06
  1535    0.60052E+03    0.14906E+02    0.00000E+00    0.12451E+02    0.26220E-08    0.19266E-05    0.28435E-06
  1536    0.59690E+03    0.15041E+02    0.00000E+00    0.12563E+02    0.26186E-08    0.19075E-05    0.28766E-06
  1537    0.59330E+03    0.15177E+02    0.00000E+00    0.12662E+02    0.26151E-08    0.18881E-05    0.29093E-06
  1538    0.58971E+03    0.15314E+02    0.00000E+00    0.12750E+02    0.26117E-08    0.18687E-05    0.29415E-06
  1539    0.58609E+03    0.15449E+02    0.00000E+00    0.12825E+02    0.26083E-08    0.18491E-05    0.29733E-06
  1540    0.58249E+03    0.15585E+02    0.00000E+00    0.12888E+02    0.26049E-08    0.18295E-05    0.30046E-06
  1541    0.57891E+03    0.15723E+02    0.00000E+00    0.12939E+02    0.26015E-08    0.18097E-05    0.30354E-06
  1542    0.57534E+03    0.15860E+02    0.00000E+00    0.12978E+02    0.25981E-08    0.17898E-05    0.30657E-06
  1543    0.57177E+03    0.15996E+02    0.00000E+00    0.13004E+02    0.25947E-08    0.17698E-05    0.30955E-06
  1544    0.56821E+03    0.16133E+02    0.00000E+00    0.13018E+02    0.25913E-08    0.17496E-05    0.31249E-06
