#    L    TT             EE             TE             PP             TP          
  4486    0.60073E+00    0.21058E-01   -0.26584E-01    0.92846E+04    0.25789E+00
  4487    0.59953E+00    0.21018E-01   -0.26641E-01    0.92784E+04    0.25657E+00
  4488    0.59833E+00    0.20978E-01   -0.26699E-01    0.92721E+04    0.25535E+00
  4489    0.59715E+00    0.20937E-01   -0.26755E-01    0.92659E+04    0.25422E+00
  4490    0.59597E+00    0.20897E-01   -0.26809E-01    0.92596E+04    0.25320E+00
  4491    0.59479E+00    0.20855E-01   -0.26863E-01    0.92534E+04    0.25229E+00
  4492    0.59364E+00    0.20812E-01   -0.26917E-01    0.92472E+04    0.25150E+00
  4493    0.59248E+00    0.20768E-01   -0.26969E-01    0.92409E+04    0.25082E+00
  4494    0.59134E+00    0.20724E-01   -0.27020E-01    0.92347E+04    0.25028E+00
  4495    0.59019E+00    0.20680E-01   -0.27070E-01    0.92285E+04    0.24986E+00
  4496    0.58906E+00    0.20634E-01   -0.27119E-01    0.92223E+04    0.24959E+00
  4497    0.58794E+00    0.20587E-01   -0.27166E-01    0.92161E+04    0.24946E+00
  4498    0.58681E+00    0.20541E-01   -0.27213E-01    0.92099E+04    0.24948E+00
  4499    0.58570E+00    0.20493E-01   -0.27257E-01    0.92037E+04    0.24966E+00
  4500    0.58459E+00    0.20446E-01   -0.27300E-01    0.91975E+04    0.25000E+00
  4501    0.58349E+00    0.20397E-01   -0.27343E-01    0.91913E+04    0.25051E+00
  4502    0.58239E+00    0.20347E-01   -0.27383E-01    0.91851E+04    0.25117E+00
  4503    0.58132E+00    0.20297E-01   -0.27423E-01    0.91789E+04    0.25200E+00
  4504    0.58023E+00    0.20248E-01   -0.27461E-01    0.91727E+04    0.25298E+00
  4505    0.57915E+00    0.20196E-01   -0.27496E-01    0.91666E+04    0.25411E+00
  4506    0.57809E+00    0.20144E-01   -0.27532E-01    0.91604E+04    0.25539E+00
  4507    0.57701E+00    0.20092E-01   -0.27565E-01    0.91542E+04    0.25680E+00
  4508    0.57596E+00    0.20040E-01   -0.27596E-01    0.91481E+04    0.25835E+00
  4509    0.57490E+00    0.19987E-01   -0.27626E-01    0.91419E+04    0.26004E+00
  4510    0.57384E+00    0.19932E-01   -0.27653E-01    0.91358E+04    0.26185E+00
  4511    0.57279E+00    0.19878E-01   -0.27679E-01    0.91296E+04    0.26378E+00
  4512    0.57175E+00    0.19823E-01   -0.27704E-01    0.91235E+04    0.26583E+00
  4513    0.57072E+00    0.19768E-01   -0.27726E-01    0.91173E+04    0.26799E+00
  4514    0.56968E+00    0.19712E-01   -0.27747E-01    0.91112E+04    0.27027E+00
  4515    0.56864E+00    0.19655E-01   -0.27765E-01    0.91051E+04    0.27264E+00
  4516    0.56762E+00    0.19598E-01   -0.27782E-01    0.90990E+04    0.27512E+00
  4517    0.56659E+00    0.19540E-01   -0.27798E-01    0.90928E+04    0.27770E+00
  4518    0.56557E+00    0.19482E-01   -0.27810E-01    0.90867E+04    0.28036E+00
  4519    0.56455E+00    0.19424E-01   -0.27820E-01    0.90806E+04    0.28311E+00
  4520    0.56353E+00    0.19364E-01   -0.27830E-01    0.90745E+04    0.28594E+00
  4521    0.56252E+00    0.19306E-01   -0.27837E-01    0.90684E+04    0.28885E+00
  4522    0.56151E+00    0.19245E-01   -0.27842E-01    0.90623E+04    0.29184E+00
  4523    0.56051E+00    0.19185E-01   -0.27845E-01    0.90562E+04    0.29489E+00
  4524    0.55950E+00    0.19124E-01   -0.27845E-01    0.90501E+04    0.29800E+00
  4525    0.55850E+00    0.19062E-01   -0.27844E-01    0.90440E+04    0.30118E+00
  4526    0.55749E+00    0.19001E-01   -0.27840E-01    0.90380E+04    0.30441E+00
  4527    0.55650E+00    0.18939E-01   -0.27835E-01    0.90319E+04    0.30769E+00
  4528    0.55550E+00    0.18876E-01   -0.27827E-01    0.90258E+04    0.31102E+00
  4529    0.55451E+00    0.18813E-01   -0.27817E-01    0.90197E+04    0.31439E+00
  4530    0.55351E+00    0.18748E-01   -0.27806E-01    0.90137E+04    0.31779E+00
  4531    0.55252E+00    0.18685E-01   -0.27792E-01    0.90076E+04    0.32123E+00
  4532    0.55152E+00    0.18621E-01   -0.27775E-01    0.90016E+04    0.32470E+00
  4533    0.55053E+00    0.18556E-01   -0.27756E-01    0.89955E+04    0.32819E+00
  4534    0.54955E+00    0.18491E-01   -0.27736E-01    0.89895E+04    0.33170E+00
  4535    0.54854E+00    0.18426E-01   -0.27712E-01    0.89834E+04    0.33522E+00
  4536    0.54755E+00    0.18361E-01   -0.27686E-01    0.89774E+04    0.33875E+00
  4537    0.54656E+00    0.18295E-01   -0.27658E-01    0.89714E+04    0.34229E+00
  4538    0.54557E+00    0.18229E-01   -0.27628E-01    0.89653E+04    0.34583E+00
  4539    0.54458E+00    0.18163E-01   -0.27597E-01    0.89593E+04    0.34937E+00
  4540    0.54359E+00    0.18095E-01   -0.27563E-01    0.89533E+04    0.35290E+00
  4541    0.54260E+00    0.18029E-01   -0.27525E-01    0.89473E+04    0.35642E+00
  4542    0.54160E+00    0.17962E-01   -0.27487E-01    0.89413E+04    0.35992E+00
  4543    0.54061E+00    0.17893E-01   -0.27445E-01    0.89352E+04    0.36339E+00
  4544    0.53961E+00    0.17826E-01   -0.27402E-01    0.89292E+04    0.36685E+00
  4545    0.53861E+00    0.17758E-01   -0.27356E-01    0.89232E+04    0.37027E+00
  4546    0.53761E+00    0.17690E-01   -0.27309E-01    0.89172E+04    0.37366E+00
  4547    0.53661E+00    0.17622E-01   -0.27258E-01    0.89113E+04    0.37700E+00
  4548    0.53562E+00    0.17553E-01   -0.27206E-01    0.89053E+04    0.38031E+00
  4549    0.53461E+00    0.17486E-01   -0.27151E-01    0.88993E+04    0.38356E+00
  4550    0.53360E+00    0.17416E-01   -0.27094E-01    0.88933E+04    0.38676E+00
  4551    0.53260E+00    0.17346E-01   -0.27035E-01    0.88873E+04    0.38991E+00
  4552    0.53158E+00    0.17278E-01   -0.26973E-01    0.88814E+04    0.39300E+00
  4553    0.53058E+00    0.17209E-01   -0.26910E-01    0.88754E+04    0.39602E+00
  4554    0.52956E+00    0.17139E-01   -0.26844E-01    0.88694E+04    0.39899E+00
  4555    0.52855E+00    0.17070E-01   -0.26776E-01    0.88635E+04    0.40189E+00
  4556    0.52753E+00    0.17000E-01   -0.26706E-01    0.88575E+04    0.40472E+00
  4557    0.52650E+00    0.16930E-01   -0.26633E-01    0.88516E+04    0.40749E+00
  4558    0.52549E+00    0.16861E-01   -0.26559E-01    0.88456E+04    0.41019E+00
  4559    0.52446E+00    0.16791E-01   -0.26482E-01    0.88397E+04    0.41282E+00
  4560    0.52343E+00    0.16721E-01   -0.26403E-01    0.88338E+04    0.41538E+00
  4561    0.52240E+00    0.16652E-01   -0.26322E-01    0.88278E+04    0.41787E+00
  4562    0.52136E+00    0.16582E-01   -0.26238E-01    0.88219E+04    0.42028E+00
  4563    0.52032E+00    0.16511E-01   -0.26154E-01    0.88160E+04    0.42262E+00
  4564    0.51928E+00    0.16442E-01   -0.26066E-01    0.88101E+04    0.42488E+00
  4565    0.51823E+00    0.16372E-01   -0.25977E-01    0.88042E+04    0.42706E+00
  4566    0.51718E+00    0.16304E-01   -0.25885E-01    0.87983E+04    0.42916E+00
  4567    0.51613E+00    0.16233E-01   -0.25793E-01    0.87924E+04    0.43118E+00
  4568    0.51508E+00    0.16163E-01   -0.25697E-01    0.87864E+04    0.43311E+00
  4569    0.51401E+00    0.16094E-01   -0.25600E-01    0.87806E+04    0.43496E+00
  4570    0.51294E+00    0.16024E-01   -0.25502E-01    0.87747E+04    0.43673E+00
  4571    0.51187E+00    0.15954E-01   -0.25401E-01    0.87688E+04    0.43840E+00
  4572    0.51080E+00    0.15885E-01   -0.25297E-01    0.87629E+04    0.43999E+00
  4573    0.50972E+00    0.15816E-01   -0.25194E-01    0.87570E+04    0.44148E+00
  4574    0.50864E+00    0.15747E-01   -0.25087E-01    0.87511E+04    0.44288E+00
  4575    0.50756E+00    0.15677E-01   -0.24978E-01    0.87453E+04    0.44419E+00
  4576    0.50647E+00    0.15609E-01   -0.24868E-01    0.87394E+04    0.44540E+00
  4577    0.50537E+00    0.15541E-01   -0.24756E-01    0.87335E+04    0.44651E+00
  4578    0.50427E+00    0.15472E-01   -0.24643E-01    0.87277E+04    0.44753E+00
  4579    0.50316E+00    0.15403E-01   -0.24527E-01    0.87218E+04    0.44844E+00
  4580    0.50205E+00    0.15335E-01   -0.24411E-01    0.87160E+04    0.44925E+00
  4581    0.50093E+00    0.15268E-01   -0.24293E-01    0.87101E+04    0.44996E+00
  4582    0.49982E+00    0.15200E-01   -0.24172E-01    0.87043E+04    0.45057E+00
  4583    0.49869E+00    0.15133E-01   -0.24050E-01    0.86984E+04    0.45106E+00
  4584    0.49757E+00    0.15066E-01   -0.23927E-01    0.86926E+04    0.45145E+00
  4585    0.49643E+00    0.14999E-01   -0.23802E-01    0.86868E+04    0.45173E+00
  4586    0.49530E+00    0.14932E-01   -0.23676E-01    0.86809E+04    0.45190E+00
  4587    0.49414E+00    0.14866E-01   -0.23549E-01    0.86751E+04    0.45196E+00
  4588    0.49300E+00    0.14799E-01   -0.23420E-01    0.86693E+04    0.45190E+00
  4589    0.49184E+00    0.14734E-01   -0.23289E-01    0.86635E+04    0.45172E+00
  4590    0.49069E+00    0.14668E-01   -0.23158E-01    0.86577E+04    0.45143E+00
  4591    0.48952E+00    0.14603E-01   -0.23025E-01    0.86519E+04    0.45102E+00
  4592    0.48835E+00    0.14538E-01   -0.22891E-01    0.86461E+04    0.45049E+00
  4593    0.48719E+00    0.14474E-01   -0.22755E-01    0.86403E+04    0.44984E+00
  4594    0.48600E+00    0.14409E-01   -0.22618E-01    0.86345E+04    0.44906E+00
  4595    0.48482E+00    0.14345E-01   -0.22480E-01    0.86287E+04    0.44816E+00
  4596    0.48364E+00    0.14282E-01   -0.22342E-01    0.86229E+04    0.44713E+00
  4597    0.48245E+00    0.14218E-01   -0.22201E-01    0.86171E+04    0.44597E+00
  4598    0.48124E+00    0.14156E-01   -0.22060E-01    0.86114E+04    0.44469E+00
  4599    0.48004E+00    0.14093E-01   -0.21917E-01    0.86056E+04    0.44327E+00
  4600    0.47883E+00    0.14032E-01   -0.21775E-01    0.85998E+04    0.44172E+00
  4601    0.47761E+00    0.13969E-01   -0.21630E-01    0.85940E+04    0.44004E+00
  4602    0.47638E+00    0.13908E-01   -0.21485E-01    0.85883E+04    0.43822E+00
  4603    0.47515E+00    0.13847E-01   -0.21339E-01    0.85825E+04    0.43629E+00
  4604    0.47391E+00    0.13787E-01   -0.21191E-01    0.85768E+04    0.43423E+00
  4605    0.47269E+00    0.13727E-01   -0.21044E-01    0.85710E+04    0.43207E+00
  4606    0.47144E+00    0.13667E-01   -0.20898E-01    0.85653E+04    0.42979E+00
  4607    0.47020E+00    0.13608E-01   -0.20747E-01    0.85595E+04    0.42741E+00
  4608    0.46895E+00    0.13549E-01   -0.20598E-01    0.85538E+04    0.42494E+00
  4609    0.46769E+00    0.13491E-01   -0.20447E-01    0.85481E+04    0.42237E+00
  4610    0.46643E+00    0.13432E-01   -0.20296E-01    0.85423E+04    0.41972E+00
  4611    0.46516E+00    0.13375E-01   -0.20144E-01    0.85366E+04    0.41698E+00
  4612    0.46389E+00    0.13319E-01   -0.19992E-01    0.85309E+04    0.41417E+00
  4613    0.46262E+00    0.13262E-01   -0.19840E-01    0.85252E+04    0.41129E+00
  4614    0.46133E+00    0.13206E-01   -0.19687E-01    0.85195E+04    0.40834E+00
  4615    0.46004E+00    0.13150E-01   -0.19533E-01    0.85138E+04    0.40533E+00
  4616    0.45875E+00    0.13096E-01   -0.19379E-01    0.85081E+04    0.40227E+00
  4617    0.45745E+00    0.13041E-01   -0.19225E-01    0.85024E+04    0.39915E+00
  4618    0.45616E+00    0.12987E-01   -0.19070E-01    0.84967E+04    0.39600E+00
  4619    0.45484E+00    0.12934E-01   -0.18916E-01    0.84910E+04    0.39280E+00
  4620    0.45354E+00    0.12881E-01   -0.18760E-01    0.84853E+04    0.38957E+00
  4621    0.45222E+00    0.12829E-01   -0.18606E-01    0.84796E+04    0.38631E+00
  4622    0.45090E+00    0.12777E-01   -0.18451E-01    0.84739E+04    0.38303E+00
  4623    0.44958E+00    0.12725E-01   -0.18295E-01    0.84683E+04    0.37973E+00
  4624    0.44826E+00    0.12674E-01   -0.18140E-01    0.84626E+04    0.37641E+00
  4625    0.44692E+00    0.12624E-01   -0.17985E-01    0.84569E+04    0.37309E+00
  4626    0.44558E+00    0.12574E-01   -0.17830E-01    0.84513E+04    0.36977E+00
  4627    0.44424E+00    0.12524E-01   -0.17674E-01    0.84456E+04    0.36645E+00
  4628    0.44290E+00    0.12475E-01   -0.17520E-01    0.84399E+04    0.36314E+00
  4629    0.44155E+00    0.12426E-01   -0.17364E-01    0.84343E+04    0.35984E+00
  4630    0.44020E+00    0.12379E-01   -0.17210E-01    0.84286E+04    0.35656E+00
  4631    0.43885E+00    0.12332E-01   -0.17055E-01    0.84230E+04    0.35330E+00
  4632    0.43748E+00    0.12285E-01   -0.16900E-01    0.84174E+04    0.35008E+00
  4633    0.43613E+00    0.12239E-01   -0.16746E-01    0.84117E+04    0.34688E+00
  4634    0.43476E+00    0.12194E-01   -0.16594E-01    0.84061E+04    0.34373E+00
  4635    0.43338E+00    0.12149E-01   -0.16439E-01    0.84005E+04    0.34063E+00
  4636    0.43201E+00    0.12104E-01   -0.16286E-01    0.83948E+04    0.33757E+00
  4637    0.43064E+00    0.12060E-01   -0.16134E-01    0.83892E+04    0.33457E+00
  4638    0.42925E+00    0.12017E-01   -0.15982E-01    0.83836E+04    0.33163E+00
  4639    0.42787E+00    0.11973E-01   -0.15831E-01    0.83780E+04    0.32876E+00
  4640    0.42648E+00    0.11931E-01   -0.15680E-01    0.83724E+04    0.32596E+00
  4641    0.42510E+00    0.11889E-01   -0.15530E-01    0.83668E+04    0.32324E+00
  4642    0.42370E+00    0.11848E-01   -0.15380E-01    0.83612E+04    0.32060E+00
  4643    0.42232E+00    0.11808E-01   -0.15230E-01    0.83556E+04    0.31804E+00
  4644    0.42091E+00    0.11768E-01   -0.15081E-01    0.83500E+04    0.31558E+00
  4645    0.41951E+00    0.11728E-01   -0.14934E-01    0.83444E+04    0.31322E+00
  4646    0.41811E+00    0.11689E-01   -0.14788E-01    0.83388E+04    0.31096E+00
  4647    0.41671E+00    0.11651E-01   -0.14641E-01    0.83332E+04    0.30881E+00
  4648    0.41529E+00    0.11613E-01   -0.14496E-01    0.83277E+04    0.30677E+00
  4649    0.41389E+00    0.11576E-01   -0.14350E-01    0.83221E+04    0.30485E+00
  4650    0.41248E+00    0.11539E-01   -0.14207E-01    0.83165E+04    0.30306E+00
  4651    0.41107E+00    0.11503E-01   -0.14064E-01    0.83110E+04    0.30139E+00
  4652    0.40965E+00    0.11466E-01   -0.13922E-01    0.83054E+04    0.29986E+00
  4653    0.40823E+00    0.11432E-01   -0.13781E-01    0.82998E+04    0.29844E+00
  4654    0.40681E+00    0.11397E-01   -0.13641E-01    0.82943E+04    0.29714E+00
  4655    0.40540E+00    0.11363E-01   -0.13502E-01    0.82887E+04    0.29595E+00
  4656    0.40398E+00    0.11329E-01   -0.13364E-01    0.82832E+04    0.29488E+00
  4657    0.40255E+00    0.11296E-01   -0.13228E-01    0.82776E+04    0.29390E+00
  4658    0.40113E+00    0.11263E-01   -0.13092E-01    0.82721E+04    0.29303E+00
  4659    0.39971E+00    0.11231E-01   -0.12957E-01    0.82666E+04    0.29226E+00
  4660    0.39828E+00    0.11200E-01   -0.12824E-01    0.82610E+04    0.29158E+00
  4661    0.39686E+00    0.11168E-01   -0.12692E-01    0.82555E+04    0.29100E+00
  4662    0.39543E+00    0.11138E-01   -0.12561E-01    0.82500E+04    0.29049E+00
  4663    0.39401E+00    0.11109E-01   -0.12430E-01    0.82445E+04    0.29007E+00
  4664    0.39257E+00    0.11079E-01   -0.12302E-01    0.82390E+04    0.28972E+00
  4665    0.39115E+00    0.11049E-01   -0.12175E-01    0.82335E+04    0.28945E+00
  4666    0.38973E+00    0.11021E-01   -0.12049E-01    0.82280E+04    0.28925E+00
  4667    0.38830E+00    0.10993E-01   -0.11925E-01    0.82224E+04    0.28911E+00
  4668    0.38688E+00    0.10965E-01   -0.11801E-01    0.82169E+04    0.28904E+00
  4669    0.38545E+00    0.10938E-01   -0.11679E-01    0.82115E+04    0.28902E+00
  4670    0.38403E+00    0.10912E-01   -0.11558E-01    0.82060E+04    0.28905E+00
  4671    0.38259E+00    0.10886E-01   -0.11439E-01    0.82005E+04    0.28914E+00
  4672    0.38117E+00    0.10861E-01   -0.11321E-01    0.81950E+04    0.28926E+00
  4673    0.37975E+00    0.10835E-01   -0.11204E-01    0.81895E+04    0.28943E+00
  4674    0.37833E+00    0.10811E-01   -0.11090E-01    0.81840E+04    0.28964E+00
  4675    0.37690E+00    0.10787E-01   -0.10976E-01    0.81786E+04    0.28988E+00
  4676    0.37549E+00    0.10763E-01   -0.10864E-01    0.81731E+04    0.29015E+00
  4677    0.37406E+00    0.10740E-01   -0.10754E-01    0.81676E+04    0.29044E+00
  4678    0.37264E+00    0.10717E-01   -0.10644E-01    0.81622E+04    0.29076E+00
  4679    0.37122E+00    0.10694E-01   -0.10538E-01    0.81567E+04    0.29109E+00
  4680    0.36981E+00    0.10673E-01   -0.10432E-01    0.81513E+04    0.29143E+00
  4681    0.36840E+00    0.10651E-01   -0.10327E-01    0.81458E+04    0.29178E+00
  4682    0.36699E+00    0.10629E-01   -0.10225E-01    0.81404E+04    0.29214E+00
  4683    0.36558E+00    0.10609E-01   -0.10124E-01    0.81349E+04    0.29250E+00
  4684    0.36416E+00    0.10589E-01   -0.10025E-01    0.81295E+04    0.29286E+00
  4685    0.36277E+00    0.10569E-01   -0.99269E-02    0.81241E+04    0.29320E+00
  4686    0.36137E+00    0.10549E-01   -0.98316E-02    0.81186E+04    0.29354E+00
  4687    0.35996E+00    0.10530E-01   -0.97370E-02    0.81132E+04    0.29386E+00
  4688    0.35857E+00    0.10511E-01   -0.96440E-02    0.81078E+04    0.29416E+00
  4689    0.35718E+00    0.10493E-01   -0.95539E-02    0.81024E+04    0.29444E+00
  4690    0.35578E+00    0.10475E-01   -0.94639E-02    0.80969E+04    0.29469E+00
  4691    0.35439E+00    0.10457E-01   -0.93762E-02    0.80915E+04    0.29491E+00
  4692    0.35301E+00    0.10439E-01   -0.92900E-02    0.80861E+04    0.29509E+00
  4693    0.35163E+00    0.10423E-01   -0.92061E-02    0.80807E+04    0.29523E+00
  4694    0.35025E+00    0.10405E-01   -0.91229E-02    0.80753E+04    0.29533E+00
  4695    0.34888E+00    0.10389E-01   -0.90420E-02    0.80699E+04    0.29539E+00
  4696    0.34750E+00    0.10373E-01   -0.89627E-02    0.80645E+04    0.29539E+00
  4697    0.34613E+00    0.10357E-01   -0.88856E-02    0.80592E+04    0.29533E+00
  4698    0.34476E+00    0.10343E-01   -0.88093E-02    0.80538E+04    0.29522E+00
  4699    0.34341E+00    0.10328E-01   -0.87353E-02    0.80484E+04    0.29504E+00
  4700    0.34205E+00    0.10313E-01   -0.86636E-02    0.80430E+04    0.29479E+00
  4701    0.34070E+00    0.10298E-01   -0.85934E-02    0.80376E+04    0.29447E+00
  4702    0.33936E+00    0.10284E-01   -0.85248E-02    0.80323E+04    0.29409E+00
  4703    0.33801E+00    0.10270E-01   -0.84576E-02    0.80269E+04    0.29363E+00
  4704    0.33667E+00    0.10256E-01   -0.83921E-02    0.80215E+04    0.29311E+00
  4705    0.33534E+00    0.10243E-01   -0.83288E-02    0.80162E+04    0.29253E+00
  4706    0.33401E+00    0.10230E-01   -0.82670E-02    0.80108E+04    0.29189E+00
  4707    0.33270E+00    0.10218E-01   -0.82061E-02    0.80055E+04    0.29119E+00
  4708    0.33137E+00    0.10205E-01   -0.81481E-02    0.80001E+04    0.29043E+00
  4709    0.33006E+00    0.10192E-01   -0.80910E-02    0.79948E+04    0.28962E+00
  4710    0.32876E+00    0.10180E-01   -0.80361E-02    0.79894E+04    0.28877E+00
  4711    0.32745E+00    0.10167E-01   -0.79828E-02    0.79841E+04    0.28786E+00
  4712    0.32615E+00    0.10156E-01   -0.79318E-02    0.79788E+04    0.28690E+00
  4713    0.32487E+00    0.10145E-01   -0.78815E-02    0.79734E+04    0.28591E+00
  4714    0.32357E+00    0.10133E-01   -0.78336E-02    0.79681E+04    0.28487E+00
  4715    0.32229E+00    0.10122E-01   -0.77872E-02    0.79628E+04    0.28379E+00
  4716    0.32101E+00    0.10111E-01   -0.77430E-02    0.79575E+04    0.28267E+00
  4717    0.31974E+00    0.10100E-01   -0.76997E-02    0.79522E+04    0.28152E+00
  4718    0.31848E+00    0.10089E-01   -0.76579E-02    0.79469E+04    0.28034E+00
  4719    0.31723E+00    0.10079E-01   -0.76184E-02    0.79416E+04    0.27913E+00
  4720    0.31597E+00    0.10069E-01   -0.75804E-02    0.79363E+04    0.27789E+00
  4721    0.31473E+00    0.10059E-01   -0.75440E-02    0.79310E+04    0.27663E+00
  4722    0.31349E+00    0.10048E-01   -0.75099E-02    0.79257E+04    0.27534E+00
  4723    0.31226E+00    0.10038E-01   -0.74766E-02    0.79204E+04    0.27404E+00
  4724    0.31102E+00    0.10028E-01   -0.74455E-02    0.79151E+04    0.27271E+00
