#    L    TT             EE             TE             PP             TP          
  3359    0.10286E+02    0.27742E+00   -0.53075E+00    0.21039E+05    0.11951E+01
  3360    0.10256E+02    0.27617E+00   -0.52430E+00    0.21024E+05    0.11853E+01
  3361    0.10225E+02    0.27494E+00   -0.51789E+00    0.21008E+05    0.11757E+01
  3362    0.10193E+02    0.27374E+00   -0.51149E+00    0.20992E+05    0.11661E+01
  3363    0.10162E+02    0.27258E+00   -0.50512E+00    0.20976E+05    0.11565E+01
  3364    0.10131E+02    0.27143E+00   -0.49878E+00    0.20960E+05    0.11470E+01
  3365    0.10099E+02    0.27032E+00   -0.49247E+00    0.20945E+05    0.11376E+01
  3366    0.10066E+02    0.26924E+00   -0.48618E+00    0.20929E+05    0.11282E+01
  3367    0.10035E+02    0.26819E+00   -0.47992E+00    0.20913E+05    0.11189E+01
  3368    0.10002E+02    0.26716E+00   -0.47370E+00    0.20897E+05    0.11096E+01
  3369    0.99701E+01    0.26616E+00   -0.46753E+00    0.20882E+05    0.11003E+01
  3370    0.99363E+01    0.26520E+00   -0.46138E+00    0.20866E+05    0.10911E+01
  3371    0.99040E+01    0.26425E+00   -0.45527E+00    0.20850E+05    0.10820E+01
  3372    0.98701E+01    0.26335E+00   -0.44919E+00    0.20835E+05    0.10728E+01
  3373    0.98370E+01    0.26247E+00   -0.44317E+00    0.20819E+05    0.10638E+01
  3374    0.98039E+01    0.26161E+00   -0.43719E+00    0.20803E+05    0.10547E+01
  3375    0.97693E+01    0.26079E+00   -0.43124E+00    0.20788E+05    0.10457E+01
  3376    0.97347E+01    0.25999E+00   -0.42535E+00    0.20772E+05    0.10367E+01
  3377    0.97009E+01    0.25921E+00   -0.41951E+00    0.20757E+05    0.10278E+01
  3378    0.96670E+01    0.25847E+00   -0.41370E+00    0.20741E+05    0.10189E+01
  3379    0.96323E+01    0.25776E+00   -0.40796E+00    0.20726E+05    0.10100E+01
  3380    0.95977E+01    0.25706E+00   -0.40227E+00    0.20710E+05    0.10012E+01
  3381    0.95638E+01    0.25640E+00   -0.39663E+00    0.20694E+05    0.99237E+00
  3382    0.95291E+01    0.25576E+00   -0.39104E+00    0.20679E+05    0.98358E+00
  3383    0.94937E+01    0.25516E+00   -0.38551E+00    0.20663E+05    0.97482E+00
  3384    0.94590E+01    0.25457E+00   -0.38003E+00    0.20648E+05    0.96607E+00
  3385    0.94235E+01    0.25401E+00   -0.37462E+00    0.20632E+05    0.95735E+00
  3386    0.93888E+01    0.25348E+00   -0.36926E+00    0.20617E+05    0.94864E+00
  3387    0.93533E+01    0.25298E+00   -0.36395E+00    0.20602E+05    0.93995E+00
  3388    0.93178E+01    0.25249E+00   -0.35872E+00    0.20586E+05    0.93128E+00
  3389    0.92808E+01    0.25204E+00   -0.35354E+00    0.20571E+05    0.92262E+00
  3390    0.92452E+01    0.25160E+00   -0.34844E+00    0.20555E+05    0.91397E+00
  3391    0.92111E+01    0.25121E+00   -0.34340E+00    0.20540E+05    0.90534E+00
  3392    0.91748E+01    0.25082E+00   -0.33842E+00    0.20525E+05    0.89672E+00
  3393    0.91392E+01    0.25046E+00   -0.33351E+00    0.20509E+05    0.88810E+00
  3394    0.91028E+01    0.25014E+00   -0.32866E+00    0.20494E+05    0.87949E+00
  3395    0.90679E+01    0.24982E+00   -0.32388E+00    0.20478E+05    0.87088E+00
  3396    0.90315E+01    0.24954E+00   -0.31918E+00    0.20463E+05    0.86228E+00
  3397    0.89950E+01    0.24928E+00   -0.31454E+00    0.20448E+05    0.85367E+00
  3398    0.89586E+01    0.24904E+00   -0.30998E+00    0.20433E+05    0.84507E+00
  3399    0.89228E+01    0.24882E+00   -0.30548E+00    0.20417E+05    0.83647E+00
  3400    0.88863E+01    0.24862E+00   -0.30107E+00    0.20402E+05    0.82786E+00
  3401    0.88505E+01    0.24845E+00   -0.29671E+00    0.20387E+05    0.81925E+00
  3402    0.88146E+01    0.24829E+00   -0.29244E+00    0.20372E+05    0.81064E+00
  3403    0.87773E+01    0.24816E+00   -0.28824E+00    0.20356E+05    0.80202E+00
  3404    0.87406E+01    0.24805E+00   -0.28411E+00    0.20341E+05    0.79342E+00
  3405    0.87040E+01    0.24795E+00   -0.28006E+00    0.20326E+05    0.78482E+00
  3406    0.86680E+01    0.24788E+00   -0.27609E+00    0.20311E+05    0.77623E+00
  3407    0.86320E+01    0.24783E+00   -0.27220E+00    0.20296E+05    0.76765E+00
  3408    0.85953E+01    0.24779E+00   -0.26838E+00    0.20280E+05    0.75909E+00
  3409    0.85585E+01    0.24777E+00   -0.26464E+00    0.20265E+05    0.75056E+00
  3410    0.85224E+01    0.24778E+00   -0.26098E+00    0.20250E+05    0.74204E+00
  3411    0.84856E+01    0.24780E+00   -0.25740E+00    0.20235E+05    0.73356E+00
  3412    0.84495E+01    0.24784E+00   -0.25389E+00    0.20220E+05    0.72510E+00
  3413    0.84126E+01    0.24789E+00   -0.25047E+00    0.20205E+05    0.71667E+00
  3414    0.83771E+01    0.24796E+00   -0.24714E+00    0.20190E+05    0.70829E+00
  3415    0.83402E+01    0.24804E+00   -0.24388E+00    0.20175E+05    0.69994E+00
  3416    0.83047E+01    0.24815E+00   -0.24069E+00    0.20160E+05    0.69163E+00
  3417    0.82677E+01    0.24826E+00   -0.23760E+00    0.20145E+05    0.68337E+00
  3418    0.82321E+01    0.24840E+00   -0.23459E+00    0.20130E+05    0.67516E+00
  3419    0.81965E+01    0.24855E+00   -0.23165E+00    0.20115E+05    0.66700E+00
  3420    0.81601E+01    0.24871E+00   -0.22880E+00    0.20100E+05    0.65890E+00
  3421    0.81245E+01    0.24888E+00   -0.22603E+00    0.20085E+05    0.65086E+00
  3422    0.80888E+01    0.24907E+00   -0.22335E+00    0.20070E+05    0.64287E+00
  3423    0.80531E+01    0.24927E+00   -0.22075E+00    0.20055E+05    0.63495E+00
  3424    0.80173E+01    0.24948E+00   -0.21823E+00    0.20040E+05    0.62710E+00
  3425    0.79823E+01    0.24972E+00   -0.21580E+00    0.20025E+05    0.61932E+00
  3426    0.79465E+01    0.24995E+00   -0.21344E+00    0.20010E+05    0.61162E+00
  3427    0.79114E+01    0.25019E+00   -0.21116E+00    0.19995E+05    0.60399E+00
  3428    0.78762E+01    0.25045E+00   -0.20898E+00    0.19980E+05    0.59645E+00
  3429    0.78411E+01    0.25072E+00   -0.20687E+00    0.19965E+05    0.58898E+00
  3430    0.78051E+01    0.25100E+00   -0.20485E+00    0.19950E+05    0.58161E+00
  3431    0.77699E+01    0.25129E+00   -0.20291E+00    0.19936E+05    0.57432E+00
  3432    0.77361E+01    0.25159E+00   -0.20103E+00    0.19921E+05    0.56713E+00
  3433    0.77016E+01    0.25189E+00   -0.19926E+00    0.19906E+05    0.56003E+00
  3434    0.76662E+01    0.25220E+00   -0.19757E+00    0.19891E+05    0.55304E+00
  3435    0.76324E+01    0.25252E+00   -0.19595E+00    0.19876E+05    0.54615E+00
  3436    0.75985E+01    0.25285E+00   -0.19441E+00    0.19862E+05    0.53936E+00
  3437    0.75645E+01    0.25319E+00   -0.19296E+00    0.19847E+05    0.53268E+00
  3438    0.75305E+01    0.25353E+00   -0.19158E+00    0.19832E+05    0.52612E+00
  3439    0.74973E+01    0.25388E+00   -0.19030E+00    0.19817E+05    0.51967E+00
  3440    0.74640E+01    0.25424E+00   -0.18908E+00    0.19803E+05    0.51334E+00
  3441    0.74306E+01    0.25460E+00   -0.18795E+00    0.19788E+05    0.50713E+00
  3442    0.73973E+01    0.25496E+00   -0.18689E+00    0.19773E+05    0.50105E+00
  3443    0.73639E+01    0.25532E+00   -0.18591E+00    0.19758E+05    0.49509E+00
  3444    0.73312E+01    0.25570E+00   -0.18500E+00    0.19744E+05    0.48927E+00
  3445    0.72985E+01    0.25608E+00   -0.18419E+00    0.19729E+05    0.48358E+00
  3446    0.72657E+01    0.25645E+00   -0.18344E+00    0.19714E+05    0.47803E+00
  3447    0.72336E+01    0.25683E+00   -0.18277E+00    0.19700E+05    0.47262E+00
  3448    0.72015E+01    0.25721E+00   -0.18217E+00    0.19685E+05    0.46735E+00
  3449    0.71702E+01    0.25760E+00   -0.18165E+00    0.19671E+05    0.46223E+00
  3450    0.71388E+01    0.25799E+00   -0.18119E+00    0.19656E+05    0.45727E+00
  3451    0.71066E+01    0.25837E+00   -0.18082E+00    0.19641E+05    0.45245E+00
  3452    0.70751E+01    0.25876E+00   -0.18052E+00    0.19627E+05    0.44779E+00
  3453    0.70450E+01    0.25914E+00   -0.18029E+00    0.19612E+05    0.44328E+00
  3454    0.70135E+01    0.25953E+00   -0.18012E+00    0.19598E+05    0.43892E+00
  3455    0.69826E+01    0.25992E+00   -0.18003E+00    0.19583E+05    0.43471E+00
  3456    0.69526E+01    0.26031E+00   -0.18001E+00    0.19569E+05    0.43065E+00
  3457    0.69221E+01    0.26068E+00   -0.18005E+00    0.19554E+05    0.42674E+00
  3458    0.68923E+01    0.26107E+00   -0.18016E+00    0.19540E+05    0.42297E+00
  3459    0.68616E+01    0.26146E+00   -0.18035E+00    0.19525E+05    0.41935E+00
  3460    0.68320E+01    0.26183E+00   -0.18060E+00    0.19511E+05    0.41588E+00
  3461    0.68030E+01    0.26221E+00   -0.18089E+00    0.19496E+05    0.41255E+00
  3462    0.67733E+01    0.26258E+00   -0.18127E+00    0.19482E+05    0.40936E+00
  3463    0.67445E+01    0.26294E+00   -0.18171E+00    0.19467E+05    0.40632E+00
  3464    0.67159E+01    0.26331E+00   -0.18222E+00    0.19453E+05    0.40341E+00
  3465    0.66876E+01    0.26367E+00   -0.18278E+00    0.19439E+05    0.40065E+00
  3466    0.66597E+01    0.26402E+00   -0.18338E+00    0.19424E+05    0.39803E+00
  3467    0.66319E+01    0.26437E+00   -0.18407E+00    0.19410E+05    0.39554E+00
  3468    0.66043E+01    0.26470E+00   -0.18480E+00    0.19395E+05    0.39320E+00
  3469    0.65770E+01    0.26504E+00   -0.18560E+00    0.19381E+05    0.39099E+00
  3470    0.65500E+01    0.26538E+00   -0.18646E+00    0.19367E+05    0.38891E+00
  3471    0.65231E+01    0.26570E+00   -0.18736E+00    0.19352E+05    0.38697E+00
  3472    0.64964E+01    0.26602E+00   -0.18832E+00    0.19338E+05    0.38517E+00
  3473    0.64699E+01    0.26632E+00   -0.18933E+00    0.19324E+05    0.38349E+00
  3474    0.64438E+01    0.26663E+00   -0.19039E+00    0.19310E+05    0.38195E+00
  3475    0.64178E+01    0.26691E+00   -0.19149E+00    0.19295E+05    0.38054E+00
  3476    0.63922E+01    0.26720E+00   -0.19266E+00    0.19281E+05    0.37926E+00
  3477    0.63667E+01    0.26747E+00   -0.19386E+00    0.19267E+05    0.37811E+00
  3478    0.63417E+01    0.26773E+00   -0.19512E+00    0.19253E+05    0.37709E+00
  3479    0.63169E+01    0.26799E+00   -0.19642E+00    0.19238E+05    0.37619E+00
  3480    0.62923E+01    0.26823E+00   -0.19778E+00    0.19224E+05    0.37542E+00
  3481    0.62679E+01    0.26847E+00   -0.19917E+00    0.19210E+05    0.37477E+00
  3482    0.62439E+01    0.26870E+00   -0.20060E+00    0.19196E+05    0.37425E+00
  3483    0.62201E+01    0.26892E+00   -0.20208E+00    0.19182E+05    0.37386E+00
  3484    0.61966E+01    0.26913E+00   -0.20359E+00    0.19167E+05    0.37358E+00
  3485    0.61734E+01    0.26932E+00   -0.20515E+00    0.19153E+05    0.37343E+00
  3486    0.61504E+01    0.26950E+00   -0.20675E+00    0.19139E+05    0.37339E+00
  3487    0.61278E+01    0.26968E+00   -0.20838E+00    0.19125E+05    0.37348E+00
  3488    0.61053E+01    0.26984E+00   -0.21005E+00    0.19111E+05    0.37369E+00
  3489    0.60831E+01    0.26999E+00   -0.21174E+00    0.19097E+05    0.37401E+00
  3490    0.60612E+01    0.27013E+00   -0.21347E+00    0.19083E+05    0.37445E+00
  3491    0.60396E+01    0.27025E+00   -0.21524E+00    0.19069E+05    0.37500E+00
  3492    0.60182E+01    0.27035E+00   -0.21705E+00    0.19055E+05    0.37567E+00
  3493    0.59971E+01    0.27045E+00   -0.21886E+00    0.19041E+05    0.37646E+00
  3494    0.59763E+01    0.27055E+00   -0.22072E+00    0.19026E+05    0.37735E+00
  3495    0.59557E+01    0.27061E+00   -0.22260E+00    0.19012E+05    0.37836E+00
  3496    0.59354E+01    0.27068E+00   -0.22451E+00    0.18998E+05    0.37948E+00
  3497    0.59154E+01    0.27072E+00   -0.22644E+00    0.18984E+05    0.38071E+00
  3498    0.58957E+01    0.27075E+00   -0.22840E+00    0.18970E+05    0.38205E+00
  3499    0.58761E+01    0.27078E+00   -0.23038E+00    0.18956E+05    0.38350E+00
  3500    0.58569E+01    0.27078E+00   -0.23238E+00    0.18943E+05    0.38505E+00
  3501    0.58378E+01    0.27076E+00   -0.23440E+00    0.18929E+05    0.38671E+00
  3502    0.58190E+01    0.27075E+00   -0.23644E+00    0.18915E+05    0.38848E+00
  3503    0.58006E+01    0.27072E+00   -0.23850E+00    0.18901E+05    0.39035E+00
  3504    0.57824E+01    0.27065E+00   -0.24057E+00    0.18887E+05    0.39232E+00
  3505    0.57645E+01    0.27058E+00   -0.24266E+00    0.18873E+05    0.39439E+00
  3506    0.57468E+01    0.27052E+00   -0.24476E+00    0.18859E+05    0.39657E+00
  3507    0.57293E+01    0.27043E+00   -0.24688E+00    0.18845E+05    0.39884E+00
  3508    0.57121E+01    0.27032E+00   -0.24901E+00    0.18831E+05    0.40121E+00
  3509    0.56951E+01    0.27020E+00   -0.25114E+00    0.18817E+05    0.40368E+00
  3510    0.56785E+01    0.27006E+00   -0.25329E+00    0.18804E+05    0.40625E+00
  3511    0.56621E+01    0.26991E+00   -0.25545E+00    0.18790E+05    0.40891E+00
  3512    0.56459E+01    0.26974E+00   -0.25760E+00    0.18776E+05    0.41167E+00
  3513    0.56299E+01    0.26956E+00   -0.25977E+00    0.18762E+05    0.41451E+00
  3514    0.56143E+01    0.26936E+00   -0.26194E+00    0.18748E+05    0.41745E+00
  3515    0.55987E+01    0.26915E+00   -0.26410E+00    0.18735E+05    0.42048E+00
  3516    0.55836E+01    0.26892E+00   -0.26628E+00    0.18721E+05    0.42360E+00
  3517    0.55686E+01    0.26867E+00   -0.26845E+00    0.18707E+05    0.42681E+00
  3518    0.55539E+01    0.26840E+00   -0.27061E+00    0.18693E+05    0.43011E+00
  3519    0.55394E+01    0.26812E+00   -0.27278E+00    0.18680E+05    0.43349E+00
  3520    0.55252E+01    0.26783E+00   -0.27495E+00    0.18666E+05    0.43696E+00
  3521    0.55112E+01    0.26751E+00   -0.27712E+00    0.18652E+05    0.44051E+00
  3522    0.54974E+01    0.26720E+00   -0.27926E+00    0.18638E+05    0.44414E+00
  3523    0.54838E+01    0.26686E+00   -0.28141E+00    0.18625E+05    0.44786E+00
  3524    0.54704E+01    0.26650E+00   -0.28355E+00    0.18611E+05    0.45165E+00
  3525    0.54574E+01    0.26613E+00   -0.28569E+00    0.18597E+05    0.45553E+00
  3526    0.54444E+01    0.26574E+00   -0.28781E+00    0.18584E+05    0.45948E+00
  3527    0.54316E+01    0.26534E+00   -0.28992E+00    0.18570E+05    0.46352E+00
  3528    0.54192E+01    0.26492E+00   -0.29202E+00    0.18556E+05    0.46762E+00
  3529    0.54070E+01    0.26450E+00   -0.29411E+00    0.18543E+05    0.47181E+00
  3530    0.53949E+01    0.26405E+00   -0.29618E+00    0.18529E+05    0.47606E+00
  3531    0.53831E+01    0.26358E+00   -0.29824E+00    0.18516E+05    0.48039E+00
  3532    0.53714E+01    0.26310E+00   -0.30028E+00    0.18502E+05    0.48479E+00
  3533    0.53599E+01    0.26262E+00   -0.30230E+00    0.18489E+05    0.48926E+00
  3534    0.53487E+01    0.26210E+00   -0.30431E+00    0.18475E+05    0.49380E+00
  3535    0.53376E+01    0.26159E+00   -0.30630E+00    0.18461E+05    0.49841E+00
  3536    0.53268E+01    0.26105E+00   -0.30826E+00    0.18448E+05    0.50309E+00
  3537    0.53161E+01    0.26049E+00   -0.31021E+00    0.18434E+05    0.50783E+00
  3538    0.53058E+01    0.25991E+00   -0.31214E+00    0.18421E+05    0.51264E+00
  3539    0.52955E+01    0.25932E+00   -0.31404E+00    0.18407E+05    0.51751E+00
  3540    0.52854E+01    0.25872E+00   -0.31592E+00    0.18394E+05    0.52245E+00
  3541    0.52754E+01    0.25810E+00   -0.31776E+00    0.18380E+05    0.52744E+00
  3542    0.52657E+01    0.25748E+00   -0.31959E+00    0.18367E+05    0.53250E+00
  3543    0.52562E+01    0.25684E+00   -0.32140E+00    0.18354E+05    0.53762E+00
  3544    0.52468E+01    0.25617E+00   -0.32318E+00    0.18340E+05    0.54279E+00
  3545    0.52376E+01    0.25550E+00   -0.32496E+00    0.18327E+05    0.54802E+00
  3546    0.52285E+01    0.25482E+00   -0.32669E+00    0.18313E+05    0.55331E+00
  3547    0.52196E+01    0.25412E+00   -0.32837E+00    0.18300E+05    0.55865E+00
  3548    0.52108E+01    0.25341E+00   -0.33004E+00    0.18286E+05    0.56405E+00
  3549    0.52023E+01    0.25268E+00   -0.33168E+00    0.18273E+05    0.56950E+00
  3550    0.51939E+01    0.25195E+00   -0.33329E+00    0.18260E+05    0.57500E+00
  3551    0.51855E+01    0.25119E+00   -0.33487E+00    0.18246E+05    0.58055E+00
  3552    0.51775E+01    0.25042E+00   -0.33641E+00    0.18233E+05    0.58616E+00
  3553    0.51694E+01    0.24965E+00   -0.33793E+00    0.18220E+05    0.59180E+00
  3554    0.51616E+01    0.24886E+00   -0.33941E+00    0.18206E+05    0.59750E+00
  3555    0.51538E+01    0.24806E+00   -0.34086E+00    0.18193E+05    0.60323E+00
  3556    0.51463E+01    0.24723E+00   -0.34227E+00    0.18180E+05    0.60901E+00
  3557    0.51389E+01    0.24641E+00   -0.34364E+00    0.18167E+05    0.61483E+00
  3558    0.51315E+01    0.24556E+00   -0.34497E+00    0.18153E+05    0.62069E+00
  3559    0.51243E+01    0.24472E+00   -0.34628E+00    0.18140E+05    0.62658E+00
  3560    0.51172E+01    0.24385E+00   -0.34755E+00    0.18127E+05    0.63252E+00
  3561    0.51103E+01    0.24298E+00   -0.34878E+00    0.18113E+05    0.63848E+00
  3562    0.51034E+01    0.24210E+00   -0.34998E+00    0.18100E+05    0.64447E+00
  3563    0.50966E+01    0.24120E+00   -0.35114E+00    0.18087E+05    0.65050E+00
  3564    0.50900E+01    0.24030E+00   -0.35225E+00    0.18074E+05    0.65656E+00
  3565    0.50835E+01    0.23938E+00   -0.35333E+00    0.18061E+05    0.66264E+00
  3566    0.50770E+01    0.23845E+00   -0.35436E+00    0.18047E+05    0.66874E+00
  3567    0.50706E+01    0.23751E+00   -0.35536E+00    0.18034E+05    0.67487E+00
  3568    0.50643E+01    0.23656E+00   -0.35631E+00    0.18021E+05    0.68102E+00
  3569    0.50582E+01    0.23561E+00   -0.35722E+00    0.18008E+05    0.68720E+00
  3570    0.50522E+01    0.23464E+00   -0.35810E+00    0.17995E+05    0.69338E+00
  3571    0.50462E+01    0.23366E+00   -0.35893E+00    0.17982E+05    0.69959E+00
  3572    0.50401E+01    0.23268E+00   -0.35972E+00    0.17969E+05    0.70581E+00
  3573    0.50343E+01    0.23169E+00   -0.36047E+00    0.17956E+05    0.71205E+00
  3574    0.50285E+01    0.23069E+00   -0.36118E+00    0.17942E+05    0.71829E+00
  3575    0.50228E+01    0.22968E+00   -0.36183E+00    0.17929E+05    0.72455E+00
  3576    0.50171E+01    0.22866E+00   -0.36245E+00    0.17916E+05    0.73081E+00
  3577    0.50115E+01    0.22763E+00   -0.36303E+00    0.17903E+05    0.73708E+00
  3578    0.50060E+01    0.22661E+00   -0.36357E+00    0.17890E+05    0.74336E+00
  3579    0.50005E+01    0.22558E+00   -0.36406E+00    0.17877E+05    0.74964E+00
  3580    0.49950E+01    0.22452E+00   -0.36451E+00    0.17864E+05    0.75591E+00
  3581    0.49896E+01    0.22347E+00   -0.36491E+00    0.17851E+05    0.76219E+00
  3582    0.49843E+01    0.22241E+00   -0.36527E+00    0.17838E+05    0.76847E+00
  3583    0.49789E+01    0.22134E+00   -0.36559E+00    0.17825E+05    0.77474E+00
  3584    0.49737E+01    0.22027E+00   -0.36586E+00    0.17812E+05    0.78101E+00
  3585    0.49684E+01    0.21919E+00   -0.36609E+00    0.17799E+05    0.78727E+00
  3586    0.49633E+01    0.21810E+00   -0.36627E+00    0.17786E+05    0.79352E+00
  3587    0.49581E+01    0.21702E+00   -0.36641E+00    0.17773E+05    0.79976E+00
  3588    0.49529E+01    0.21592E+00   -0.36651E+00    0.17760E+05    0.80599E+00
  3589    0.49478E+01    0.21482E+00   -0.36656E+00    0.17747E+05    0.81221E+00
  3590    0.49428E+01    0.21373E+00   -0.36657E+00    0.17735E+05    0.81841E+00
  3591    0.49377E+01    0.21262E+00   -0.36653E+00    0.17722E+05    0.82459E+00
  3592    0.49327E+01    0.21151E+00   -0.36646E+00    0.17709E+05    0.83075E+00
  3593    0.49276E+01    0.21039E+00   -0.36633E+00    0.17696E+05    0.83689E+00
  3594    0.49225E+01    0.20928E+00   -0.36616E+00    0.17683E+05    0.84301E+00
  3595    0.49174E+01    0.20816E+00   -0.36595E+00    0.17670E+05    0.84911E+00
  3596    0.49124E+01    0.20703E+00   -0.36567E+00    0.17657E+05    0.85518E+00
  3597    0.49074E+01    0.20591E+00   -0.36538E+00    0.17644E+05    0.86122E+00
