#    L    TT             EE             TE             PP             TP          
   320    0.32296E+04    0.12295E+02    0.11345E+03    0.15407E+07    0.59505E+03
   321    0.31980E+04    0.12476E+02    0.11304E+03    0.15348E+07    0.59088E+03
   322    0.31665E+04    0.12657E+02    0.11260E+03    0.15290E+07    0.58674E+03
   323    0.31351E+04    0.12837E+02    0.11212E+03    0.15232E+07    0.58263E+03
   324    0.31039E+04    0.13018E+02    0.11159E+03    0.15174E+07    0.57855E+03
   325    0.30729E+04    0.13195E+02    0.11104E+03    0.15117E+07    0.57451E+03
   326    0.30420E+04    0.13375E+02    0.11045E+03    0.15059E+07    0.57050E+03
   327    0.30113E+04    0.13553E+02    0.10982E+03    0.15003E+07    0.56652E+03
   328    0.29808E+04    0.13731E+02    0.10917E+03    0.14946E+07    0.56257E+03
   329    0.29504E+04    0.13908E+02    0.10847E+03    0.14890E+07    0.55865E+03
   330    0.29203E+04    0.14083E+02    0.10773E+03    0.14834E+07    0.55476E+03
   331    0.28905E+04    0.14258E+02    0.10697E+03    0.14779E+07    0.55090E+03
   332    0.28608E+04    0.14433E+02    0.10618E+03    0.14723E+07    0.54707E+03
   333    0.28313E+04    0.14607E+02    0.10535E+03    0.14668E+07    0.54327E+03
   334    0.28021E+04    0.14780E+02    0.10448E+03    0.14614E+07    0.53950E+03
   335    0.27731E+04    0.14950E+02    0.10358E+03    0.14559E+07    0.53575E+03
   336    0.27443E+04    0.15120E+02    0.10265E+03    0.14505E+07    0.53203E+03
   337    0.27158E+04    0.15289E+02    0.10167E+03    0.14452E+07    0.52833E+03
   338    0.26876E+04    0.15456E+02    0.10068E+03    0.14398E+07    0.52466E+03
   339    0.26597E+04    0.15623E+02    0.99645E+02    0.14345E+07    0.52101E+03
   340    0.26320E+04    0.15788E+02    0.98591E+02    0.14292E+07    0.51739E+03
   341    0.26046E+04    0.15951E+02    0.97493E+02    0.14239E+07    0.51379E+03
   342    0.25775E+04    0.16113E+02    0.96367E+02    0.14187E+07    0.51022E+03
   343    0.25507E+04    0.16273E+02    0.95211E+02    0.14135E+07    0.50666E+03
   344    0.25242E+04    0.16431E+02    0.94026E+02    0.14083E+07    0.50313E+03
   345    0.24980E+04    0.16587E+02    0.92813E+02    0.14031E+07    0.49962E+03
   346    0.24721E+04    0.16743E+02    0.91577E+02    0.13980E+07    0.49613E+03
   347    0.24465E+04    0.16895E+02    0.90306E+02    0.13929E+07    0.49266E+03
   348    0.24213E+04    0.17046E+02    0.89005E+02    0.13878E+07    0.48921E+03
   349    0.23963E+04    0.17194E+02    0.87675E+02    0.13827E+07    0.48578E+03
   350    0.23717E+04    0.17340E+02    0.86324E+02    0.13777E+07    0.48236E+03
   351    0.23476E+04    0.17485E+02    0.84943E+02    0.13727E+07    0.47897E+03
   352    0.23237E+04    0.17627E+02    0.83534E+02    0.13677E+07    0.47559E+03
   353    0.23002E+04    0.17766E+02    0.82110E+02    0.13628E+07    0.47223E+03
   354    0.22770E+04    0.17904E+02    0.80650E+02    0.13578E+07    0.46889E+03
   355    0.22542E+04    0.18039E+02    0.79168E+02    0.13529E+07    0.46557E+03
   356    0.22317E+04    0.18171E+02    0.77671E+02    0.13481E+07    0.46227E+03
   357    0.22097E+04    0.18301E+02    0.76146E+02    0.13432E+07    0.45899E+03
   358    0.21880E+04    0.18428E+02    0.74606E+02    0.13384E+07    0.45573E+03
   359    0.21667E+04    0.18552E+02    0.73037E+02    0.13336E+07    0.45250E+03
   360    0.21457E+04    0.18674E+02    0.71450E+02    0.13288E+07    0.44929E+03
   361    0.21252E+04    0.18793E+02    0.69841E+02    0.13240E+07    0.44610E+03
   362    0.21050E+04    0.18909E+02    0.68212E+02    0.13193E+07    0.44293E+03
   363    0.20853E+04    0.19023E+02    0.66565E+02    0.13146E+07    0.43979E+03
   364    0.20659E+04    0.19132E+02    0.64897E+02    0.13099E+07    0.43667E+03
   365    0.20470E+04    0.19240E+02    0.63214E+02    0.13052E+07    0.43358E+03
   366    0.20284E+04    0.19344E+02    0.61513E+02    0.13005E+07    0.43051E+03
   367    0.20103E+04    0.19445E+02    0.59796E+02    0.12959E+07    0.42747E+03
   368    0.19925E+04    0.19543E+02    0.58065E+02    0.12913E+07    0.42446E+03
   369    0.19752E+04    0.19638E+02    0.56316E+02    0.12867E+07    0.42147E+03
   370    0.19584E+04    0.19729E+02    0.54556E+02    0.12822E+07    0.41851E+03
   371    0.19418E+04    0.19817E+02    0.52781E+02    0.12776E+07    0.41558E+03
   372    0.19258E+04    0.19902E+02    0.50995E+02    0.12731E+07    0.41268E+03
   373    0.19101E+04    0.19983E+02    0.49195E+02    0.12686E+07    0.40981E+03
   374    0.18949E+04    0.20062E+02    0.47385E+02    0.12642E+07    0.40696E+03
   375    0.18800E+04    0.20137E+02    0.45565E+02    0.12597E+07    0.40415E+03
   376    0.18657E+04    0.20208E+02    0.43734E+02    0.12553E+07    0.40137E+03
   377    0.18518E+04    0.20276E+02    0.41897E+02    0.12509E+07    0.39862E+03
   378    0.18382E+04    0.20340E+02    0.40049E+02    0.12465E+07    0.39590E+03
   379    0.18251E+04    0.20401E+02    0.38195E+02    0.12421E+07    0.39322E+03
   380    0.18125E+04    0.20459E+02    0.36333E+02    0.12378E+07    0.39057E+03
   381    0.18002E+04    0.20511E+02    0.34466E+02    0.12335E+07    0.38795E+03
   382    0.17883E+04    0.20561E+02    0.32595E+02    0.12292E+07    0.38536E+03
   383    0.17769E+04    0.20607E+02    0.30717E+02    0.12249E+07    0.38281E+03
   384    0.17661E+04    0.20648E+02    0.28838E+02    0.12206E+07    0.38030E+03
   385    0.17555E+04    0.20687E+02    0.26955E+02    0.12164E+07    0.37782E+03
   386    0.17454E+04    0.20722E+02    0.25071E+02    0.12122E+07    0.37538E+03
   387    0.17357E+04    0.20753E+02    0.23184E+02    0.12080E+07    0.37297E+03
   388    0.17264E+04    0.20780E+02    0.21298E+02    0.12038E+07    0.37060E+03
   389    0.17175E+04    0.20801E+02    0.19412E+02    0.11996E+07    0.36827E+03
   390    0.17091E+04    0.20822E+02    0.17528E+02    0.11955E+07    0.36598E+03
   391    0.17011E+04    0.20837E+02    0.15645E+02    0.11914E+07    0.36373E+03
   392    0.16935E+04    0.20851E+02    0.13765E+02    0.11872E+07    0.36151E+03
   393    0.16864E+04    0.20859E+02    0.11889E+02    0.11832E+07    0.35934E+03
   394    0.16796E+04    0.20863E+02    0.10017E+02    0.11791E+07    0.35721E+03
   395    0.16733E+04    0.20864E+02    0.81486E+01    0.11750E+07    0.35511E+03
   396    0.16674E+04    0.20860E+02    0.62875E+01    0.11710E+07    0.35306E+03
   397    0.16618E+04    0.20854E+02    0.44321E+01    0.11670E+07    0.35105E+03
   398    0.16567E+04    0.20842E+02    0.25838E+01    0.11630E+07    0.34909E+03
   399    0.16520E+04    0.20828E+02    0.74340E+00    0.11590E+07    0.34717E+03
   400    0.16476E+04    0.20809E+02   -0.10882E+01    0.11551E+07    0.34529E+03
   401    0.16437E+04    0.20786E+02   -0.29104E+01    0.11511E+07    0.34345E+03
   402    0.16402E+04    0.20759E+02   -0.47224E+01    0.11472E+07    0.34166E+03
   403    0.16371E+04    0.20729E+02   -0.65236E+01    0.11433E+07    0.33992E+03
   404    0.16343E+04    0.20695E+02   -0.83123E+01    0.11394E+07    0.33822E+03
   405    0.16320E+04    0.20656E+02   -0.10090E+02    0.11355E+07    0.33656E+03
   406    0.16299E+04    0.20615E+02   -0.11853E+02    0.11317E+07    0.33496E+03
   407    0.16283E+04    0.20569E+02   -0.13604E+02    0.11279E+07    0.33340E+03
   408    0.16270E+04    0.20520E+02   -0.15339E+02    0.11240E+07    0.33188E+03
   409    0.16262E+04    0.20468E+02   -0.17059E+02    0.11202E+07    0.33042E+03
   410    0.16257E+04    0.20410E+02   -0.18764E+02    0.11165E+07    0.32900E+03
   411    0.16256E+04    0.20350E+02   -0.20451E+02    0.11127E+07    0.32764E+03
   412    0.16258E+04    0.20286E+02   -0.22122E+02    0.11089E+07    0.32632E+03
   413    0.16264E+04    0.20219E+02   -0.23775E+02    0.11052E+07    0.32505E+03
   414    0.16272E+04    0.20148E+02   -0.25409E+02    0.11015E+07    0.32384E+03
   415    0.16285E+04    0.20074E+02   -0.27024E+02    0.10978E+07    0.32267E+03
   416    0.16301E+04    0.19995E+02   -0.28619E+02    0.10941E+07    0.32156E+03
   417    0.16320E+04    0.19914E+02   -0.30195E+02    0.10904E+07    0.32050E+03
   418    0.16342E+04    0.19828E+02   -0.31749E+02    0.10868E+07    0.31949E+03
   419    0.16368E+04    0.19740E+02   -0.33281E+02    0.10832E+07    0.31853E+03
   420    0.16397E+04    0.19648E+02   -0.34791E+02    0.10795E+07    0.31762E+03
   421    0.16430E+04    0.19553E+02   -0.36278E+02    0.10759E+07    0.31677E+03
   422    0.16465E+04    0.19455E+02   -0.37743E+02    0.10723E+07    0.31598E+03
   423    0.16503E+04    0.19353E+02   -0.39183E+02    0.10688E+07    0.31524E+03
   424    0.16543E+04    0.19248E+02   -0.40599E+02    0.10652E+07    0.31455E+03
   425    0.16587E+04    0.19139E+02   -0.41989E+02    0.10617E+07    0.31392E+03
   426    0.16634E+04    0.19028E+02   -0.43354E+02    0.10582E+07    0.31335E+03
   427    0.16684E+04    0.18914E+02   -0.44694E+02    0.10547E+07    0.31283E+03
   428    0.16736E+04    0.18797E+02   -0.46006E+02    0.10512E+07    0.31237E+03
   429    0.16790E+04    0.18676E+02   -0.47291E+02    0.10477E+07    0.31197E+03
   430    0.16848E+04    0.18554E+02   -0.48549E+02    0.10442E+07    0.31163E+03
   431    0.16908E+04    0.18428E+02   -0.49780E+02    0.10408E+07    0.31134E+03
   432    0.16970E+04    0.18299E+02   -0.50982E+02    0.10374E+07    0.31112E+03
   433    0.17035E+04    0.18169E+02   -0.52155E+02    0.10339E+07    0.31095E+03
   434    0.17102E+04    0.18035E+02   -0.53300E+02    0.10305E+07    0.31084E+03
   435    0.17171E+04    0.17900E+02   -0.54415E+02    0.10272E+07    0.31080E+03
   436    0.17242E+04    0.17761E+02   -0.55501E+02    0.10238E+07    0.31081E+03
   437    0.17316E+04    0.17620E+02   -0.56556E+02    0.10204E+07    0.31089E+03
   438    0.17392E+04    0.17477E+02   -0.57579E+02    0.10171E+07    0.31103E+03
   439    0.17470E+04    0.17332E+02   -0.58574E+02    0.10138E+07    0.31123E+03
   440    0.17550E+04    0.17184E+02   -0.59535E+02    0.10105E+07    0.31149E+03
   441    0.17632E+04    0.17035E+02   -0.60467E+02    0.10072E+07    0.31182E+03
   442    0.17715E+04    0.16883E+02   -0.61365E+02    0.10039E+07    0.31221E+03
   443    0.17800E+04    0.16729E+02   -0.62233E+02    0.10006E+07    0.31267E+03
   444    0.17888E+04    0.16574E+02   -0.63067E+02    0.99736E+06    0.31319E+03
   445    0.17976E+04    0.16416E+02   -0.63868E+02    0.99412E+06    0.31378E+03
   446    0.18065E+04    0.16257E+02   -0.64636E+02    0.99090E+06    0.31443E+03
   447    0.18157E+04    0.16097E+02   -0.65372E+02    0.98769E+06    0.31515E+03
   448    0.18249E+04    0.15935E+02   -0.66075E+02    0.98449E+06    0.31593E+03
   449    0.18344E+04    0.15771E+02   -0.66743E+02    0.98131E+06    0.31679E+03
   450    0.18439E+04    0.15607E+02   -0.67379E+02    0.97815E+06    0.31771E+03
   451    0.18536E+04    0.15441E+02   -0.67980E+02    0.97499E+06    0.31870E+03
   452    0.18633E+04    0.15274E+02   -0.68549E+02    0.97185E+06    0.31975E+03
   453    0.18733E+04    0.15106E+02   -0.69084E+02    0.96873E+06    0.32087E+03
   454    0.18833E+04    0.14937E+02   -0.69585E+02    0.96561E+06    0.32205E+03
   455    0.18933E+04    0.14767E+02   -0.70054E+02    0.96251E+06    0.32328E+03
   456    0.19035E+04    0.14595E+02   -0.70482E+02    0.95943E+06    0.32458E+03
   457    0.19137E+04    0.14424E+02   -0.70885E+02    0.95636E+06    0.32592E+03
   458    0.19240E+04    0.14252E+02   -0.71243E+02    0.95330E+06    0.32732E+03
   459    0.19344E+04    0.14080E+02   -0.71573E+02    0.95025E+06    0.32877E+03
   460    0.19449E+04    0.13906E+02   -0.71868E+02    0.94722E+06    0.33027E+03
   461    0.19554E+04    0.13733E+02   -0.72130E+02    0.94420E+06    0.33181E+03
   462    0.19659E+04    0.13558E+02   -0.72351E+02    0.94120E+06    0.33339E+03
   463    0.19765E+04    0.13385E+02   -0.72551E+02    0.93820E+06    0.33501E+03
   464    0.19870E+04    0.13211E+02   -0.72700E+02    0.93522E+06    0.33667E+03
   465    0.19975E+04    0.13038E+02   -0.72828E+02    0.93226E+06    0.33836E+03
   466    0.20082E+04    0.12864E+02   -0.72912E+02    0.92930E+06    0.34008E+03
   467    0.20189E+04    0.12690E+02   -0.72967E+02    0.92636E+06    0.34184E+03
   468    0.20295E+04    0.12517E+02   -0.72986E+02    0.92343E+06    0.34362E+03
   469    0.20401E+04    0.12344E+02   -0.72977E+02    0.92052E+06    0.34543E+03
   470    0.20508E+04    0.12172E+02   -0.72931E+02    0.91761E+06    0.34726E+03
   471    0.20613E+04    0.12001E+02   -0.72848E+02    0.91472E+06    0.34911E+03
   472    0.20719E+04    0.11831E+02   -0.72737E+02    0.91184E+06    0.35098E+03
   473    0.20825E+04    0.11661E+02   -0.72590E+02    0.90898E+06    0.35287E+03
   474    0.20930E+04    0.11493E+02   -0.72414E+02    0.90612E+06    0.35476E+03
   475    0.21036E+04    0.11324E+02   -0.72202E+02    0.90328E+06    0.35667E+03
   476    0.21140E+04    0.11158E+02   -0.71955E+02    0.90045E+06    0.35859E+03
   477    0.21243E+04    0.10992E+02   -0.71684E+02    0.89764E+06    0.36051E+03
   478    0.21347E+04    0.10828E+02   -0.71370E+02    0.89483E+06    0.36244E+03
   479    0.21450E+04    0.10665E+02   -0.71038E+02    0.89204E+06    0.36437E+03
   480    0.21552E+04    0.10504E+02   -0.70667E+02    0.88926E+06    0.36630E+03
   481    0.21653E+04    0.10344E+02   -0.70263E+02    0.88649E+06    0.36822E+03
   482    0.21754E+04    0.10187E+02   -0.69830E+02    0.88373E+06    0.37014E+03
   483    0.21853E+04    0.10030E+02   -0.69372E+02    0.88099E+06    0.37205E+03
   484    0.21951E+04    0.98765E+01   -0.68881E+02    0.87825E+06    0.37395E+03
   485    0.22049E+04    0.97240E+01   -0.68360E+02    0.87553E+06    0.37583E+03
   486    0.22146E+04    0.95744E+01   -0.67811E+02    0.87282E+06    0.37770E+03
   487    0.22242E+04    0.94269E+01   -0.67234E+02    0.87012E+06    0.37955E+03
   488    0.22336E+04    0.92809E+01   -0.66627E+02    0.86743E+06    0.38139E+03
   489    0.22429E+04    0.91378E+01   -0.65993E+02    0.86476E+06    0.38320E+03
   490    0.22522E+04    0.89976E+01   -0.65331E+02    0.86209E+06    0.38498E+03
   491    0.22612E+04    0.88595E+01   -0.64644E+02    0.85944E+06    0.38674E+03
   492    0.22702E+04    0.87243E+01   -0.63930E+02    0.85679E+06    0.38846E+03
   493    0.22790E+04    0.85906E+01   -0.63189E+02    0.85416E+06    0.39016E+03
   494    0.22877E+04    0.84612E+01   -0.62424E+02    0.85154E+06    0.39182E+03
   495    0.22962E+04    0.83339E+01   -0.61633E+02    0.84893E+06    0.39344E+03
   496    0.23045E+04    0.82103E+01   -0.60819E+02    0.84633E+06    0.39503E+03
   497    0.23127E+04    0.80895E+01   -0.59980E+02    0.84375E+06    0.39657E+03
   498    0.23208E+04    0.79709E+01   -0.59120E+02    0.84117E+06    0.39807E+03
   499    0.23287E+04    0.78566E+01   -0.58234E+02    0.83860E+06    0.39952E+03
   500    0.23365E+04    0.77445E+01   -0.57329E+02    0.83605E+06    0.40092E+03
   501    0.23440E+04    0.76367E+01   -0.56402E+02    0.83350E+06    0.40227E+03
   502    0.23514E+04    0.75325E+01   -0.55453E+02    0.83097E+06    0.40357E+03
   503    0.23586E+04    0.74312E+01   -0.54484E+02    0.82844E+06    0.40482E+03
   504    0.23656E+04    0.73334E+01   -0.53495E+02    0.82593E+06    0.40602E+03
   505    0.23726E+04    0.72401E+01   -0.52488E+02    0.82343E+06    0.40717E+03
   506    0.23792E+04    0.71505E+01   -0.51462E+02    0.82093E+06    0.40827E+03
   507    0.23857E+04    0.70643E+01   -0.50418E+02    0.81845E+06    0.40932E+03
   508    0.23920E+04    0.69826E+01   -0.49356E+02    0.81598E+06    0.41032E+03
   509    0.23981E+04    0.69045E+01   -0.48279E+02    0.81352E+06    0.41127E+03
   510    0.24039E+04    0.68305E+01   -0.47186E+02    0.81107E+06    0.41217E+03
   511    0.24097E+04    0.67604E+01   -0.46077E+02    0.80863E+06    0.41302E+03
   512    0.24151E+04    0.66947E+01   -0.44953E+02    0.80619E+06    0.41382E+03
   513    0.24204E+04    0.66331E+01   -0.43817E+02    0.80377E+06    0.41458E+03
   514    0.24255E+04    0.65759E+01   -0.42667E+02    0.80136E+06    0.41529E+03
   515    0.24304E+04    0.65231E+01   -0.41504E+02    0.79896E+06    0.41595E+03
   516    0.24351E+04    0.64746E+01   -0.40330E+02    0.79657E+06    0.41656E+03
   517    0.24394E+04    0.64307E+01   -0.39145E+02    0.79419E+06    0.41712E+03
   518    0.24437E+04    0.63912E+01   -0.37949E+02    0.79182E+06    0.41764E+03
   519    0.24478E+04    0.63564E+01   -0.36742E+02    0.78946E+06    0.41811E+03
   520    0.24516E+04    0.63261E+01   -0.35528E+02    0.78710E+06    0.41854E+03
   521    0.24551E+04    0.63004E+01   -0.34305E+02    0.78476E+06    0.41892E+03
   522    0.24584E+04    0.62796E+01   -0.33075E+02    0.78243E+06    0.41925E+03
   523    0.24615E+04    0.62634E+01   -0.31838E+02    0.78011E+06    0.41953E+03
   524    0.24644E+04    0.62520E+01   -0.30595E+02    0.77779E+06    0.41978E+03
   525    0.24670E+04    0.62454E+01   -0.29345E+02    0.77549E+06    0.41997E+03
   526    0.24694E+04    0.62437E+01   -0.28091E+02    0.77320E+06    0.42012E+03
   527    0.24718E+04    0.62468E+01   -0.26833E+02    0.77091E+06    0.42023E+03
   528    0.24738E+04    0.62547E+01   -0.25573E+02    0.76864E+06    0.42029E+03
   529    0.24755E+04    0.62678E+01   -0.24309E+02    0.76637E+06    0.42031E+03
   530    0.24770E+04    0.62858E+01   -0.23046E+02    0.76412E+06    0.42028E+03
   531    0.24785E+04    0.63086E+01   -0.21779E+02    0.76187E+06    0.42021E+03
   532    0.24796E+04    0.63366E+01   -0.20513E+02    0.75963E+06    0.42010E+03
   533    0.24804E+04    0.63696E+01   -0.19247E+02    0.75740E+06    0.41995E+03
   534    0.24810E+04    0.64076E+01   -0.17983E+02    0.75519E+06    0.41975E+03
   535    0.24814E+04    0.64508E+01   -0.16720E+02    0.75298E+06    0.41950E+03
   536    0.24816E+04    0.64989E+01   -0.15460E+02    0.75078E+06    0.41922E+03
   537    0.24816E+04    0.65521E+01   -0.14204E+02    0.74858E+06    0.41889E+03
   538    0.24813E+04    0.66105E+01   -0.12951E+02    0.74640E+06    0.41853E+03
   539    0.24808E+04    0.66738E+01   -0.11704E+02    0.74423E+06    0.41812E+03
   540    0.24802E+04    0.67424E+01   -0.10462E+02    0.74206E+06    0.41767E+03
   541    0.24792E+04    0.68160E+01   -0.92259E+01    0.73991E+06    0.41717E+03
   542    0.24781E+04    0.68947E+01   -0.79976E+01    0.73776E+06    0.41664E+03
   543    0.24767E+04    0.69785E+01   -0.67767E+01    0.73562E+06    0.41607E+03
   544    0.24751E+04    0.70675E+01   -0.55642E+01    0.73349E+06    0.41546E+03
   545    0.24733E+04    0.71615E+01   -0.43605E+01    0.73137E+06    0.41480E+03
   546    0.24713E+04    0.72603E+01   -0.31668E+01    0.72926E+06    0.41411E+03
   547    0.24690E+04    0.73641E+01   -0.19832E+01    0.72716E+06    0.41338E+03
   548    0.24666E+04    0.74730E+01   -0.81093E+00    0.72506E+06    0.41260E+03
   549    0.24640E+04    0.75869E+01    0.34950E+00    0.72298E+06    0.41179E+03
   550    0.24611E+04    0.77059E+01    0.14975E+01    0.72090E+06    0.41094E+03
