#    L    TT             EE             BB             TE             PP             TP             EP          
   826    0.26586E+04    0.12160E+02    0.00000E+00   -0.46664E+02    0.82815E-08   -0.68851E-05    0.19349E-06
   827    0.26559E+04    0.12110E+02    0.00000E+00   -0.44617E+02    0.82642E-08   -0.68397E-05    0.17569E-06
   828    0.26531E+04    0.12067E+02    0.00000E+00   -0.42567E+02    0.82470E-08   -0.67931E-05    0.15800E-06
   829    0.26500E+04    0.12031E+02    0.00000E+00   -0.40517E+02    0.82298E-08   -0.67453E-05    0.14041E-06
   830    0.26467E+04    0.12001E+02    0.00000E+00   -0.38468E+02    0.82127E-08   -0.66964E-05    0.12294E-06
   831    0.26432E+04    0.11978E+02    0.00000E+00   -0.36419E+02    0.81956E-08   -0.66464E-05    0.10558E-06
   832    0.26395E+04    0.11961E+02    0.00000E+00   -0.34371E+02    0.81786E-08   -0.65953E-05    0.88331E-07
   833    0.26356E+04    0.11951E+02    0.00000E+00   -0.32326E+02    0.81616E-08   -0.65431E-05    0.71206E-07
   834    0.26314E+04    0.11947E+02    0.00000E+00   -0.30283E+02    0.81447E-08   -0.64898E-05    0.54202E-07
   835    0.26271E+04    0.11951E+02    0.00000E+00   -0.28244E+02    0.81278E-08   -0.64355E-05    0.37325E-07
   836    0.26224E+04    0.11960E+02    0.00000E+00   -0.26209E+02    0.81110E-08   -0.63802E-05    0.20576E-07
   837    0.26176E+04    0.11977E+02    0.00000E+00   -0.24179E+02    0.80942E-08   -0.63239E-05    0.39578E-08
   838    0.26127E+04    0.12000E+02    0.00000E+00   -0.22155E+02    0.80775E-08   -0.62665E-05   -0.12526E-07
   839    0.26074E+04    0.12030E+02    0.00000E+00   -0.20136E+02    0.80608E-08   -0.62083E-05   -0.28872E-07
   840    0.26020E+04    0.12068E+02    0.00000E+00   -0.18125E+02    0.80442E-08   -0.61491E-05   -0.45078E-07
   841    0.25963E+04    0.12111E+02    0.00000E+00   -0.16123E+02    0.80276E-08   -0.60889E-05   -0.61141E-07
   842    0.25905E+04    0.12161E+02    0.00000E+00   -0.14128E+02    0.80111E-08   -0.60279E-05   -0.77058E-07
   843    0.25845E+04    0.12217E+02    0.00000E+00   -0.12145E+02    0.79946E-08   -0.59659E-05   -0.92826E-07
   844    0.25781E+04    0.12281E+02    0.00000E+00   -0.10171E+02    0.79781E-08   -0.59031E-05   -0.10844E-06
   845    0.25717E+04    0.12350E+02    0.00000E+00   -0.82090E+01    0.79617E-08   -0.58394E-05   -0.12390E-06
   846    0.25651E+04    0.12428E+02    0.00000E+00   -0.62590E+01    0.79454E-08   -0.57750E-05   -0.13920E-06
   847    0.25584E+04    0.12511E+02    0.00000E+00   -0.43211E+01    0.79291E-08   -0.57096E-05   -0.15435E-06
   848    0.25514E+04    0.12601E+02    0.00000E+00   -0.23971E+01    0.79128E-08   -0.56435E-05   -0.16932E-06
   849    0.25442E+04    0.12697E+02    0.00000E+00   -0.48670E+00    0.78966E-08   -0.55767E-05   -0.18414E-06
   850    0.25369E+04    0.12800E+02    0.00000E+00    0.14091E+01    0.78805E-08   -0.55091E-05   -0.19878E-06
   851    0.25293E+04    0.12909E+02    0.00000E+00    0.32897E+01    0.78643E-08   -0.54407E-05   -0.21325E-06
   852    0.25215E+04    0.13026E+02    0.00000E+00    0.51546E+01    0.78483E-08   -0.53716E-05   -0.22754E-06
   853    0.25136E+04    0.13148E+02    0.00000E+00    0.70030E+01    0.78322E-08   -0.53018E-05   -0.24167E-06
   854    0.25055E+04    0.13277E+02    0.00000E+00    0.88335E+01    0.78163E-08   -0.52314E-05   -0.25562E-06
   855    0.24971E+04    0.13413E+02    0.00000E+00    0.10647E+02    0.78003E-08   -0.51602E-05   -0.26939E-06
   856    0.24887E+04    0.13553E+02    0.00000E+00    0.12442E+02    0.77844E-08   -0.50885E-05   -0.28300E-06
   857    0.24800E+04    0.13700E+02    0.00000E+00    0.14217E+02    0.77686E-08   -0.50161E-05   -0.29643E-06
   858    0.24711E+04    0.13855E+02    0.00000E+00    0.15972E+02    0.77528E-08   -0.49431E-05   -0.30969E-06
   859    0.24621E+04    0.14014E+02    0.00000E+00    0.17709E+02    0.77370E-08   -0.48695E-05   -0.32278E-06
   860    0.24530E+04    0.14179E+02    0.00000E+00    0.19424E+02    0.77213E-08   -0.47954E-05   -0.33569E-06
   861    0.24436E+04    0.14351E+02    0.00000E+00    0.21116E+02    0.77056E-08   -0.47207E-05   -0.34843E-06
   862    0.24341E+04    0.14528E+02    0.00000E+00    0.22788E+02    0.76900E-08   -0.46454E-05   -0.36100E-06
   863    0.24245E+04    0.14712E+02    0.00000E+00    0.24436E+02    0.76744E-08   -0.45697E-05   -0.37339E-06
   864    0.24147E+04    0.14900E+02    0.00000E+00    0.26061E+02    0.76589E-08   -0.44934E-05   -0.38561E-06
   865    0.24046E+04    0.15094E+02    0.00000E+00    0.27662E+02    0.76434E-08   -0.44167E-05   -0.39766E-06
   866    0.23946E+04    0.15295E+02    0.00000E+00    0.29237E+02    0.76280E-08   -0.43395E-05   -0.40953E-06
   867    0.23844E+04    0.15501E+02    0.00000E+00    0.30788E+02    0.76126E-08   -0.42619E-05   -0.42123E-06
   868    0.23740E+04    0.15712E+02    0.00000E+00    0.32314E+02    0.75972E-08   -0.41839E-05   -0.43276E-06
   869    0.23635E+04    0.15928E+02    0.00000E+00    0.33814E+02    0.75819E-08   -0.41054E-05   -0.44412E-06
   870    0.23528E+04    0.16150E+02    0.00000E+00    0.35287E+02    0.75666E-08   -0.40266E-05   -0.45530E-06
   871    0.23420E+04    0.16376E+02    0.00000E+00    0.36733E+02    0.75514E-08   -0.39474E-05   -0.46630E-06
   872    0.23311E+04    0.16608E+02    0.00000E+00    0.38152E+02    0.75362E-08   -0.38679E-05   -0.47714E-06
   873    0.23200E+04    0.16845E+02    0.00000E+00    0.39543E+02    0.75210E-08   -0.37880E-05   -0.48780E-06
   874    0.23089E+04    0.17088E+02    0.00000E+00    0.40905E+02    0.75059E-08   -0.37079E-05   -0.49829E-06
   875    0.22975E+04    0.17333E+02    0.00000E+00    0.42240E+02    0.74908E-08   -0.36274E-05   -0.50860E-06
   876    0.22861E+04    0.17585E+02    0.00000E+00    0.43546E+02    0.74758E-08   -0.35467E-05   -0.51874E-06
   877    0.22747E+04    0.17841E+02    0.00000E+00    0.44820E+02    0.74608E-08   -0.34657E-05   -0.52871E-06
   878    0.22630E+04    0.18101E+02    0.00000E+00    0.46066E+02    0.74459E-08   -0.33845E-05   -0.53850E-06
   879    0.22513E+04    0.18366E+02    0.00000E+00    0.47281E+02    0.74310E-08   -0.33030E-05   -0.54812E-06
   880    0.22395E+04    0.18635E+02    0.00000E+00    0.48466E+02    0.74161E-08   -0.32214E-05   -0.55756E-06
   881    0.22275E+04    0.18907E+02    0.00000E+00    0.49618E+02    0.74013E-08   -0.31396E-05   -0.56683E-06
   882    0.22155E+04    0.19184E+02    0.00000E+00    0.50739E+02    0.73865E-08   -0.30576E-05   -0.57593E-06
   883    0.22035E+04    0.19465E+02    0.00000E+00    0.51828E+02    0.73718E-08   -0.29755E-05   -0.58486E-06
   884    0.21912E+04    0.19749E+02    0.00000E+00    0.52885E+02    0.73571E-08   -0.28932E-05   -0.59361E-06
   885    0.21788E+04    0.20038E+02    0.00000E+00    0.53909E+02    0.73424E-08   -0.28109E-05   -0.60218E-06
   886    0.21665E+04    0.20331E+02    0.00000E+00    0.54900E+02    0.73278E-08   -0.27284E-05   -0.61058E-06
   887    0.21540E+04    0.20626E+02    0.00000E+00    0.55858E+02    0.73132E-08   -0.26459E-05   -0.61881E-06
   888    0.21416E+04    0.20925E+02    0.00000E+00    0.56782E+02    0.72987E-08   -0.25634E-05   -0.62687E-06
   889    0.21288E+04    0.21226E+02    0.00000E+00    0.57672E+02    0.72842E-08   -0.24808E-05   -0.63475E-06
   890    0.21162E+04    0.21532E+02    0.00000E+00    0.58527E+02    0.72697E-08   -0.23982E-05   -0.64245E-06
   891    0.21035E+04    0.21841E+02    0.00000E+00    0.59348E+02    0.72553E-08   -0.23156E-05   -0.64998E-06
   892    0.20908E+04    0.22151E+02    0.00000E+00    0.60136E+02    0.72409E-08   -0.22330E-05   -0.65734E-06
   893    0.20779E+04    0.22466E+02    0.00000E+00    0.60889E+02    0.72266E-08   -0.21505E-05   -0.66453E-06
   894    0.20650E+04    0.22782E+02    0.00000E+00    0.61606E+02    0.72123E-08   -0.20681E-05   -0.67154E-06
   895    0.20520E+04    0.23100E+02    0.00000E+00    0.62289E+02    0.71980E-08   -0.19857E-05   -0.67837E-06
   896    0.20391E+04    0.23422E+02    0.00000E+00    0.62937E+02    0.71838E-08   -0.19034E-05   -0.68503E-06
   897    0.20260E+04    0.23746E+02    0.00000E+00    0.63550E+02    0.71696E-08   -0.18212E-05   -0.69152E-06
   898    0.20130E+04    0.24071E+02    0.00000E+00    0.64127E+02    0.71555E-08   -0.17392E-05   -0.69783E-06
   899    0.19999E+04    0.24399E+02    0.00000E+00    0.64668E+02    0.71414E-08   -0.16573E-05   -0.70397E-06
   900    0.19868E+04    0.24729E+02    0.00000E+00    0.65174E+02    0.71273E-08   -0.15756E-05   -0.70993E-06
   901    0.19737E+04    0.25060E+02    0.00000E+00    0.65643E+02    0.71133E-08   -0.14941E-05   -0.71572E-06
   902    0.19606E+04    0.25393E+02    0.00000E+00    0.66077E+02    0.70993E-08   -0.14128E-05   -0.72134E-06
   903    0.19473E+04    0.25727E+02    0.00000E+00    0.66475E+02    0.70853E-08   -0.13317E-05   -0.72678E-06
   904    0.19342E+04    0.26062E+02    0.00000E+00    0.66837E+02    0.70714E-08   -0.12508E-05   -0.73205E-06
   905    0.19210E+04    0.26399E+02    0.00000E+00    0.67162E+02    0.70575E-08   -0.11702E-05   -0.73715E-06
   906    0.19077E+04    0.26737E+02    0.00000E+00    0.67451E+02    0.70436E-08   -0.10898E-05   -0.74208E-06
   907    0.18946E+04    0.27075E+02    0.00000E+00    0.67703E+02    0.70298E-08   -0.10097E-05   -0.74685E-06
   908    0.18815E+04    0.27414E+02    0.00000E+00    0.67920E+02    0.70161E-08   -0.92980E-06   -0.75144E-06
   909    0.18684E+04    0.27754E+02    0.00000E+00    0.68100E+02    0.70023E-08   -0.85022E-06   -0.75587E-06
   910    0.18551E+04    0.28095E+02    0.00000E+00    0.68245E+02    0.69886E-08   -0.77093E-06   -0.76013E-06
   911    0.18420E+04    0.28435E+02    0.00000E+00    0.68354E+02    0.69750E-08   -0.69194E-06   -0.76422E-06
   912    0.18288E+04    0.28776E+02    0.00000E+00    0.68427E+02    0.69613E-08   -0.61326E-06   -0.76816E-06
   913    0.18154E+04    0.29117E+02    0.00000E+00    0.68463E+02    0.69477E-08   -0.53490E-06   -0.77192E-06
   914    0.18024E+04    0.29458E+02    0.00000E+00    0.68465E+02    0.69342E-08   -0.45688E-06   -0.77553E-06
   915    0.17893E+04    0.29798E+02    0.00000E+00    0.68432E+02    0.69207E-08   -0.37921E-06   -0.77898E-06
   916    0.17762E+04    0.30138E+02    0.00000E+00    0.68362E+02    0.69072E-08   -0.30189E-06   -0.78226E-06
   917    0.17632E+04    0.30479E+02    0.00000E+00    0.68259E+02    0.68937E-08   -0.22494E-06   -0.78538E-06
   918    0.17502E+04    0.30818E+02    0.00000E+00    0.68119E+02    0.68803E-08   -0.14837E-06   -0.78835E-06
   919    0.17373E+04    0.31156E+02    0.00000E+00    0.67945E+02    0.68669E-08   -0.72187E-07   -0.79116E-06
   920    0.17244E+04    0.31493E+02    0.00000E+00    0.67735E+02    0.68536E-08    0.35942E-08   -0.79381E-06
   921    0.17116E+04    0.31830E+02    0.00000E+00    0.67491E+02    0.68403E-08    0.78963E-07   -0.79630E-06
   922    0.16987E+04    0.32165E+02    0.00000E+00    0.67213E+02    0.68270E-08    0.15391E-06   -0.79864E-06
   923    0.16860E+04    0.32499E+02    0.00000E+00    0.66901E+02    0.68138E-08    0.22842E-06   -0.80083E-06
   924    0.16733E+04    0.32832E+02    0.00000E+00    0.66555E+02    0.68006E-08    0.30249E-06   -0.80286E-06
   925    0.16607E+04    0.33162E+02    0.00000E+00    0.66175E+02    0.67874E-08    0.37610E-06   -0.80474E-06
   926    0.16481E+04    0.33492E+02    0.00000E+00    0.65762E+02    0.67743E-08    0.44925E-06   -0.80647E-06
   927    0.16356E+04    0.33819E+02    0.00000E+00    0.65316E+02    0.67612E-08    0.52191E-06   -0.80805E-06
   928    0.16232E+04    0.34145E+02    0.00000E+00    0.64837E+02    0.67481E-08    0.59409E-06   -0.80948E-06
   929    0.16109E+04    0.34468E+02    0.00000E+00    0.64326E+02    0.67351E-08    0.66577E-06   -0.81077E-06
   930    0.15986E+04    0.34788E+02    0.00000E+00    0.63783E+02    0.67221E-08    0.73694E-06   -0.81190E-06
   931    0.15864E+04    0.35108E+02    0.00000E+00    0.63208E+02    0.67091E-08    0.80758E-06   -0.81289E-06
   932    0.15743E+04    0.35423E+02    0.00000E+00    0.62601E+02    0.66962E-08    0.87770E-06   -0.81373E-06
   933    0.15623E+04    0.35737E+02    0.00000E+00    0.61964E+02    0.66833E-08    0.94727E-06   -0.81442E-06
   934    0.15504E+04    0.36048E+02    0.00000E+00    0.61297E+02    0.66705E-08    0.10163E-05   -0.81498E-06
   935    0.15386E+04    0.36356E+02    0.00000E+00    0.60597E+02    0.66576E-08    0.10847E-05   -0.81539E-06
   936    0.15269E+04    0.36660E+02    0.00000E+00    0.59869E+02    0.66448E-08    0.11526E-05   -0.81566E-06
   937    0.15152E+04    0.36962E+02    0.00000E+00    0.59110E+02    0.66321E-08    0.12199E-05   -0.81578E-06
   938    0.15037E+04    0.37261E+02    0.00000E+00    0.58323E+02    0.66194E-08    0.12866E-05   -0.81577E-06
   939    0.14923E+04    0.37556E+02    0.00000E+00    0.57506E+02    0.66067E-08    0.13526E-05   -0.81562E-06
   940    0.14809E+04    0.37848E+02    0.00000E+00    0.56661E+02    0.65940E-08    0.14181E-05   -0.81533E-06
   941    0.14697E+04    0.38135E+02    0.00000E+00    0.55788E+02    0.65814E-08    0.14829E-05   -0.81490E-06
   942    0.14586E+04    0.38419E+02    0.00000E+00    0.54886E+02    0.65688E-08    0.15471E-05   -0.81434E-06
   943    0.14477E+04    0.38700E+02    0.00000E+00    0.53959E+02    0.65562E-08    0.16106E-05   -0.81364E-06
   944    0.14368E+04    0.38976E+02    0.00000E+00    0.53003E+02    0.65437E-08    0.16735E-05   -0.81280E-06
   945    0.14261E+04    0.39247E+02    0.00000E+00    0.52022E+02    0.65312E-08    0.17357E-05   -0.81183E-06
   946    0.14155E+04    0.39515E+02    0.00000E+00    0.51014E+02    0.65188E-08    0.17972E-05   -0.81073E-06
   947    0.14050E+04    0.39779E+02    0.00000E+00    0.49982E+02    0.65063E-08    0.18580E-05   -0.80950E-06
   948    0.13945E+04    0.40039E+02    0.00000E+00    0.48925E+02    0.64939E-08    0.19180E-05   -0.80814E-06
   949    0.13843E+04    0.40293E+02    0.00000E+00    0.47843E+02    0.64816E-08    0.19774E-05   -0.80665E-06
   950    0.13742E+04    0.40543E+02    0.00000E+00    0.46738E+02    0.64692E-08    0.20361E-05   -0.80502E-06
   951    0.13642E+04    0.40789E+02    0.00000E+00    0.45609E+02    0.64569E-08    0.20939E-05   -0.80327E-06
   952    0.13544E+04    0.41031E+02    0.00000E+00    0.44458E+02    0.64447E-08    0.21511E-05   -0.80140E-06
   953    0.13447E+04    0.41266E+02    0.00000E+00    0.43284E+02    0.64324E-08    0.22075E-05   -0.79939E-06
   954    0.13352E+04    0.41497E+02    0.00000E+00    0.42089E+02    0.64202E-08    0.22631E-05   -0.79726E-06
   955    0.13257E+04    0.41722E+02    0.00000E+00    0.40873E+02    0.64080E-08    0.23180E-05   -0.79501E-06
   956    0.13164E+04    0.41943E+02    0.00000E+00    0.39635E+02    0.63959E-08    0.23722E-05   -0.79263E-06
   957    0.13073E+04    0.42158E+02    0.00000E+00    0.38377E+02    0.63838E-08    0.24255E-05   -0.79013E-06
   958    0.12982E+04    0.42367E+02    0.00000E+00    0.37100E+02    0.63717E-08    0.24781E-05   -0.78751E-06
   959    0.12894E+04    0.42572E+02    0.00000E+00    0.35803E+02    0.63596E-08    0.25300E-05   -0.78477E-06
   960    0.12807E+04    0.42771E+02    0.00000E+00    0.34490E+02    0.63476E-08    0.25810E-05   -0.78190E-06
   961    0.12721E+04    0.42964E+02    0.00000E+00    0.33158E+02    0.63356E-08    0.26313E-05   -0.77892E-06
   962    0.12638E+04    0.43152E+02    0.00000E+00    0.31809E+02    0.63237E-08    0.26808E-05   -0.77582E-06
   963    0.12555E+04    0.43334E+02    0.00000E+00    0.30443E+02    0.63118E-08    0.27295E-05   -0.77260E-06
   964    0.12475E+04    0.43510E+02    0.00000E+00    0.29063E+02    0.62999E-08    0.27774E-05   -0.76926E-06
   965    0.12395E+04    0.43680E+02    0.00000E+00    0.27666E+02    0.62880E-08    0.28246E-05   -0.76581E-06
   966    0.12317E+04    0.43845E+02    0.00000E+00    0.26256E+02    0.62762E-08    0.28709E-05   -0.76225E-06
   967    0.12241E+04    0.44005E+02    0.00000E+00    0.24831E+02    0.62643E-08    0.29164E-05   -0.75857E-06
   968    0.12166E+04    0.44157E+02    0.00000E+00    0.23392E+02    0.62526E-08    0.29612E-05   -0.75477E-06
   969    0.12093E+04    0.44303E+02    0.00000E+00    0.21942E+02    0.62408E-08    0.30051E-05   -0.75087E-06
   970    0.12022E+04    0.44443E+02    0.00000E+00    0.20478E+02    0.62291E-08    0.30482E-05   -0.74685E-06
   971    0.11951E+04    0.44578E+02    0.00000E+00    0.19003E+02    0.62174E-08    0.30905E-05   -0.74272E-06
   972    0.11882E+04    0.44705E+02    0.00000E+00    0.17518E+02    0.62058E-08    0.31320E-05   -0.73848E-06
   973    0.11815E+04    0.44826E+02    0.00000E+00    0.16022E+02    0.61941E-08    0.31726E-05   -0.73413E-06
   974    0.11750E+04    0.44942E+02    0.00000E+00    0.14515E+02    0.61825E-08    0.32125E-05   -0.72968E-06
   975    0.11687E+04    0.45051E+02    0.00000E+00    0.13001E+02    0.61710E-08    0.32515E-05   -0.72512E-06
   976    0.11625E+04    0.45153E+02    0.00000E+00    0.11477E+02    0.61594E-08    0.32896E-05   -0.72045E-06
   977    0.11565E+04    0.45249E+02    0.00000E+00    0.99470E+01    0.61479E-08    0.33270E-05   -0.71567E-06
   978    0.11505E+04    0.45339E+02    0.00000E+00    0.84092E+01    0.61365E-08    0.33635E-05   -0.71079E-06
   979    0.11449E+04    0.45422E+02    0.00000E+00    0.68655E+01    0.61250E-08    0.33991E-05   -0.70581E-06
   980    0.11394E+04    0.45498E+02    0.00000E+00    0.53157E+01    0.61136E-08    0.34339E-05   -0.70073E-06
   981    0.11340E+04    0.45567E+02    0.00000E+00    0.37607E+01    0.61022E-08    0.34679E-05   -0.69554E-06
   982    0.11287E+04    0.45631E+02    0.00000E+00    0.22015E+01    0.60908E-08    0.35010E-05   -0.69025E-06
   983    0.11237E+04    0.45688E+02    0.00000E+00    0.63830E+00    0.60795E-08    0.35332E-05   -0.68486E-06
   984    0.11188E+04    0.45736E+02    0.00000E+00   -0.92822E+00    0.60682E-08    0.35646E-05   -0.67938E-06
   985    0.11141E+04    0.45779E+02    0.00000E+00   -0.24975E+01    0.60569E-08    0.35951E-05   -0.67379E-06
   986    0.11095E+04    0.45816E+02    0.00000E+00   -0.40686E+01    0.60457E-08    0.36248E-05   -0.66810E-06
   987    0.11051E+04    0.45845E+02    0.00000E+00   -0.56414E+01    0.60345E-08    0.36536E-05   -0.66232E-06
   988    0.11009E+04    0.45869E+02    0.00000E+00   -0.72147E+01    0.60233E-08    0.36815E-05   -0.65645E-06
   989    0.10968E+04    0.45885E+02    0.00000E+00   -0.87873E+01    0.60121E-08    0.37085E-05   -0.65048E-06
   990    0.10929E+04    0.45898E+02    0.00000E+00   -0.10360E+02    0.60010E-08    0.37346E-05   -0.64441E-06
   991    0.10892E+04    0.45900E+02    0.00000E+00   -0.11932E+02    0.59899E-08    0.37599E-05   -0.63825E-06
   992    0.10856E+04    0.45897E+02    0.00000E+00   -0.13502E+02    0.59788E-08    0.37842E-05   -0.63200E-06
   993    0.10821E+04    0.45886E+02    0.00000E+00   -0.15070E+02    0.59678E-08    0.38077E-05   -0.62566E-06
   994    0.10788E+04    0.45870E+02    0.00000E+00   -0.16634E+02    0.59567E-08    0.38303E-05   -0.61922E-06
   995    0.10758E+04    0.45846E+02    0.00000E+00   -0.18194E+02    0.59457E-08    0.38519E-05   -0.61270E-06
   996    0.10729E+04    0.45814E+02    0.00000E+00   -0.19750E+02    0.59348E-08    0.38727E-05   -0.60609E-06
