#    L    TT             EE             BB             TE             PP             TP             EP          
  5087    0.13881E+00    0.37310E-02    0.00000E+00   -0.34945E-02    0.13657E-09    0.15240E-07   -0.23224E-09
  5088    0.13851E+00    0.37254E-02    0.00000E+00   -0.34904E-02    0.13648E-09    0.15230E-07   -0.23141E-09
  5089    0.13820E+00    0.37200E-02    0.00000E+00   -0.34863E-02    0.13639E-09    0.15220E-07   -0.23060E-09
  5090    0.13790E+00    0.37144E-02    0.00000E+00   -0.34827E-02    0.13629E-09    0.15211E-07   -0.22980E-09
  5091    0.13759E+00    0.37088E-02    0.00000E+00   -0.34791E-02    0.13620E-09    0.15201E-07   -0.22902E-09
  5092    0.13729E+00    0.37031E-02    0.00000E+00   -0.34758E-02    0.13611E-09    0.15191E-07   -0.22825E-09
  5093    0.13699E+00    0.36975E-02    0.00000E+00   -0.34726E-02    0.13602E-09    0.15182E-07   -0.22749E-09
  5094    0.13668E+00    0.36918E-02    0.00000E+00   -0.34698E-02    0.13593E-09    0.15172E-07   -0.22675E-09
  5095    0.13640E+00    0.36861E-02    0.00000E+00   -0.34671E-02    0.13584E-09    0.15162E-07   -0.22602E-09
  5096    0.13609E+00    0.36803E-02    0.00000E+00   -0.34645E-02    0.13575E-09    0.15153E-07   -0.22530E-09
  5097    0.13579E+00    0.36746E-02    0.00000E+00   -0.34623E-02    0.13566E-09    0.15143E-07   -0.22460E-09
  5098    0.13550E+00    0.36687E-02    0.00000E+00   -0.34601E-02    0.13557E-09    0.15134E-07   -0.22391E-09
  5099    0.13520E+00    0.36629E-02    0.00000E+00   -0.34581E-02    0.13548E-09    0.15125E-07   -0.22323E-09
  5100    0.13491E+00    0.36570E-02    0.00000E+00   -0.34563E-02    0.13539E-09    0.15115E-07   -0.22257E-09
  5101    0.13461E+00    0.36511E-02    0.00000E+00   -0.34546E-02    0.13530E-09    0.15106E-07   -0.22192E-09
  5102    0.13433E+00    0.36451E-02    0.00000E+00   -0.34532E-02    0.13521E-09    0.15097E-07   -0.22128E-09
  5103    0.13404E+00    0.36391E-02    0.00000E+00   -0.34518E-02    0.13512E-09    0.15087E-07   -0.22065E-09
  5104    0.13374E+00    0.36330E-02    0.00000E+00   -0.34505E-02    0.13503E-09    0.15078E-07   -0.22004E-09
  5105    0.13346E+00    0.36270E-02    0.00000E+00   -0.34495E-02    0.13494E-09    0.15069E-07   -0.21944E-09
  5106    0.13317E+00    0.36209E-02    0.00000E+00   -0.34486E-02    0.13485E-09    0.15060E-07   -0.21885E-09
  5107    0.13288E+00    0.36147E-02    0.00000E+00   -0.34476E-02    0.13476E-09    0.15051E-07   -0.21827E-09
  5108    0.13260E+00    0.36084E-02    0.00000E+00   -0.34470E-02    0.13467E-09    0.15042E-07   -0.21771E-09
  5109    0.13232E+00    0.36022E-02    0.00000E+00   -0.34463E-02    0.13458E-09    0.15033E-07   -0.21716E-09
  5110    0.13203E+00    0.35960E-02    0.00000E+00   -0.34457E-02    0.13449E-09    0.15024E-07   -0.21662E-09
  5111    0.13175E+00    0.35896E-02    0.00000E+00   -0.34453E-02    0.13440E-09    0.15015E-07   -0.21609E-09
  5112    0.13147E+00    0.35833E-02    0.00000E+00   -0.34449E-02    0.13432E-09    0.15006E-07   -0.21557E-09
  5113    0.13120E+00    0.35768E-02    0.00000E+00   -0.34447E-02    0.13423E-09    0.14997E-07   -0.21507E-09
  5114    0.13091E+00    0.35702E-02    0.00000E+00   -0.34445E-02    0.13414E-09    0.14988E-07   -0.21458E-09
  5115    0.13063E+00    0.35637E-02    0.00000E+00   -0.34443E-02    0.13405E-09    0.14979E-07   -0.21409E-09
  5116    0.13035E+00    0.35571E-02    0.00000E+00   -0.34442E-02    0.13396E-09    0.14970E-07   -0.21362E-09
  5117    0.13008E+00    0.35505E-02    0.00000E+00   -0.34442E-02    0.13387E-09    0.14962E-07   -0.21317E-09
  5118    0.12980E+00    0.35438E-02    0.00000E+00   -0.34442E-02    0.13378E-09    0.14953E-07   -0.21272E-09
  5119    0.12954E+00    0.35371E-02    0.00000E+00   -0.34442E-02    0.13369E-09    0.14944E-07   -0.21228E-09
  5120    0.12927E+00    0.35303E-02    0.00000E+00   -0.34442E-02    0.13360E-09    0.14936E-07   -0.21186E-09
  5121    0.12900E+00    0.35234E-02    0.00000E+00   -0.34443E-02    0.13351E-09    0.14927E-07   -0.21144E-09
  5122    0.12873E+00    0.35166E-02    0.00000E+00   -0.34446E-02    0.13342E-09    0.14918E-07   -0.21104E-09
  5123    0.12847E+00    0.35095E-02    0.00000E+00   -0.34446E-02    0.13334E-09    0.14910E-07   -0.21065E-09
  5124    0.12819E+00    0.35026E-02    0.00000E+00   -0.34447E-02    0.13325E-09    0.14901E-07   -0.21027E-09
  5125    0.12793E+00    0.34954E-02    0.00000E+00   -0.34449E-02    0.13316E-09    0.14893E-07   -0.20990E-09
  5126    0.12766E+00    0.34883E-02    0.00000E+00   -0.34450E-02    0.13307E-09    0.14884E-07   -0.20954E-09
  5127    0.12740E+00    0.34812E-02    0.00000E+00   -0.34451E-02    0.13298E-09    0.14876E-07   -0.20919E-09
  5128    0.12713E+00    0.34740E-02    0.00000E+00   -0.34453E-02    0.13289E-09    0.14867E-07   -0.20885E-09
  5129    0.12687E+00    0.34667E-02    0.00000E+00   -0.34452E-02    0.13281E-09    0.14859E-07   -0.20852E-09
  5130    0.12661E+00    0.34593E-02    0.00000E+00   -0.34452E-02    0.13272E-09    0.14851E-07   -0.20820E-09
  5131    0.12635E+00    0.34519E-02    0.00000E+00   -0.34453E-02    0.13263E-09    0.14842E-07   -0.20789E-09
  5132    0.12608E+00    0.34445E-02    0.00000E+00   -0.34451E-02    0.13254E-09    0.14834E-07   -0.20759E-09
  5133    0.12583E+00    0.34369E-02    0.00000E+00   -0.34452E-02    0.13245E-09    0.14826E-07   -0.20730E-09
  5134    0.12557E+00    0.34294E-02    0.00000E+00   -0.34450E-02    0.13236E-09    0.14817E-07   -0.20702E-09
  5135    0.12530E+00    0.34218E-02    0.00000E+00   -0.34448E-02    0.13228E-09    0.14809E-07   -0.20675E-09
  5136    0.12505E+00    0.34141E-02    0.00000E+00   -0.34446E-02    0.13219E-09    0.14801E-07   -0.20650E-09
  5137    0.12479E+00    0.34064E-02    0.00000E+00   -0.34442E-02    0.13210E-09    0.14793E-07   -0.20625E-09
  5138    0.12453E+00    0.33987E-02    0.00000E+00   -0.34439E-02    0.13201E-09    0.14785E-07   -0.20601E-09
  5139    0.12428E+00    0.33908E-02    0.00000E+00   -0.34433E-02    0.13192E-09    0.14777E-07   -0.20577E-09
  5140    0.12403E+00    0.33829E-02    0.00000E+00   -0.34428E-02    0.13184E-09    0.14768E-07   -0.20555E-09
  5141    0.12378E+00    0.33749E-02    0.00000E+00   -0.34421E-02    0.13175E-09    0.14760E-07   -0.20534E-09
  5142    0.12352E+00    0.33669E-02    0.00000E+00   -0.34413E-02    0.13166E-09    0.14752E-07   -0.20514E-09
  5143    0.12326E+00    0.33589E-02    0.00000E+00   -0.34406E-02    0.13157E-09    0.14744E-07   -0.20494E-09
  5144    0.12302E+00    0.33508E-02    0.00000E+00   -0.34395E-02    0.13149E-09    0.14736E-07   -0.20476E-09
  5145    0.12277E+00    0.33425E-02    0.00000E+00   -0.34385E-02    0.13140E-09    0.14728E-07   -0.20458E-09
  5146    0.12251E+00    0.33343E-02    0.00000E+00   -0.34374E-02    0.13131E-09    0.14720E-07   -0.20441E-09
  5147    0.12226E+00    0.33262E-02    0.00000E+00   -0.34361E-02    0.13122E-09    0.14712E-07   -0.20425E-09
  5148    0.12202E+00    0.33178E-02    0.00000E+00   -0.34347E-02    0.13114E-09    0.14704E-07   -0.20410E-09
  5149    0.12176E+00    0.33094E-02    0.00000E+00   -0.34332E-02    0.13105E-09    0.14697E-07   -0.20396E-09
  5150    0.12151E+00    0.33009E-02    0.00000E+00   -0.34315E-02    0.13096E-09    0.14689E-07   -0.20383E-09
  5151    0.12127E+00    0.32925E-02    0.00000E+00   -0.34298E-02    0.13088E-09    0.14681E-07   -0.20370E-09
  5152    0.12103E+00    0.32839E-02    0.00000E+00   -0.34278E-02    0.13079E-09    0.14673E-07   -0.20358E-09
  5153    0.12078E+00    0.32754E-02    0.00000E+00   -0.34257E-02    0.13070E-09    0.14665E-07   -0.20347E-09
  5154    0.12055E+00    0.32668E-02    0.00000E+00   -0.34236E-02    0.13061E-09    0.14657E-07   -0.20337E-09
  5155    0.12029E+00    0.32582E-02    0.00000E+00   -0.34212E-02    0.13053E-09    0.14650E-07   -0.20328E-09
  5156    0.12005E+00    0.32493E-02    0.00000E+00   -0.34187E-02    0.13044E-09    0.14642E-07   -0.20319E-09
  5157    0.11981E+00    0.32406E-02    0.00000E+00   -0.34160E-02    0.13035E-09    0.14634E-07   -0.20312E-09
  5158    0.11956E+00    0.32319E-02    0.00000E+00   -0.34133E-02    0.13027E-09    0.14626E-07   -0.20305E-09
  5159    0.11931E+00    0.32229E-02    0.00000E+00   -0.34102E-02    0.13018E-09    0.14619E-07   -0.20299E-09
  5160    0.11906E+00    0.32141E-02    0.00000E+00   -0.34071E-02    0.13009E-09    0.14611E-07   -0.20293E-09
  5161    0.11882E+00    0.32052E-02    0.00000E+00   -0.34037E-02    0.13001E-09    0.14603E-07   -0.20288E-09
  5162    0.11858E+00    0.31961E-02    0.00000E+00   -0.34003E-02    0.12992E-09    0.14596E-07   -0.20284E-09
  5163    0.11834E+00    0.31871E-02    0.00000E+00   -0.33967E-02    0.12984E-09    0.14588E-07   -0.20281E-09
  5164    0.11810E+00    0.31780E-02    0.00000E+00   -0.33928E-02    0.12975E-09    0.14580E-07   -0.20278E-09
  5165    0.11785E+00    0.31689E-02    0.00000E+00   -0.33889E-02    0.12966E-09    0.14573E-07   -0.20277E-09
  5166    0.11761E+00    0.31598E-02    0.00000E+00   -0.33848E-02    0.12958E-09    0.14565E-07   -0.20275E-09
  5167    0.11737E+00    0.31506E-02    0.00000E+00   -0.33803E-02    0.12949E-09    0.14558E-07   -0.20275E-09
  5168    0.11714E+00    0.31415E-02    0.00000E+00   -0.33758E-02    0.12940E-09    0.14550E-07   -0.20275E-09
  5169    0.11689E+00    0.31320E-02    0.00000E+00   -0.33711E-02    0.12932E-09    0.14543E-07   -0.20276E-09
  5170    0.11665E+00    0.31228E-02    0.00000E+00   -0.33663E-02    0.12923E-09    0.14535E-07   -0.20277E-09
  5171    0.11641E+00    0.31135E-02    0.00000E+00   -0.33611E-02    0.12915E-09    0.14528E-07   -0.20280E-09
  5172    0.11617E+00    0.31040E-02    0.00000E+00   -0.33558E-02    0.12906E-09    0.14520E-07   -0.20282E-09
  5173    0.11593E+00    0.30947E-02    0.00000E+00   -0.33502E-02    0.12897E-09    0.14513E-07   -0.20286E-09
  5174    0.11569E+00    0.30852E-02    0.00000E+00   -0.33446E-02    0.12889E-09    0.14505E-07   -0.20290E-09
  5175    0.11545E+00    0.30758E-02    0.00000E+00   -0.33386E-02    0.12880E-09    0.14498E-07   -0.20295E-09
  5176    0.11521E+00    0.30662E-02    0.00000E+00   -0.33325E-02    0.12872E-09    0.14490E-07   -0.20300E-09
  5177    0.11496E+00    0.30567E-02    0.00000E+00   -0.33263E-02    0.12863E-09    0.14483E-07   -0.20306E-09
  5178    0.11473E+00    0.30471E-02    0.00000E+00   -0.33197E-02    0.12855E-09    0.14475E-07   -0.20312E-09
  5179    0.11448E+00    0.30376E-02    0.00000E+00   -0.33131E-02    0.12846E-09    0.14468E-07   -0.20319E-09
  5180    0.11425E+00    0.30279E-02    0.00000E+00   -0.33062E-02    0.12838E-09    0.14461E-07   -0.20327E-09
  5181    0.11400E+00    0.30183E-02    0.00000E+00   -0.32990E-02    0.12829E-09    0.14453E-07   -0.20335E-09
  5182    0.11376E+00    0.30086E-02    0.00000E+00   -0.32918E-02    0.12820E-09    0.14446E-07   -0.20344E-09
  5183    0.11352E+00    0.29990E-02    0.00000E+00   -0.32843E-02    0.12812E-09    0.14438E-07   -0.20353E-09
  5184    0.11328E+00    0.29893E-02    0.00000E+00   -0.32765E-02    0.12803E-09    0.14431E-07   -0.20363E-09
  5185    0.11303E+00    0.29795E-02    0.00000E+00   -0.32686E-02    0.12795E-09    0.14424E-07   -0.20373E-09
  5186    0.11280E+00    0.29697E-02    0.00000E+00   -0.32605E-02    0.12786E-09    0.14416E-07   -0.20384E-09
  5187    0.11256E+00    0.29600E-02    0.00000E+00   -0.32521E-02    0.12778E-09    0.14409E-07   -0.20395E-09
  5188    0.11232E+00    0.29502E-02    0.00000E+00   -0.32438E-02    0.12769E-09    0.14402E-07   -0.20407E-09
  5189    0.11207E+00    0.29405E-02    0.00000E+00   -0.32349E-02    0.12761E-09    0.14394E-07   -0.20419E-09
  5190    0.11184E+00    0.29305E-02    0.00000E+00   -0.32260E-02    0.12752E-09    0.14387E-07   -0.20432E-09
  5191    0.11160E+00    0.29208E-02    0.00000E+00   -0.32168E-02    0.12744E-09    0.14380E-07   -0.20445E-09
  5192    0.11135E+00    0.29109E-02    0.00000E+00   -0.32075E-02    0.12735E-09    0.14373E-07   -0.20459E-09
  5193    0.11111E+00    0.29011E-02    0.00000E+00   -0.31979E-02    0.12727E-09    0.14365E-07   -0.20473E-09
  5194    0.11087E+00    0.28911E-02    0.00000E+00   -0.31882E-02    0.12719E-09    0.14358E-07   -0.20488E-09
  5195    0.11063E+00    0.28813E-02    0.00000E+00   -0.31781E-02    0.12710E-09    0.14351E-07   -0.20503E-09
  5196    0.11039E+00    0.28714E-02    0.00000E+00   -0.31680E-02    0.12702E-09    0.14343E-07   -0.20519E-09
  5197    0.11015E+00    0.28615E-02    0.00000E+00   -0.31577E-02    0.12693E-09    0.14336E-07   -0.20534E-09
  5198    0.10991E+00    0.28516E-02    0.00000E+00   -0.31471E-02    0.12685E-09    0.14329E-07   -0.20551E-09
  5199    0.10967E+00    0.28417E-02    0.00000E+00   -0.31364E-02    0.12676E-09    0.14322E-07   -0.20567E-09
  5200    0.10942E+00    0.28319E-02    0.00000E+00   -0.31254E-02    0.12668E-09    0.14314E-07   -0.20584E-09
  5201    0.10918E+00    0.28219E-02    0.00000E+00   -0.31142E-02    0.12659E-09    0.14307E-07   -0.20602E-09
  5202    0.10894E+00    0.28121E-02    0.00000E+00   -0.31029E-02    0.12651E-09    0.14300E-07   -0.20620E-09
  5203    0.10869E+00    0.28021E-02    0.00000E+00   -0.30913E-02    0.12643E-09    0.14293E-07   -0.20638E-09
  5204    0.10845E+00    0.27923E-02    0.00000E+00   -0.30795E-02    0.12634E-09    0.14285E-07   -0.20656E-09
  5205    0.10822E+00    0.27825E-02    0.00000E+00   -0.30676E-02    0.12626E-09    0.14278E-07   -0.20675E-09
  5206    0.10797E+00    0.27725E-02    0.00000E+00   -0.30554E-02    0.12617E-09    0.14271E-07   -0.20695E-09
  5207    0.10773E+00    0.27627E-02    0.00000E+00   -0.30430E-02    0.12609E-09    0.14264E-07   -0.20714E-09
  5208    0.10748E+00    0.27527E-02    0.00000E+00   -0.30305E-02    0.12601E-09    0.14257E-07   -0.20734E-09
  5209    0.10722E+00    0.27428E-02    0.00000E+00   -0.30179E-02    0.12592E-09    0.14249E-07   -0.20754E-09
  5210    0.10698E+00    0.27330E-02    0.00000E+00   -0.30050E-02    0.12584E-09    0.14242E-07   -0.20775E-09
  5211    0.10673E+00    0.27231E-02    0.00000E+00   -0.29919E-02    0.12576E-09    0.14235E-07   -0.20795E-09
  5212    0.10649E+00    0.27133E-02    0.00000E+00   -0.29787E-02    0.12567E-09    0.14228E-07   -0.20816E-09
  5213    0.10624E+00    0.27034E-02    0.00000E+00   -0.29652E-02    0.12559E-09    0.14220E-07   -0.20838E-09
  5214    0.10600E+00    0.26937E-02    0.00000E+00   -0.29517E-02    0.12551E-09    0.14213E-07   -0.20859E-09
  5215    0.10574E+00    0.26838E-02    0.00000E+00   -0.29379E-02    0.12542E-09    0.14206E-07   -0.20881E-09
  5216    0.10550E+00    0.26740E-02    0.00000E+00   -0.29241E-02    0.12534E-09    0.14199E-07   -0.20903E-09
  5217    0.10525E+00    0.26643E-02    0.00000E+00   -0.29099E-02    0.12525E-09    0.14192E-07   -0.20925E-09
  5218    0.10501E+00    0.26545E-02    0.00000E+00   -0.28956E-02    0.12517E-09    0.14184E-07   -0.20948E-09
  5219    0.10475E+00    0.26447E-02    0.00000E+00   -0.28812E-02    0.12509E-09    0.14177E-07   -0.20971E-09
  5220    0.10451E+00    0.26350E-02    0.00000E+00   -0.28666E-02    0.12501E-09    0.14170E-07   -0.20994E-09
  5221    0.10425E+00    0.26252E-02    0.00000E+00   -0.28519E-02    0.12492E-09    0.14163E-07   -0.21017E-09
  5222    0.10401E+00    0.26157E-02    0.00000E+00   -0.28371E-02    0.12484E-09    0.14155E-07   -0.21040E-09
  5223    0.10376E+00    0.26060E-02    0.00000E+00   -0.28220E-02    0.12476E-09    0.14148E-07   -0.21063E-09
  5224    0.10350E+00    0.25965E-02    0.00000E+00   -0.28067E-02    0.12467E-09    0.14141E-07   -0.21087E-09
  5225    0.10325E+00    0.25869E-02    0.00000E+00   -0.27914E-02    0.12459E-09    0.14134E-07   -0.21111E-09
  5226    0.10301E+00    0.25773E-02    0.00000E+00   -0.27759E-02    0.12451E-09    0.14126E-07   -0.21135E-09
  5227    0.10275E+00    0.25678E-02    0.00000E+00   -0.27604E-02    0.12442E-09    0.14119E-07   -0.21159E-09
  5228    0.10250E+00    0.25583E-02    0.00000E+00   -0.27446E-02    0.12434E-09    0.14112E-07   -0.21183E-09
  5229    0.10225E+00    0.25489E-02    0.00000E+00   -0.27288E-02    0.12426E-09    0.14105E-07   -0.21208E-09
  5230    0.10200E+00    0.25394E-02    0.00000E+00   -0.27128E-02    0.12418E-09    0.14097E-07   -0.21232E-09
  5231    0.10175E+00    0.25300E-02    0.00000E+00   -0.26967E-02    0.12409E-09    0.14090E-07   -0.21257E-09
  5232    0.10149E+00    0.25206E-02    0.00000E+00   -0.26804E-02    0.12401E-09    0.14083E-07   -0.21282E-09
  5233    0.10123E+00    0.25113E-02    0.00000E+00   -0.26640E-02    0.12393E-09    0.14076E-07   -0.21306E-09
  5234    0.10097E+00    0.25020E-02    0.00000E+00   -0.26476E-02    0.12385E-09    0.14068E-07   -0.21331E-09
  5235    0.10072E+00    0.24927E-02    0.00000E+00   -0.26309E-02    0.12376E-09    0.14061E-07   -0.21356E-09
  5236    0.10046E+00    0.24835E-02    0.00000E+00   -0.26142E-02    0.12368E-09    0.14054E-07   -0.21381E-09
  5237    0.10021E+00    0.24743E-02    0.00000E+00   -0.25974E-02    0.12360E-09    0.14046E-07   -0.21406E-09
  5238    0.99951E-01    0.24652E-02    0.00000E+00   -0.25806E-02    0.12352E-09    0.14039E-07   -0.21431E-09
  5239    0.99688E-01    0.24560E-02    0.00000E+00   -0.25636E-02    0.12344E-09    0.14032E-07   -0.21457E-09
  5240    0.99425E-01    0.24469E-02    0.00000E+00   -0.25465E-02    0.12335E-09    0.14024E-07   -0.21482E-09
  5241    0.99177E-01    0.24379E-02    0.00000E+00   -0.25293E-02    0.12327E-09    0.14017E-07   -0.21507E-09
  5242    0.98914E-01    0.24288E-02    0.00000E+00   -0.25120E-02    0.12319E-09    0.14010E-07   -0.21532E-09
  5243    0.98651E-01    0.24199E-02    0.00000E+00   -0.24947E-02    0.12311E-09    0.14002E-07   -0.21557E-09
  5244    0.98403E-01    0.24110E-02    0.00000E+00   -0.24774E-02    0.12303E-09    0.13995E-07   -0.21582E-09
  5245    0.98133E-01    0.24022E-02    0.00000E+00   -0.24598E-02    0.12295E-09    0.13987E-07   -0.21608E-09
  5246    0.97877E-01    0.23933E-02    0.00000E+00   -0.24422E-02    0.12286E-09    0.13980E-07   -0.21633E-09
  5247    0.97622E-01    0.23846E-02    0.00000E+00   -0.24246E-02    0.12278E-09    0.13973E-07   -0.21658E-09
  5248    0.97351E-01    0.23759E-02    0.00000E+00   -0.24070E-02    0.12270E-09    0.13965E-07   -0.21683E-09
  5249    0.97096E-01    0.23672E-02    0.00000E+00   -0.23892E-02    0.12262E-09    0.13958E-07   -0.21708E-09
  5250    0.96833E-01    0.23586E-02    0.00000E+00   -0.23714E-02    0.12254E-09    0.13950E-07   -0.21733E-09
  5251    0.96570E-01    0.23500E-02    0.00000E+00   -0.23535E-02    0.12246E-09    0.13943E-07   -0.21758E-09
  5252    0.96300E-01    0.23414E-02    0.00000E+00   -0.23356E-02    0.12237E-09    0.13935E-07   -0.21783E-09
  5253    0.96044E-01    0.23330E-02    0.00000E+00   -0.23177E-02    0.12229E-09    0.13928E-07   -0.21807E-09
  5254    0.95781E-01    0.23246E-02    0.00000E+00   -0.22996E-02    0.12221E-09    0.13920E-07   -0.21832E-09
  5255    0.95511E-01    0.23161E-02    0.00000E+00   -0.22816E-02    0.12213E-09    0.13913E-07   -0.21856E-09
  5256    0.95256E-01    0.23079E-02    0.00000E+00   -0.22636E-02    0.12205E-09    0.13905E-07   -0.21881E-09
  5257    0.94986E-01    0.22995E-02    0.00000E+00   -0.22456E-02    0.12197E-09    0.13898E-07   -0.21905E-09
  5258    0.94723E-01    0.22914E-02    0.00000E+00   -0.22275E-02    0.12189E-09    0.13890E-07   -0.21929E-09
  5259    0.94453E-01    0.22831E-02    0.00000E+00   -0.22094E-02    0.12181E-09    0.13883E-07   -0.21953E-09
  5260    0.94190E-01    0.22751E-02    0.00000E+00   -0.21913E-02    0.12173E-09    0.13875E-07   -0.21977E-09
  5261    0.93927E-01    0.22670E-02    0.00000E+00   -0.21732E-02    0.12164E-09    0.13867E-07   -0.22000E-09
  5262    0.93665E-01    0.22589E-02    0.00000E+00   -0.21551E-02    0.12156E-09    0.13860E-07   -0.22024E-09
  5263    0.93395E-01    0.22510E-02    0.00000E+00   -0.21370E-02    0.12148E-09    0.13852E-07   -0.22047E-09
