#    L    TT             EE             BB             TE             PP             TP             EP          
  5092    0.13104E+00    0.35531E-02    0.00000E+00   -0.33703E-02    0.12992E-09    0.14499E-07   -0.21786E-09
  5093    0.13076E+00    0.35480E-02    0.00000E+00   -0.33682E-02    0.12983E-09    0.14490E-07   -0.21713E-09
  5094    0.13047E+00    0.35426E-02    0.00000E+00   -0.33665E-02    0.12974E-09    0.14481E-07   -0.21642E-09
  5095    0.13020E+00    0.35374E-02    0.00000E+00   -0.33648E-02    0.12966E-09    0.14472E-07   -0.21573E-09
  5096    0.12990E+00    0.35321E-02    0.00000E+00   -0.33632E-02    0.12957E-09    0.14463E-07   -0.21504E-09
  5097    0.12962E+00    0.35268E-02    0.00000E+00   -0.33620E-02    0.12948E-09    0.14454E-07   -0.21437E-09
  5098    0.12935E+00    0.35213E-02    0.00000E+00   -0.33608E-02    0.12940E-09    0.14445E-07   -0.21371E-09
  5099    0.12906E+00    0.35159E-02    0.00000E+00   -0.33599E-02    0.12931E-09    0.14436E-07   -0.21307E-09
  5100    0.12878E+00    0.35104E-02    0.00000E+00   -0.33591E-02    0.12923E-09    0.14427E-07   -0.21243E-09
  5101    0.12850E+00    0.35050E-02    0.00000E+00   -0.33584E-02    0.12914E-09    0.14418E-07   -0.21181E-09
  5102    0.12824E+00    0.34994E-02    0.00000E+00   -0.33579E-02    0.12905E-09    0.14409E-07   -0.21120E-09
  5103    0.12796E+00    0.34938E-02    0.00000E+00   -0.33575E-02    0.12897E-09    0.14400E-07   -0.21060E-09
  5104    0.12768E+00    0.34881E-02    0.00000E+00   -0.33572E-02    0.12888E-09    0.14392E-07   -0.21002E-09
  5105    0.12741E+00    0.34825E-02    0.00000E+00   -0.33571E-02    0.12880E-09    0.14383E-07   -0.20945E-09
  5106    0.12714E+00    0.34768E-02    0.00000E+00   -0.33571E-02    0.12871E-09    0.14374E-07   -0.20888E-09
  5107    0.12686E+00    0.34710E-02    0.00000E+00   -0.33571E-02    0.12863E-09    0.14365E-07   -0.20833E-09
  5108    0.12660E+00    0.34652E-02    0.00000E+00   -0.33575E-02    0.12854E-09    0.14357E-07   -0.20780E-09
  5109    0.12633E+00    0.34594E-02    0.00000E+00   -0.33576E-02    0.12845E-09    0.14348E-07   -0.20727E-09
  5110    0.12606E+00    0.34535E-02    0.00000E+00   -0.33580E-02    0.12837E-09    0.14340E-07   -0.20675E-09
  5111    0.12579E+00    0.34475E-02    0.00000E+00   -0.33585E-02    0.12828E-09    0.14331E-07   -0.20625E-09
  5112    0.12552E+00    0.34416E-02    0.00000E+00   -0.33590E-02    0.12820E-09    0.14322E-07   -0.20576E-09
  5113    0.12527E+00    0.34355E-02    0.00000E+00   -0.33597E-02    0.12811E-09    0.14314E-07   -0.20527E-09
  5114    0.12499E+00    0.34294E-02    0.00000E+00   -0.33604E-02    0.12803E-09    0.14306E-07   -0.20480E-09
  5115    0.12473E+00    0.34233E-02    0.00000E+00   -0.33611E-02    0.12794E-09    0.14297E-07   -0.20434E-09
  5116    0.12446E+00    0.34171E-02    0.00000E+00   -0.33619E-02    0.12786E-09    0.14289E-07   -0.20390E-09
  5117    0.12421E+00    0.34108E-02    0.00000E+00   -0.33627E-02    0.12777E-09    0.14280E-07   -0.20346E-09
  5118    0.12395E+00    0.34046E-02    0.00000E+00   -0.33635E-02    0.12769E-09    0.14272E-07   -0.20303E-09
  5119    0.12370E+00    0.33982E-02    0.00000E+00   -0.33644E-02    0.12760E-09    0.14264E-07   -0.20262E-09
  5120    0.12344E+00    0.33918E-02    0.00000E+00   -0.33653E-02    0.12752E-09    0.14255E-07   -0.20221E-09
  5121    0.12318E+00    0.33853E-02    0.00000E+00   -0.33662E-02    0.12743E-09    0.14247E-07   -0.20181E-09
  5122    0.12293E+00    0.33788E-02    0.00000E+00   -0.33673E-02    0.12735E-09    0.14239E-07   -0.20143E-09
  5123    0.12268E+00    0.33721E-02    0.00000E+00   -0.33681E-02    0.12726E-09    0.14231E-07   -0.20106E-09
  5124    0.12242E+00    0.33656E-02    0.00000E+00   -0.33691E-02    0.12718E-09    0.14223E-07   -0.20069E-09
  5125    0.12218E+00    0.33589E-02    0.00000E+00   -0.33700E-02    0.12710E-09    0.14215E-07   -0.20034E-09
  5126    0.12193E+00    0.33521E-02    0.00000E+00   -0.33709E-02    0.12701E-09    0.14206E-07   -0.19999E-09
  5127    0.12168E+00    0.33454E-02    0.00000E+00   -0.33718E-02    0.12693E-09    0.14198E-07   -0.19966E-09
  5128    0.12142E+00    0.33385E-02    0.00000E+00   -0.33728E-02    0.12684E-09    0.14190E-07   -0.19934E-09
  5129    0.12118E+00    0.33316E-02    0.00000E+00   -0.33735E-02    0.12676E-09    0.14182E-07   -0.19902E-09
  5130    0.12092E+00    0.33246E-02    0.00000E+00   -0.33743E-02    0.12667E-09    0.14174E-07   -0.19872E-09
  5131    0.12068E+00    0.33175E-02    0.00000E+00   -0.33751E-02    0.12659E-09    0.14166E-07   -0.19842E-09
  5132    0.12042E+00    0.33105E-02    0.00000E+00   -0.33757E-02    0.12650E-09    0.14158E-07   -0.19814E-09
  5133    0.12019E+00    0.33033E-02    0.00000E+00   -0.33765E-02    0.12642E-09    0.14151E-07   -0.19786E-09
  5134    0.11995E+00    0.32961E-02    0.00000E+00   -0.33771E-02    0.12634E-09    0.14143E-07   -0.19760E-09
  5135    0.11970E+00    0.32889E-02    0.00000E+00   -0.33776E-02    0.12625E-09    0.14135E-07   -0.19734E-09
  5136    0.11945E+00    0.32816E-02    0.00000E+00   -0.33781E-02    0.12617E-09    0.14127E-07   -0.19709E-09
  5137    0.11921E+00    0.32742E-02    0.00000E+00   -0.33785E-02    0.12608E-09    0.14119E-07   -0.19685E-09
  5138    0.11897E+00    0.32668E-02    0.00000E+00   -0.33788E-02    0.12600E-09    0.14111E-07   -0.19662E-09
  5139    0.11873E+00    0.32593E-02    0.00000E+00   -0.33789E-02    0.12592E-09    0.14104E-07   -0.19640E-09
  5140    0.11850E+00    0.32517E-02    0.00000E+00   -0.33791E-02    0.12583E-09    0.14096E-07   -0.19619E-09
  5141    0.11825E+00    0.32441E-02    0.00000E+00   -0.33792E-02    0.12575E-09    0.14088E-07   -0.19599E-09
  5142    0.11801E+00    0.32365E-02    0.00000E+00   -0.33790E-02    0.12567E-09    0.14080E-07   -0.19579E-09
  5143    0.11777E+00    0.32288E-02    0.00000E+00   -0.33789E-02    0.12558E-09    0.14073E-07   -0.19561E-09
  5144    0.11754E+00    0.32210E-02    0.00000E+00   -0.33786E-02    0.12550E-09    0.14065E-07   -0.19543E-09
  5145    0.11730E+00    0.32131E-02    0.00000E+00   -0.33782E-02    0.12542E-09    0.14058E-07   -0.19526E-09
  5146    0.11706E+00    0.32053E-02    0.00000E+00   -0.33778E-02    0.12533E-09    0.14050E-07   -0.19510E-09
  5147    0.11683E+00    0.31974E-02    0.00000E+00   -0.33771E-02    0.12525E-09    0.14042E-07   -0.19495E-09
  5148    0.11660E+00    0.31894E-02    0.00000E+00   -0.33763E-02    0.12517E-09    0.14035E-07   -0.19481E-09
  5149    0.11636E+00    0.31814E-02    0.00000E+00   -0.33755E-02    0.12508E-09    0.14027E-07   -0.19467E-09
  5150    0.11612E+00    0.31732E-02    0.00000E+00   -0.33743E-02    0.12500E-09    0.14020E-07   -0.19454E-09
  5151    0.11589E+00    0.31651E-02    0.00000E+00   -0.33733E-02    0.12492E-09    0.14012E-07   -0.19442E-09
  5152    0.11566E+00    0.31569E-02    0.00000E+00   -0.33719E-02    0.12483E-09    0.14005E-07   -0.19431E-09
  5153    0.11543E+00    0.31487E-02    0.00000E+00   -0.33705E-02    0.12475E-09    0.13997E-07   -0.19421E-09
  5154    0.11521E+00    0.31404E-02    0.00000E+00   -0.33689E-02    0.12467E-09    0.13990E-07   -0.19411E-09
  5155    0.11496E+00    0.31321E-02    0.00000E+00   -0.33671E-02    0.12458E-09    0.13982E-07   -0.19402E-09
  5156    0.11474E+00    0.31236E-02    0.00000E+00   -0.33652E-02    0.12450E-09    0.13975E-07   -0.19394E-09
  5157    0.11451E+00    0.31152E-02    0.00000E+00   -0.33631E-02    0.12442E-09    0.13968E-07   -0.19387E-09
  5158    0.11427E+00    0.31068E-02    0.00000E+00   -0.33609E-02    0.12434E-09    0.13960E-07   -0.19380E-09
  5159    0.11404E+00    0.30982E-02    0.00000E+00   -0.33584E-02    0.12425E-09    0.13953E-07   -0.19374E-09
  5160    0.11381E+00    0.30897E-02    0.00000E+00   -0.33559E-02    0.12417E-09    0.13946E-07   -0.19369E-09
  5161    0.11358E+00    0.30811E-02    0.00000E+00   -0.33530E-02    0.12409E-09    0.13938E-07   -0.19364E-09
  5162    0.11335E+00    0.30724E-02    0.00000E+00   -0.33502E-02    0.12401E-09    0.13931E-07   -0.19361E-09
  5163    0.11312E+00    0.30637E-02    0.00000E+00   -0.33471E-02    0.12392E-09    0.13924E-07   -0.19357E-09
  5164    0.11290E+00    0.30548E-02    0.00000E+00   -0.33437E-02    0.12384E-09    0.13916E-07   -0.19355E-09
  5165    0.11267E+00    0.30461E-02    0.00000E+00   -0.33404E-02    0.12376E-09    0.13909E-07   -0.19353E-09
  5166    0.11244E+00    0.30373E-02    0.00000E+00   -0.33368E-02    0.12368E-09    0.13902E-07   -0.19352E-09
  5167    0.11221E+00    0.30284E-02    0.00000E+00   -0.33328E-02    0.12359E-09    0.13895E-07   -0.19352E-09
  5168    0.11199E+00    0.30196E-02    0.00000E+00   -0.33288E-02    0.12351E-09    0.13888E-07   -0.19352E-09
  5169    0.11175E+00    0.30105E-02    0.00000E+00   -0.33246E-02    0.12343E-09    0.13880E-07   -0.19353E-09
  5170    0.11153E+00    0.30016E-02    0.00000E+00   -0.33203E-02    0.12335E-09    0.13873E-07   -0.19354E-09
  5171    0.11131E+00    0.29925E-02    0.00000E+00   -0.33156E-02    0.12327E-09    0.13866E-07   -0.19356E-09
  5172    0.11108E+00    0.29834E-02    0.00000E+00   -0.33107E-02    0.12318E-09    0.13859E-07   -0.19359E-09
  5173    0.11085E+00    0.29743E-02    0.00000E+00   -0.33057E-02    0.12310E-09    0.13852E-07   -0.19362E-09
  5174    0.11062E+00    0.29651E-02    0.00000E+00   -0.33005E-02    0.12302E-09    0.13845E-07   -0.19366E-09
  5175    0.11040E+00    0.29560E-02    0.00000E+00   -0.32950E-02    0.12294E-09    0.13837E-07   -0.19370E-09
  5176    0.11017E+00    0.29467E-02    0.00000E+00   -0.32894E-02    0.12286E-09    0.13830E-07   -0.19375E-09
  5177    0.10994E+00    0.29375E-02    0.00000E+00   -0.32836E-02    0.12277E-09    0.13823E-07   -0.19381E-09
  5178    0.10971E+00    0.29282E-02    0.00000E+00   -0.32775E-02    0.12269E-09    0.13816E-07   -0.19387E-09
  5179    0.10949E+00    0.29191E-02    0.00000E+00   -0.32712E-02    0.12261E-09    0.13809E-07   -0.19394E-09
  5180    0.10927E+00    0.29097E-02    0.00000E+00   -0.32648E-02    0.12253E-09    0.13802E-07   -0.19401E-09
  5181    0.10903E+00    0.29003E-02    0.00000E+00   -0.32580E-02    0.12245E-09    0.13795E-07   -0.19409E-09
  5182    0.10880E+00    0.28909E-02    0.00000E+00   -0.32512E-02    0.12237E-09    0.13788E-07   -0.19417E-09
  5183    0.10858E+00    0.28816E-02    0.00000E+00   -0.32442E-02    0.12229E-09    0.13781E-07   -0.19426E-09
  5184    0.10835E+00    0.28721E-02    0.00000E+00   -0.32368E-02    0.12220E-09    0.13774E-07   -0.19436E-09
  5185    0.10812E+00    0.28627E-02    0.00000E+00   -0.32293E-02    0.12212E-09    0.13767E-07   -0.19445E-09
  5186    0.10789E+00    0.28532E-02    0.00000E+00   -0.32216E-02    0.12204E-09    0.13760E-07   -0.19456E-09
  5187    0.10767E+00    0.28437E-02    0.00000E+00   -0.32136E-02    0.12196E-09    0.13753E-07   -0.19467E-09
  5188    0.10745E+00    0.28343E-02    0.00000E+00   -0.32056E-02    0.12188E-09    0.13746E-07   -0.19478E-09
  5189    0.10721E+00    0.28248E-02    0.00000E+00   -0.31972E-02    0.12180E-09    0.13739E-07   -0.19490E-09
  5190    0.10699E+00    0.28151E-02    0.00000E+00   -0.31886E-02    0.12172E-09    0.13732E-07   -0.19502E-09
  5191    0.10676E+00    0.28056E-02    0.00000E+00   -0.31798E-02    0.12164E-09    0.13725E-07   -0.19514E-09
  5192    0.10652E+00    0.27960E-02    0.00000E+00   -0.31709E-02    0.12156E-09    0.13718E-07   -0.19528E-09
  5193    0.10630E+00    0.27865E-02    0.00000E+00   -0.31616E-02    0.12147E-09    0.13711E-07   -0.19541E-09
  5194    0.10607E+00    0.27768E-02    0.00000E+00   -0.31523E-02    0.12139E-09    0.13704E-07   -0.19555E-09
  5195    0.10584E+00    0.27673E-02    0.00000E+00   -0.31426E-02    0.12131E-09    0.13697E-07   -0.19569E-09
  5196    0.10562E+00    0.27576E-02    0.00000E+00   -0.31328E-02    0.12123E-09    0.13690E-07   -0.19584E-09
  5197    0.10539E+00    0.27481E-02    0.00000E+00   -0.31228E-02    0.12115E-09    0.13683E-07   -0.19599E-09
  5198    0.10516E+00    0.27384E-02    0.00000E+00   -0.31126E-02    0.12107E-09    0.13676E-07   -0.19615E-09
  5199    0.10493E+00    0.27288E-02    0.00000E+00   -0.31021E-02    0.12099E-09    0.13669E-07   -0.19631E-09
  5200    0.10470E+00    0.27192E-02    0.00000E+00   -0.30915E-02    0.12091E-09    0.13663E-07   -0.19647E-09
  5201    0.10447E+00    0.27095E-02    0.00000E+00   -0.30806E-02    0.12083E-09    0.13656E-07   -0.19664E-09
  5202    0.10425E+00    0.27000E-02    0.00000E+00   -0.30696E-02    0.12075E-09    0.13649E-07   -0.19681E-09
  5203    0.10401E+00    0.26902E-02    0.00000E+00   -0.30583E-02    0.12067E-09    0.13642E-07   -0.19698E-09
  5204    0.10378E+00    0.26807E-02    0.00000E+00   -0.30468E-02    0.12059E-09    0.13635E-07   -0.19716E-09
  5205    0.10356E+00    0.26711E-02    0.00000E+00   -0.30352E-02    0.12051E-09    0.13628E-07   -0.19734E-09
  5206    0.10332E+00    0.26614E-02    0.00000E+00   -0.30233E-02    0.12043E-09    0.13621E-07   -0.19752E-09
  5207    0.10310E+00    0.26518E-02    0.00000E+00   -0.30112E-02    0.12035E-09    0.13614E-07   -0.19771E-09
  5208    0.10286E+00    0.26421E-02    0.00000E+00   -0.29990E-02    0.12027E-09    0.13607E-07   -0.19790E-09
  5209    0.10262E+00    0.26325E-02    0.00000E+00   -0.29867E-02    0.12019E-09    0.13600E-07   -0.19809E-09
  5210    0.10239E+00    0.26230E-02    0.00000E+00   -0.29740E-02    0.12011E-09    0.13594E-07   -0.19829E-09
  5211    0.10215E+00    0.26133E-02    0.00000E+00   -0.29612E-02    0.12003E-09    0.13587E-07   -0.19848E-09
  5212    0.10192E+00    0.26037E-02    0.00000E+00   -0.29483E-02    0.11995E-09    0.13580E-07   -0.19868E-09
  5213    0.10169E+00    0.25941E-02    0.00000E+00   -0.29350E-02    0.11987E-09    0.13573E-07   -0.19889E-09
  5214    0.10145E+00    0.25846E-02    0.00000E+00   -0.29218E-02    0.11979E-09    0.13566E-07   -0.19909E-09
  5215    0.10121E+00    0.25750E-02    0.00000E+00   -0.29082E-02    0.11971E-09    0.13559E-07   -0.19930E-09
  5216    0.10098E+00    0.25654E-02    0.00000E+00   -0.28946E-02    0.11963E-09    0.13552E-07   -0.19951E-09
  5217    0.10074E+00    0.25560E-02    0.00000E+00   -0.28806E-02    0.11955E-09    0.13545E-07   -0.19972E-09
  5218    0.10051E+00    0.25465E-02    0.00000E+00   -0.28666E-02    0.11947E-09    0.13538E-07   -0.19994E-09
  5219    0.10027E+00    0.25369E-02    0.00000E+00   -0.28524E-02    0.11939E-09    0.13532E-07   -0.20016E-09
  5220    0.10004E+00    0.25275E-02    0.00000E+00   -0.28380E-02    0.11931E-09    0.13525E-07   -0.20038E-09
  5221    0.99790E-01    0.25179E-02    0.00000E+00   -0.28235E-02    0.11923E-09    0.13518E-07   -0.20060E-09
  5222    0.99561E-01    0.25086E-02    0.00000E+00   -0.28090E-02    0.11915E-09    0.13511E-07   -0.20082E-09
  5223    0.99325E-01    0.24991E-02    0.00000E+00   -0.27940E-02    0.11908E-09    0.13504E-07   -0.20104E-09
  5224    0.99081E-01    0.24899E-02    0.00000E+00   -0.27790E-02    0.11900E-09    0.13497E-07   -0.20127E-09
  5225    0.98845E-01    0.24806E-02    0.00000E+00   -0.27639E-02    0.11892E-09    0.13490E-07   -0.20150E-09
  5226    0.98609E-01    0.24712E-02    0.00000E+00   -0.27486E-02    0.11884E-09    0.13483E-07   -0.20173E-09
  5227    0.98365E-01    0.24620E-02    0.00000E+00   -0.27333E-02    0.11876E-09    0.13476E-07   -0.20196E-09
  5228    0.98129E-01    0.24527E-02    0.00000E+00   -0.27176E-02    0.11868E-09    0.13469E-07   -0.20219E-09
  5229    0.97892E-01    0.24435E-02    0.00000E+00   -0.27020E-02    0.11860E-09    0.13462E-07   -0.20242E-09
  5230    0.97649E-01    0.24343E-02    0.00000E+00   -0.26862E-02    0.11852E-09    0.13455E-07   -0.20265E-09
  5231    0.97412E-01    0.24251E-02    0.00000E+00   -0.26702E-02    0.11844E-09    0.13449E-07   -0.20289E-09
  5232    0.97161E-01    0.24159E-02    0.00000E+00   -0.26541E-02    0.11836E-09    0.13442E-07   -0.20312E-09
  5233    0.96917E-01    0.24069E-02    0.00000E+00   -0.26379E-02    0.11829E-09    0.13435E-07   -0.20336E-09
  5234    0.96674E-01    0.23978E-02    0.00000E+00   -0.26216E-02    0.11821E-09    0.13428E-07   -0.20360E-09
  5235    0.96430E-01    0.23887E-02    0.00000E+00   -0.26051E-02    0.11813E-09    0.13421E-07   -0.20384E-09
  5236    0.96186E-01    0.23797E-02    0.00000E+00   -0.25885E-02    0.11805E-09    0.13414E-07   -0.20408E-09
  5237    0.95942E-01    0.23707E-02    0.00000E+00   -0.25719E-02    0.11797E-09    0.13407E-07   -0.20431E-09
  5238    0.95698E-01    0.23619E-02    0.00000E+00   -0.25552E-02    0.11789E-09    0.13400E-07   -0.20455E-09
  5239    0.95447E-01    0.23529E-02    0.00000E+00   -0.25383E-02    0.11782E-09    0.13393E-07   -0.20479E-09
  5240    0.95196E-01    0.23440E-02    0.00000E+00   -0.25213E-02    0.11774E-09    0.13386E-07   -0.20503E-09
  5241    0.94959E-01    0.23352E-02    0.00000E+00   -0.25043E-02    0.11766E-09    0.13379E-07   -0.20528E-09
  5242    0.94708E-01    0.23264E-02    0.00000E+00   -0.24871E-02    0.11758E-09    0.13372E-07   -0.20552E-09
  5243    0.94457E-01    0.23177E-02    0.00000E+00   -0.24699E-02    0.11750E-09    0.13365E-07   -0.20576E-09
  5244    0.94220E-01    0.23091E-02    0.00000E+00   -0.24527E-02    0.11742E-09    0.13358E-07   -0.20600E-09
  5245    0.93962E-01    0.23004E-02    0.00000E+00   -0.24352E-02    0.11735E-09    0.13351E-07   -0.20624E-09
  5246    0.93718E-01    0.22918E-02    0.00000E+00   -0.24178E-02    0.11727E-09    0.13343E-07   -0.20648E-09
  5247    0.93474E-01    0.22833E-02    0.00000E+00   -0.24003E-02    0.11719E-09    0.13336E-07   -0.20672E-09
  5248    0.93215E-01    0.22748E-02    0.00000E+00   -0.23827E-02    0.11711E-09    0.13329E-07   -0.20696E-09
  5249    0.92971E-01    0.22664E-02    0.00000E+00   -0.23650E-02    0.11703E-09    0.13322E-07   -0.20719E-09
  5250    0.92720E-01    0.22579E-02    0.00000E+00   -0.23473E-02    0.11696E-09    0.13315E-07   -0.20743E-09
  5251    0.92468E-01    0.22496E-02    0.00000E+00   -0.23295E-02    0.11688E-09    0.13308E-07   -0.20767E-09
  5252    0.92210E-01    0.22412E-02    0.00000E+00   -0.23117E-02    0.11680E-09    0.13301E-07   -0.20791E-09
  5253    0.91966E-01    0.22330E-02    0.00000E+00   -0.22938E-02    0.11672E-09    0.13294E-07   -0.20814E-09
  5254    0.91714E-01    0.22248E-02    0.00000E+00   -0.22759E-02    0.11665E-09    0.13286E-07   -0.20838E-09
  5255    0.91455E-01    0.22166E-02    0.00000E+00   -0.22579E-02    0.11657E-09    0.13279E-07   -0.20861E-09
  5256    0.91211E-01    0.22085E-02    0.00000E+00   -0.22400E-02    0.11649E-09    0.13272E-07   -0.20884E-09
  5257    0.90953E-01    0.22004E-02    0.00000E+00   -0.22220E-02    0.11641E-09    0.13265E-07   -0.20907E-09
  5258    0.90701E-01    0.21924E-02    0.00000E+00   -0.22040E-02    0.11634E-09    0.13258E-07   -0.20930E-09
  5259    0.90442E-01    0.21844E-02    0.00000E+00   -0.21859E-02    0.11626E-09    0.13250E-07   -0.20953E-09
  5260    0.90191E-01    0.21765E-02    0.00000E+00   -0.21679E-02    0.11618E-09    0.13243E-07   -0.20976E-09
  5261    0.89939E-01    0.21687E-02    0.00000E+00   -0.21498E-02    0.11611E-09    0.13236E-07   -0.20999E-09
  5262    0.89688E-01    0.21608E-02    0.00000E+00   -0.21318E-02    0.11603E-09    0.13229E-07   -0.21021E-09
  5263    0.89429E-01    0.21531E-02    0.00000E+00   -0.21137E-02    0.11595E-09    0.13221E-07   -0.21043E-09
  5264    0.89170E-01    0.21455E-02    0.00000E+00   -0.20956E-02    0.11587E-09    0.13214E-07   -0.21065E-09
  5265    0.88911E-01    0.21378E-02    0.00000E+00   -0.20775E-02    0.11580E-09    0.13207E-07   -0.21087E-09
  5266    0.88659E-01    0.21303E-02    0.00000E+00   -0.20595E-02    0.11572E-09    0.13199E-07   -0.21109E-09
  5267    0.88408E-01    0.21227E-02    0.00000E+00   -0.20414E-02    0.11564E-09    0.13192E-07   -0.21130E-09
  5268    0.88141E-01    0.21153E-02    0.00000E+00   -0.20233E-02    0.11557E-09    0.13185E-07   -0.21151E-09
  5269    0.87890E-01    0.21079E-02    0.00000E+00   -0.20053E-02    0.11549E-09    0.13177E-07   -0.21172E-09
  5270    0.87631E-01    0.21005E-02    0.00000E+00   -0.19873E-02    0.11541E-09    0.13170E-07   -0.21193E-09
  5271    0.87364E-01    0.20932E-02    0.00000E+00   -0.19694E-02    0.11534E-09    0.13162E-07   -0.21214E-09
  5272    0.87113E-01    0.20860E-02    0.00000E+00   -0.19514E-02    0.11526E-09    0.13155E-07   -0.21234E-09
  5273    0.86854E-01    0.20789E-02    0.00000E+00   -0.19335E-02    0.11518E-09    0.13147E-07   -0.21254E-09
  5274    0.86602E-01    0.20718E-02    0.00000E+00   -0.19157E-02    0.11511E-09    0.13140E-07   -0.21274E-09
  5275    0.86343E-01    0.20647E-02    0.00000E+00   -0.18978E-02    0.11503E-09    0.13132E-07   -0.21293E-09
  5276    0.86091E-01    0.20577E-02    0.00000E+00   -0.18800E-02    0.11495E-09    0.13125E-07   -0.21312E-09
  5277    0.85832E-01    0.20507E-02    0.00000E+00   -0.18624E-02    0.11488E-09    0.13117E-07   -0.21331E-09
  5278    0.85566E-01    0.20438E-02    0.00000E+00   -0.18447E-02    0.11480E-09    0.13110E-07   -0.21350E-09
  5279    0.85307E-01    0.20371E-02    0.00000E+00   -0.18270E-02    0.11473E-09    0.13102E-07   -0.21368E-09
  5280    0.85048E-01    0.20303E-02    0.00000E+00   -0.18095E-02    0.11465E-09    0.13094E-07   -0.21386E-09
  5281    0.84796E-01    0.20236E-02    0.00000E+00   -0.17921E-02    0.11457E-09    0.13087E-07   -0.21404E-09
  5282    0.84529E-01    0.20171E-02    0.00000E+00   -0.17747E-02    0.11450E-09    0.13079E-07   -0.21421E-09
  5283    0.84270E-01    0.20104E-02    0.00000E+00   -0.17573E-02    0.11442E-09    0.13071E-07   -0.21438E-09
  5284    0.84019E-01    0.20039E-02    0.00000E+00   -0.17400E-02    0.11435E-09    0.13064E-07   -0.21454E-09
  5285    0.83752E-01    0.19975E-02    0.00000E+00   -0.17229E-02    0.11427E-09    0.13056E-07   -0.21471E-09
  5286    0.83493E-01    0.19911E-02    0.00000E+00   -0.17058E-02    0.11419E-09    0.13048E-07   -0.21486E-09
  5287    0.83241E-01    0.19847E-02    0.00000E+00   -0.16888E-02    0.11412E-09    0.13040E-07   -0.21502E-09
  5288    0.82982E-01    0.19785E-02    0.00000E+00   -0.16720E-02    0.11404E-09    0.13033E-07   -0.21517E-09
  5289    0.82715E-01    0.19723E-02    0.00000E+00   -0.16551E-02    0.11397E-09    0.13025E-07   -0.21532E-09
  5290    0.82456E-01    0.19661E-02    0.00000E+00   -0.16384E-02    0.11389E-09    0.13017E-07   -0.21546E-09
  5291    0.82204E-01    0.19600E-02    0.00000E+00   -0.16218E-02    0.11381E-09    0.13009E-07   -0.21560E-09
  5292    0.81937E-01    0.19540E-02    0.00000E+00   -0.16053E-02    0.11374E-09    0.13001E-07   -0.21573E-09
  5293    0.81678E-01    0.19481E-02    0.00000E+00   -0.15889E-02    0.11366E-09    0.12993E-07   -0.21586E-09
  5294    0.81426E-01    0.19421E-02    0.00000E+00   -0.15726E-02    0.11359E-09    0.12985E-07   -0.21599E-09
  5295    0.81160E-01    0.19363E-02    0.00000E+00   -0.15566E-02    0.11351E-09    0.12977E-07   -0.21611E-09
  5296    0.80908E-01    0.19304E-02    0.00000E+00   -0.15405E-02    0.11344E-09    0.12969E-07   -0.21623E-09
  5297    0.80648E-01    0.19248E-02    0.00000E+00   -0.15245E-02    0.11336E-09    0.12961E-07   -0.21634E-09
  5298    0.80382E-01    0.19190E-02    0.00000E+00   -0.15088E-02    0.11329E-09    0.12953E-07   -0.21645E-09
  5299    0.80130E-01    0.19134E-02    0.00000E+00   -0.14931E-02    0.11321E-09    0.12945E-07   -0.21655E-09
  5300    0.79870E-01    0.19079E-02    0.00000E+00   -0.14776E-02    0.11314E-09    0.12937E-07   -0.21664E-09
  5301    0.79611E-01    0.19023E-02    0.00000E+00   -0.14622E-02    0.11306E-09    0.12929E-07   -0.21674E-09
  5302    0.79352E-01    0.18970E-02    0.00000E+00   -0.14469E-02    0.11299E-09    0.12921E-07   -0.21682E-09
  5303    0.79092E-01    0.18916E-02    0.00000E+00   -0.14318E-02    0.11291E-09    0.12912E-07   -0.21691E-09
  5304    0.78833E-01    0.18862E-02    0.00000E+00   -0.14168E-02    0.11284E-09    0.12904E-07   -0.21698E-09
  5305    0.78574E-01    0.18809E-02    0.00000E+00   -0.14019E-02    0.11276E-09    0.12896E-07   -0.21705E-09
  5306    0.78314E-01    0.18757E-02    0.00000E+00   -0.13872E-02    0.11269E-09    0.12888E-07   -0.21712E-09
  5307    0.78055E-01    0.18706E-02    0.00000E+00   -0.13726E-02    0.11261E-09    0.12879E-07   -0.21718E-09
  5308    0.77795E-01    0.18654E-02    0.00000E+00   -0.13583E-02    0.11254E-09    0.12871E-07   -0.21724E-09
  5309    0.77551E-01    0.18604E-02    0.00000E+00   -0.13441E-02    0.11246E-09    0.12862E-07   -0.21729E-09
  5310    0.77284E-01    0.18554E-02    0.00000E+00   -0.13300E-02    0.11239E-09    0.12854E-07   -0.21733E-09
  5311    0.77032E-01    0.18506E-02    0.00000E+00   -0.13160E-02    0.11231E-09    0.12846E-07   -0.21737E-09
  5312    0.76780E-01    0.18457E-02    0.00000E+00   -0.13024E-02    0.11224E-09    0.12837E-07   -0.21740E-09
  5313    0.76520E-01    0.18408E-02    0.00000E+00   -0.12888E-02    0.11217E-09    0.12829E-07   -0.21742E-09
  5314    0.76268E-01    0.18360E-02    0.00000E+00   -0.12754E-02    0.11209E-09    0.12820E-07   -0.21744E-09
  5315    0.76016E-01    0.18313E-02    0.00000E+00   -0.12620E-02    0.11202E-09    0.12811E-07   -0.21746E-09
  5316    0.75764E-01    0.18266E-02    0.00000E+00   -0.12490E-02    0.11194E-09    0.12803E-07   -0.21746E-09
