#    L    TT             EE             BB             TE             PP             TP             EP          
  4042    0.20269E+01    0.60152E-01    0.00000E+00   -0.65321E-01    0.28844E-09    0.34693E-07   -0.28140E-08
  4043    0.20188E+01    0.60081E-01    0.00000E+00   -0.64591E-01    0.28824E-09    0.34913E-07   -0.28226E-08
  4044    0.20106E+01    0.60012E-01    0.00000E+00   -0.63875E-01    0.28804E-09    0.35129E-07   -0.28306E-08
  4045    0.20024E+01    0.59947E-01    0.00000E+00   -0.63171E-01    0.28784E-09    0.35341E-07   -0.28380E-08
  4046    0.19944E+01    0.59885E-01    0.00000E+00   -0.62481E-01    0.28764E-09    0.35548E-07   -0.28448E-08
  4047    0.19862E+01    0.59826E-01    0.00000E+00   -0.61805E-01    0.28744E-09    0.35751E-07   -0.28511E-08
  4048    0.19782E+01    0.59771E-01    0.00000E+00   -0.61143E-01    0.28724E-09    0.35949E-07   -0.28568E-08
  4049    0.19700E+01    0.59718E-01    0.00000E+00   -0.60494E-01    0.28704E-09    0.36141E-07   -0.28619E-08
  4050    0.19620E+01    0.59669E-01    0.00000E+00   -0.59860E-01    0.28684E-09    0.36329E-07   -0.28665E-08
  4051    0.19539E+01    0.59621E-01    0.00000E+00   -0.59240E-01    0.28664E-09    0.36511E-07   -0.28705E-08
  4052    0.19460E+01    0.59576E-01    0.00000E+00   -0.58634E-01    0.28645E-09    0.36687E-07   -0.28739E-08
  4053    0.19380E+01    0.59534E-01    0.00000E+00   -0.58041E-01    0.28625E-09    0.36859E-07   -0.28767E-08
  4054    0.19299E+01    0.59495E-01    0.00000E+00   -0.57463E-01    0.28605E-09    0.37025E-07   -0.28790E-08
  4055    0.19219E+01    0.59458E-01    0.00000E+00   -0.56899E-01    0.28585E-09    0.37186E-07   -0.28808E-08
  4056    0.19139E+01    0.59424E-01    0.00000E+00   -0.56348E-01    0.28565E-09    0.37342E-07   -0.28820E-08
  4057    0.19060E+01    0.59392E-01    0.00000E+00   -0.55813E-01    0.28546E-09    0.37493E-07   -0.28826E-08
  4058    0.18981E+01    0.59363E-01    0.00000E+00   -0.55289E-01    0.28526E-09    0.37639E-07   -0.28827E-08
  4059    0.18902E+01    0.59336E-01    0.00000E+00   -0.54783E-01    0.28506E-09    0.37780E-07   -0.28822E-08
  4060    0.18823E+01    0.59311E-01    0.00000E+00   -0.54292E-01    0.28487E-09    0.37916E-07   -0.28812E-08
  4061    0.18744E+01    0.59288E-01    0.00000E+00   -0.53812E-01    0.28467E-09    0.38047E-07   -0.28797E-08
  4062    0.18666E+01    0.59267E-01    0.00000E+00   -0.53347E-01    0.28447E-09    0.38174E-07   -0.28777E-08
  4063    0.18588E+01    0.59249E-01    0.00000E+00   -0.52896E-01    0.28427E-09    0.38296E-07   -0.28751E-08
  4064    0.18509E+01    0.59232E-01    0.00000E+00   -0.52459E-01    0.28408E-09    0.38414E-07   -0.28720E-08
  4065    0.18433E+01    0.59216E-01    0.00000E+00   -0.52037E-01    0.28388E-09    0.38527E-07   -0.28683E-08
  4066    0.18355E+01    0.59203E-01    0.00000E+00   -0.51628E-01    0.28369E-09    0.38636E-07   -0.28642E-08
  4067    0.18278E+01    0.59192E-01    0.00000E+00   -0.51234E-01    0.28349E-09    0.38741E-07   -0.28596E-08
  4068    0.18202E+01    0.59182E-01    0.00000E+00   -0.50853E-01    0.28329E-09    0.38841E-07   -0.28544E-08
  4069    0.18126E+01    0.59173E-01    0.00000E+00   -0.50487E-01    0.28310E-09    0.38937E-07   -0.28487E-08
  4070    0.18050E+01    0.59167E-01    0.00000E+00   -0.50134E-01    0.28290E-09    0.39029E-07   -0.28426E-08
  4071    0.17975E+01    0.59161E-01    0.00000E+00   -0.49794E-01    0.28271E-09    0.39117E-07   -0.28359E-08
  4072    0.17899E+01    0.59158E-01    0.00000E+00   -0.49470E-01    0.28251E-09    0.39200E-07   -0.28288E-08
  4073    0.17824E+01    0.59156E-01    0.00000E+00   -0.49159E-01    0.28232E-09    0.39280E-07   -0.28211E-08
  4074    0.17748E+01    0.59154E-01    0.00000E+00   -0.48860E-01    0.28212E-09    0.39356E-07   -0.28130E-08
  4075    0.17674E+01    0.59154E-01    0.00000E+00   -0.48577E-01    0.28193E-09    0.39429E-07   -0.28044E-08
  4076    0.17600E+01    0.59155E-01    0.00000E+00   -0.48307E-01    0.28173E-09    0.39497E-07   -0.27954E-08
  4077    0.17527E+01    0.59157E-01    0.00000E+00   -0.48051E-01    0.28154E-09    0.39562E-07   -0.27858E-08
  4078    0.17453E+01    0.59160E-01    0.00000E+00   -0.47807E-01    0.28134E-09    0.39623E-07   -0.27758E-08
  4079    0.17380E+01    0.59164E-01    0.00000E+00   -0.47576E-01    0.28115E-09    0.39681E-07   -0.27653E-08
  4080    0.17307E+01    0.59169E-01    0.00000E+00   -0.47360E-01    0.28096E-09    0.39735E-07   -0.27544E-08
  4081    0.17235E+01    0.59174E-01    0.00000E+00   -0.47156E-01    0.28076E-09    0.39786E-07   -0.27430E-08
  4082    0.17164E+01    0.59180E-01    0.00000E+00   -0.46966E-01    0.28057E-09    0.39834E-07   -0.27311E-08
  4083    0.17092E+01    0.59187E-01    0.00000E+00   -0.46788E-01    0.28037E-09    0.39878E-07   -0.27188E-08
  4084    0.17022E+01    0.59194E-01    0.00000E+00   -0.46624E-01    0.28018E-09    0.39920E-07   -0.27061E-08
  4085    0.16950E+01    0.59202E-01    0.00000E+00   -0.46473E-01    0.27999E-09    0.39958E-07   -0.26929E-08
  4086    0.16881E+01    0.59210E-01    0.00000E+00   -0.46333E-01    0.27979E-09    0.39993E-07   -0.26793E-08
  4087    0.16811E+01    0.59218E-01    0.00000E+00   -0.46206E-01    0.27960E-09    0.40025E-07   -0.26652E-08
  4088    0.16743E+01    0.59227E-01    0.00000E+00   -0.46093E-01    0.27941E-09    0.40054E-07   -0.26508E-08
  4089    0.16674E+01    0.59236E-01    0.00000E+00   -0.45992E-01    0.27922E-09    0.40080E-07   -0.26359E-08
  4090    0.16605E+01    0.59245E-01    0.00000E+00   -0.45900E-01    0.27902E-09    0.40104E-07   -0.26205E-08
  4091    0.16537E+01    0.59255E-01    0.00000E+00   -0.45821E-01    0.27883E-09    0.40124E-07   -0.26048E-08
  4092    0.16470E+01    0.59264E-01    0.00000E+00   -0.45755E-01    0.27864E-09    0.40143E-07   -0.25886E-08
  4093    0.16402E+01    0.59274E-01    0.00000E+00   -0.45701E-01    0.27845E-09    0.40158E-07   -0.25720E-08
  4094    0.16335E+01    0.59282E-01    0.00000E+00   -0.45659E-01    0.27825E-09    0.40171E-07   -0.25551E-08
  4095    0.16269E+01    0.59292E-01    0.00000E+00   -0.45628E-01    0.27806E-09    0.40182E-07   -0.25377E-08
  4096    0.16203E+01    0.59301E-01    0.00000E+00   -0.45608E-01    0.27787E-09    0.40190E-07   -0.25199E-08
  4097    0.16138E+01    0.59309E-01    0.00000E+00   -0.45599E-01    0.27768E-09    0.40197E-07   -0.25017E-08
  4098    0.16074E+01    0.59318E-01    0.00000E+00   -0.45603E-01    0.27749E-09    0.40200E-07   -0.24831E-08
  4099    0.16009E+01    0.59325E-01    0.00000E+00   -0.45615E-01    0.27730E-09    0.40202E-07   -0.24642E-08
  4100    0.15945E+01    0.59333E-01    0.00000E+00   -0.45641E-01    0.27711E-09    0.40202E-07   -0.24449E-08
  4101    0.15882E+01    0.59340E-01    0.00000E+00   -0.45676E-01    0.27691E-09    0.40199E-07   -0.24251E-08
  4102    0.15819E+01    0.59347E-01    0.00000E+00   -0.45722E-01    0.27672E-09    0.40195E-07   -0.24050E-08
  4103    0.15757E+01    0.59352E-01    0.00000E+00   -0.45779E-01    0.27653E-09    0.40188E-07   -0.23846E-08
  4104    0.15695E+01    0.59356E-01    0.00000E+00   -0.45845E-01    0.27634E-09    0.40180E-07   -0.23638E-08
  4105    0.15634E+01    0.59360E-01    0.00000E+00   -0.45920E-01    0.27615E-09    0.40170E-07   -0.23426E-08
  4106    0.15573E+01    0.59364E-01    0.00000E+00   -0.46006E-01    0.27596E-09    0.40159E-07   -0.23211E-08
  4107    0.15513E+01    0.59366E-01    0.00000E+00   -0.46103E-01    0.27577E-09    0.40146E-07   -0.22992E-08
  4108    0.15453E+01    0.59368E-01    0.00000E+00   -0.46208E-01    0.27558E-09    0.40131E-07   -0.22770E-08
  4109    0.15394E+01    0.59367E-01    0.00000E+00   -0.46322E-01    0.27539E-09    0.40115E-07   -0.22545E-08
  4110    0.15335E+01    0.59367E-01    0.00000E+00   -0.46446E-01    0.27520E-09    0.40097E-07   -0.22316E-08
  4111    0.15277E+01    0.59366E-01    0.00000E+00   -0.46578E-01    0.27501E-09    0.40078E-07   -0.22085E-08
  4112    0.15219E+01    0.59364E-01    0.00000E+00   -0.46719E-01    0.27482E-09    0.40057E-07   -0.21850E-08
  4113    0.15162E+01    0.59360E-01    0.00000E+00   -0.46868E-01    0.27464E-09    0.40036E-07   -0.21612E-08
  4114    0.15106E+01    0.59355E-01    0.00000E+00   -0.47026E-01    0.27445E-09    0.40013E-07   -0.21372E-08
  4115    0.15049E+01    0.59348E-01    0.00000E+00   -0.47192E-01    0.27426E-09    0.39989E-07   -0.21128E-08
  4116    0.14994E+01    0.59341E-01    0.00000E+00   -0.47366E-01    0.27407E-09    0.39965E-07   -0.20881E-08
  4117    0.14939E+01    0.59332E-01    0.00000E+00   -0.47547E-01    0.27388E-09    0.39939E-07   -0.20632E-08
  4118    0.14885E+01    0.59322E-01    0.00000E+00   -0.47737E-01    0.27369E-09    0.39912E-07   -0.20380E-08
  4119    0.14830E+01    0.59311E-01    0.00000E+00   -0.47933E-01    0.27350E-09    0.39885E-07   -0.20125E-08
  4120    0.14777E+01    0.59297E-01    0.00000E+00   -0.48137E-01    0.27332E-09    0.39856E-07   -0.19868E-08
  4121    0.14724E+01    0.59283E-01    0.00000E+00   -0.48347E-01    0.27313E-09    0.39827E-07   -0.19608E-08
  4122    0.14671E+01    0.59267E-01    0.00000E+00   -0.48564E-01    0.27294E-09    0.39798E-07   -0.19346E-08
  4123    0.14619E+01    0.59249E-01    0.00000E+00   -0.48788E-01    0.27275E-09    0.39768E-07   -0.19081E-08
  4124    0.14568E+01    0.59229E-01    0.00000E+00   -0.49019E-01    0.27256E-09    0.39737E-07   -0.18814E-08
  4125    0.14517E+01    0.59208E-01    0.00000E+00   -0.49255E-01    0.27238E-09    0.39706E-07   -0.18545E-08
  4126    0.14466E+01    0.59186E-01    0.00000E+00   -0.49497E-01    0.27219E-09    0.39674E-07   -0.18274E-08
  4127    0.14417E+01    0.59161E-01    0.00000E+00   -0.49744E-01    0.27200E-09    0.39643E-07   -0.18000E-08
  4128    0.14368E+01    0.59135E-01    0.00000E+00   -0.49998E-01    0.27182E-09    0.39611E-07   -0.17724E-08
  4129    0.14318E+01    0.59107E-01    0.00000E+00   -0.50257E-01    0.27163E-09    0.39579E-07   -0.17446E-08
  4130    0.14270E+01    0.59077E-01    0.00000E+00   -0.50521E-01    0.27144E-09    0.39546E-07   -0.17167E-08
  4131    0.14222E+01    0.59045E-01    0.00000E+00   -0.50790E-01    0.27125E-09    0.39514E-07   -0.16885E-08
  4132    0.14174E+01    0.59012E-01    0.00000E+00   -0.51062E-01    0.27107E-09    0.39482E-07   -0.16601E-08
  4133    0.14128E+01    0.58976E-01    0.00000E+00   -0.51341E-01    0.27088E-09    0.39450E-07   -0.16316E-08
  4134    0.14082E+01    0.58938E-01    0.00000E+00   -0.51623E-01    0.27070E-09    0.39418E-07   -0.16029E-08
  4135    0.14035E+01    0.58899E-01    0.00000E+00   -0.51909E-01    0.27051E-09    0.39386E-07   -0.15741E-08
  4136    0.13990E+01    0.58857E-01    0.00000E+00   -0.52199E-01    0.27032E-09    0.39355E-07   -0.15450E-08
  4137    0.13946E+01    0.58814E-01    0.00000E+00   -0.52493E-01    0.27014E-09    0.39324E-07   -0.15159E-08
  4138    0.13902E+01    0.58768E-01    0.00000E+00   -0.52790E-01    0.26995E-09    0.39293E-07   -0.14865E-08
  4139    0.13858E+01    0.58720E-01    0.00000E+00   -0.53090E-01    0.26977E-09    0.39263E-07   -0.14571E-08
  4140    0.13815E+01    0.58671E-01    0.00000E+00   -0.53395E-01    0.26958E-09    0.39234E-07   -0.14275E-08
  4141    0.13772E+01    0.58619E-01    0.00000E+00   -0.53701E-01    0.26940E-09    0.39205E-07   -0.13978E-08
  4142    0.13731E+01    0.58565E-01    0.00000E+00   -0.54010E-01    0.26921E-09    0.39177E-07   -0.13679E-08
  4143    0.13689E+01    0.58509E-01    0.00000E+00   -0.54322E-01    0.26903E-09    0.39149E-07   -0.13380E-08
  4144    0.13648E+01    0.58449E-01    0.00000E+00   -0.54636E-01    0.26884E-09    0.39123E-07   -0.13079E-08
  4145    0.13608E+01    0.58389E-01    0.00000E+00   -0.54952E-01    0.26866E-09    0.39097E-07   -0.12778E-08
  4146    0.13568E+01    0.58326E-01    0.00000E+00   -0.55269E-01    0.26847E-09    0.39072E-07   -0.12475E-08
  4147    0.13528E+01    0.58260E-01    0.00000E+00   -0.55589E-01    0.26829E-09    0.39049E-07   -0.12172E-08
  4148    0.13489E+01    0.58192E-01    0.00000E+00   -0.55909E-01    0.26810E-09    0.39026E-07   -0.11867E-08
  4149    0.13450E+01    0.58123E-01    0.00000E+00   -0.56231E-01    0.26792E-09    0.39005E-07   -0.11562E-08
  4150    0.13412E+01    0.58050E-01    0.00000E+00   -0.56554E-01    0.26774E-09    0.38984E-07   -0.11256E-08
  4151    0.13375E+01    0.57976E-01    0.00000E+00   -0.56878E-01    0.26755E-09    0.38966E-07   -0.10950E-08
  4152    0.13337E+01    0.57899E-01    0.00000E+00   -0.57202E-01    0.26737E-09    0.38948E-07   -0.10643E-08
  4153    0.13301E+01    0.57820E-01    0.00000E+00   -0.57528E-01    0.26719E-09    0.38931E-07   -0.10336E-08
  4154    0.13264E+01    0.57738E-01    0.00000E+00   -0.57853E-01    0.26700E-09    0.38915E-07   -0.10028E-08
  4155    0.13229E+01    0.57655E-01    0.00000E+00   -0.58178E-01    0.26682E-09    0.38901E-07   -0.97192E-09
  4156    0.13193E+01    0.57568E-01    0.00000E+00   -0.58503E-01    0.26664E-09    0.38886E-07   -0.94104E-09
  4157    0.13158E+01    0.57480E-01    0.00000E+00   -0.58829E-01    0.26645E-09    0.38873E-07   -0.91014E-09
  4158    0.13124E+01    0.57389E-01    0.00000E+00   -0.59153E-01    0.26627E-09    0.38859E-07   -0.87922E-09
  4159    0.13090E+01    0.57296E-01    0.00000E+00   -0.59478E-01    0.26609E-09    0.38847E-07   -0.84827E-09
  4160    0.13057E+01    0.57200E-01    0.00000E+00   -0.59801E-01    0.26591E-09    0.38834E-07   -0.81732E-09
  4161    0.13024E+01    0.57103E-01    0.00000E+00   -0.60123E-01    0.26572E-09    0.38821E-07   -0.78636E-09
  4162    0.12991E+01    0.57003E-01    0.00000E+00   -0.60444E-01    0.26554E-09    0.38808E-07   -0.75540E-09
  4163    0.12959E+01    0.56900E-01    0.00000E+00   -0.60763E-01    0.26536E-09    0.38795E-07   -0.72444E-09
  4164    0.12927E+01    0.56795E-01    0.00000E+00   -0.61081E-01    0.26518E-09    0.38782E-07   -0.69350E-09
  4165    0.12896E+01    0.56688E-01    0.00000E+00   -0.61398E-01    0.26500E-09    0.38769E-07   -0.66257E-09
  4166    0.12865E+01    0.56579E-01    0.00000E+00   -0.61712E-01    0.26481E-09    0.38754E-07   -0.63167E-09
  4167    0.12834E+01    0.56466E-01    0.00000E+00   -0.62025E-01    0.26463E-09    0.38740E-07   -0.60079E-09
  4168    0.12804E+01    0.56353E-01    0.00000E+00   -0.62335E-01    0.26445E-09    0.38724E-07   -0.56995E-09
  4169    0.12773E+01    0.56235E-01    0.00000E+00   -0.62644E-01    0.26427E-09    0.38707E-07   -0.53915E-09
  4170    0.12745E+01    0.56118E-01    0.00000E+00   -0.62949E-01    0.26409E-09    0.38690E-07   -0.50840E-09
  4171    0.12717E+01    0.55996E-01    0.00000E+00   -0.63251E-01    0.26391E-09    0.38671E-07   -0.47770E-09
  4172    0.12687E+01    0.55874E-01    0.00000E+00   -0.63551E-01    0.26373E-09    0.38651E-07   -0.44705E-09
  4173    0.12660E+01    0.55748E-01    0.00000E+00   -0.63848E-01    0.26355E-09    0.38629E-07   -0.41647E-09
  4174    0.12632E+01    0.55620E-01    0.00000E+00   -0.64141E-01    0.26337E-09    0.38606E-07   -0.38596E-09
  4175    0.12605E+01    0.55491E-01    0.00000E+00   -0.64431E-01    0.26319E-09    0.38582E-07   -0.35552E-09
  4176    0.12578E+01    0.55359E-01    0.00000E+00   -0.64719E-01    0.26301E-09    0.38555E-07   -0.32516E-09
  4177    0.12551E+01    0.55225E-01    0.00000E+00   -0.65002E-01    0.26282E-09    0.38527E-07   -0.29489E-09
  4178    0.12525E+01    0.55089E-01    0.00000E+00   -0.65282E-01    0.26264E-09    0.38496E-07   -0.26472E-09
  4179    0.12499E+01    0.54950E-01    0.00000E+00   -0.65557E-01    0.26247E-09    0.38464E-07   -0.23464E-09
  4180    0.12473E+01    0.54809E-01    0.00000E+00   -0.65829E-01    0.26229E-09    0.38429E-07   -0.20466E-09
  4181    0.12448E+01    0.54666E-01    0.00000E+00   -0.66096E-01    0.26211E-09    0.38392E-07   -0.17480E-09
  4182    0.12423E+01    0.54520E-01    0.00000E+00   -0.66359E-01    0.26193E-09    0.38352E-07   -0.14505E-09
  4183    0.12399E+01    0.54373E-01    0.00000E+00   -0.66617E-01    0.26175E-09    0.38309E-07   -0.11542E-09
  4184    0.12374E+01    0.54224E-01    0.00000E+00   -0.66871E-01    0.26157E-09    0.38264E-07   -0.85914E-10
  4185    0.12350E+01    0.54073E-01    0.00000E+00   -0.67121E-01    0.26139E-09    0.38216E-07   -0.56545E-10
  4186    0.12327E+01    0.53920E-01    0.00000E+00   -0.67366E-01    0.26121E-09    0.38165E-07   -0.27315E-10
  4187    0.12303E+01    0.53764E-01    0.00000E+00   -0.67606E-01    0.26103E-09    0.38111E-07    0.17717E-11
  4188    0.12281E+01    0.53608E-01    0.00000E+00   -0.67841E-01    0.26085E-09    0.38053E-07    0.30708E-10
  4189    0.12257E+01    0.53448E-01    0.00000E+00   -0.68070E-01    0.26067E-09    0.37992E-07    0.59488E-10
  4190    0.12235E+01    0.53287E-01    0.00000E+00   -0.68295E-01    0.26050E-09    0.37928E-07    0.88106E-10
  4191    0.12213E+01    0.53124E-01    0.00000E+00   -0.68513E-01    0.26032E-09    0.37859E-07    0.11656E-09
  4192    0.12192E+01    0.52960E-01    0.00000E+00   -0.68726E-01    0.26014E-09    0.37788E-07    0.14483E-09
  4193    0.12170E+01    0.52791E-01    0.00000E+00   -0.68935E-01    0.25996E-09    0.37712E-07    0.17293E-09
  4194    0.12148E+01    0.52622E-01    0.00000E+00   -0.69138E-01    0.25978E-09    0.37632E-07    0.20085E-09
  4195    0.12127E+01    0.52454E-01    0.00000E+00   -0.69334E-01    0.25961E-09    0.37548E-07    0.22857E-09
  4196    0.12106E+01    0.52282E-01    0.00000E+00   -0.69524E-01    0.25943E-09    0.37460E-07    0.25610E-09
  4197    0.12085E+01    0.52108E-01    0.00000E+00   -0.69709E-01    0.25925E-09    0.37367E-07    0.28342E-09
  4198    0.12065E+01    0.51933E-01    0.00000E+00   -0.69888E-01    0.25907E-09    0.37270E-07    0.31054E-09
  4199    0.12045E+01    0.51756E-01    0.00000E+00   -0.70060E-01    0.25890E-09    0.37169E-07    0.33744E-09
  4200    0.12026E+01    0.51577E-01    0.00000E+00   -0.70226E-01    0.25872E-09    0.37062E-07    0.36412E-09
  4201    0.12005E+01    0.51396E-01    0.00000E+00   -0.70385E-01    0.25854E-09    0.36951E-07    0.39058E-09
  4202    0.11986E+01    0.51215E-01    0.00000E+00   -0.70539E-01    0.25837E-09    0.36835E-07    0.41681E-09
  4203    0.11967E+01    0.51031E-01    0.00000E+00   -0.70685E-01    0.25819E-09    0.36715E-07    0.44281E-09
  4204    0.11948E+01    0.50846E-01    0.00000E+00   -0.70826E-01    0.25801E-09    0.36589E-07    0.46857E-09
  4205    0.11929E+01    0.50660E-01    0.00000E+00   -0.70960E-01    0.25784E-09    0.36460E-07    0.49410E-09
  4206    0.11910E+01    0.50471E-01    0.00000E+00   -0.71088E-01    0.25766E-09    0.36326E-07    0.51939E-09
  4207    0.11892E+01    0.50281E-01    0.00000E+00   -0.71208E-01    0.25748E-09    0.36188E-07    0.54443E-09
  4208    0.11874E+01    0.50092E-01    0.00000E+00   -0.71322E-01    0.25731E-09    0.36046E-07    0.56923E-09
  4209    0.11855E+01    0.49899E-01    0.00000E+00   -0.71429E-01    0.25713E-09    0.35901E-07    0.59378E-09
  4210    0.11837E+01    0.49706E-01    0.00000E+00   -0.71528E-01    0.25696E-09    0.35751E-07    0.61808E-09
  4211    0.11819E+01    0.49512E-01    0.00000E+00   -0.71623E-01    0.25678E-09    0.35598E-07    0.64213E-09
  4212    0.11801E+01    0.49315E-01    0.00000E+00   -0.71709E-01    0.25661E-09    0.35441E-07    0.66591E-09
  4213    0.11784E+01    0.49118E-01    0.00000E+00   -0.71788E-01    0.25643E-09    0.35281E-07    0.68944E-09
  4214    0.11767E+01    0.48920E-01    0.00000E+00   -0.71861E-01    0.25626E-09    0.35118E-07    0.71270E-09
  4215    0.11750E+01    0.48721E-01    0.00000E+00   -0.71927E-01    0.25608E-09    0.34951E-07    0.73570E-09
  4216    0.11733E+01    0.48521E-01    0.00000E+00   -0.71985E-01    0.25591E-09    0.34781E-07    0.75843E-09
  4217    0.11716E+01    0.48319E-01    0.00000E+00   -0.72037E-01    0.25573E-09    0.34609E-07    0.78089E-09
  4218    0.11699E+01    0.48117E-01    0.00000E+00   -0.72082E-01    0.25556E-09    0.34434E-07    0.80307E-09
  4219    0.11683E+01    0.47913E-01    0.00000E+00   -0.72119E-01    0.25538E-09    0.34256E-07    0.82497E-09
  4220    0.11665E+01    0.47709E-01    0.00000E+00   -0.72150E-01    0.25521E-09    0.34076E-07    0.84660E-09
  4221    0.11649E+01    0.47504E-01    0.00000E+00   -0.72173E-01    0.25503E-09    0.33893E-07    0.86794E-09
  4222    0.11633E+01    0.47299E-01    0.00000E+00   -0.72189E-01    0.25486E-09    0.33708E-07    0.88899E-09
  4223    0.11617E+01    0.47091E-01    0.00000E+00   -0.72199E-01    0.25468E-09    0.33520E-07    0.90975E-09
  4224    0.11600E+01    0.46884E-01    0.00000E+00   -0.72202E-01    0.25451E-09    0.33331E-07    0.93023E-09
  4225    0.11584E+01    0.46676E-01    0.00000E+00   -0.72197E-01    0.25434E-09    0.33140E-07    0.95040E-09
  4226    0.11568E+01    0.46467E-01    0.00000E+00   -0.72184E-01    0.25416E-09    0.32947E-07    0.97028E-09
  4227    0.11552E+01    0.46258E-01    0.00000E+00   -0.72165E-01    0.25399E-09    0.32752E-07    0.98986E-09
  4228    0.11535E+01    0.46048E-01    0.00000E+00   -0.72139E-01    0.25382E-09    0.32556E-07    0.10091E-08
  4229    0.11519E+01    0.45836E-01    0.00000E+00   -0.72106E-01    0.25364E-09    0.32358E-07    0.10281E-08
  4230    0.11503E+01    0.45625E-01    0.00000E+00   -0.72066E-01    0.25347E-09    0.32159E-07    0.10468E-08
  4231    0.11488E+01    0.45414E-01    0.00000E+00   -0.72018E-01    0.25330E-09    0.31959E-07    0.10651E-08
  4232    0.11472E+01    0.45201E-01    0.00000E+00   -0.71965E-01    0.25312E-09    0.31758E-07    0.10831E-08
  4233    0.11456E+01    0.44989E-01    0.00000E+00   -0.71903E-01    0.25295E-09    0.31556E-07    0.11008E-08
  4234    0.11441E+01    0.44777E-01    0.00000E+00   -0.71835E-01    0.25278E-09    0.31353E-07    0.11182E-08
  4235    0.11425E+01    0.44563E-01    0.00000E+00   -0.71758E-01    0.25261E-09    0.31150E-07    0.11353E-08
  4236    0.11410E+01    0.44350E-01    0.00000E+00   -0.71677E-01    0.25243E-09    0.30946E-07    0.11520E-08
  4237    0.11394E+01    0.44137E-01    0.00000E+00   -0.71587E-01    0.25226E-09    0.30741E-07    0.11684E-08
  4238    0.11379E+01    0.43923E-01    0.00000E+00   -0.71491E-01    0.25209E-09    0.30536E-07    0.11845E-08
  4239    0.11363E+01    0.43709E-01    0.00000E+00   -0.71388E-01    0.25192E-09    0.30331E-07    0.12003E-08
  4240    0.11348E+01    0.43495E-01    0.00000E+00   -0.71278E-01    0.25175E-09    0.30126E-07    0.12157E-08
  4241    0.11333E+01    0.43281E-01    0.00000E+00   -0.71161E-01    0.25158E-09    0.29921E-07    0.12307E-08
  4242    0.11317E+01    0.43067E-01    0.00000E+00   -0.71038E-01    0.25140E-09    0.29716E-07    0.12454E-08
  4243    0.11301E+01    0.42852E-01    0.00000E+00   -0.70908E-01    0.25123E-09    0.29512E-07    0.12598E-08
  4244    0.11286E+01    0.42638E-01    0.00000E+00   -0.70771E-01    0.25106E-09    0.29308E-07    0.12738E-08
  4245    0.11270E+01    0.42425E-01    0.00000E+00   -0.70629E-01    0.25089E-09    0.29104E-07    0.12875E-08
  4246    0.11255E+01    0.42211E-01    0.00000E+00   -0.70478E-01    0.25072E-09    0.28901E-07    0.13008E-08
  4247    0.11239E+01    0.41997E-01    0.00000E+00   -0.70322E-01    0.25055E-09    0.28699E-07    0.13137E-08
  4248    0.11222E+01    0.41783E-01    0.00000E+00   -0.70160E-01    0.25038E-09    0.28498E-07    0.13263E-08
  4249    0.11207E+01    0.41570E-01    0.00000E+00   -0.69991E-01    0.25021E-09    0.28298E-07    0.13386E-08
  4250    0.11191E+01    0.41357E-01    0.00000E+00   -0.69816E-01    0.25004E-09    0.28099E-07    0.13504E-08
  4251    0.11176E+01    0.41145E-01    0.00000E+00   -0.69634E-01    0.24987E-09    0.27901E-07    0.13619E-08
  4252    0.11160E+01    0.40934E-01    0.00000E+00   -0.69447E-01    0.24970E-09    0.27705E-07    0.13730E-08
  4253    0.11144E+01    0.40721E-01    0.00000E+00   -0.69253E-01    0.24953E-09    0.27510E-07    0.13837E-08
  4254    0.11129E+01    0.40510E-01    0.00000E+00   -0.69053E-01    0.24936E-09    0.27317E-07    0.13941E-08
  4255    0.11112E+01    0.40299E-01    0.00000E+00   -0.68847E-01    0.24919E-09    0.27125E-07    0.14041E-08
  4256    0.11096E+01    0.40089E-01    0.00000E+00   -0.68636E-01    0.24902E-09    0.26934E-07    0.14138E-08
  4257    0.11081E+01    0.39879E-01    0.00000E+00   -0.68418E-01    0.24885E-09    0.26745E-07    0.14230E-08
  4258    0.11065E+01    0.39670E-01    0.00000E+00   -0.68195E-01    0.24868E-09    0.26557E-07    0.14319E-08
  4259    0.11047E+01    0.39462E-01    0.00000E+00   -0.67966E-01    0.24851E-09    0.26371E-07    0.14405E-08
  4260    0.11031E+01    0.39254E-01    0.00000E+00   -0.67732E-01    0.24834E-09    0.26186E-07    0.14486E-08
  4261    0.11015E+01    0.39047E-01    0.00000E+00   -0.67492E-01    0.24817E-09    0.26004E-07    0.14565E-08
  4262    0.10998E+01    0.38840E-01    0.00000E+00   -0.67247E-01    0.24800E-09    0.25822E-07    0.14639E-08
  4263    0.10982E+01    0.38634E-01    0.00000E+00   -0.66996E-01    0.24783E-09    0.25643E-07    0.14710E-08
  4264    0.10965E+01    0.38430E-01    0.00000E+00   -0.66741E-01    0.24766E-09    0.25465E-07    0.14777E-08
  4265    0.10948E+01    0.38226E-01    0.00000E+00   -0.66480E-01    0.24749E-09    0.25289E-07    0.14841E-08
  4266    0.10932E+01    0.38022E-01    0.00000E+00   -0.66213E-01    0.24733E-09    0.25115E-07    0.14900E-08
  4267    0.10915E+01    0.37820E-01    0.00000E+00   -0.65944E-01    0.24716E-09    0.24942E-07    0.14957E-08
