#    L    TT             EE             TE             PP             TP          
  4318    0.99050E+00    0.30852E-01   -0.53518E-01    0.10824E+05    0.35408E+00
  4319    0.98858E+00    0.30699E-01   -0.53164E-01    0.10816E+05    0.35173E+00
  4320    0.98667E+00    0.30548E-01   -0.52810E-01    0.10809E+05    0.34940E+00
  4321    0.98475E+00    0.30398E-01   -0.52453E-01    0.10802E+05    0.34709E+00
  4322    0.98276E+00    0.30251E-01   -0.52096E-01    0.10794E+05    0.34482E+00
  4323    0.98076E+00    0.30104E-01   -0.51739E-01    0.10787E+05    0.34258E+00
  4324    0.97876E+00    0.29958E-01   -0.51380E-01    0.10780E+05    0.34037E+00
  4325    0.97683E+00    0.29815E-01   -0.51021E-01    0.10772E+05    0.33821E+00
  4326    0.97483E+00    0.29673E-01   -0.50660E-01    0.10765E+05    0.33608E+00
  4327    0.97274E+00    0.29533E-01   -0.50300E-01    0.10758E+05    0.33399E+00
  4328    0.97081E+00    0.29395E-01   -0.49939E-01    0.10750E+05    0.33195E+00
  4329    0.96872E+00    0.29257E-01   -0.49577E-01    0.10743E+05    0.32996E+00
  4330    0.96677E+00    0.29122E-01   -0.49218E-01    0.10736E+05    0.32803E+00
  4331    0.96468E+00    0.28988E-01   -0.48857E-01    0.10729E+05    0.32614E+00
  4332    0.96258E+00    0.28856E-01   -0.48495E-01    0.10721E+05    0.32432E+00
  4333    0.96055E+00    0.28725E-01   -0.48134E-01    0.10714E+05    0.32255E+00
  4334    0.95837E+00    0.28597E-01   -0.47773E-01    0.10707E+05    0.32084E+00
  4335    0.95625E+00    0.28469E-01   -0.47412E-01    0.10700E+05    0.31921E+00
  4336    0.95414E+00    0.28344E-01   -0.47049E-01    0.10692E+05    0.31763E+00
  4337    0.95202E+00    0.28221E-01   -0.46690E-01    0.10685E+05    0.31613E+00
  4338    0.94982E+00    0.28098E-01   -0.46331E-01    0.10678E+05    0.31471E+00
  4339    0.94777E+00    0.27977E-01   -0.45972E-01    0.10671E+05    0.31336E+00
  4340    0.94563E+00    0.27860E-01   -0.45614E-01    0.10663E+05    0.31209E+00
  4341    0.94342E+00    0.27743E-01   -0.45258E-01    0.10656E+05    0.31090E+00
  4342    0.94128E+00    0.27629E-01   -0.44901E-01    0.10649E+05    0.30979E+00
  4343    0.93913E+00    0.27515E-01   -0.44547E-01    0.10642E+05    0.30878E+00
  4344    0.93691E+00    0.27404E-01   -0.44193E-01    0.10634E+05    0.30785E+00
  4345    0.93475E+00    0.27294E-01   -0.43840E-01    0.10627E+05    0.30702E+00
  4346    0.93259E+00    0.27186E-01   -0.43489E-01    0.10620E+05    0.30628E+00
  4347    0.93027E+00    0.27080E-01   -0.43139E-01    0.10613E+05    0.30564E+00
  4348    0.92810E+00    0.26976E-01   -0.42791E-01    0.10606E+05    0.30510E+00
  4349    0.92585E+00    0.26872E-01   -0.42444E-01    0.10599E+05    0.30467E+00
  4350    0.92374E+00    0.26771E-01   -0.42099E-01    0.10591E+05    0.30434E+00
  4351    0.92155E+00    0.26671E-01   -0.41755E-01    0.10584E+05    0.30412E+00
  4352    0.91943E+00    0.26574E-01   -0.41413E-01    0.10577E+05    0.30400E+00
  4353    0.91708E+00    0.26478E-01   -0.41073E-01    0.10570E+05    0.30399E+00
  4354    0.91479E+00    0.26383E-01   -0.40736E-01    0.10563E+05    0.30407E+00
  4355    0.91243E+00    0.26291E-01   -0.40400E-01    0.10556E+05    0.30424E+00
  4356    0.91014E+00    0.26200E-01   -0.40066E-01    0.10548E+05    0.30450E+00
  4357    0.90784E+00    0.26111E-01   -0.39734E-01    0.10541E+05    0.30483E+00
  4358    0.90561E+00    0.26023E-01   -0.39404E-01    0.10534E+05    0.30525E+00
  4359    0.90330E+00    0.25937E-01   -0.39078E-01    0.10527E+05    0.30574E+00
  4360    0.90106E+00    0.25852E-01   -0.38753E-01    0.10520E+05    0.30629E+00
  4361    0.89867E+00    0.25770E-01   -0.38432E-01    0.10513E+05    0.30691E+00
  4362    0.89642E+00    0.25689E-01   -0.38112E-01    0.10506E+05    0.30758E+00
  4363    0.89409E+00    0.25609E-01   -0.37796E-01    0.10499E+05    0.30831E+00
  4364    0.89175E+00    0.25532E-01   -0.37481E-01    0.10491E+05    0.30909E+00
  4365    0.88933E+00    0.25455E-01   -0.37170E-01    0.10484E+05    0.30990E+00
  4366    0.88706E+00    0.25382E-01   -0.36861E-01    0.10477E+05    0.31076E+00
  4367    0.88471E+00    0.25309E-01   -0.36556E-01    0.10470E+05    0.31166E+00
  4368    0.88235E+00    0.25237E-01   -0.36253E-01    0.10463E+05    0.31258E+00
  4369    0.88006E+00    0.25167E-01   -0.35954E-01    0.10456E+05    0.31353E+00
  4370    0.87769E+00    0.25098E-01   -0.35658E-01    0.10449E+05    0.31449E+00
  4371    0.87539E+00    0.25029E-01   -0.35364E-01    0.10442E+05    0.31548E+00
  4372    0.87301E+00    0.24963E-01   -0.35074E-01    0.10435E+05    0.31647E+00
  4373    0.87070E+00    0.24899E-01   -0.34788E-01    0.10428E+05    0.31747E+00
  4374    0.86831E+00    0.24835E-01   -0.34504E-01    0.10421E+05    0.31848E+00
  4375    0.86592E+00    0.24774E-01   -0.34225E-01    0.10414E+05    0.31947E+00
  4376    0.86359E+00    0.24713E-01   -0.33948E-01    0.10407E+05    0.32047E+00
  4377    0.86119E+00    0.24655E-01   -0.33676E-01    0.10400E+05    0.32144E+00
  4378    0.85885E+00    0.24597E-01   -0.33406E-01    0.10393E+05    0.32240E+00
  4379    0.85651E+00    0.24542E-01   -0.33141E-01    0.10386E+05    0.32334E+00
  4380    0.85424E+00    0.24486E-01   -0.32878E-01    0.10379E+05    0.32426E+00
  4381    0.85181E+00    0.24433E-01   -0.32620E-01    0.10372E+05    0.32514E+00
  4382    0.84945E+00    0.24381E-01   -0.32365E-01    0.10365E+05    0.32598E+00
  4383    0.84709E+00    0.24330E-01   -0.32114E-01    0.10358E+05    0.32679E+00
  4384    0.84472E+00    0.24280E-01   -0.31866E-01    0.10351E+05    0.32755E+00
  4385    0.84235E+00    0.24233E-01   -0.31623E-01    0.10344E+05    0.32825E+00
  4386    0.84005E+00    0.24186E-01   -0.31383E-01    0.10337E+05    0.32891E+00
  4387    0.83767E+00    0.24140E-01   -0.31147E-01    0.10330E+05    0.32950E+00
  4388    0.83528E+00    0.24095E-01   -0.30915E-01    0.10323E+05    0.33003E+00
  4389    0.83296E+00    0.24052E-01   -0.30688E-01    0.10316E+05    0.33049E+00
  4390    0.83057E+00    0.24009E-01   -0.30464E-01    0.10309E+05    0.33088E+00
  4391    0.82832E+00    0.23968E-01   -0.30245E-01    0.10302E+05    0.33119E+00
  4392    0.82591E+00    0.23928E-01   -0.30028E-01    0.10295E+05    0.33142E+00
  4393    0.82365E+00    0.23890E-01   -0.29817E-01    0.10288E+05    0.33156E+00
  4394    0.82116E+00    0.23852E-01   -0.29609E-01    0.10281E+05    0.33160E+00
  4395    0.81890E+00    0.23815E-01   -0.29406E-01    0.10274E+05    0.33155E+00
  4396    0.81649E+00    0.23780E-01   -0.29207E-01    0.10267E+05    0.33140E+00
  4397    0.81417E+00    0.23745E-01   -0.29012E-01    0.10260E+05    0.33114E+00
  4398    0.81185E+00    0.23712E-01   -0.28821E-01    0.10253E+05    0.33077E+00
  4399    0.80953E+00    0.23679E-01   -0.28634E-01    0.10246E+05    0.33028E+00
  4400    0.80719E+00    0.23648E-01   -0.28451E-01    0.10239E+05    0.32968E+00
  4401    0.80486E+00    0.23617E-01   -0.28274E-01    0.10232E+05    0.32895E+00
  4402    0.80254E+00    0.23588E-01   -0.28099E-01    0.10225E+05    0.32809E+00
  4403    0.80022E+00    0.23559E-01   -0.27929E-01    0.10219E+05    0.32713E+00
  4404    0.79794E+00    0.23532E-01   -0.27763E-01    0.10212E+05    0.32605E+00
  4405    0.79565E+00    0.23505E-01   -0.27601E-01    0.10205E+05    0.32486E+00
  4406    0.79337E+00    0.23478E-01   -0.27444E-01    0.10198E+05    0.32357E+00
  4407    0.79108E+00    0.23453E-01   -0.27291E-01    0.10191E+05    0.32218E+00
  4408    0.78879E+00    0.23429E-01   -0.27141E-01    0.10184E+05    0.32070E+00
  4409    0.78653E+00    0.23405E-01   -0.26996E-01    0.10177E+05    0.31912E+00
  4410    0.78425E+00    0.23382E-01   -0.26855E-01    0.10170E+05    0.31746E+00
  4411    0.78199E+00    0.23360E-01   -0.26719E-01    0.10164E+05    0.31572E+00
  4412    0.77973E+00    0.23339E-01   -0.26587E-01    0.10157E+05    0.31391E+00
  4413    0.77747E+00    0.23318E-01   -0.26458E-01    0.10150E+05    0.31202E+00
  4414    0.77524E+00    0.23297E-01   -0.26334E-01    0.10143E+05    0.31006E+00
  4415    0.77299E+00    0.23278E-01   -0.26213E-01    0.10136E+05    0.30804E+00
  4416    0.77077E+00    0.23259E-01   -0.26096E-01    0.10129E+05    0.30596E+00
  4417    0.76854E+00    0.23241E-01   -0.25984E-01    0.10122E+05    0.30383E+00
  4418    0.76633E+00    0.23223E-01   -0.25876E-01    0.10116E+05    0.30164E+00
  4419    0.76411E+00    0.23206E-01   -0.25771E-01    0.10109E+05    0.29941E+00
  4420    0.76193E+00    0.23190E-01   -0.25672E-01    0.10102E+05    0.29714E+00
  4421    0.75974E+00    0.23174E-01   -0.25572E-01    0.10095E+05    0.29483E+00
  4422    0.75756E+00    0.23157E-01   -0.25480E-01    0.10088E+05    0.29249E+00
  4423    0.75539E+00    0.23142E-01   -0.25391E-01    0.10082E+05    0.29012E+00
  4424    0.75323E+00    0.23127E-01   -0.25306E-01    0.10075E+05    0.28773E+00
  4425    0.75108E+00    0.23113E-01   -0.25226E-01    0.10068E+05    0.28532E+00
  4426    0.74894E+00    0.23098E-01   -0.25149E-01    0.10061E+05    0.28289E+00
  4427    0.74680E+00    0.23084E-01   -0.25075E-01    0.10054E+05    0.28045E+00
  4428    0.74468E+00    0.23070E-01   -0.25004E-01    0.10048E+05    0.27801E+00
  4429    0.74257E+00    0.23057E-01   -0.24937E-01    0.10041E+05    0.27556E+00
  4430    0.74046E+00    0.23044E-01   -0.24876E-01    0.10034E+05    0.27312E+00
  4431    0.73837E+00    0.23031E-01   -0.24816E-01    0.10027E+05    0.27068E+00
  4432    0.73628E+00    0.23019E-01   -0.24761E-01    0.10021E+05    0.26826E+00
  4433    0.73421E+00    0.23006E-01   -0.24708E-01    0.10014E+05    0.26585E+00
  4434    0.73215E+00    0.22994E-01   -0.24659E-01    0.10007E+05    0.26346E+00
  4435    0.73010E+00    0.22982E-01   -0.24615E-01    0.10000E+05    0.26110E+00
  4436    0.72806E+00    0.22971E-01   -0.24573E-01    0.99936E+04    0.25876E+00
  4437    0.72603E+00    0.22959E-01   -0.24534E-01    0.99869E+04    0.25646E+00
  4438    0.72401E+00    0.22947E-01   -0.24499E-01    0.99802E+04    0.25420E+00
  4439    0.72200E+00    0.22936E-01   -0.24467E-01    0.99734E+04    0.25198E+00
  4440    0.72001E+00    0.22925E-01   -0.24438E-01    0.99667E+04    0.24980E+00
  4441    0.71802E+00    0.22913E-01   -0.24413E-01    0.99600E+04    0.24768E+00
  4442    0.71605E+00    0.22902E-01   -0.24391E-01    0.99533E+04    0.24562E+00
  4443    0.71407E+00    0.22891E-01   -0.24372E-01    0.99466E+04    0.24361E+00
  4444    0.71212E+00    0.22880E-01   -0.24355E-01    0.99399E+04    0.24167E+00
  4445    0.71020E+00    0.22868E-01   -0.24342E-01    0.99332E+04    0.23979E+00
  4446    0.70827E+00    0.22856E-01   -0.24333E-01    0.99265E+04    0.23799E+00
  4447    0.70636E+00    0.22845E-01   -0.24327E-01    0.99198E+04    0.23627E+00
  4448    0.70445E+00    0.22833E-01   -0.24323E-01    0.99131E+04    0.23463E+00
  4449    0.70256E+00    0.22821E-01   -0.24322E-01    0.99065E+04    0.23308E+00
  4450    0.70069E+00    0.22810E-01   -0.24324E-01    0.98998E+04    0.23161E+00
  4451    0.69882E+00    0.22798E-01   -0.24329E-01    0.98931E+04    0.23025E+00
  4452    0.69695E+00    0.22786E-01   -0.24337E-01    0.98865E+04    0.22897E+00
  4453    0.69511E+00    0.22773E-01   -0.24346E-01    0.98798E+04    0.22780E+00
  4454    0.69328E+00    0.22762E-01   -0.24359E-01    0.98732E+04    0.22672E+00
  4455    0.69148E+00    0.22748E-01   -0.24376E-01    0.98665E+04    0.22573E+00
  4456    0.68968E+00    0.22735E-01   -0.24394E-01    0.98599E+04    0.22485E+00
  4457    0.68788E+00    0.22722E-01   -0.24414E-01    0.98533E+04    0.22406E+00
  4458    0.68610E+00    0.22709E-01   -0.24436E-01    0.98466E+04    0.22337E+00
  4459    0.68433E+00    0.22696E-01   -0.24462E-01    0.98400E+04    0.22277E+00
  4460    0.68258E+00    0.22682E-01   -0.24490E-01    0.98334E+04    0.22228E+00
  4461    0.68084E+00    0.22668E-01   -0.24520E-01    0.98268E+04    0.22188E+00
  4462    0.67910E+00    0.22654E-01   -0.24551E-01    0.98201E+04    0.22158E+00
  4463    0.67738E+00    0.22639E-01   -0.24585E-01    0.98135E+04    0.22138E+00
  4464    0.67568E+00    0.22625E-01   -0.24620E-01    0.98069E+04    0.22128E+00
  4465    0.67398E+00    0.22609E-01   -0.24657E-01    0.98003E+04    0.22128E+00
  4466    0.67230E+00    0.22593E-01   -0.24696E-01    0.97937E+04    0.22138E+00
  4467    0.67063E+00    0.22576E-01   -0.24737E-01    0.97872E+04    0.22158E+00
  4468    0.66898E+00    0.22561E-01   -0.24779E-01    0.97806E+04    0.22188E+00
  4469    0.66732E+00    0.22543E-01   -0.24824E-01    0.97740E+04    0.22228E+00
  4470    0.66569E+00    0.22525E-01   -0.24870E-01    0.97674E+04    0.22279E+00
  4471    0.66406E+00    0.22508E-01   -0.24915E-01    0.97609E+04    0.22339E+00
  4472    0.66246E+00    0.22489E-01   -0.24964E-01    0.97543E+04    0.22410E+00
  4473    0.66086E+00    0.22470E-01   -0.25014E-01    0.97477E+04    0.22491E+00
  4474    0.65928E+00    0.22451E-01   -0.25066E-01    0.97412E+04    0.22582E+00
  4475    0.65770E+00    0.22431E-01   -0.25119E-01    0.97346E+04    0.22683E+00
  4476    0.65615E+00    0.22411E-01   -0.25172E-01    0.97281E+04    0.22795E+00
  4477    0.65460E+00    0.22391E-01   -0.25227E-01    0.97215E+04    0.22917E+00
  4478    0.65305E+00    0.22369E-01   -0.25282E-01    0.97150E+04    0.23050E+00
  4479    0.65154E+00    0.22348E-01   -0.25338E-01    0.97085E+04    0.23192E+00
  4480    0.65002E+00    0.22325E-01   -0.25396E-01    0.97019E+04    0.23346E+00
  4481    0.64851E+00    0.22303E-01   -0.25454E-01    0.96954E+04    0.23510E+00
  4482    0.64702E+00    0.22279E-01   -0.25512E-01    0.96889E+04    0.23684E+00
  4483    0.64554E+00    0.22255E-01   -0.25573E-01    0.96824E+04    0.23869E+00
  4484    0.64407E+00    0.22230E-01   -0.25633E-01    0.96759E+04    0.24064E+00
  4485    0.64261E+00    0.22203E-01   -0.25694E-01    0.96694E+04    0.24270E+00
  4486    0.64117E+00    0.22178E-01   -0.25755E-01    0.96629E+04    0.24487E+00
  4487    0.63974E+00    0.22152E-01   -0.25817E-01    0.96564E+04    0.24714E+00
  4488    0.63831E+00    0.22125E-01   -0.25879E-01    0.96499E+04    0.24952E+00
  4489    0.63690E+00    0.22098E-01   -0.25942E-01    0.96434E+04    0.25201E+00
  4490    0.63550E+00    0.22071E-01   -0.26004E-01    0.96369E+04    0.25460E+00
  4491    0.63410E+00    0.22043E-01   -0.26067E-01    0.96305E+04    0.25731E+00
  4492    0.63272E+00    0.22013E-01   -0.26131E-01    0.96240E+04    0.26012E+00
  4493    0.63135E+00    0.21983E-01   -0.26195E-01    0.96175E+04    0.26304E+00
  4494    0.63000E+00    0.21952E-01   -0.26258E-01    0.96111E+04    0.26607E+00
  4495    0.62864E+00    0.21921E-01   -0.26322E-01    0.96046E+04    0.26920E+00
  4496    0.62731E+00    0.21889E-01   -0.26385E-01    0.95982E+04    0.27245E+00
  4497    0.62598E+00    0.21855E-01   -0.26448E-01    0.95917E+04    0.27581E+00
  4498    0.62466E+00    0.21823E-01   -0.26512E-01    0.95853E+04    0.27927E+00
  4499    0.62336E+00    0.21789E-01   -0.26574E-01    0.95788E+04    0.28285E+00
  4500    0.62205E+00    0.21754E-01   -0.26637E-01    0.95724E+04    0.28654E+00
  4501    0.62077E+00    0.21719E-01   -0.26701E-01    0.95660E+04    0.29033E+00
  4502    0.61949E+00    0.21682E-01   -0.26762E-01    0.95595E+04    0.29424E+00
  4503    0.61823E+00    0.21646E-01   -0.26824E-01    0.95531E+04    0.29823E+00
  4504    0.61697E+00    0.21609E-01   -0.26886E-01    0.95467E+04    0.30232E+00
  4505    0.61572E+00    0.21571E-01   -0.26946E-01    0.95403E+04    0.30649E+00
  4506    0.61448E+00    0.21532E-01   -0.27008E-01    0.95339E+04    0.31073E+00
  4507    0.61324E+00    0.21493E-01   -0.27067E-01    0.95275E+04    0.31504E+00
  4508    0.61203E+00    0.21453E-01   -0.27126E-01    0.95211E+04    0.31940E+00
  4509    0.61081E+00    0.21413E-01   -0.27185E-01    0.95147E+04    0.32382E+00
  4510    0.60960E+00    0.21371E-01   -0.27242E-01    0.95083E+04    0.32829E+00
  4511    0.60840E+00    0.21330E-01   -0.27298E-01    0.95019E+04    0.33279E+00
  4512    0.60722E+00    0.21287E-01   -0.27355E-01    0.94955E+04    0.33732E+00
  4513    0.60604E+00    0.21244E-01   -0.27409E-01    0.94892E+04    0.34187E+00
  4514    0.60486E+00    0.21200E-01   -0.27463E-01    0.94828E+04    0.34644E+00
  4515    0.60369E+00    0.21156E-01   -0.27515E-01    0.94764E+04    0.35101E+00
  4516    0.60254E+00    0.21111E-01   -0.27567E-01    0.94701E+04    0.35558E+00
  4517    0.60139E+00    0.21065E-01   -0.27618E-01    0.94637E+04    0.36015E+00
  4518    0.60024E+00    0.21018E-01   -0.27667E-01    0.94574E+04    0.36470E+00
  4519    0.59910E+00    0.20972E-01   -0.27714E-01    0.94510E+04    0.36923E+00
  4520    0.59796E+00    0.20924E-01   -0.27761E-01    0.94447E+04    0.37373E+00
  4521    0.59684E+00    0.20876E-01   -0.27807E-01    0.94383E+04    0.37820E+00
  4522    0.59572E+00    0.20827E-01   -0.27850E-01    0.94320E+04    0.38262E+00
  4523    0.59461E+00    0.20778E-01   -0.27893E-01    0.94257E+04    0.38698E+00
  4524    0.59350E+00    0.20728E-01   -0.27934E-01    0.94194E+04    0.39129E+00
  4525    0.59240E+00    0.20676E-01   -0.27974E-01    0.94130E+04    0.39553E+00
  4526    0.59130E+00    0.20626E-01   -0.28011E-01    0.94067E+04    0.39970E+00
  4527    0.59022E+00    0.20574E-01   -0.28048E-01    0.94004E+04    0.40378E+00
  4528    0.58913E+00    0.20522E-01   -0.28083E-01    0.93941E+04    0.40778E+00
  4529    0.58805E+00    0.20469E-01   -0.28116E-01    0.93878E+04    0.41168E+00
  4530    0.58698E+00    0.20414E-01   -0.28147E-01    0.93815E+04    0.41548E+00
  4531    0.58590E+00    0.20361E-01   -0.28178E-01    0.93752E+04    0.41916E+00
  4532    0.58484E+00    0.20306E-01   -0.28205E-01    0.93689E+04    0.42273E+00
  4533    0.58377E+00    0.20250E-01   -0.28231E-01    0.93626E+04    0.42617E+00
  4534    0.58273E+00    0.20194E-01   -0.28256E-01    0.93564E+04    0.42948E+00
  4535    0.58166E+00    0.20138E-01   -0.28278E-01    0.93501E+04    0.43264E+00
  4536    0.58061E+00    0.20081E-01   -0.28298E-01    0.93438E+04    0.43566E+00
  4537    0.57957E+00    0.20025E-01   -0.28316E-01    0.93375E+04    0.43853E+00
  4538    0.57852E+00    0.19966E-01   -0.28333E-01    0.93313E+04    0.44123E+00
  4539    0.57748E+00    0.19908E-01   -0.28348E-01    0.93250E+04    0.44376E+00
  4540    0.57645E+00    0.19848E-01   -0.28361E-01    0.93188E+04    0.44611E+00
  4541    0.57542E+00    0.19789E-01   -0.28371E-01    0.93125E+04    0.44828E+00
  4542    0.57439E+00    0.19730E-01   -0.28380E-01    0.93063E+04    0.45025E+00
  4543    0.57336E+00    0.19669E-01   -0.28386E-01    0.93000E+04    0.45203E+00
  4544    0.57233E+00    0.19608E-01   -0.28391E-01    0.92938E+04    0.45360E+00
  4545    0.57130E+00    0.19546E-01   -0.28393E-01    0.92876E+04    0.45495E+00
  4546    0.57029E+00    0.19485E-01   -0.28394E-01    0.92814E+04    0.45608E+00
  4547    0.56927E+00    0.19423E-01   -0.28391E-01    0.92751E+04    0.45698E+00
  4548    0.56826E+00    0.19360E-01   -0.28388E-01    0.92689E+04    0.45765E+00
  4549    0.56723E+00    0.19298E-01   -0.28381E-01    0.92627E+04    0.45807E+00
  4550    0.56622E+00    0.19233E-01   -0.28373E-01    0.92565E+04    0.45824E+00
  4551    0.56521E+00    0.19169E-01   -0.28362E-01    0.92503E+04    0.45815E+00
  4552    0.56420E+00    0.19105E-01   -0.28348E-01    0.92441E+04    0.45781E+00
  4553    0.56320E+00    0.19040E-01   -0.28334E-01    0.92379E+04    0.45723E+00
  4554    0.56218E+00    0.18975E-01   -0.28317E-01    0.92317E+04    0.45643E+00
  4555    0.56118E+00    0.18909E-01   -0.28297E-01    0.92255E+04    0.45540E+00
  4556    0.56017E+00    0.18843E-01   -0.28275E-01    0.92193E+04    0.45417E+00
