#    L    TT             EE             BB             TE             PP             TP             EP          
   902    0.18849E+04    0.24275E+02    0.00000E+00    0.65098E+02    0.69815E-08   -0.15278E-05   -0.70305E-06
   903    0.18721E+04    0.24594E+02    0.00000E+00    0.65481E+02    0.69678E-08   -0.14493E-05   -0.70832E-06
   904    0.18594E+04    0.24913E+02    0.00000E+00    0.65829E+02    0.69541E-08   -0.13710E-05   -0.71342E-06
   905    0.18466E+04    0.25235E+02    0.00000E+00    0.66142E+02    0.69404E-08   -0.12929E-05   -0.71836E-06
   906    0.18339E+04    0.25557E+02    0.00000E+00    0.66420E+02    0.69268E-08   -0.12150E-05   -0.72314E-06
   907    0.18212E+04    0.25880E+02    0.00000E+00    0.66664E+02    0.69132E-08   -0.11374E-05   -0.72775E-06
   908    0.18085E+04    0.26203E+02    0.00000E+00    0.66873E+02    0.68996E-08   -0.10600E-05   -0.73220E-06
   909    0.17958E+04    0.26527E+02    0.00000E+00    0.67047E+02    0.68861E-08   -0.98281E-06   -0.73649E-06
   910    0.17830E+04    0.26852E+02    0.00000E+00    0.67188E+02    0.68726E-08   -0.90591E-06   -0.74061E-06
   911    0.17703E+04    0.27176E+02    0.00000E+00    0.67294E+02    0.68591E-08   -0.82928E-06   -0.74458E-06
   912    0.17576E+04    0.27501E+02    0.00000E+00    0.67365E+02    0.68457E-08   -0.75293E-06   -0.74839E-06
   913    0.17446E+04    0.27826E+02    0.00000E+00    0.67401E+02    0.68323E-08   -0.67688E-06   -0.75204E-06
   914    0.17321E+04    0.28150E+02    0.00000E+00    0.67404E+02    0.68190E-08   -0.60113E-06   -0.75553E-06
   915    0.17193E+04    0.28475E+02    0.00000E+00    0.67374E+02    0.68057E-08   -0.52570E-06   -0.75887E-06
   916    0.17068E+04    0.28799E+02    0.00000E+00    0.67308E+02    0.67924E-08   -0.45059E-06   -0.76205E-06
   917    0.16941E+04    0.29123E+02    0.00000E+00    0.67210E+02    0.67792E-08   -0.37582E-06   -0.76508E-06
   918    0.16816E+04    0.29446E+02    0.00000E+00    0.67077E+02    0.67660E-08   -0.30140E-06   -0.76795E-06
   919    0.16691E+04    0.29768E+02    0.00000E+00    0.66911E+02    0.67528E-08   -0.22734E-06   -0.77067E-06
   920    0.16566E+04    0.30089E+02    0.00000E+00    0.66711E+02    0.67397E-08   -0.15364E-06   -0.77324E-06
   921    0.16442E+04    0.30410E+02    0.00000E+00    0.66478E+02    0.67266E-08   -0.80329E-07   -0.77566E-06
   922    0.16318E+04    0.30729E+02    0.00000E+00    0.66212E+02    0.67135E-08   -0.74066E-08   -0.77793E-06
   923    0.16194E+04    0.31046E+02    0.00000E+00    0.65913E+02    0.67005E-08    0.65114E-07   -0.78005E-06
   924    0.16072E+04    0.31363E+02    0.00000E+00    0.65582E+02    0.66875E-08    0.13722E-06   -0.78202E-06
   925    0.15950E+04    0.31677E+02    0.00000E+00    0.65218E+02    0.66745E-08    0.20891E-06   -0.78384E-06
   926    0.15828E+04    0.31991E+02    0.00000E+00    0.64823E+02    0.66616E-08    0.28016E-06   -0.78552E-06
   927    0.15707E+04    0.32302E+02    0.00000E+00    0.64395E+02    0.66487E-08    0.35096E-06   -0.78705E-06
   928    0.15588E+04    0.32612E+02    0.00000E+00    0.63935E+02    0.66358E-08    0.42131E-06   -0.78843E-06
   929    0.15468E+04    0.32919E+02    0.00000E+00    0.63446E+02    0.66230E-08    0.49119E-06   -0.78968E-06
   930    0.15349E+04    0.33223E+02    0.00000E+00    0.62924E+02    0.66102E-08    0.56059E-06   -0.79078E-06
   931    0.15231E+04    0.33527E+02    0.00000E+00    0.62373E+02    0.65975E-08    0.62950E-06   -0.79173E-06
   932    0.15114E+04    0.33827E+02    0.00000E+00    0.61791E+02    0.65847E-08    0.69792E-06   -0.79255E-06
   933    0.14998E+04    0.34125E+02    0.00000E+00    0.61179E+02    0.65721E-08    0.76582E-06   -0.79322E-06
   934    0.14882E+04    0.34421E+02    0.00000E+00    0.60539E+02    0.65594E-08    0.83320E-06   -0.79376E-06
   935    0.14768E+04    0.34713E+02    0.00000E+00    0.59868E+02    0.65468E-08    0.90005E-06   -0.79416E-06
   936    0.14655E+04    0.35002E+02    0.00000E+00    0.59168E+02    0.65342E-08    0.96635E-06   -0.79442E-06
   937    0.14542E+04    0.35289E+02    0.00000E+00    0.58440E+02    0.65216E-08    0.10321E-05   -0.79454E-06
   938    0.14430E+04    0.35573E+02    0.00000E+00    0.57684E+02    0.65091E-08    0.10973E-05   -0.79453E-06
   939    0.14320E+04    0.35852E+02    0.00000E+00    0.56900E+02    0.64966E-08    0.11619E-05   -0.79438E-06
   940    0.14210E+04    0.36130E+02    0.00000E+00    0.56089E+02    0.64841E-08    0.12259E-05   -0.79410E-06
   941    0.14101E+04    0.36403E+02    0.00000E+00    0.55250E+02    0.64717E-08    0.12894E-05   -0.79368E-06
   942    0.13993E+04    0.36673E+02    0.00000E+00    0.54385E+02    0.64593E-08    0.13522E-05   -0.79313E-06
   943    0.13887E+04    0.36938E+02    0.00000E+00    0.53494E+02    0.64470E-08    0.14144E-05   -0.79245E-06
   944    0.13783E+04    0.37200E+02    0.00000E+00    0.52577E+02    0.64346E-08    0.14759E-05   -0.79164E-06
   945    0.13678E+04    0.37458E+02    0.00000E+00    0.51634E+02    0.64223E-08    0.15369E-05   -0.79070E-06
   946    0.13576E+04    0.37712E+02    0.00000E+00    0.50667E+02    0.64100E-08    0.15971E-05   -0.78963E-06
   947    0.13474E+04    0.37962E+02    0.00000E+00    0.49676E+02    0.63978E-08    0.16568E-05   -0.78843E-06
   948    0.13372E+04    0.38209E+02    0.00000E+00    0.48660E+02    0.63856E-08    0.17157E-05   -0.78711E-06
   949    0.13273E+04    0.38450E+02    0.00000E+00    0.47622E+02    0.63734E-08    0.17739E-05   -0.78566E-06
   950    0.13175E+04    0.38687E+02    0.00000E+00    0.46560E+02    0.63613E-08    0.18315E-05   -0.78408E-06
   951    0.13079E+04    0.38920E+02    0.00000E+00    0.45476E+02    0.63492E-08    0.18884E-05   -0.78238E-06
   952    0.12984E+04    0.39149E+02    0.00000E+00    0.44371E+02    0.63371E-08    0.19445E-05   -0.78056E-06
   953    0.12889E+04    0.39372E+02    0.00000E+00    0.43244E+02    0.63251E-08    0.19999E-05   -0.77861E-06
   954    0.12797E+04    0.39591E+02    0.00000E+00    0.42097E+02    0.63130E-08    0.20547E-05   -0.77654E-06
   955    0.12705E+04    0.39804E+02    0.00000E+00    0.40928E+02    0.63011E-08    0.21086E-05   -0.77435E-06
   956    0.12614E+04    0.40014E+02    0.00000E+00    0.39740E+02    0.62891E-08    0.21619E-05   -0.77204E-06
   957    0.12526E+04    0.40217E+02    0.00000E+00    0.38533E+02    0.62772E-08    0.22145E-05   -0.76961E-06
   958    0.12438E+04    0.40415E+02    0.00000E+00    0.37306E+02    0.62653E-08    0.22663E-05   -0.76706E-06
   959    0.12352E+04    0.40609E+02    0.00000E+00    0.36061E+02    0.62534E-08    0.23174E-05   -0.76440E-06
   960    0.12268E+04    0.40797E+02    0.00000E+00    0.34800E+02    0.62416E-08    0.23677E-05   -0.76162E-06
   961    0.12184E+04    0.40980E+02    0.00000E+00    0.33521E+02    0.62298E-08    0.24173E-05   -0.75872E-06
   962    0.12103E+04    0.41157E+02    0.00000E+00    0.32226E+02    0.62180E-08    0.24662E-05   -0.75571E-06
   963    0.12023E+04    0.41330E+02    0.00000E+00    0.30914E+02    0.62063E-08    0.25143E-05   -0.75259E-06
   964    0.11945E+04    0.41496E+02    0.00000E+00    0.29589E+02    0.61945E-08    0.25616E-05   -0.74935E-06
   965    0.11867E+04    0.41657E+02    0.00000E+00    0.28248E+02    0.61829E-08    0.26082E-05   -0.74600E-06
   966    0.11792E+04    0.41813E+02    0.00000E+00    0.26893E+02    0.61712E-08    0.26541E-05   -0.74254E-06
   967    0.11717E+04    0.41963E+02    0.00000E+00    0.25525E+02    0.61596E-08    0.26992E-05   -0.73897E-06
   968    0.11644E+04    0.42106E+02    0.00000E+00    0.24143E+02    0.61480E-08    0.27435E-05   -0.73529E-06
   969    0.11573E+04    0.42244E+02    0.00000E+00    0.22750E+02    0.61364E-08    0.27870E-05   -0.73150E-06
   970    0.11504E+04    0.42376E+02    0.00000E+00    0.21344E+02    0.61249E-08    0.28298E-05   -0.72760E-06
   971    0.11436E+04    0.42503E+02    0.00000E+00    0.19928E+02    0.61134E-08    0.28718E-05   -0.72360E-06
   972    0.11369E+04    0.42623E+02    0.00000E+00    0.18501E+02    0.61019E-08    0.29130E-05   -0.71950E-06
   973    0.11303E+04    0.42736E+02    0.00000E+00    0.17064E+02    0.60905E-08    0.29535E-05   -0.71528E-06
   974    0.11240E+04    0.42845E+02    0.00000E+00    0.15617E+02    0.60791E-08    0.29931E-05   -0.71097E-06
   975    0.11178E+04    0.42947E+02    0.00000E+00    0.14162E+02    0.60677E-08    0.30320E-05   -0.70655E-06
   976    0.11118E+04    0.43042E+02    0.00000E+00    0.12699E+02    0.60563E-08    0.30701E-05   -0.70203E-06
   977    0.11059E+04    0.43132E+02    0.00000E+00    0.11229E+02    0.60450E-08    0.31074E-05   -0.69741E-06
   978    0.11002E+04    0.43216E+02    0.00000E+00    0.97514E+01    0.60337E-08    0.31439E-05   -0.69268E-06
   979    0.10947E+04    0.43293E+02    0.00000E+00    0.82683E+01    0.60224E-08    0.31795E-05   -0.68786E-06
   980    0.10893E+04    0.43364E+02    0.00000E+00    0.67794E+01    0.60112E-08    0.32144E-05   -0.68294E-06
   981    0.10840E+04    0.43428E+02    0.00000E+00    0.52854E+01    0.60000E-08    0.32485E-05   -0.67793E-06
   982    0.10789E+04    0.43487E+02    0.00000E+00    0.37873E+01    0.59888E-08    0.32817E-05   -0.67281E-06
   983    0.10740E+04    0.43539E+02    0.00000E+00    0.22853E+01    0.59776E-08    0.33141E-05   -0.66760E-06
   984    0.10692E+04    0.43583E+02    0.00000E+00    0.78003E+00    0.59665E-08    0.33457E-05   -0.66230E-06
   985    0.10647E+04    0.43623E+02    0.00000E+00   -0.72797E+00    0.59554E-08    0.33765E-05   -0.65690E-06
   986    0.10602E+04    0.43656E+02    0.00000E+00   -0.22377E+01    0.59443E-08    0.34065E-05   -0.65141E-06
   987    0.10558E+04    0.43682E+02    0.00000E+00   -0.37492E+01    0.59333E-08    0.34356E-05   -0.64583E-06
   988    0.10517E+04    0.43702E+02    0.00000E+00   -0.52613E+01    0.59223E-08    0.34639E-05   -0.64016E-06
   989    0.10478E+04    0.43716E+02    0.00000E+00   -0.67727E+01    0.59113E-08    0.34914E-05   -0.63439E-06
   990    0.10440E+04    0.43726E+02    0.00000E+00   -0.82847E+01    0.59003E-08    0.35180E-05   -0.62854E-06
   991    0.10403E+04    0.43727E+02    0.00000E+00   -0.97954E+01    0.58894E-08    0.35438E-05   -0.62260E-06
   992    0.10368E+04    0.43721E+02    0.00000E+00   -0.11305E+02    0.58785E-08    0.35687E-05   -0.61657E-06
   993    0.10334E+04    0.43709E+02    0.00000E+00   -0.12812E+02    0.58676E-08    0.35927E-05   -0.61045E-06
   994    0.10302E+04    0.43692E+02    0.00000E+00   -0.14315E+02    0.58567E-08    0.36160E-05   -0.60425E-06
   995    0.10272E+04    0.43667E+02    0.00000E+00   -0.15816E+02    0.58459E-08    0.36383E-05   -0.59797E-06
   996    0.10243E+04    0.43635E+02    0.00000E+00   -0.17312E+02    0.58351E-08    0.36598E-05   -0.59160E-06
   997    0.10216E+04    0.43599E+02    0.00000E+00   -0.18805E+02    0.58244E-08    0.36804E-05   -0.58514E-06
   998    0.10190E+04    0.43555E+02    0.00000E+00   -0.20291E+02    0.58136E-08    0.37002E-05   -0.57861E-06
   999    0.10166E+04    0.43506E+02    0.00000E+00   -0.21771E+02    0.58029E-08    0.37191E-05   -0.57199E-06
  1000    0.10143E+04    0.43450E+02    0.00000E+00   -0.23246E+02    0.57922E-08    0.37371E-05   -0.56530E-06
  1001    0.10122E+04    0.43388E+02    0.00000E+00   -0.24713E+02    0.57816E-08    0.37543E-05   -0.55852E-06
  1002    0.10101E+04    0.43319E+02    0.00000E+00   -0.26172E+02    0.57709E-08    0.37705E-05   -0.55167E-06
  1003    0.10083E+04    0.43245E+02    0.00000E+00   -0.27624E+02    0.57603E-08    0.37859E-05   -0.54475E-06
  1004    0.10066E+04    0.43164E+02    0.00000E+00   -0.29067E+02    0.57497E-08    0.38004E-05   -0.53775E-06
  1005    0.10052E+04    0.43077E+02    0.00000E+00   -0.30499E+02    0.57392E-08    0.38141E-05   -0.53069E-06
  1006    0.10038E+04    0.42983E+02    0.00000E+00   -0.31923E+02    0.57287E-08    0.38270E-05   -0.52356E-06
  1007    0.10025E+04    0.42883E+02    0.00000E+00   -0.33336E+02    0.57182E-08    0.38390E-05   -0.51638E-06
  1008    0.10012E+04    0.42778E+02    0.00000E+00   -0.34738E+02    0.57077E-08    0.38501E-05   -0.50913E-06
  1009    0.10002E+04    0.42666E+02    0.00000E+00   -0.36129E+02    0.56972E-08    0.38604E-05   -0.50183E-06
  1010    0.99938E+03    0.42549E+02    0.00000E+00   -0.37508E+02    0.56868E-08    0.38699E-05   -0.49448E-06
  1011    0.99863E+03    0.42427E+02    0.00000E+00   -0.38874E+02    0.56764E-08    0.38786E-05   -0.48708E-06
  1012    0.99804E+03    0.42298E+02    0.00000E+00   -0.40229E+02    0.56660E-08    0.38865E-05   -0.47963E-06
  1013    0.99760E+03    0.42165E+02    0.00000E+00   -0.41569E+02    0.56557E-08    0.38935E-05   -0.47215E-06
  1014    0.99731E+03    0.42025E+02    0.00000E+00   -0.42896E+02    0.56454E-08    0.38998E-05   -0.46462E-06
  1015    0.99703E+03    0.41881E+02    0.00000E+00   -0.44208E+02    0.56351E-08    0.39053E-05   -0.45705E-06
  1016    0.99697E+03    0.41729E+02    0.00000E+00   -0.45506E+02    0.56248E-08    0.39099E-05   -0.44946E-06
  1017    0.99706E+03    0.41574E+02    0.00000E+00   -0.46789E+02    0.56146E-08    0.39138E-05   -0.44183E-06
  1018    0.99724E+03    0.41411E+02    0.00000E+00   -0.48056E+02    0.56044E-08    0.39170E-05   -0.43417E-06
  1019    0.99749E+03    0.41245E+02    0.00000E+00   -0.49308E+02    0.55942E-08    0.39193E-05   -0.42649E-06
  1020    0.99797E+03    0.41071E+02    0.00000E+00   -0.50543E+02    0.55840E-08    0.39209E-05   -0.41879E-06
  1021    0.99853E+03    0.40893E+02    0.00000E+00   -0.51761E+02    0.55739E-08    0.39217E-05   -0.41108E-06
  1022    0.99916E+03    0.40711E+02    0.00000E+00   -0.52962E+02    0.55638E-08    0.39218E-05   -0.40334E-06
  1023    0.99995E+03    0.40522E+02    0.00000E+00   -0.54143E+02    0.55537E-08    0.39211E-05   -0.39560E-06
  1024    0.10008E+04    0.40328E+02    0.00000E+00   -0.55308E+02    0.55436E-08    0.39197E-05   -0.38784E-06
  1025    0.10018E+04    0.40131E+02    0.00000E+00   -0.56450E+02    0.55336E-08    0.39176E-05   -0.38008E-06
  1026    0.10031E+04    0.39928E+02    0.00000E+00   -0.57576E+02    0.55236E-08    0.39147E-05   -0.37232E-06
  1027    0.10043E+04    0.39721E+02    0.00000E+00   -0.58682E+02    0.55136E-08    0.39112E-05   -0.36456E-06
  1028    0.10055E+04    0.39509E+02    0.00000E+00   -0.59767E+02    0.55036E-08    0.39068E-05   -0.35680E-06
  1029    0.10069E+04    0.39293E+02    0.00000E+00   -0.60833E+02    0.54937E-08    0.39018E-05   -0.34905E-06
  1030    0.10084E+04    0.39072E+02    0.00000E+00   -0.61877E+02    0.54838E-08    0.38961E-05   -0.34131E-06
  1031    0.10098E+04    0.38847E+02    0.00000E+00   -0.62900E+02    0.54739E-08    0.38897E-05   -0.33358E-06
  1032    0.10115E+04    0.38616E+02    0.00000E+00   -0.63905E+02    0.54640E-08    0.38826E-05   -0.32586E-06
  1033    0.10132E+04    0.38382E+02    0.00000E+00   -0.64887E+02    0.54542E-08    0.38748E-05   -0.31817E-06
  1034    0.10152E+04    0.38145E+02    0.00000E+00   -0.65847E+02    0.54444E-08    0.38664E-05   -0.31050E-06
  1035    0.10171E+04    0.37903E+02    0.00000E+00   -0.66786E+02    0.54346E-08    0.38572E-05   -0.30285E-06
  1036    0.10192E+04    0.37656E+02    0.00000E+00   -0.67703E+02    0.54248E-08    0.38474E-05   -0.29523E-06
  1037    0.10213E+04    0.37406E+02    0.00000E+00   -0.68597E+02    0.54151E-08    0.38370E-05   -0.28764E-06
  1038    0.10235E+04    0.37154E+02    0.00000E+00   -0.69469E+02    0.54054E-08    0.38258E-05   -0.28008E-06
  1039    0.10258E+04    0.36896E+02    0.00000E+00   -0.70315E+02    0.53957E-08    0.38141E-05   -0.27257E-06
  1040    0.10281E+04    0.36636E+02    0.00000E+00   -0.71139E+02    0.53860E-08    0.38017E-05   -0.26509E-06
  1041    0.10306E+04    0.36373E+02    0.00000E+00   -0.71937E+02    0.53764E-08    0.37886E-05   -0.25765E-06
  1042    0.10331E+04    0.36105E+02    0.00000E+00   -0.72713E+02    0.53668E-08    0.37750E-05   -0.25027E-06
  1043    0.10356E+04    0.35835E+02    0.00000E+00   -0.73462E+02    0.53572E-08    0.37607E-05   -0.24293E-06
  1044    0.10384E+04    0.35560E+02    0.00000E+00   -0.74189E+02    0.53476E-08    0.37457E-05   -0.23564E-06
  1045    0.10410E+04    0.35285E+02    0.00000E+00   -0.74894E+02    0.53380E-08    0.37302E-05   -0.22841E-06
  1046    0.10438E+04    0.35006E+02    0.00000E+00   -0.75568E+02    0.53285E-08    0.37141E-05   -0.22124E-06
  1047    0.10467E+04    0.34724E+02    0.00000E+00   -0.76227E+02    0.53190E-08    0.36973E-05   -0.21413E-06
  1048    0.10495E+04    0.34439E+02    0.00000E+00   -0.76855E+02    0.53095E-08    0.36800E-05   -0.20708E-06
  1049    0.10524E+04    0.34152E+02    0.00000E+00   -0.77454E+02    0.53001E-08    0.36621E-05   -0.20011E-06
  1050    0.10554E+04    0.33862E+02    0.00000E+00   -0.78030E+02    0.52907E-08    0.36436E-05   -0.19320E-06
  1051    0.10584E+04    0.33570E+02    0.00000E+00   -0.78583E+02    0.52813E-08    0.36245E-05   -0.18637E-06
  1052    0.10616E+04    0.33276E+02    0.00000E+00   -0.79106E+02    0.52719E-08    0.36049E-05   -0.17961E-06
  1053    0.10646E+04    0.32980E+02    0.00000E+00   -0.79606E+02    0.52625E-08    0.35847E-05   -0.17292E-06
  1054    0.10677E+04    0.32682E+02    0.00000E+00   -0.80084E+02    0.52532E-08    0.35640E-05   -0.16631E-06
  1055    0.10709E+04    0.32382E+02    0.00000E+00   -0.80531E+02    0.52439E-08    0.35427E-05   -0.15978E-06
  1056    0.10741E+04    0.32081E+02    0.00000E+00   -0.80956E+02    0.52346E-08    0.35209E-05   -0.15331E-06
  1057    0.10773E+04    0.31778E+02    0.00000E+00   -0.81350E+02    0.52253E-08    0.34986E-05   -0.14692E-06
  1058    0.10808E+04    0.31474E+02    0.00000E+00   -0.81722E+02    0.52161E-08    0.34758E-05   -0.14061E-06
  1059    0.10841E+04    0.31168E+02    0.00000E+00   -0.82064E+02    0.52068E-08    0.34524E-05   -0.13436E-06
  1060    0.10875E+04    0.30860E+02    0.00000E+00   -0.82382E+02    0.51976E-08    0.34286E-05   -0.12820E-06
  1061    0.10908E+04    0.30553E+02    0.00000E+00   -0.82671E+02    0.51885E-08    0.34043E-05   -0.12210E-06
  1062    0.10943E+04    0.30244E+02    0.00000E+00   -0.82937E+02    0.51793E-08    0.33795E-05   -0.11608E-06
  1063    0.10976E+04    0.29934E+02    0.00000E+00   -0.83173E+02    0.51702E-08    0.33543E-05   -0.11013E-06
  1064    0.11010E+04    0.29624E+02    0.00000E+00   -0.83393E+02    0.51611E-08    0.33286E-05   -0.10426E-06
  1065    0.11045E+04    0.29312E+02    0.00000E+00   -0.83583E+02    0.51520E-08    0.33025E-05   -0.98459E-07
  1066    0.11078E+04    0.29000E+02    0.00000E+00   -0.83744E+02    0.51429E-08    0.32759E-05   -0.92732E-07
  1067    0.11113E+04    0.28688E+02    0.00000E+00   -0.83874E+02    0.51339E-08    0.32490E-05   -0.87078E-07
  1068    0.11148E+04    0.28376E+02    0.00000E+00   -0.83981E+02    0.51249E-08    0.32216E-05   -0.81498E-07
  1069    0.11182E+04    0.28064E+02    0.00000E+00   -0.84073E+02    0.51159E-08    0.31938E-05   -0.75992E-07
  1070    0.11218E+04    0.27751E+02    0.00000E+00   -0.84134E+02    0.51069E-08    0.31656E-05   -0.70559E-07
  1071    0.11252E+04    0.27439E+02    0.00000E+00   -0.84166E+02    0.50979E-08    0.31370E-05   -0.65199E-07
  1072    0.11286E+04    0.27127E+02    0.00000E+00   -0.84167E+02    0.50890E-08    0.31080E-05   -0.59912E-07
  1073    0.11321E+04    0.26815E+02    0.00000E+00   -0.84146E+02    0.50801E-08    0.30787E-05   -0.54699E-07
  1074    0.11355E+04    0.26504E+02    0.00000E+00   -0.84102E+02    0.50712E-08    0.30490E-05   -0.49558E-07
