#    L    TT             EE             BB             TE             PP             TP             EP          
   739    0.21562E+04    0.30824E+02    0.00000E+00   -0.13789E+03    0.10005E-07   -0.46059E-05    0.17451E-05
   740    0.21650E+04    0.30562E+02    0.00000E+00   -0.13820E+03    0.99827E-08   -0.47085E-05    0.17304E-05
   741    0.21740E+04    0.30297E+02    0.00000E+00   -0.13847E+03    0.99601E-08   -0.48092E-05    0.17156E-05
   742    0.21829E+04    0.30032E+02    0.00000E+00   -0.13870E+03    0.99375E-08   -0.49081E-05    0.17006E-05
   743    0.21918E+04    0.29765E+02    0.00000E+00   -0.13889E+03    0.99150E-08   -0.50051E-05    0.16854E-05
   744    0.22008E+04    0.29494E+02    0.00000E+00   -0.13904E+03    0.98926E-08   -0.51004E-05    0.16701E-05
   745    0.22097E+04    0.29221E+02    0.00000E+00   -0.13917E+03    0.98702E-08   -0.51938E-05    0.16546E-05
   746    0.22186E+04    0.28947E+02    0.00000E+00   -0.13923E+03    0.98480E-08   -0.52853E-05    0.16390E-05
   747    0.22274E+04    0.28670E+02    0.00000E+00   -0.13928E+03    0.98258E-08   -0.53749E-05    0.16232E-05
   748    0.22363E+04    0.28393E+02    0.00000E+00   -0.13928E+03    0.98036E-08   -0.54627E-05    0.16072E-05
   749    0.22452E+04    0.28111E+02    0.00000E+00   -0.13926E+03    0.97816E-08   -0.55486E-05    0.15912E-05
   750    0.22541E+04    0.27830E+02    0.00000E+00   -0.13918E+03    0.97596E-08   -0.56326E-05    0.15749E-05
   751    0.22629E+04    0.27547E+02    0.00000E+00   -0.13908E+03    0.97377E-08   -0.57147E-05    0.15586E-05
   752    0.22717E+04    0.27264E+02    0.00000E+00   -0.13892E+03    0.97159E-08   -0.57949E-05    0.15421E-05
   753    0.22805E+04    0.26978E+02    0.00000E+00   -0.13874E+03    0.96941E-08   -0.58732E-05    0.15255E-05
   754    0.22891E+04    0.26692E+02    0.00000E+00   -0.13851E+03    0.96724E-08   -0.59496E-05    0.15087E-05
   755    0.22979E+04    0.26405E+02    0.00000E+00   -0.13825E+03    0.96508E-08   -0.60241E-05    0.14918E-05
   756    0.23064E+04    0.26117E+02    0.00000E+00   -0.13795E+03    0.96293E-08   -0.60967E-05    0.14748E-05
   757    0.23151E+04    0.25829E+02    0.00000E+00   -0.13760E+03    0.96078E-08   -0.61674E-05    0.14577E-05
   758    0.23235E+04    0.25540E+02    0.00000E+00   -0.13722E+03    0.95864E-08   -0.62363E-05    0.14405E-05
   759    0.23320E+04    0.25250E+02    0.00000E+00   -0.13681E+03    0.95650E-08   -0.63033E-05    0.14231E-05
   760    0.23403E+04    0.24961E+02    0.00000E+00   -0.13636E+03    0.95438E-08   -0.63685E-05    0.14056E-05
   761    0.23486E+04    0.24671E+02    0.00000E+00   -0.13587E+03    0.95226E-08   -0.64318E-05    0.13881E-05
   762    0.23569E+04    0.24382E+02    0.00000E+00   -0.13535E+03    0.95015E-08   -0.64932E-05    0.13704E-05
   763    0.23650E+04    0.24094E+02    0.00000E+00   -0.13478E+03    0.94804E-08   -0.65528E-05    0.13526E-05
   764    0.23732E+04    0.23805E+02    0.00000E+00   -0.13419E+03    0.94594E-08   -0.66105E-05    0.13348E-05
   765    0.23811E+04    0.23516E+02    0.00000E+00   -0.13355E+03    0.94385E-08   -0.66664E-05    0.13168E-05
   766    0.23891E+04    0.23229E+02    0.00000E+00   -0.13288E+03    0.94176E-08   -0.67205E-05    0.12987E-05
   767    0.23968E+04    0.22942E+02    0.00000E+00   -0.13218E+03    0.93968E-08   -0.67727E-05    0.12806E-05
   768    0.24046E+04    0.22656E+02    0.00000E+00   -0.13142E+03    0.93761E-08   -0.68231E-05    0.12624E-05
   769    0.24122E+04    0.22370E+02    0.00000E+00   -0.13065E+03    0.93555E-08   -0.68717E-05    0.12441E-05
   770    0.24197E+04    0.22086E+02    0.00000E+00   -0.12984E+03    0.93349E-08   -0.69185E-05    0.12257E-05
   771    0.24271E+04    0.21804E+02    0.00000E+00   -0.12899E+03    0.93144E-08   -0.69635E-05    0.12072E-05
   772    0.24343E+04    0.21523E+02    0.00000E+00   -0.12809E+03    0.92939E-08   -0.70066E-05    0.11887E-05
   773    0.24415E+04    0.21243E+02    0.00000E+00   -0.12717E+03    0.92735E-08   -0.70480E-05    0.11701E-05
   774    0.24485E+04    0.20965E+02    0.00000E+00   -0.12623E+03    0.92532E-08   -0.70875E-05    0.11515E-05
   775    0.24555E+04    0.20689E+02    0.00000E+00   -0.12524E+03    0.92329E-08   -0.71253E-05    0.11328E-05
   776    0.24622E+04    0.20415E+02    0.00000E+00   -0.12423E+03    0.92128E-08   -0.71613E-05    0.11140E-05
   777    0.24689E+04    0.20143E+02    0.00000E+00   -0.12317E+03    0.91926E-08   -0.71955E-05    0.10952E-05
   778    0.24755E+04    0.19873E+02    0.00000E+00   -0.12208E+03    0.91726E-08   -0.72279E-05    0.10763E-05
   779    0.24819E+04    0.19606E+02    0.00000E+00   -0.12097E+03    0.91526E-08   -0.72585E-05    0.10574E-05
   780    0.24881E+04    0.19339E+02    0.00000E+00   -0.11982E+03    0.91326E-08   -0.72874E-05    0.10384E-05
   781    0.24943E+04    0.19077E+02    0.00000E+00   -0.11865E+03    0.91127E-08   -0.73145E-05    0.10194E-05
   782    0.25002E+04    0.18817E+02    0.00000E+00   -0.11745E+03    0.90929E-08   -0.73399E-05    0.10003E-05
   783    0.25060E+04    0.18560E+02    0.00000E+00   -0.11621E+03    0.90732E-08   -0.73635E-05    0.98127E-06
   784    0.25117E+04    0.18306E+02    0.00000E+00   -0.11494E+03    0.90535E-08   -0.73853E-05    0.96216E-06
   785    0.25172E+04    0.18055E+02    0.00000E+00   -0.11365E+03    0.90339E-08   -0.74055E-05    0.94302E-06
   786    0.25226E+04    0.17806E+02    0.00000E+00   -0.11230E+03    0.90143E-08   -0.74238E-05    0.92386E-06
   787    0.25277E+04    0.17562E+02    0.00000E+00   -0.11094E+03    0.89948E-08   -0.74405E-05    0.90468E-06
   788    0.25327E+04    0.17320E+02    0.00000E+00   -0.10956E+03    0.89754E-08   -0.74554E-05    0.88548E-06
   789    0.25375E+04    0.17080E+02    0.00000E+00   -0.10815E+03    0.89560E-08   -0.74685E-05    0.86627E-06
   790    0.25423E+04    0.16846E+02    0.00000E+00   -0.10671E+03    0.89367E-08   -0.74800E-05    0.84704E-06
   791    0.25468E+04    0.16615E+02    0.00000E+00   -0.10524E+03    0.89174E-08   -0.74897E-05    0.82781E-06
   792    0.25512E+04    0.16388E+02    0.00000E+00   -0.10375E+03    0.88982E-08   -0.74978E-05    0.80857E-06
   793    0.25553E+04    0.16166E+02    0.00000E+00   -0.10223E+03    0.88791E-08   -0.75041E-05    0.78934E-06
   794    0.25593E+04    0.15948E+02    0.00000E+00   -0.10069E+03    0.88600E-08   -0.75087E-05    0.77010E-06
   795    0.25630E+04    0.15734E+02    0.00000E+00   -0.99120E+02    0.88410E-08   -0.75116E-05    0.75087E-06
   796    0.25668E+04    0.15524E+02    0.00000E+00   -0.97536E+02    0.88220E-08   -0.75129E-05    0.73165E-06
   797    0.25701E+04    0.15318E+02    0.00000E+00   -0.95922E+02    0.88031E-08   -0.75124E-05    0.71244E-06
   798    0.25734E+04    0.15117E+02    0.00000E+00   -0.94294E+02    0.87843E-08   -0.75103E-05    0.69324E-06
   799    0.25764E+04    0.14920E+02    0.00000E+00   -0.92643E+02    0.87655E-08   -0.75065E-05    0.67407E-06
   800    0.25793E+04    0.14728E+02    0.00000E+00   -0.90970E+02    0.87467E-08   -0.75010E-05    0.65491E-06
   801    0.25820E+04    0.14541E+02    0.00000E+00   -0.89282E+02    0.87281E-08   -0.74938E-05    0.63578E-06
   802    0.25843E+04    0.14358E+02    0.00000E+00   -0.87557E+02    0.87094E-08   -0.74850E-05    0.61668E-06
   803    0.25867E+04    0.14180E+02    0.00000E+00   -0.85832E+02    0.86909E-08   -0.74746E-05    0.59761E-06
   804    0.25888E+04    0.14007E+02    0.00000E+00   -0.84078E+02    0.86724E-08   -0.74625E-05    0.57857E-06
   805    0.25907E+04    0.13840E+02    0.00000E+00   -0.82309E+02    0.86539E-08   -0.74489E-05    0.55957E-06
   806    0.25924E+04    0.13677E+02    0.00000E+00   -0.80525E+02    0.86355E-08   -0.74337E-05    0.54061E-06
   807    0.25938E+04    0.13520E+02    0.00000E+00   -0.78727E+02    0.86172E-08   -0.74169E-05    0.52170E-06
   808    0.25950E+04    0.13368E+02    0.00000E+00   -0.76906E+02    0.85989E-08   -0.73986E-05    0.50282E-06
   809    0.25962E+04    0.13222E+02    0.00000E+00   -0.75078E+02    0.85807E-08   -0.73788E-05    0.48400E-06
   810    0.25970E+04    0.13081E+02    0.00000E+00   -0.73229E+02    0.85625E-08   -0.73575E-05    0.46523E-06
   811    0.25976E+04    0.12945E+02    0.00000E+00   -0.71365E+02    0.85444E-08   -0.73347E-05    0.44651E-06
   812    0.25980E+04    0.12817E+02    0.00000E+00   -0.69492E+02    0.85263E-08   -0.73104E-05    0.42785E-06
   813    0.25982E+04    0.12692E+02    0.00000E+00   -0.67609E+02    0.85083E-08   -0.72847E-05    0.40924E-06
   814    0.25983E+04    0.12574E+02    0.00000E+00   -0.65713E+02    0.84904E-08   -0.72576E-05    0.39070E-06
   815    0.25981E+04    0.12461E+02    0.00000E+00   -0.63808E+02    0.84725E-08   -0.72290E-05    0.37223E-06
   816    0.25977E+04    0.12355E+02    0.00000E+00   -0.61892E+02    0.84546E-08   -0.71991E-05    0.35383E-06
   817    0.25970E+04    0.12253E+02    0.00000E+00   -0.59967E+02    0.84368E-08   -0.71678E-05    0.33549E-06
   818    0.25963E+04    0.12159E+02    0.00000E+00   -0.58034E+02    0.84191E-08   -0.71352E-05    0.31723E-06
   819    0.25953E+04    0.12070E+02    0.00000E+00   -0.56092E+02    0.84014E-08   -0.71012E-05    0.29905E-06
   820    0.25941E+04    0.11987E+02    0.00000E+00   -0.54144E+02    0.83838E-08   -0.70659E-05    0.28095E-06
   821    0.25926E+04    0.11909E+02    0.00000E+00   -0.52190E+02    0.83662E-08   -0.70293E-05    0.26293E-06
   822    0.25910E+04    0.11839E+02    0.00000E+00   -0.50230E+02    0.83486E-08   -0.69915E-05    0.24500E-06
   823    0.25891E+04    0.11775E+02    0.00000E+00   -0.48265E+02    0.83312E-08   -0.69524E-05    0.22716E-06
   824    0.25869E+04    0.11717E+02    0.00000E+00   -0.46295E+02    0.83137E-08   -0.69120E-05    0.20940E-06
   825    0.25847E+04    0.11664E+02    0.00000E+00   -0.44322E+02    0.82964E-08   -0.68705E-05    0.19175E-06
   826    0.25821E+04    0.11619E+02    0.00000E+00   -0.42346E+02    0.82790E-08   -0.68277E-05    0.17419E-06
   827    0.25793E+04    0.11580E+02    0.00000E+00   -0.40370E+02    0.82618E-08   -0.67838E-05    0.15673E-06
   828    0.25765E+04    0.11547E+02    0.00000E+00   -0.38392E+02    0.82445E-08   -0.67387E-05    0.13937E-06
   829    0.25733E+04    0.11521E+02    0.00000E+00   -0.36413E+02    0.82274E-08   -0.66924E-05    0.12212E-06
   830    0.25700E+04    0.11501E+02    0.00000E+00   -0.34437E+02    0.82103E-08   -0.66451E-05    0.10498E-06
   831    0.25664E+04    0.11487E+02    0.00000E+00   -0.32461E+02    0.81932E-08   -0.65966E-05    0.87950E-07
   832    0.25626E+04    0.11479E+02    0.00000E+00   -0.30488E+02    0.81762E-08   -0.65470E-05    0.71036E-07
   833    0.25587E+04    0.11478E+02    0.00000E+00   -0.28517E+02    0.81592E-08   -0.64964E-05    0.54240E-07
   834    0.25545E+04    0.11483E+02    0.00000E+00   -0.26550E+02    0.81423E-08   -0.64447E-05    0.37564E-07
   835    0.25501E+04    0.11495E+02    0.00000E+00   -0.24586E+02    0.81254E-08   -0.63920E-05    0.21012E-07
   836    0.25454E+04    0.11513E+02    0.00000E+00   -0.22628E+02    0.81086E-08   -0.63383E-05    0.45870E-08
   837    0.25407E+04    0.11537E+02    0.00000E+00   -0.20675E+02    0.80918E-08   -0.62836E-05   -0.11709E-07
   838    0.25357E+04    0.11569E+02    0.00000E+00   -0.18728E+02    0.80751E-08   -0.62279E-05   -0.27873E-07
   839    0.25304E+04    0.11606E+02    0.00000E+00   -0.16787E+02    0.80584E-08   -0.61713E-05   -0.43902E-07
   840    0.25250E+04    0.11651E+02    0.00000E+00   -0.14855E+02    0.80418E-08   -0.61137E-05   -0.59792E-07
   841    0.25194E+04    0.11701E+02    0.00000E+00   -0.12932E+02    0.80252E-08   -0.60552E-05   -0.75542E-07
   842    0.25135E+04    0.11757E+02    0.00000E+00   -0.11016E+02    0.80087E-08   -0.59958E-05   -0.91148E-07
   843    0.25075E+04    0.11820E+02    0.00000E+00   -0.91127E+01    0.79922E-08   -0.59355E-05   -0.10661E-06
   844    0.25012E+04    0.11890E+02    0.00000E+00   -0.72185E+01    0.79757E-08   -0.58744E-05   -0.12192E-06
   845    0.24949E+04    0.11965E+02    0.00000E+00   -0.53364E+01    0.79594E-08   -0.58124E-05   -0.13707E-06
   846    0.24883E+04    0.12048E+02    0.00000E+00   -0.34669E+01    0.79430E-08   -0.57496E-05   -0.15207E-06
   847    0.24816E+04    0.12136E+02    0.00000E+00   -0.16097E+01    0.79267E-08   -0.56860E-05   -0.16692E-06
   848    0.24747E+04    0.12231E+02    0.00000E+00    0.23327E+00    0.79105E-08   -0.56216E-05   -0.18160E-06
   849    0.24675E+04    0.12331E+02    0.00000E+00    0.20625E+01    0.78943E-08   -0.55564E-05   -0.19612E-06
   850    0.24603E+04    0.12439E+02    0.00000E+00    0.38770E+01    0.78781E-08   -0.54905E-05   -0.21047E-06
   851    0.24528E+04    0.12552E+02    0.00000E+00    0.56760E+01    0.78620E-08   -0.54239E-05   -0.22465E-06
   852    0.24451E+04    0.12672E+02    0.00000E+00    0.74593E+01    0.78459E-08   -0.53566E-05   -0.23866E-06
   853    0.24373E+04    0.12797E+02    0.00000E+00    0.92260E+01    0.78299E-08   -0.52885E-05   -0.25250E-06
   854    0.24293E+04    0.12929E+02    0.00000E+00    0.10975E+02    0.78139E-08   -0.52198E-05   -0.26617E-06
   855    0.24210E+04    0.13068E+02    0.00000E+00    0.12706E+02    0.77980E-08   -0.51504E-05   -0.27968E-06
   856    0.24127E+04    0.13210E+02    0.00000E+00    0.14419E+02    0.77821E-08   -0.50804E-05   -0.29301E-06
   857    0.24041E+04    0.13359E+02    0.00000E+00    0.16112E+02    0.77663E-08   -0.50097E-05   -0.30617E-06
   858    0.23954E+04    0.13516E+02    0.00000E+00    0.17786E+02    0.77505E-08   -0.49385E-05   -0.31916E-06
   859    0.23865E+04    0.13676E+02    0.00000E+00    0.19441E+02    0.77347E-08   -0.48667E-05   -0.33198E-06
   860    0.23775E+04    0.13842E+02    0.00000E+00    0.21074E+02    0.77190E-08   -0.47943E-05   -0.34463E-06
   861    0.23683E+04    0.14015E+02    0.00000E+00    0.22685E+02    0.77033E-08   -0.47213E-05   -0.35711E-06
   862    0.23590E+04    0.14192E+02    0.00000E+00    0.24275E+02    0.76877E-08   -0.46479E-05   -0.36942E-06
   863    0.23495E+04    0.14376E+02    0.00000E+00    0.25842E+02    0.76722E-08   -0.45739E-05   -0.38156E-06
   864    0.23399E+04    0.14564E+02    0.00000E+00    0.27386E+02    0.76566E-08   -0.44994E-05   -0.39353E-06
   865    0.23299E+04    0.14758E+02    0.00000E+00    0.28905E+02    0.76411E-08   -0.44244E-05   -0.40533E-06
   866    0.23202E+04    0.14957E+02    0.00000E+00    0.30400E+02    0.76257E-08   -0.43490E-05   -0.41696E-06
   867    0.23101E+04    0.15163E+02    0.00000E+00    0.31871E+02    0.76103E-08   -0.42731E-05   -0.42842E-06
   868    0.22999E+04    0.15372E+02    0.00000E+00    0.33317E+02    0.75949E-08   -0.41968E-05   -0.43971E-06
   869    0.22896E+04    0.15587E+02    0.00000E+00    0.34737E+02    0.75796E-08   -0.41202E-05   -0.45083E-06
   870    0.22791E+04    0.15806E+02    0.00000E+00    0.36130E+02    0.75643E-08   -0.40431E-05   -0.46178E-06
   871    0.22686E+04    0.16031E+02    0.00000E+00    0.37497E+02    0.75491E-08   -0.39656E-05   -0.47256E-06
   872    0.22579E+04    0.16260E+02    0.00000E+00    0.38838E+02    0.75339E-08   -0.38878E-05   -0.48316E-06
   873    0.22470E+04    0.16494E+02    0.00000E+00    0.40150E+02    0.75188E-08   -0.38097E-05   -0.49360E-06
   874    0.22361E+04    0.16734E+02    0.00000E+00    0.41435E+02    0.75037E-08   -0.37313E-05   -0.50387E-06
   875    0.22250E+04    0.16976E+02    0.00000E+00    0.42692E+02    0.74886E-08   -0.36525E-05   -0.51396E-06
   876    0.22138E+04    0.17224E+02    0.00000E+00    0.43921E+02    0.74736E-08   -0.35735E-05   -0.52389E-06
   877    0.22026E+04    0.17476E+02    0.00000E+00    0.45119E+02    0.74586E-08   -0.34942E-05   -0.53364E-06
   878    0.21912E+04    0.17731E+02    0.00000E+00    0.46289E+02    0.74437E-08   -0.34147E-05   -0.54322E-06
   879    0.21797E+04    0.17991E+02    0.00000E+00    0.47429E+02    0.74288E-08   -0.33350E-05   -0.55264E-06
   880    0.21682E+04    0.18256E+02    0.00000E+00    0.48539E+02    0.74139E-08   -0.32550E-05   -0.56188E-06
   881    0.21565E+04    0.18523E+02    0.00000E+00    0.49617E+02    0.73991E-08   -0.31749E-05   -0.57095E-06
   882    0.21448E+04    0.18794E+02    0.00000E+00    0.50665E+02    0.73843E-08   -0.30946E-05   -0.57985E-06
   883    0.21330E+04    0.19070E+02    0.00000E+00    0.51681E+02    0.73696E-08   -0.30141E-05   -0.58858E-06
   884    0.21211E+04    0.19348E+02    0.00000E+00    0.52667E+02    0.73549E-08   -0.29335E-05   -0.59714E-06
   885    0.21090E+04    0.19631E+02    0.00000E+00    0.53619E+02    0.73402E-08   -0.28528E-05   -0.60553E-06
   886    0.20969E+04    0.19917E+02    0.00000E+00    0.54540E+02    0.73256E-08   -0.27720E-05   -0.61374E-06
   887    0.20847E+04    0.20205E+02    0.00000E+00    0.55428E+02    0.73110E-08   -0.26911E-05   -0.62179E-06
   888    0.20726E+04    0.20498E+02    0.00000E+00    0.56283E+02    0.72965E-08   -0.26102E-05   -0.62967E-06
   889    0.20602E+04    0.20792E+02    0.00000E+00    0.57105E+02    0.72820E-08   -0.25292E-05   -0.63737E-06
   890    0.20479E+04    0.21090E+02    0.00000E+00    0.57893E+02    0.72676E-08   -0.24481E-05   -0.64490E-06
   891    0.20355E+04    0.21391E+02    0.00000E+00    0.58649E+02    0.72532E-08   -0.23671E-05   -0.65227E-06
   892    0.20231E+04    0.21693E+02    0.00000E+00    0.59371E+02    0.72388E-08   -0.22861E-05   -0.65946E-06
   893    0.20105E+04    0.22000E+02    0.00000E+00    0.60060E+02    0.72244E-08   -0.22051E-05   -0.66648E-06
   894    0.19980E+04    0.22307E+02    0.00000E+00    0.60713E+02    0.72101E-08   -0.21242E-05   -0.67333E-06
   895    0.19854E+04    0.22617E+02    0.00000E+00    0.61335E+02    0.71959E-08   -0.20433E-05   -0.68000E-06
   896    0.19727E+04    0.22930E+02    0.00000E+00    0.61921E+02    0.71817E-08   -0.19625E-05   -0.68651E-06
   897    0.19600E+04    0.23244E+02    0.00000E+00    0.62473E+02    0.71675E-08   -0.18818E-05   -0.69285E-06
   898    0.19474E+04    0.23560E+02    0.00000E+00    0.62991E+02    0.71533E-08   -0.18012E-05   -0.69901E-06
   899    0.19347E+04    0.23879E+02    0.00000E+00    0.63474E+02    0.71392E-08   -0.17208E-05   -0.70500E-06
   900    0.19219E+04    0.24198E+02    0.00000E+00    0.63923E+02    0.71252E-08   -0.16405E-05   -0.71082E-06
   901    0.19092E+04    0.24519E+02    0.00000E+00    0.64337E+02    0.71111E-08   -0.15604E-05   -0.71648E-06
   902    0.18964E+04    0.24841E+02    0.00000E+00    0.64717E+02    0.70971E-08   -0.14805E-05   -0.72196E-06
   903    0.18835E+04    0.25165E+02    0.00000E+00    0.65061E+02    0.70832E-08   -0.14008E-05   -0.72727E-06
   904    0.18708E+04    0.25489E+02    0.00000E+00    0.65370E+02    0.70693E-08   -0.13213E-05   -0.73241E-06
   905    0.18579E+04    0.25815E+02    0.00000E+00    0.65644E+02    0.70554E-08   -0.12420E-05   -0.73738E-06
   906    0.18451E+04    0.26141E+02    0.00000E+00    0.65883E+02    0.70415E-08   -0.11629E-05   -0.74219E-06
   907    0.18323E+04    0.26468E+02    0.00000E+00    0.66087E+02    0.70277E-08   -0.10840E-05   -0.74683E-06
