#    L    TT             EE             TE             PP             TP          
  2673    0.56481E+02    0.17292E+01   -0.44262E+01    0.35676E+05    0.88682E+00
  2674    0.56429E+02    0.17151E+01   -0.43933E+01    0.35645E+05    0.91996E+00
  2675    0.56375E+02    0.17010E+01   -0.43599E+01    0.35614E+05    0.95314E+00
  2676    0.56319E+02    0.16870E+01   -0.43261E+01    0.35583E+05    0.98635E+00
  2677    0.56260E+02    0.16732E+01   -0.42918E+01    0.35553E+05    0.10196E+01
  2678    0.56200E+02    0.16596E+01   -0.42571E+01    0.35522E+05    0.10528E+01
  2679    0.56138E+02    0.16461E+01   -0.42220E+01    0.35491E+05    0.10861E+01
  2680    0.56073E+02    0.16327E+01   -0.41866E+01    0.35460E+05    0.11193E+01
  2681    0.56007E+02    0.16195E+01   -0.41507E+01    0.35430E+05    0.11526E+01
  2682    0.55939E+02    0.16064E+01   -0.41144E+01    0.35399E+05    0.11858E+01
  2683    0.55869E+02    0.15935E+01   -0.40778E+01    0.35369E+05    0.12190E+01
  2684    0.55797E+02    0.15808E+01   -0.40409E+01    0.35338E+05    0.12522E+01
  2685    0.55722E+02    0.15682E+01   -0.40035E+01    0.35308E+05    0.12853E+01
  2686    0.55646E+02    0.15557E+01   -0.39660E+01    0.35277E+05    0.13184E+01
  2687    0.55568E+02    0.15434E+01   -0.39281E+01    0.35247E+05    0.13514E+01
  2688    0.55487E+02    0.15314E+01   -0.38898E+01    0.35216E+05    0.13844E+01
  2689    0.55405E+02    0.15195E+01   -0.38514E+01    0.35186E+05    0.14172E+01
  2690    0.55321E+02    0.15077E+01   -0.38127E+01    0.35156E+05    0.14500E+01
  2691    0.55234E+02    0.14961E+01   -0.37736E+01    0.35125E+05    0.14827E+01
  2692    0.55145E+02    0.14847E+01   -0.37343E+01    0.35095E+05    0.15153E+01
  2693    0.55054E+02    0.14735E+01   -0.36948E+01    0.35065E+05    0.15478E+01
  2694    0.54961E+02    0.14625E+01   -0.36551E+01    0.35035E+05    0.15802E+01
  2695    0.54866E+02    0.14516E+01   -0.36152E+01    0.35004E+05    0.16124E+01
  2696    0.54770E+02    0.14410E+01   -0.35752E+01    0.34974E+05    0.16445E+01
  2697    0.54671E+02    0.14304E+01   -0.35349E+01    0.34944E+05    0.16765E+01
  2698    0.54569E+02    0.14202E+01   -0.34945E+01    0.34914E+05    0.17083E+01
  2699    0.54466E+02    0.14101E+01   -0.34540E+01    0.34884E+05    0.17400E+01
  2700    0.54361E+02    0.14003E+01   -0.34133E+01    0.34854E+05    0.17715E+01
  2701    0.54253E+02    0.13905E+01   -0.33726E+01    0.34824E+05    0.18028E+01
  2702    0.54144E+02    0.13810E+01   -0.33318E+01    0.34794E+05    0.18339E+01
  2703    0.54033E+02    0.13717E+01   -0.32908E+01    0.34764E+05    0.18649E+01
  2704    0.53919E+02    0.13626E+01   -0.32497E+01    0.34734E+05    0.18956E+01
  2705    0.53804E+02    0.13536E+01   -0.32086E+01    0.34705E+05    0.19262E+01
  2706    0.53687E+02    0.13449E+01   -0.31675E+01    0.34675E+05    0.19566E+01
  2707    0.53567E+02    0.13363E+01   -0.31262E+01    0.34645E+05    0.19868E+01
  2708    0.53447E+02    0.13280E+01   -0.30850E+01    0.34615E+05    0.20168E+01
  2709    0.53323E+02    0.13199E+01   -0.30439E+01    0.34586E+05    0.20465E+01
  2710    0.53198E+02    0.13119E+01   -0.30026E+01    0.34556E+05    0.20761E+01
  2711    0.53071E+02    0.13042E+01   -0.29614E+01    0.34526E+05    0.21054E+01
  2712    0.52942E+02    0.12967E+01   -0.29202E+01    0.34497E+05    0.21346E+01
  2713    0.52812E+02    0.12893E+01   -0.28791E+01    0.34467E+05    0.21635E+01
  2714    0.52678E+02    0.12822E+01   -0.28381E+01    0.34438E+05    0.21921E+01
  2715    0.52544E+02    0.12752E+01   -0.27972E+01    0.34408E+05    0.22206E+01
  2716    0.52408E+02    0.12686E+01   -0.27563E+01    0.34379E+05    0.22488E+01
  2717    0.52269E+02    0.12621E+01   -0.27154E+01    0.34349E+05    0.22768E+01
  2718    0.52130E+02    0.12558E+01   -0.26748E+01    0.34320E+05    0.23045E+01
  2719    0.51987E+02    0.12497E+01   -0.26343E+01    0.34290E+05    0.23320E+01
  2720    0.51844E+02    0.12438E+01   -0.25938E+01    0.34261E+05    0.23592E+01
  2721    0.51699E+02    0.12381E+01   -0.25535E+01    0.34232E+05    0.23861E+01
  2722    0.51552E+02    0.12326E+01   -0.25134E+01    0.34202E+05    0.24129E+01
  2723    0.51402E+02    0.12274E+01   -0.24735E+01    0.34173E+05    0.24393E+01
  2724    0.51252E+02    0.12224E+01   -0.24337E+01    0.34144E+05    0.24655E+01
  2725    0.51101E+02    0.12174E+01   -0.23941E+01    0.34115E+05    0.24914E+01
  2726    0.50947E+02    0.12127E+01   -0.23548E+01    0.34086E+05    0.25170E+01
  2727    0.50792E+02    0.12083E+01   -0.23157E+01    0.34056E+05    0.25424E+01
  2728    0.50634E+02    0.12040E+01   -0.22768E+01    0.34027E+05    0.25674E+01
  2729    0.50477E+02    0.11999E+01   -0.22381E+01    0.33998E+05    0.25922E+01
  2730    0.50317E+02    0.11961E+01   -0.21998E+01    0.33969E+05    0.26167E+01
  2731    0.50156E+02    0.11924E+01   -0.21616E+01    0.33940E+05    0.26409E+01
  2732    0.49994E+02    0.11889E+01   -0.21238E+01    0.33911E+05    0.26648E+01
  2733    0.49829E+02    0.11857E+01   -0.20862E+01    0.33882E+05    0.26884E+01
  2734    0.49664E+02    0.11825E+01   -0.20490E+01    0.33853E+05    0.27117E+01
  2735    0.49497E+02    0.11797E+01   -0.20121E+01    0.33825E+05    0.27346E+01
  2736    0.49329E+02    0.11770E+01   -0.19754E+01    0.33796E+05    0.27573E+01
  2737    0.49159E+02    0.11744E+01   -0.19391E+01    0.33767E+05    0.27796E+01
  2738    0.48988E+02    0.11721E+01   -0.19031E+01    0.33738E+05    0.28016E+01
  2739    0.48815E+02    0.11700E+01   -0.18676E+01    0.33709E+05    0.28233E+01
  2740    0.48643E+02    0.11680E+01   -0.18322E+01    0.33681E+05    0.28447E+01
  2741    0.48468E+02    0.11663E+01   -0.17973E+01    0.33652E+05    0.28657E+01
  2742    0.48293E+02    0.11647E+01   -0.17628E+01    0.33623E+05    0.28864E+01
  2743    0.48116E+02    0.11632E+01   -0.17287E+01    0.33595E+05    0.29067E+01
  2744    0.47939E+02    0.11619E+01   -0.16949E+01    0.33566E+05    0.29267E+01
  2745    0.47760E+02    0.11610E+01   -0.16616E+01    0.33538E+05    0.29463E+01
  2746    0.47580E+02    0.11601E+01   -0.16287E+01    0.33509E+05    0.29656E+01
  2747    0.47400E+02    0.11594E+01   -0.15961E+01    0.33481E+05    0.29845E+01
  2748    0.47217E+02    0.11589E+01   -0.15640E+01    0.33452E+05    0.30031E+01
  2749    0.47035E+02    0.11585E+01   -0.15323E+01    0.33424E+05    0.30213E+01
  2750    0.46852E+02    0.11583E+01   -0.15010E+01    0.33395E+05    0.30391E+01
  2751    0.46667E+02    0.11584E+01   -0.14703E+01    0.33367E+05    0.30565E+01
  2752    0.46481E+02    0.11585E+01   -0.14400E+01    0.33339E+05    0.30736E+01
  2753    0.46296E+02    0.11588E+01   -0.14102E+01    0.33310E+05    0.30903E+01
  2754    0.46110E+02    0.11592E+01   -0.13807E+01    0.33282E+05    0.31066E+01
  2755    0.45922E+02    0.11598E+01   -0.13519E+01    0.33254E+05    0.31225E+01
  2756    0.45734E+02    0.11606E+01   -0.13235E+01    0.33226E+05    0.31380E+01
  2757    0.45545E+02    0.11615E+01   -0.12956E+01    0.33197E+05    0.31532E+01
  2758    0.45357E+02    0.11626E+01   -0.12681E+01    0.33169E+05    0.31680E+01
  2759    0.45167E+02    0.11638E+01   -0.12412E+01    0.33141E+05    0.31824E+01
  2760    0.44977E+02    0.11652E+01   -0.12148E+01    0.33113E+05    0.31964E+01
  2761    0.44786E+02    0.11667E+01   -0.11888E+01    0.33085E+05    0.32100E+01
  2762    0.44595E+02    0.11683E+01   -0.11634E+01    0.33057E+05    0.32233E+01
  2763    0.44403E+02    0.11702E+01   -0.11385E+01    0.33029E+05    0.32361E+01
  2764    0.44212E+02    0.11721E+01   -0.11141E+01    0.33001E+05    0.32486E+01
  2765    0.44020E+02    0.11741E+01   -0.10903E+01    0.32973E+05    0.32607E+01
  2766    0.43827E+02    0.11762E+01   -0.10670E+01    0.32945E+05    0.32724E+01
  2767    0.43634E+02    0.11785E+01   -0.10442E+01    0.32917E+05    0.32837E+01
  2768    0.43441E+02    0.11810E+01   -0.10221E+01    0.32889E+05    0.32946E+01
  2769    0.43247E+02    0.11836E+01   -0.10003E+01    0.32861E+05    0.33051E+01
  2770    0.43054E+02    0.11861E+01   -0.97933E+00    0.32834E+05    0.33152E+01
  2771    0.42861E+02    0.11890E+01   -0.95880E+00    0.32806E+05    0.33250E+01
  2772    0.42667E+02    0.11918E+01   -0.93879E+00    0.32778E+05    0.33343E+01
  2773    0.42473E+02    0.11947E+01   -0.91916E+00    0.32750E+05    0.33432E+01
  2774    0.42280E+02    0.11979E+01   -0.90028E+00    0.32723E+05    0.33518E+01
  2775    0.42087E+02    0.12010E+01   -0.88178E+00    0.32695E+05    0.33599E+01
  2776    0.41893E+02    0.12043E+01   -0.86403E+00    0.32668E+05    0.33677E+01
  2777    0.41699E+02    0.12077E+01   -0.84689E+00    0.32640E+05    0.33750E+01
  2778    0.41506E+02    0.12111E+01   -0.83019E+00    0.32612E+05    0.33820E+01
  2779    0.41312E+02    0.12147E+01   -0.81402E+00    0.32585E+05    0.33885E+01
  2780    0.41120E+02    0.12183E+01   -0.79846E+00    0.32557E+05    0.33946E+01
  2781    0.40927E+02    0.12220E+01   -0.78350E+00    0.32530E+05    0.34004E+01
  2782    0.40736E+02    0.12258E+01   -0.76906E+00    0.32502E+05    0.34057E+01
  2783    0.40545E+02    0.12297E+01   -0.75523E+00    0.32475E+05    0.34106E+01
  2784    0.40353E+02    0.12336E+01   -0.74200E+00    0.32448E+05    0.34152E+01
  2785    0.40162E+02    0.12377E+01   -0.72927E+00    0.32420E+05    0.34193E+01
  2786    0.39972E+02    0.12417E+01   -0.71710E+00    0.32393E+05    0.34230E+01
  2787    0.39781E+02    0.12459E+01   -0.70553E+00    0.32366E+05    0.34263E+01
  2788    0.39591E+02    0.12501E+01   -0.69451E+00    0.32338E+05    0.34292E+01
  2789    0.39402E+02    0.12543E+01   -0.68411E+00    0.32311E+05    0.34316E+01
  2790    0.39214E+02    0.12587E+01   -0.67423E+00    0.32284E+05    0.34337E+01
  2791    0.39024E+02    0.12630E+01   -0.66492E+00    0.32257E+05    0.34354E+01
  2792    0.38838E+02    0.12674E+01   -0.65617E+00    0.32230E+05    0.34366E+01
  2793    0.38651E+02    0.12719E+01   -0.64798E+00    0.32203E+05    0.34374E+01
  2794    0.38464E+02    0.12763E+01   -0.64034E+00    0.32176E+05    0.34378E+01
  2795    0.38278E+02    0.12809E+01   -0.63327E+00    0.32149E+05    0.34378E+01
  2796    0.38094E+02    0.12854E+01   -0.62673E+00    0.32121E+05    0.34374E+01
  2797    0.37910E+02    0.12900E+01   -0.62077E+00    0.32094E+05    0.34365E+01
  2798    0.37727E+02    0.12947E+01   -0.61534E+00    0.32068E+05    0.34353E+01
  2799    0.37546E+02    0.12993E+01   -0.61046E+00    0.32041E+05    0.34336E+01
  2800    0.37363E+02    0.13040E+01   -0.60611E+00    0.32014E+05    0.34315E+01
  2801    0.37183E+02    0.13087E+01   -0.60231E+00    0.31987E+05    0.34290E+01
  2802    0.37003E+02    0.13134E+01   -0.59905E+00    0.31960E+05    0.34260E+01
  2803    0.36825E+02    0.13181E+01   -0.59632E+00    0.31933E+05    0.34227E+01
  2804    0.36647E+02    0.13228E+01   -0.59410E+00    0.31906E+05    0.34189E+01
  2805    0.36471E+02    0.13275E+01   -0.59242E+00    0.31880E+05    0.34147E+01
  2806    0.36295E+02    0.13322E+01   -0.59125E+00    0.31853E+05    0.34102E+01
  2807    0.36121E+02    0.13370E+01   -0.59061E+00    0.31826E+05    0.34052E+01
  2808    0.35947E+02    0.13416E+01   -0.59046E+00    0.31799E+05    0.33998E+01
  2809    0.35775E+02    0.13463E+01   -0.59083E+00    0.31773E+05    0.33940E+01
  2810    0.35604E+02    0.13511E+01   -0.59168E+00    0.31746E+05    0.33879E+01
  2811    0.35434E+02    0.13558E+01   -0.59304E+00    0.31720E+05    0.33813E+01
  2812    0.35265E+02    0.13604E+01   -0.59489E+00    0.31693E+05    0.33744E+01
  2813    0.35099E+02    0.13650E+01   -0.59723E+00    0.31666E+05    0.33670E+01
  2814    0.34931E+02    0.13697E+01   -0.60004E+00    0.31640E+05    0.33594E+01
  2815    0.34766E+02    0.13744E+01   -0.60332E+00    0.31613E+05    0.33513E+01
  2816    0.34602E+02    0.13788E+01   -0.60707E+00    0.31587E+05    0.33428E+01
  2817    0.34439E+02    0.13835E+01   -0.61127E+00    0.31561E+05    0.33340E+01
  2818    0.34279E+02    0.13879E+01   -0.61593E+00    0.31534E+05    0.33249E+01
  2819    0.34119E+02    0.13924E+01   -0.62105E+00    0.31508E+05    0.33153E+01
  2820    0.33960E+02    0.13969E+01   -0.62659E+00    0.31481E+05    0.33055E+01
  2821    0.33803E+02    0.14012E+01   -0.63256E+00    0.31455E+05    0.32952E+01
  2822    0.33647E+02    0.14056E+01   -0.63898E+00    0.31429E+05    0.32846E+01
  2823    0.33494E+02    0.14100E+01   -0.64581E+00    0.31403E+05    0.32737E+01
  2824    0.33340E+02    0.14143E+01   -0.65306E+00    0.31376E+05    0.32624E+01
  2825    0.33189E+02    0.14184E+01   -0.66071E+00    0.31350E+05    0.32508E+01
  2826    0.33040E+02    0.14227E+01   -0.66876E+00    0.31324E+05    0.32389E+01
  2827    0.32891E+02    0.14267E+01   -0.67721E+00    0.31298E+05    0.32266E+01
  2828    0.32743E+02    0.14308E+01   -0.68605E+00    0.31272E+05    0.32140E+01
  2829    0.32598E+02    0.14347E+01   -0.69527E+00    0.31246E+05    0.32010E+01
  2830    0.32454E+02    0.14387E+01   -0.70485E+00    0.31220E+05    0.31878E+01
  2831    0.32311E+02    0.14425E+01   -0.71480E+00    0.31194E+05    0.31742E+01
  2832    0.32170E+02    0.14463E+01   -0.72510E+00    0.31168E+05    0.31603E+01
  2833    0.32031E+02    0.14499E+01   -0.73572E+00    0.31142E+05    0.31461E+01
  2834    0.31893E+02    0.14536E+01   -0.74674E+00    0.31116E+05    0.31316E+01
  2835    0.31757E+02    0.14571E+01   -0.75813E+00    0.31090E+05    0.31168E+01
  2836    0.31622E+02    0.14606E+01   -0.76976E+00    0.31064E+05    0.31016E+01
  2837    0.31489E+02    0.14639E+01   -0.78169E+00    0.31038E+05    0.30862E+01
  2838    0.31358E+02    0.14673E+01   -0.79393E+00    0.31012E+05    0.30705E+01
  2839    0.31228E+02    0.14706E+01   -0.80648E+00    0.30986E+05    0.30545E+01
  2840    0.31100E+02    0.14737E+01   -0.81934E+00    0.30961E+05    0.30382E+01
  2841    0.30973E+02    0.14768E+01   -0.83250E+00    0.30935E+05    0.30216E+01
  2842    0.30848E+02    0.14798E+01   -0.84597E+00    0.30909E+05    0.30048E+01
  2843    0.30725E+02    0.14826E+01   -0.85960E+00    0.30883E+05    0.29876E+01
  2844    0.30604E+02    0.14854E+01   -0.87353E+00    0.30858E+05    0.29702E+01
  2845    0.30484E+02    0.14881E+01   -0.88770E+00    0.30832E+05    0.29525E+01
  2846    0.30366E+02    0.14907E+01   -0.90218E+00    0.30806E+05    0.29346E+01
  2847    0.30249E+02    0.14932E+01   -0.91681E+00    0.30781E+05    0.29164E+01
  2848    0.30134E+02    0.14956E+01   -0.93168E+00    0.30755E+05    0.28979E+01
  2849    0.30020E+02    0.14979E+01   -0.94685E+00    0.30730E+05    0.28792E+01
  2850    0.29910E+02    0.15000E+01   -0.96204E+00    0.30704E+05    0.28602E+01
  2851    0.29799E+02    0.15021E+01   -0.97760E+00    0.30679E+05    0.28410E+01
  2852    0.29691E+02    0.15041E+01   -0.99325E+00    0.30653E+05    0.28215E+01
  2853    0.29585E+02    0.15059E+01   -0.10092E+01    0.30628E+05    0.28018E+01
  2854    0.29481E+02    0.15077E+01   -0.10252E+01    0.30602E+05    0.27818E+01
  2855    0.29377E+02    0.15094E+01   -0.10414E+01    0.30577E+05    0.27617E+01
  2856    0.29275E+02    0.15109E+01   -0.10577E+01    0.30552E+05    0.27413E+01
  2857    0.29176E+02    0.15122E+01   -0.10742E+01    0.30526E+05    0.27206E+01
  2858    0.29078E+02    0.15136E+01   -0.10908E+01    0.30501E+05    0.26998E+01
  2859    0.28981E+02    0.15148E+01   -0.11075E+01    0.30476E+05    0.26787E+01
  2860    0.28886E+02    0.15159E+01   -0.11243E+01    0.30451E+05    0.26575E+01
  2861    0.28793E+02    0.15168E+01   -0.11415E+01    0.30425E+05    0.26360E+01
  2862    0.28702E+02    0.15177E+01   -0.11585E+01    0.30400E+05    0.26144E+01
  2863    0.28611E+02    0.15185E+01   -0.11756E+01    0.30375E+05    0.25926E+01
  2864    0.28524E+02    0.15191E+01   -0.11928E+01    0.30350E+05    0.25705E+01
  2865    0.28437E+02    0.15197E+01   -0.12102E+01    0.30325E+05    0.25483E+01
  2866    0.28351E+02    0.15200E+01   -0.12276E+01    0.30300E+05    0.25260E+01
  2867    0.28268E+02    0.15203E+01   -0.12450E+01    0.30275E+05    0.25034E+01
  2868    0.28186E+02    0.15204E+01   -0.12624E+01    0.30250E+05    0.24807E+01
  2869    0.28106E+02    0.15204E+01   -0.12799E+01    0.30224E+05    0.24578E+01
  2870    0.28028E+02    0.15203E+01   -0.12976E+01    0.30200E+05    0.24348E+01
  2871    0.27950E+02    0.15201E+01   -0.13152E+01    0.30175E+05    0.24116E+01
  2872    0.27875E+02    0.15198E+01   -0.13327E+01    0.30150E+05    0.23883E+01
  2873    0.27801E+02    0.15193E+01   -0.13502E+01    0.30125E+05    0.23649E+01
  2874    0.27730E+02    0.15187E+01   -0.13679E+01    0.30100E+05    0.23413E+01
  2875    0.27658E+02    0.15179E+01   -0.13854E+01    0.30075E+05    0.23176E+01
  2876    0.27590E+02    0.15170E+01   -0.14030E+01    0.30050E+05    0.22937E+01
  2877    0.27521E+02    0.15161E+01   -0.14205E+01    0.30025E+05    0.22697E+01
  2878    0.27455E+02    0.15150E+01   -0.14380E+01    0.30001E+05    0.22457E+01
  2879    0.27391E+02    0.15137E+01   -0.14554E+01    0.29976E+05    0.22215E+01
  2880    0.27327E+02    0.15124E+01   -0.14728E+01    0.29951E+05    0.21972E+01
  2881    0.27265E+02    0.15109E+01   -0.14901E+01    0.29926E+05    0.21728E+01
  2882    0.27205E+02    0.15093E+01   -0.15073E+01    0.29902E+05    0.21483E+01
  2883    0.27146E+02    0.15077E+01   -0.15245E+01    0.29877E+05    0.21237E+01
  2884    0.27089E+02    0.15059E+01   -0.15416E+01    0.29853E+05    0.20991E+01
  2885    0.27033E+02    0.15041E+01   -0.15586E+01    0.29828E+05    0.20743E+01
  2886    0.26978E+02    0.15020E+01   -0.15755E+01    0.29803E+05    0.20495E+01
  2887    0.26925E+02    0.14997E+01   -0.15923E+01    0.29779E+05    0.20247E+01
  2888    0.26873E+02    0.14975E+01   -0.16090E+01    0.29754E+05    0.19997E+01
  2889    0.26822E+02    0.14950E+01   -0.16254E+01    0.29730E+05    0.19747E+01
  2890    0.26773E+02    0.14924E+01   -0.16419E+01    0.29705E+05    0.19497E+01
  2891    0.26725E+02    0.14898E+01   -0.16580E+01    0.29681E+05    0.19246E+01
  2892    0.26678E+02    0.14870E+01   -0.16741E+01    0.29657E+05    0.18994E+01
  2893    0.26632E+02    0.14841E+01   -0.16901E+01    0.29632E+05    0.18742E+01
  2894    0.26588E+02    0.14811E+01   -0.17062E+01    0.29608E+05    0.18490E+01
  2895    0.26545E+02    0.14779E+01   -0.17217E+01    0.29583E+05    0.18237E+01
  2896    0.26503E+02    0.14746E+01   -0.17372E+01    0.29559E+05    0.17985E+01
  2897    0.26463E+02    0.14712E+01   -0.17527E+01    0.29535E+05    0.17732E+01
  2898    0.26423E+02    0.14678E+01   -0.17679E+01    0.29511E+05    0.17479E+01
  2899    0.26385E+02    0.14642E+01   -0.17828E+01    0.29486E+05    0.17226E+01
  2900    0.26348E+02    0.14605E+01   -0.17975E+01    0.29462E+05    0.16972E+01
  2901    0.26312E+02    0.14567E+01   -0.18121E+01    0.29438E+05    0.16719E+01
  2902    0.26277E+02    0.14528E+01   -0.18265E+01    0.29414E+05    0.16466E+01
  2903    0.26244E+02    0.14487E+01   -0.18407E+01    0.29390E+05    0.16213E+01
  2904    0.26211E+02    0.14446E+01   -0.18545E+01    0.29366E+05    0.15960E+01
  2905    0.26178E+02    0.14404E+01   -0.18682E+01    0.29341E+05    0.15708E+01
  2906    0.26148E+02    0.14359E+01   -0.18816E+01    0.29317E+05    0.15455E+01
  2907    0.26119E+02    0.14314E+01   -0.18949E+01    0.29293E+05    0.15203E+01
  2908    0.26089E+02    0.14270E+01   -0.19079E+01    0.29269E+05    0.14951E+01
  2909    0.26061E+02    0.14223E+01   -0.19206E+01    0.29245E+05    0.14700E+01
  2910    0.26035E+02    0.14175E+01   -0.19331E+01    0.29221E+05    0.14449E+01
  2911    0.26009E+02    0.14126E+01   -0.19453E+01    0.29197E+05    0.14198E+01
  2912    0.25984E+02    0.14077E+01   -0.19574E+01    0.29174E+05    0.13948E+01
  2913    0.25959E+02    0.14026E+01   -0.19691E+01    0.29150E+05    0.13698E+01
