#    L    TT             EE             TE             PP             TP          
  3310    0.12185E+02    0.38673E+00   -0.87048E+00    0.21825E+05    0.17104E+01
  3311    0.12166E+02    0.38417E+00   -0.86457E+00    0.21809E+05    0.17008E+01
  3312    0.12147E+02    0.38163E+00   -0.85874E+00    0.21792E+05    0.16910E+01
  3313    0.12127E+02    0.37911E+00   -0.85276E+00    0.21776E+05    0.16812E+01
  3314    0.12107E+02    0.37661E+00   -0.84670E+00    0.21759E+05    0.16712E+01
  3315    0.12087E+02    0.37412E+00   -0.84064E+00    0.21743E+05    0.16612E+01
  3316    0.12066E+02    0.37167E+00   -0.83443E+00    0.21726E+05    0.16510E+01
  3317    0.12045E+02    0.36923E+00   -0.82822E+00    0.21710E+05    0.16408E+01
  3318    0.12024E+02    0.36682E+00   -0.82186E+00    0.21693E+05    0.16305E+01
  3319    0.12003E+02    0.36444E+00   -0.81549E+00    0.21677E+05    0.16202E+01
  3320    0.11980E+02    0.36207E+00   -0.80913E+00    0.21660E+05    0.16097E+01
  3321    0.11959E+02    0.35972E+00   -0.80269E+00    0.21644E+05    0.15992E+01
  3322    0.11936E+02    0.35741E+00   -0.79617E+00    0.21628E+05    0.15886E+01
  3323    0.11912E+02    0.35510E+00   -0.78958E+00    0.21611E+05    0.15780E+01
  3324    0.11890E+02    0.35283E+00   -0.78306E+00    0.21595E+05    0.15673E+01
  3325    0.11866E+02    0.35059E+00   -0.77639E+00    0.21579E+05    0.15565E+01
  3326    0.11843E+02    0.34837E+00   -0.76972E+00    0.21562E+05    0.15457E+01
  3327    0.11819E+02    0.34618E+00   -0.76298E+00    0.21546E+05    0.15348E+01
  3328    0.11794E+02    0.34402E+00   -0.75623E+00    0.21530E+05    0.15239E+01
  3329    0.11769E+02    0.34188E+00   -0.74948E+00    0.21513E+05    0.15130E+01
  3330    0.11745E+02    0.33977E+00   -0.74258E+00    0.21497E+05    0.15020E+01
  3331    0.11719E+02    0.33769E+00   -0.73569E+00    0.21481E+05    0.14909E+01
  3332    0.11694E+02    0.33564E+00   -0.72876E+00    0.21465E+05    0.14799E+01
  3333    0.11668E+02    0.33361E+00   -0.72184E+00    0.21448E+05    0.14688E+01
  3334    0.11642E+02    0.33161E+00   -0.71494E+00    0.21432E+05    0.14576E+01
  3335    0.11615E+02    0.32964E+00   -0.70800E+00    0.21416E+05    0.14465E+01
  3336    0.11589E+02    0.32770E+00   -0.70098E+00    0.21400E+05    0.14353E+01
  3337    0.11562E+02    0.32579E+00   -0.69398E+00    0.21384E+05    0.14242E+01
  3338    0.11533E+02    0.32391E+00   -0.68698E+00    0.21368E+05    0.14130E+01
  3339    0.11507E+02    0.32206E+00   -0.67995E+00    0.21351E+05    0.14018E+01
  3340    0.11478E+02    0.32023E+00   -0.67290E+00    0.21335E+05    0.13906E+01
  3341    0.11449E+02    0.31845E+00   -0.66586E+00    0.21319E+05    0.13793E+01
  3342    0.11421E+02    0.31669E+00   -0.65879E+00    0.21303E+05    0.13681E+01
  3343    0.11392E+02    0.31496E+00   -0.65172E+00    0.21287E+05    0.13569E+01
  3344    0.11363E+02    0.31326E+00   -0.64466E+00    0.21271E+05    0.13457E+01
  3345    0.11333E+02    0.31159E+00   -0.63759E+00    0.21255E+05    0.13345E+01
  3346    0.11304E+02    0.30994E+00   -0.63052E+00    0.21239E+05    0.13234E+01
  3347    0.11274E+02    0.30834E+00   -0.62344E+00    0.21223E+05    0.13122E+01
  3348    0.11242E+02    0.30676E+00   -0.61637E+00    0.21207E+05    0.13011E+01
  3349    0.11212E+02    0.30522E+00   -0.60932E+00    0.21191E+05    0.12900E+01
  3350    0.11181E+02    0.30371E+00   -0.60228E+00    0.21175E+05    0.12789E+01
  3351    0.11151E+02    0.30222E+00   -0.59524E+00    0.21159E+05    0.12678E+01
  3352    0.11119E+02    0.30078E+00   -0.58822E+00    0.21143E+05    0.12568E+01
  3353    0.11087E+02    0.29938E+00   -0.58122E+00    0.21127E+05    0.12458E+01
  3354    0.11055E+02    0.29799E+00   -0.57423E+00    0.21111E+05    0.12349E+01
  3355    0.11022E+02    0.29663E+00   -0.56726E+00    0.21095E+05    0.12239E+01
  3356    0.10990E+02    0.29529E+00   -0.56031E+00    0.21079E+05    0.12130E+01
  3357    0.10956E+02    0.29400E+00   -0.55338E+00    0.21064E+05    0.12022E+01
  3358    0.10923E+02    0.29274E+00   -0.54648E+00    0.21048E+05    0.11914E+01
  3359    0.10891E+02    0.29150E+00   -0.53961E+00    0.21032E+05    0.11806E+01
  3360    0.10858E+02    0.29031E+00   -0.53276E+00    0.21016E+05    0.11698E+01
  3361    0.10824E+02    0.28914E+00   -0.52596E+00    0.21000E+05    0.11591E+01
  3362    0.10790E+02    0.28801E+00   -0.51917E+00    0.20984E+05    0.11484E+01
  3363    0.10756E+02    0.28691E+00   -0.51243E+00    0.20969E+05    0.11378E+01
  3364    0.10722E+02    0.28583E+00   -0.50572E+00    0.20953E+05    0.11272E+01
  3365    0.10687E+02    0.28480E+00   -0.49906E+00    0.20937E+05    0.11166E+01
  3366    0.10652E+02    0.28378E+00   -0.49243E+00    0.20921E+05    0.11061E+01
  3367    0.10618E+02    0.28282E+00   -0.48584E+00    0.20906E+05    0.10956E+01
  3368    0.10583E+02    0.28187E+00   -0.47929E+00    0.20890E+05    0.10851E+01
  3369    0.10548E+02    0.28095E+00   -0.47280E+00    0.20874E+05    0.10747E+01
  3370    0.10511E+02    0.28006E+00   -0.46635E+00    0.20859E+05    0.10643E+01
  3371    0.10476E+02    0.27921E+00   -0.45995E+00    0.20843E+05    0.10540E+01
  3372    0.10439E+02    0.27839E+00   -0.45359E+00    0.20827E+05    0.10437E+01
  3373    0.10404E+02    0.27760E+00   -0.44729E+00    0.20812E+05    0.10334E+01
  3374    0.10368E+02    0.27683E+00   -0.44105E+00    0.20796E+05    0.10232E+01
  3375    0.10330E+02    0.27610E+00   -0.43485E+00    0.20780E+05    0.10130E+01
  3376    0.10293E+02    0.27540E+00   -0.42871E+00    0.20765E+05    0.10029E+01
  3377    0.10257E+02    0.27472E+00   -0.42264E+00    0.20749E+05    0.99282E+00
  3378    0.10220E+02    0.27407E+00   -0.41662E+00    0.20734E+05    0.98277E+00
  3379    0.10183E+02    0.27346E+00   -0.41066E+00    0.20718E+05    0.97276E+00
  3380    0.10145E+02    0.27286E+00   -0.40477E+00    0.20703E+05    0.96280E+00
  3381    0.10109E+02    0.27231E+00   -0.39894E+00    0.20687E+05    0.95288E+00
  3382    0.10071E+02    0.27177E+00   -0.39317E+00    0.20672E+05    0.94300E+00
  3383    0.10033E+02    0.27127E+00   -0.38747E+00    0.20656E+05    0.93317E+00
  3384    0.99957E+01    0.27079E+00   -0.38183E+00    0.20641E+05    0.92338E+00
  3385    0.99576E+01    0.27034E+00   -0.37627E+00    0.20625E+05    0.91364E+00
  3386    0.99202E+01    0.26992E+00   -0.37077E+00    0.20610E+05    0.90395E+00
  3387    0.98821E+01    0.26953E+00   -0.36533E+00    0.20594E+05    0.89430E+00
  3388    0.98440E+01    0.26916E+00   -0.35999E+00    0.20579E+05    0.88469E+00
  3389    0.98043E+01    0.26881E+00   -0.35470E+00    0.20563E+05    0.87514E+00
  3390    0.97662E+01    0.26849E+00   -0.34950E+00    0.20548E+05    0.86563E+00
  3391    0.97295E+01    0.26821E+00   -0.34437E+00    0.20533E+05    0.85617E+00
  3392    0.96906E+01    0.26794E+00   -0.33931E+00    0.20517E+05    0.84676E+00
  3393    0.96524E+01    0.26769E+00   -0.33434E+00    0.20502E+05    0.83739E+00
  3394    0.96135E+01    0.26748E+00   -0.32944E+00    0.20487E+05    0.82808E+00
  3395    0.95760E+01    0.26728E+00   -0.32462E+00    0.20471E+05    0.81881E+00
  3396    0.95371E+01    0.26712E+00   -0.31988E+00    0.20456E+05    0.80960E+00
  3397    0.94981E+01    0.26698E+00   -0.31522E+00    0.20441E+05    0.80043E+00
  3398    0.94592E+01    0.26686E+00   -0.31064E+00    0.20425E+05    0.79132E+00
  3399    0.94209E+01    0.26676E+00   -0.30615E+00    0.20410E+05    0.78225E+00
  3400    0.93820E+01    0.26668E+00   -0.30174E+00    0.20395E+05    0.77324E+00
  3401    0.93437E+01    0.26663E+00   -0.29740E+00    0.20380E+05    0.76428E+00
  3402    0.93055E+01    0.26659E+00   -0.29317E+00    0.20364E+05    0.75537E+00
  3403    0.92657E+01    0.26657E+00   -0.28900E+00    0.20349E+05    0.74652E+00
  3404    0.92267E+01    0.26658E+00   -0.28492E+00    0.20334E+05    0.73772E+00
  3405    0.91877E+01    0.26660E+00   -0.28094E+00    0.20319E+05    0.72897E+00
  3406    0.91494E+01    0.26666E+00   -0.27704E+00    0.20304E+05    0.72028E+00
  3407    0.91112E+01    0.26672E+00   -0.27323E+00    0.20288E+05    0.71165E+00
  3408    0.90721E+01    0.26680E+00   -0.26950E+00    0.20273E+05    0.70307E+00
  3409    0.90331E+01    0.26690E+00   -0.26586E+00    0.20258E+05    0.69454E+00
  3410    0.89948E+01    0.26703E+00   -0.26231E+00    0.20243E+05    0.68608E+00
  3411    0.89557E+01    0.26717E+00   -0.25885E+00    0.20228E+05    0.67767E+00
  3412    0.89174E+01    0.26733E+00   -0.25546E+00    0.20213E+05    0.66933E+00
  3413    0.88783E+01    0.26749E+00   -0.25218E+00    0.20198E+05    0.66104E+00
  3414    0.88407E+01    0.26768E+00   -0.24899E+00    0.20183E+05    0.65281E+00
  3415    0.88016E+01    0.26788E+00   -0.24589E+00    0.20168E+05    0.64464E+00
  3416    0.87640E+01    0.26810E+00   -0.24287E+00    0.20152E+05    0.63654E+00
  3417    0.87249E+01    0.26834E+00   -0.23995E+00    0.20137E+05    0.62850E+00
  3418    0.86873E+01    0.26858E+00   -0.23711E+00    0.20122E+05    0.62051E+00
  3419    0.86497E+01    0.26885E+00   -0.23436E+00    0.20107E+05    0.61260E+00
  3420    0.86113E+01    0.26913E+00   -0.23171E+00    0.20092E+05    0.60474E+00
  3421    0.85737E+01    0.26941E+00   -0.22914E+00    0.20077E+05    0.59695E+00
  3422    0.85360E+01    0.26971E+00   -0.22667E+00    0.20063E+05    0.58923E+00
  3423    0.84984E+01    0.27002E+00   -0.22429E+00    0.20048E+05    0.58157E+00
  3424    0.84607E+01    0.27035E+00   -0.22200E+00    0.20033E+05    0.57398E+00
  3425    0.84238E+01    0.27069E+00   -0.21979E+00    0.20018E+05    0.56646E+00
  3426    0.83862E+01    0.27103E+00   -0.21767E+00    0.20003E+05    0.55900E+00
  3427    0.83492E+01    0.27138E+00   -0.21565E+00    0.19988E+05    0.55161E+00
  3428    0.83123E+01    0.27175E+00   -0.21371E+00    0.19973E+05    0.54429E+00
  3429    0.82753E+01    0.27212E+00   -0.21186E+00    0.19958E+05    0.53704E+00
  3430    0.82377E+01    0.27250E+00   -0.21011E+00    0.19943E+05    0.52986E+00
  3431    0.82007E+01    0.27290E+00   -0.20844E+00    0.19928E+05    0.52275E+00
  3432    0.81652E+01    0.27330E+00   -0.20684E+00    0.19914E+05    0.51571E+00
  3433    0.81290E+01    0.27370E+00   -0.20535E+00    0.19899E+05    0.50875E+00
  3434    0.80920E+01    0.27411E+00   -0.20395E+00    0.19884E+05    0.50185E+00
  3435    0.80565E+01    0.27453E+00   -0.20263E+00    0.19869E+05    0.49503E+00
  3436    0.80211E+01    0.27495E+00   -0.20139E+00    0.19854E+05    0.48829E+00
  3437    0.79856E+01    0.27538E+00   -0.20024E+00    0.19840E+05    0.48162E+00
  3438    0.79501E+01    0.27582E+00   -0.19917E+00    0.19825E+05    0.47502E+00
  3439    0.79153E+01    0.27626E+00   -0.19821E+00    0.19810E+05    0.46850E+00
  3440    0.78805E+01    0.27670E+00   -0.19731E+00    0.19796E+05    0.46206E+00
  3441    0.78457E+01    0.27715E+00   -0.19651E+00    0.19781E+05    0.45569E+00
  3442    0.78110E+01    0.27760E+00   -0.19578E+00    0.19766E+05    0.44940E+00
  3443    0.77762E+01    0.27805E+00   -0.19513E+00    0.19751E+05    0.44319E+00
  3444    0.77421E+01    0.27850E+00   -0.19456E+00    0.19737E+05    0.43706E+00
  3445    0.77081E+01    0.27896E+00   -0.19409E+00    0.19722E+05    0.43101E+00
  3446    0.76740E+01    0.27941E+00   -0.19370E+00    0.19707E+05    0.42504E+00
  3447    0.76407E+01    0.27986E+00   -0.19337E+00    0.19693E+05    0.41915E+00
  3448    0.76074E+01    0.28032E+00   -0.19312E+00    0.19678E+05    0.41334E+00
  3449    0.75748E+01    0.28078E+00   -0.19297E+00    0.19664E+05    0.40761E+00
  3450    0.75422E+01    0.28124E+00   -0.19287E+00    0.19649E+05    0.40197E+00
  3451    0.75089E+01    0.28169E+00   -0.19287E+00    0.19634E+05    0.39641E+00
  3452    0.74763E+01    0.28214E+00   -0.19293E+00    0.19620E+05    0.39093E+00
  3453    0.74452E+01    0.28258E+00   -0.19307E+00    0.19605E+05    0.38555E+00
  3454    0.74126E+01    0.28303E+00   -0.19328E+00    0.19591E+05    0.38026E+00
  3455    0.73808E+01    0.28348E+00   -0.19356E+00    0.19576E+05    0.37506E+00
  3456    0.73498E+01    0.28392E+00   -0.19392E+00    0.19562E+05    0.36997E+00
  3457    0.73183E+01    0.28435E+00   -0.19435E+00    0.19547E+05    0.36497E+00
  3458    0.72875E+01    0.28478E+00   -0.19484E+00    0.19533E+05    0.36009E+00
  3459    0.72560E+01    0.28521E+00   -0.19541E+00    0.19518E+05    0.35531E+00
  3460    0.72255E+01    0.28564E+00   -0.19604E+00    0.19504E+05    0.35064E+00
  3461    0.71957E+01    0.28605E+00   -0.19673E+00    0.19489E+05    0.34609E+00
  3462    0.71652E+01    0.28646E+00   -0.19750E+00    0.19475E+05    0.34165E+00
  3463    0.71357E+01    0.28687E+00   -0.19833E+00    0.19461E+05    0.33734E+00
  3464    0.71063E+01    0.28727E+00   -0.19923E+00    0.19446E+05    0.33315E+00
  3465    0.70772E+01    0.28766E+00   -0.20018E+00    0.19432E+05    0.32909E+00
  3466    0.70487E+01    0.28805E+00   -0.20118E+00    0.19417E+05    0.32516E+00
  3467    0.70202E+01    0.28843E+00   -0.20226E+00    0.19403E+05    0.32136E+00
  3468    0.69919E+01    0.28879E+00   -0.20339E+00    0.19389E+05    0.31770E+00
  3469    0.69640E+01    0.28915E+00   -0.20458E+00    0.19374E+05    0.31418E+00
  3470    0.69365E+01    0.28951E+00   -0.20583E+00    0.19360E+05    0.31081E+00
  3471    0.69090E+01    0.28985E+00   -0.20713E+00    0.19346E+05    0.30758E+00
  3472    0.68818E+01    0.29019E+00   -0.20849E+00    0.19331E+05    0.30450E+00
  3473    0.68548E+01    0.29050E+00   -0.20989E+00    0.19317E+05    0.30157E+00
  3474    0.68282E+01    0.29082E+00   -0.21134E+00    0.19303E+05    0.29880E+00
  3475    0.68017E+01    0.29111E+00   -0.21283E+00    0.19288E+05    0.29618E+00
  3476    0.67757E+01    0.29141E+00   -0.21439E+00    0.19274E+05    0.29373E+00
  3477    0.67498E+01    0.29169E+00   -0.21599E+00    0.19260E+05    0.29145E+00
  3478    0.67244E+01    0.29195E+00   -0.21764E+00    0.19246E+05    0.28933E+00
  3479    0.66992E+01    0.29221E+00   -0.21933E+00    0.19231E+05    0.28739E+00
  3480    0.66743E+01    0.29245E+00   -0.22107E+00    0.19217E+05    0.28562E+00
  3481    0.66496E+01    0.29269E+00   -0.22285E+00    0.19203E+05    0.28402E+00
  3482    0.66253E+01    0.29291E+00   -0.22467E+00    0.19189E+05    0.28261E+00
  3483    0.66013E+01    0.29311E+00   -0.22652E+00    0.19175E+05    0.28139E+00
  3484    0.65775E+01    0.29331E+00   -0.22841E+00    0.19161E+05    0.28035E+00
  3485    0.65541E+01    0.29350E+00   -0.23035E+00    0.19146E+05    0.27950E+00
  3486    0.65309E+01    0.29366E+00   -0.23232E+00    0.19132E+05    0.27884E+00
  3487    0.65081E+01    0.29381E+00   -0.23432E+00    0.19118E+05    0.27839E+00
  3488    0.64854E+01    0.29395E+00   -0.23636E+00    0.19104E+05    0.27813E+00
  3489    0.64631E+01    0.29408E+00   -0.23842E+00    0.19090E+05    0.27807E+00
  3490    0.64410E+01    0.29420E+00   -0.24051E+00    0.19076E+05    0.27822E+00
  3491    0.64193E+01    0.29429E+00   -0.24264E+00    0.19062E+05    0.27858E+00
  3492    0.63979E+01    0.29436E+00   -0.24481E+00    0.19048E+05    0.27916E+00
  3493    0.63768E+01    0.29443E+00   -0.24698E+00    0.19034E+05    0.27995E+00
  3494    0.63559E+01    0.29449E+00   -0.24918E+00    0.19020E+05    0.28095E+00
  3495    0.63353E+01    0.29452E+00   -0.25141E+00    0.19006E+05    0.28218E+00
  3496    0.63150E+01    0.29454E+00   -0.25365E+00    0.18992E+05    0.28364E+00
  3497    0.62950E+01    0.29454E+00   -0.25592E+00    0.18978E+05    0.28532E+00
  3498    0.62753E+01    0.29452E+00   -0.25821E+00    0.18964E+05    0.28724E+00
  3499    0.62558E+01    0.29450E+00   -0.26052E+00    0.18950E+05    0.28939E+00
  3500    0.62366E+01    0.29445E+00   -0.26284E+00    0.18936E+05    0.29178E+00
  3501    0.62177E+01    0.29438E+00   -0.26517E+00    0.18922E+05    0.29440E+00
  3502    0.61990E+01    0.29432E+00   -0.26753E+00    0.18908E+05    0.29727E+00
  3503    0.61807E+01    0.29423E+00   -0.26989E+00    0.18894E+05    0.30036E+00
  3504    0.61627E+01    0.29410E+00   -0.27227E+00    0.18880E+05    0.30367E+00
  3505    0.61449E+01    0.29397E+00   -0.27465E+00    0.18866E+05    0.30720E+00
  3506    0.61274E+01    0.29384E+00   -0.27704E+00    0.18852E+05    0.31094E+00
  3507    0.61101E+01    0.29368E+00   -0.27945E+00    0.18838E+05    0.31489E+00
  3508    0.60930E+01    0.29351E+00   -0.28186E+00    0.18825E+05    0.31903E+00
  3509    0.60763E+01    0.29332E+00   -0.28427E+00    0.18811E+05    0.32337E+00
  3510    0.60599E+01    0.29310E+00   -0.28669E+00    0.18797E+05    0.32789E+00
  3511    0.60437E+01    0.29288E+00   -0.28911E+00    0.18783E+05    0.33260E+00
  3512    0.60278E+01    0.29264E+00   -0.29152E+00    0.18769E+05    0.33747E+00
  3513    0.60120E+01    0.29238E+00   -0.29394E+00    0.18755E+05    0.34252E+00
  3514    0.59967E+01    0.29209E+00   -0.29635E+00    0.18742E+05    0.34773E+00
  3515    0.59815E+01    0.29180E+00   -0.29876E+00    0.18728E+05    0.35310E+00
  3516    0.59667E+01    0.29148E+00   -0.30117E+00    0.18714E+05    0.35861E+00
  3517    0.59520E+01    0.29114E+00   -0.30358E+00    0.18700E+05    0.36427E+00
  3518    0.59376E+01    0.29079E+00   -0.30596E+00    0.18687E+05    0.37007E+00
  3519    0.59234E+01    0.29042E+00   -0.30835E+00    0.18673E+05    0.37600E+00
  3520    0.59095E+01    0.29003E+00   -0.31073E+00    0.18659E+05    0.38205E+00
  3521    0.58959E+01    0.28963E+00   -0.31311E+00    0.18645E+05    0.38823E+00
  3522    0.58824E+01    0.28921E+00   -0.31545E+00    0.18632E+05    0.39452E+00
  3523    0.58692E+01    0.28877E+00   -0.31780E+00    0.18618E+05    0.40092E+00
  3524    0.58562E+01    0.28832E+00   -0.32013E+00    0.18604E+05    0.40741E+00
  3525    0.58435E+01    0.28785E+00   -0.32244E+00    0.18591E+05    0.41401E+00
  3526    0.58309E+01    0.28736E+00   -0.32474E+00    0.18577E+05    0.42069E+00
  3527    0.58185E+01    0.28686E+00   -0.32703E+00    0.18563E+05    0.42746E+00
  3528    0.58065E+01    0.28633E+00   -0.32929E+00    0.18550E+05    0.43431E+00
  3529    0.57947E+01    0.28580E+00   -0.33154E+00    0.18536E+05    0.44122E+00
  3530    0.57829E+01    0.28524E+00   -0.33376E+00    0.18523E+05    0.44821E+00
  3531    0.57716E+01    0.28466E+00   -0.33596E+00    0.18509E+05    0.45525E+00
  3532    0.57603E+01    0.28408E+00   -0.33814E+00    0.18496E+05    0.46234E+00
  3533    0.57492E+01    0.28348E+00   -0.34030E+00    0.18482E+05    0.46948E+00
  3534    0.57384E+01    0.28285E+00   -0.34243E+00    0.18468E+05    0.47667E+00
  3535    0.57277E+01    0.28222E+00   -0.34454E+00    0.18455E+05    0.48389E+00
  3536    0.57173E+01    0.28156E+00   -0.34661E+00    0.18441E+05    0.49113E+00
  3537    0.57071E+01    0.28090E+00   -0.34867E+00    0.18428E+05    0.49840E+00
  3538    0.56971E+01    0.28019E+00   -0.35069E+00    0.18414E+05    0.50569E+00
  3539    0.56873E+01    0.27949E+00   -0.35268E+00    0.18401E+05    0.51299E+00
  3540    0.56775E+01    0.27877E+00   -0.35465E+00    0.18387E+05    0.52029E+00
  3541    0.56680E+01    0.27803E+00   -0.35657E+00    0.18374E+05    0.52760E+00
  3542    0.56587E+01    0.27728E+00   -0.35847E+00    0.18360E+05    0.53489E+00
  3543    0.56496E+01    0.27652E+00   -0.36035E+00    0.18347E+05    0.54217E+00
  3544    0.56406E+01    0.27573E+00   -0.36219E+00    0.18334E+05    0.54944E+00
  3545    0.56318E+01    0.27494E+00   -0.36401E+00    0.18320E+05    0.55667E+00
  3546    0.56231E+01    0.27413E+00   -0.36578E+00    0.18307E+05    0.56388E+00
  3547    0.56146E+01    0.27330E+00   -0.36750E+00    0.18293E+05    0.57105E+00
  3548    0.56062E+01    0.27247E+00   -0.36920E+00    0.18280E+05    0.57817E+00
  3549    0.55980E+01    0.27161E+00   -0.37086E+00    0.18267E+05    0.58525E+00
