#    L    TT             EE             TE             PP             TP          
   321    0.33888E+04    0.13341E+02    0.12008E+03    0.15369E+07    0.61409E+03
   322    0.33554E+04    0.13533E+02    0.11960E+03    0.15310E+07    0.60975E+03
   323    0.33221E+04    0.13724E+02    0.11908E+03    0.15251E+07    0.60544E+03
   324    0.32890E+04    0.13917E+02    0.11851E+03    0.15193E+07    0.60117E+03
   325    0.32561E+04    0.14107E+02    0.11792E+03    0.15135E+07    0.59693E+03
   326    0.32234E+04    0.14298E+02    0.11727E+03    0.15078E+07    0.59272E+03
   327    0.31908E+04    0.14488E+02    0.11660E+03    0.15020E+07    0.58855E+03
   328    0.31585E+04    0.14676E+02    0.11589E+03    0.14963E+07    0.58441E+03
   329    0.31263E+04    0.14865E+02    0.11514E+03    0.14907E+07    0.58030E+03
   330    0.30943E+04    0.15052E+02    0.11435E+03    0.14850E+07    0.57623E+03
   331    0.30627E+04    0.15238E+02    0.11353E+03    0.14794E+07    0.57218E+03
   332    0.30312E+04    0.15425E+02    0.11268E+03    0.14739E+07    0.56816E+03
   333    0.30000E+04    0.15609E+02    0.11179E+03    0.14683E+07    0.56418E+03
   334    0.29690E+04    0.15793E+02    0.11086E+03    0.14628E+07    0.56022E+03
   335    0.29382E+04    0.15975E+02    0.10990E+03    0.14573E+07    0.55629E+03
   336    0.29077E+04    0.16156E+02    0.10890E+03    0.14519E+07    0.55239E+03
   337    0.28776E+04    0.16336E+02    0.10786E+03    0.14464E+07    0.54851E+03
   338    0.28476E+04    0.16513E+02    0.10679E+03    0.14410E+07    0.54466E+03
   339    0.28180E+04    0.16691E+02    0.10568E+03    0.14357E+07    0.54084E+03
   340    0.27887E+04    0.16866E+02    0.10456E+03    0.14303E+07    0.53704E+03
   341    0.27596E+04    0.17039E+02    0.10338E+03    0.14250E+07    0.53327E+03
   342    0.27309E+04    0.17212E+02    0.10218E+03    0.14197E+07    0.52952E+03
   343    0.27025E+04    0.17382E+02    0.10094E+03    0.14145E+07    0.52579E+03
   344    0.26744E+04    0.17551E+02    0.99678E+02    0.14093E+07    0.52209E+03
   345    0.26466E+04    0.17717E+02    0.98381E+02    0.14041E+07    0.51841E+03
   346    0.26192E+04    0.17882E+02    0.97061E+02    0.13989E+07    0.51475E+03
   347    0.25921E+04    0.18044E+02    0.95703E+02    0.13937E+07    0.51111E+03
   348    0.25653E+04    0.18203E+02    0.94314E+02    0.13886E+07    0.50749E+03
   349    0.25389E+04    0.18362E+02    0.92894E+02    0.13835E+07    0.50389E+03
   350    0.25129E+04    0.18517E+02    0.91451E+02    0.13785E+07    0.50031E+03
   351    0.24874E+04    0.18670E+02    0.89977E+02    0.13734E+07    0.49675E+03
   352    0.24620E+04    0.18821E+02    0.88473E+02    0.13684E+07    0.49321E+03
   353    0.24371E+04    0.18969E+02    0.86953E+02    0.13634E+07    0.48969E+03
   354    0.24125E+04    0.19115E+02    0.85394E+02    0.13584E+07    0.48618E+03
   355    0.23884E+04    0.19259E+02    0.83813E+02    0.13535E+07    0.48270E+03
   356    0.23646E+04    0.19400E+02    0.82216E+02    0.13486E+07    0.47924E+03
   357    0.23413E+04    0.19538E+02    0.80588E+02    0.13437E+07    0.47581E+03
   358    0.23184E+04    0.19672E+02    0.78944E+02    0.13388E+07    0.47239E+03
   359    0.22958E+04    0.19803E+02    0.77270E+02    0.13339E+07    0.46900E+03
   360    0.22736E+04    0.19933E+02    0.75577E+02    0.13291E+07    0.46563E+03
   361    0.22519E+04    0.20059E+02    0.73860E+02    0.13243E+07    0.46229E+03
   362    0.22306E+04    0.20183E+02    0.72122E+02    0.13195E+07    0.45897E+03
   363    0.22097E+04    0.20303E+02    0.70366E+02    0.13148E+07    0.45567E+03
   364    0.21892E+04    0.20420E+02    0.68588E+02    0.13101E+07    0.45240E+03
   365    0.21691E+04    0.20534E+02    0.66793E+02    0.13054E+07    0.44916E+03
   366    0.21495E+04    0.20645E+02    0.64979E+02    0.13007E+07    0.44595E+03
   367    0.21303E+04    0.20751E+02    0.63149E+02    0.12960E+07    0.44276E+03
   368    0.21115E+04    0.20855E+02    0.61303E+02    0.12914E+07    0.43960E+03
   369    0.20932E+04    0.20956E+02    0.59439E+02    0.12868E+07    0.43647E+03
   370    0.20754E+04    0.21053E+02    0.57563E+02    0.12822E+07    0.43337E+03
   371    0.20579E+04    0.21146E+02    0.55671E+02    0.12776E+07    0.43030E+03
   372    0.20409E+04    0.21236E+02    0.53768E+02    0.12731E+07    0.42726E+03
   373    0.20243E+04    0.21322E+02    0.51850E+02    0.12685E+07    0.42426E+03
   374    0.20082E+04    0.21406E+02    0.49922E+02    0.12640E+07    0.42128E+03
   375    0.19925E+04    0.21485E+02    0.47982E+02    0.12596E+07    0.41833E+03
   376    0.19773E+04    0.21561E+02    0.46032E+02    0.12551E+07    0.41542E+03
   377    0.19626E+04    0.21633E+02    0.44075E+02    0.12507E+07    0.41254E+03
   378    0.19483E+04    0.21701E+02    0.42107E+02    0.12462E+07    0.40970E+03
   379    0.19344E+04    0.21765E+02    0.40132E+02    0.12418E+07    0.40689E+03
   380    0.19211E+04    0.21827E+02    0.38150E+02    0.12375E+07    0.40412E+03
   381    0.19081E+04    0.21882E+02    0.36162E+02    0.12331E+07    0.40138E+03
   382    0.18955E+04    0.21935E+02    0.34170E+02    0.12288E+07    0.39867E+03
   383    0.18835E+04    0.21983E+02    0.32171E+02    0.12245E+07    0.39601E+03
   384    0.18720E+04    0.22027E+02    0.30171E+02    0.12202E+07    0.39338E+03
   385    0.18608E+04    0.22069E+02    0.28166E+02    0.12159E+07    0.39079E+03
   386    0.18501E+04    0.22106E+02    0.26160E+02    0.12117E+07    0.38824E+03
   387    0.18398E+04    0.22138E+02    0.24153E+02    0.12074E+07    0.38572E+03
   388    0.18300E+04    0.22167E+02    0.22146E+02    0.12032E+07    0.38325E+03
   389    0.18206E+04    0.22189E+02    0.20139E+02    0.11990E+07    0.38082E+03
   390    0.18117E+04    0.22211E+02    0.18135E+02    0.11949E+07    0.37843E+03
   391    0.18033E+04    0.22227E+02    0.16131E+02    0.11907E+07    0.37607E+03
   392    0.17952E+04    0.22241E+02    0.14132E+02    0.11866E+07    0.37377E+03
   393    0.17877E+04    0.22250E+02    0.12135E+02    0.11825E+07    0.37150E+03
   394    0.17806E+04    0.22254E+02    0.10144E+02    0.11784E+07    0.36928E+03
   395    0.17738E+04    0.22254E+02    0.81574E+01    0.11743E+07    0.36710E+03
   396    0.17676E+04    0.22251E+02    0.61781E+01    0.11702E+07    0.36496E+03
   397    0.17617E+04    0.22243E+02    0.42052E+01    0.11662E+07    0.36287E+03
   398    0.17564E+04    0.22231E+02    0.22400E+01    0.11622E+07    0.36083E+03
   399    0.17514E+04    0.22215E+02    0.28336E+00    0.11582E+07    0.35883E+03
   400    0.17468E+04    0.22195E+02   -0.16638E+01    0.11542E+07    0.35688E+03
   401    0.17426E+04    0.22170E+02   -0.36007E+01    0.11502E+07    0.35497E+03
   402    0.17390E+04    0.22141E+02   -0.55266E+01    0.11463E+07    0.35311E+03
   403    0.17357E+04    0.22109E+02   -0.74409E+01    0.11423E+07    0.35130E+03
   404    0.17328E+04    0.22072E+02   -0.93418E+01    0.11384E+07    0.34954E+03
   405    0.17303E+04    0.22030E+02   -0.11230E+02    0.11345E+07    0.34783E+03
   406    0.17282E+04    0.21986E+02   -0.13104E+02    0.11307E+07    0.34617E+03
   407    0.17265E+04    0.21936E+02   -0.14965E+02    0.11268E+07    0.34455E+03
   408    0.17253E+04    0.21883E+02   -0.16808E+02    0.11230E+07    0.34299E+03
   409    0.17244E+04    0.21827E+02   -0.18635E+02    0.11191E+07    0.34148E+03
   410    0.17239E+04    0.21766E+02   -0.20446E+02    0.11153E+07    0.34002E+03
   411    0.17238E+04    0.21701E+02   -0.22239E+02    0.11115E+07    0.33861E+03
   412    0.17241E+04    0.21633E+02   -0.24014E+02    0.11078E+07    0.33725E+03
   413    0.17247E+04    0.21560E+02   -0.25769E+02    0.11040E+07    0.33595E+03
   414    0.17257E+04    0.21484E+02   -0.27506E+02    0.11003E+07    0.33470E+03
   415    0.17271E+04    0.21405E+02   -0.29221E+02    0.10965E+07    0.33350E+03
   416    0.17288E+04    0.21321E+02   -0.30915E+02    0.10928E+07    0.33236E+03
   417    0.17308E+04    0.21234E+02   -0.32589E+02    0.10891E+07    0.33127E+03
   418    0.17332E+04    0.21142E+02   -0.34240E+02    0.10855E+07    0.33023E+03
   419    0.17360E+04    0.21048E+02   -0.35867E+02    0.10818E+07    0.32925E+03
   420    0.17391E+04    0.20950E+02   -0.37471E+02    0.10782E+07    0.32833E+03
   421    0.17426E+04    0.20849E+02   -0.39050E+02    0.10745E+07    0.32746E+03
   422    0.17464E+04    0.20743E+02   -0.40606E+02    0.10709E+07    0.32665E+03
   423    0.17504E+04    0.20634E+02   -0.42135E+02    0.10673E+07    0.32590E+03
   424    0.17547E+04    0.20522E+02   -0.43639E+02    0.10638E+07    0.32520E+03
   425    0.17594E+04    0.20406E+02   -0.45116E+02    0.10602E+07    0.32457E+03
   426    0.17644E+04    0.20288E+02   -0.46565E+02    0.10567E+07    0.32399E+03
   427    0.17697E+04    0.20166E+02   -0.47989E+02    0.10531E+07    0.32347E+03
   428    0.17752E+04    0.20040E+02   -0.49382E+02    0.10496E+07    0.32300E+03
   429    0.17810E+04    0.19912E+02   -0.50747E+02    0.10461E+07    0.32260E+03
   430    0.17872E+04    0.19782E+02   -0.52084E+02    0.10426E+07    0.32226E+03
   431    0.17936E+04    0.19647E+02   -0.53391E+02    0.10392E+07    0.32198E+03
   432    0.18001E+04    0.19510E+02   -0.54668E+02    0.10357E+07    0.32176E+03
   433    0.18071E+04    0.19371E+02   -0.55913E+02    0.10323E+07    0.32161E+03
   434    0.18142E+04    0.19228E+02   -0.57130E+02    0.10289E+07    0.32151E+03
   435    0.18215E+04    0.19084E+02   -0.58314E+02    0.10255E+07    0.32148E+03
   436    0.18291E+04    0.18936E+02   -0.59467E+02    0.10221E+07    0.32151E+03
   437    0.18370E+04    0.18786E+02   -0.60587E+02    0.10187E+07    0.32160E+03
   438    0.18450E+04    0.18633E+02   -0.61674E+02    0.10154E+07    0.32176E+03
   439    0.18533E+04    0.18479E+02   -0.62730E+02    0.10120E+07    0.32198E+03
   440    0.18618E+04    0.18321E+02   -0.63751E+02    0.10087E+07    0.32227E+03
   441    0.18705E+04    0.18161E+02   -0.64739E+02    0.10054E+07    0.32262E+03
   442    0.18793E+04    0.17999E+02   -0.65693E+02    0.10021E+07    0.32304E+03
   443    0.18884E+04    0.17836E+02   -0.66613E+02    0.99878E+06    0.32352E+03
   444    0.18976E+04    0.17671E+02   -0.67498E+02    0.99551E+06    0.32408E+03
   445    0.19070E+04    0.17502E+02   -0.68348E+02    0.99226E+06    0.32469E+03
   446    0.19165E+04    0.17333E+02   -0.69163E+02    0.98902E+06    0.32538E+03
   447    0.19262E+04    0.17163E+02   -0.69943E+02    0.98579E+06    0.32613E+03
   448    0.19360E+04    0.16989E+02   -0.70688E+02    0.98258E+06    0.32696E+03
   449    0.19460E+04    0.16815E+02   -0.71396E+02    0.97938E+06    0.32785E+03
   450    0.19562E+04    0.16640E+02   -0.72069E+02    0.97619E+06    0.32881E+03
   451    0.19664E+04    0.16462E+02   -0.72705E+02    0.97302E+06    0.32984E+03
   452    0.19767E+04    0.16284E+02   -0.73307E+02    0.96987E+06    0.33093E+03
   453    0.19873E+04    0.16105E+02   -0.73871E+02    0.96672E+06    0.33210E+03
   454    0.19979E+04    0.15925E+02   -0.74400E+02    0.96359E+06    0.33332E+03
   455    0.20085E+04    0.15743E+02   -0.74894E+02    0.96048E+06    0.33461E+03
   456    0.20194E+04    0.15561E+02   -0.75346E+02    0.95737E+06    0.33595E+03
   457    0.20301E+04    0.15378E+02   -0.75770E+02    0.95429E+06    0.33735E+03
   458    0.20411E+04    0.15194E+02   -0.76147E+02    0.95121E+06    0.33880E+03
   459    0.20521E+04    0.15011E+02   -0.76493E+02    0.94815E+06    0.34030E+03
   460    0.20632E+04    0.14825E+02   -0.76802E+02    0.94510E+06    0.34185E+03
   461    0.20743E+04    0.14640E+02   -0.77075E+02    0.94207E+06    0.34344E+03
   462    0.20855E+04    0.14454E+02   -0.77307E+02    0.93904E+06    0.34508E+03
   463    0.20967E+04    0.14269E+02   -0.77514E+02    0.93604E+06    0.34676E+03
   464    0.21078E+04    0.14084E+02   -0.77669E+02    0.93304E+06    0.34848E+03
   465    0.21190E+04    0.13899E+02   -0.77800E+02    0.93006E+06    0.35023E+03
   466    0.21303E+04    0.13713E+02   -0.77885E+02    0.92709E+06    0.35201E+03
   467    0.21416E+04    0.13528E+02   -0.77939E+02    0.92413E+06    0.35383E+03
   468    0.21529E+04    0.13343E+02   -0.77955E+02    0.92119E+06    0.35567E+03
   469    0.21641E+04    0.13158E+02   -0.77940E+02    0.91826E+06    0.35755E+03
   470    0.21755E+04    0.12975E+02   -0.77887E+02    0.91534E+06    0.35944E+03
   471    0.21866E+04    0.12792E+02   -0.77796E+02    0.91243E+06    0.36136E+03
   472    0.21979E+04    0.12610E+02   -0.77673E+02    0.90954E+06    0.36329E+03
   473    0.22090E+04    0.12429E+02   -0.77513E+02    0.90666E+06    0.36524E+03
   474    0.22202E+04    0.12249E+02   -0.77321E+02    0.90379E+06    0.36721E+03
   475    0.22314E+04    0.12069E+02   -0.77092E+02    0.90094E+06    0.36918E+03
   476    0.22425E+04    0.11892E+02   -0.76826E+02    0.89809E+06    0.37117E+03
   477    0.22534E+04    0.11715E+02   -0.76534E+02    0.89526E+06    0.37316E+03
   478    0.22644E+04    0.11539E+02   -0.76197E+02    0.89244E+06    0.37516E+03
   479    0.22753E+04    0.11365E+02   -0.75839E+02    0.88964E+06    0.37716E+03
   480    0.22861E+04    0.11193E+02   -0.75442E+02    0.88684E+06    0.37915E+03
   481    0.22968E+04    0.11022E+02   -0.75009E+02    0.88406E+06    0.38115E+03
   482    0.23075E+04    0.10854E+02   -0.74546E+02    0.88129E+06    0.38314E+03
   483    0.23181E+04    0.10687E+02   -0.74055E+02    0.87853E+06    0.38512E+03
   484    0.23284E+04    0.10522E+02   -0.73530E+02    0.87578E+06    0.38709E+03
   485    0.23388E+04    0.10359E+02   -0.72973E+02    0.87305E+06    0.38904E+03
   486    0.23491E+04    0.10199E+02   -0.72386E+02    0.87033E+06    0.39099E+03
   487    0.23592E+04    0.10042E+02   -0.71769E+02    0.86761E+06    0.39291E+03
   488    0.23692E+04    0.98854E+01   -0.71121E+02    0.86491E+06    0.39481E+03
   489    0.23791E+04    0.97323E+01   -0.70444E+02    0.86222E+06    0.39669E+03
   490    0.23889E+04    0.95823E+01   -0.69737E+02    0.85955E+06    0.39855E+03
   491    0.23984E+04    0.94346E+01   -0.69003E+02    0.85688E+06    0.40038E+03
   492    0.24079E+04    0.92899E+01   -0.68241E+02    0.85423E+06    0.40218E+03
   493    0.24173E+04    0.91468E+01   -0.67450E+02    0.85158E+06    0.40395E+03
   494    0.24265E+04    0.90082E+01   -0.66633E+02    0.84895E+06    0.40568E+03
   495    0.24355E+04    0.88720E+01   -0.65790E+02    0.84633E+06    0.40737E+03
   496    0.24443E+04    0.87396E+01   -0.64921E+02    0.84372E+06    0.40903E+03
   497    0.24530E+04    0.86102E+01   -0.64025E+02    0.84112E+06    0.41064E+03
   498    0.24615E+04    0.84832E+01   -0.63107E+02    0.83853E+06    0.41221E+03
   499    0.24699E+04    0.83607E+01   -0.62162E+02    0.83595E+06    0.41373E+03
   500    0.24781E+04    0.82406E+01   -0.61195E+02    0.83339E+06    0.41520E+03
   501    0.24860E+04    0.81251E+01   -0.60205E+02    0.83083E+06    0.41663E+03
   502    0.24939E+04    0.80134E+01   -0.59192E+02    0.82828E+06    0.41799E+03
   503    0.25015E+04    0.79048E+01   -0.58158E+02    0.82575E+06    0.41931E+03
   504    0.25089E+04    0.78000E+01   -0.57102E+02    0.82322E+06    0.42058E+03
   505    0.25162E+04    0.76998E+01   -0.56027E+02    0.82071E+06    0.42180E+03
   506    0.25232E+04    0.76035E+01   -0.54931E+02    0.81821E+06    0.42296E+03
   507    0.25301E+04    0.75110E+01   -0.53816E+02    0.81571E+06    0.42407E+03
   508    0.25367E+04    0.74232E+01   -0.52682E+02    0.81323E+06    0.42514E+03
   509    0.25432E+04    0.73391E+01   -0.51532E+02    0.81076E+06    0.42615E+03
   510    0.25493E+04    0.72595E+01   -0.50365E+02    0.80830E+06    0.42712E+03
   511    0.25553E+04    0.71840E+01   -0.49180E+02    0.80585E+06    0.42803E+03
   512    0.25611E+04    0.71132E+01   -0.47980E+02    0.80341E+06    0.42889E+03
   513    0.25667E+04    0.70466E+01   -0.46766E+02    0.80097E+06    0.42971E+03
   514    0.25721E+04    0.69848E+01   -0.45538E+02    0.79855E+06    0.43048E+03
   515    0.25772E+04    0.69275E+01   -0.44296E+02    0.79614E+06    0.43119E+03
   516    0.25821E+04    0.68749E+01   -0.43042E+02    0.79374E+06    0.43186E+03
   517    0.25867E+04    0.68271E+01   -0.41776E+02    0.79135E+06    0.43248E+03
   518    0.25911E+04    0.67840E+01   -0.40499E+02    0.78897E+06    0.43305E+03
   519    0.25954E+04    0.67457E+01   -0.39210E+02    0.78660E+06    0.43357E+03
   520    0.25994E+04    0.67123E+01   -0.37913E+02    0.78424E+06    0.43405E+03
   521    0.26031E+04    0.66838E+01   -0.36607E+02    0.78189E+06    0.43447E+03
   522    0.26066E+04    0.66604E+01   -0.35292E+02    0.77955E+06    0.43485E+03
   523    0.26099E+04    0.66420E+01   -0.33971E+02    0.77721E+06    0.43518E+03
   524    0.26129E+04    0.66285E+01   -0.32643E+02    0.77489E+06    0.43547E+03
   525    0.26156E+04    0.66202E+01   -0.31308E+02    0.77258E+06    0.43570E+03
   526    0.26182E+04    0.66170E+01   -0.29968E+02    0.77028E+06    0.43589E+03
   527    0.26206E+04    0.66189E+01   -0.28624E+02    0.76799E+06    0.43604E+03
   528    0.26227E+04    0.66259E+01   -0.27278E+02    0.76570E+06    0.43613E+03
   529    0.26245E+04    0.66384E+01   -0.25928E+02    0.76343E+06    0.43618E+03
   530    0.26261E+04    0.66560E+01   -0.24578E+02    0.76116E+06    0.43619E+03
   531    0.26276E+04    0.66788E+01   -0.23224E+02    0.75891E+06    0.43615E+03
   532    0.26287E+04    0.67070E+01   -0.21871E+02    0.75666E+06    0.43606E+03
   533    0.26295E+04    0.67406E+01   -0.20518E+02    0.75443E+06    0.43593E+03
   534    0.26301E+04    0.67794E+01   -0.19167E+02    0.75220E+06    0.43575E+03
   535    0.26305E+04    0.68237E+01   -0.17818E+02    0.74998E+06    0.43553E+03
   536    0.26307E+04    0.68733E+01   -0.16472E+02    0.74777E+06    0.43526E+03
   537    0.26307E+04    0.69282E+01   -0.15128E+02    0.74558E+06    0.43495E+03
   538    0.26303E+04    0.69887E+01   -0.13790E+02    0.74339E+06    0.43459E+03
   539    0.26298E+04    0.70543E+01   -0.12456E+02    0.74120E+06    0.43419E+03
   540    0.26290E+04    0.71256E+01   -0.11129E+02    0.73903E+06    0.43374E+03
   541    0.26279E+04    0.72022E+01   -0.98072E+01    0.73687E+06    0.43325E+03
   542    0.26267E+04    0.72842E+01   -0.84939E+01    0.73472E+06    0.43272E+03
   543    0.26252E+04    0.73717E+01   -0.71885E+01    0.73257E+06    0.43214E+03
   544    0.26235E+04    0.74645E+01   -0.58919E+01    0.73043E+06    0.43152E+03
   545    0.26215E+04    0.75627E+01   -0.46047E+01    0.72831E+06    0.43086E+03
   546    0.26193E+04    0.76661E+01   -0.33280E+01    0.72619E+06    0.43015E+03
   547    0.26169E+04    0.77749E+01   -0.20622E+01    0.72408E+06    0.42940E+03
   548    0.26143E+04    0.78890E+01   -0.80825E+00    0.72198E+06    0.42861E+03
   549    0.26114E+04    0.80085E+01    0.43308E+00    0.71988E+06    0.42777E+03
   550    0.26084E+04    0.81334E+01    0.16612E+01    0.71780E+06    0.42690E+03
