#    L    TT             EE             BB             TE             PP             TP             EP          
  2562    0.55516E+02    0.29204E+01    0.00000E+00   -0.34421E+01    0.86309E-09   -0.41163E-07    0.34416E-07
  2563    0.55426E+02    0.29190E+01    0.00000E+00   -0.34796E+01    0.86232E-09   -0.42080E-07    0.33951E-07
  2564    0.55338E+02    0.29174E+01    0.00000E+00   -0.35170E+01    0.86155E-09   -0.42959E-07    0.33483E-07
  2565    0.55254E+02    0.29156E+01    0.00000E+00   -0.35543E+01    0.86078E-09   -0.43801E-07    0.33012E-07
  2566    0.55172E+02    0.29136E+01    0.00000E+00   -0.35913E+01    0.86002E-09   -0.44605E-07    0.32537E-07
  2567    0.55093E+02    0.29113E+01    0.00000E+00   -0.36281E+01    0.85925E-09   -0.45371E-07    0.32059E-07
  2568    0.55017E+02    0.29085E+01    0.00000E+00   -0.36646E+01    0.85849E-09   -0.46101E-07    0.31578E-07
  2569    0.54942E+02    0.29056E+01    0.00000E+00   -0.37010E+01    0.85772E-09   -0.46793E-07    0.31094E-07
  2570    0.54871E+02    0.29024E+01    0.00000E+00   -0.37371E+01    0.85696E-09   -0.47449E-07    0.30607E-07
  2571    0.54803E+02    0.28988E+01    0.00000E+00   -0.37729E+01    0.85620E-09   -0.48067E-07    0.30118E-07
  2572    0.54736E+02    0.28950E+01    0.00000E+00   -0.38083E+01    0.85544E-09   -0.48649E-07    0.29625E-07
  2573    0.54672E+02    0.28910E+01    0.00000E+00   -0.38434E+01    0.85468E-09   -0.49193E-07    0.29130E-07
  2574    0.54611E+02    0.28868E+01    0.00000E+00   -0.38784E+01    0.85392E-09   -0.49701E-07    0.28633E-07
  2575    0.54552E+02    0.28823E+01    0.00000E+00   -0.39129E+01    0.85316E-09   -0.50173E-07    0.28134E-07
  2576    0.54496E+02    0.28775E+01    0.00000E+00   -0.39468E+01    0.85240E-09   -0.50608E-07    0.27632E-07
  2577    0.54442E+02    0.28725E+01    0.00000E+00   -0.39806E+01    0.85165E-09   -0.51007E-07    0.27128E-07
  2578    0.54389E+02    0.28672E+01    0.00000E+00   -0.40139E+01    0.85089E-09   -0.51369E-07    0.26622E-07
  2579    0.54340E+02    0.28616E+01    0.00000E+00   -0.40468E+01    0.85014E-09   -0.51695E-07    0.26114E-07
  2580    0.54292E+02    0.28558E+01    0.00000E+00   -0.40793E+01    0.84938E-09   -0.51985E-07    0.25605E-07
  2581    0.54247E+02    0.28497E+01    0.00000E+00   -0.41113E+01    0.84863E-09   -0.52239E-07    0.25094E-07
  2582    0.54203E+02    0.28434E+01    0.00000E+00   -0.41429E+01    0.84788E-09   -0.52457E-07    0.24581E-07
  2583    0.54162E+02    0.28368E+01    0.00000E+00   -0.41741E+01    0.84713E-09   -0.52639E-07    0.24067E-07
  2584    0.54122E+02    0.28300E+01    0.00000E+00   -0.42048E+01    0.84638E-09   -0.52786E-07    0.23551E-07
  2585    0.54085E+02    0.28231E+01    0.00000E+00   -0.42350E+01    0.84563E-09   -0.52896E-07    0.23035E-07
  2586    0.54050E+02    0.28157E+01    0.00000E+00   -0.42647E+01    0.84488E-09   -0.52972E-07    0.22517E-07
  2587    0.54017E+02    0.28082E+01    0.00000E+00   -0.42938E+01    0.84413E-09   -0.53011E-07    0.21998E-07
  2588    0.53985E+02    0.28005E+01    0.00000E+00   -0.43225E+01    0.84339E-09   -0.53016E-07    0.21478E-07
  2589    0.53955E+02    0.27924E+01    0.00000E+00   -0.43506E+01    0.84264E-09   -0.52985E-07    0.20958E-07
  2590    0.53928E+02    0.27842E+01    0.00000E+00   -0.43783E+01    0.84189E-09   -0.52918E-07    0.20437E-07
  2591    0.53902E+02    0.27758E+01    0.00000E+00   -0.44053E+01    0.84115E-09   -0.52817E-07    0.19915E-07
  2592    0.53877E+02    0.27671E+01    0.00000E+00   -0.44317E+01    0.84041E-09   -0.52681E-07    0.19393E-07
  2593    0.53854E+02    0.27582E+01    0.00000E+00   -0.44575E+01    0.83966E-09   -0.52509E-07    0.18871E-07
  2594    0.53832E+02    0.27491E+01    0.00000E+00   -0.44828E+01    0.83892E-09   -0.52303E-07    0.18348E-07
  2595    0.53812E+02    0.27398E+01    0.00000E+00   -0.45075E+01    0.83818E-09   -0.52062E-07    0.17825E-07
  2596    0.53794E+02    0.27302E+01    0.00000E+00   -0.45316E+01    0.83744E-09   -0.51787E-07    0.17303E-07
  2597    0.53777E+02    0.27205E+01    0.00000E+00   -0.45551E+01    0.83670E-09   -0.51477E-07    0.16780E-07
  2598    0.53762E+02    0.27105E+01    0.00000E+00   -0.45778E+01    0.83596E-09   -0.51132E-07    0.16258E-07
  2599    0.53747E+02    0.27003E+01    0.00000E+00   -0.46000E+01    0.83523E-09   -0.50753E-07    0.15736E-07
  2600    0.53735E+02    0.26899E+01    0.00000E+00   -0.46215E+01    0.83449E-09   -0.50340E-07    0.15214E-07
  2601    0.53722E+02    0.26794E+01    0.00000E+00   -0.46423E+01    0.83375E-09   -0.49893E-07    0.14693E-07
  2602    0.53712E+02    0.26686E+01    0.00000E+00   -0.46626E+01    0.83302E-09   -0.49412E-07    0.14173E-07
  2603    0.53703E+02    0.26576E+01    0.00000E+00   -0.46822E+01    0.83229E-09   -0.48897E-07    0.13653E-07
  2604    0.53695E+02    0.26465E+01    0.00000E+00   -0.47011E+01    0.83155E-09   -0.48349E-07    0.13134E-07
  2605    0.53688E+02    0.26351E+01    0.00000E+00   -0.47193E+01    0.83082E-09   -0.47769E-07    0.12616E-07
  2606    0.53682E+02    0.26236E+01    0.00000E+00   -0.47367E+01    0.83009E-09   -0.47157E-07    0.12100E-07
  2607    0.53676E+02    0.26120E+01    0.00000E+00   -0.47536E+01    0.82936E-09   -0.46513E-07    0.11584E-07
  2608    0.53672E+02    0.26001E+01    0.00000E+00   -0.47697E+01    0.82863E-09   -0.45838E-07    0.11069E-07
  2609    0.53668E+02    0.25880E+01    0.00000E+00   -0.47852E+01    0.82790E-09   -0.45131E-07    0.10556E-07
  2610    0.53665E+02    0.25759E+01    0.00000E+00   -0.47998E+01    0.82717E-09   -0.44395E-07    0.10044E-07
  2611    0.53663E+02    0.25635E+01    0.00000E+00   -0.48138E+01    0.82644E-09   -0.43628E-07    0.95341E-08
  2612    0.53661E+02    0.25510E+01    0.00000E+00   -0.48270E+01    0.82572E-09   -0.42831E-07    0.90254E-08
  2613    0.53660E+02    0.25383E+01    0.00000E+00   -0.48395E+01    0.82499E-09   -0.42005E-07    0.85184E-08
  2614    0.53660E+02    0.25256E+01    0.00000E+00   -0.48513E+01    0.82427E-09   -0.41150E-07    0.80131E-08
  2615    0.53660E+02    0.25126E+01    0.00000E+00   -0.48623E+01    0.82354E-09   -0.40266E-07    0.75098E-08
  2616    0.53661E+02    0.24996E+01    0.00000E+00   -0.48725E+01    0.82282E-09   -0.39355E-07    0.70084E-08
  2617    0.53662E+02    0.24863E+01    0.00000E+00   -0.48821E+01    0.82210E-09   -0.38416E-07    0.65090E-08
  2618    0.53664E+02    0.24729E+01    0.00000E+00   -0.48908E+01    0.82137E-09   -0.37449E-07    0.60119E-08
  2619    0.53666E+02    0.24595E+01    0.00000E+00   -0.48989E+01    0.82065E-09   -0.36456E-07    0.55169E-08
  2620    0.53668E+02    0.24459E+01    0.00000E+00   -0.49062E+01    0.81993E-09   -0.35436E-07    0.50244E-08
  2621    0.53670E+02    0.24321E+01    0.00000E+00   -0.49127E+01    0.81921E-09   -0.34390E-07    0.45342E-08
  2622    0.53673E+02    0.24183E+01    0.00000E+00   -0.49184E+01    0.81850E-09   -0.33318E-07    0.40466E-08
  2623    0.53675E+02    0.24044E+01    0.00000E+00   -0.49234E+01    0.81778E-09   -0.32222E-07    0.35616E-08
  2624    0.53678E+02    0.23903E+01    0.00000E+00   -0.49277E+01    0.81706E-09   -0.31100E-07    0.30793E-08
  2625    0.53680E+02    0.23762E+01    0.00000E+00   -0.49311E+01    0.81635E-09   -0.29954E-07    0.25999E-08
  2626    0.53683E+02    0.23620E+01    0.00000E+00   -0.49338E+01    0.81563E-09   -0.28784E-07    0.21233E-08
  2627    0.53686E+02    0.23477E+01    0.00000E+00   -0.49358E+01    0.81492E-09   -0.27590E-07    0.16498E-08
  2628    0.53688E+02    0.23333E+01    0.00000E+00   -0.49369E+01    0.81420E-09   -0.26373E-07    0.11794E-08
  2629    0.53690E+02    0.23187E+01    0.00000E+00   -0.49373E+01    0.81349E-09   -0.25133E-07    0.71210E-09
  2630    0.53692E+02    0.23042E+01    0.00000E+00   -0.49369E+01    0.81278E-09   -0.23871E-07    0.24813E-09
  2631    0.53694E+02    0.22896E+01    0.00000E+00   -0.49358E+01    0.81207E-09   -0.22587E-07   -0.21247E-09
  2632    0.53696E+02    0.22748E+01    0.00000E+00   -0.49339E+01    0.81136E-09   -0.21281E-07   -0.66959E-09
  2633    0.53696E+02    0.22600E+01    0.00000E+00   -0.49311E+01    0.81065E-09   -0.19954E-07   -0.11231E-08
  2634    0.53697E+02    0.22453E+01    0.00000E+00   -0.49276E+01    0.80994E-09   -0.18606E-07   -0.15730E-08
  2635    0.53696E+02    0.22303E+01    0.00000E+00   -0.49235E+01    0.80923E-09   -0.17238E-07   -0.20192E-08
  2636    0.53696E+02    0.22154E+01    0.00000E+00   -0.49186E+01    0.80852E-09   -0.15850E-07   -0.24615E-08
  2637    0.53695E+02    0.22004E+01    0.00000E+00   -0.49128E+01    0.80782E-09   -0.14443E-07   -0.28998E-08
  2638    0.53693E+02    0.21853E+01    0.00000E+00   -0.49064E+01    0.80711E-09   -0.13016E-07   -0.33341E-08
  2639    0.53691E+02    0.21703E+01    0.00000E+00   -0.48992E+01    0.80641E-09   -0.11571E-07   -0.37643E-08
  2640    0.53689E+02    0.21551E+01    0.00000E+00   -0.48913E+01    0.80570E-09   -0.10107E-07   -0.41903E-08
  2641    0.53685E+02    0.21401E+01    0.00000E+00   -0.48827E+01    0.80500E-09   -0.86250E-08   -0.46119E-08
  2642    0.53681E+02    0.21249E+01    0.00000E+00   -0.48733E+01    0.80430E-09   -0.71257E-08   -0.50291E-08
  2643    0.53676E+02    0.21098E+01    0.00000E+00   -0.48631E+01    0.80360E-09   -0.56093E-08   -0.54419E-08
  2644    0.53670E+02    0.20945E+01    0.00000E+00   -0.48523E+01    0.80290E-09   -0.40763E-08   -0.58500E-08
  2645    0.53664E+02    0.20793E+01    0.00000E+00   -0.48407E+01    0.80220E-09   -0.25269E-08   -0.62534E-08
  2646    0.53655E+02    0.20642E+01    0.00000E+00   -0.48284E+01    0.80150E-09   -0.96162E-09   -0.66520E-08
  2647    0.53647E+02    0.20490E+01    0.00000E+00   -0.48154E+01    0.80080E-09    0.61913E-09   -0.70458E-08
  2648    0.53638E+02    0.20337E+01    0.00000E+00   -0.48017E+01    0.80010E-09    0.22150E-08   -0.74346E-08
  2649    0.53628E+02    0.20186E+01    0.00000E+00   -0.47874E+01    0.79941E-09    0.38255E-08   -0.78183E-08
  2650    0.53616E+02    0.20034E+01    0.00000E+00   -0.47723E+01    0.79871E-09    0.54502E-08   -0.81968E-08
  2651    0.53604E+02    0.19883E+01    0.00000E+00   -0.47565E+01    0.79801E-09    0.70889E-08   -0.85701E-08
  2652    0.53590E+02    0.19731E+01    0.00000E+00   -0.47400E+01    0.79732E-09    0.87409E-08   -0.89381E-08
  2653    0.53575E+02    0.19580E+01    0.00000E+00   -0.47230E+01    0.79663E-09    0.10406E-07   -0.93008E-08
  2654    0.53559E+02    0.19429E+01    0.00000E+00   -0.47052E+01    0.79593E-09    0.12084E-07   -0.96583E-08
  2655    0.53542E+02    0.19277E+01    0.00000E+00   -0.46868E+01    0.79524E-09    0.13774E-07   -0.10010E-07
  2656    0.53523E+02    0.19128E+01    0.00000E+00   -0.46676E+01    0.79455E-09    0.15475E-07   -0.10357E-07
  2657    0.53503E+02    0.18977E+01    0.00000E+00   -0.46479E+01    0.79386E-09    0.17189E-07   -0.10699E-07
  2658    0.53482E+02    0.18828E+01    0.00000E+00   -0.46277E+01    0.79317E-09    0.18913E-07   -0.11035E-07
  2659    0.53461E+02    0.18680E+01    0.00000E+00   -0.46066E+01    0.79248E-09    0.20647E-07   -0.11365E-07
  2660    0.53437E+02    0.18531E+01    0.00000E+00   -0.45850E+01    0.79179E-09    0.22392E-07   -0.11691E-07
  2661    0.53412E+02    0.18384E+01    0.00000E+00   -0.45628E+01    0.79110E-09    0.24147E-07   -0.12011E-07
  2662    0.53385E+02    0.18237E+01    0.00000E+00   -0.45400E+01    0.79042E-09    0.25911E-07   -0.12325E-07
  2663    0.53356E+02    0.18090E+01    0.00000E+00   -0.45166E+01    0.78973E-09    0.27684E-07   -0.12634E-07
  2664    0.53327E+02    0.17944E+01    0.00000E+00   -0.44927E+01    0.78905E-09    0.29465E-07   -0.12938E-07
  2665    0.53296E+02    0.17799E+01    0.00000E+00   -0.44681E+01    0.78836E-09    0.31255E-07   -0.13236E-07
  2666    0.53262E+02    0.17654E+01    0.00000E+00   -0.44431E+01    0.78768E-09    0.33052E-07   -0.13529E-07
  2667    0.53228E+02    0.17511E+01    0.00000E+00   -0.44174E+01    0.78700E-09    0.34856E-07   -0.13816E-07
  2668    0.53192E+02    0.17369E+01    0.00000E+00   -0.43913E+01    0.78631E-09    0.36668E-07   -0.14097E-07
  2669    0.53154E+02    0.17226E+01    0.00000E+00   -0.43645E+01    0.78563E-09    0.38486E-07   -0.14374E-07
  2670    0.53116E+02    0.17086E+01    0.00000E+00   -0.43373E+01    0.78495E-09    0.40309E-07   -0.14644E-07
  2671    0.53074E+02    0.16946E+01    0.00000E+00   -0.43096E+01    0.78427E-09    0.42139E-07   -0.14909E-07
  2672    0.53032E+02    0.16807E+01    0.00000E+00   -0.42814E+01    0.78359E-09    0.43974E-07   -0.15169E-07
  2673    0.52988E+02    0.16669E+01    0.00000E+00   -0.42526E+01    0.78291E-09    0.45813E-07   -0.15423E-07
  2674    0.52942E+02    0.16534E+01    0.00000E+00   -0.42235E+01    0.78224E-09    0.47657E-07   -0.15671E-07
  2675    0.52895E+02    0.16398E+01    0.00000E+00   -0.41937E+01    0.78156E-09    0.49505E-07   -0.15914E-07
  2676    0.52846E+02    0.16263E+01    0.00000E+00   -0.41637E+01    0.78088E-09    0.51357E-07   -0.16151E-07
  2677    0.52794E+02    0.16130E+01    0.00000E+00   -0.41331E+01    0.78021E-09    0.53211E-07   -0.16382E-07
  2678    0.52741E+02    0.15999E+01    0.00000E+00   -0.41020E+01    0.77953E-09    0.55069E-07   -0.16608E-07
  2679    0.52686E+02    0.15867E+01    0.00000E+00   -0.40707E+01    0.77886E-09    0.56929E-07   -0.16828E-07
  2680    0.52629E+02    0.15738E+01    0.00000E+00   -0.40389E+01    0.77819E-09    0.58791E-07   -0.17043E-07
  2681    0.52571E+02    0.15610E+01    0.00000E+00   -0.40067E+01    0.77751E-09    0.60654E-07   -0.17251E-07
  2682    0.52511E+02    0.15483E+01    0.00000E+00   -0.39741E+01    0.77684E-09    0.62518E-07   -0.17454E-07
  2683    0.52449E+02    0.15357E+01    0.00000E+00   -0.39412E+01    0.77617E-09    0.64384E-07   -0.17652E-07
  2684    0.52385E+02    0.15233E+01    0.00000E+00   -0.39079E+01    0.77550E-09    0.66249E-07   -0.17843E-07
  2685    0.52319E+02    0.15111E+01    0.00000E+00   -0.38741E+01    0.77483E-09    0.68114E-07   -0.18029E-07
  2686    0.52252E+02    0.14988E+01    0.00000E+00   -0.38402E+01    0.77416E-09    0.69979E-07   -0.18209E-07
  2687    0.52182E+02    0.14868E+01    0.00000E+00   -0.38058E+01    0.77350E-09    0.71843E-07   -0.18384E-07
  2688    0.52110E+02    0.14750E+01    0.00000E+00   -0.37712E+01    0.77283E-09    0.73706E-07   -0.18552E-07
  2689    0.52037E+02    0.14633E+01    0.00000E+00   -0.37362E+01    0.77216E-09    0.75567E-07   -0.18715E-07
  2690    0.51962E+02    0.14517E+01    0.00000E+00   -0.37010E+01    0.77150E-09    0.77425E-07   -0.18872E-07
  2691    0.51885E+02    0.14404E+01    0.00000E+00   -0.36654E+01    0.77083E-09    0.79281E-07   -0.19023E-07
  2692    0.51806E+02    0.14291E+01    0.00000E+00   -0.36297E+01    0.77017E-09    0.81134E-07   -0.19168E-07
  2693    0.51724E+02    0.14180E+01    0.00000E+00   -0.35936E+01    0.76951E-09    0.82984E-07   -0.19307E-07
  2694    0.51642E+02    0.14072E+01    0.00000E+00   -0.35573E+01    0.76884E-09    0.84830E-07   -0.19441E-07
  2695    0.51557E+02    0.13964E+01    0.00000E+00   -0.35208E+01    0.76818E-09    0.86672E-07   -0.19568E-07
  2696    0.51471E+02    0.13858E+01    0.00000E+00   -0.34841E+01    0.76752E-09    0.88509E-07   -0.19690E-07
  2697    0.51382E+02    0.13754E+01    0.00000E+00   -0.34472E+01    0.76686E-09    0.90341E-07   -0.19805E-07
  2698    0.51290E+02    0.13651E+01    0.00000E+00   -0.34101E+01    0.76620E-09    0.92167E-07   -0.19915E-07
  2699    0.51198E+02    0.13551E+01    0.00000E+00   -0.33728E+01    0.76554E-09    0.93988E-07   -0.20019E-07
  2700    0.51104E+02    0.13452E+01    0.00000E+00   -0.33353E+01    0.76488E-09    0.95802E-07   -0.20117E-07
  2701    0.51007E+02    0.13355E+01    0.00000E+00   -0.32978E+01    0.76422E-09    0.97610E-07   -0.20209E-07
  2702    0.50910E+02    0.13259E+01    0.00000E+00   -0.32601E+01    0.76357E-09    0.99411E-07   -0.20295E-07
  2703    0.50810E+02    0.13165E+01    0.00000E+00   -0.32222E+01    0.76291E-09    0.10120E-06   -0.20375E-07
  2704    0.50708E+02    0.13073E+01    0.00000E+00   -0.31842E+01    0.76226E-09    0.10299E-06   -0.20449E-07
  2705    0.50604E+02    0.12982E+01    0.00000E+00   -0.31460E+01    0.76160E-09    0.10477E-06   -0.20517E-07
  2706    0.50498E+02    0.12894E+01    0.00000E+00   -0.31080E+01    0.76095E-09    0.10654E-06   -0.20579E-07
  2707    0.50391E+02    0.12807E+01    0.00000E+00   -0.30696E+01    0.76029E-09    0.10830E-06   -0.20636E-07
  2708    0.50282E+02    0.12722E+01    0.00000E+00   -0.30313E+01    0.75964E-09    0.11005E-06   -0.20687E-07
  2709    0.50170E+02    0.12639E+01    0.00000E+00   -0.29930E+01    0.75899E-09    0.11179E-06   -0.20732E-07
  2710    0.50057E+02    0.12558E+01    0.00000E+00   -0.29545E+01    0.75834E-09    0.11353E-06   -0.20771E-07
  2711    0.49942E+02    0.12477E+01    0.00000E+00   -0.29161E+01    0.75769E-09    0.11525E-06   -0.20805E-07
  2712    0.49826E+02    0.12400E+01    0.00000E+00   -0.28776E+01    0.75704E-09    0.11697E-06   -0.20833E-07
  2713    0.49708E+02    0.12324E+01    0.00000E+00   -0.28392E+01    0.75639E-09    0.11867E-06   -0.20856E-07
  2714    0.49588E+02    0.12250E+01    0.00000E+00   -0.28008E+01    0.75574E-09    0.12036E-06   -0.20873E-07
  2715    0.49466E+02    0.12178E+01    0.00000E+00   -0.27625E+01    0.75509E-09    0.12205E-06   -0.20884E-07
  2716    0.49343E+02    0.12108E+01    0.00000E+00   -0.27241E+01    0.75445E-09    0.12372E-06   -0.20890E-07
  2717    0.49217E+02    0.12040E+01    0.00000E+00   -0.26858E+01    0.75380E-09    0.12538E-06   -0.20890E-07
  2718    0.49091E+02    0.11974E+01    0.00000E+00   -0.26476E+01    0.75316E-09    0.12702E-06   -0.20885E-07
  2719    0.48961E+02    0.11910E+01    0.00000E+00   -0.26095E+01    0.75251E-09    0.12866E-06   -0.20875E-07
  2720    0.48831E+02    0.11847E+01    0.00000E+00   -0.25713E+01    0.75187E-09    0.13028E-06   -0.20859E-07
  2721    0.48699E+02    0.11786E+01    0.00000E+00   -0.25334E+01    0.75122E-09    0.13189E-06   -0.20838E-07
  2722    0.48565E+02    0.11727E+01    0.00000E+00   -0.24956E+01    0.75058E-09    0.13349E-06   -0.20812E-07
  2723    0.48429E+02    0.11670E+01    0.00000E+00   -0.24579E+01    0.74994E-09    0.13507E-06   -0.20780E-07
  2724    0.48292E+02    0.11616E+01    0.00000E+00   -0.24202E+01    0.74930E-09    0.13664E-06   -0.20743E-07
  2725    0.48154E+02    0.11563E+01    0.00000E+00   -0.23828E+01    0.74866E-09    0.13820E-06   -0.20701E-07
  2726    0.48014E+02    0.11511E+01    0.00000E+00   -0.23455E+01    0.74802E-09    0.13974E-06   -0.20654E-07
  2727    0.47873E+02    0.11462E+01    0.00000E+00   -0.23084E+01    0.74738E-09    0.14127E-06   -0.20601E-07
  2728    0.47729E+02    0.11414E+01    0.00000E+00   -0.22715E+01    0.74674E-09    0.14278E-06   -0.20544E-07
  2729    0.47585E+02    0.11369E+01    0.00000E+00   -0.22347E+01    0.74610E-09    0.14428E-06   -0.20481E-07
  2730    0.47439E+02    0.11325E+01    0.00000E+00   -0.21982E+01    0.74547E-09    0.14576E-06   -0.20413E-07
  2731    0.47291E+02    0.11283E+01    0.00000E+00   -0.21618E+01    0.74483E-09    0.14723E-06   -0.20341E-07
  2732    0.47143E+02    0.11243E+01    0.00000E+00   -0.21258E+01    0.74419E-09    0.14868E-06   -0.20263E-07
  2733    0.46992E+02    0.11205E+01    0.00000E+00   -0.20899E+01    0.74356E-09    0.15011E-06   -0.20180E-07
  2734    0.46841E+02    0.11169E+01    0.00000E+00   -0.20543E+01    0.74292E-09    0.15153E-06   -0.20093E-07
  2735    0.46688E+02    0.11134E+01    0.00000E+00   -0.20190E+01    0.74229E-09    0.15293E-06   -0.20000E-07
  2736    0.46534E+02    0.11102E+01    0.00000E+00   -0.19838E+01    0.74166E-09    0.15431E-06   -0.19903E-07
