#    L    TT             EE             BB             TE             PP             TP             EP          
  1751    0.39747E+03    0.78237E+01    0.00000E+00   -0.23302E+02    0.20911E-08   -0.28509E-06   -0.10634E-07
  1752    0.39720E+03    0.77490E+01    0.00000E+00   -0.22970E+02    0.20886E-08   -0.27622E-06   -0.13288E-07
  1753    0.39690E+03    0.76758E+01    0.00000E+00   -0.22638E+02    0.20862E-08   -0.26725E-06   -0.15916E-07
  1754    0.39658E+03    0.76056E+01    0.00000E+00   -0.22304E+02    0.20837E-08   -0.25819E-06   -0.18516E-07
  1755    0.39624E+03    0.75382E+01    0.00000E+00   -0.21968E+02    0.20812E-08   -0.24903E-06   -0.21088E-07
  1756    0.39589E+03    0.74718E+01    0.00000E+00   -0.21630E+02    0.20788E-08   -0.23977E-06   -0.23634E-07
  1757    0.39550E+03    0.74076E+01    0.00000E+00   -0.21292E+02    0.20763E-08   -0.23043E-06   -0.26151E-07
  1758    0.39509E+03    0.73453E+01    0.00000E+00   -0.20954E+02    0.20739E-08   -0.22100E-06   -0.28640E-07
  1759    0.39466E+03    0.72851E+01    0.00000E+00   -0.20614E+02    0.20714E-08   -0.21148E-06   -0.31101E-07
  1760    0.39421E+03    0.72272E+01    0.00000E+00   -0.20273E+02    0.20690E-08   -0.20189E-06   -0.33534E-07
  1761    0.39373E+03    0.71712E+01    0.00000E+00   -0.19932E+02    0.20666E-08   -0.19221E-06   -0.35938E-07
  1762    0.39323E+03    0.71173E+01    0.00000E+00   -0.19590E+02    0.20641E-08   -0.18245E-06   -0.38313E-07
  1763    0.39272E+03    0.70656E+01    0.00000E+00   -0.19247E+02    0.20617E-08   -0.17262E-06   -0.40659E-07
  1764    0.39219E+03    0.70162E+01    0.00000E+00   -0.18905E+02    0.20593E-08   -0.16272E-06   -0.42977E-07
  1765    0.39162E+03    0.69686E+01    0.00000E+00   -0.18563E+02    0.20569E-08   -0.15275E-06   -0.45264E-07
  1766    0.39104E+03    0.69231E+01    0.00000E+00   -0.18221E+02    0.20545E-08   -0.14271E-06   -0.47522E-07
  1767    0.39043E+03    0.68796E+01    0.00000E+00   -0.17878E+02    0.20520E-08   -0.13261E-06   -0.49751E-07
  1768    0.38980E+03    0.68383E+01    0.00000E+00   -0.17536E+02    0.20496E-08   -0.12245E-06   -0.51949E-07
  1769    0.38916E+03    0.67990E+01    0.00000E+00   -0.17195E+02    0.20472E-08   -0.11222E-06   -0.54117E-07
  1770    0.38848E+03    0.67618E+01    0.00000E+00   -0.16854E+02    0.20448E-08   -0.10194E-06   -0.56255E-07
  1771    0.38779E+03    0.67267E+01    0.00000E+00   -0.16514E+02    0.20424E-08   -0.91607E-07   -0.58362E-07
  1772    0.38709E+03    0.66936E+01    0.00000E+00   -0.16176E+02    0.20401E-08   -0.81221E-07   -0.60439E-07
  1773    0.38635E+03    0.66625E+01    0.00000E+00   -0.15837E+02    0.20377E-08   -0.70785E-07   -0.62484E-07
  1774    0.38560E+03    0.66336E+01    0.00000E+00   -0.15501E+02    0.20353E-08   -0.60303E-07   -0.64499E-07
  1775    0.38482E+03    0.66067E+01    0.00000E+00   -0.15166E+02    0.20329E-08   -0.49777E-07   -0.66482E-07
  1776    0.38403E+03    0.65818E+01    0.00000E+00   -0.14831E+02    0.20305E-08   -0.39210E-07   -0.68433E-07
  1777    0.38321E+03    0.65590E+01    0.00000E+00   -0.14500E+02    0.20282E-08   -0.28603E-07   -0.70353E-07
  1778    0.38238E+03    0.65382E+01    0.00000E+00   -0.14169E+02    0.20258E-08   -0.17960E-07   -0.72241E-07
  1779    0.38152E+03    0.65194E+01    0.00000E+00   -0.13841E+02    0.20234E-08   -0.72838E-08   -0.74096E-07
  1780    0.38065E+03    0.65027E+01    0.00000E+00   -0.13514E+02    0.20211E-08    0.34239E-08   -0.75920E-07
  1781    0.37976E+03    0.64879E+01    0.00000E+00   -0.13189E+02    0.20187E-08    0.14160E-07   -0.77710E-07
  1782    0.37883E+03    0.64752E+01    0.00000E+00   -0.12866E+02    0.20164E-08    0.24923E-07   -0.79469E-07
  1783    0.37790E+03    0.64644E+01    0.00000E+00   -0.12546E+02    0.20140E-08    0.35709E-07   -0.81194E-07
  1784    0.37696E+03    0.64555E+01    0.00000E+00   -0.12228E+02    0.20117E-08    0.46516E-07   -0.82886E-07
  1785    0.37599E+03    0.64486E+01    0.00000E+00   -0.11913E+02    0.20093E-08    0.57341E-07   -0.84545E-07
  1786    0.37501E+03    0.64437E+01    0.00000E+00   -0.11600E+02    0.20070E-08    0.68182E-07   -0.86170E-07
  1787    0.37400E+03    0.64408E+01    0.00000E+00   -0.11290E+02    0.20046E-08    0.79037E-07   -0.87761E-07
  1788    0.37299E+03    0.64397E+01    0.00000E+00   -0.10984E+02    0.20023E-08    0.89902E-07   -0.89319E-07
  1789    0.37195E+03    0.64405E+01    0.00000E+00   -0.10679E+02    0.20000E-08    0.10078E-06   -0.90843E-07
  1790    0.37089E+03    0.64432E+01    0.00000E+00   -0.10379E+02    0.19977E-08    0.11165E-06   -0.92332E-07
  1791    0.36982E+03    0.64477E+01    0.00000E+00   -0.10082E+02    0.19954E-08    0.12254E-06   -0.93787E-07
  1792    0.36873E+03    0.64540E+01    0.00000E+00   -0.97877E+01    0.19930E-08    0.13342E-06   -0.95207E-07
  1793    0.36762E+03    0.64623E+01    0.00000E+00   -0.94970E+01    0.19907E-08    0.14430E-06   -0.96592E-07
  1794    0.36650E+03    0.64722E+01    0.00000E+00   -0.92101E+01    0.19884E-08    0.15518E-06   -0.97942E-07
  1795    0.36537E+03    0.64841E+01    0.00000E+00   -0.89269E+01    0.19861E-08    0.16604E-06   -0.99257E-07
  1796    0.36419E+03    0.64977E+01    0.00000E+00   -0.86469E+01    0.19838E-08    0.17690E-06   -0.10054E-06
  1797    0.36304E+03    0.65129E+01    0.00000E+00   -0.83713E+01    0.19815E-08    0.18775E-06   -0.10178E-06
  1798    0.36186E+03    0.65299E+01    0.00000E+00   -0.80988E+01    0.19792E-08    0.19858E-06   -0.10299E-06
  1799    0.36066E+03    0.65487E+01    0.00000E+00   -0.78309E+01    0.19769E-08    0.20940E-06   -0.10416E-06
  1800    0.35945E+03    0.65692E+01    0.00000E+00   -0.75674E+01    0.19747E-08    0.22019E-06   -0.10530E-06
  1801    0.35823E+03    0.65913E+01    0.00000E+00   -0.73075E+01    0.19724E-08    0.23096E-06   -0.10639E-06
  1802    0.35701E+03    0.66149E+01    0.00000E+00   -0.70523E+01    0.19701E-08    0.24171E-06   -0.10746E-06
  1803    0.35577E+03    0.66402E+01    0.00000E+00   -0.68020E+01    0.19678E-08    0.25243E-06   -0.10848E-06
  1804    0.35450E+03    0.66670E+01    0.00000E+00   -0.65550E+01    0.19655E-08    0.26313E-06   -0.10948E-06
  1805    0.35322E+03    0.66955E+01    0.00000E+00   -0.63131E+01    0.19633E-08    0.27379E-06   -0.11043E-06
  1806    0.35194E+03    0.67256E+01    0.00000E+00   -0.60757E+01    0.19610E-08    0.28442E-06   -0.11135E-06
  1807    0.35065E+03    0.67572E+01    0.00000E+00   -0.58431E+01    0.19588E-08    0.29502E-06   -0.11223E-06
  1808    0.34934E+03    0.67901E+01    0.00000E+00   -0.56150E+01    0.19565E-08    0.30558E-06   -0.11308E-06
  1809    0.34802E+03    0.68243E+01    0.00000E+00   -0.53918E+01    0.19543E-08    0.31611E-06   -0.11390E-06
  1810    0.34670E+03    0.68601E+01    0.00000E+00   -0.51736E+01    0.19520E-08    0.32659E-06   -0.11467E-06
  1811    0.34536E+03    0.68973E+01    0.00000E+00   -0.49602E+01    0.19498E-08    0.33703E-06   -0.11542E-06
  1812    0.34401E+03    0.69359E+01    0.00000E+00   -0.47520E+01    0.19475E-08    0.34743E-06   -0.11613E-06
  1813    0.34266E+03    0.69759E+01    0.00000E+00   -0.45488E+01    0.19453E-08    0.35779E-06   -0.11680E-06
  1814    0.34129E+03    0.70170E+01    0.00000E+00   -0.43507E+01    0.19430E-08    0.36809E-06   -0.11744E-06
  1815    0.33992E+03    0.70595E+01    0.00000E+00   -0.41578E+01    0.19408E-08    0.37835E-06   -0.11805E-06
  1816    0.33855E+03    0.71032E+01    0.00000E+00   -0.39702E+01    0.19386E-08    0.38856E-06   -0.11862E-06
  1817    0.33715E+03    0.71481E+01    0.00000E+00   -0.37878E+01    0.19364E-08    0.39871E-06   -0.11916E-06
  1818    0.33576E+03    0.71942E+01    0.00000E+00   -0.36106E+01    0.19341E-08    0.40881E-06   -0.11967E-06
  1819    0.33433E+03    0.72416E+01    0.00000E+00   -0.34390E+01    0.19319E-08    0.41886E-06   -0.12014E-06
  1820    0.33293E+03    0.72899E+01    0.00000E+00   -0.32727E+01    0.19297E-08    0.42884E-06   -0.12058E-06
  1821    0.33152E+03    0.73394E+01    0.00000E+00   -0.31119E+01    0.19275E-08    0.43877E-06   -0.12098E-06
  1822    0.33010E+03    0.73899E+01    0.00000E+00   -0.29566E+01    0.19253E-08    0.44863E-06   -0.12136E-06
  1823    0.32870E+03    0.74415E+01    0.00000E+00   -0.28068E+01    0.19231E-08    0.45843E-06   -0.12170E-06
  1824    0.32727E+03    0.74938E+01    0.00000E+00   -0.26625E+01    0.19209E-08    0.46816E-06   -0.12200E-06
  1825    0.32584E+03    0.75470E+01    0.00000E+00   -0.25239E+01    0.19187E-08    0.47782E-06   -0.12228E-06
  1826    0.32440E+03    0.76020E+01    0.00000E+00   -0.23909E+01    0.19165E-08    0.48741E-06   -0.12252E-06
  1827    0.32297E+03    0.76574E+01    0.00000E+00   -0.22635E+01    0.19143E-08    0.49694E-06   -0.12273E-06
  1828    0.32153E+03    0.77137E+01    0.00000E+00   -0.21418E+01    0.19121E-08    0.50638E-06   -0.12291E-06
  1829    0.32008E+03    0.77699E+01    0.00000E+00   -0.20257E+01    0.19100E-08    0.51576E-06   -0.12306E-06
  1830    0.31864E+03    0.78284E+01    0.00000E+00   -0.19153E+01    0.19078E-08    0.52505E-06   -0.12318E-06
  1831    0.31719E+03    0.78869E+01    0.00000E+00   -0.18107E+01    0.19056E-08    0.53427E-06   -0.12326E-06
  1832    0.31574E+03    0.79461E+01    0.00000E+00   -0.17118E+01    0.19034E-08    0.54340E-06   -0.12331E-06
  1833    0.31429E+03    0.80061E+01    0.00000E+00   -0.16185E+01    0.19013E-08    0.55245E-06   -0.12334E-06
  1834    0.31285E+03    0.80661E+01    0.00000E+00   -0.15312E+01    0.18991E-08    0.56142E-06   -0.12333E-06
  1835    0.31139E+03    0.81276E+01    0.00000E+00   -0.14494E+01    0.18969E-08    0.57030E-06   -0.12329E-06
  1836    0.30994E+03    0.81906E+01    0.00000E+00   -0.13736E+01    0.18948E-08    0.57909E-06   -0.12322E-06
  1837    0.30850E+03    0.82521E+01    0.00000E+00   -0.13034E+01    0.18926E-08    0.58779E-06   -0.12312E-06
  1838    0.30705E+03    0.83152E+01    0.00000E+00   -0.12391E+01    0.18905E-08    0.59640E-06   -0.12299E-06
  1839    0.30560E+03    0.83789E+01    0.00000E+00   -0.11804E+01    0.18883E-08    0.60491E-06   -0.12283E-06
  1840    0.30416E+03    0.84420E+01    0.00000E+00   -0.11276E+01    0.18862E-08    0.61332E-06   -0.12264E-06
  1841    0.30272E+03    0.85065E+01    0.00000E+00   -0.10805E+01    0.18840E-08    0.62164E-06   -0.12242E-06
  1842    0.30128E+03    0.85710E+01    0.00000E+00   -0.10392E+01    0.18819E-08    0.62986E-06   -0.12217E-06
  1843    0.29984E+03    0.86355E+01    0.00000E+00   -0.10036E+01    0.18798E-08    0.63798E-06   -0.12189E-06
  1844    0.29841E+03    0.87008E+01    0.00000E+00   -0.97360E+00    0.18776E-08    0.64599E-06   -0.12158E-06
  1845    0.29701E+03    0.87661E+01    0.00000E+00   -0.94940E+00    0.18755E-08    0.65389E-06   -0.12124E-06
  1846    0.29558E+03    0.88321E+01    0.00000E+00   -0.93073E+00    0.18734E-08    0.66169E-06   -0.12088E-06
  1847    0.29416E+03    0.88981E+01    0.00000E+00   -0.91792E+00    0.18713E-08    0.66938E-06   -0.12048E-06
  1848    0.29274E+03    0.89641E+01    0.00000E+00   -0.91057E+00    0.18691E-08    0.67695E-06   -0.12006E-06
  1849    0.29134E+03    0.90302E+01    0.00000E+00   -0.90884E+00    0.18670E-08    0.68442E-06   -0.11961E-06
  1850    0.28994E+03    0.90962E+01    0.00000E+00   -0.91266E+00    0.18649E-08    0.69176E-06   -0.11913E-06
  1851    0.28852E+03    0.91629E+01    0.00000E+00   -0.92202E+00    0.18628E-08    0.69899E-06   -0.11862E-06
  1852    0.28714E+03    0.92305E+01    0.00000E+00   -0.93694E+00    0.18607E-08    0.70611E-06   -0.11808E-06
  1853    0.28575E+03    0.92965E+01    0.00000E+00   -0.95724E+00    0.18586E-08    0.71310E-06   -0.11752E-06
  1854    0.28438E+03    0.93625E+01    0.00000E+00   -0.98309E+00    0.18565E-08    0.71998E-06   -0.11693E-06
  1855    0.28301E+03    0.94278E+01    0.00000E+00   -0.10143E+01    0.18544E-08    0.72673E-06   -0.11632E-06
  1856    0.28165E+03    0.94938E+01    0.00000E+00   -0.10507E+01    0.18523E-08    0.73337E-06   -0.11567E-06
  1857    0.28030E+03    0.95605E+01    0.00000E+00   -0.10925E+01    0.18502E-08    0.73989E-06   -0.11501E-06
  1858    0.27895E+03    0.96258E+01    0.00000E+00   -0.11395E+01    0.18482E-08    0.74629E-06   -0.11431E-06
  1859    0.27762E+03    0.96918E+01    0.00000E+00   -0.11919E+01    0.18461E-08    0.75256E-06   -0.11359E-06
  1860    0.27629E+03    0.97563E+01    0.00000E+00   -0.12492E+01    0.18440E-08    0.75872E-06   -0.11285E-06
  1861    0.27498E+03    0.98215E+01    0.00000E+00   -0.13118E+01    0.18419E-08    0.76475E-06   -0.11208E-06
  1862    0.27368E+03    0.98860E+01    0.00000E+00   -0.13793E+01    0.18399E-08    0.77066E-06   -0.11129E-06
  1863    0.27237E+03    0.99505E+01    0.00000E+00   -0.14518E+01    0.18378E-08    0.77645E-06   -0.11048E-06
  1864    0.27109E+03    0.10016E+02    0.00000E+00   -0.15293E+01    0.18357E-08    0.78211E-06   -0.10964E-06
  1865    0.26981E+03    0.10079E+02    0.00000E+00   -0.16116E+01    0.18337E-08    0.78765E-06   -0.10878E-06
  1866    0.26855E+03    0.10142E+02    0.00000E+00   -0.16988E+01    0.18316E-08    0.79307E-06   -0.10790E-06
  1867    0.26729E+03    0.10205E+02    0.00000E+00   -0.17905E+01    0.18295E-08    0.79836E-06   -0.10699E-06
  1868    0.26605E+03    0.10268E+02    0.00000E+00   -0.18871E+01    0.18275E-08    0.80353E-06   -0.10607E-06
  1869    0.26482E+03    0.10329E+02    0.00000E+00   -0.19882E+01    0.18254E-08    0.80857E-06   -0.10512E-06
  1870    0.26361E+03    0.10390E+02    0.00000E+00   -0.20939E+01    0.18234E-08    0.81348E-06   -0.10415E-06
  1871    0.26239E+03    0.10452E+02    0.00000E+00   -0.22040E+01    0.18214E-08    0.81827E-06   -0.10316E-06
  1872    0.26121E+03    0.10512E+02    0.00000E+00   -0.23187E+01    0.18193E-08    0.82293E-06   -0.10215E-06
  1873    0.26003E+03    0.10572E+02    0.00000E+00   -0.24376E+01    0.18173E-08    0.82747E-06   -0.10112E-06
  1874    0.25886E+03    0.10630E+02    0.00000E+00   -0.25608E+01    0.18152E-08    0.83188E-06   -0.10007E-06
  1875    0.25771E+03    0.10689E+02    0.00000E+00   -0.26882E+01    0.18132E-08    0.83615E-06   -0.99004E-07
  1876    0.25657E+03    0.10746E+02    0.00000E+00   -0.28196E+01    0.18112E-08    0.84030E-06   -0.97917E-07
  1877    0.25544E+03    0.10803E+02    0.00000E+00   -0.29551E+01    0.18092E-08    0.84433E-06   -0.96812E-07
  1878    0.25432E+03    0.10859E+02    0.00000E+00   -0.30945E+01    0.18071E-08    0.84822E-06   -0.95689E-07
  1879    0.25323E+03    0.10913E+02    0.00000E+00   -0.32377E+01    0.18051E-08    0.85198E-06   -0.94549E-07
  1880    0.25214E+03    0.10967E+02    0.00000E+00   -0.33848E+01    0.18031E-08    0.85561E-06   -0.93391E-07
  1881    0.25108E+03    0.11020E+02    0.00000E+00   -0.35354E+01    0.18011E-08    0.85911E-06   -0.92217E-07
  1882    0.25002E+03    0.11073E+02    0.00000E+00   -0.36897E+01    0.17991E-08    0.86248E-06   -0.91026E-07
  1883    0.24898E+03    0.11124E+02    0.00000E+00   -0.38475E+01    0.17971E-08    0.86571E-06   -0.89819E-07
  1884    0.24796E+03    0.11176E+02    0.00000E+00   -0.40087E+01    0.17951E-08    0.86882E-06   -0.88597E-07
  1885    0.24695E+03    0.11225E+02    0.00000E+00   -0.41733E+01    0.17931E-08    0.87179E-06   -0.87359E-07
  1886    0.24596E+03    0.11274E+02    0.00000E+00   -0.43410E+01    0.17911E-08    0.87463E-06   -0.86106E-07
  1887    0.24497E+03    0.11322E+02    0.00000E+00   -0.45121E+01    0.17891E-08    0.87733E-06   -0.84838E-07
  1888    0.24402E+03    0.11368E+02    0.00000E+00   -0.46861E+01    0.17871E-08    0.87990E-06   -0.83556E-07
  1889    0.24307E+03    0.11414E+02    0.00000E+00   -0.48632E+01    0.17851E-08    0.88234E-06   -0.82261E-07
  1890    0.24214E+03    0.11459E+02    0.00000E+00   -0.50432E+01    0.17831E-08    0.88464E-06   -0.80952E-07
  1891    0.24123E+03    0.11503E+02    0.00000E+00   -0.52259E+01    0.17812E-08    0.88681E-06   -0.79630E-07
  1892    0.24033E+03    0.11545E+02    0.00000E+00   -0.54115E+01    0.17792E-08    0.88884E-06   -0.78295E-07
  1893    0.23944E+03    0.11587E+02    0.00000E+00   -0.55995E+01    0.17772E-08    0.89073E-06   -0.76947E-07
  1894    0.23858E+03    0.11627E+02    0.00000E+00   -0.57899E+01    0.17752E-08    0.89249E-06   -0.75588E-07
  1895    0.23773E+03    0.11666E+02    0.00000E+00   -0.59829E+01    0.17733E-08    0.89410E-06   -0.74217E-07
  1896    0.23690E+03    0.11705E+02    0.00000E+00   -0.61782E+01    0.17713E-08    0.89559E-06   -0.72835E-07
  1897    0.23609E+03    0.11742E+02    0.00000E+00   -0.63756E+01    0.17693E-08    0.89693E-06   -0.71442E-07
  1898    0.23529E+03    0.11777E+02    0.00000E+00   -0.65754E+01    0.17674E-08    0.89813E-06   -0.70039E-07
  1899    0.23451E+03    0.11812E+02    0.00000E+00   -0.67771E+01    0.17654E-08    0.89920E-06   -0.68625E-07
  1900    0.23374E+03    0.11845E+02    0.00000E+00   -0.69808E+01    0.17635E-08    0.90012E-06   -0.67202E-07
  1901    0.23299E+03    0.11877E+02    0.00000E+00   -0.71865E+01    0.17615E-08    0.90091E-06   -0.65769E-07
  1902    0.23226E+03    0.11907E+02    0.00000E+00   -0.73939E+01    0.17596E-08    0.90155E-06   -0.64328E-07
  1903    0.23155E+03    0.11936E+02    0.00000E+00   -0.76027E+01    0.17576E-08    0.90206E-06   -0.62877E-07
  1904    0.23087E+03    0.11965E+02    0.00000E+00   -0.78125E+01    0.17557E-08    0.90243E-06   -0.61419E-07
  1905    0.23017E+03    0.11991E+02    0.00000E+00   -0.80246E+01    0.17537E-08    0.90267E-06   -0.59953E-07
  1906    0.22951E+03    0.12016E+02    0.00000E+00   -0.82382E+01    0.17518E-08    0.90277E-06   -0.58479E-07
  1907    0.22887E+03    0.12041E+02    0.00000E+00   -0.84518E+01    0.17499E-08    0.90273E-06   -0.56999E-07
  1908    0.22824E+03    0.12064E+02    0.00000E+00   -0.86677E+01    0.17479E-08    0.90256E-06   -0.55512E-07
  1909    0.22762E+03    0.12085E+02    0.00000E+00   -0.88837E+01    0.17460E-08    0.90226E-06   -0.54019E-07
  1910    0.22702E+03    0.12106E+02    0.00000E+00   -0.91011E+01    0.17441E-08    0.90183E-06   -0.52520E-07
  1911    0.22645E+03    0.12125E+02    0.00000E+00   -0.93200E+01    0.17422E-08    0.90126E-06   -0.51016E-07
  1912    0.22589E+03    0.12143E+02    0.00000E+00   -0.95383E+01    0.17402E-08    0.90057E-06   -0.49507E-07
  1913    0.22536E+03    0.12158E+02    0.00000E+00   -0.97572E+01    0.17383E-08    0.89974E-06   -0.47994E-07
  1914    0.22483E+03    0.12173E+02    0.00000E+00   -0.99770E+01    0.17364E-08    0.89879E-06   -0.46476E-07
  1915    0.22432E+03    0.12187E+02    0.00000E+00   -0.10197E+02    0.17345E-08    0.89771E-06   -0.44955E-07
  1916    0.22382E+03    0.12199E+02    0.00000E+00   -0.10418E+02    0.17326E-08    0.89650E-06   -0.43430E-07
  1917    0.22336E+03    0.12208E+02    0.00000E+00   -0.10639E+02    0.17307E-08    0.89517E-06   -0.41903E-07
  1918    0.22290E+03    0.12218E+02    0.00000E+00   -0.10861E+02    0.17288E-08    0.89371E-06   -0.40373E-07
  1919    0.22246E+03    0.12226E+02    0.00000E+00   -0.11082E+02    0.17269E-08    0.89213E-06   -0.38841E-07
  1920    0.22204E+03    0.12232E+02    0.00000E+00   -0.11303E+02    0.17250E-08    0.89043E-06   -0.37307E-07
  1921    0.22162E+03    0.12237E+02    0.00000E+00   -0.11524E+02    0.17231E-08    0.88861E-06   -0.35772E-07
  1922    0.22124E+03    0.12240E+02    0.00000E+00   -0.11744E+02    0.17212E-08    0.88666E-06   -0.34237E-07
  1923    0.22086E+03    0.12243E+02    0.00000E+00   -0.11964E+02    0.17193E-08    0.88459E-06   -0.32701E-07
  1924    0.22050E+03    0.12243E+02    0.00000E+00   -0.12184E+02    0.17174E-08    0.88241E-06   -0.31164E-07
