#    L    TT             EE             BB             TE             PP             TP             EP          
   231    0.56108E+04    0.12475E+01    0.00000E+00    0.32605E+02    0.51282E-07    0.75076E-04    0.90587E-07
   232    0.56042E+04    0.12918E+01    0.00000E+00    0.34286E+02    0.51043E-07    0.74390E-04    0.90751E-07
   233    0.55969E+04    0.13382E+01    0.00000E+00    0.35969E+02    0.50806E-07    0.73712E-04    0.90864E-07
   234    0.55890E+04    0.13865E+01    0.00000E+00    0.37655E+02    0.50571E-07    0.73043E-04    0.90929E-07
   235    0.55804E+04    0.14369E+01    0.00000E+00    0.39342E+02    0.50337E-07    0.72382E-04    0.90948E-07
   236    0.55713E+04    0.14892E+01    0.00000E+00    0.41031E+02    0.50105E-07    0.71730E-04    0.90923E-07
   237    0.55615E+04    0.15436E+01    0.00000E+00    0.42719E+02    0.49875E-07    0.71085E-04    0.90855E-07
   238    0.55511E+04    0.16002E+01    0.00000E+00    0.44406E+02    0.49647E-07    0.70449E-04    0.90748E-07
   239    0.55402E+04    0.16587E+01    0.00000E+00    0.46093E+02    0.49420E-07    0.69820E-04    0.90603E-07
   240    0.55285E+04    0.17194E+01    0.00000E+00    0.47776E+02    0.49195E-07    0.69200E-04    0.90423E-07
   241    0.55164E+04    0.17823E+01    0.00000E+00    0.49457E+02    0.48971E-07    0.68586E-04    0.90208E-07
   242    0.55037E+04    0.18472E+01    0.00000E+00    0.51134E+02    0.48749E-07    0.67981E-04    0.89963E-07
   243    0.54904E+04    0.19144E+01    0.00000E+00    0.52806E+02    0.48529E-07    0.67383E-04    0.89688E-07
   244    0.54765E+04    0.19837E+01    0.00000E+00    0.54474E+02    0.48310E-07    0.66792E-04    0.89386E-07
   245    0.54620E+04    0.20553E+01    0.00000E+00    0.56135E+02    0.48093E-07    0.66209E-04    0.89058E-07
   246    0.54469E+04    0.21291E+01    0.00000E+00    0.57791E+02    0.47877E-07    0.65632E-04    0.88708E-07
   247    0.54314E+04    0.22051E+01    0.00000E+00    0.59438E+02    0.47663E-07    0.65063E-04    0.88337E-07
   248    0.54152E+04    0.22836E+01    0.00000E+00    0.61078E+02    0.47450E-07    0.64500E-04    0.87947E-07
   249    0.53986E+04    0.23641E+01    0.00000E+00    0.62709E+02    0.47239E-07    0.63944E-04    0.87540E-07
   250    0.53814E+04    0.24470E+01    0.00000E+00    0.64329E+02    0.47029E-07    0.63395E-04    0.87119E-07
   251    0.53637E+04    0.25322E+01    0.00000E+00    0.65941E+02    0.46820E-07    0.62853E-04    0.86684E-07
   252    0.53454E+04    0.26197E+01    0.00000E+00    0.67541E+02    0.46613E-07    0.62316E-04    0.86236E-07
   253    0.53267E+04    0.27093E+01    0.00000E+00    0.69129E+02    0.46408E-07    0.61787E-04    0.85773E-07
   254    0.53075E+04    0.28015E+01    0.00000E+00    0.70704E+02    0.46203E-07    0.61263E-04    0.85294E-07
   255    0.52877E+04    0.28957E+01    0.00000E+00    0.72267E+02    0.46000E-07    0.60746E-04    0.84797E-07
   256    0.52674E+04    0.29926E+01    0.00000E+00    0.73818E+02    0.45799E-07    0.60235E-04    0.84283E-07
   257    0.52468E+04    0.30914E+01    0.00000E+00    0.75348E+02    0.45599E-07    0.59730E-04    0.83748E-07
   258    0.52256E+04    0.31928E+01    0.00000E+00    0.76870E+02    0.45400E-07    0.59231E-04    0.83193E-07
   259    0.52039E+04    0.32964E+01    0.00000E+00    0.78369E+02    0.45203E-07    0.58738E-04    0.82615E-07
   260    0.51819E+04    0.34024E+01    0.00000E+00    0.79860E+02    0.45006E-07    0.58251E-04    0.82015E-07
   261    0.51593E+04    0.35105E+01    0.00000E+00    0.81320E+02    0.44812E-07    0.57769E-04    0.81389E-07
   262    0.51362E+04    0.36212E+01    0.00000E+00    0.82773E+02    0.44618E-07    0.57294E-04    0.80739E-07
   263    0.51130E+04    0.37340E+01    0.00000E+00    0.84210E+02    0.44426E-07    0.56824E-04    0.80061E-07
   264    0.50891E+04    0.38491E+01    0.00000E+00    0.85625E+02    0.44235E-07    0.56360E-04    0.79356E-07
   265    0.50648E+04    0.39665E+01    0.00000E+00    0.87009E+02    0.44045E-07    0.55901E-04    0.78621E-07
   266    0.50401E+04    0.40863E+01    0.00000E+00    0.88384E+02    0.43857E-07    0.55447E-04    0.77856E-07
   267    0.50149E+04    0.42082E+01    0.00000E+00    0.89730E+02    0.43670E-07    0.54999E-04    0.77059E-07
   268    0.49894E+04    0.43325E+01    0.00000E+00    0.91060E+02    0.43484E-07    0.54556E-04    0.76229E-07
   269    0.49633E+04    0.44589E+01    0.00000E+00    0.92367E+02    0.43299E-07    0.54119E-04    0.75366E-07
   270    0.49370E+04    0.45876E+01    0.00000E+00    0.93651E+02    0.43116E-07    0.53686E-04    0.74467E-07
   271    0.49102E+04    0.47184E+01    0.00000E+00    0.94912E+02    0.42933E-07    0.53259E-04    0.73532E-07
   272    0.48832E+04    0.48516E+01    0.00000E+00    0.96143E+02    0.42752E-07    0.52836E-04    0.72559E-07
   273    0.48558E+04    0.49867E+01    0.00000E+00    0.97358E+02    0.42572E-07    0.52419E-04    0.71548E-07
   274    0.48281E+04    0.51242E+01    0.00000E+00    0.98535E+02    0.42394E-07    0.52006E-04    0.70497E-07
   275    0.48000E+04    0.52637E+01    0.00000E+00    0.99697E+02    0.42216E-07    0.51598E-04    0.69404E-07
   276    0.47716E+04    0.54052E+01    0.00000E+00    0.10082E+03    0.42040E-07    0.51195E-04    0.68269E-07
   277    0.47429E+04    0.55489E+01    0.00000E+00    0.10193E+03    0.41865E-07    0.50797E-04    0.67091E-07
   278    0.47139E+04    0.56947E+01    0.00000E+00    0.10300E+03    0.41690E-07    0.50403E-04    0.65868E-07
   279    0.46846E+04    0.58424E+01    0.00000E+00    0.10404E+03    0.41517E-07    0.50013E-04    0.64599E-07
   280    0.46550E+04    0.59922E+01    0.00000E+00    0.10506E+03    0.41346E-07    0.49628E-04    0.63283E-07
   281    0.46252E+04    0.61440E+01    0.00000E+00    0.10605E+03    0.41175E-07    0.49247E-04    0.61919E-07
   282    0.45950E+04    0.62975E+01    0.00000E+00    0.10701E+03    0.41005E-07    0.48871E-04    0.60505E-07
   283    0.45647E+04    0.64530E+01    0.00000E+00    0.10793E+03    0.40836E-07    0.48498E-04    0.59041E-07
   284    0.45341E+04    0.66104E+01    0.00000E+00    0.10883E+03    0.40669E-07    0.48130E-04    0.57525E-07
   285    0.45033E+04    0.67697E+01    0.00000E+00    0.10969E+03    0.40502E-07    0.47766E-04    0.55955E-07
   286    0.44722E+04    0.69308E+01    0.00000E+00    0.11052E+03    0.40337E-07    0.47405E-04    0.54332E-07
   287    0.44409E+04    0.70936E+01    0.00000E+00    0.11132E+03    0.40172E-07    0.47049E-04    0.52653E-07
   288    0.44095E+04    0.72582E+01    0.00000E+00    0.11209E+03    0.40009E-07    0.46697E-04    0.50917E-07
   289    0.43778E+04    0.74244E+01    0.00000E+00    0.11282E+03    0.39847E-07    0.46348E-04    0.49124E-07
   290    0.43460E+04    0.75922E+01    0.00000E+00    0.11353E+03    0.39685E-07    0.46003E-04    0.47271E-07
   291    0.43140E+04    0.77623E+01    0.00000E+00    0.11419E+03    0.39525E-07    0.45661E-04    0.45359E-07
   292    0.42816E+04    0.79335E+01    0.00000E+00    0.11482E+03    0.39365E-07    0.45323E-04    0.43385E-07
   293    0.42493E+04    0.81054E+01    0.00000E+00    0.11542E+03    0.39207E-07    0.44989E-04    0.41348E-07
   294    0.42168E+04    0.82797E+01    0.00000E+00    0.11598E+03    0.39049E-07    0.44658E-04    0.39248E-07
   295    0.41843E+04    0.84547E+01    0.00000E+00    0.11651E+03    0.38893E-07    0.44330E-04    0.37083E-07
   296    0.41515E+04    0.86319E+01    0.00000E+00    0.11700E+03    0.38737E-07    0.44005E-04    0.34851E-07
   297    0.41186E+04    0.88092E+01    0.00000E+00    0.11746E+03    0.38583E-07    0.43684E-04    0.32553E-07
   298    0.40856E+04    0.89888E+01    0.00000E+00    0.11787E+03    0.38429E-07    0.43365E-04    0.30185E-07
   299    0.40525E+04    0.91699E+01    0.00000E+00    0.11825E+03    0.38276E-07    0.43050E-04    0.27748E-07
   300    0.40193E+04    0.93510E+01    0.00000E+00    0.11859E+03    0.38124E-07    0.42738E-04    0.25240E-07
   301    0.39860E+04    0.95336E+01    0.00000E+00    0.11890E+03    0.37973E-07    0.42428E-04    0.22662E-07
   302    0.39527E+04    0.97170E+01    0.00000E+00    0.11918E+03    0.37823E-07    0.42122E-04    0.20022E-07
   303    0.39194E+04    0.99019E+01    0.00000E+00    0.11941E+03    0.37673E-07    0.41818E-04    0.17329E-07
   304    0.38859E+04    0.10088E+02    0.00000E+00    0.11960E+03    0.37525E-07    0.41517E-04    0.14594E-07
   305    0.38525E+04    0.10275E+02    0.00000E+00    0.11976E+03    0.37377E-07    0.41218E-04    0.11826E-07
   306    0.38190E+04    0.10462E+02    0.00000E+00    0.11988E+03    0.37231E-07    0.40922E-04    0.90352E-08
   307    0.37855E+04    0.10650E+02    0.00000E+00    0.11995E+03    0.37085E-07    0.40629E-04    0.62316E-08
   308    0.37520E+04    0.10840E+02    0.00000E+00    0.12000E+03    0.36940E-07    0.40339E-04    0.34251E-08
   309    0.37186E+04    0.11029E+02    0.00000E+00    0.12000E+03    0.36795E-07    0.40051E-04    0.62548E-09
   310    0.36852E+04    0.11219E+02    0.00000E+00    0.11997E+03    0.36652E-07    0.39766E-04   -0.21574E-08
   311    0.36518E+04    0.11411E+02    0.00000E+00    0.11989E+03    0.36509E-07    0.39483E-04   -0.49138E-08
   312    0.36184E+04    0.11601E+02    0.00000E+00    0.11978E+03    0.36368E-07    0.39203E-04   -0.76337E-08
   313    0.35851E+04    0.11793E+02    0.00000E+00    0.11963E+03    0.36227E-07    0.38925E-04   -0.10307E-07
   314    0.35519E+04    0.11986E+02    0.00000E+00    0.11944E+03    0.36086E-07    0.38650E-04   -0.12925E-07
   315    0.35187E+04    0.12177E+02    0.00000E+00    0.11921E+03    0.35947E-07    0.38376E-04   -0.15476E-07
   316    0.34856E+04    0.12370E+02    0.00000E+00    0.11895E+03    0.35808E-07    0.38106E-04   -0.17951E-07
   317    0.34526E+04    0.12561E+02    0.00000E+00    0.11864E+03    0.35671E-07    0.37837E-04   -0.20341E-07
   318    0.34197E+04    0.12754E+02    0.00000E+00    0.11830E+03    0.35534E-07    0.37571E-04   -0.22635E-07
   319    0.33869E+04    0.12947E+02    0.00000E+00    0.11792E+03    0.35397E-07    0.37307E-04   -0.24823E-07
   320    0.33543E+04    0.13139E+02    0.00000E+00    0.11750E+03    0.35262E-07    0.37045E-04   -0.26897E-07
   321    0.33218E+04    0.13332E+02    0.00000E+00    0.11705E+03    0.35127E-07    0.36786E-04   -0.28844E-07
   322    0.32894E+04    0.13523E+02    0.00000E+00    0.11655E+03    0.34993E-07    0.36528E-04   -0.30657E-07
   323    0.32571E+04    0.13715E+02    0.00000E+00    0.11602E+03    0.34860E-07    0.36273E-04   -0.32325E-07
   324    0.32251E+04    0.13907E+02    0.00000E+00    0.11544E+03    0.34728E-07    0.36019E-04   -0.33838E-07
   325    0.31932E+04    0.14096E+02    0.00000E+00    0.11484E+03    0.34596E-07    0.35768E-04   -0.35187E-07
   326    0.31614E+04    0.14287E+02    0.00000E+00    0.11419E+03    0.34465E-07    0.35518E-04   -0.36361E-07
   327    0.31299E+04    0.14477E+02    0.00000E+00    0.11351E+03    0.34335E-07    0.35271E-04   -0.37350E-07
   328    0.30986E+04    0.14665E+02    0.00000E+00    0.11279E+03    0.34205E-07    0.35025E-04   -0.38145E-07
   329    0.30674E+04    0.14853E+02    0.00000E+00    0.11203E+03    0.34076E-07    0.34782E-04   -0.38737E-07
   330    0.30364E+04    0.15040E+02    0.00000E+00    0.11124E+03    0.33948E-07    0.34540E-04   -0.39114E-07
   331    0.30058E+04    0.15226E+02    0.00000E+00    0.11041E+03    0.33820E-07    0.34300E-04   -0.39267E-07
   332    0.29753E+04    0.15412E+02    0.00000E+00    0.10955E+03    0.33694E-07    0.34061E-04   -0.39187E-07
   333    0.29450E+04    0.15596E+02    0.00000E+00    0.10866E+03    0.33568E-07    0.33825E-04   -0.38863E-07
   334    0.29151E+04    0.15779E+02    0.00000E+00    0.10772E+03    0.33442E-07    0.33590E-04   -0.38286E-07
   335    0.28853E+04    0.15961E+02    0.00000E+00    0.10675E+03    0.33318E-07    0.33356E-04   -0.37446E-07
   336    0.28558E+04    0.16141E+02    0.00000E+00    0.10575E+03    0.33193E-07    0.33125E-04   -0.36332E-07
   337    0.28266E+04    0.16321E+02    0.00000E+00    0.10471E+03    0.33070E-07    0.32895E-04   -0.34936E-07
   338    0.27976E+04    0.16498E+02    0.00000E+00    0.10364E+03    0.32947E-07    0.32666E-04   -0.33247E-07
   339    0.27690E+04    0.16675E+02    0.00000E+00    0.10253E+03    0.32825E-07    0.32439E-04   -0.31255E-07
   340    0.27406E+04    0.16850E+02    0.00000E+00    0.10140E+03    0.32704E-07    0.32213E-04   -0.28951E-07
   341    0.27125E+04    0.17023E+02    0.00000E+00    0.10023E+03    0.32583E-07    0.31989E-04   -0.26324E-07
   342    0.26847E+04    0.17195E+02    0.00000E+00    0.99022E+02    0.32463E-07    0.31766E-04   -0.23365E-07
   343    0.26572E+04    0.17365E+02    0.00000E+00    0.97788E+02    0.32343E-07    0.31545E-04   -0.20064E-07
   344    0.26301E+04    0.17533E+02    0.00000E+00    0.96523E+02    0.32224E-07    0.31325E-04   -0.16411E-07
   345    0.26033E+04    0.17698E+02    0.00000E+00    0.95228E+02    0.32106E-07    0.31106E-04   -0.12397E-07
   346    0.25768E+04    0.17863E+02    0.00000E+00    0.93910E+02    0.31988E-07    0.30889E-04   -0.80107E-08
   347    0.25506E+04    0.18025E+02    0.00000E+00    0.92555E+02    0.31871E-07    0.30672E-04   -0.32431E-08
   348    0.25248E+04    0.18184E+02    0.00000E+00    0.91169E+02    0.31755E-07    0.30457E-04    0.19158E-08
   349    0.24993E+04    0.18342E+02    0.00000E+00    0.89753E+02    0.31639E-07    0.30243E-04    0.74759E-08
   350    0.24742E+04    0.18497E+02    0.00000E+00    0.88315E+02    0.31523E-07    0.30030E-04    0.13447E-07
   351    0.24495E+04    0.18650E+02    0.00000E+00    0.86846E+02    0.31409E-07    0.29819E-04    0.19830E-07
   352    0.24251E+04    0.18800E+02    0.00000E+00    0.85348E+02    0.31294E-07    0.29608E-04    0.26594E-07
   353    0.24011E+04    0.18948E+02    0.00000E+00    0.83834E+02    0.31181E-07    0.29398E-04    0.33699E-07
   354    0.23774E+04    0.19094E+02    0.00000E+00    0.82283E+02    0.31068E-07    0.29190E-04    0.41102E-07
   355    0.23541E+04    0.19237E+02    0.00000E+00    0.80709E+02    0.30955E-07    0.28983E-04    0.48765E-07
   356    0.23313E+04    0.19377E+02    0.00000E+00    0.79120E+02    0.30843E-07    0.28777E-04    0.56647E-07
   357    0.23088E+04    0.19515E+02    0.00000E+00    0.77501E+02    0.30732E-07    0.28572E-04    0.64708E-07
   358    0.22867E+04    0.19649E+02    0.00000E+00    0.75867E+02    0.30621E-07    0.28369E-04    0.72906E-07
   359    0.22650E+04    0.19780E+02    0.00000E+00    0.74203E+02    0.30511E-07    0.28167E-04    0.81203E-07
   360    0.22437E+04    0.19909E+02    0.00000E+00    0.72520E+02    0.30401E-07    0.27967E-04    0.89557E-07
   361    0.22228E+04    0.20035E+02    0.00000E+00    0.70814E+02    0.30292E-07    0.27768E-04    0.97928E-07
   362    0.22023E+04    0.20158E+02    0.00000E+00    0.69088E+02    0.30183E-07    0.27570E-04    0.10628E-06
   363    0.21822E+04    0.20279E+02    0.00000E+00    0.67343E+02    0.30075E-07    0.27374E-04    0.11456E-06
   364    0.21626E+04    0.20395E+02    0.00000E+00    0.65577E+02    0.29967E-07    0.27180E-04    0.12274E-06
   365    0.21433E+04    0.20508E+02    0.00000E+00    0.63796E+02    0.29860E-07    0.26987E-04    0.13077E-06
   366    0.21245E+04    0.20619E+02    0.00000E+00    0.61996E+02    0.29754E-07    0.26796E-04    0.13862E-06
   367    0.21062E+04    0.20725E+02    0.00000E+00    0.60179E+02    0.29648E-07    0.26607E-04    0.14625E-06
   368    0.20881E+04    0.20828E+02    0.00000E+00    0.58347E+02    0.29542E-07    0.26419E-04    0.15361E-06
   369    0.20706E+04    0.20929E+02    0.00000E+00    0.56499E+02    0.29437E-07    0.26233E-04    0.16066E-06
   370    0.20536E+04    0.21026E+02    0.00000E+00    0.54638E+02    0.29333E-07    0.26048E-04    0.16737E-06
   371    0.20368E+04    0.21119E+02    0.00000E+00    0.52762E+02    0.29229E-07    0.25866E-04    0.17369E-06
   372    0.20206E+04    0.21208E+02    0.00000E+00    0.50875E+02    0.29125E-07    0.25685E-04    0.17959E-06
   373    0.20048E+04    0.21294E+02    0.00000E+00    0.48974E+02    0.29022E-07    0.25507E-04    0.18501E-06
   374    0.19894E+04    0.21377E+02    0.00000E+00    0.47063E+02    0.28920E-07    0.25330E-04    0.18993E-06
   375    0.19744E+04    0.21456E+02    0.00000E+00    0.45141E+02    0.28818E-07    0.25155E-04    0.19430E-06
   376    0.19600E+04    0.21532E+02    0.00000E+00    0.43209E+02    0.28716E-07    0.24982E-04    0.19809E-06
   377    0.19460E+04    0.21604E+02    0.00000E+00    0.41270E+02    0.28615E-07    0.24812E-04    0.20124E-06
   378    0.19323E+04    0.21671E+02    0.00000E+00    0.39320E+02    0.28515E-07    0.24643E-04    0.20373E-06
   379    0.19192E+04    0.21736E+02    0.00000E+00    0.37365E+02    0.28415E-07    0.24476E-04    0.20550E-06
   380    0.19065E+04    0.21797E+02    0.00000E+00    0.35402E+02    0.28315E-07    0.24312E-04    0.20653E-06
   381    0.18942E+04    0.21851E+02    0.00000E+00    0.33434E+02    0.28216E-07    0.24150E-04    0.20676E-06
   382    0.18823E+04    0.21904E+02    0.00000E+00    0.31462E+02    0.28118E-07    0.23990E-04    0.20617E-06
   383    0.18709E+04    0.21953E+02    0.00000E+00    0.29484E+02    0.28020E-07    0.23832E-04    0.20470E-06
   384    0.18601E+04    0.21996E+02    0.00000E+00    0.27505E+02    0.27922E-07    0.23677E-04    0.20233E-06
   385    0.18495E+04    0.22038E+02    0.00000E+00    0.25521E+02    0.27825E-07    0.23524E-04    0.19900E-06
   386    0.18395E+04    0.22074E+02    0.00000E+00    0.23537E+02    0.27728E-07    0.23373E-04    0.19468E-06
   387    0.18298E+04    0.22107E+02    0.00000E+00    0.21552E+02    0.27632E-07    0.23225E-04    0.18933E-06
   388    0.18206E+04    0.22135E+02    0.00000E+00    0.19567E+02    0.27536E-07    0.23079E-04    0.18290E-06
   389    0.18119E+04    0.22157E+02    0.00000E+00    0.17583E+02    0.27441E-07    0.22936E-04    0.17537E-06
   390    0.18036E+04    0.22178E+02    0.00000E+00    0.15601E+02    0.27346E-07    0.22795E-04    0.16668E-06
   391    0.17957E+04    0.22194E+02    0.00000E+00    0.13621E+02    0.27251E-07    0.22657E-04    0.15680E-06
   392    0.17882E+04    0.22208E+02    0.00000E+00    0.11644E+02    0.27157E-07    0.22521E-04    0.14568E-06
   393    0.17813E+04    0.22217E+02    0.00000E+00    0.96716E+01    0.27063E-07    0.22388E-04    0.13329E-06
   394    0.17747E+04    0.22221E+02    0.00000E+00    0.77046E+01    0.26970E-07    0.22258E-04    0.11958E-06
   395    0.17685E+04    0.22221E+02    0.00000E+00    0.57419E+01    0.26877E-07    0.22130E-04    0.10452E-06
   396    0.17628E+04    0.22217E+02    0.00000E+00    0.37870E+01    0.26785E-07    0.22006E-04    0.88067E-07
   397    0.17574E+04    0.22209E+02    0.00000E+00    0.18388E+01    0.26693E-07    0.21884E-04    0.70177E-07
   398    0.17526E+04    0.22197E+02    0.00000E+00   -0.10157E+00    0.26602E-07    0.21764E-04    0.50811E-07
   399    0.17481E+04    0.22180E+02    0.00000E+00   -0.20331E+01    0.26511E-07    0.21648E-04    0.29929E-07
   400    0.17440E+04    0.22160E+02    0.00000E+00   -0.39549E+01    0.26420E-07    0.21535E-04    0.74907E-08
   401    0.17403E+04    0.22136E+02    0.00000E+00   -0.58664E+01    0.26330E-07    0.21424E-04   -0.16526E-07
   402    0.17371E+04    0.22106E+02    0.00000E+00   -0.77666E+01    0.26240E-07    0.21317E-04   -0.42069E-07
   403    0.17343E+04    0.22074E+02    0.00000E+00   -0.96549E+01    0.26150E-07    0.21212E-04   -0.69069E-07
