#    L    TT             EE             TE             PP             TP          
  3171    0.15668E+02    0.69049E+00   -0.72817E+00    0.24284E+05    0.16225E+01
  3172    0.15629E+02    0.69106E+00   -0.73426E+00    0.24265E+05    0.16367E+01
  3173    0.15589E+02    0.69159E+00   -0.74041E+00    0.24246E+05    0.16509E+01
  3174    0.15551E+02    0.69207E+00   -0.74659E+00    0.24228E+05    0.16649E+01
  3175    0.15513E+02    0.69251E+00   -0.75281E+00    0.24209E+05    0.16788E+01
  3176    0.15475E+02    0.69292E+00   -0.75909E+00    0.24190E+05    0.16926E+01
  3177    0.15438E+02    0.69327E+00   -0.76539E+00    0.24171E+05    0.17062E+01
  3178    0.15402E+02    0.69359E+00   -0.77174E+00    0.24152E+05    0.17197E+01
  3179    0.15365E+02    0.69386E+00   -0.77813E+00    0.24134E+05    0.17330E+01
  3180    0.15329E+02    0.69409E+00   -0.78459E+00    0.24115E+05    0.17461E+01
  3181    0.15294E+02    0.69427E+00   -0.79102E+00    0.24096E+05    0.17591E+01
  3182    0.15261E+02    0.69441E+00   -0.79745E+00    0.24078E+05    0.17719E+01
  3183    0.15228E+02    0.69450E+00   -0.80396E+00    0.24059E+05    0.17846E+01
  3184    0.15194E+02    0.69455E+00   -0.81048E+00    0.24040E+05    0.17971E+01
  3185    0.15162E+02    0.69455E+00   -0.81692E+00    0.24022E+05    0.18094E+01
  3186    0.15130E+02    0.69452E+00   -0.82344E+00    0.24003E+05    0.18215E+01
  3187    0.15099E+02    0.69443E+00   -0.82996E+00    0.23984E+05    0.18334E+01
  3188    0.15068E+02    0.69427E+00   -0.83648E+00    0.23966E+05    0.18452E+01
  3189    0.15038E+02    0.69409E+00   -0.84301E+00    0.23947E+05    0.18567E+01
  3190    0.15008E+02    0.69386E+00   -0.84946E+00    0.23929E+05    0.18680E+01
  3191    0.14979E+02    0.69357E+00   -0.85599E+00    0.23910E+05    0.18792E+01
  3192    0.14950E+02    0.69324E+00   -0.86244E+00    0.23892E+05    0.18901E+01
  3193    0.14922E+02    0.69286E+00   -0.86890E+00    0.23873E+05    0.19008E+01
  3194    0.14896E+02    0.69244E+00   -0.87536E+00    0.23855E+05    0.19113E+01
  3195    0.14869E+02    0.69197E+00   -0.88181E+00    0.23836E+05    0.19216E+01
  3196    0.14843E+02    0.69144E+00   -0.88819E+00    0.23818E+05    0.19316E+01
  3197    0.14817E+02    0.69087E+00   -0.89443E+00    0.23799E+05    0.19414E+01
  3198    0.14791E+02    0.69027E+00   -0.90081E+00    0.23781E+05    0.19510E+01
  3199    0.14767E+02    0.68960E+00   -0.90711E+00    0.23763E+05    0.19603E+01
  3200    0.14743E+02    0.68889E+00   -0.91327E+00    0.23744E+05    0.19694E+01
  3201    0.14719E+02    0.68813E+00   -0.91957E+00    0.23726E+05    0.19782E+01
  3202    0.14696E+02    0.68731E+00   -0.92572E+00    0.23708E+05    0.19868E+01
  3203    0.14673E+02    0.68646E+00   -0.93180E+00    0.23689E+05    0.19951E+01
  3204    0.14651E+02    0.68556E+00   -0.93794E+00    0.23671E+05    0.20032E+01
  3205    0.14629E+02    0.68460E+00   -0.94394E+00    0.23653E+05    0.20110E+01
  3206    0.14608E+02    0.68360E+00   -0.94979E+00    0.23635E+05    0.20186E+01
  3207    0.14588E+02    0.68255E+00   -0.95578E+00    0.23616E+05    0.20260E+01
  3208    0.14567E+02    0.68145E+00   -0.96155E+00    0.23598E+05    0.20331E+01
  3209    0.14546E+02    0.68030E+00   -0.96731E+00    0.23580E+05    0.20400E+01
  3210    0.14527E+02    0.67911E+00   -0.97300E+00    0.23562E+05    0.20466E+01
  3211    0.14508E+02    0.67788E+00   -0.97875E+00    0.23544E+05    0.20530E+01
  3212    0.14489E+02    0.67660E+00   -0.98414E+00    0.23525E+05    0.20592E+01
  3213    0.14470E+02    0.67527E+00   -0.98959E+00    0.23507E+05    0.20651E+01
  3214    0.14453E+02    0.67390E+00   -0.99496E+00    0.23489E+05    0.20708E+01
  3215    0.14434E+02    0.67247E+00   -0.10003E+01    0.23471E+05    0.20762E+01
  3216    0.14418E+02    0.67101E+00   -0.10054E+01    0.23453E+05    0.20814E+01
  3217    0.14401E+02    0.66949E+00   -0.10105E+01    0.23435E+05    0.20864E+01
  3218    0.14384E+02    0.66794E+00   -0.10155E+01    0.23417E+05    0.20912E+01
  3219    0.14368E+02    0.66635E+00   -0.10205E+01    0.23399E+05    0.20957E+01
  3220    0.14352E+02    0.66470E+00   -0.10253E+01    0.23381E+05    0.21000E+01
  3221    0.14337E+02    0.66301E+00   -0.10300E+01    0.23363E+05    0.21041E+01
  3222    0.14323E+02    0.66128E+00   -0.10347E+01    0.23345E+05    0.21079E+01
  3223    0.14308E+02    0.65952E+00   -0.10392E+01    0.23327E+05    0.21115E+01
  3224    0.14293E+02    0.65771E+00   -0.10436E+01    0.23309E+05    0.21149E+01
  3225    0.14278E+02    0.65585E+00   -0.10480E+01    0.23291E+05    0.21181E+01
  3226    0.14265E+02    0.65396E+00   -0.10522E+01    0.23273E+05    0.21211E+01
  3227    0.14251E+02    0.65203E+00   -0.10563E+01    0.23255E+05    0.21238E+01
  3228    0.14237E+02    0.65006E+00   -0.10603E+01    0.23237E+05    0.21263E+01
  3229    0.14224E+02    0.64805E+00   -0.10642E+01    0.23219E+05    0.21286E+01
  3230    0.14212E+02    0.64599E+00   -0.10680E+01    0.23201E+05    0.21307E+01
  3231    0.14199E+02    0.64391E+00   -0.10716E+01    0.23184E+05    0.21326E+01
  3232    0.14187E+02    0.64178E+00   -0.10752E+01    0.23166E+05    0.21342E+01
  3233    0.14174E+02    0.63962E+00   -0.10786E+01    0.23148E+05    0.21357E+01
  3234    0.14161E+02    0.63741E+00   -0.10819E+01    0.23130E+05    0.21369E+01
  3235    0.14149E+02    0.63517E+00   -0.10850E+01    0.23112E+05    0.21379E+01
  3236    0.14140E+02    0.63290E+00   -0.10881E+01    0.23095E+05    0.21387E+01
  3237    0.14128E+02    0.63059E+00   -0.10910E+01    0.23077E+05    0.21394E+01
  3238    0.14117E+02    0.62825E+00   -0.10938E+01    0.23059E+05    0.21398E+01
  3239    0.14106E+02    0.62588E+00   -0.10964E+01    0.23042E+05    0.21399E+01
  3240    0.14095E+02    0.62347E+00   -0.10989E+01    0.23024E+05    0.21399E+01
  3241    0.14085E+02    0.62103E+00   -0.11013E+01    0.23006E+05    0.21397E+01
  3242    0.14074E+02    0.61856E+00   -0.11036E+01    0.22989E+05    0.21393E+01
  3243    0.14064E+02    0.61606E+00   -0.11058E+01    0.22971E+05    0.21387E+01
  3244    0.14053E+02    0.61352E+00   -0.11078E+01    0.22953E+05    0.21379E+01
  3245    0.14044E+02    0.61097E+00   -0.11097E+01    0.22936E+05    0.21369E+01
  3246    0.14035E+02    0.60838E+00   -0.11113E+01    0.22918E+05    0.21356E+01
  3247    0.14024E+02    0.60576E+00   -0.11130E+01    0.22901E+05    0.21342E+01
  3248    0.14014E+02    0.60311E+00   -0.11144E+01    0.22883E+05    0.21326E+01
  3249    0.14002E+02    0.60045E+00   -0.11157E+01    0.22866E+05    0.21308E+01
  3250    0.13992E+02    0.59774E+00   -0.11169E+01    0.22848E+05    0.21288E+01
  3251    0.13983E+02    0.59502E+00   -0.11179E+01    0.22830E+05    0.21267E+01
  3252    0.13973E+02    0.59227E+00   -0.11188E+01    0.22813E+05    0.21243E+01
  3253    0.13962E+02    0.58950E+00   -0.11196E+01    0.22796E+05    0.21217E+01
  3254    0.13953E+02    0.58670E+00   -0.11202E+01    0.22778E+05    0.21190E+01
  3255    0.13943E+02    0.58389E+00   -0.11207E+01    0.22761E+05    0.21161E+01
  3256    0.13934E+02    0.58106E+00   -0.11210E+01    0.22743E+05    0.21130E+01
  3257    0.13925E+02    0.57820E+00   -0.11212E+01    0.22726E+05    0.21097E+01
  3258    0.13915E+02    0.57532E+00   -0.11212E+01    0.22708E+05    0.21063E+01
  3259    0.13905E+02    0.57244E+00   -0.11211E+01    0.22691E+05    0.21027E+01
  3260    0.13895E+02    0.56952E+00   -0.11209E+01    0.22674E+05    0.20990E+01
  3261    0.13885E+02    0.56659E+00   -0.11205E+01    0.22656E+05    0.20951E+01
  3262    0.13875E+02    0.56365E+00   -0.11200E+01    0.22639E+05    0.20910E+01
  3263    0.13865E+02    0.56069E+00   -0.11193E+01    0.22622E+05    0.20868E+01
  3264    0.13855E+02    0.55770E+00   -0.11185E+01    0.22604E+05    0.20824E+01
  3265    0.13845E+02    0.55472E+00   -0.11175E+01    0.22587E+05    0.20779E+01
  3266    0.13835E+02    0.55171E+00   -0.11165E+01    0.22570E+05    0.20732E+01
  3267    0.13825E+02    0.54869E+00   -0.11152E+01    0.22553E+05    0.20684E+01
  3268    0.13815E+02    0.54567E+00   -0.11139E+01    0.22535E+05    0.20635E+01
  3269    0.13805E+02    0.54262E+00   -0.11124E+01    0.22518E+05    0.20584E+01
  3270    0.13794E+02    0.53958E+00   -0.11108E+01    0.22501E+05    0.20532E+01
  3271    0.13783E+02    0.53652E+00   -0.11090E+01    0.22484E+05    0.20479E+01
  3272    0.13772E+02    0.53347E+00   -0.11070E+01    0.22467E+05    0.20425E+01
  3273    0.13762E+02    0.53039E+00   -0.11049E+01    0.22450E+05    0.20369E+01
  3274    0.13750E+02    0.52731E+00   -0.11027E+01    0.22432E+05    0.20312E+01
  3275    0.13738E+02    0.52423E+00   -0.11003E+01    0.22415E+05    0.20255E+01
  3276    0.13728E+02    0.52114E+00   -0.10979E+01    0.22398E+05    0.20196E+01
  3277    0.13716E+02    0.51806E+00   -0.10953E+01    0.22381E+05    0.20136E+01
  3278    0.13704E+02    0.51497E+00   -0.10926E+01    0.22364E+05    0.20075E+01
  3279    0.13692E+02    0.51187E+00   -0.10897E+01    0.22347E+05    0.20013E+01
  3280    0.13680E+02    0.50877E+00   -0.10867E+01    0.22330E+05    0.19949E+01
  3281    0.13667E+02    0.50566E+00   -0.10836E+01    0.22313E+05    0.19886E+01
  3282    0.13655E+02    0.50257E+00   -0.10803E+01    0.22296E+05    0.19821E+01
  3283    0.13642E+02    0.49946E+00   -0.10770E+01    0.22279E+05    0.19755E+01
  3284    0.13629E+02    0.49637E+00   -0.10735E+01    0.22262E+05    0.19688E+01
  3285    0.13616E+02    0.49328E+00   -0.10699E+01    0.22245E+05    0.19621E+01
  3286    0.13602E+02    0.49018E+00   -0.10660E+01    0.22228E+05    0.19553E+01
  3287    0.13589E+02    0.48709E+00   -0.10622E+01    0.22211E+05    0.19484E+01
  3288    0.13575E+02    0.48401E+00   -0.10582E+01    0.22194E+05    0.19415E+01
  3289    0.13561E+02    0.48093E+00   -0.10541E+01    0.22177E+05    0.19345E+01
  3290    0.13546E+02    0.47786E+00   -0.10498E+01    0.22161E+05    0.19274E+01
  3291    0.13532E+02    0.47480E+00   -0.10455E+01    0.22144E+05    0.19202E+01
  3292    0.13517E+02    0.47175E+00   -0.10410E+01    0.22127E+05    0.19130E+01
  3293    0.13501E+02    0.46870E+00   -0.10364E+01    0.22110E+05    0.19058E+01
  3294    0.13487E+02    0.46567E+00   -0.10317E+01    0.22093E+05    0.18985E+01
  3295    0.13471E+02    0.46265E+00   -0.10269E+01    0.22076E+05    0.18911E+01
  3296    0.13455E+02    0.45962E+00   -0.10220E+01    0.22060E+05    0.18837E+01
  3297    0.13438E+02    0.45663E+00   -0.10170E+01    0.22043E+05    0.18763E+01
  3298    0.13422E+02    0.45363E+00   -0.10119E+01    0.22026E+05    0.18688E+01
  3299    0.13405E+02    0.45065E+00   -0.10067E+01    0.22009E+05    0.18613E+01
  3300    0.13387E+02    0.44768E+00   -0.10013E+01    0.21993E+05    0.18538E+01
  3301    0.13369E+02    0.44474E+00   -0.99593E+00    0.21976E+05    0.18462E+01
  3302    0.13351E+02    0.44180E+00   -0.99043E+00    0.21959E+05    0.18386E+01
  3303    0.13334E+02    0.43889E+00   -0.98477E+00    0.21943E+05    0.18310E+01
  3304    0.13316E+02    0.43597E+00   -0.97910E+00    0.21926E+05    0.18234E+01
  3305    0.13298E+02    0.43308E+00   -0.97328E+00    0.21909E+05    0.18157E+01
  3306    0.13279E+02    0.43022E+00   -0.96737E+00    0.21893E+05    0.18079E+01
  3307    0.13259E+02    0.42736E+00   -0.96131E+00    0.21876E+05    0.18002E+01
  3308    0.13240E+02    0.42453E+00   -0.95531E+00    0.21859E+05    0.17924E+01
  3309    0.13219E+02    0.42172E+00   -0.94916E+00    0.21843E+05    0.17846E+01
  3310    0.13198E+02    0.41893E+00   -0.94292E+00    0.21826E+05    0.17767E+01
  3311    0.13178E+02    0.41615E+00   -0.93653E+00    0.21810E+05    0.17688E+01
  3312    0.13157E+02    0.41340E+00   -0.93021E+00    0.21793E+05    0.17608E+01
  3313    0.13136E+02    0.41067E+00   -0.92373E+00    0.21777E+05    0.17528E+01
  3314    0.13114E+02    0.40796E+00   -0.91717E+00    0.21760E+05    0.17447E+01
  3315    0.13092E+02    0.40527E+00   -0.91060E+00    0.21744E+05    0.17366E+01
  3316    0.13070E+02    0.40262E+00   -0.90387E+00    0.21727E+05    0.17285E+01
  3317    0.13047E+02    0.39997E+00   -0.89714E+00    0.21711E+05    0.17203E+01
  3318    0.13024E+02    0.39736E+00   -0.89026E+00    0.21694E+05    0.17120E+01
  3319    0.13001E+02    0.39478E+00   -0.88336E+00    0.21678E+05    0.17037E+01
  3320    0.12977E+02    0.39222E+00   -0.87647E+00    0.21661E+05    0.16953E+01
  3321    0.12953E+02    0.38968E+00   -0.86949E+00    0.21645E+05    0.16869E+01
  3322    0.12928E+02    0.38717E+00   -0.86243E+00    0.21629E+05    0.16784E+01
  3323    0.12904E+02    0.38467E+00   -0.85529E+00    0.21612E+05    0.16698E+01
  3324    0.12879E+02    0.38222E+00   -0.84822E+00    0.21596E+05    0.16612E+01
  3325    0.12853E+02    0.37979E+00   -0.84100E+00    0.21580E+05    0.16525E+01
  3326    0.12828E+02    0.37738E+00   -0.83377E+00    0.21563E+05    0.16438E+01
  3327    0.12802E+02    0.37501E+00   -0.82647E+00    0.21547E+05    0.16350E+01
  3328    0.12775E+02    0.37267E+00   -0.81915E+00    0.21531E+05    0.16261E+01
  3329    0.12749E+02    0.37035E+00   -0.81184E+00    0.21514E+05    0.16171E+01
  3330    0.12722E+02    0.36807E+00   -0.80437E+00    0.21498E+05    0.16081E+01
  3331    0.12694E+02    0.36581E+00   -0.79690E+00    0.21482E+05    0.15990E+01
  3332    0.12667E+02    0.36359E+00   -0.78940E+00    0.21466E+05    0.15898E+01
  3333    0.12639E+02    0.36139E+00   -0.78191E+00    0.21449E+05    0.15806E+01
  3334    0.12611E+02    0.35923E+00   -0.77443E+00    0.21433E+05    0.15712E+01
  3335    0.12582E+02    0.35709E+00   -0.76691E+00    0.21417E+05    0.15618E+01
  3336    0.12553E+02    0.35498E+00   -0.75930E+00    0.21401E+05    0.15523E+01
  3337    0.12524E+02    0.35292E+00   -0.75172E+00    0.21385E+05    0.15428E+01
  3338    0.12493E+02    0.35088E+00   -0.74413E+00    0.21369E+05    0.15331E+01
  3339    0.12464E+02    0.34887E+00   -0.73652E+00    0.21352E+05    0.15233E+01
  3340    0.12433E+02    0.34689E+00   -0.72889E+00    0.21336E+05    0.15135E+01
  3341    0.12402E+02    0.34496E+00   -0.72126E+00    0.21320E+05    0.15036E+01
  3342    0.12371E+02    0.34305E+00   -0.71361E+00    0.21304E+05    0.14936E+01
  3343    0.12340E+02    0.34118E+00   -0.70595E+00    0.21288E+05    0.14835E+01
  3344    0.12308E+02    0.33933E+00   -0.69830E+00    0.21272E+05    0.14733E+01
  3345    0.12276E+02    0.33752E+00   -0.69064E+00    0.21256E+05    0.14630E+01
  3346    0.12245E+02    0.33574E+00   -0.68298E+00    0.21240E+05    0.14526E+01
  3347    0.12212E+02    0.33400E+00   -0.67532E+00    0.21224E+05    0.14421E+01
  3348    0.12178E+02    0.33229E+00   -0.66766E+00    0.21208E+05    0.14315E+01
  3349    0.12145E+02    0.33062E+00   -0.66003E+00    0.21192E+05    0.14208E+01
  3350    0.12112E+02    0.32898E+00   -0.65240E+00    0.21176E+05    0.14100E+01
  3351    0.12078E+02    0.32737E+00   -0.64477E+00    0.21160E+05    0.13991E+01
  3352    0.12044E+02    0.32581E+00   -0.63717E+00    0.21144E+05    0.13881E+01
  3353    0.12009E+02    0.32429E+00   -0.62959E+00    0.21128E+05    0.13770E+01
  3354    0.11974E+02    0.32279E+00   -0.62203E+00    0.21112E+05    0.13658E+01
  3355    0.11939E+02    0.32132E+00   -0.61448E+00    0.21096E+05    0.13545E+01
  3356    0.11904E+02    0.31987E+00   -0.60695E+00    0.21081E+05    0.13432E+01
  3357    0.11868E+02    0.31847E+00   -0.59945E+00    0.21065E+05    0.13317E+01
  3358    0.11832E+02    0.31710E+00   -0.59198E+00    0.21049E+05    0.13202E+01
  3359    0.11797E+02    0.31577E+00   -0.58454E+00    0.21033E+05    0.13086E+01
  3360    0.11761E+02    0.31448E+00   -0.57713E+00    0.21017E+05    0.12969E+01
  3361    0.11725E+02    0.31321E+00   -0.56976E+00    0.21001E+05    0.12851E+01
  3362    0.11688E+02    0.31199E+00   -0.56242E+00    0.20986E+05    0.12733E+01
  3363    0.11651E+02    0.31079E+00   -0.55511E+00    0.20970E+05    0.12615E+01
  3364    0.11614E+02    0.30963E+00   -0.54785E+00    0.20954E+05    0.12495E+01
  3365    0.11576E+02    0.30851E+00   -0.54063E+00    0.20938E+05    0.12376E+01
  3366    0.11538E+02    0.30741E+00   -0.53346E+00    0.20922E+05    0.12255E+01
  3367    0.11501E+02    0.30636E+00   -0.52632E+00    0.20907E+05    0.12135E+01
  3368    0.11463E+02    0.30533E+00   -0.51923E+00    0.20891E+05    0.12013E+01
  3369    0.11425E+02    0.30434E+00   -0.51220E+00    0.20875E+05    0.11892E+01
  3370    0.11386E+02    0.30338E+00   -0.50521E+00    0.20860E+05    0.11770E+01
  3371    0.11348E+02    0.30246E+00   -0.49827E+00    0.20844E+05    0.11648E+01
  3372    0.11308E+02    0.30157E+00   -0.49139E+00    0.20828E+05    0.11525E+01
  3373    0.11269E+02    0.30072E+00   -0.48457E+00    0.20813E+05    0.11403E+01
  3374    0.11230E+02    0.29989E+00   -0.47781E+00    0.20797E+05    0.11280E+01
  3375    0.11190E+02    0.29909E+00   -0.47109E+00    0.20781E+05    0.11157E+01
  3376    0.11150E+02    0.29833E+00   -0.46444E+00    0.20766E+05    0.11034E+01
  3377    0.11110E+02    0.29759E+00   -0.45786E+00    0.20750E+05    0.10911E+01
  3378    0.11070E+02    0.29689E+00   -0.45134E+00    0.20735E+05    0.10787E+01
  3379    0.11030E+02    0.29623E+00   -0.44488E+00    0.20719E+05    0.10664E+01
  3380    0.10989E+02    0.29558E+00   -0.43850E+00    0.20704E+05    0.10541E+01
  3381    0.10950E+02    0.29499E+00   -0.43218E+00    0.20688E+05    0.10418E+01
  3382    0.10909E+02    0.29440E+00   -0.42593E+00    0.20673E+05    0.10295E+01
  3383    0.10868E+02    0.29386E+00   -0.41975E+00    0.20657E+05    0.10172E+01
  3384    0.10827E+02    0.29334E+00   -0.41364E+00    0.20642E+05    0.10049E+01
  3385    0.10786E+02    0.29285E+00   -0.40761E+00    0.20626E+05    0.99264E+00
  3386    0.10746E+02    0.29240E+00   -0.40165E+00    0.20611E+05    0.98041E+00
  3387    0.10704E+02    0.29197E+00   -0.39577E+00    0.20595E+05    0.96822E+00
  3388    0.10663E+02    0.29156E+00   -0.38997E+00    0.20580E+05    0.95605E+00
  3389    0.10620E+02    0.29119E+00   -0.38424E+00    0.20564E+05    0.94392E+00
  3390    0.10579E+02    0.29084E+00   -0.37861E+00    0.20549E+05    0.93183E+00
  3391    0.10539E+02    0.29053E+00   -0.37305E+00    0.20534E+05    0.91979E+00
  3392    0.10497E+02    0.29024E+00   -0.36757E+00    0.20518E+05    0.90779E+00
  3393    0.10455E+02    0.28998E+00   -0.36218E+00    0.20503E+05    0.89585E+00
  3394    0.10413E+02    0.28975E+00   -0.35687E+00    0.20488E+05    0.88396E+00
  3395    0.10373E+02    0.28953E+00   -0.35164E+00    0.20472E+05    0.87213E+00
  3396    0.10331E+02    0.28936E+00   -0.34650E+00    0.20457E+05    0.86036E+00
  3397    0.10288E+02    0.28920E+00   -0.34146E+00    0.20442E+05    0.84865E+00
  3398    0.10246E+02    0.28906E+00   -0.33650E+00    0.20426E+05    0.83702E+00
  3399    0.10205E+02    0.28896E+00   -0.33163E+00    0.20411E+05    0.82546E+00
  3400    0.10163E+02    0.28887E+00   -0.32685E+00    0.20396E+05    0.81398E+00
  3401    0.10121E+02    0.28881E+00   -0.32216E+00    0.20381E+05    0.80258E+00
  3402    0.10080E+02    0.28877E+00   -0.31756E+00    0.20365E+05    0.79126E+00
  3403    0.10037E+02    0.28876E+00   -0.31305E+00    0.20350E+05    0.78003E+00
  3404    0.99945E+01    0.28876E+00   -0.30864E+00    0.20335E+05    0.76889E+00
  3405    0.99523E+01    0.28879E+00   -0.30433E+00    0.20320E+05    0.75785E+00
  3406    0.99108E+01    0.28885E+00   -0.30010E+00    0.20305E+05    0.74690E+00
  3407    0.98693E+01    0.28891E+00   -0.29598E+00    0.20289E+05    0.73604E+00
  3408    0.98270E+01    0.28900E+00   -0.29194E+00    0.20274E+05    0.72529E+00
  3409    0.97848E+01    0.28911E+00   -0.28800E+00    0.20259E+05    0.71465E+00
  3410    0.97433E+01    0.28925E+00   -0.28416E+00    0.20244E+05    0.70411E+00
  3411    0.97010E+01    0.28940E+00   -0.28041E+00    0.20229E+05    0.69368E+00
