#    L    TT             EE             TE             PP             TP          
  4773    0.30480E+00    0.11516E-01   -0.96346E-02    0.78471E+04    0.22405E+00
  4774    0.30386E+00    0.11501E-01   -0.96725E-02    0.78419E+04    0.22307E+00
  4775    0.30292E+00    0.11485E-01   -0.97118E-02    0.78367E+04    0.22209E+00
  4776    0.30199E+00    0.11469E-01   -0.97512E-02    0.78314E+04    0.22112E+00
  4777    0.30108E+00    0.11453E-01   -0.97913E-02    0.78262E+04    0.22015E+00
  4778    0.30017E+00    0.11436E-01   -0.98321E-02    0.78210E+04    0.21919E+00
  4779    0.29927E+00    0.11420E-01   -0.98752E-02    0.78158E+04    0.21823E+00
  4780    0.29838E+00    0.11402E-01   -0.99168E-02    0.78106E+04    0.21727E+00
  4781    0.29750E+00    0.11386E-01   -0.99576E-02    0.78054E+04    0.21631E+00
  4782    0.29664E+00    0.11368E-01   -0.99992E-02    0.78002E+04    0.21534E+00
  4783    0.29578E+00    0.11350E-01   -0.10042E-01    0.77950E+04    0.21438E+00
  4784    0.29492E+00    0.11332E-01   -0.10084E-01    0.77899E+04    0.21340E+00
  4785    0.29408E+00    0.11314E-01   -0.10128E-01    0.77847E+04    0.21243E+00
  4786    0.29325E+00    0.11295E-01   -0.10172E-01    0.77795E+04    0.21144E+00
  4787    0.29241E+00    0.11276E-01   -0.10215E-01    0.77743E+04    0.21045E+00
  4788    0.29160E+00    0.11257E-01   -0.10259E-01    0.77692E+04    0.20945E+00
  4789    0.29079E+00    0.11238E-01   -0.10303E-01    0.77640E+04    0.20844E+00
  4790    0.28999E+00    0.11218E-01   -0.10347E-01    0.77588E+04    0.20742E+00
  4791    0.28921E+00    0.11198E-01   -0.10392E-01    0.77537E+04    0.20638E+00
  4792    0.28842E+00    0.11178E-01   -0.10435E-01    0.77485E+04    0.20533E+00
  4793    0.28765E+00    0.11157E-01   -0.10479E-01    0.77433E+04    0.20427E+00
  4794    0.28688E+00    0.11136E-01   -0.10524E-01    0.77382E+04    0.20319E+00
  4795    0.28613E+00    0.11113E-01   -0.10569E-01    0.77330E+04    0.20209E+00
  4796    0.28538E+00    0.11092E-01   -0.10613E-01    0.77279E+04    0.20098E+00
  4797    0.28465E+00    0.11070E-01   -0.10657E-01    0.77228E+04    0.19984E+00
  4798    0.28392E+00    0.11048E-01   -0.10704E-01    0.77176E+04    0.19869E+00
  4799    0.28320E+00    0.11026E-01   -0.10748E-01    0.77125E+04    0.19751E+00
  4800    0.28249E+00    0.11003E-01   -0.10792E-01    0.77074E+04    0.19631E+00
  4801    0.28178E+00    0.10979E-01   -0.10837E-01    0.77022E+04    0.19508E+00
  4802    0.28108E+00    0.10956E-01   -0.10881E-01    0.76971E+04    0.19383E+00
  4803    0.28039E+00    0.10932E-01   -0.10924E-01    0.76920E+04    0.19257E+00
  4804    0.27971E+00    0.10908E-01   -0.10967E-01    0.76869E+04    0.19129E+00
  4805    0.27903E+00    0.10884E-01   -0.11009E-01    0.76818E+04    0.19000E+00
  4806    0.27836E+00    0.10860E-01   -0.11052E-01    0.76767E+04    0.18869E+00
  4807    0.27770E+00    0.10835E-01   -0.11094E-01    0.76716E+04    0.18739E+00
  4808    0.27706E+00    0.10809E-01   -0.11136E-01    0.76665E+04    0.18607E+00
  4809    0.27640E+00    0.10783E-01   -0.11178E-01    0.76614E+04    0.18476E+00
  4810    0.27577E+00    0.10758E-01   -0.11219E-01    0.76563E+04    0.18345E+00
  4811    0.27513E+00    0.10731E-01   -0.11260E-01    0.76512E+04    0.18215E+00
  4812    0.27452E+00    0.10705E-01   -0.11300E-01    0.76461E+04    0.18085E+00
  4813    0.27390E+00    0.10679E-01   -0.11340E-01    0.76410E+04    0.17957E+00
  4814    0.27330E+00    0.10652E-01   -0.11379E-01    0.76359E+04    0.17830E+00
  4815    0.27270E+00    0.10625E-01   -0.11418E-01    0.76308E+04    0.17705E+00
  4816    0.27210E+00    0.10596E-01   -0.11456E-01    0.76258E+04    0.17582E+00
  4817    0.27152E+00    0.10569E-01   -0.11495E-01    0.76207E+04    0.17461E+00
  4818    0.27095E+00    0.10540E-01   -0.11532E-01    0.76156E+04    0.17344E+00
  4819    0.27036E+00    0.10512E-01   -0.11569E-01    0.76106E+04    0.17229E+00
  4820    0.26980E+00    0.10484E-01   -0.11606E-01    0.76055E+04    0.17117E+00
  4821    0.26923E+00    0.10455E-01   -0.11640E-01    0.76005E+04    0.17009E+00
  4822    0.26868E+00    0.10425E-01   -0.11676E-01    0.75954E+04    0.16904E+00
  4823    0.26813E+00    0.10396E-01   -0.11710E-01    0.75904E+04    0.16804E+00
  4824    0.26758E+00    0.10366E-01   -0.11745E-01    0.75853E+04    0.16709E+00
  4825    0.26704E+00    0.10336E-01   -0.11778E-01    0.75803E+04    0.16618E+00
  4826    0.26652E+00    0.10306E-01   -0.11809E-01    0.75752E+04    0.16532E+00
  4827    0.26598E+00    0.10275E-01   -0.11842E-01    0.75702E+04    0.16452E+00
  4828    0.26546E+00    0.10244E-01   -0.11873E-01    0.75652E+04    0.16377E+00
  4829    0.26495E+00    0.10214E-01   -0.11902E-01    0.75601E+04    0.16309E+00
  4830    0.26444E+00    0.10182E-01   -0.11932E-01    0.75551E+04    0.16246E+00
  4831    0.26394E+00    0.10151E-01   -0.11960E-01    0.75501E+04    0.16190E+00
  4832    0.26344E+00    0.10119E-01   -0.11987E-01    0.75451E+04    0.16141E+00
  4833    0.26295E+00    0.10087E-01   -0.12015E-01    0.75401E+04    0.16100E+00
  4834    0.26248E+00    0.10055E-01   -0.12040E-01    0.75350E+04    0.16066E+00
  4835    0.26200E+00    0.10023E-01   -0.12067E-01    0.75300E+04    0.16039E+00
  4836    0.26150E+00    0.99898E-02   -0.12091E-01    0.75250E+04    0.16021E+00
  4837    0.26104E+00    0.99575E-02   -0.12115E-01    0.75200E+04    0.16011E+00
  4838    0.26056E+00    0.99252E-02   -0.12137E-01    0.75150E+04    0.16010E+00
  4839    0.26010E+00    0.98913E-02   -0.12160E-01    0.75100E+04    0.16017E+00
  4840    0.25963E+00    0.98582E-02   -0.12179E-01    0.75051E+04    0.16034E+00
  4841    0.25918E+00    0.98250E-02   -0.12200E-01    0.75001E+04    0.16061E+00
  4842    0.25872E+00    0.97918E-02   -0.12219E-01    0.74951E+04    0.16098E+00
  4843    0.25828E+00    0.97564E-02   -0.12237E-01    0.74901E+04    0.16144E+00
  4844    0.25784E+00    0.97231E-02   -0.12254E-01    0.74851E+04    0.16202E+00
  4845    0.25740E+00    0.96891E-02   -0.12271E-01    0.74801E+04    0.16270E+00
  4846    0.25696E+00    0.96543E-02   -0.12286E-01    0.74752E+04    0.16349E+00
  4847    0.25653E+00    0.96194E-02   -0.12300E-01    0.74702E+04    0.16439E+00
  4848    0.25610E+00    0.95853E-02   -0.12313E-01    0.74652E+04    0.16542E+00
  4849    0.25567E+00    0.95504E-02   -0.12326E-01    0.74603E+04    0.16656E+00
  4850    0.25525E+00    0.95148E-02   -0.12337E-01    0.74553E+04    0.16782E+00
  4851    0.25484E+00    0.94799E-02   -0.12349E-01    0.74504E+04    0.16922E+00
  4852    0.25443E+00    0.94442E-02   -0.12358E-01    0.74454E+04    0.17073E+00
  4853    0.25402E+00    0.94085E-02   -0.12365E-01    0.74405E+04    0.17235E+00
  4854    0.25361E+00    0.93728E-02   -0.12371E-01    0.74355E+04    0.17409E+00
  4855    0.25320E+00    0.93370E-02   -0.12377E-01    0.74306E+04    0.17594E+00
  4856    0.25280E+00    0.93013E-02   -0.12382E-01    0.74257E+04    0.17788E+00
  4857    0.25239E+00    0.92655E-02   -0.12386E-01    0.74207E+04    0.17992E+00
  4858    0.25200E+00    0.92298E-02   -0.12389E-01    0.74158E+04    0.18206E+00
  4859    0.25160E+00    0.91932E-02   -0.12390E-01    0.74109E+04    0.18427E+00
  4860    0.25121E+00    0.91567E-02   -0.12391E-01    0.74059E+04    0.18657E+00
  4861    0.25083E+00    0.91203E-02   -0.12392E-01    0.74010E+04    0.18895E+00
  4862    0.25044E+00    0.90845E-02   -0.12389E-01    0.73961E+04    0.19139E+00
  4863    0.25005E+00    0.90478E-02   -0.12387E-01    0.73912E+04    0.19390E+00
  4864    0.24967E+00    0.90112E-02   -0.12384E-01    0.73863E+04    0.19648E+00
  4865    0.24930E+00    0.89745E-02   -0.12379E-01    0.73814E+04    0.19910E+00
  4866    0.24891E+00    0.89371E-02   -0.12375E-01    0.73765E+04    0.20178E+00
  4867    0.24854E+00    0.89005E-02   -0.12368E-01    0.73716E+04    0.20450E+00
  4868    0.24816E+00    0.88632E-02   -0.12361E-01    0.73667E+04    0.20727E+00
  4869    0.24779E+00    0.88267E-02   -0.12352E-01    0.73618E+04    0.21007E+00
  4870    0.24743E+00    0.87895E-02   -0.12342E-01    0.73569E+04    0.21290E+00
  4871    0.24706E+00    0.87523E-02   -0.12332E-01    0.73520E+04    0.21575E+00
  4872    0.24668E+00    0.87152E-02   -0.12320E-01    0.73471E+04    0.21863E+00
  4873    0.24631E+00    0.86774E-02   -0.12307E-01    0.73423E+04    0.22152E+00
  4874    0.24595E+00    0.86404E-02   -0.12293E-01    0.73374E+04    0.22442E+00
  4875    0.24558E+00    0.86036E-02   -0.12279E-01    0.73325E+04    0.22733E+00
  4876    0.24522E+00    0.85661E-02   -0.12264E-01    0.73276E+04    0.23024E+00
  4877    0.24486E+00    0.85287E-02   -0.12245E-01    0.73228E+04    0.23314E+00
  4878    0.24450E+00    0.84918E-02   -0.12228E-01    0.73179E+04    0.23603E+00
  4879    0.24414E+00    0.84547E-02   -0.12210E-01    0.73130E+04    0.23891E+00
  4880    0.24377E+00    0.84175E-02   -0.12191E-01    0.73082E+04    0.24177E+00
  4881    0.24342E+00    0.83804E-02   -0.12170E-01    0.73033E+04    0.24460E+00
  4882    0.24307E+00    0.83434E-02   -0.12147E-01    0.72985E+04    0.24741E+00
  4883    0.24271E+00    0.83063E-02   -0.12125E-01    0.72936E+04    0.25018E+00
  4884    0.24235E+00    0.82692E-02   -0.12101E-01    0.72888E+04    0.25290E+00
  4885    0.24199E+00    0.82322E-02   -0.12077E-01    0.72840E+04    0.25559E+00
  4886    0.24163E+00    0.81952E-02   -0.12051E-01    0.72791E+04    0.25822E+00
  4887    0.24128E+00    0.81581E-02   -0.12024E-01    0.72743E+04    0.26080E+00
  4888    0.24092E+00    0.81213E-02   -0.11997E-01    0.72695E+04    0.26332E+00
  4889    0.24058E+00    0.80844E-02   -0.11968E-01    0.72646E+04    0.26577E+00
  4890    0.24022E+00    0.80476E-02   -0.11939E-01    0.72598E+04    0.26816E+00
  4891    0.23987E+00    0.80109E-02   -0.11909E-01    0.72550E+04    0.27047E+00
  4892    0.23951E+00    0.79743E-02   -0.11878E-01    0.72502E+04    0.27269E+00
  4893    0.23916E+00    0.79376E-02   -0.11846E-01    0.72454E+04    0.27484E+00
  4894    0.23880E+00    0.79012E-02   -0.11813E-01    0.72405E+04    0.27689E+00
  4895    0.23845E+00    0.78649E-02   -0.11779E-01    0.72357E+04    0.27885E+00
  4896    0.23810E+00    0.78285E-02   -0.11744E-01    0.72309E+04    0.28070E+00
  4897    0.23775E+00    0.77924E-02   -0.11708E-01    0.72261E+04    0.28245E+00
  4898    0.23739E+00    0.77563E-02   -0.11672E-01    0.72213E+04    0.28410E+00
  4899    0.23703E+00    0.77203E-02   -0.11635E-01    0.72165E+04    0.28562E+00
  4900    0.23669E+00    0.76845E-02   -0.11597E-01    0.72117E+04    0.28703E+00
  4901    0.23632E+00    0.76487E-02   -0.11557E-01    0.72070E+04    0.28831E+00
  4902    0.23596E+00    0.76132E-02   -0.11518E-01    0.72022E+04    0.28947E+00
  4903    0.23561E+00    0.75777E-02   -0.11477E-01    0.71974E+04    0.29051E+00
  4904    0.23525E+00    0.75424E-02   -0.11434E-01    0.71926E+04    0.29143E+00
  4905    0.23488E+00    0.75071E-02   -0.11392E-01    0.71878E+04    0.29224E+00
  4906    0.23454E+00    0.74720E-02   -0.11349E-01    0.71831E+04    0.29293E+00
  4907    0.23418E+00    0.74371E-02   -0.11305E-01    0.71783E+04    0.29352E+00
  4908    0.23382E+00    0.74023E-02   -0.11263E-01    0.71735E+04    0.29400E+00
  4909    0.23345E+00    0.73677E-02   -0.11217E-01    0.71688E+04    0.29438E+00
  4910    0.23309E+00    0.73333E-02   -0.11173E-01    0.71640E+04    0.29466E+00
  4911    0.23273E+00    0.72990E-02   -0.11125E-01    0.71593E+04    0.29485E+00
  4912    0.23236E+00    0.72649E-02   -0.11079E-01    0.71545E+04    0.29493E+00
  4913    0.23200E+00    0.72309E-02   -0.11031E-01    0.71498E+04    0.29493E+00
  4914    0.23163E+00    0.71972E-02   -0.10983E-01    0.71450E+04    0.29484E+00
  4915    0.23127E+00    0.71636E-02   -0.10935E-01    0.71403E+04    0.29466E+00
  4916    0.23090E+00    0.71302E-02   -0.10885E-01    0.71355E+04    0.29440E+00
  4917    0.23052E+00    0.70970E-02   -0.10834E-01    0.71308E+04    0.29406E+00
  4918    0.23016E+00    0.70639E-02   -0.10784E-01    0.71261E+04    0.29365E+00
  4919    0.22978E+00    0.70311E-02   -0.10734E-01    0.71213E+04    0.29315E+00
  4920    0.22941E+00    0.69985E-02   -0.10681E-01    0.71166E+04    0.29259E+00
  4921    0.22904E+00    0.69661E-02   -0.10628E-01    0.71119E+04    0.29196E+00
  4922    0.22866E+00    0.69338E-02   -0.10576E-01    0.71072E+04    0.29126E+00
  4923    0.22827E+00    0.69018E-02   -0.10523E-01    0.71024E+04    0.29050E+00
  4924    0.22791E+00    0.68700E-02   -0.10469E-01    0.70977E+04    0.28968E+00
  4925    0.22752E+00    0.68383E-02   -0.10414E-01    0.70930E+04    0.28880E+00
  4926    0.22714E+00    0.68070E-02   -0.10360E-01    0.70883E+04    0.28787E+00
  4927    0.22676E+00    0.67758E-02   -0.10305E-01    0.70836E+04    0.28688E+00
  4928    0.22639E+00    0.67449E-02   -0.10250E-01    0.70789E+04    0.28585E+00
  4929    0.22600E+00    0.67142E-02   -0.10194E-01    0.70742E+04    0.28477E+00
  4930    0.22561E+00    0.66837E-02   -0.10138E-01    0.70695E+04    0.28364E+00
  4931    0.22523E+00    0.66535E-02   -0.10081E-01    0.70648E+04    0.28248E+00
  4932    0.22484E+00    0.66235E-02   -0.10024E-01    0.70601E+04    0.28128E+00
  4933    0.22444E+00    0.65937E-02   -0.99674E-02    0.70554E+04    0.28004E+00
  4934    0.22405E+00    0.65642E-02   -0.99096E-02    0.70508E+04    0.27878E+00
  4935    0.22367E+00    0.65349E-02   -0.98525E-02    0.70461E+04    0.27748E+00
  4936    0.22327E+00    0.65058E-02   -0.97940E-02    0.70414E+04    0.27616E+00
  4937    0.22288E+00    0.64770E-02   -0.97363E-02    0.70367E+04    0.27481E+00
  4938    0.22248E+00    0.64485E-02   -0.96779E-02    0.70321E+04    0.27345E+00
  4939    0.22208E+00    0.64200E-02   -0.96187E-02    0.70274E+04    0.27206E+00
  4940    0.22168E+00    0.63920E-02   -0.95604E-02    0.70227E+04    0.27066E+00
  4941    0.22128E+00    0.63641E-02   -0.95013E-02    0.70181E+04    0.26925E+00
  4942    0.22088E+00    0.63366E-02   -0.94423E-02    0.70134E+04    0.26783E+00
  4943    0.22047E+00    0.63094E-02   -0.93833E-02    0.70088E+04    0.26641E+00
  4944    0.22007E+00    0.62824E-02   -0.93237E-02    0.70041E+04    0.26498E+00
  4945    0.21966E+00    0.62559E-02   -0.92649E-02    0.69995E+04    0.26355E+00
  4946    0.21926E+00    0.62293E-02   -0.92039E-02    0.69948E+04    0.26212E+00
  4947    0.21885E+00    0.62032E-02   -0.91452E-02    0.69902E+04    0.26070E+00
  4948    0.21844E+00    0.61773E-02   -0.90851E-02    0.69855E+04    0.25928E+00
  4949    0.21802E+00    0.61517E-02   -0.90264E-02    0.69809E+04    0.25788E+00
  4950    0.21761E+00    0.61264E-02   -0.89664E-02    0.69763E+04    0.25649E+00
  4951    0.21719E+00    0.61013E-02   -0.89072E-02    0.69716E+04    0.25511E+00
  4952    0.21678E+00    0.60765E-02   -0.88468E-02    0.69670E+04    0.25375E+00
  4953    0.21635E+00    0.60519E-02   -0.87871E-02    0.69624E+04    0.25241E+00
  4954    0.21594E+00    0.60277E-02   -0.87275E-02    0.69578E+04    0.25108E+00
  4955    0.21552E+00    0.60037E-02   -0.86682E-02    0.69532E+04    0.24977E+00
  4956    0.21509E+00    0.59800E-02   -0.86084E-02    0.69486E+04    0.24848E+00
  4957    0.21467E+00    0.59566E-02   -0.85487E-02    0.69439E+04    0.24720E+00
  4958    0.21424E+00    0.59334E-02   -0.84894E-02    0.69393E+04    0.24594E+00
  4959    0.21382E+00    0.59105E-02   -0.84303E-02    0.69347E+04    0.24469E+00
  4960    0.21339E+00    0.58880E-02   -0.83713E-02    0.69301E+04    0.24345E+00
  4961    0.21296E+00    0.58656E-02   -0.83119E-02    0.69255E+04    0.24224E+00
  4962    0.21253E+00    0.58435E-02   -0.82535E-02    0.69209E+04    0.24103E+00
  4963    0.21210E+00    0.58217E-02   -0.81944E-02    0.69163E+04    0.23985E+00
  4964    0.21168E+00    0.58002E-02   -0.81357E-02    0.69118E+04    0.23867E+00
  4965    0.21124E+00    0.57790E-02   -0.80770E-02    0.69072E+04    0.23751E+00
  4966    0.21081E+00    0.57579E-02   -0.80188E-02    0.69026E+04    0.23637E+00
  4967    0.21037E+00    0.57371E-02   -0.79605E-02    0.68980E+04    0.23524E+00
  4968    0.20993E+00    0.57167E-02   -0.79027E-02    0.68934E+04    0.23412E+00
  4969    0.20950E+00    0.56964E-02   -0.78448E-02    0.68889E+04    0.23302E+00
  4970    0.20905E+00    0.56764E-02   -0.77874E-02    0.68843E+04    0.23193E+00
  4971    0.20862E+00    0.56567E-02   -0.77300E-02    0.68797E+04    0.23086E+00
  4972    0.20817E+00    0.56372E-02   -0.76729E-02    0.68752E+04    0.22980E+00
  4973    0.20773E+00    0.56180E-02   -0.76160E-02    0.68706E+04    0.22875E+00
  4974    0.20729E+00    0.55990E-02   -0.75595E-02    0.68660E+04    0.22772E+00
  4975    0.20684E+00    0.55802E-02   -0.75032E-02    0.68615E+04    0.22670E+00
  4976    0.20640E+00    0.55617E-02   -0.74471E-02    0.68569E+04    0.22570E+00
  4977    0.20595E+00    0.55435E-02   -0.73912E-02    0.68524E+04    0.22470E+00
  4978    0.20551E+00    0.55255E-02   -0.73357E-02    0.68478E+04    0.22372E+00
  4979    0.20507E+00    0.55078E-02   -0.72804E-02    0.68433E+04    0.22275E+00
  4980    0.20462E+00    0.54902E-02   -0.72253E-02    0.68388E+04    0.22180E+00
  4981    0.20417E+00    0.54729E-02   -0.71706E-02    0.68342E+04    0.22086E+00
  4982    0.20373E+00    0.54558E-02   -0.71163E-02    0.68297E+04    0.21993E+00
  4983    0.20328E+00    0.54390E-02   -0.70623E-02    0.68252E+04    0.21901E+00
  4984    0.20282E+00    0.54224E-02   -0.70086E-02    0.68206E+04    0.21810E+00
  4985    0.20238E+00    0.54059E-02   -0.69552E-02    0.68161E+04    0.21721E+00
  4986    0.20192E+00    0.53897E-02   -0.69022E-02    0.68116E+04    0.21633E+00
  4987    0.20148E+00    0.53738E-02   -0.68496E-02    0.68071E+04    0.21546E+00
  4988    0.20103E+00    0.53581E-02   -0.67973E-02    0.68026E+04    0.21460E+00
  4989    0.20058E+00    0.53425E-02   -0.67455E-02    0.67980E+04    0.21376E+00
  4990    0.20012E+00    0.53271E-02   -0.66939E-02    0.67935E+04    0.21292E+00
  4991    0.19967E+00    0.53121E-02   -0.66428E-02    0.67890E+04    0.21210E+00
  4992    0.19922E+00    0.52972E-02   -0.65921E-02    0.67845E+04    0.21129E+00
  4993    0.19876E+00    0.52825E-02   -0.65418E-02    0.67800E+04    0.21048E+00
  4994    0.19831E+00    0.52679E-02   -0.64917E-02    0.67755E+04    0.20969E+00
  4995    0.19786E+00    0.52535E-02   -0.64424E-02    0.67710E+04    0.20891E+00
  4996    0.19740E+00    0.52395E-02   -0.63932E-02    0.67665E+04    0.20815E+00
  4997    0.19697E+00    0.52255E-02   -0.63444E-02    0.67620E+04    0.20739E+00
  4998    0.19650E+00    0.52118E-02   -0.62961E-02    0.67576E+04    0.20664E+00
  4999    0.19605E+00    0.51981E-02   -0.62482E-02    0.67531E+04    0.20590E+00
  5000    0.19558E+00    0.51848E-02   -0.62008E-02    0.67486E+04    0.20517E+00
  5001    0.19513E+00    0.51715E-02   -0.61537E-02    0.67441E+04    0.20446E+00
  5002    0.19467E+00    0.51585E-02   -0.61072E-02    0.67396E+04    0.20375E+00
  5003    0.19422E+00    0.51456E-02   -0.60611E-02    0.67352E+04    0.20305E+00
  5004    0.19377E+00    0.51329E-02   -0.60154E-02    0.67307E+04    0.20236E+00
  5005    0.19331E+00    0.51203E-02   -0.59703E-02    0.67262E+04    0.20168E+00
  5006    0.19287E+00    0.51079E-02   -0.59256E-02    0.67218E+04    0.20102E+00
  5007    0.19242E+00    0.50956E-02   -0.58814E-02    0.67173E+04    0.20036E+00
  5008    0.19196E+00    0.50837E-02   -0.58377E-02    0.67128E+04    0.19971E+00
  5009    0.19151E+00    0.50718E-02   -0.57944E-02    0.67084E+04    0.19907E+00
  5010    0.19106E+00    0.50600E-02   -0.57515E-02    0.67039E+04    0.19844E+00
  5011    0.19060E+00    0.50484E-02   -0.57092E-02    0.66995E+04    0.19782E+00
