#    L    TT             EE             BB             TE             PP             TP             EP          
  5134    0.11659E+00    0.34967E-02    0.00000E+00   -0.33764E-02    0.13028E-09    0.19075E-07   -0.38012E-10
  5135    0.11633E+00    0.34898E-02    0.00000E+00   -0.33795E-02    0.13019E-09    0.19057E-07   -0.38216E-10
  5136    0.11608E+00    0.34829E-02    0.00000E+00   -0.33825E-02    0.13010E-09    0.19039E-07   -0.38438E-10
  5137    0.11583E+00    0.34758E-02    0.00000E+00   -0.33854E-02    0.13002E-09    0.19020E-07   -0.38678E-10
  5138    0.11558E+00    0.34688E-02    0.00000E+00   -0.33882E-02    0.12993E-09    0.19001E-07   -0.38935E-10
  5139    0.11534E+00    0.34616E-02    0.00000E+00   -0.33908E-02    0.12984E-09    0.18982E-07   -0.39211E-10
  5140    0.11510E+00    0.34544E-02    0.00000E+00   -0.33935E-02    0.12976E-09    0.18962E-07   -0.39503E-10
  5141    0.11485E+00    0.34471E-02    0.00000E+00   -0.33959E-02    0.12967E-09    0.18942E-07   -0.39813E-10
  5142    0.11460E+00    0.34397E-02    0.00000E+00   -0.33982E-02    0.12958E-09    0.18922E-07   -0.40140E-10
  5143    0.11435E+00    0.34323E-02    0.00000E+00   -0.34005E-02    0.12950E-09    0.18901E-07   -0.40484E-10
  5144    0.11412E+00    0.34247E-02    0.00000E+00   -0.34025E-02    0.12941E-09    0.18880E-07   -0.40844E-10
  5145    0.11388E+00    0.34171E-02    0.00000E+00   -0.34044E-02    0.12933E-09    0.18858E-07   -0.41221E-10
  5146    0.11363E+00    0.34094E-02    0.00000E+00   -0.34063E-02    0.12924E-09    0.18837E-07   -0.41614E-10
  5147    0.11339E+00    0.34018E-02    0.00000E+00   -0.34079E-02    0.12915E-09    0.18814E-07   -0.42024E-10
  5148    0.11316E+00    0.33940E-02    0.00000E+00   -0.34094E-02    0.12907E-09    0.18792E-07   -0.42449E-10
  5149    0.11291E+00    0.33861E-02    0.00000E+00   -0.34108E-02    0.12898E-09    0.18769E-07   -0.42891E-10
  5150    0.11267E+00    0.33781E-02    0.00000E+00   -0.34119E-02    0.12890E-09    0.18746E-07   -0.43348E-10
  5151    0.11244E+00    0.33701E-02    0.00000E+00   -0.34130E-02    0.12881E-09    0.18723E-07   -0.43820E-10
  5152    0.11220E+00    0.33620E-02    0.00000E+00   -0.34138E-02    0.12873E-09    0.18699E-07   -0.44308E-10
  5153    0.11196E+00    0.33539E-02    0.00000E+00   -0.34145E-02    0.12864E-09    0.18674E-07   -0.44811E-10
  5154    0.11174E+00    0.33457E-02    0.00000E+00   -0.34151E-02    0.12855E-09    0.18650E-07   -0.45329E-10
  5155    0.11149E+00    0.33375E-02    0.00000E+00   -0.34154E-02    0.12847E-09    0.18625E-07   -0.45862E-10
  5156    0.11126E+00    0.33290E-02    0.00000E+00   -0.34155E-02    0.12838E-09    0.18600E-07   -0.46409E-10
  5157    0.11103E+00    0.33207E-02    0.00000E+00   -0.34155E-02    0.12830E-09    0.18575E-07   -0.46971E-10
  5158    0.11079E+00    0.33123E-02    0.00000E+00   -0.34154E-02    0.12821E-09    0.18549E-07   -0.47547E-10
  5159    0.11055E+00    0.33037E-02    0.00000E+00   -0.34149E-02    0.12813E-09    0.18523E-07   -0.48137E-10
  5160    0.11031E+00    0.32952E-02    0.00000E+00   -0.34144E-02    0.12804E-09    0.18496E-07   -0.48741E-10
  5161    0.11008E+00    0.32866E-02    0.00000E+00   -0.34135E-02    0.12796E-09    0.18469E-07   -0.49359E-10
  5162    0.10985E+00    0.32778E-02    0.00000E+00   -0.34126E-02    0.12787E-09    0.18442E-07   -0.49991E-10
  5163    0.10962E+00    0.32691E-02    0.00000E+00   -0.34115E-02    0.12779E-09    0.18415E-07   -0.50635E-10
  5164    0.10939E+00    0.32602E-02    0.00000E+00   -0.34100E-02    0.12770E-09    0.18387E-07   -0.51293E-10
  5165    0.10916E+00    0.32514E-02    0.00000E+00   -0.34085E-02    0.12762E-09    0.18359E-07   -0.51964E-10
  5166    0.10893E+00    0.32425E-02    0.00000E+00   -0.34068E-02    0.12753E-09    0.18331E-07   -0.52648E-10
  5167    0.10869E+00    0.32335E-02    0.00000E+00   -0.34047E-02    0.12745E-09    0.18302E-07   -0.53345E-10
  5168    0.10847E+00    0.32246E-02    0.00000E+00   -0.34025E-02    0.12736E-09    0.18274E-07   -0.54054E-10
  5169    0.10823E+00    0.32153E-02    0.00000E+00   -0.34001E-02    0.12728E-09    0.18244E-07   -0.54776E-10
  5170    0.10800E+00    0.32063E-02    0.00000E+00   -0.33975E-02    0.12719E-09    0.18215E-07   -0.55510E-10
  5171    0.10778E+00    0.31971E-02    0.00000E+00   -0.33946E-02    0.12711E-09    0.18185E-07   -0.56255E-10
  5172    0.10755E+00    0.31878E-02    0.00000E+00   -0.33915E-02    0.12702E-09    0.18155E-07   -0.57013E-10
  5173    0.10732E+00    0.31786E-02    0.00000E+00   -0.33882E-02    0.12694E-09    0.18125E-07   -0.57782E-10
  5174    0.10709E+00    0.31692E-02    0.00000E+00   -0.33847E-02    0.12685E-09    0.18094E-07   -0.58563E-10
  5175    0.10686E+00    0.31598E-02    0.00000E+00   -0.33809E-02    0.12677E-09    0.18063E-07   -0.59355E-10
  5176    0.10663E+00    0.31503E-02    0.00000E+00   -0.33769E-02    0.12669E-09    0.18032E-07   -0.60158E-10
  5177    0.10640E+00    0.31409E-02    0.00000E+00   -0.33728E-02    0.12660E-09    0.18000E-07   -0.60972E-10
  5178    0.10617E+00    0.31313E-02    0.00000E+00   -0.33683E-02    0.12652E-09    0.17969E-07   -0.61797E-10
  5179    0.10594E+00    0.31219E-02    0.00000E+00   -0.33636E-02    0.12643E-09    0.17937E-07   -0.62633E-10
  5180    0.10572E+00    0.31122E-02    0.00000E+00   -0.33588E-02    0.12635E-09    0.17904E-07   -0.63479E-10
  5181    0.10548E+00    0.31026E-02    0.00000E+00   -0.33536E-02    0.12627E-09    0.17872E-07   -0.64335E-10
  5182    0.10525E+00    0.30929E-02    0.00000E+00   -0.33483E-02    0.12618E-09    0.17839E-07   -0.65202E-10
  5183    0.10503E+00    0.30832E-02    0.00000E+00   -0.33428E-02    0.12610E-09    0.17806E-07   -0.66078E-10
  5184    0.10480E+00    0.30735E-02    0.00000E+00   -0.33369E-02    0.12601E-09    0.17773E-07   -0.66964E-10
  5185    0.10457E+00    0.30638E-02    0.00000E+00   -0.33309E-02    0.12593E-09    0.17739E-07   -0.67859E-10
  5186    0.10434E+00    0.30538E-02    0.00000E+00   -0.33246E-02    0.12585E-09    0.17705E-07   -0.68765E-10
  5187    0.10411E+00    0.30441E-02    0.00000E+00   -0.33181E-02    0.12576E-09    0.17671E-07   -0.69679E-10
  5188    0.10389E+00    0.30342E-02    0.00000E+00   -0.33116E-02    0.12568E-09    0.17637E-07   -0.70602E-10
  5189    0.10366E+00    0.30243E-02    0.00000E+00   -0.33045E-02    0.12560E-09    0.17602E-07   -0.71534E-10
  5190    0.10343E+00    0.30143E-02    0.00000E+00   -0.32974E-02    0.12551E-09    0.17567E-07   -0.72475E-10
  5191    0.10321E+00    0.30044E-02    0.00000E+00   -0.32899E-02    0.12543E-09    0.17532E-07   -0.73424E-10
  5192    0.10297E+00    0.29944E-02    0.00000E+00   -0.32823E-02    0.12534E-09    0.17497E-07   -0.74382E-10
  5193    0.10274E+00    0.29844E-02    0.00000E+00   -0.32744E-02    0.12526E-09    0.17461E-07   -0.75348E-10
  5194    0.10251E+00    0.29743E-02    0.00000E+00   -0.32664E-02    0.12518E-09    0.17425E-07   -0.76322E-10
  5195    0.10228E+00    0.29643E-02    0.00000E+00   -0.32579E-02    0.12510E-09    0.17389E-07   -0.77304E-10
  5196    0.10206E+00    0.29542E-02    0.00000E+00   -0.32494E-02    0.12501E-09    0.17353E-07   -0.78293E-10
  5197    0.10184E+00    0.29441E-02    0.00000E+00   -0.32407E-02    0.12493E-09    0.17316E-07   -0.79290E-10
  5198    0.10161E+00    0.29340E-02    0.00000E+00   -0.32317E-02    0.12485E-09    0.17279E-07   -0.80294E-10
  5199    0.10138E+00    0.29239E-02    0.00000E+00   -0.32225E-02    0.12476E-09    0.17242E-07   -0.81306E-10
  5200    0.10114E+00    0.29138E-02    0.00000E+00   -0.32130E-02    0.12468E-09    0.17205E-07   -0.82324E-10
  5201    0.10092E+00    0.29035E-02    0.00000E+00   -0.32033E-02    0.12460E-09    0.17168E-07   -0.83349E-10
  5202    0.10070E+00    0.28935E-02    0.00000E+00   -0.31935E-02    0.12451E-09    0.17130E-07   -0.84381E-10
  5203    0.10046E+00    0.28832E-02    0.00000E+00   -0.31834E-02    0.12443E-09    0.17092E-07   -0.85419E-10
  5204    0.10023E+00    0.28731E-02    0.00000E+00   -0.31730E-02    0.12435E-09    0.17054E-07   -0.86463E-10
  5205    0.10001E+00    0.28630E-02    0.00000E+00   -0.31625E-02    0.12427E-09    0.17015E-07   -0.87514E-10
  5206    0.99779E-01    0.28527E-02    0.00000E+00   -0.31518E-02    0.12418E-09    0.16977E-07   -0.88570E-10
  5207    0.99552E-01    0.28426E-02    0.00000E+00   -0.31407E-02    0.12410E-09    0.16938E-07   -0.89632E-10
  5208    0.99317E-01    0.28323E-02    0.00000E+00   -0.31295E-02    0.12402E-09    0.16899E-07   -0.90700E-10
  5209    0.99075E-01    0.28220E-02    0.00000E+00   -0.31183E-02    0.12394E-09    0.16860E-07   -0.91773E-10
  5210    0.98848E-01    0.28119E-02    0.00000E+00   -0.31067E-02    0.12385E-09    0.16821E-07   -0.92852E-10
  5211    0.98614E-01    0.28016E-02    0.00000E+00   -0.30949E-02    0.12377E-09    0.16781E-07   -0.93935E-10
  5212    0.98380E-01    0.27914E-02    0.00000E+00   -0.30829E-02    0.12369E-09    0.16741E-07   -0.95023E-10
  5213    0.98153E-01    0.27811E-02    0.00000E+00   -0.30706E-02    0.12361E-09    0.16701E-07   -0.96116E-10
  5214    0.97919E-01    0.27710E-02    0.00000E+00   -0.30583E-02    0.12352E-09    0.16661E-07   -0.97214E-10
  5215    0.97678E-01    0.27607E-02    0.00000E+00   -0.30457E-02    0.12344E-09    0.16621E-07   -0.98316E-10
  5216    0.97452E-01    0.27504E-02    0.00000E+00   -0.30330E-02    0.12336E-09    0.16580E-07   -0.99422E-10
  5217    0.97218E-01    0.27403E-02    0.00000E+00   -0.30200E-02    0.12328E-09    0.16540E-07   -0.10053E-09
  5218    0.96992E-01    0.27301E-02    0.00000E+00   -0.30069E-02    0.12320E-09    0.16499E-07   -0.10165E-09
  5219    0.96751E-01    0.27198E-02    0.00000E+00   -0.29935E-02    0.12311E-09    0.16458E-07   -0.10276E-09
  5220    0.96525E-01    0.27097E-02    0.00000E+00   -0.29800E-02    0.12303E-09    0.16416E-07   -0.10388E-09
  5221    0.96277E-01    0.26994E-02    0.00000E+00   -0.29664E-02    0.12295E-09    0.16375E-07   -0.10501E-09
  5222    0.96051E-01    0.26894E-02    0.00000E+00   -0.29526E-02    0.12287E-09    0.16333E-07   -0.10614E-09
  5223    0.95818E-01    0.26792E-02    0.00000E+00   -0.29385E-02    0.12279E-09    0.16291E-07   -0.10727E-09
  5224    0.95578E-01    0.26692E-02    0.00000E+00   -0.29243E-02    0.12271E-09    0.16249E-07   -0.10840E-09
  5225    0.95345E-01    0.26591E-02    0.00000E+00   -0.29099E-02    0.12262E-09    0.16207E-07   -0.10954E-09
  5226    0.95112E-01    0.26490E-02    0.00000E+00   -0.28954E-02    0.12254E-09    0.16165E-07   -0.11067E-09
  5227    0.94872E-01    0.26390E-02    0.00000E+00   -0.28808E-02    0.12246E-09    0.16122E-07   -0.11181E-09
  5228    0.94639E-01    0.26289E-02    0.00000E+00   -0.28659E-02    0.12238E-09    0.16080E-07   -0.11296E-09
  5229    0.94406E-01    0.26189E-02    0.00000E+00   -0.28510E-02    0.12230E-09    0.16037E-07   -0.11410E-09
  5230    0.94166E-01    0.26089E-02    0.00000E+00   -0.28359E-02    0.12222E-09    0.15994E-07   -0.11525E-09
  5231    0.93934E-01    0.25989E-02    0.00000E+00   -0.28206E-02    0.12214E-09    0.15951E-07   -0.11639E-09
  5232    0.93687E-01    0.25889E-02    0.00000E+00   -0.28052E-02    0.12205E-09    0.15908E-07   -0.11754E-09
  5233    0.93447E-01    0.25791E-02    0.00000E+00   -0.27896E-02    0.12197E-09    0.15864E-07   -0.11869E-09
  5234    0.93208E-01    0.25692E-02    0.00000E+00   -0.27740E-02    0.12189E-09    0.15821E-07   -0.11985E-09
  5235    0.92968E-01    0.25592E-02    0.00000E+00   -0.27581E-02    0.12181E-09    0.15777E-07   -0.12100E-09
  5236    0.92729E-01    0.25494E-02    0.00000E+00   -0.27421E-02    0.12173E-09    0.15733E-07   -0.12215E-09
  5237    0.92490E-01    0.25396E-02    0.00000E+00   -0.27261E-02    0.12165E-09    0.15689E-07   -0.12330E-09
  5238    0.92250E-01    0.25298E-02    0.00000E+00   -0.27100E-02    0.12157E-09    0.15645E-07   -0.12446E-09
  5239    0.92004E-01    0.25200E-02    0.00000E+00   -0.26937E-02    0.12149E-09    0.15601E-07   -0.12561E-09
  5240    0.91757E-01    0.25103E-02    0.00000E+00   -0.26773E-02    0.12141E-09    0.15556E-07   -0.12677E-09
  5241    0.91526E-01    0.25006E-02    0.00000E+00   -0.26607E-02    0.12133E-09    0.15512E-07   -0.12792E-09
  5242    0.91280E-01    0.24909E-02    0.00000E+00   -0.26441E-02    0.12125E-09    0.15467E-07   -0.12907E-09
  5243    0.91034E-01    0.24813E-02    0.00000E+00   -0.26274E-02    0.12117E-09    0.15422E-07   -0.13023E-09
  5244    0.90802E-01    0.24718E-02    0.00000E+00   -0.26107E-02    0.12108E-09    0.15377E-07   -0.13138E-09
  5245    0.90549E-01    0.24622E-02    0.00000E+00   -0.25937E-02    0.12100E-09    0.15332E-07   -0.13253E-09
  5246    0.90310E-01    0.24526E-02    0.00000E+00   -0.25767E-02    0.12092E-09    0.15287E-07   -0.13368E-09
  5247    0.90072E-01    0.24432E-02    0.00000E+00   -0.25597E-02    0.12084E-09    0.15242E-07   -0.13483E-09
  5248    0.89819E-01    0.24338E-02    0.00000E+00   -0.25426E-02    0.12076E-09    0.15196E-07   -0.13598E-09
  5249    0.89581E-01    0.24244E-02    0.00000E+00   -0.25253E-02    0.12068E-09    0.15151E-07   -0.13712E-09
  5250    0.89335E-01    0.24151E-02    0.00000E+00   -0.25080E-02    0.12060E-09    0.15105E-07   -0.13827E-09
  5251    0.89090E-01    0.24058E-02    0.00000E+00   -0.24906E-02    0.12052E-09    0.15060E-07   -0.13941E-09
  5252    0.88837E-01    0.23965E-02    0.00000E+00   -0.24732E-02    0.12044E-09    0.15014E-07   -0.14055E-09
  5253    0.88599E-01    0.23872E-02    0.00000E+00   -0.24557E-02    0.12036E-09    0.14968E-07   -0.14169E-09
  5254    0.88354E-01    0.23781E-02    0.00000E+00   -0.24381E-02    0.12028E-09    0.14922E-07   -0.14283E-09
  5255    0.88101E-01    0.23689E-02    0.00000E+00   -0.24204E-02    0.12020E-09    0.14876E-07   -0.14396E-09
  5256    0.87864E-01    0.23599E-02    0.00000E+00   -0.24029E-02    0.12012E-09    0.14829E-07   -0.14509E-09
  5257    0.87611E-01    0.23508E-02    0.00000E+00   -0.23852E-02    0.12004E-09    0.14783E-07   -0.14622E-09
  5258    0.87366E-01    0.23418E-02    0.00000E+00   -0.23675E-02    0.11996E-09    0.14737E-07   -0.14734E-09
  5259    0.87114E-01    0.23328E-02    0.00000E+00   -0.23497E-02    0.11988E-09    0.14690E-07   -0.14846E-09
  5260    0.86869E-01    0.23239E-02    0.00000E+00   -0.23320E-02    0.11980E-09    0.14643E-07   -0.14958E-09
  5261    0.86625E-01    0.23151E-02    0.00000E+00   -0.23142E-02    0.11972E-09    0.14597E-07   -0.15069E-09
  5262    0.86380E-01    0.23062E-02    0.00000E+00   -0.22964E-02    0.11964E-09    0.14550E-07   -0.15180E-09
  5263    0.86128E-01    0.22975E-02    0.00000E+00   -0.22786E-02    0.11957E-09    0.14503E-07   -0.15291E-09
  5264    0.85877E-01    0.22888E-02    0.00000E+00   -0.22608E-02    0.11949E-09    0.14456E-07   -0.15401E-09
  5265    0.85625E-01    0.22801E-02    0.00000E+00   -0.22428E-02    0.11941E-09    0.14409E-07   -0.15511E-09
  5266    0.85381E-01    0.22715E-02    0.00000E+00   -0.22250E-02    0.11933E-09    0.14362E-07   -0.15620E-09
  5267    0.85137E-01    0.22630E-02    0.00000E+00   -0.22071E-02    0.11925E-09    0.14315E-07   -0.15729E-09
  5268    0.84878E-01    0.22545E-02    0.00000E+00   -0.21893E-02    0.11917E-09    0.14267E-07   -0.15837E-09
  5269    0.84634E-01    0.22461E-02    0.00000E+00   -0.21714E-02    0.11909E-09    0.14220E-07   -0.15945E-09
  5270    0.84383E-01    0.22376E-02    0.00000E+00   -0.21536E-02    0.11901E-09    0.14173E-07   -0.16053E-09
  5271    0.84124E-01    0.22293E-02    0.00000E+00   -0.21358E-02    0.11893E-09    0.14125E-07   -0.16159E-09
  5272    0.83880E-01    0.22210E-02    0.00000E+00   -0.21180E-02    0.11885E-09    0.14078E-07   -0.16266E-09
  5273    0.83629E-01    0.22128E-02    0.00000E+00   -0.21002E-02    0.11877E-09    0.14030E-07   -0.16371E-09
  5274    0.83386E-01    0.22046E-02    0.00000E+00   -0.20824E-02    0.11869E-09    0.13983E-07   -0.16476E-09
  5275    0.83135E-01    0.21965E-02    0.00000E+00   -0.20647E-02    0.11862E-09    0.13935E-07   -0.16581E-09
  5276    0.82891E-01    0.21884E-02    0.00000E+00   -0.20470E-02    0.11854E-09    0.13887E-07   -0.16685E-09
  5277    0.82641E-01    0.21804E-02    0.00000E+00   -0.20294E-02    0.11846E-09    0.13839E-07   -0.16788E-09
  5278    0.82383E-01    0.21724E-02    0.00000E+00   -0.20118E-02    0.11838E-09    0.13792E-07   -0.16890E-09
  5279    0.82132E-01    0.21646E-02    0.00000E+00   -0.19942E-02    0.11830E-09    0.13744E-07   -0.16992E-09
  5280    0.81882E-01    0.21567E-02    0.00000E+00   -0.19768E-02    0.11822E-09    0.13696E-07   -0.17093E-09
  5281    0.81639E-01    0.21489E-02    0.00000E+00   -0.19594E-02    0.11814E-09    0.13648E-07   -0.17194E-09
  5282    0.81381E-01    0.21413E-02    0.00000E+00   -0.19420E-02    0.11807E-09    0.13600E-07   -0.17293E-09
  5283    0.81131E-01    0.21335E-02    0.00000E+00   -0.19246E-02    0.11799E-09    0.13552E-07   -0.17392E-09
  5284    0.80888E-01    0.21259E-02    0.00000E+00   -0.19073E-02    0.11791E-09    0.13504E-07   -0.17491E-09
  5285    0.80630E-01    0.21184E-02    0.00000E+00   -0.18902E-02    0.11783E-09    0.13456E-07   -0.17588E-09
  5286    0.80380E-01    0.21109E-02    0.00000E+00   -0.18731E-02    0.11775E-09    0.13407E-07   -0.17684E-09
  5287    0.80138E-01    0.21034E-02    0.00000E+00   -0.18561E-02    0.11767E-09    0.13359E-07   -0.17780E-09
  5288    0.79888E-01    0.20961E-02    0.00000E+00   -0.18392E-02    0.11760E-09    0.13311E-07   -0.17875E-09
  5289    0.79631E-01    0.20888E-02    0.00000E+00   -0.18223E-02    0.11752E-09    0.13263E-07   -0.17969E-09
  5290    0.79381E-01    0.20815E-02    0.00000E+00   -0.18055E-02    0.11744E-09    0.13215E-07   -0.18063E-09
  5291    0.79139E-01    0.20742E-02    0.00000E+00   -0.17889E-02    0.11736E-09    0.13166E-07   -0.18155E-09
  5292    0.78882E-01    0.20671E-02    0.00000E+00   -0.17723E-02    0.11728E-09    0.13118E-07   -0.18246E-09
  5293    0.78633E-01    0.20600E-02    0.00000E+00   -0.17558E-02    0.11721E-09    0.13070E-07   -0.18337E-09
  5294    0.78391E-01    0.20529E-02    0.00000E+00   -0.17395E-02    0.11713E-09    0.13021E-07   -0.18426E-09
  5295    0.78134E-01    0.20459E-02    0.00000E+00   -0.17233E-02    0.11705E-09    0.12973E-07   -0.18515E-09
  5296    0.77892E-01    0.20390E-02    0.00000E+00   -0.17071E-02    0.11697E-09    0.12925E-07   -0.18603E-09
  5297    0.77643E-01    0.20322E-02    0.00000E+00   -0.16910E-02    0.11690E-09    0.12877E-07   -0.18689E-09
  5298    0.77387E-01    0.20253E-02    0.00000E+00   -0.16752E-02    0.11682E-09    0.12828E-07   -0.18775E-09
  5299    0.77145E-01    0.20186E-02    0.00000E+00   -0.16593E-02    0.11674E-09    0.12780E-07   -0.18860E-09
  5300    0.76896E-01    0.20118E-02    0.00000E+00   -0.16437E-02    0.11666E-09    0.12732E-07   -0.18943E-09
  5301    0.76648E-01    0.20052E-02    0.00000E+00   -0.16281E-02    0.11659E-09    0.12683E-07   -0.19026E-09
  5302    0.76399E-01    0.19986E-02    0.00000E+00   -0.16126E-02    0.11651E-09    0.12635E-07   -0.19107E-09
  5303    0.76150E-01    0.19921E-02    0.00000E+00   -0.15974E-02    0.11643E-09    0.12587E-07   -0.19187E-09
  5304    0.75902E-01    0.19856E-02    0.00000E+00   -0.15822E-02    0.11635E-09    0.12538E-07   -0.19267E-09
  5305    0.75653E-01    0.19792E-02    0.00000E+00   -0.15671E-02    0.11628E-09    0.12490E-07   -0.19345E-09
  5306    0.75405E-01    0.19728E-02    0.00000E+00   -0.15523E-02    0.11620E-09    0.12442E-07   -0.19422E-09
  5307    0.75156E-01    0.19665E-02    0.00000E+00   -0.15374E-02    0.11612E-09    0.12394E-07   -0.19497E-09
  5308    0.74908E-01    0.19602E-02    0.00000E+00   -0.15228E-02    0.11605E-09    0.12345E-07   -0.19572E-09
  5309    0.74675E-01    0.19540E-02    0.00000E+00   -0.15084E-02    0.11597E-09    0.12297E-07   -0.19645E-09
  5310    0.74419E-01    0.19479E-02    0.00000E+00   -0.14941E-02    0.11589E-09    0.12249E-07   -0.19717E-09
