#    L    TT             EE             TE             PP             TP          
   896    0.19562E+04    0.22577E+02    0.60612E+02    0.33427E+06   -0.32927E+02
   897    0.19437E+04    0.22889E+02    0.61193E+02    0.33361E+06   -0.31560E+02
   898    0.19312E+04    0.23202E+02    0.61739E+02    0.33295E+06   -0.30196E+02
   899    0.19186E+04    0.23518E+02    0.62251E+02    0.33230E+06   -0.28834E+02
   900    0.19060E+04    0.23835E+02    0.62729E+02    0.33164E+06   -0.27474E+02
   901    0.18934E+04    0.24154E+02    0.63173E+02    0.33099E+06   -0.26118E+02
   902    0.18808E+04    0.24474E+02    0.63582E+02    0.33034E+06   -0.24764E+02
   903    0.18680E+04    0.24795E+02    0.63956E+02    0.32969E+06   -0.23414E+02
   904    0.18554E+04    0.25118E+02    0.64296E+02    0.32905E+06   -0.22067E+02
   905    0.18427E+04    0.25442E+02    0.64601E+02    0.32840E+06   -0.20724E+02
   906    0.18300E+04    0.25767E+02    0.64870E+02    0.32776E+06   -0.19385E+02
   907    0.18173E+04    0.26092E+02    0.65105E+02    0.32711E+06   -0.18050E+02
   908    0.18048E+04    0.26418E+02    0.65306E+02    0.32647E+06   -0.16719E+02
   909    0.17921E+04    0.26745E+02    0.65472E+02    0.32584E+06   -0.15392E+02
   910    0.17794E+04    0.27073E+02    0.65604E+02    0.32520E+06   -0.14070E+02
   911    0.17668E+04    0.27400E+02    0.65700E+02    0.32456E+06   -0.12753E+02
   912    0.17541E+04    0.27728E+02    0.65762E+02    0.32393E+06   -0.11441E+02
   913    0.17412E+04    0.28055E+02    0.65790E+02    0.32330E+06   -0.10134E+02
   914    0.17288E+04    0.28382E+02    0.65784E+02    0.32267E+06   -0.88318E+01
   915    0.17161E+04    0.28710E+02    0.65745E+02    0.32204E+06   -0.75356E+01
   916    0.17036E+04    0.29036E+02    0.65670E+02    0.32141E+06   -0.62450E+01
   917    0.16910E+04    0.29363E+02    0.65563E+02    0.32079E+06   -0.49603E+01
   918    0.16786E+04    0.29689E+02    0.65421E+02    0.32016E+06   -0.36817E+01
   919    0.16662E+04    0.30014E+02    0.65246E+02    0.31954E+06   -0.24094E+01
   920    0.16538E+04    0.30338E+02    0.65037E+02    0.31892E+06   -0.11435E+01
   921    0.16415E+04    0.30661E+02    0.64795E+02    0.31830E+06    0.11582E+00
   922    0.16292E+04    0.30983E+02    0.64520E+02    0.31769E+06    0.13683E+01
   923    0.16169E+04    0.31303E+02    0.64212E+02    0.31707E+06    0.26138E+01
   924    0.16047E+04    0.31623E+02    0.63872E+02    0.31646E+06    0.38521E+01
   925    0.15927E+04    0.31940E+02    0.63499E+02    0.31585E+06    0.50830E+01
   926    0.15806E+04    0.32256E+02    0.63095E+02    0.31524E+06    0.63064E+01
   927    0.15686E+04    0.32570E+02    0.62658E+02    0.31463E+06    0.75220E+01
   928    0.15567E+04    0.32883E+02    0.62190E+02    0.31402E+06    0.87297E+01
   929    0.15448E+04    0.33193E+02    0.61691E+02    0.31341E+06    0.99293E+01
   930    0.15331E+04    0.33500E+02    0.61161E+02    0.31281E+06    0.11121E+02
   931    0.15214E+04    0.33807E+02    0.60601E+02    0.31221E+06    0.12303E+02
   932    0.15098E+04    0.34109E+02    0.60010E+02    0.31161E+06    0.13478E+02
   933    0.14983E+04    0.34410E+02    0.59390E+02    0.31101E+06    0.14643E+02
   934    0.14868E+04    0.34708E+02    0.58741E+02    0.31041E+06    0.15799E+02
   935    0.14755E+04    0.35003E+02    0.58061E+02    0.30981E+06    0.16946E+02
   936    0.14643E+04    0.35295E+02    0.57354E+02    0.30922E+06    0.18084E+02
   937    0.14531E+04    0.35585E+02    0.56617E+02    0.30863E+06    0.19212E+02
   938    0.14420E+04    0.35871E+02    0.55853E+02    0.30804E+06    0.20330E+02
   939    0.14311E+04    0.36153E+02    0.55061E+02    0.30745E+06    0.21439E+02
   940    0.14202E+04    0.36433E+02    0.54241E+02    0.30686E+06    0.22537E+02
   941    0.14095E+04    0.36709E+02    0.53395E+02    0.30627E+06    0.23625E+02
   942    0.13988E+04    0.36981E+02    0.52522E+02    0.30568E+06    0.24702E+02
   943    0.13884E+04    0.37249E+02    0.51623E+02    0.30510E+06    0.25769E+02
   944    0.13780E+04    0.37514E+02    0.50698E+02    0.30452E+06    0.26824E+02
   945    0.13677E+04    0.37773E+02    0.49748E+02    0.30394E+06    0.27869E+02
   946    0.13575E+04    0.38030E+02    0.48773E+02    0.30336E+06    0.28902E+02
   947    0.13475E+04    0.38282E+02    0.47774E+02    0.30278E+06    0.29924E+02
   948    0.13374E+04    0.38531E+02    0.46752E+02    0.30220E+06    0.30935E+02
   949    0.13276E+04    0.38775E+02    0.45707E+02    0.30163E+06    0.31933E+02
   950    0.13180E+04    0.39014E+02    0.44638E+02    0.30106E+06    0.32920E+02
   951    0.13084E+04    0.39249E+02    0.43547E+02    0.30048E+06    0.33894E+02
   952    0.12990E+04    0.39480E+02    0.42436E+02    0.29991E+06    0.34856E+02
   953    0.12897E+04    0.39705E+02    0.41302E+02    0.29934E+06    0.35806E+02
   954    0.12806E+04    0.39926E+02    0.40148E+02    0.29878E+06    0.36743E+02
   955    0.12715E+04    0.40142E+02    0.38974E+02    0.29821E+06    0.37668E+02
   956    0.12626E+04    0.40353E+02    0.37779E+02    0.29765E+06    0.38581E+02
   957    0.12539E+04    0.40558E+02    0.36567E+02    0.29708E+06    0.39481E+02
   958    0.12452E+04    0.40757E+02    0.35334E+02    0.29652E+06    0.40368E+02
   959    0.12368E+04    0.40953E+02    0.34084E+02    0.29596E+06    0.41242E+02
   960    0.12285E+04    0.41143E+02    0.32817E+02    0.29540E+06    0.42104E+02
   961    0.12202E+04    0.41328E+02    0.31533E+02    0.29485E+06    0.42953E+02
   962    0.12122E+04    0.41507E+02    0.30233E+02    0.29429E+06    0.43789E+02
   963    0.12043E+04    0.41681E+02    0.28916E+02    0.29374E+06    0.44613E+02
   964    0.11966E+04    0.41849E+02    0.27586E+02    0.29318E+06    0.45423E+02
   965    0.11890E+04    0.42011E+02    0.26241E+02    0.29263E+06    0.46220E+02
   966    0.11816E+04    0.42168E+02    0.24882E+02    0.29208E+06    0.47004E+02
   967    0.11742E+04    0.42320E+02    0.23509E+02    0.29153E+06    0.47774E+02
   968    0.11670E+04    0.42465E+02    0.22124E+02    0.29098E+06    0.48532E+02
   969    0.11601E+04    0.42604E+02    0.20727E+02    0.29044E+06    0.49276E+02
   970    0.11533E+04    0.42737E+02    0.19317E+02    0.28989E+06    0.50007E+02
   971    0.11466E+04    0.42865E+02    0.17897E+02    0.28935E+06    0.50724E+02
   972    0.11400E+04    0.42986E+02    0.16468E+02    0.28881E+06    0.51428E+02
   973    0.11336E+04    0.43101E+02    0.15027E+02    0.28827E+06    0.52118E+02
   974    0.11274E+04    0.43210E+02    0.13577E+02    0.28773E+06    0.52795E+02
   975    0.11213E+04    0.43314E+02    0.12120E+02    0.28719E+06    0.53458E+02
   976    0.11154E+04    0.43410E+02    0.10654E+02    0.28665E+06    0.54107E+02
   977    0.11097E+04    0.43500E+02    0.91813E+01    0.28612E+06    0.54742E+02
   978    0.11040E+04    0.43585E+02    0.77019E+01    0.28559E+06    0.55363E+02
   979    0.10986E+04    0.43664E+02    0.62169E+01    0.28505E+06    0.55971E+02
   980    0.10933E+04    0.43735E+02    0.47262E+01    0.28452E+06    0.56564E+02
   981    0.10882E+04    0.43799E+02    0.32307E+01    0.28399E+06    0.57143E+02
   982    0.10832E+04    0.43859E+02    0.17312E+01    0.28347E+06    0.57709E+02
   983    0.10784E+04    0.43912E+02    0.22802E+00    0.28294E+06    0.58259E+02
   984    0.10738E+04    0.43956E+02   -0.12782E+01    0.28241E+06    0.58796E+02
   985    0.10693E+04    0.43996E+02   -0.27869E+01    0.28189E+06    0.59318E+02
   986    0.10649E+04    0.44030E+02   -0.42972E+01    0.28137E+06    0.59826E+02
   987    0.10607E+04    0.44056E+02   -0.58091E+01    0.28084E+06    0.60320E+02
   988    0.10567E+04    0.44077E+02   -0.73213E+01    0.28032E+06    0.60799E+02
   989    0.10528E+04    0.44091E+02   -0.88326E+01    0.27981E+06    0.61263E+02
   990    0.10491E+04    0.44101E+02   -0.10344E+02    0.27929E+06    0.61713E+02
   991    0.10456E+04    0.44102E+02   -0.11854E+02    0.27877E+06    0.62148E+02
   992    0.10422E+04    0.44097E+02   -0.13363E+02    0.27826E+06    0.62568E+02
   993    0.10389E+04    0.44085E+02   -0.14869E+02    0.27774E+06    0.62973E+02
   994    0.10358E+04    0.44067E+02   -0.16371E+02    0.27723E+06    0.63363E+02
   995    0.10329E+04    0.44043E+02   -0.17871E+02    0.27672E+06    0.63739E+02
   996    0.10301E+04    0.44011E+02   -0.19365E+02    0.27621E+06    0.64099E+02
   997    0.10275E+04    0.43974E+02   -0.20856E+02    0.27570E+06    0.64444E+02
   998    0.10250E+04    0.43930E+02   -0.22340E+02    0.27519E+06    0.64774E+02
   999    0.10226E+04    0.43881E+02   -0.23818E+02    0.27469E+06    0.65089E+02
  1000    0.10205E+04    0.43825E+02   -0.25291E+02    0.27418E+06    0.65389E+02
  1001    0.10184E+04    0.43762E+02   -0.26754E+02    0.27368E+06    0.65673E+02
  1002    0.10165E+04    0.43692E+02   -0.28211E+02    0.27318E+06    0.65942E+02
  1003    0.10147E+04    0.43618E+02   -0.29659E+02    0.27268E+06    0.66196E+02
  1004    0.10131E+04    0.43536E+02   -0.31099E+02    0.27218E+06    0.66435E+02
  1005    0.10118E+04    0.43448E+02   -0.32528E+02    0.27168E+06    0.66659E+02
  1006    0.10105E+04    0.43354E+02   -0.33947E+02    0.27118E+06    0.66868E+02
  1007    0.10093E+04    0.43254E+02   -0.35356E+02    0.27069E+06    0.67063E+02
  1008    0.10080E+04    0.43147E+02   -0.36754E+02    0.27019E+06    0.67243E+02
  1009    0.10071E+04    0.43035E+02   -0.38140E+02    0.26970E+06    0.67409E+02
  1010    0.10064E+04    0.42917E+02   -0.39514E+02    0.26921E+06    0.67561E+02
  1011    0.10057E+04    0.42794E+02   -0.40875E+02    0.26871E+06    0.67698E+02
  1012    0.10052E+04    0.42664E+02   -0.42225E+02    0.26823E+06    0.67822E+02
  1013    0.10048E+04    0.42530E+02   -0.43560E+02    0.26774E+06    0.67932E+02
  1014    0.10046E+04    0.42388E+02   -0.44881E+02    0.26725E+06    0.68028E+02
  1015    0.10044E+04    0.42243E+02   -0.46188E+02    0.26676E+06    0.68110E+02
  1016    0.10044E+04    0.42090E+02   -0.47480E+02    0.26628E+06    0.68179E+02
  1017    0.10046E+04    0.41933E+02   -0.48757E+02    0.26580E+06    0.68234E+02
  1018    0.10048E+04    0.41770E+02   -0.50018E+02    0.26531E+06    0.68277E+02
  1019    0.10051E+04    0.41602E+02   -0.51263E+02    0.26483E+06    0.68306E+02
  1020    0.10057E+04    0.41427E+02   -0.52491E+02    0.26435E+06    0.68322E+02
  1021    0.10063E+04    0.41248E+02   -0.53703E+02    0.26387E+06    0.68325E+02
  1022    0.10070E+04    0.41063E+02   -0.54897E+02    0.26340E+06    0.68316E+02
  1023    0.10078E+04    0.40873E+02   -0.56071E+02    0.26292E+06    0.68294E+02
  1024    0.10087E+04    0.40678E+02   -0.57228E+02    0.26244E+06    0.68259E+02
  1025    0.10097E+04    0.40479E+02   -0.58363E+02    0.26197E+06    0.68213E+02
  1026    0.10111E+04    0.40274E+02   -0.59481E+02    0.26150E+06    0.68154E+02
  1027    0.10123E+04    0.40066E+02   -0.60579E+02    0.26103E+06    0.68082E+02
  1028    0.10136E+04    0.39852E+02   -0.61656E+02    0.26056E+06    0.67999E+02
  1029    0.10151E+04    0.39634E+02   -0.62714E+02    0.26009E+06    0.67904E+02
  1030    0.10166E+04    0.39411E+02   -0.63750E+02    0.25962E+06    0.67797E+02
  1031    0.10180E+04    0.39184E+02   -0.64764E+02    0.25915E+06    0.67679E+02
  1032    0.10198E+04    0.38951E+02   -0.65761E+02    0.25869E+06    0.67549E+02
  1033    0.10215E+04    0.38715E+02   -0.66735E+02    0.25822E+06    0.67408E+02
  1034    0.10235E+04    0.38476E+02   -0.67686E+02    0.25776E+06    0.67255E+02
  1035    0.10255E+04    0.38232E+02   -0.68616E+02    0.25730E+06    0.67092E+02
  1036    0.10276E+04    0.37983E+02   -0.69524E+02    0.25683E+06    0.66917E+02
  1037    0.10297E+04    0.37732E+02   -0.70409E+02    0.25637E+06    0.66732E+02
  1038    0.10320E+04    0.37477E+02   -0.71271E+02    0.25592E+06    0.66536E+02
  1039    0.10343E+04    0.37218E+02   -0.72107E+02    0.25546E+06    0.66329E+02
  1040    0.10366E+04    0.36955E+02   -0.72922E+02    0.25500E+06    0.66112E+02
  1041    0.10391E+04    0.36690E+02   -0.73710E+02    0.25455E+06    0.65884E+02
  1042    0.10416E+04    0.36420E+02   -0.74476E+02    0.25409E+06    0.65646E+02
  1043    0.10442E+04    0.36147E+02   -0.75216E+02    0.25364E+06    0.65398E+02
  1044    0.10469E+04    0.35871E+02   -0.75933E+02    0.25319E+06    0.65140E+02
  1045    0.10496E+04    0.35593E+02   -0.76627E+02    0.25274E+06    0.64872E+02
  1046    0.10524E+04    0.35312E+02   -0.77291E+02    0.25229E+06    0.64595E+02
  1047    0.10553E+04    0.35027E+02   -0.77940E+02    0.25184E+06    0.64308E+02
  1048    0.10581E+04    0.34740E+02   -0.78558E+02    0.25139E+06    0.64011E+02
  1049    0.10611E+04    0.34451E+02   -0.79146E+02    0.25094E+06    0.63705E+02
  1050    0.10640E+04    0.34158E+02   -0.79711E+02    0.25050E+06    0.63390E+02
  1051    0.10671E+04    0.33864E+02   -0.80254E+02    0.25005E+06    0.63066E+02
  1052    0.10702E+04    0.33567E+02   -0.80766E+02    0.24961E+06    0.62732E+02
  1053    0.10732E+04    0.33268E+02   -0.81256E+02    0.24917E+06    0.62390E+02
  1054    0.10763E+04    0.32968E+02   -0.81722E+02    0.24873E+06    0.62039E+02
  1055    0.10794E+04    0.32666E+02   -0.82159E+02    0.24829E+06    0.61680E+02
  1056    0.10826E+04    0.32362E+02   -0.82572E+02    0.24785E+06    0.61312E+02
  1057    0.10859E+04    0.32056E+02   -0.82956E+02    0.24741E+06    0.60936E+02
  1058    0.10893E+04    0.31750E+02   -0.83316E+02    0.24697E+06    0.60551E+02
  1059    0.10927E+04    0.31441E+02   -0.83646E+02    0.24654E+06    0.60159E+02
  1060    0.10960E+04    0.31131E+02   -0.83954E+02    0.24610E+06    0.59759E+02
  1061    0.10993E+04    0.30821E+02   -0.84231E+02    0.24567E+06    0.59351E+02
  1062    0.11028E+04    0.30509E+02   -0.84486E+02    0.24524E+06    0.58935E+02
  1063    0.11060E+04    0.30197E+02   -0.84710E+02    0.24481E+06    0.58512E+02
  1064    0.11094E+04    0.29884E+02   -0.84919E+02    0.24438E+06    0.58081E+02
  1065    0.11129E+04    0.29569E+02   -0.85098E+02    0.24395E+06    0.57644E+02
  1066    0.11162E+04    0.29255E+02   -0.85247E+02    0.24352E+06    0.57199E+02
  1067    0.11197E+04    0.28940E+02   -0.85366E+02    0.24309E+06    0.56747E+02
  1068    0.11231E+04    0.28625E+02   -0.85461E+02    0.24267E+06    0.56289E+02
  1069    0.11265E+04    0.28311E+02   -0.85542E+02    0.24224E+06    0.55824E+02
  1070    0.11300E+04    0.27995E+02   -0.85592E+02    0.24182E+06    0.55352E+02
  1071    0.11334E+04    0.27680E+02   -0.85612E+02    0.24140E+06    0.54874E+02
  1072    0.11368E+04    0.27365E+02   -0.85602E+02    0.24097E+06    0.54390E+02
  1073    0.11403E+04    0.27051E+02   -0.85569E+02    0.24055E+06    0.53899E+02
  1074    0.11436E+04    0.26737E+02   -0.85514E+02    0.24013E+06    0.53403E+02
  1075    0.11470E+04    0.26423E+02   -0.85435E+02    0.23971E+06    0.52900E+02
  1076    0.11504E+04    0.26110E+02   -0.85327E+02    0.23930E+06    0.52392E+02
  1077    0.11538E+04    0.25798E+02   -0.85203E+02    0.23888E+06    0.51879E+02
  1078    0.11571E+04    0.25488E+02   -0.85035E+02    0.23846E+06    0.51360E+02
  1079    0.11603E+04    0.25178E+02   -0.84858E+02    0.23805E+06    0.50835E+02
  1080    0.11637E+04    0.24868E+02   -0.84659E+02    0.23764E+06    0.50306E+02
  1081    0.11669E+04    0.24561E+02   -0.84430E+02    0.23722E+06    0.49771E+02
  1082    0.11700E+04    0.24256E+02   -0.84178E+02    0.23681E+06    0.49232E+02
  1083    0.11732E+04    0.23951E+02   -0.83903E+02    0.23640E+06    0.48687E+02
  1084    0.11764E+04    0.23648E+02   -0.83606E+02    0.23599E+06    0.48139E+02
  1085    0.11795E+04    0.23347E+02   -0.83278E+02    0.23558E+06    0.47585E+02
  1086    0.11827E+04    0.23048E+02   -0.82943E+02    0.23518E+06    0.47028E+02
  1087    0.11857E+04    0.22751E+02   -0.82562E+02    0.23477E+06    0.46466E+02
  1088    0.11887E+04    0.22454E+02   -0.82174E+02    0.23436E+06    0.45900E+02
  1089    0.11916E+04    0.22162E+02   -0.81756E+02    0.23396E+06    0.45330E+02
  1090    0.11945E+04    0.21871E+02   -0.81330E+02    0.23356E+06    0.44756E+02
  1091    0.11974E+04    0.21582E+02   -0.80867E+02    0.23315E+06    0.44178E+02
  1092    0.12003E+04    0.21296E+02   -0.80388E+02    0.23275E+06    0.43597E+02
  1093    0.12030E+04    0.21013E+02   -0.79886E+02    0.23235E+06    0.43013E+02
  1094    0.12056E+04    0.20731E+02   -0.79370E+02    0.23195E+06    0.42425E+02
  1095    0.12083E+04    0.20455E+02   -0.78838E+02    0.23155E+06    0.41835E+02
  1096    0.12109E+04    0.20179E+02   -0.78276E+02    0.23116E+06    0.41241E+02
  1097    0.12134E+04    0.19907E+02   -0.77692E+02    0.23076E+06    0.40644E+02
  1098    0.12159E+04    0.19638E+02   -0.77092E+02    0.23036E+06    0.40045E+02
  1099    0.12183E+04    0.19373E+02   -0.76477E+02    0.22997E+06    0.39443E+02
  1100    0.12207E+04    0.19112E+02   -0.75840E+02    0.22957E+06    0.38838E+02
  1101    0.12230E+04    0.18852E+02   -0.75185E+02    0.22918E+06    0.38231E+02
  1102    0.12253E+04    0.18597E+02   -0.74510E+02    0.22879E+06    0.37622E+02
  1103    0.12275E+04    0.18345E+02   -0.73819E+02    0.22840E+06    0.37011E+02
  1104    0.12296E+04    0.18098E+02   -0.73110E+02    0.22801E+06    0.36398E+02
  1105    0.12316E+04    0.17854E+02   -0.72384E+02    0.22762E+06    0.35783E+02
  1106    0.12335E+04    0.17614E+02   -0.71642E+02    0.22723E+06    0.35167E+02
  1107    0.12354E+04    0.17377E+02   -0.70883E+02    0.22684E+06    0.34548E+02
  1108    0.12372E+04    0.17144E+02   -0.70110E+02    0.22646E+06    0.33929E+02
  1109    0.12389E+04    0.16913E+02   -0.69320E+02    0.22607E+06    0.33307E+02
  1110    0.12406E+04    0.16689E+02   -0.68516E+02    0.22569E+06    0.32685E+02
  1111    0.12421E+04    0.16468E+02   -0.67697E+02    0.22531E+06    0.32061E+02
  1112    0.12437E+04    0.16252E+02   -0.66866E+02    0.22492E+06    0.31436E+02
  1113    0.12451E+04    0.16040E+02   -0.66019E+02    0.22454E+06    0.30811E+02
  1114    0.12464E+04    0.15832E+02   -0.65160E+02    0.22416E+06    0.30184E+02
  1115    0.12477E+04    0.15629E+02   -0.64289E+02    0.22378E+06    0.29557E+02
  1116    0.12489E+04    0.15431E+02   -0.63405E+02    0.22340E+06    0.28929E+02
  1117    0.12499E+04    0.15237E+02   -0.62510E+02    0.22302E+06    0.28300E+02
  1118    0.12509E+04    0.15048E+02   -0.61602E+02    0.22265E+06    0.27671E+02
  1119    0.12519E+04    0.14864E+02   -0.60684E+02    0.22227E+06    0.27042E+02
  1120    0.12527E+04    0.14684E+02   -0.59756E+02    0.22190E+06    0.26413E+02
  1121    0.12535E+04    0.14509E+02   -0.58816E+02    0.22152E+06    0.25783E+02
  1122    0.12542E+04    0.14339E+02   -0.57869E+02    0.22115E+06    0.25154E+02
  1123    0.12547E+04    0.14175E+02   -0.56912E+02    0.22078E+06    0.24525E+02
  1124    0.12553E+04    0.14014E+02   -0.55946E+02    0.22041E+06    0.23896E+02
  1125    0.12556E+04    0.13859E+02   -0.54971E+02    0.22003E+06    0.23267E+02
  1126    0.12559E+04    0.13709E+02   -0.53989E+02    0.21966E+06    0.22639E+02
  1127    0.12562E+04    0.13564E+02   -0.53000E+02    0.21930E+06    0.22012E+02
  1128    0.12563E+04    0.13424E+02   -0.52004E+02    0.21893E+06    0.21385E+02
  1129    0.12564E+04    0.13290E+02   -0.51002E+02    0.21856E+06    0.20760E+02
