#    L    TT             EE             BB             TE             PP             TP             EP          
  1403    0.81828E+03    0.16254E+02    0.00000E+00   -0.59666E+02    0.30212E-08    0.25565E-05   -0.30348E-06
  1404    0.81934E+03    0.16062E+02    0.00000E+00   -0.59186E+02    0.30170E-08    0.25700E-05   -0.29906E-06
  1405    0.82049E+03    0.15871E+02    0.00000E+00   -0.58694E+02    0.30128E-08    0.25832E-05   -0.29459E-06
  1406    0.82148E+03    0.15683E+02    0.00000E+00   -0.58191E+02    0.30085E-08    0.25960E-05   -0.29008E-06
  1407    0.82240E+03    0.15497E+02    0.00000E+00   -0.57675E+02    0.30043E-08    0.26084E-05   -0.28554E-06
  1408    0.82347E+03    0.15312E+02    0.00000E+00   -0.57149E+02    0.30001E-08    0.26205E-05   -0.28096E-06
  1409    0.82431E+03    0.15130E+02    0.00000E+00   -0.56611E+02    0.29959E-08    0.26322E-05   -0.27634E-06
  1410    0.82523E+03    0.14949E+02    0.00000E+00   -0.56063E+02    0.29917E-08    0.26436E-05   -0.27169E-06
  1411    0.82607E+03    0.14771E+02    0.00000E+00   -0.55504E+02    0.29876E-08    0.26546E-05   -0.26700E-06
  1412    0.82684E+03    0.14596E+02    0.00000E+00   -0.54935E+02    0.29834E-08    0.26652E-05   -0.26228E-06
  1413    0.82746E+03    0.14423E+02    0.00000E+00   -0.54355E+02    0.29792E-08    0.26755E-05   -0.25752E-06
  1414    0.82815E+03    0.14252E+02    0.00000E+00   -0.53765E+02    0.29751E-08    0.26855E-05   -0.25274E-06
  1415    0.82877E+03    0.14084E+02    0.00000E+00   -0.53166E+02    0.29709E-08    0.26951E-05   -0.24792E-06
  1416    0.82939E+03    0.13919E+02    0.00000E+00   -0.52557E+02    0.29668E-08    0.27043E-05   -0.24307E-06
  1417    0.82986E+03    0.13755E+02    0.00000E+00   -0.51941E+02    0.29627E-08    0.27132E-05   -0.23820E-06
  1418    0.83032E+03    0.13594E+02    0.00000E+00   -0.51313E+02    0.29585E-08    0.27218E-05   -0.23330E-06
  1419    0.83072E+03    0.13436E+02    0.00000E+00   -0.50678E+02    0.29544E-08    0.27300E-05   -0.22837E-06
  1420    0.83111E+03    0.13281E+02    0.00000E+00   -0.50035E+02    0.29503E-08    0.27378E-05   -0.22341E-06
  1421    0.83142E+03    0.13129E+02    0.00000E+00   -0.49384E+02    0.29462E-08    0.27454E-05   -0.21843E-06
  1422    0.83174E+03    0.12979E+02    0.00000E+00   -0.48725E+02    0.29421E-08    0.27525E-05   -0.21343E-06
  1423    0.83191E+03    0.12832E+02    0.00000E+00   -0.48058E+02    0.29380E-08    0.27594E-05   -0.20840E-06
  1424    0.83215E+03    0.12689E+02    0.00000E+00   -0.47384E+02    0.29340E-08    0.27658E-05   -0.20335E-06
  1425    0.83224E+03    0.12548E+02    0.00000E+00   -0.46702E+02    0.29299E-08    0.27720E-05   -0.19827E-06
  1426    0.83226E+03    0.12411E+02    0.00000E+00   -0.46014E+02    0.29258E-08    0.27778E-05   -0.19318E-06
  1427    0.83235E+03    0.12276E+02    0.00000E+00   -0.45320E+02    0.29218E-08    0.27833E-05   -0.18807E-06
  1428    0.83229E+03    0.12144E+02    0.00000E+00   -0.44619E+02    0.29177E-08    0.27884E-05   -0.18294E-06
  1429    0.83215E+03    0.12016E+02    0.00000E+00   -0.43912E+02    0.29137E-08    0.27932E-05   -0.17779E-06
  1430    0.83202E+03    0.11891E+02    0.00000E+00   -0.43200E+02    0.29097E-08    0.27977E-05   -0.17262E-06
  1431    0.83181E+03    0.11768E+02    0.00000E+00   -0.42482E+02    0.29056E-08    0.28018E-05   -0.16744E-06
  1432    0.83152E+03    0.11650E+02    0.00000E+00   -0.41759E+02    0.29016E-08    0.28056E-05   -0.16225E-06
  1433    0.83131E+03    0.11534E+02    0.00000E+00   -0.41031E+02    0.28976E-08    0.28090E-05   -0.15704E-06
  1434    0.83095E+03    0.11422E+02    0.00000E+00   -0.40298E+02    0.28936E-08    0.28122E-05   -0.15182E-06
  1435    0.83051E+03    0.11312E+02    0.00000E+00   -0.39561E+02    0.28896E-08    0.28150E-05   -0.14658E-06
  1436    0.83007E+03    0.11207E+02    0.00000E+00   -0.38821E+02    0.28856E-08    0.28174E-05   -0.14134E-06
  1437    0.82949E+03    0.11104E+02    0.00000E+00   -0.38076E+02    0.28817E-08    0.28196E-05   -0.13608E-06
  1438    0.82890E+03    0.11005E+02    0.00000E+00   -0.37329E+02    0.28777E-08    0.28214E-05   -0.13081E-06
  1439    0.82824E+03    0.10909E+02    0.00000E+00   -0.36578E+02    0.28737E-08    0.28229E-05   -0.12554E-06
  1440    0.82758E+03    0.10817E+02    0.00000E+00   -0.35824E+02    0.28698E-08    0.28240E-05   -0.12026E-06
  1441    0.82684E+03    0.10728E+02    0.00000E+00   -0.35069E+02    0.28658E-08    0.28249E-05   -0.11497E-06
  1442    0.82602E+03    0.10642E+02    0.00000E+00   -0.34311E+02    0.28619E-08    0.28254E-05   -0.10968E-06
  1443    0.82514E+03    0.10561E+02    0.00000E+00   -0.33550E+02    0.28580E-08    0.28256E-05   -0.10438E-06
  1444    0.82425E+03    0.10482E+02    0.00000E+00   -0.32787E+02    0.28540E-08    0.28255E-05   -0.99082E-07
  1445    0.82321E+03    0.10408E+02    0.00000E+00   -0.32025E+02    0.28501E-08    0.28250E-05   -0.93778E-07
  1446    0.82224E+03    0.10336E+02    0.00000E+00   -0.31259E+02    0.28462E-08    0.28243E-05   -0.88473E-07
  1447    0.82105E+03    0.10269E+02    0.00000E+00   -0.30492E+02    0.28423E-08    0.28232E-05   -0.83167E-07
  1448    0.81994E+03    0.10205E+02    0.00000E+00   -0.29727E+02    0.28384E-08    0.28218E-05   -0.77860E-07
  1449    0.81875E+03    0.10143E+02    0.00000E+00   -0.28960E+02    0.28345E-08    0.28201E-05   -0.72555E-07
  1450    0.81748E+03    0.10087E+02    0.00000E+00   -0.28193E+02    0.28306E-08    0.28181E-05   -0.67252E-07
  1451    0.81621E+03    0.10033E+02    0.00000E+00   -0.27428E+02    0.28268E-08    0.28157E-05   -0.61952E-07
  1452    0.81480E+03    0.99834E+01    0.00000E+00   -0.26664E+02    0.28229E-08    0.28131E-05   -0.56655E-07
  1453    0.81338E+03    0.99370E+01    0.00000E+00   -0.25899E+02    0.28190E-08    0.28101E-05   -0.51363E-07
  1454    0.81196E+03    0.98945E+01    0.00000E+00   -0.25135E+02    0.28152E-08    0.28069E-05   -0.46075E-07
  1455    0.81047E+03    0.98550E+01    0.00000E+00   -0.24373E+02    0.28113E-08    0.28033E-05   -0.40793E-07
  1456    0.80890E+03    0.98199E+01    0.00000E+00   -0.23614E+02    0.28075E-08    0.27994E-05   -0.35517E-07
  1457    0.80718E+03    0.97872E+01    0.00000E+00   -0.22856E+02    0.28037E-08    0.27953E-05   -0.30248E-07
  1458    0.80554E+03    0.97590E+01    0.00000E+00   -0.22100E+02    0.27999E-08    0.27908E-05   -0.24987E-07
  1459    0.80382E+03    0.97338E+01    0.00000E+00   -0.21345E+02    0.27960E-08    0.27860E-05   -0.19734E-07
  1460    0.80202E+03    0.97131E+01    0.00000E+00   -0.20594E+02    0.27922E-08    0.27810E-05   -0.14490E-07
  1461    0.80022E+03    0.96940E+01    0.00000E+00   -0.19847E+02    0.27884E-08    0.27756E-05   -0.92556E-08
  1462    0.79835E+03    0.96793E+01    0.00000E+00   -0.19103E+02    0.27846E-08    0.27700E-05   -0.40314E-08
  1463    0.79633E+03    0.96684E+01    0.00000E+00   -0.18362E+02    0.27808E-08    0.27640E-05    0.11818E-08
  1464    0.79438E+03    0.96606E+01    0.00000E+00   -0.17624E+02    0.27771E-08    0.27578E-05    0.63835E-08
  1465    0.79229E+03    0.96565E+01    0.00000E+00   -0.16891E+02    0.27733E-08    0.27513E-05    0.11573E-07
  1466    0.79026E+03    0.96562E+01    0.00000E+00   -0.16162E+02    0.27695E-08    0.27445E-05    0.16749E-07
  1467    0.78809E+03    0.96589E+01    0.00000E+00   -0.15438E+02    0.27658E-08    0.27375E-05    0.21912E-07
  1468    0.78592E+03    0.96654E+01    0.00000E+00   -0.14718E+02    0.27620E-08    0.27301E-05    0.27061E-07
  1469    0.78374E+03    0.96749E+01    0.00000E+00   -0.14004E+02    0.27583E-08    0.27225E-05    0.32194E-07
  1470    0.78135E+03    0.96874E+01    0.00000E+00   -0.13294E+02    0.27545E-08    0.27146E-05    0.37313E-07
  1471    0.77910E+03    0.97044E+01    0.00000E+00   -0.12591E+02    0.27508E-08    0.27065E-05    0.42414E-07
  1472    0.77677E+03    0.97245E+01    0.00000E+00   -0.11893E+02    0.27471E-08    0.26981E-05    0.47499E-07
  1473    0.77437E+03    0.97475E+01    0.00000E+00   -0.11202E+02    0.27433E-08    0.26894E-05    0.52566E-07
  1474    0.77182E+03    0.97736E+01    0.00000E+00   -0.10516E+02    0.27396E-08    0.26804E-05    0.57615E-07
  1475    0.76934E+03    0.98027E+01    0.00000E+00   -0.98364E+01    0.27359E-08    0.26712E-05    0.62645E-07
  1476    0.76679E+03    0.98356E+01    0.00000E+00   -0.91646E+01    0.27322E-08    0.26617E-05    0.67655E-07
  1477    0.76424E+03    0.98715E+01    0.00000E+00   -0.84989E+01    0.27285E-08    0.26520E-05    0.72645E-07
  1478    0.76161E+03    0.99104E+01    0.00000E+00   -0.78407E+01    0.27249E-08    0.26420E-05    0.77615E-07
  1479    0.75899E+03    0.99530E+01    0.00000E+00   -0.71902E+01    0.27212E-08    0.26317E-05    0.82562E-07
  1480    0.75628E+03    0.99987E+01    0.00000E+00   -0.65469E+01    0.27175E-08    0.26212E-05    0.87487E-07
  1481    0.75351E+03    0.10047E+02    0.00000E+00   -0.59114E+01    0.27138E-08    0.26105E-05    0.92389E-07
  1482    0.75075E+03    0.10098E+02    0.00000E+00   -0.52839E+01    0.27102E-08    0.25995E-05    0.97268E-07
  1483    0.74792E+03    0.10153E+02    0.00000E+00   -0.46646E+01    0.27065E-08    0.25882E-05    0.10212E-06
  1484    0.74509E+03    0.10210E+02    0.00000E+00   -0.40536E+01    0.27029E-08    0.25768E-05    0.10695E-06
  1485    0.74220E+03    0.10270E+02    0.00000E+00   -0.34513E+01    0.26993E-08    0.25650E-05    0.11175E-06
  1486    0.73927E+03    0.10334E+02    0.00000E+00   -0.28576E+01    0.26956E-08    0.25531E-05    0.11653E-06
  1487    0.73630E+03    0.10399E+02    0.00000E+00   -0.22729E+01    0.26920E-08    0.25409E-05    0.12128E-06
  1488    0.73332E+03    0.10468E+02    0.00000E+00   -0.16972E+01    0.26884E-08    0.25284E-05    0.12601E-06
  1489    0.73027E+03    0.10540E+02    0.00000E+00   -0.11309E+01    0.26848E-08    0.25158E-05    0.13070E-06
  1490    0.72720E+03    0.10614E+02    0.00000E+00   -0.57393E+00    0.26812E-08    0.25029E-05    0.13536E-06
  1491    0.72411E+03    0.10691E+02    0.00000E+00   -0.26713E-01    0.26776E-08    0.24897E-05    0.14000E-06
  1492    0.72099E+03    0.10770E+02    0.00000E+00    0.51077E+00    0.26740E-08    0.24764E-05    0.14461E-06
  1493    0.71783E+03    0.10852E+02    0.00000E+00    0.10383E+01    0.26704E-08    0.24628E-05    0.14918E-06
  1494    0.71464E+03    0.10936E+02    0.00000E+00    0.15557E+01    0.26668E-08    0.24490E-05    0.15372E-06
  1495    0.71143E+03    0.11023E+02    0.00000E+00    0.20628E+01    0.26632E-08    0.24350E-05    0.15823E-06
  1496    0.70818E+03    0.11112E+02    0.00000E+00    0.25596E+01    0.26597E-08    0.24207E-05    0.16271E-06
  1497    0.70491E+03    0.11203E+02    0.00000E+00    0.30459E+01    0.26561E-08    0.24063E-05    0.16715E-06
  1498    0.70162E+03    0.11297E+02    0.00000E+00    0.35215E+01    0.26526E-08    0.23916E-05    0.17156E-06
  1499    0.69831E+03    0.11393E+02    0.00000E+00    0.39864E+01    0.26490E-08    0.23767E-05    0.17594E-06
  1500    0.69496E+03    0.11491E+02    0.00000E+00    0.44403E+01    0.26455E-08    0.23616E-05    0.18028E-06
  1501    0.69160E+03    0.11592E+02    0.00000E+00    0.48834E+01    0.26419E-08    0.23463E-05    0.18458E-06
  1502    0.68821E+03    0.11694E+02    0.00000E+00    0.53151E+01    0.26384E-08    0.23309E-05    0.18885E-06
  1503    0.68481E+03    0.11799E+02    0.00000E+00    0.57356E+01    0.26349E-08    0.23152E-05    0.19307E-06
  1504    0.68138E+03    0.11905E+02    0.00000E+00    0.61449E+01    0.26314E-08    0.22993E-05    0.19727E-06
  1505    0.67793E+03    0.12013E+02    0.00000E+00    0.65426E+01    0.26279E-08    0.22832E-05    0.20142E-06
  1506    0.67447E+03    0.12123E+02    0.00000E+00    0.69289E+01    0.26244E-08    0.22669E-05    0.20553E-06
  1507    0.67099E+03    0.12235E+02    0.00000E+00    0.73037E+01    0.26209E-08    0.22504E-05    0.20961E-06
  1508    0.66750E+03    0.12349E+02    0.00000E+00    0.76666E+01    0.26174E-08    0.22338E-05    0.21365E-06
  1509    0.66398E+03    0.12463E+02    0.00000E+00    0.80177E+01    0.26139E-08    0.22170E-05    0.21765E-06
  1510    0.66046E+03    0.12581E+02    0.00000E+00    0.83567E+01    0.26104E-08    0.22000E-05    0.22160E-06
  1511    0.65691E+03    0.12699E+02    0.00000E+00    0.86845E+01    0.26070E-08    0.21828E-05    0.22552E-06
  1512    0.65336E+03    0.12819E+02    0.00000E+00    0.89987E+01    0.26035E-08    0.21654E-05    0.22940E-06
  1513    0.64978E+03    0.12940E+02    0.00000E+00    0.93023E+01    0.26000E-08    0.21479E-05    0.23324E-06
  1514    0.64621E+03    0.13064E+02    0.00000E+00    0.95931E+01    0.25966E-08    0.21303E-05    0.23704E-06
  1515    0.64265E+03    0.13188E+02    0.00000E+00    0.98726E+01    0.25931E-08    0.21125E-05    0.24079E-06
  1516    0.63905E+03    0.13313E+02    0.00000E+00    0.10139E+02    0.25897E-08    0.20945E-05    0.24450E-06
  1517    0.63546E+03    0.13440E+02    0.00000E+00    0.10393E+02    0.25863E-08    0.20764E-05    0.24817E-06
  1518    0.63185E+03    0.13568E+02    0.00000E+00    0.10637E+02    0.25829E-08    0.20581E-05    0.25180E-06
  1519    0.62824E+03    0.13696E+02    0.00000E+00    0.10866E+02    0.25794E-08    0.20397E-05    0.25539E-06
  1520    0.62464E+03    0.13825E+02    0.00000E+00    0.11083E+02    0.25760E-08    0.20211E-05    0.25893E-06
  1521    0.62102E+03    0.13957E+02    0.00000E+00    0.11289E+02    0.25726E-08    0.20024E-05    0.26243E-06
  1522    0.61739E+03    0.14088E+02    0.00000E+00    0.11482E+02    0.25692E-08    0.19836E-05    0.26588E-06
  1523    0.61377E+03    0.14220E+02    0.00000E+00    0.11663E+02    0.25658E-08    0.19647E-05    0.26929E-06
  1524    0.61014E+03    0.14353E+02    0.00000E+00    0.11830E+02    0.25624E-08    0.19456E-05    0.27266E-06
  1525    0.60652E+03    0.14487E+02    0.00000E+00    0.11986E+02    0.25590E-08    0.19264E-05    0.27597E-06
  1526    0.60289E+03    0.14621E+02    0.00000E+00    0.12130E+02    0.25557E-08    0.19071E-05    0.27925E-06
  1527    0.59927E+03    0.14756E+02    0.00000E+00    0.12260E+02    0.25523E-08    0.18877E-05    0.28248E-06
  1528    0.59565E+03    0.14891E+02    0.00000E+00    0.12379E+02    0.25489E-08    0.18681E-05    0.28566E-06
  1529    0.59204E+03    0.15027E+02    0.00000E+00    0.12486E+02    0.25456E-08    0.18485E-05    0.28879E-06
  1530    0.58843E+03    0.15163E+02    0.00000E+00    0.12580E+02    0.25422E-08    0.18287E-05    0.29188E-06
  1531    0.58483E+03    0.15299E+02    0.00000E+00    0.12662E+02    0.25389E-08    0.18089E-05    0.29492E-06
  1532    0.58123E+03    0.15436E+02    0.00000E+00    0.12732E+02    0.25355E-08    0.17889E-05    0.29791E-06
  1533    0.57764E+03    0.15573E+02    0.00000E+00    0.12790E+02    0.25322E-08    0.17689E-05    0.30086E-06
  1534    0.57406E+03    0.15710E+02    0.00000E+00    0.12834E+02    0.25289E-08    0.17488E-05    0.30375E-06
  1535    0.57049E+03    0.15847E+02    0.00000E+00    0.12868E+02    0.25255E-08    0.17286E-05    0.30660E-06
  1536    0.56693E+03    0.15984E+02    0.00000E+00    0.12889E+02    0.25222E-08    0.17083E-05    0.30940E-06
  1537    0.56339E+03    0.16121E+02    0.00000E+00    0.12898E+02    0.25189E-08    0.16879E-05    0.31215E-06
  1538    0.55986E+03    0.16258E+02    0.00000E+00    0.12895E+02    0.25156E-08    0.16675E-05    0.31484E-06
  1539    0.55632E+03    0.16394E+02    0.00000E+00    0.12881E+02    0.25123E-08    0.16470E-05    0.31749E-06
  1540    0.55280E+03    0.16530E+02    0.00000E+00    0.12855E+02    0.25090E-08    0.16264E-05    0.32009E-06
  1541    0.54931E+03    0.16666E+02    0.00000E+00    0.12816E+02    0.25057E-08    0.16057E-05    0.32263E-06
  1542    0.54583E+03    0.16802E+02    0.00000E+00    0.12767E+02    0.25024E-08    0.15850E-05    0.32513E-06
  1543    0.54235E+03    0.16936E+02    0.00000E+00    0.12705E+02    0.24992E-08    0.15643E-05    0.32757E-06
  1544    0.53890E+03    0.17071E+02    0.00000E+00    0.12632E+02    0.24959E-08    0.15434E-05    0.32996E-06
  1545    0.53547E+03    0.17205E+02    0.00000E+00    0.12548E+02    0.24926E-08    0.15226E-05    0.33230E-06
  1546    0.53205E+03    0.17338E+02    0.00000E+00    0.12452E+02    0.24894E-08    0.15017E-05    0.33458E-06
  1547    0.52865E+03    0.17470E+02    0.00000E+00    0.12345E+02    0.24861E-08    0.14807E-05    0.33681E-06
  1548    0.52528E+03    0.17602E+02    0.00000E+00    0.12227E+02    0.24829E-08    0.14597E-05    0.33899E-06
  1549    0.52193E+03    0.17733E+02    0.00000E+00    0.12098E+02    0.24796E-08    0.14387E-05    0.34112E-06
  1550    0.51860E+03    0.17863E+02    0.00000E+00    0.11958E+02    0.24764E-08    0.14176E-05    0.34318E-06
  1551    0.51529E+03    0.17992E+02    0.00000E+00    0.11807E+02    0.24732E-08    0.13966E-05    0.34520E-06
  1552    0.51201E+03    0.18119E+02    0.00000E+00    0.11645E+02    0.24699E-08    0.13754E-05    0.34716E-06
  1553    0.50874E+03    0.18247E+02    0.00000E+00    0.11474E+02    0.24667E-08    0.13543E-05    0.34906E-06
  1554    0.50551E+03    0.18374E+02    0.00000E+00    0.11292E+02    0.24635E-08    0.13332E-05    0.35091E-06
  1555    0.50229E+03    0.18498E+02    0.00000E+00    0.11099E+02    0.24603E-08    0.13120E-05    0.35271E-06
  1556    0.49911E+03    0.18621E+02    0.00000E+00    0.10897E+02    0.24571E-08    0.12908E-05    0.35445E-06
  1557    0.49595E+03    0.18743E+02    0.00000E+00    0.10684E+02    0.24539E-08    0.12696E-05    0.35614E-06
  1558    0.49282E+03    0.18865E+02    0.00000E+00    0.10462E+02    0.24507E-08    0.12484E-05    0.35777E-06
  1559    0.48973E+03    0.18983E+02    0.00000E+00    0.10230E+02    0.24475E-08    0.12272E-05    0.35935E-06
  1560    0.48666E+03    0.19102E+02    0.00000E+00    0.99875E+01    0.24444E-08    0.12060E-05    0.36087E-06
  1561    0.48359E+03    0.19218E+02    0.00000E+00    0.97362E+01    0.24412E-08    0.11849E-05    0.36234E-06
  1562    0.48056E+03    0.19334E+02    0.00000E+00    0.94751E+01    0.24380E-08    0.11637E-05    0.36376E-06
  1563    0.47757E+03    0.19447E+02    0.00000E+00    0.92056E+01    0.24349E-08    0.11425E-05    0.36512E-06
  1564    0.47461E+03    0.19559E+02    0.00000E+00    0.89271E+01    0.24317E-08    0.11213E-05    0.36643E-06
  1565    0.47169E+03    0.19669E+02    0.00000E+00    0.86395E+01    0.24286E-08    0.11002E-05    0.36768E-06
  1566    0.46879E+03    0.19778E+02    0.00000E+00    0.83443E+01    0.24254E-08    0.10791E-05    0.36888E-06
  1567    0.46592E+03    0.19883E+02    0.00000E+00    0.80392E+01    0.24223E-08    0.10580E-05    0.37003E-06
  1568    0.46308E+03    0.19988E+02    0.00000E+00    0.77265E+01    0.24191E-08    0.10369E-05    0.37112E-06
  1569    0.46029E+03    0.20091E+02    0.00000E+00    0.74055E+01    0.24160E-08    0.10159E-05    0.37216E-06
  1570    0.45753E+03    0.20193E+02    0.00000E+00    0.70768E+01    0.24129E-08    0.99489E-06    0.37315E-06
  1571    0.45480E+03    0.20294E+02    0.00000E+00    0.67408E+01    0.24098E-08    0.97393E-06    0.37408E-06
  1572    0.45210E+03    0.20391E+02    0.00000E+00    0.63965E+01    0.24067E-08    0.95300E-06    0.37496E-06
  1573    0.44944E+03    0.20487E+02    0.00000E+00    0.60450E+01    0.24035E-08    0.93212E-06    0.37579E-06
  1574    0.44683E+03    0.20580E+02    0.00000E+00    0.56861E+01    0.24004E-08    0.91128E-06    0.37656E-06
  1575    0.44424E+03    0.20672E+02    0.00000E+00    0.53204E+01    0.23974E-08    0.89050E-06    0.37728E-06
  1576    0.44168E+03    0.20760E+02    0.00000E+00    0.49477E+01    0.23943E-08    0.86976E-06    0.37795E-06
  1577    0.43917E+03    0.20847E+02    0.00000E+00    0.45683E+01    0.23912E-08    0.84909E-06    0.37856E-06
  1578    0.43669E+03    0.20931E+02    0.00000E+00    0.41826E+01    0.23881E-08    0.82847E-06    0.37912E-06
  1579    0.43426E+03    0.21013E+02    0.00000E+00    0.37906E+01    0.23850E-08    0.80791E-06    0.37963E-06
  1580    0.43185E+03    0.21094E+02    0.00000E+00    0.33925E+01    0.23820E-08    0.78742E-06    0.38009E-06
