#    L    TT             EE             TE             PP             TP          
  4667    0.36372E+00    0.10694E-01   -0.97123E-02    0.82916E+04    0.37220E+00
  4668    0.36230E+00    0.10675E-01   -0.96217E-02    0.82860E+04    0.36948E+00
  4669    0.36088E+00    0.10657E-01   -0.95321E-02    0.82805E+04    0.36667E+00
  4670    0.35947E+00    0.10640E-01   -0.94444E-02    0.82750E+04    0.36377E+00
  4671    0.35805E+00    0.10622E-01   -0.93593E-02    0.82694E+04    0.36078E+00
  4672    0.35664E+00    0.10606E-01   -0.92753E-02    0.82639E+04    0.35773E+00
  4673    0.35524E+00    0.10589E-01   -0.91924E-02    0.82584E+04    0.35460E+00
  4674    0.35384E+00    0.10573E-01   -0.91127E-02    0.82529E+04    0.35141E+00
  4675    0.35244E+00    0.10557E-01   -0.90341E-02    0.82474E+04    0.34817E+00
  4676    0.35105E+00    0.10541E-01   -0.89573E-02    0.82419E+04    0.34488E+00
  4677    0.34965E+00    0.10526E-01   -0.88823E-02    0.82364E+04    0.34155E+00
  4678    0.34827E+00    0.10512E-01   -0.88082E-02    0.82309E+04    0.33818E+00
  4679    0.34688E+00    0.10496E-01   -0.87382E-02    0.82254E+04    0.33478E+00
  4680    0.34551E+00    0.10482E-01   -0.86683E-02    0.82199E+04    0.33136E+00
  4681    0.34414E+00    0.10468E-01   -0.85995E-02    0.82144E+04    0.32793E+00
  4682    0.34277E+00    0.10454E-01   -0.85338E-02    0.82089E+04    0.32448E+00
  4683    0.34140E+00    0.10440E-01   -0.84698E-02    0.82035E+04    0.32103E+00
  4684    0.34004E+00    0.10428E-01   -0.84075E-02    0.81980E+04    0.31759E+00
  4685    0.33869E+00    0.10414E-01   -0.83461E-02    0.81925E+04    0.31415E+00
  4686    0.33735E+00    0.10402E-01   -0.82879E-02    0.81871E+04    0.31073E+00
  4687    0.33600E+00    0.10389E-01   -0.82305E-02    0.81816E+04    0.30734E+00
  4688    0.33467E+00    0.10377E-01   -0.81748E-02    0.81761E+04    0.30398E+00
  4689    0.33334E+00    0.10365E-01   -0.81222E-02    0.81707E+04    0.30065E+00
  4690    0.33201E+00    0.10353E-01   -0.80697E-02    0.81652E+04    0.29736E+00
  4691    0.33068E+00    0.10341E-01   -0.80195E-02    0.81598E+04    0.29413E+00
  4692    0.32937E+00    0.10329E-01   -0.79709E-02    0.81544E+04    0.29095E+00
  4693    0.32805E+00    0.10318E-01   -0.79246E-02    0.81489E+04    0.28783E+00
  4694    0.32675E+00    0.10306E-01   -0.78791E-02    0.81435E+04    0.28478E+00
  4695    0.32546E+00    0.10295E-01   -0.78359E-02    0.81381E+04    0.28181E+00
  4696    0.32416E+00    0.10285E-01   -0.77942E-02    0.81326E+04    0.27892E+00
  4697    0.32288E+00    0.10274E-01   -0.77547E-02    0.81272E+04    0.27611E+00
  4698    0.32159E+00    0.10264E-01   -0.77160E-02    0.81218E+04    0.27341E+00
  4699    0.32032E+00    0.10254E-01   -0.76796E-02    0.81164E+04    0.27080E+00
  4700    0.31906E+00    0.10243E-01   -0.76453E-02    0.81110E+04    0.26830E+00
  4701    0.31780E+00    0.10233E-01   -0.76125E-02    0.81055E+04    0.26592E+00
  4702    0.31655E+00    0.10223E-01   -0.75812E-02    0.81001E+04    0.26365E+00
  4703    0.31530E+00    0.10213E-01   -0.75512E-02    0.80947E+04    0.26148E+00
  4704    0.31406E+00    0.10203E-01   -0.75228E-02    0.80893E+04    0.25943E+00
  4705    0.31283E+00    0.10193E-01   -0.74965E-02    0.80840E+04    0.25748E+00
  4706    0.31161E+00    0.10184E-01   -0.74716E-02    0.80786E+04    0.25563E+00
  4707    0.31039E+00    0.10174E-01   -0.74473E-02    0.80732E+04    0.25388E+00
  4708    0.30918E+00    0.10164E-01   -0.74259E-02    0.80678E+04    0.25222E+00
  4709    0.30798E+00    0.10155E-01   -0.74052E-02    0.80624E+04    0.25067E+00
  4710    0.30679E+00    0.10146E-01   -0.73866E-02    0.80570E+04    0.24920E+00
  4711    0.30559E+00    0.10135E-01   -0.73694E-02    0.80517E+04    0.24782E+00
  4712    0.30441E+00    0.10126E-01   -0.73542E-02    0.80463E+04    0.24653E+00
  4713    0.30325E+00    0.10117E-01   -0.73397E-02    0.80409E+04    0.24532E+00
  4714    0.30207E+00    0.10108E-01   -0.73273E-02    0.80356E+04    0.24420E+00
  4715    0.30091E+00    0.10098E-01   -0.73161E-02    0.80302E+04    0.24315E+00
  4716    0.29976E+00    0.10088E-01   -0.73071E-02    0.80249E+04    0.24218E+00
  4717    0.29862E+00    0.10079E-01   -0.72986E-02    0.80195E+04    0.24128E+00
  4718    0.29749E+00    0.10070E-01   -0.72914E-02    0.80142E+04    0.24046E+00
  4719    0.29636E+00    0.10061E-01   -0.72862E-02    0.80088E+04    0.23970E+00
  4720    0.29523E+00    0.10052E-01   -0.72823E-02    0.80035E+04    0.23901E+00
  4721    0.29413E+00    0.10042E-01   -0.72797E-02    0.79982E+04    0.23838E+00
  4722    0.29302E+00    0.10033E-01   -0.72791E-02    0.79928E+04    0.23782E+00
  4723    0.29192E+00    0.10024E-01   -0.72791E-02    0.79875E+04    0.23731E+00
  4724    0.29083E+00    0.10013E-01   -0.72810E-02    0.79822E+04    0.23686E+00
  4725    0.28976E+00    0.10004E-01   -0.72829E-02    0.79769E+04    0.23646E+00
  4726    0.28867E+00    0.99944E-02   -0.72871E-02    0.79716E+04    0.23611E+00
  4727    0.28761E+00    0.99846E-02   -0.72918E-02    0.79663E+04    0.23581E+00
  4728    0.28656E+00    0.99755E-02   -0.72985E-02    0.79609E+04    0.23556E+00
  4729    0.28551E+00    0.99655E-02   -0.73068E-02    0.79556E+04    0.23535E+00
  4730    0.28447E+00    0.99560E-02   -0.73162E-02    0.79503E+04    0.23518E+00
  4731    0.28344E+00    0.99457E-02   -0.73256E-02    0.79450E+04    0.23504E+00
  4732    0.28241E+00    0.99361E-02   -0.73369E-02    0.79398E+04    0.23495E+00
  4733    0.28139E+00    0.99255E-02   -0.73492E-02    0.79345E+04    0.23488E+00
  4734    0.28039E+00    0.99155E-02   -0.73625E-02    0.79292E+04    0.23485E+00
  4735    0.27939E+00    0.99054E-02   -0.73767E-02    0.79239E+04    0.23485E+00
  4736    0.27841E+00    0.98952E-02   -0.73920E-02    0.79186E+04    0.23486E+00
  4737    0.27742E+00    0.98856E-02   -0.74089E-02    0.79133E+04    0.23491E+00
  4738    0.27644E+00    0.98744E-02   -0.74262E-02    0.79081E+04    0.23497E+00
  4739    0.27548E+00    0.98637E-02   -0.74450E-02    0.79028E+04    0.23505E+00
  4740    0.27452E+00    0.98537E-02   -0.74638E-02    0.78975E+04    0.23514E+00
  4741    0.27358E+00    0.98407E-02   -0.74845E-02    0.78923E+04    0.23525E+00
  4742    0.27263E+00    0.98297E-02   -0.75059E-02    0.78870E+04    0.23537E+00
  4743    0.27170E+00    0.98185E-02   -0.75282E-02    0.78818E+04    0.23549E+00
  4744    0.27077E+00    0.98065E-02   -0.75507E-02    0.78765E+04    0.23562E+00
  4745    0.26985E+00    0.97952E-02   -0.75747E-02    0.78713E+04    0.23575E+00
  4746    0.26895E+00    0.97837E-02   -0.75995E-02    0.78660E+04    0.23589E+00
  4747    0.26805E+00    0.97706E-02   -0.76243E-02    0.78608E+04    0.23601E+00
  4748    0.26717E+00    0.97596E-02   -0.76507E-02    0.78556E+04    0.23614E+00
  4749    0.26627E+00    0.97470E-02   -0.76772E-02    0.78503E+04    0.23625E+00
  4750    0.26540E+00    0.97350E-02   -0.77045E-02    0.78451E+04    0.23636E+00
  4751    0.26454E+00    0.97222E-02   -0.77324E-02    0.78399E+04    0.23645E+00
  4752    0.26367E+00    0.97085E-02   -0.77610E-02    0.78347E+04    0.23653E+00
  4753    0.26283E+00    0.96954E-02   -0.77900E-02    0.78294E+04    0.23659E+00
  4754    0.26199E+00    0.96823E-02   -0.78197E-02    0.78242E+04    0.23664E+00
  4755    0.26115E+00    0.96690E-02   -0.78500E-02    0.78190E+04    0.23668E+00
  4756    0.26032E+00    0.96549E-02   -0.78809E-02    0.78138E+04    0.23671E+00
  4757    0.25951E+00    0.96406E-02   -0.79119E-02    0.78086E+04    0.23672E+00
  4758    0.25870E+00    0.96270E-02   -0.79437E-02    0.78034E+04    0.23671E+00
  4759    0.25789E+00    0.96119E-02   -0.79758E-02    0.77982E+04    0.23670E+00
  4760    0.25710E+00    0.95981E-02   -0.80084E-02    0.77930E+04    0.23667E+00
  4761    0.25631E+00    0.95835E-02   -0.80412E-02    0.77878E+04    0.23663E+00
  4762    0.25553E+00    0.95680E-02   -0.80744E-02    0.77827E+04    0.23657E+00
  4763    0.25477E+00    0.95532E-02   -0.81090E-02    0.77775E+04    0.23650E+00
  4764    0.25401E+00    0.95376E-02   -0.81429E-02    0.77723E+04    0.23641E+00
  4765    0.25326E+00    0.95219E-02   -0.81769E-02    0.77671E+04    0.23632E+00
  4766    0.25251E+00    0.95061E-02   -0.82120E-02    0.77620E+04    0.23620E+00
  4767    0.25178E+00    0.94895E-02   -0.82473E-02    0.77568E+04    0.23608E+00
  4768    0.25106E+00    0.94728E-02   -0.82822E-02    0.77516E+04    0.23594E+00
  4769    0.25034E+00    0.94568E-02   -0.83181E-02    0.77465E+04    0.23578E+00
  4770    0.24961E+00    0.94400E-02   -0.83543E-02    0.77413E+04    0.23561E+00
  4771    0.24892E+00    0.94231E-02   -0.83900E-02    0.77362E+04    0.23543E+00
  4772    0.24821E+00    0.94054E-02   -0.84268E-02    0.77310E+04    0.23523E+00
  4773    0.24752E+00    0.93877E-02   -0.84630E-02    0.77259E+04    0.23502E+00
  4774    0.24684E+00    0.93698E-02   -0.84988E-02    0.77207E+04    0.23479E+00
  4775    0.24616E+00    0.93520E-02   -0.85356E-02    0.77156E+04    0.23455E+00
  4776    0.24549E+00    0.93340E-02   -0.85719E-02    0.77105E+04    0.23429E+00
  4777    0.24483E+00    0.93153E-02   -0.86084E-02    0.77053E+04    0.23402E+00
  4778    0.24418E+00    0.92965E-02   -0.86453E-02    0.77002E+04    0.23374E+00
  4779    0.24353E+00    0.92777E-02   -0.86838E-02    0.76951E+04    0.23344E+00
  4780    0.24289E+00    0.92581E-02   -0.87204E-02    0.76900E+04    0.23312E+00
  4781    0.24226E+00    0.92391E-02   -0.87558E-02    0.76848E+04    0.23279E+00
  4782    0.24164E+00    0.92194E-02   -0.87915E-02    0.76797E+04    0.23245E+00
  4783    0.24103E+00    0.91997E-02   -0.88282E-02    0.76746E+04    0.23209E+00
  4784    0.24040E+00    0.91792E-02   -0.88636E-02    0.76695E+04    0.23171E+00
  4785    0.23981E+00    0.91594E-02   -0.89001E-02    0.76644E+04    0.23132E+00
  4786    0.23921E+00    0.91381E-02   -0.89361E-02    0.76593E+04    0.23092E+00
  4787    0.23861E+00    0.91175E-02   -0.89716E-02    0.76542E+04    0.23050E+00
  4788    0.23803E+00    0.90968E-02   -0.90067E-02    0.76491E+04    0.23006E+00
  4789    0.23745E+00    0.90754E-02   -0.90427E-02    0.76440E+04    0.22961E+00
  4790    0.23688E+00    0.90540E-02   -0.90776E-02    0.76389E+04    0.22914E+00
  4791    0.23632E+00    0.90318E-02   -0.91127E-02    0.76339E+04    0.22866E+00
  4792    0.23576E+00    0.90104E-02   -0.91458E-02    0.76288E+04    0.22817E+00
  4793    0.23521E+00    0.89882E-02   -0.91793E-02    0.76237E+04    0.22765E+00
  4794    0.23466E+00    0.89652E-02   -0.92137E-02    0.76186E+04    0.22712E+00
  4795    0.23413E+00    0.89415E-02   -0.92477E-02    0.76136E+04    0.22658E+00
  4796    0.23359E+00    0.89193E-02   -0.92797E-02    0.76085E+04    0.22602E+00
  4797    0.23307E+00    0.88956E-02   -0.93127E-02    0.76034E+04    0.22544E+00
  4798    0.23255E+00    0.88726E-02   -0.93468E-02    0.75984E+04    0.22485E+00
  4799    0.23204E+00    0.88489E-02   -0.93789E-02    0.75933E+04    0.22424E+00
  4800    0.23153E+00    0.88252E-02   -0.94105E-02    0.75883E+04    0.22362E+00
  4801    0.23102E+00    0.88000E-02   -0.94417E-02    0.75832E+04    0.22298E+00
  4802    0.23052E+00    0.87763E-02   -0.94724E-02    0.75782E+04    0.22232E+00
  4803    0.23003E+00    0.87519E-02   -0.95019E-02    0.75732E+04    0.22166E+00
  4804    0.22954E+00    0.87274E-02   -0.95317E-02    0.75681E+04    0.22098E+00
  4805    0.22905E+00    0.87023E-02   -0.95596E-02    0.75631E+04    0.22028E+00
  4806    0.22857E+00    0.86779E-02   -0.95877E-02    0.75581E+04    0.21958E+00
  4807    0.22810E+00    0.86521E-02   -0.96155E-02    0.75530E+04    0.21887E+00
  4808    0.22764E+00    0.86262E-02   -0.96421E-02    0.75480E+04    0.21815E+00
  4809    0.22717E+00    0.86004E-02   -0.96691E-02    0.75430E+04    0.21742E+00
  4810    0.22672E+00    0.85746E-02   -0.96941E-02    0.75380E+04    0.21669E+00
  4811    0.22625E+00    0.85474E-02   -0.97195E-02    0.75330E+04    0.21595E+00
  4812    0.22582E+00    0.85216E-02   -0.97445E-02    0.75280E+04    0.21521E+00
  4813    0.22538E+00    0.84959E-02   -0.97684E-02    0.75229E+04    0.21447E+00
  4814    0.22494E+00    0.84688E-02   -0.97912E-02    0.75179E+04    0.21372E+00
  4815    0.22451E+00    0.84424E-02   -0.98136E-02    0.75129E+04    0.21298E+00
  4816    0.22408E+00    0.84138E-02   -0.98356E-02    0.75080E+04    0.21224E+00
  4817    0.22366E+00    0.83875E-02   -0.98573E-02    0.75030E+04    0.21150E+00
  4818    0.22325E+00    0.83597E-02   -0.98779E-02    0.74980E+04    0.21076E+00
  4819    0.22282E+00    0.83320E-02   -0.98982E-02    0.74930E+04    0.21003E+00
  4820    0.22242E+00    0.83050E-02   -0.99174E-02    0.74880E+04    0.20930E+00
  4821    0.22200E+00    0.82766E-02   -0.99348E-02    0.74830E+04    0.20858E+00
  4822    0.22160E+00    0.82475E-02   -0.99533E-02    0.74781E+04    0.20787E+00
  4823    0.22120E+00    0.82200E-02   -0.99701E-02    0.74731E+04    0.20717E+00
  4824    0.22080E+00    0.81910E-02   -0.99873E-02    0.74681E+04    0.20648E+00
  4825    0.22041E+00    0.81628E-02   -0.10003E-01    0.74631E+04    0.20580E+00
  4826    0.22003E+00    0.81339E-02   -0.10016E-01    0.74582E+04    0.20513E+00
  4827    0.21963E+00    0.81043E-02   -0.10031E-01    0.74532E+04    0.20448E+00
  4828    0.21926E+00    0.80755E-02   -0.10044E-01    0.74483E+04    0.20384E+00
  4829    0.21888E+00    0.80468E-02   -0.10056E-01    0.74433E+04    0.20321E+00
  4830    0.21851E+00    0.80166E-02   -0.10068E-01    0.74384E+04    0.20261E+00
  4831    0.21814E+00    0.79873E-02   -0.10078E-01    0.74334E+04    0.20202E+00
  4832    0.21777E+00    0.79580E-02   -0.10087E-01    0.74285E+04    0.20145E+00
  4833    0.21741E+00    0.79280E-02   -0.10097E-01    0.74236E+04    0.20091E+00
  4834    0.21707E+00    0.78981E-02   -0.10105E-01    0.74186E+04    0.20038E+00
  4835    0.21671E+00    0.78682E-02   -0.10113E-01    0.74137E+04    0.19988E+00
  4836    0.21634E+00    0.78377E-02   -0.10120E-01    0.74088E+04    0.19940E+00
  4837    0.21599E+00    0.78080E-02   -0.10126E-01    0.74038E+04    0.19895E+00
  4838    0.21564E+00    0.77784E-02   -0.10131E-01    0.73989E+04    0.19852E+00
  4839    0.21529E+00    0.77473E-02   -0.10135E-01    0.73940E+04    0.19813E+00
  4840    0.21494E+00    0.77171E-02   -0.10138E-01    0.73891E+04    0.19776E+00
  4841    0.21460E+00    0.76869E-02   -0.10140E-01    0.73842E+04    0.19742E+00
  4842    0.21425E+00    0.76569E-02   -0.10142E-01    0.73793E+04    0.19711E+00
  4843    0.21392E+00    0.76246E-02   -0.10143E-01    0.73744E+04    0.19683E+00
  4844    0.21359E+00    0.75947E-02   -0.10143E-01    0.73695E+04    0.19659E+00
  4845    0.21326E+00    0.75641E-02   -0.10143E-01    0.73646E+04    0.19638E+00
  4846    0.21292E+00    0.75329E-02   -0.10141E-01    0.73597E+04    0.19621E+00
  4847    0.21259E+00    0.75018E-02   -0.10138E-01    0.73548E+04    0.19607E+00
  4848    0.21227E+00    0.74715E-02   -0.10134E-01    0.73499E+04    0.19597E+00
  4849    0.21193E+00    0.74405E-02   -0.10130E-01    0.73450E+04    0.19591E+00
  4850    0.21161E+00    0.74089E-02   -0.10125E-01    0.73401E+04    0.19589E+00
  4851    0.21130E+00    0.73781E-02   -0.10120E-01    0.73353E+04    0.19592E+00
  4852    0.21097E+00    0.73467E-02   -0.10114E-01    0.73304E+04    0.19598E+00
  4853    0.21065E+00    0.73154E-02   -0.10105E-01    0.73255E+04    0.19608E+00
  4854    0.21033E+00    0.72841E-02   -0.10095E-01    0.73206E+04    0.19622E+00
  4855    0.21002E+00    0.72530E-02   -0.10086E-01    0.73158E+04    0.19640E+00
  4856    0.20970E+00    0.72220E-02   -0.10075E-01    0.73109E+04    0.19661E+00
  4857    0.20938E+00    0.71910E-02   -0.10064E-01    0.73061E+04    0.19685E+00
  4858    0.20907E+00    0.71601E-02   -0.10052E-01    0.73012E+04    0.19713E+00
  4859    0.20875E+00    0.71286E-02   -0.10039E-01    0.72964E+04    0.19744E+00
  4860    0.20845E+00    0.70972E-02   -0.10025E-01    0.72915E+04    0.19779E+00
  4861    0.20814E+00    0.70661E-02   -0.10011E-01    0.72867E+04    0.19816E+00
  4862    0.20783E+00    0.70356E-02   -0.99948E-02    0.72818E+04    0.19856E+00
  4863    0.20752E+00    0.70043E-02   -0.99784E-02    0.72770E+04    0.19899E+00
  4864    0.20721E+00    0.69732E-02   -0.99619E-02    0.72722E+04    0.19944E+00
  4865    0.20691E+00    0.69421E-02   -0.99440E-02    0.72673E+04    0.19992E+00
  4866    0.20659E+00    0.69104E-02   -0.99260E-02    0.72625E+04    0.20042E+00
  4867    0.20629E+00    0.68796E-02   -0.99066E-02    0.72577E+04    0.20095E+00
  4868    0.20598E+00    0.68482E-02   -0.98864E-02    0.72529E+04    0.20149E+00
  4869    0.20568E+00    0.68177E-02   -0.98655E-02    0.72480E+04    0.20206E+00
  4870    0.20538E+00    0.67866E-02   -0.98431E-02    0.72432E+04    0.20264E+00
  4871    0.20508E+00    0.67556E-02   -0.98207E-02    0.72384E+04    0.20325E+00
  4872    0.20477E+00    0.67247E-02   -0.97969E-02    0.72336E+04    0.20387E+00
  4873    0.20446E+00    0.66932E-02   -0.97724E-02    0.72288E+04    0.20450E+00
  4874    0.20417E+00    0.66626E-02   -0.97479E-02    0.72240E+04    0.20515E+00
  4875    0.20385E+00    0.66323E-02   -0.97227E-02    0.72192E+04    0.20582E+00
  4876    0.20355E+00    0.66013E-02   -0.96968E-02    0.72144E+04    0.20649E+00
  4877    0.20325E+00    0.65706E-02   -0.96680E-02    0.72096E+04    0.20718E+00
  4878    0.20295E+00    0.65405E-02   -0.96408E-02    0.72048E+04    0.20788E+00
  4879    0.20265E+00    0.65102E-02   -0.96121E-02    0.72000E+04    0.20858E+00
  4880    0.20233E+00    0.64799E-02   -0.95836E-02    0.71953E+04    0.20929E+00
  4881    0.20204E+00    0.64498E-02   -0.95536E-02    0.71905E+04    0.21001E+00
  4882    0.20174E+00    0.64197E-02   -0.95223E-02    0.71857E+04    0.21073E+00
  4883    0.20143E+00    0.63898E-02   -0.94910E-02    0.71809E+04    0.21146E+00
  4884    0.20112E+00    0.63598E-02   -0.94591E-02    0.71762E+04    0.21219E+00
  4885    0.20082E+00    0.63300E-02   -0.94266E-02    0.71714E+04    0.21292E+00
  4886    0.20051E+00    0.63003E-02   -0.93927E-02    0.71666E+04    0.21365E+00
  4887    0.20021E+00    0.62707E-02   -0.93589E-02    0.71619E+04    0.21438E+00
  4888    0.19989E+00    0.62413E-02   -0.93245E-02    0.71571E+04    0.21511E+00
  4889    0.19960E+00    0.62119E-02   -0.92888E-02    0.71524E+04    0.21584E+00
  4890    0.19929E+00    0.61826E-02   -0.92532E-02    0.71476E+04    0.21656E+00
  4891    0.19899E+00    0.61535E-02   -0.92170E-02    0.71429E+04    0.21727E+00
  4892    0.19867E+00    0.61246E-02   -0.91803E-02    0.71381E+04    0.21798E+00
  4893    0.19837E+00    0.60957E-02   -0.91429E-02    0.71334E+04    0.21868E+00
  4894    0.19806E+00    0.60671E-02   -0.91042E-02    0.71286E+04    0.21937E+00
  4895    0.19775E+00    0.60386E-02   -0.90657E-02    0.71239E+04    0.22005E+00
  4896    0.19745E+00    0.60101E-02   -0.90260E-02    0.71192E+04    0.22072E+00
  4897    0.19714E+00    0.59819E-02   -0.89863E-02    0.71145E+04    0.22138E+00
  4898    0.19682E+00    0.59538E-02   -0.89469E-02    0.71097E+04    0.22202E+00
  4899    0.19651E+00    0.59259E-02   -0.89062E-02    0.71050E+04    0.22265E+00
  4900    0.19620E+00    0.58981E-02   -0.88650E-02    0.71003E+04    0.22326E+00
  4901    0.19589E+00    0.58705E-02   -0.88225E-02    0.70956E+04    0.22386E+00
  4902    0.19557E+00    0.58432E-02   -0.87810E-02    0.70909E+04    0.22444E+00
  4903    0.19525E+00    0.58159E-02   -0.87389E-02    0.70862E+04    0.22500E+00
  4904    0.19493E+00    0.57888E-02   -0.86941E-02    0.70815E+04    0.22555E+00
  4905    0.19461E+00    0.57618E-02   -0.86509E-02    0.70768E+04    0.22608E+00
