#    L    TT             EE             BB             TE             PP             TP             EP          
   231    0.57508E+04    0.12446E+01    0.00000E+00    0.33179E+02    0.48608E-07    0.74106E-04    0.95753E-07
   232    0.57438E+04    0.12888E+01    0.00000E+00    0.34893E+02    0.48378E-07    0.73423E-04    0.95308E-07
   233    0.57363E+04    0.13351E+01    0.00000E+00    0.36610E+02    0.48150E-07    0.72748E-04    0.94809E-07
   234    0.57280E+04    0.13833E+01    0.00000E+00    0.38329E+02    0.47923E-07    0.72082E-04    0.94262E-07
   235    0.57191E+04    0.14335E+01    0.00000E+00    0.40049E+02    0.47698E-07    0.71424E-04    0.93668E-07
   236    0.57095E+04    0.14857E+01    0.00000E+00    0.41770E+02    0.47475E-07    0.70775E-04    0.93033E-07
   237    0.56994E+04    0.15400E+01    0.00000E+00    0.43492E+02    0.47254E-07    0.70133E-04    0.92359E-07
   238    0.56886E+04    0.15965E+01    0.00000E+00    0.45213E+02    0.47034E-07    0.69500E-04    0.91651E-07
   239    0.56773E+04    0.16550E+01    0.00000E+00    0.46933E+02    0.46816E-07    0.68874E-04    0.90913E-07
   240    0.56652E+04    0.17155E+01    0.00000E+00    0.48650E+02    0.46599E-07    0.68256E-04    0.90147E-07
   241    0.56526E+04    0.17783E+01    0.00000E+00    0.50364E+02    0.46384E-07    0.67646E-04    0.89357E-07
   242    0.56394E+04    0.18432E+01    0.00000E+00    0.52075E+02    0.46171E-07    0.67043E-04    0.88549E-07
   243    0.56257E+04    0.19103E+01    0.00000E+00    0.53781E+02    0.45959E-07    0.66448E-04    0.87724E-07
   244    0.56113E+04    0.19795E+01    0.00000E+00    0.55483E+02    0.45748E-07    0.65860E-04    0.86887E-07
   245    0.55962E+04    0.20510E+01    0.00000E+00    0.57178E+02    0.45540E-07    0.65279E-04    0.86042E-07
   246    0.55807E+04    0.21248E+01    0.00000E+00    0.58867E+02    0.45332E-07    0.64706E-04    0.85192E-07
   247    0.55646E+04    0.22007E+01    0.00000E+00    0.60549E+02    0.45126E-07    0.64139E-04    0.84341E-07
   248    0.55479E+04    0.22791E+01    0.00000E+00    0.62222E+02    0.44922E-07    0.63579E-04    0.83493E-07
   249    0.55307E+04    0.23596E+01    0.00000E+00    0.63887E+02    0.44719E-07    0.63026E-04    0.82651E-07
   250    0.55129E+04    0.24425E+01    0.00000E+00    0.65541E+02    0.44517E-07    0.62480E-04    0.81819E-07
   251    0.54946E+04    0.25276E+01    0.00000E+00    0.67186E+02    0.44317E-07    0.61940E-04    0.81001E-07
   252    0.54756E+04    0.26151E+01    0.00000E+00    0.68820E+02    0.44118E-07    0.61406E-04    0.80195E-07
   253    0.54564E+04    0.27048E+01    0.00000E+00    0.70442E+02    0.43921E-07    0.60879E-04    0.79399E-07
   254    0.54365E+04    0.27969E+01    0.00000E+00    0.72051E+02    0.43725E-07    0.60358E-04    0.78612E-07
   255    0.54160E+04    0.28912E+01    0.00000E+00    0.73648E+02    0.43530E-07    0.59843E-04    0.77831E-07
   256    0.53951E+04    0.29880E+01    0.00000E+00    0.75232E+02    0.43337E-07    0.59335E-04    0.77056E-07
   257    0.53738E+04    0.30869E+01    0.00000E+00    0.76795E+02    0.43145E-07    0.58833E-04    0.76284E-07
   258    0.53518E+04    0.31882E+01    0.00000E+00    0.78350E+02    0.42954E-07    0.58336E-04    0.75514E-07
   259    0.53295E+04    0.32919E+01    0.00000E+00    0.79882E+02    0.42765E-07    0.57845E-04    0.74744E-07
   260    0.53067E+04    0.33979E+01    0.00000E+00    0.81406E+02    0.42576E-07    0.57361E-04    0.73972E-07
   261    0.52834E+04    0.35061E+01    0.00000E+00    0.82900E+02    0.42390E-07    0.56882E-04    0.73196E-07
   262    0.52596E+04    0.36168E+01    0.00000E+00    0.84386E+02    0.42204E-07    0.56409E-04    0.72415E-07
   263    0.52356E+04    0.37296E+01    0.00000E+00    0.85855E+02    0.42020E-07    0.55941E-04    0.71627E-07
   264    0.52110E+04    0.38448E+01    0.00000E+00    0.87302E+02    0.41837E-07    0.55479E-04    0.70830E-07
   265    0.51858E+04    0.39623E+01    0.00000E+00    0.88719E+02    0.41655E-07    0.55023E-04    0.70022E-07
   266    0.51604E+04    0.40821E+01    0.00000E+00    0.90127E+02    0.41474E-07    0.54571E-04    0.69201E-07
   267    0.51344E+04    0.42041E+01    0.00000E+00    0.91504E+02    0.41295E-07    0.54126E-04    0.68367E-07
   268    0.51080E+04    0.43285E+01    0.00000E+00    0.92866E+02    0.41117E-07    0.53685E-04    0.67517E-07
   269    0.50811E+04    0.44550E+01    0.00000E+00    0.94205E+02    0.40940E-07    0.53250E-04    0.66649E-07
   270    0.50539E+04    0.45838E+01    0.00000E+00    0.95521E+02    0.40764E-07    0.52820E-04    0.65761E-07
   271    0.50263E+04    0.47147E+01    0.00000E+00    0.96813E+02    0.40590E-07    0.52395E-04    0.64852E-07
   272    0.49985E+04    0.48480E+01    0.00000E+00    0.98075E+02    0.40416E-07    0.51974E-04    0.63921E-07
   273    0.49702E+04    0.49832E+01    0.00000E+00    0.99321E+02    0.40244E-07    0.51559E-04    0.62964E-07
   274    0.49416E+04    0.51209E+01    0.00000E+00    0.10053E+03    0.40073E-07    0.51149E-04    0.61982E-07
   275    0.49126E+04    0.52604E+01    0.00000E+00    0.10172E+03    0.39903E-07    0.50743E-04    0.60971E-07
   276    0.48834E+04    0.54021E+01    0.00000E+00    0.10288E+03    0.39734E-07    0.50342E-04    0.59930E-07
   277    0.48537E+04    0.55459E+01    0.00000E+00    0.10401E+03    0.39567E-07    0.49946E-04    0.58857E-07
   278    0.48238E+04    0.56918E+01    0.00000E+00    0.10511E+03    0.39400E-07    0.49554E-04    0.57751E-07
   279    0.47936E+04    0.58397E+01    0.00000E+00    0.10618E+03    0.39235E-07    0.49166E-04    0.56610E-07
   280    0.47631E+04    0.59896E+01    0.00000E+00    0.10724E+03    0.39070E-07    0.48783E-04    0.55431E-07
   281    0.47324E+04    0.61416E+01    0.00000E+00    0.10825E+03    0.38907E-07    0.48405E-04    0.54214E-07
   282    0.47012E+04    0.62953E+01    0.00000E+00    0.10924E+03    0.38744E-07    0.48030E-04    0.52957E-07
   283    0.46700E+04    0.64510E+01    0.00000E+00    0.11019E+03    0.38583E-07    0.47660E-04    0.51657E-07
   284    0.46384E+04    0.66085E+01    0.00000E+00    0.11111E+03    0.38423E-07    0.47294E-04    0.50313E-07
   285    0.46067E+04    0.67681E+01    0.00000E+00    0.11201E+03    0.38264E-07    0.46932E-04    0.48924E-07
   286    0.45746E+04    0.69293E+01    0.00000E+00    0.11286E+03    0.38106E-07    0.46574E-04    0.47487E-07
   287    0.45424E+04    0.70923E+01    0.00000E+00    0.11369E+03    0.37948E-07    0.46220E-04    0.46001E-07
   288    0.45099E+04    0.72571E+01    0.00000E+00    0.11448E+03    0.37792E-07    0.45869E-04    0.44463E-07
   289    0.44773E+04    0.74236E+01    0.00000E+00    0.11525E+03    0.37637E-07    0.45522E-04    0.42873E-07
   290    0.44445E+04    0.75916E+01    0.00000E+00    0.11598E+03    0.37483E-07    0.45179E-04    0.41229E-07
   291    0.44115E+04    0.77618E+01    0.00000E+00    0.11666E+03    0.37330E-07    0.44840E-04    0.39528E-07
   292    0.43781E+04    0.79333E+01    0.00000E+00    0.11732E+03    0.37177E-07    0.44504E-04    0.37769E-07
   293    0.43448E+04    0.81055E+01    0.00000E+00    0.11794E+03    0.37026E-07    0.44172E-04    0.35951E-07
   294    0.43113E+04    0.82799E+01    0.00000E+00    0.11853E+03    0.36876E-07    0.43843E-04    0.34071E-07
   295    0.42778E+04    0.84552E+01    0.00000E+00    0.11908E+03    0.36726E-07    0.43517E-04    0.32128E-07
   296    0.42440E+04    0.86327E+01    0.00000E+00    0.11959E+03    0.36577E-07    0.43194E-04    0.30119E-07
   297    0.42101E+04    0.88103E+01    0.00000E+00    0.12008E+03    0.36430E-07    0.42875E-04    0.28044E-07
   298    0.41761E+04    0.89901E+01    0.00000E+00    0.12052E+03    0.36283E-07    0.42559E-04    0.25901E-07
   299    0.41420E+04    0.91715E+01    0.00000E+00    0.12092E+03    0.36137E-07    0.42246E-04    0.23687E-07
   300    0.41078E+04    0.93529E+01    0.00000E+00    0.12128E+03    0.35992E-07    0.41935E-04    0.21401E-07
   301    0.40735E+04    0.95358E+01    0.00000E+00    0.12161E+03    0.35848E-07    0.41628E-04    0.19043E-07
   302    0.40391E+04    0.97195E+01    0.00000E+00    0.12191E+03    0.35704E-07    0.41323E-04    0.16621E-07
   303    0.40048E+04    0.99046E+01    0.00000E+00    0.12216E+03    0.35562E-07    0.41021E-04    0.14145E-07
   304    0.39703E+04    0.10091E+02    0.00000E+00    0.12237E+03    0.35420E-07    0.40722E-04    0.11623E-07
   305    0.39359E+04    0.10278E+02    0.00000E+00    0.12255E+03    0.35279E-07    0.40426E-04    0.90664E-08
   306    0.39014E+04    0.10466E+02    0.00000E+00    0.12268E+03    0.35139E-07    0.40133E-04    0.64840E-08
   307    0.38669E+04    0.10654E+02    0.00000E+00    0.12278E+03    0.35000E-07    0.39842E-04    0.38856E-08
   308    0.38324E+04    0.10844E+02    0.00000E+00    0.12284E+03    0.34862E-07    0.39553E-04    0.12808E-08
   309    0.37979E+04    0.11034E+02    0.00000E+00    0.12286E+03    0.34724E-07    0.39268E-04   -0.13209E-08
   310    0.37634E+04    0.11224E+02    0.00000E+00    0.12285E+03    0.34587E-07    0.38984E-04   -0.39098E-08
   311    0.37290E+04    0.11416E+02    0.00000E+00    0.12278E+03    0.34451E-07    0.38704E-04   -0.64763E-08
   312    0.36946E+04    0.11607E+02    0.00000E+00    0.12269E+03    0.34316E-07    0.38425E-04   -0.90107E-08
   313    0.36603E+04    0.11799E+02    0.00000E+00    0.12255E+03    0.34182E-07    0.38150E-04   -0.11503E-07
   314    0.36260E+04    0.11992E+02    0.00000E+00    0.12238E+03    0.34048E-07    0.37876E-04   -0.13945E-07
   315    0.35919E+04    0.12184E+02    0.00000E+00    0.12217E+03    0.33915E-07    0.37605E-04   -0.16326E-07
   316    0.35577E+04    0.12377E+02    0.00000E+00    0.12192E+03    0.33783E-07    0.37337E-04   -0.18636E-07
   317    0.35237E+04    0.12569E+02    0.00000E+00    0.12162E+03    0.33652E-07    0.37071E-04   -0.20866E-07
   318    0.34898E+04    0.12762E+02    0.00000E+00    0.12130E+03    0.33521E-07    0.36806E-04   -0.23006E-07
   319    0.34560E+04    0.12955E+02    0.00000E+00    0.12093E+03    0.33391E-07    0.36545E-04   -0.25047E-07
   320    0.34223E+04    0.13147E+02    0.00000E+00    0.12053E+03    0.33262E-07    0.36285E-04   -0.26979E-07
   321    0.33888E+04    0.13341E+02    0.00000E+00    0.12008E+03    0.33134E-07    0.36028E-04   -0.28793E-07
   322    0.33554E+04    0.13533E+02    0.00000E+00    0.11960E+03    0.33006E-07    0.35772E-04   -0.30478E-07
   323    0.33221E+04    0.13724E+02    0.00000E+00    0.11908E+03    0.32879E-07    0.35519E-04   -0.32025E-07
   324    0.32890E+04    0.13917E+02    0.00000E+00    0.11851E+03    0.32753E-07    0.35268E-04   -0.33426E-07
   325    0.32561E+04    0.14107E+02    0.00000E+00    0.11792E+03    0.32628E-07    0.35019E-04   -0.34669E-07
   326    0.32234E+04    0.14298E+02    0.00000E+00    0.11727E+03    0.32503E-07    0.34771E-04   -0.35745E-07
   327    0.31908E+04    0.14488E+02    0.00000E+00    0.11660E+03    0.32379E-07    0.34526E-04   -0.36646E-07
   328    0.31585E+04    0.14676E+02    0.00000E+00    0.11589E+03    0.32255E-07    0.34283E-04   -0.37360E-07
   329    0.31263E+04    0.14865E+02    0.00000E+00    0.11514E+03    0.32133E-07    0.34041E-04   -0.37879E-07
   330    0.30943E+04    0.15052E+02    0.00000E+00    0.11435E+03    0.32010E-07    0.33802E-04   -0.38193E-07
   331    0.30627E+04    0.15238E+02    0.00000E+00    0.11353E+03    0.31889E-07    0.33564E-04   -0.38292E-07
   332    0.30312E+04    0.15425E+02    0.00000E+00    0.11268E+03    0.31768E-07    0.33328E-04   -0.38168E-07
   333    0.30000E+04    0.15609E+02    0.00000E+00    0.11179E+03    0.31648E-07    0.33094E-04   -0.37809E-07
   334    0.29690E+04    0.15793E+02    0.00000E+00    0.11086E+03    0.31529E-07    0.32861E-04   -0.37207E-07
   335    0.29382E+04    0.15975E+02    0.00000E+00    0.10990E+03    0.31410E-07    0.32630E-04   -0.36351E-07
   336    0.29077E+04    0.16156E+02    0.00000E+00    0.10890E+03    0.31292E-07    0.32401E-04   -0.35233E-07
   337    0.28776E+04    0.16336E+02    0.00000E+00    0.10786E+03    0.31175E-07    0.32173E-04   -0.33843E-07
   338    0.28476E+04    0.16513E+02    0.00000E+00    0.10679E+03    0.31058E-07    0.31947E-04   -0.32171E-07
   339    0.28180E+04    0.16691E+02    0.00000E+00    0.10568E+03    0.30942E-07    0.31722E-04   -0.30208E-07
   340    0.27887E+04    0.16866E+02    0.00000E+00    0.10456E+03    0.30826E-07    0.31499E-04   -0.27943E-07
   341    0.27596E+04    0.17039E+02    0.00000E+00    0.10338E+03    0.30711E-07    0.31277E-04   -0.25367E-07
   342    0.27309E+04    0.17212E+02    0.00000E+00    0.10218E+03    0.30597E-07    0.31057E-04   -0.22472E-07
   343    0.27025E+04    0.17382E+02    0.00000E+00    0.10094E+03    0.30483E-07    0.30838E-04   -0.19246E-07
   344    0.26744E+04    0.17551E+02    0.00000E+00    0.99678E+02    0.30370E-07    0.30620E-04   -0.15681E-07
   345    0.26466E+04    0.17717E+02    0.00000E+00    0.98381E+02    0.30257E-07    0.30404E-04   -0.11767E-07
   346    0.26192E+04    0.17882E+02    0.00000E+00    0.97061E+02    0.30145E-07    0.30189E-04   -0.74941E-08
   347    0.25921E+04    0.18044E+02    0.00000E+00    0.95703E+02    0.30034E-07    0.29975E-04   -0.28529E-08
   348    0.25653E+04    0.18203E+02    0.00000E+00    0.94314E+02    0.29923E-07    0.29763E-04    0.21661E-08
   349    0.25389E+04    0.18362E+02    0.00000E+00    0.92894E+02    0.29813E-07    0.29551E-04    0.75727E-08
   350    0.25129E+04    0.18517E+02    0.00000E+00    0.91451E+02    0.29703E-07    0.29341E-04    0.13376E-07
   351    0.24874E+04    0.18670E+02    0.00000E+00    0.89977E+02    0.29594E-07    0.29132E-04    0.19579E-07
   352    0.24620E+04    0.18821E+02    0.00000E+00    0.88473E+02    0.29485E-07    0.28924E-04    0.26149E-07
   353    0.24371E+04    0.18969E+02    0.00000E+00    0.86953E+02    0.29377E-07    0.28717E-04    0.33047E-07
   354    0.24125E+04    0.19115E+02    0.00000E+00    0.85394E+02    0.29269E-07    0.28511E-04    0.40235E-07
   355    0.23884E+04    0.19259E+02    0.00000E+00    0.83813E+02    0.29162E-07    0.28306E-04    0.47673E-07
   356    0.23646E+04    0.19400E+02    0.00000E+00    0.82216E+02    0.29056E-07    0.28103E-04    0.55323E-07
   357    0.23413E+04    0.19538E+02    0.00000E+00    0.80588E+02    0.28950E-07    0.27901E-04    0.63144E-07
   358    0.23184E+04    0.19672E+02    0.00000E+00    0.78944E+02    0.28845E-07    0.27701E-04    0.71099E-07
   359    0.22958E+04    0.19803E+02    0.00000E+00    0.77270E+02    0.28740E-07    0.27502E-04    0.79148E-07
   360    0.22736E+04    0.19933E+02    0.00000E+00    0.75577E+02    0.28635E-07    0.27304E-04    0.87251E-07
   361    0.22519E+04    0.20059E+02    0.00000E+00    0.73860E+02    0.28531E-07    0.27107E-04    0.95371E-07
   362    0.22306E+04    0.20183E+02    0.00000E+00    0.72122E+02    0.28428E-07    0.26912E-04    0.10347E-06
   363    0.22097E+04    0.20303E+02    0.00000E+00    0.70366E+02    0.28325E-07    0.26719E-04    0.11150E-06
   364    0.21892E+04    0.20420E+02    0.00000E+00    0.68588E+02    0.28223E-07    0.26527E-04    0.11943E-06
   365    0.21691E+04    0.20534E+02    0.00000E+00    0.66793E+02    0.28121E-07    0.26337E-04    0.12723E-06
   366    0.21495E+04    0.20645E+02    0.00000E+00    0.64979E+02    0.28020E-07    0.26148E-04    0.13484E-06
   367    0.21303E+04    0.20751E+02    0.00000E+00    0.63149E+02    0.27919E-07    0.25961E-04    0.14223E-06
   368    0.21115E+04    0.20855E+02    0.00000E+00    0.61303E+02    0.27819E-07    0.25775E-04    0.14937E-06
   369    0.20932E+04    0.20956E+02    0.00000E+00    0.59439E+02    0.27719E-07    0.25591E-04    0.15621E-06
   370    0.20754E+04    0.21053E+02    0.00000E+00    0.57563E+02    0.27620E-07    0.25409E-04    0.16271E-06
   371    0.20579E+04    0.21146E+02    0.00000E+00    0.55671E+02    0.27521E-07    0.25229E-04    0.16884E-06
   372    0.20409E+04    0.21236E+02    0.00000E+00    0.53768E+02    0.27423E-07    0.25051E-04    0.17456E-06
   373    0.20243E+04    0.21322E+02    0.00000E+00    0.51850E+02    0.27325E-07    0.24874E-04    0.17982E-06
   374    0.20082E+04    0.21406E+02    0.00000E+00    0.49922E+02    0.27227E-07    0.24699E-04    0.18459E-06
   375    0.19925E+04    0.21485E+02    0.00000E+00    0.47982E+02    0.27131E-07    0.24526E-04    0.18883E-06
   376    0.19773E+04    0.21561E+02    0.00000E+00    0.46032E+02    0.27034E-07    0.24355E-04    0.19250E-06
   377    0.19626E+04    0.21633E+02    0.00000E+00    0.44075E+02    0.26938E-07    0.24186E-04    0.19556E-06
   378    0.19483E+04    0.21701E+02    0.00000E+00    0.42107E+02    0.26843E-07    0.24019E-04    0.19797E-06
   379    0.19344E+04    0.21765E+02    0.00000E+00    0.40132E+02    0.26748E-07    0.23854E-04    0.19970E-06
   380    0.19211E+04    0.21827E+02    0.00000E+00    0.38150E+02    0.26653E-07    0.23691E-04    0.20070E-06
   381    0.19081E+04    0.21882E+02    0.00000E+00    0.36162E+02    0.26559E-07    0.23531E-04    0.20093E-06
   382    0.18955E+04    0.21935E+02    0.00000E+00    0.34170E+02    0.26465E-07    0.23372E-04    0.20036E-06
   383    0.18835E+04    0.21983E+02    0.00000E+00    0.32171E+02    0.26372E-07    0.23215E-04    0.19895E-06
   384    0.18720E+04    0.22027E+02    0.00000E+00    0.30171E+02    0.26279E-07    0.23061E-04    0.19665E-06
   385    0.18608E+04    0.22069E+02    0.00000E+00    0.28166E+02    0.26187E-07    0.22909E-04    0.19343E-06
   386    0.18501E+04    0.22106E+02    0.00000E+00    0.26160E+02    0.26095E-07    0.22759E-04    0.18925E-06
   387    0.18398E+04    0.22138E+02    0.00000E+00    0.24153E+02    0.26004E-07    0.22612E-04    0.18408E-06
   388    0.18300E+04    0.22167E+02    0.00000E+00    0.22146E+02    0.25913E-07    0.22466E-04    0.17786E-06
   389    0.18206E+04    0.22189E+02    0.00000E+00    0.20139E+02    0.25822E-07    0.22324E-04    0.17056E-06
   390    0.18117E+04    0.22211E+02    0.00000E+00    0.18135E+02    0.25732E-07    0.22183E-04    0.16215E-06
   391    0.18033E+04    0.22227E+02    0.00000E+00    0.16131E+02    0.25642E-07    0.22045E-04    0.15259E-06
   392    0.17952E+04    0.22241E+02    0.00000E+00    0.14132E+02    0.25553E-07    0.21910E-04    0.14183E-06
   393    0.17877E+04    0.22250E+02    0.00000E+00    0.12135E+02    0.25464E-07    0.21776E-04    0.12983E-06
   394    0.17806E+04    0.22254E+02    0.00000E+00    0.10144E+02    0.25375E-07    0.21646E-04    0.11656E-06
   395    0.17738E+04    0.22254E+02    0.00000E+00    0.81574E+01    0.25287E-07    0.21518E-04    0.10198E-06
   396    0.17676E+04    0.22251E+02    0.00000E+00    0.61781E+01    0.25199E-07    0.21393E-04    0.86053E-07
   397    0.17617E+04    0.22243E+02    0.00000E+00    0.42052E+01    0.25112E-07    0.21270E-04    0.68733E-07
   398    0.17564E+04    0.22231E+02    0.00000E+00    0.22400E+01    0.25025E-07    0.21150E-04    0.49983E-07
   399    0.17514E+04    0.22215E+02    0.00000E+00    0.28336E+00    0.24939E-07    0.21033E-04    0.29766E-07
   400    0.17468E+04    0.22195E+02    0.00000E+00   -0.16638E+01    0.24853E-07    0.20918E-04    0.80426E-08
   401    0.17426E+04    0.22170E+02    0.00000E+00   -0.36007E+01    0.24767E-07    0.20806E-04   -0.15209E-07
   402    0.17390E+04    0.22141E+02    0.00000E+00   -0.55266E+01    0.24682E-07    0.20697E-04   -0.39940E-07
   403    0.17357E+04    0.22109E+02    0.00000E+00   -0.74409E+01    0.24597E-07    0.20591E-04   -0.66080E-07
