#    L    TT             EE             BB             TE             PP             TP             EP          
  1993    0.22151E+03    0.92971E+01    0.00000E+00   -0.21430E+02    0.14756E-08    0.46248E-06    0.58247E-07
  1994    0.22177E+03    0.92265E+01    0.00000E+00   -0.21443E+02    0.14740E-08    0.45508E-06    0.58904E-07
  1995    0.22203E+03    0.91560E+01    0.00000E+00   -0.21452E+02    0.14724E-08    0.44766E-06    0.59542E-07
  1996    0.22229E+03    0.90847E+01    0.00000E+00   -0.21457E+02    0.14708E-08    0.44023E-06    0.60158E-07
  1997    0.22254E+03    0.90133E+01    0.00000E+00   -0.21457E+02    0.14693E-08    0.43279E-06    0.60754E-07
  1998    0.22280E+03    0.89428E+01    0.00000E+00   -0.21453E+02    0.14677E-08    0.42535E-06    0.61330E-07
  1999    0.22305E+03    0.88707E+01    0.00000E+00   -0.21445E+02    0.14661E-08    0.41790E-06    0.61884E-07
  2000    0.22329E+03    0.87993E+01    0.00000E+00   -0.21433E+02    0.14645E-08    0.41044E-06    0.62417E-07
  2001    0.22354E+03    0.87280E+01    0.00000E+00   -0.21416E+02    0.14630E-08    0.40299E-06    0.62929E-07
  2002    0.22379E+03    0.86559E+01    0.00000E+00   -0.21396E+02    0.14614E-08    0.39553E-06    0.63419E-07
  2003    0.22403E+03    0.85838E+01    0.00000E+00   -0.21372E+02    0.14598E-08    0.38807E-06    0.63888E-07
  2004    0.22428E+03    0.85117E+01    0.00000E+00   -0.21343E+02    0.14583E-08    0.38061E-06    0.64335E-07
  2005    0.22451E+03    0.84388E+01    0.00000E+00   -0.21310E+02    0.14567E-08    0.37316E-06    0.64762E-07
  2006    0.22474E+03    0.83674E+01    0.00000E+00   -0.21274E+02    0.14552E-08    0.36570E-06    0.65168E-07
  2007    0.22497E+03    0.82945E+01    0.00000E+00   -0.21233E+02    0.14536E-08    0.35826E-06    0.65552E-07
  2008    0.22520E+03    0.82216E+01    0.00000E+00   -0.21189E+02    0.14521E-08    0.35082E-06    0.65916E-07
  2009    0.22542E+03    0.81495E+01    0.00000E+00   -0.21140E+02    0.14505E-08    0.34339E-06    0.66259E-07
  2010    0.22563E+03    0.80773E+01    0.00000E+00   -0.21087E+02    0.14490E-08    0.33597E-06    0.66582E-07
  2011    0.22584E+03    0.80044E+01    0.00000E+00   -0.21031E+02    0.14474E-08    0.32856E-06    0.66884E-07
  2012    0.22605E+03    0.79322E+01    0.00000E+00   -0.20971E+02    0.14459E-08    0.32116E-06    0.67165E-07
  2013    0.22624E+03    0.78593E+01    0.00000E+00   -0.20907E+02    0.14443E-08    0.31377E-06    0.67426E-07
  2014    0.22644E+03    0.77879E+01    0.00000E+00   -0.20838E+02    0.14428E-08    0.30640E-06    0.67667E-07
  2015    0.22664E+03    0.77157E+01    0.00000E+00   -0.20767E+02    0.14413E-08    0.29905E-06    0.67888E-07
  2016    0.22683E+03    0.76443E+01    0.00000E+00   -0.20691E+02    0.14397E-08    0.29171E-06    0.68088E-07
  2017    0.22700E+03    0.75728E+01    0.00000E+00   -0.20612E+02    0.14382E-08    0.28439E-06    0.68269E-07
  2018    0.22717E+03    0.75015E+01    0.00000E+00   -0.20529E+02    0.14367E-08    0.27709E-06    0.68430E-07
  2019    0.22734E+03    0.74304E+01    0.00000E+00   -0.20441E+02    0.14351E-08    0.26981E-06    0.68571E-07
  2020    0.22750E+03    0.73594E+01    0.00000E+00   -0.20352E+02    0.14336E-08    0.26255E-06    0.68692E-07
  2021    0.22766E+03    0.72891E+01    0.00000E+00   -0.20258E+02    0.14321E-08    0.25532E-06    0.68793E-07
  2022    0.22780E+03    0.72190E+01    0.00000E+00   -0.20161E+02    0.14306E-08    0.24811E-06    0.68875E-07
  2023    0.22793E+03    0.71491E+01    0.00000E+00   -0.20060E+02    0.14290E-08    0.24093E-06    0.68938E-07
  2024    0.22806E+03    0.70796E+01    0.00000E+00   -0.19956E+02    0.14275E-08    0.23377E-06    0.68981E-07
