#    L    TT             EE             TE             PP             TP          
  3059    0.23051E+02    0.60822E+00   -0.10451E+01    0.27724E+05   -0.73235E-01
  3060    0.22982E+02    0.60668E+00   -0.10315E+01    0.27702E+05   -0.63771E-01
  3061    0.22912E+02    0.60522E+00   -0.10181E+01    0.27680E+05   -0.54096E-01
  3062    0.22842E+02    0.60385E+00   -0.10049E+01    0.27658E+05   -0.44212E-01
  3063    0.22773E+02    0.60254E+00   -0.99170E+00    0.27636E+05   -0.34124E-01
  3064    0.22701E+02    0.60133E+00   -0.97871E+00    0.27614E+05   -0.23834E-01
  3065    0.22630E+02    0.60019E+00   -0.96588E+00    0.27592E+05   -0.13348E-01
  3066    0.22559E+02    0.59914E+00   -0.95328E+00    0.27570E+05   -0.26685E-02
  3067    0.22487E+02    0.59816E+00   -0.94084E+00    0.27548E+05    0.82002E-02
  3068    0.22415E+02    0.59726E+00   -0.92849E+00    0.27526E+05    0.19254E-01
  3069    0.22343E+02    0.59644E+00   -0.91644E+00    0.27505E+05    0.30490E-01
  3070    0.22270E+02    0.59568E+00   -0.90448E+00    0.27483E+05    0.41904E-01
  3071    0.22196E+02    0.59500E+00   -0.89268E+00    0.27461E+05    0.53491E-01
  3072    0.22123E+02    0.59440E+00   -0.88118E+00    0.27439E+05    0.65249E-01
  3073    0.22050E+02    0.59386E+00   -0.86978E+00    0.27418E+05    0.77172E-01
  3074    0.21977E+02    0.59339E+00   -0.85860E+00    0.27396E+05    0.89259E-01
  3075    0.21902E+02    0.59300E+00   -0.84751E+00    0.27374E+05    0.10150E+00
  3076    0.21829E+02    0.59268E+00   -0.83673E+00    0.27353E+05    0.11390E+00
  3077    0.21754E+02    0.59242E+00   -0.82612E+00    0.27331E+05    0.12645E+00
  3078    0.21681E+02    0.59223E+00   -0.81566E+00    0.27309E+05    0.13915E+00
  3079    0.21606E+02    0.59212E+00   -0.80544E+00    0.27288E+05    0.15199E+00
  3080    0.21532E+02    0.59205E+00   -0.79545E+00    0.27266E+05    0.16497E+00
  3081    0.21457E+02    0.59206E+00   -0.78559E+00    0.27245E+05    0.17809E+00
  3082    0.21382E+02    0.59212E+00   -0.77601E+00    0.27223E+05    0.19133E+00
  3083    0.21307E+02    0.59226E+00   -0.76660E+00    0.27202E+05    0.20471E+00
  3084    0.21232E+02    0.59245E+00   -0.75737E+00    0.27180E+05    0.21821E+00
  3085    0.21157E+02    0.59270E+00   -0.74840E+00    0.27159E+05    0.23183E+00
  3086    0.21081E+02    0.59300E+00   -0.73962E+00    0.27137E+05    0.24556E+00
  3087    0.21006E+02    0.59336E+00   -0.73107E+00    0.27116E+05    0.25941E+00
  3088    0.20931E+02    0.59378E+00   -0.72273E+00    0.27094E+05    0.27337E+00
  3089    0.20856E+02    0.59426E+00   -0.71461E+00    0.27073E+05    0.28743E+00
  3090    0.20780E+02    0.59478E+00   -0.70671E+00    0.27052E+05    0.30159E+00
  3091    0.20706E+02    0.59535E+00   -0.69903E+00    0.27030E+05    0.31585E+00
  3092    0.20630E+02    0.59598E+00   -0.69156E+00    0.27009E+05    0.33021E+00
  3093    0.20555E+02    0.59666E+00   -0.68432E+00    0.26988E+05    0.34465E+00
  3094    0.20480E+02    0.59739E+00   -0.67729E+00    0.26967E+05    0.35918E+00
  3095    0.20405E+02    0.59815E+00   -0.67050E+00    0.26945E+05    0.37379E+00
  3096    0.20329E+02    0.59897E+00   -0.66392E+00    0.26924E+05    0.38848E+00
  3097    0.20255E+02    0.59983E+00   -0.65757E+00    0.26903E+05    0.40324E+00
  3098    0.20180E+02    0.60073E+00   -0.65144E+00    0.26882E+05    0.41807E+00
  3099    0.20105E+02    0.60167E+00   -0.64554E+00    0.26860E+05    0.43297E+00
  3100    0.20031E+02    0.60266E+00   -0.63986E+00    0.26839E+05    0.44793E+00
  3101    0.19957E+02    0.60368E+00   -0.63441E+00    0.26818E+05    0.46295E+00
  3102    0.19883E+02    0.60474E+00   -0.62918E+00    0.26797E+05    0.47803E+00
  3103    0.19809E+02    0.60583E+00   -0.62419E+00    0.26776E+05    0.49317E+00
  3104    0.19735E+02    0.60697E+00   -0.61942E+00    0.26755E+05    0.50836E+00
  3105    0.19661E+02    0.60813E+00   -0.61487E+00    0.26734E+05    0.52360E+00
  3106    0.19587E+02    0.60933E+00   -0.61055E+00    0.26713E+05    0.53891E+00
  3107    0.19515E+02    0.61055E+00   -0.60645E+00    0.26692E+05    0.55426E+00
  3108    0.19442E+02    0.61182E+00   -0.60258E+00    0.26671E+05    0.56967E+00
  3109    0.19369E+02    0.61310E+00   -0.59892E+00    0.26650E+05    0.58513E+00
  3110    0.19297E+02    0.61441E+00   -0.59549E+00    0.26629E+05    0.60064E+00
  3111    0.19224E+02    0.61575E+00   -0.59228E+00    0.26608E+05    0.61620E+00
  3112    0.19152E+02    0.61711E+00   -0.58929E+00    0.26587E+05    0.63181E+00
  3113    0.19080E+02    0.61849E+00   -0.58652E+00    0.26566E+05    0.64747E+00
  3114    0.19009E+02    0.61989E+00   -0.58398E+00    0.26545E+05    0.66317E+00
  3115    0.18937E+02    0.62131E+00   -0.58164E+00    0.26525E+05    0.67892E+00
  3116    0.18868E+02    0.62276E+00   -0.57951E+00    0.26504E+05    0.69472E+00
  3117    0.18798E+02    0.62422E+00   -0.57760E+00    0.26483E+05    0.71057E+00
  3118    0.18728E+02    0.62569E+00   -0.57591E+00    0.26462E+05    0.72645E+00
  3119    0.18658E+02    0.62718E+00   -0.57443E+00    0.26441E+05    0.74238E+00
  3120    0.18589E+02    0.62868E+00   -0.57316E+00    0.26421E+05    0.75836E+00
  3121    0.18520E+02    0.63020E+00   -0.57209E+00    0.26400E+05    0.77437E+00
  3122    0.18454E+02    0.63172E+00   -0.57123E+00    0.26379E+05    0.79042E+00
  3123    0.18386E+02    0.63325E+00   -0.57057E+00    0.26359E+05    0.80652E+00
  3124    0.18318E+02    0.63478E+00   -0.57012E+00    0.26338E+05    0.82265E+00
  3125    0.18249E+02    0.63633E+00   -0.56987E+00    0.26317E+05    0.83882E+00
  3126    0.18183E+02    0.63788E+00   -0.56981E+00    0.26297E+05    0.85503E+00
  3127    0.18117E+02    0.63944E+00   -0.56996E+00    0.26276E+05    0.87127E+00
  3128    0.18051E+02    0.64099E+00   -0.57030E+00    0.26256E+05    0.88755E+00
  3129    0.17986E+02    0.64254E+00   -0.57083E+00    0.26235E+05    0.90387E+00
  3130    0.17920E+02    0.64410E+00   -0.57156E+00    0.26214E+05    0.92022E+00
  3131    0.17856E+02    0.64566E+00   -0.57247E+00    0.26194E+05    0.93660E+00
  3132    0.17792E+02    0.64721E+00   -0.57357E+00    0.26173E+05    0.95301E+00
  3133    0.17728E+02    0.64876E+00   -0.57485E+00    0.26153E+05    0.96945E+00
  3134    0.17666E+02    0.65030E+00   -0.57630E+00    0.26133E+05    0.98593E+00
  3135    0.17604E+02    0.65185E+00   -0.57795E+00    0.26112E+05    0.10024E+01
  3136    0.17541E+02    0.65338E+00   -0.57978E+00    0.26092E+05    0.10190E+01
  3137    0.17480E+02    0.65490E+00   -0.58176E+00    0.26071E+05    0.10355E+01
  3138    0.17418E+02    0.65641E+00   -0.58392E+00    0.26051E+05    0.10521E+01
  3139    0.17359E+02    0.65790E+00   -0.58625E+00    0.26031E+05    0.10687E+01
  3140    0.17299E+02    0.65939E+00   -0.58876E+00    0.26010E+05    0.10854E+01
  3141    0.17239E+02    0.66087E+00   -0.59141E+00    0.25990E+05    0.11020E+01
  3142    0.17181E+02    0.66232E+00   -0.59423E+00    0.25970E+05    0.11187E+01
  3143    0.17124E+02    0.66376E+00   -0.59721E+00    0.25949E+05    0.11354E+01
  3144    0.17066E+02    0.66519E+00   -0.60034E+00    0.25929E+05    0.11521E+01
  3145    0.17009E+02    0.66660E+00   -0.60362E+00    0.25909E+05    0.11689E+01
  3146    0.16952E+02    0.66798E+00   -0.60706E+00    0.25889E+05    0.11856E+01
  3147    0.16897E+02    0.66935E+00   -0.61063E+00    0.25868E+05    0.12024E+01
  3148    0.16842E+02    0.67070E+00   -0.61435E+00    0.25848E+05    0.12192E+01
  3149    0.16787E+02    0.67202E+00   -0.61821E+00    0.25828E+05    0.12361E+01
  3150    0.16733E+02    0.67332E+00   -0.62220E+00    0.25808E+05    0.12529E+01
  3151    0.16680E+02    0.67460E+00   -0.62633E+00    0.25788E+05    0.12698E+01
  3152    0.16627E+02    0.67584E+00   -0.63059E+00    0.25768E+05    0.12866E+01
  3153    0.16574E+02    0.67707E+00   -0.63498E+00    0.25748E+05    0.13035E+01
  3154    0.16523E+02    0.67826E+00   -0.63948E+00    0.25728E+05    0.13203E+01
  3155    0.16472E+02    0.67944E+00   -0.64411E+00    0.25707E+05    0.13372E+01
  3156    0.16422E+02    0.68057E+00   -0.64886E+00    0.25687E+05    0.13540E+01
  3157    0.16372E+02    0.68168E+00   -0.65371E+00    0.25667E+05    0.13709E+01
  3158    0.16323E+02    0.68276E+00   -0.65867E+00    0.25647E+05    0.13876E+01
  3159    0.16274E+02    0.68380E+00   -0.66374E+00    0.25627E+05    0.14044E+01
  3160    0.16226E+02    0.68482E+00   -0.66891E+00    0.25608E+05    0.14211E+01
  3161    0.16179E+02    0.68581E+00   -0.67419E+00    0.25588E+05    0.14378E+01
  3162    0.16132E+02    0.68676E+00   -0.67955E+00    0.25568E+05    0.14544E+01
  3163    0.16086E+02    0.68767E+00   -0.68500E+00    0.25548E+05    0.14709E+01
  3164    0.16041E+02    0.68854E+00   -0.69055E+00    0.25528E+05    0.14874E+01
  3165    0.15995E+02    0.68938E+00   -0.69617E+00    0.25508E+05    0.15038E+01
  3166    0.15951E+02    0.69019E+00   -0.70188E+00    0.25488E+05    0.15202E+01
  3167    0.15908E+02    0.69095E+00   -0.70766E+00    0.25468E+05    0.15364E+01
  3168    0.15865E+02    0.69168E+00   -0.71351E+00    0.25449E+05    0.15526E+01
  3169    0.15823E+02    0.69238E+00   -0.71944E+00    0.25429E+05    0.15687E+01
  3170    0.15782E+02    0.69303E+00   -0.72544E+00    0.25409E+05    0.15847E+01
  3171    0.15740E+02    0.69364E+00   -0.73149E+00    0.25389E+05    0.16005E+01
  3172    0.15701E+02    0.69421E+00   -0.73761E+00    0.25370E+05    0.16163E+01
  3173    0.15661E+02    0.69474E+00   -0.74378E+00    0.25350E+05    0.16319E+01
  3174    0.15622E+02    0.69522E+00   -0.74999E+00    0.25330E+05    0.16474E+01
  3175    0.15584E+02    0.69567E+00   -0.75625E+00    0.25311E+05    0.16627E+01
  3176    0.15546E+02    0.69608E+00   -0.76255E+00    0.25291E+05    0.16780E+01
  3177    0.15509E+02    0.69643E+00   -0.76888E+00    0.25271E+05    0.16930E+01
  3178    0.15472E+02    0.69675E+00   -0.77526E+00    0.25252E+05    0.17080E+01
  3179    0.15435E+02    0.69702E+00   -0.78168E+00    0.25232E+05    0.17227E+01
  3180    0.15399E+02    0.69725E+00   -0.78817E+00    0.25213E+05    0.17373E+01
  3181    0.15364E+02    0.69743E+00   -0.79463E+00    0.25193E+05    0.17518E+01
  3182    0.15330E+02    0.69757E+00   -0.80109E+00    0.25173E+05    0.17660E+01
  3183    0.15297E+02    0.69766E+00   -0.80763E+00    0.25154E+05    0.17801E+01
  3184    0.15263E+02    0.69771E+00   -0.81417E+00    0.25134E+05    0.17940E+01
  3185    0.15231E+02    0.69772E+00   -0.82064E+00    0.25115E+05    0.18077E+01
  3186    0.15199E+02    0.69769E+00   -0.82719E+00    0.25096E+05    0.18212E+01
  3187    0.15168E+02    0.69759E+00   -0.83374E+00    0.25076E+05    0.18344E+01
  3188    0.15136E+02    0.69744E+00   -0.84030E+00    0.25057E+05    0.18475E+01
  3189    0.15107E+02    0.69725E+00   -0.84685E+00    0.25037E+05    0.18604E+01
  3190    0.15077E+02    0.69702E+00   -0.85333E+00    0.25018E+05    0.18730E+01
  3191    0.15048E+02    0.69674E+00   -0.85989E+00    0.24999E+05    0.18854E+01
  3192    0.15019E+02    0.69640E+00   -0.86638E+00    0.24979E+05    0.18975E+01
  3193    0.14990E+02    0.69602E+00   -0.87286E+00    0.24960E+05    0.19094E+01
  3194    0.14964E+02    0.69559E+00   -0.87935E+00    0.24941E+05    0.19211E+01
  3195    0.14937E+02    0.69512E+00   -0.88583E+00    0.24921E+05    0.19325E+01
  3196    0.14910E+02    0.69460E+00   -0.89224E+00    0.24902E+05    0.19436E+01
  3197    0.14885E+02    0.69402E+00   -0.89850E+00    0.24883E+05    0.19544E+01
  3198    0.14859E+02    0.69341E+00   -0.90491E+00    0.24863E+05    0.19650E+01
  3199    0.14835E+02    0.69274E+00   -0.91125E+00    0.24844E+05    0.19753E+01
  3200    0.14810E+02    0.69203E+00   -0.91743E+00    0.24825E+05    0.19853E+01
  3201    0.14786E+02    0.69127E+00   -0.92376E+00    0.24806E+05    0.19951E+01
  3202    0.14763E+02    0.69045E+00   -0.92994E+00    0.24787E+05    0.20045E+01
  3203    0.14740E+02    0.68959E+00   -0.93604E+00    0.24768E+05    0.20136E+01
  3204    0.14718E+02    0.68869E+00   -0.94222E+00    0.24748E+05    0.20225E+01
  3205    0.14696E+02    0.68773E+00   -0.94824E+00    0.24729E+05    0.20311E+01
  3206    0.14674E+02    0.68671E+00   -0.95412E+00    0.24710E+05    0.20394E+01
  3207    0.14654E+02    0.68566E+00   -0.96014E+00    0.24691E+05    0.20474E+01
  3208    0.14633E+02    0.68455E+00   -0.96593E+00    0.24672E+05    0.20551E+01
  3209    0.14612E+02    0.68341E+00   -0.97172E+00    0.24653E+05    0.20626E+01
  3210    0.14593E+02    0.68221E+00   -0.97743E+00    0.24634E+05    0.20698E+01
  3211    0.14574E+02    0.68097E+00   -0.98321E+00    0.24615E+05    0.20767E+01
  3212    0.14555E+02    0.67968E+00   -0.98862E+00    0.24596E+05    0.20834E+01
  3213    0.14536E+02    0.67835E+00   -0.99410E+00    0.24577E+05    0.20898E+01
  3214    0.14519E+02    0.67697E+00   -0.99950E+00    0.24558E+05    0.20959E+01
  3215    0.14500E+02    0.67554E+00   -0.10048E+01    0.24539E+05    0.21018E+01
  3216    0.14483E+02    0.67407E+00   -0.10100E+01    0.24520E+05    0.21074E+01
  3217    0.14467E+02    0.67255E+00   -0.10151E+01    0.24501E+05    0.21128E+01
  3218    0.14450E+02    0.67099E+00   -0.10202E+01    0.24483E+05    0.21179E+01
  3219    0.14434E+02    0.66939E+00   -0.10252E+01    0.24464E+05    0.21228E+01
  3220    0.14418E+02    0.66773E+00   -0.10300E+01    0.24445E+05    0.21275E+01
  3221    0.14403E+02    0.66603E+00   -0.10347E+01    0.24426E+05    0.21319E+01
  3222    0.14388E+02    0.66430E+00   -0.10394E+01    0.24407E+05    0.21361E+01
  3223    0.14373E+02    0.66252E+00   -0.10439E+01    0.24388E+05    0.21400E+01
  3224    0.14358E+02    0.66071E+00   -0.10484E+01    0.24370E+05    0.21437E+01
  3225    0.14344E+02    0.65884E+00   -0.10528E+01    0.24351E+05    0.21472E+01
  3226    0.14330E+02    0.65694E+00   -0.10570E+01    0.24332E+05    0.21505E+01
  3227    0.14316E+02    0.65500E+00   -0.10611E+01    0.24314E+05    0.21535E+01
  3228    0.14302E+02    0.65302E+00   -0.10652E+01    0.24295E+05    0.21563E+01
  3229    0.14289E+02    0.65100E+00   -0.10691E+01    0.24276E+05    0.21590E+01
  3230    0.14277E+02    0.64893E+00   -0.10728E+01    0.24257E+05    0.21613E+01
  3231    0.14263E+02    0.64684E+00   -0.10765E+01    0.24239E+05    0.21635E+01
  3232    0.14251E+02    0.64471E+00   -0.10801E+01    0.24220E+05    0.21655E+01
  3233    0.14239E+02    0.64253E+00   -0.10835E+01    0.24202E+05    0.21672E+01
  3234    0.14225E+02    0.64032E+00   -0.10868E+01    0.24183E+05    0.21688E+01
  3235    0.14214E+02    0.63807E+00   -0.10899E+01    0.24164E+05    0.21702E+01
  3236    0.14204E+02    0.63579E+00   -0.10931E+01    0.24146E+05    0.21713E+01
  3237    0.14193E+02    0.63347E+00   -0.10960E+01    0.24127E+05    0.21723E+01
  3238    0.14181E+02    0.63112E+00   -0.10988E+01    0.24109E+05    0.21731E+01
  3239    0.14170E+02    0.62873E+00   -0.11014E+01    0.24090E+05    0.21737E+01
  3240    0.14159E+02    0.62631E+00   -0.11039E+01    0.24072E+05    0.21741E+01
  3241    0.14149E+02    0.62386E+00   -0.11064E+01    0.24053E+05    0.21743E+01
  3242    0.14138E+02    0.62138E+00   -0.11087E+01    0.24035E+05    0.21743E+01
  3243    0.14128E+02    0.61887E+00   -0.11108E+01    0.24016E+05    0.21742E+01
  3244    0.14117E+02    0.61632E+00   -0.11128E+01    0.23998E+05    0.21739E+01
  3245    0.14108E+02    0.61376E+00   -0.11147E+01    0.23980E+05    0.21734E+01
  3246    0.14099E+02    0.61115E+00   -0.11164E+01    0.23961E+05    0.21727E+01
  3247    0.14088E+02    0.60852E+00   -0.11181E+01    0.23943E+05    0.21719E+01
  3248    0.14078E+02    0.60586E+00   -0.11195E+01    0.23925E+05    0.21709E+01
  3249    0.14066E+02    0.60318E+00   -0.11208E+01    0.23906E+05    0.21698E+01
  3250    0.14056E+02    0.60046E+00   -0.11220E+01    0.23888E+05    0.21685E+01
  3251    0.14046E+02    0.59774E+00   -0.11230E+01    0.23870E+05    0.21670E+01
  3252    0.14036E+02    0.59498E+00   -0.11239E+01    0.23851E+05    0.21654E+01
  3253    0.14026E+02    0.59219E+00   -0.11247E+01    0.23833E+05    0.21636E+01
  3254    0.14017E+02    0.58938E+00   -0.11253E+01    0.23815E+05    0.21617E+01
  3255    0.14007E+02    0.58655E+00   -0.11258E+01    0.23797E+05    0.21596E+01
  3256    0.13997E+02    0.58371E+00   -0.11261E+01    0.23778E+05    0.21574E+01
  3257    0.13988E+02    0.58084E+00   -0.11263E+01    0.23760E+05    0.21550E+01
  3258    0.13978E+02    0.57795E+00   -0.11263E+01    0.23742E+05    0.21525E+01
  3259    0.13968E+02    0.57505E+00   -0.11262E+01    0.23724E+05    0.21498E+01
  3260    0.13958E+02    0.57212E+00   -0.11260E+01    0.23706E+05    0.21470E+01
  3261    0.13949E+02    0.56918E+00   -0.11256E+01    0.23688E+05    0.21440E+01
  3262    0.13939E+02    0.56622E+00   -0.11251E+01    0.23669E+05    0.21409E+01
  3263    0.13929E+02    0.56325E+00   -0.11244E+01    0.23651E+05    0.21376E+01
  3264    0.13918E+02    0.56025E+00   -0.11236E+01    0.23633E+05    0.21342E+01
  3265    0.13908E+02    0.55725E+00   -0.11226E+01    0.23615E+05    0.21306E+01
  3266    0.13898E+02    0.55423E+00   -0.11216E+01    0.23597E+05    0.21269E+01
  3267    0.13888E+02    0.55119E+00   -0.11203E+01    0.23579E+05    0.21230E+01
  3268    0.13878E+02    0.54816E+00   -0.11189E+01    0.23561E+05    0.21190E+01
  3269    0.13867E+02    0.54510E+00   -0.11175E+01    0.23543E+05    0.21148E+01
  3270    0.13857E+02    0.54204E+00   -0.11158E+01    0.23525E+05    0.21105E+01
  3271    0.13846E+02    0.53897E+00   -0.11140E+01    0.23507E+05    0.21061E+01
  3272    0.13834E+02    0.53590E+00   -0.11120E+01    0.23489E+05    0.21015E+01
  3273    0.13824E+02    0.53281E+00   -0.11100E+01    0.23471E+05    0.20968E+01
  3274    0.13813E+02    0.52972E+00   -0.11077E+01    0.23453E+05    0.20919E+01
  3275    0.13801E+02    0.52662E+00   -0.11053E+01    0.23436E+05    0.20869E+01
  3276    0.13790E+02    0.52352E+00   -0.11029E+01    0.23418E+05    0.20817E+01
  3277    0.13779E+02    0.52042E+00   -0.11003E+01    0.23400E+05    0.20764E+01
  3278    0.13766E+02    0.51731E+00   -0.10975E+01    0.23382E+05    0.20710E+01
  3279    0.13754E+02    0.51420E+00   -0.10946E+01    0.23364E+05    0.20654E+01
  3280    0.13743E+02    0.51109E+00   -0.10916E+01    0.23346E+05    0.20597E+01
  3281    0.13729E+02    0.50797E+00   -0.10885E+01    0.23329E+05    0.20539E+01
  3282    0.13717E+02    0.50486E+00   -0.10852E+01    0.23311E+05    0.20479E+01
  3283    0.13704E+02    0.50174E+00   -0.10819E+01    0.23293E+05    0.20418E+01
  3284    0.13692E+02    0.49863E+00   -0.10784E+01    0.23275E+05    0.20355E+01
  3285    0.13678E+02    0.49553E+00   -0.10748E+01    0.23258E+05    0.20292E+01
  3286    0.13665E+02    0.49242E+00   -0.10709E+01    0.23240E+05    0.20226E+01
  3287    0.13651E+02    0.48931E+00   -0.10671E+01    0.23222E+05    0.20160E+01
  3288    0.13637E+02    0.48622E+00   -0.10630E+01    0.23205E+05    0.20092E+01
  3289    0.13623E+02    0.48313E+00   -0.10589E+01    0.23187E+05    0.20023E+01
  3290    0.13608E+02    0.48004E+00   -0.10546E+01    0.23169E+05    0.19952E+01
  3291    0.13594E+02    0.47697E+00   -0.10503E+01    0.23152E+05    0.19880E+01
  3292    0.13579E+02    0.47391E+00   -0.10457E+01    0.23134E+05    0.19807E+01
  3293    0.13563E+02    0.47084E+00   -0.10411E+01    0.23116E+05    0.19733E+01
  3294    0.13548E+02    0.46779E+00   -0.10364E+01    0.23099E+05    0.19657E+01
  3295    0.13533E+02    0.46476E+00   -0.10316E+01    0.23081E+05    0.19580E+01
  3296    0.13516E+02    0.46172E+00   -0.10266E+01    0.23064E+05    0.19501E+01
  3297    0.13499E+02    0.45871E+00   -0.10217E+01    0.23046E+05    0.19422E+01
  3298    0.13483E+02    0.45570E+00   -0.10165E+01    0.23029E+05    0.19341E+01
